,date,human temperature
601,2015-07-12,61.445069039586606
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,93.7410056582114
606,2015-08-16,0.0
607,2015-08-23,59.60753190611778
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,77.70743193460122
612,2015-09-27,138.55078277795508
613,2015-10-04,0.0
614,2015-10-11,79.73322126464144
615,2015-10-18,86.9568874503359
616,2015-10-25,55.359457063710416
617,2015-11-01,67.4101458240072
618,2015-11-08,74.43180166365788
619,2015-11-15,0.0
620,2015-11-22,156.6152660578982
621,2015-11-29,120.90421929254325
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,76.33877266477208
625,2015-12-27,0.0
626,2016-01-03,67.44108112358704
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,57.05458450829284
631,2016-02-07,0.0
632,2016-02-14,101.1957383339612
633,2016-02-21,0.0
634,2016-02-28,50.369684470464094
635,2016-03-06,0.0
636,2016-03-13,150.22678557191935
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,52.67118800895145
641,2016-04-17,117.79097330603724
642,2016-04-24,55.784780209362154
643,2016-05-01,134.46173429503986
644,2016-05-08,169.28559008732887
645,2016-05-15,60.12128923074918
646,2016-05-22,70.70906856539504
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,65.65407729287583
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,81.10390737030546
660,2016-08-28,104.17908903829121
661,2016-09-04,71.20269208282227
662,2016-09-11,100.02200391894915
663,2016-09-18,60.17370499625023
664,2016-09-25,0.0
665,2016-10-02,80.53148073254026
666,2016-10-09,127.59115571327642
667,2016-10-16,102.39337659671659
668,2016-10-23,46.739379489767806
669,2016-10-30,131.73352701800886
670,2016-11-06,0.0
671,2016-11-13,108.40144024356536
672,2016-11-20,59.25768897189648
673,2016-11-27,57.741690403150585
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,45.805722359567234
679,2017-01-08,75.98302065779994
680,2017-01-15,0.0
681,2017-01-22,54.69856447588065
682,2017-01-29,116.37165867366004
683,2017-02-05,0.0
684,2017-02-12,112.14515561861822
685,2017-02-19,142.03617715822034
686,2017-02-26,96.61723044444207
687,2017-03-05,63.70533453306934
688,2017-03-12,87.16581542573763
689,2017-03-19,55.54510183657615
690,2017-03-26,37.65906242708399
691,2017-04-02,70.89399374679796
692,2017-04-09,163.22097838000886
693,2017-04-16,0.0
694,2017-04-23,86.21452941250404
695,2017-04-30,159.4551493447037
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,49.523766399383504
700,2017-06-04,0.0
701,2017-06-11,66.94717966469064
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,104.17621560623296
707,2017-07-23,0.0
708,2017-07-30,44.06994231360118
709,2017-08-06,0.0
710,2017-08-13,78.08029565401323
711,2017-08-20,0.0
712,2017-08-27,88.7826841340294
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,57.36606630210164
716,2017-09-24,176.87342975867168
717,2017-10-01,56.6473615808491
718,2017-10-08,34.66935216209527
719,2017-10-15,0.0
720,2017-10-22,51.60603103545107
721,2017-10-29,71.57802081048953
722,2017-11-05,58.433588141749816
723,2017-11-12,0.0
724,2017-11-19,70.42261141600824
725,2017-11-26,96.16979952209002
726,2017-12-03,105.78943430991406
727,2017-12-10,61.98004291289977
728,2017-12-17,88.48922266510009
729,2017-12-24,54.10477672030017
730,2017-12-31,61.70590230166314
731,2018-01-07,0.0
732,2018-01-14,49.45430499227237
733,2018-01-21,73.58974050389747
734,2018-01-28,77.90273873874521
735,2018-02-04,121.32593616395096
736,2018-02-11,39.83780910483284
737,2018-02-18,84.04351389481072
738,2018-02-25,29.663468897910434
739,2018-03-04,73.34260765517332
740,2018-03-11,56.83326206000457
741,2018-03-18,44.662095821391496
742,2018-03-25,88.00964985108038
743,2018-04-01,0.0
744,2018-04-08,86.66788585606537
745,2018-04-15,0.0
746,2018-04-22,71.90133166309211
747,2018-04-29,115.1867266319676
748,2018-05-06,73.3615844628334
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,38.04978407180236
752,2018-06-03,115.63865897622324
753,2018-06-10,54.075887959673786
754,2018-06-17,107.50465021379291
755,2018-06-24,49.8194667643826
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,40.6541509217263
759,2018-07-22,0.0
760,2018-07-29,68.49258237944714
761,2018-08-05,0.0
762,2018-08-12,41.78970349443052
763,2018-08-19,69.33948845936209
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,41.29244576984865
767,2018-09-16,64.15483410421368
768,2018-09-23,86.53556132069787
769,2018-09-30,55.68098963076287
770,2018-10-07,73.30197376978757
771,2018-10-14,0.0
772,2018-10-21,57.45371209538891
773,2018-10-28,178.72394621194766
774,2018-11-04,0.0
775,2018-11-11,32.68760126575775
776,2018-11-18,65.96220416594943
777,2018-11-25,48.40203294409921
778,2018-12-02,64.12874363970586
779,2018-12-09,0.0
780,2018-12-16,65.16990684215813
781,2018-12-23,76.3518610017328
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,189.1995960525912
785,2019-01-20,46.677815967915144
786,2019-01-27,42.00708254070428
787,2019-02-03,0.0
788,2019-02-10,92.4219641356587
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,54.78164956242086
792,2019-03-10,209.98884374233432
793,2019-03-17,0.0
794,2019-03-24,104.93676791317908
795,2019-03-31,40.82887307703913
796,2019-04-07,46.985070551056
797,2019-04-14,33.48363593508813
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,42.67504975789055
801,2019-05-12,123.45008552112718
802,2019-05-19,0.0
803,2019-05-26,104.48585543670225
804,2019-06-02,91.71468000936711
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,37.732361460532296
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,102.71354449870354
812,2019-07-28,69.32266994137362
813,2019-08-04,80.5798463118556
814,2019-08-11,37.23747504380975
815,2019-08-18,125.54842858449736
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,78.52483182152898
819,2019-09-15,47.3065371670922
820,2019-09-22,103.24383426114503
821,2019-09-29,0.0
822,2019-10-06,91.24311448683852
823,2019-10-13,36.00965812524179
824,2019-10-20,58.24878421860996
825,2019-10-27,82.00356205739517
826,2019-11-03,106.80068113244657
827,2019-11-10,45.30897443109685
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,33.67471079244814
831,2019-12-08,0.0
832,2019-12-15,82.76442657531251
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,34.88621053651251
836,2020-01-12,96.6311857260022
837,2020-01-19,56.09148226228242
838,2020-01-26,85.71329303793743
839,2020-02-02,180.46336192631924
840,2020-02-09,0.0
841,2020-02-16,134.11739345766347
842,2020-02-23,96.62845511347034
843,2020-03-01,65.39062965944623
844,2020-03-08,92.93681290419552
845,2020-03-15,304.83109053088674
846,2020-03-22,303.36343177874153
847,2020-03-29,99.68305258164598
848,2020-04-05,203.80281847681476
849,2020-04-12,169.39342412774099
850,2020-04-19,97.26792373612031
851,2020-04-26,66.87687321238667
852,2020-05-03,141.90943737890382
853,2020-05-10,154.4107924740556
854,2020-05-17,119.43422699222344
855,2020-05-24,53.11410376022701
856,2020-05-31,47.491386168856884
857,2020-06-07,106.9675451092212
858,2020-06-14,73.40976217967531
859,2020-06-21,94.53766001086123
860,2020-06-28,136.0330169521489
861,2020-07-05,165.99340818938845
862,2020-07-12,93.20412219896849
863,2020-07-19,69.59303514721205
864,2020-07-26,156.83735910637333
865,2020-08-02,76.49416930596946
866,2020-08-09,136.86897518291696
867,2020-08-16,104.13296819705648
868,2020-08-23,64.3591374496639
869,2020-08-30,146.92620757492526
870,2020-09-06,31.7333181748984
871,2020-09-13,107.04752736972054
872,2020-09-20,140.216761566846
873,2020-09-27,134.28395785177793
874,2020-10-04,61.72146884894123
875,2020-10-11,134.52113406354377
876,2020-10-18,31.296652190562376
877,2020-10-25,72.54362348905384
878,2020-11-01,58.60790152974035
879,2020-11-08,41.74657916455427
880,2020-11-15,93.99320120372117
881,2020-11-22,82.35366942833537
882,2020-11-29,30.92933271154552
883,2020-12-06,46.704072203911466
884,2020-12-13,111.42270849537043
885,2020-12-20,111.34928899757875
886,2020-12-27,69.25451919579542
887,2021-01-03,96.49347894890903
888,2021-01-10,132.20031011995098
889,2021-01-17,0.0
890,2021-01-24,61.28918110912711
891,2021-01-31,64.08399112817541
892,2021-02-07,41.1040405355598
893,2021-02-14,0.0
894,2021-02-21,75.97731775134363
895,2021-02-28,30.43603245835067
896,2021-03-07,57.577543810689924
897,2021-03-14,50.40639907925302
898,2021-03-21,55.3419144113605
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,71.70282736630183
902,2021-04-18,93.75198992872865
903,2021-04-25,99.30834981990898
904,2021-05-02,51.0932567234882
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,77.26511269917164
908,2021-05-30,137.24273369211315
909,2021-06-06,0.0
910,2021-06-13,136.03123083882332
911,2021-06-20,43.4400278237739
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,166.78453358145285
919,2021-08-15,0.0
920,2021-08-22,127.09531855625316
921,2021-08-29,52.05428673773866
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,62.243624657162094
925,2021-09-26,49.6636752432981
926,2021-10-03,65.27285537433798
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,37.295276627294044
931,2021-11-07,0.0
932,2021-11-14,69.71466209419229
933,2021-11-21,101.87207870078453
934,2021-11-28,83.61532635225196
935,2021-12-05,0.0
936,2021-12-12,97.42837399806545
937,2021-12-19,0.0
938,2021-12-26,45.71075928408988
939,2022-01-02,0.0
940,2022-01-09,110.98038422287723
941,2022-01-16,63.95928884546461
942,2022-01-23,110.3902810553074
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,62.221539344587065
