,date,robitussin
0,2004-01-04,147.54630197129723
1,2004-01-11,103.59249303755905
2,2004-01-18,45.89388726908309
3,2004-01-25,119.06659094316652
4,2004-02-01,83.66469490495108
5,2004-02-08,124.13057427531143
6,2004-02-15,116.8535291473905
7,2004-02-22,113.06932540216567
8,2004-02-29,72.10047839230803
9,2004-03-07,0.0
10,2004-03-14,57.68890948979496
11,2004-03-21,155.48715796912091
12,2004-03-28,46.797172190021
13,2004-04-04,28.08216088436594
14,2004-04-11,89.91702388458164
15,2004-04-18,68.9019536699086
16,2004-04-25,0.0
17,2004-05-02,58.231756062764745
18,2004-05-09,39.607032507536644
19,2004-05-16,74.48722756603371
20,2004-05-23,42.943474794587374
21,2004-05-30,83.37156239208518
22,2004-06-06,80.23780112645768
23,2004-06-13,0.0
24,2004-06-20,67.21051227134066
25,2004-06-27,25.192936529073492
26,2004-07-04,56.940740482749675
27,2004-07-11,66.36475010475823
28,2004-07-18,112.2194595320854
29,2004-07-25,96.79285672372318
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,45.70559544485708
33,2004-08-22,23.590350654620767
34,2004-08-29,23.90420102123558
35,2004-09-05,30.401826559725446
36,2004-09-12,150.1350235076157
37,2004-09-19,57.058280416709245
38,2004-09-26,0.0
39,2004-10-03,50.587202013131495
40,2004-10-10,69.94545725612383
41,2004-10-17,92.88153529778353
42,2004-10-24,52.78923026330569
43,2004-10-31,43.13210731622318
44,2004-11-07,76.92311336899445
45,2004-11-14,133.610546415408
46,2004-11-21,80.30403125427416
47,2004-11-28,132.81899083717545
48,2004-12-05,61.801038615442636
49,2004-12-12,112.0627957015362
50,2004-12-19,97.64440841233684
51,2004-12-26,168.97184733562875
52,2005-01-02,112.41209429359743
53,2005-01-09,109.16027094179728
54,2005-01-16,117.22617221265622
55,2005-01-23,186.92076452529594
56,2005-01-30,113.25311135574024
57,2005-02-06,166.07778242917334
58,2005-02-13,101.09451662158725
59,2005-02-20,165.68135972311828
60,2005-02-27,185.6180065202465
61,2005-03-06,49.75201943773101
62,2005-03-13,85.32561611857479
63,2005-03-20,57.82602623499091
64,2005-03-27,98.87274566561094
65,2005-04-03,131.79477895948602
66,2005-04-10,65.11999818215057
67,2005-04-17,84.91104080899582
68,2005-04-24,85.02920723335738
69,2005-05-01,71.60514216873962
70,2005-05-08,70.49762624923514
71,2005-05-15,67.00356924967713
72,2005-05-22,59.61604327978837
73,2005-05-29,76.5613991793286
74,2005-06-05,64.67555696302072
75,2005-06-12,78.7294811144149
76,2005-06-19,47.92086022393031
77,2005-06-26,31.370973730652548
78,2005-07-03,0.0
79,2005-07-10,61.66025578818362
80,2005-07-17,45.89572160209866
81,2005-07-24,14.732456228959377
82,2005-07-31,0.0
83,2005-08-07,21.031631232087385
84,2005-08-14,34.609271024560655
85,2005-08-21,57.12388284117069
86,2005-08-28,30.953997593702137
87,2005-09-04,30.463057602752315
88,2005-09-11,24.54415591370715
89,2005-09-18,56.2199300750643
90,2005-09-25,101.32833194558938
91,2005-10-02,44.93892141024826
92,2005-10-09,81.10691866537046
93,2005-10-16,78.57144155767304
94,2005-10-23,72.31856812298543
95,2005-10-30,93.35135703942741
96,2005-11-06,112.73167717898973
97,2005-11-13,73.85974100060523
98,2005-11-20,143.6233014345352
99,2005-11-27,123.95359930197118
100,2005-12-04,92.41896241785128
101,2005-12-11,91.70551773107503
102,2005-12-18,97.09382998057382
103,2005-12-25,94.49469203722545
104,2006-01-01,102.30179035006341
105,2006-01-08,124.03537814681918
106,2006-01-15,91.62914559334591
107,2006-01-22,72.67975594503457
108,2006-01-29,89.02008672014193
109,2006-02-05,99.47481675777243
110,2006-02-12,105.2106015183455
111,2006-02-19,94.78528122417399
112,2006-02-26,65.0403013759745
113,2006-03-05,74.45268123082501
114,2006-03-12,80.93088016913426
115,2006-03-19,105.57656815454267
116,2006-03-26,104.4091324579379
117,2006-04-02,60.26299965912236
118,2006-04-09,47.603121738147536
119,2006-04-16,59.73742942645027
120,2006-04-23,88.88117482069272
121,2006-04-30,63.689392029796316
122,2006-05-07,28.16166764097688
123,2006-05-14,46.58177153280555
124,2006-05-21,29.51925447046346
125,2006-05-28,68.62390388522185
126,2006-06-04,61.46509967111854
127,2006-06-11,10.215777380347749
128,2006-06-18,36.17224793768603
129,2006-06-25,67.85709740043372
130,2006-07-02,49.00663227981261
131,2006-07-09,19.53176551079852
132,2006-07-16,33.30164037990129
133,2006-07-23,45.62230177802635
134,2006-07-30,52.64184731958127
135,2006-08-06,49.47901319950621
136,2006-08-13,18.993388453321653
137,2006-08-20,41.427324609524604
138,2006-08-27,18.803135009343723
139,2006-09-03,48.80774866189169
140,2006-09-10,39.669839108333406
141,2006-09-17,93.79698902757211
142,2006-09-24,99.34064992235996
143,2006-10-01,69.90930321453153
144,2006-10-08,62.79829727959511
145,2006-10-15,60.09715882852103
146,2006-10-22,90.55741893564013
147,2006-10-29,78.54850174434421
148,2006-11-05,68.5327540383863
149,2006-11-12,74.919999215787
150,2006-11-19,102.90798869314615
151,2006-11-26,60.95612564173586
152,2006-12-03,89.95337881177436
153,2006-12-10,63.09505176581352
154,2006-12-17,110.26401315997673
155,2006-12-24,98.07859852419568
156,2006-12-31,112.94039547097158
157,2007-01-07,88.94079034764074
158,2007-01-14,88.12548741004369
159,2007-01-21,83.76217057910175
160,2007-01-28,72.94895861272614
161,2007-02-04,100.5757260267504
162,2007-02-11,112.25915415915748
163,2007-02-18,79.95114884180528
164,2007-02-25,110.66860407300017
165,2007-03-04,66.42406979606172
166,2007-03-11,64.60316887770301
167,2007-03-18,75.72895845700722
168,2007-03-25,71.46598369370922
169,2007-04-01,81.96726838267416
170,2007-04-08,57.358178106836505
171,2007-04-15,63.93541824824051
172,2007-04-22,42.378879191296
173,2007-04-29,57.686863318485145
174,2007-05-06,83.64093139853081
175,2007-05-13,45.92072922725972
176,2007-05-20,66.89735390277392
177,2007-05-27,52.03424033335444
178,2007-06-03,40.12628754908377
179,2007-06-10,20.8804041404191
180,2007-06-17,37.4642191570454
181,2007-06-24,34.29133384752034
182,2007-07-01,39.94729482892708
183,2007-07-08,41.67578969249463
184,2007-07-15,19.91539174305371
185,2007-07-22,38.366121486781516
186,2007-07-29,57.804270235658166
187,2007-08-05,8.28683752334677
188,2007-08-12,67.83574611744365
189,2007-08-19,18.310454616619506
190,2007-08-26,58.71451300242464
191,2007-09-02,58.67713584460586
192,2007-09-09,38.82013555744579
193,2007-09-16,87.73735078774818
194,2007-09-23,53.44653979601807
195,2007-09-30,61.866858770995144
196,2007-10-07,75.43202690621888
197,2007-10-14,58.3141441813332
198,2007-10-21,68.34158579055148
199,2007-10-28,86.22732464784347
200,2007-11-04,82.78711263971257
201,2007-11-11,79.76315289245157
202,2007-11-18,88.30720776498457
203,2007-11-25,74.99921472776839
204,2007-12-02,60.42711772252621
205,2007-12-09,93.30486218876014
206,2007-12-16,90.54738708909848
207,2007-12-23,98.99016684991513
208,2007-12-30,127.02443999398766
209,2008-01-06,92.15680031053087
210,2008-01-13,93.739698347455
211,2008-01-20,92.83186264663283
212,2008-01-27,110.30490895208334
213,2008-02-03,93.2591285866583
214,2008-02-10,121.2894270602247
215,2008-02-17,96.52281035479487
216,2008-02-24,122.75726989209478
217,2008-03-02,87.31532922731964
218,2008-03-09,95.44278421873405
219,2008-03-16,70.7278977734493
220,2008-03-23,71.06344024943411
221,2008-03-30,57.920656573889474
222,2008-04-06,57.39363484593272
223,2008-04-13,74.88382416197457
224,2008-04-20,39.49296728383637
225,2008-04-27,51.6827854833794
226,2008-05-04,47.585356975345704
227,2008-05-11,70.89655790631728
228,2008-05-18,52.257691872161026
229,2008-05-25,50.76406002066467
230,2008-06-01,45.477834277299095
231,2008-06-08,42.89182023357099
232,2008-06-15,45.30484387296577
233,2008-06-22,35.867595231763744
234,2008-06-29,48.88217084444632
235,2008-07-06,38.65948989359604
236,2008-07-13,37.846682636845244
237,2008-07-20,48.764914598097725
238,2008-07-27,29.723613071272656
239,2008-08-03,58.7038528196943
240,2008-08-10,42.7891538156347
241,2008-08-17,38.01325233913854
242,2008-08-24,38.93161077078203
243,2008-08-31,48.181747621943316
244,2008-09-07,72.98794999651462
245,2008-09-14,62.254782042538984
246,2008-09-21,75.16025973093876
247,2008-09-28,79.10460469668303
248,2008-10-05,75.8204171054575
249,2008-10-12,86.22122814871085
250,2008-10-19,77.03916204148236
251,2008-10-26,84.81957082333456
252,2008-11-02,87.04753855630595
253,2008-11-09,88.24201079818415
254,2008-11-16,107.3674563179537
255,2008-11-23,68.55671870597564
256,2008-11-30,96.48238962450883
257,2008-12-07,109.96219530324443
258,2008-12-14,89.66687886645606
259,2008-12-21,130.19116019041317
260,2008-12-28,131.1307324471528
261,2009-01-04,118.88967084503786
262,2009-01-11,88.52437132493074
263,2009-01-18,98.13677041124525
264,2009-01-25,101.9839470287525
265,2009-02-01,83.8263717194389
266,2009-02-08,108.95568141813929
267,2009-02-15,123.67898361495014
268,2009-02-22,107.44544089598476
269,2009-03-01,108.34767115803673
270,2009-03-08,84.12589580453871
271,2009-03-15,75.51107312160133
272,2009-03-22,104.03385273806462
273,2009-03-29,69.64694234775445
274,2009-04-05,65.83297477568529
275,2009-04-12,88.0588887258315
276,2009-04-19,75.05776236081856
277,2009-04-26,60.770896311165146
278,2009-05-03,55.94665034556503
279,2009-05-10,61.28014841143193
280,2009-05-17,71.85458697866977
281,2009-05-24,42.194370820827366
282,2009-05-31,63.36444683266892
283,2009-06-07,45.782632008906326
284,2009-06-14,74.5950474921624
285,2009-06-21,54.79642098818269
286,2009-06-28,77.42340189533758
287,2009-07-05,62.36287453129118
288,2009-07-12,48.78868964050594
289,2009-07-19,55.94656850689092
290,2009-07-26,53.72260096578738
291,2009-08-02,36.16340770719974
292,2009-08-09,42.25838428752986
293,2009-08-16,48.85202096392778
294,2009-08-23,60.66679419742769
295,2009-08-30,60.761584665627716
296,2009-09-06,69.22834591869461
297,2009-09-13,64.48488705986485
298,2009-09-20,86.41098693097683
299,2009-09-27,99.80221806444523
300,2009-10-04,110.70533975263544
301,2009-10-11,112.83211923160289
302,2009-10-18,132.01197667748127
303,2009-10-25,134.42034312710467
304,2009-11-01,149.58713039893524
305,2009-11-08,155.60260224064493
306,2009-11-15,147.4005596181692
307,2009-11-22,128.50550817296403
308,2009-11-29,99.21368441837993
309,2009-12-06,130.99231167953593
310,2009-12-13,119.61344528749848
311,2009-12-20,78.45463182815385
312,2009-12-27,129.89101298097034
313,2010-01-03,116.50844556015
314,2010-01-10,107.63802019637126
315,2010-01-17,118.3299628106727
316,2010-01-24,96.98001391675689
317,2010-01-31,87.86120853327353
318,2010-02-07,77.76015351499687
319,2010-02-14,104.61550228702593
320,2010-02-21,112.5911624299709
321,2010-02-28,91.22553361028358
322,2010-03-07,82.34106659645145
323,2010-03-14,100.75969095210216
324,2010-03-21,99.77031788264816
325,2010-03-28,100.20771537208286
326,2010-04-04,76.54323087789382
327,2010-04-11,78.82751873281588
328,2010-04-18,64.34322240002143
329,2010-04-25,84.71481800995358
330,2010-05-02,63.4874632486164
331,2010-05-09,72.71896652764379
332,2010-05-16,71.19950770148873
333,2010-05-23,58.78204762206517
334,2010-05-30,72.11300265955211
335,2010-06-06,43.335572261362785
336,2010-06-13,55.87163605003895
337,2010-06-20,51.42630000189576
338,2010-06-27,50.09524535685659
339,2010-07-04,66.1523262566998
340,2010-07-11,45.21328459098336
341,2010-07-18,39.547538483192774
342,2010-07-25,53.6673868365094
343,2010-08-01,39.77464126532554
344,2010-08-08,58.73391665066289
345,2010-08-15,51.464784180714034
346,2010-08-22,60.83771959530122
347,2010-08-29,54.512843335763904
348,2010-09-05,63.04310082288603
349,2010-09-12,80.97255911295261
350,2010-09-19,88.08772252755857
351,2010-09-26,63.2846099928824
352,2010-10-03,86.29736997921253
353,2010-10-10,91.08250805050825
354,2010-10-17,106.27518133747678
355,2010-10-24,80.92902561362916
356,2010-10-31,91.17107861426885
357,2010-11-07,114.2507436063434
358,2010-11-14,130.22490649451555
359,2010-11-21,139.4443452722869
360,2010-11-28,128.2982065427847
361,2010-12-05,148.879677788405
362,2010-12-12,148.93082290927637
363,2010-12-19,168.2391496295659
364,2010-12-26,188.4407407262429
365,2011-01-02,243.8597705850421
366,2011-01-09,210.01240922825647
367,2011-01-16,204.72503851376305
368,2011-01-23,256.51639303946007
369,2011-01-30,175.88089063373175
370,2011-02-06,195.5607296492659
371,2011-02-13,161.58442342734128
372,2011-02-20,140.69480100255882
373,2011-02-27,161.00657676005827
374,2011-03-06,125.77507007931632
375,2011-03-13,109.04703269744988
376,2011-03-20,130.49316102919386
377,2011-03-27,98.41491450288935
378,2011-04-03,104.00464866289906
379,2011-04-10,90.0693840571964
380,2011-04-17,99.41950401190846
381,2011-04-24,89.27177925313019
382,2011-05-01,84.11579967100691
383,2011-05-08,86.14610257234662
384,2011-05-15,89.91394733909318
385,2011-05-22,79.5867619933665
386,2011-05-29,75.02300817692027
387,2011-06-05,78.5645262350735
388,2011-06-12,74.48649904355786
389,2011-06-19,71.2475266565839
390,2011-06-26,69.60388566556095
391,2011-07-03,62.062316483191
392,2011-07-10,47.01602968252282
393,2011-07-17,57.91072644909657
394,2011-07-24,61.71039105227023
