,date,/m/05s5v6
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,605.0198393240439
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,885.4342116402831
7,2004-02-22,1048.848497288322
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,601.7085351106365
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,722.734684074223
23,2004-06-13,2129.3644249960703
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,1187.289456934338
27,2004-07-11,0.0
28,2004-07-18,1852.3269585689732
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,667.4768188816214
32,2004-08-15,0.0
33,2004-08-22,1138.2709560324256
34,2004-08-29,0.0
35,2004-09-05,2077.227870343478
36,2004-09-12,1090.424781314061
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,833.5008583609457
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,756.5270860348517
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,602.6503206623229
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,758.9247942079348
60,2005-02-27,703.1122863327129
61,2005-03-06,1297.952683560921
62,2005-03-13,0.0
63,2005-03-20,770.6676657915868
64,2005-03-27,396.1239481161787
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,996.9052972074636
69,2005-05-01,558.333513118843
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,895.4984549558474
73,2005-05-29,0.0
74,2005-06-05,389.4099588698041
75,2005-06-12,494.71854308735993
76,2005-06-19,406.0500718133383
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,651.0506515168123
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,449.04300592812604
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,1661.2101948007275
89,2005-09-18,377.4850017869959
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,532.1395015546105
104,2006-01-01,374.5749456476545
105,2006-01-08,0.0
106,2006-01-15,331.903844770439
107,2006-01-22,596.1995849008734
108,2006-01-29,0.0
109,2006-02-05,531.0575680470148
110,2006-02-12,531.1645459527991
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,252.74499530372185
115,2006-03-19,0.0
116,2006-03-26,493.47119912171445
117,2006-04-02,277.6162478515821
118,2006-04-09,735.9930561276782
119,2006-04-16,0.0
120,2006-04-23,276.8060464083453
121,2006-04-30,453.91839137357294
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,327.7198413255948
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,859.3812237068404
131,2006-07-09,0.0
132,2006-07-16,426.0110212120868
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,320.4106077395758
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,780.8016273448695
140,2006-09-10,0.0
141,2006-09-17,436.93402201805804
142,2006-09-24,479.7041035659235
143,2006-10-01,0.0
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,845.4266628291704
147,2006-10-29,765.3915024053259
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,395.6648401017469
154,2006-12-17,265.1825842621883
155,2006-12-24,0.0
156,2006-12-31,556.2762384933455
157,2007-01-07,0.0
158,2007-01-14,578.8214559101903
159,2007-01-21,708.1932855687617
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,412.1039290869384
163,2007-02-18,0.0
164,2007-02-25,156.19175206830457
165,2007-03-04,741.3854936508318
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,419.5813214415783
169,2007-04-01,689.9543891000709
170,2007-04-08,257.67832024436206
171,2007-04-15,0.0
172,2007-04-22,194.100261185362
173,2007-04-29,0.0
174,2007-05-06,522.2754323997109
175,2007-05-13,248.80746959538126
176,2007-05-20,206.57453544482814
177,2007-05-27,0.0
178,2007-06-03,281.50970280218166
179,2007-06-10,177.3900120865685
180,2007-06-17,680.0843160634782
181,2007-06-24,0.0
182,2007-07-01,348.00554640216086
183,2007-07-08,0.0
184,2007-07-15,399.1671667413356
185,2007-07-22,0.0
186,2007-07-29,380.5110313144198
187,2007-08-05,0.0
188,2007-08-12,418.0633472535525
189,2007-08-19,0.0
190,2007-08-26,474.6439934157476
191,2007-09-02,0.0
192,2007-09-09,375.72282909996176
193,2007-09-16,518.837650365119
194,2007-09-23,197.60958357377035
195,2007-09-30,0.0
196,2007-10-07,675.6140505021555
197,2007-10-14,146.40927994592747
198,2007-10-21,192.83384983302577
199,2007-10-28,183.75385207356246
200,2007-11-04,198.2342552662078
201,2007-11-11,627.0755305796434
202,2007-11-18,163.24876628213482
203,2007-11-25,0.0
204,2007-12-02,171.09982665746958
205,2007-12-09,130.7695203242523
206,2007-12-16,278.4879302211031
207,2007-12-23,0.0
208,2007-12-30,898.634089319376
209,2008-01-06,305.43508934256175
210,2008-01-13,233.72732893209107
211,2008-01-20,159.61582133990584
212,2008-01-27,207.82598843412666
213,2008-02-03,332.6596435432004
214,2008-02-10,422.3114437718735
215,2008-02-17,312.30061449791435
216,2008-02-24,297.45599576310457
217,2008-03-02,265.2523123798912
218,2008-03-09,170.28045254549937
219,2008-03-16,344.76980233668024
220,2008-03-23,187.7855343884468
221,2008-03-30,498.20498271003964
222,2008-04-06,205.6243045664495
223,2008-04-13,0.0
224,2008-04-20,250.90415586110163
225,2008-04-27,251.86772687856023
226,2008-05-04,175.7639000627536
227,2008-05-11,0.0
228,2008-05-18,147.36285768916818
229,2008-05-25,189.65003741039374
230,2008-06-01,330.3224125938172
231,2008-06-08,0.0
232,2008-06-15,204.87642913346087
233,2008-06-22,0.0
234,2008-06-29,414.4212053921403
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,235.64105813698023
238,2008-07-27,252.60972043851075
239,2008-08-03,396.1662764347385
240,2008-08-10,0.0
241,2008-08-17,187.66281619743611
242,2008-08-24,234.05849726144393
243,2008-08-31,309.64191414854014
244,2008-09-07,183.4274823345086
245,2008-09-14,453.86985892609914
246,2008-09-21,0.0
247,2008-09-28,674.5551746251675
248,2008-10-05,159.59653081295386
249,2008-10-12,337.8804181049483
250,2008-10-19,466.09528341997606
251,2008-10-26,351.89207830759517
252,2008-11-02,459.43475296327523
253,2008-11-09,311.7183110031928
254,2008-11-16,470.95872496305054
255,2008-11-23,372.3371187154251
256,2008-11-30,318.12090703132674
257,2008-12-07,234.2227875396533
258,2008-12-14,297.9329646483967
259,2008-12-21,439.2044369279201
260,2008-12-28,216.8456188088533
261,2009-01-04,340.8817333852415
262,2009-01-11,344.43659323825347
263,2009-01-18,111.95313556002785
264,2009-01-25,376.3658253736436
265,2009-02-01,212.65834489562582
266,2009-02-08,545.9881090932992
267,2009-02-15,439.3578375257999
268,2009-02-22,745.0148073783512
269,2009-03-01,420.3338041218849
270,2009-03-08,251.12745768684502
271,2009-03-15,372.8384229667266
272,2009-03-22,146.65369920254432
273,2009-03-29,340.7846828165293
274,2009-04-05,510.5698327793603
275,2009-04-12,377.1430761519749
276,2009-04-19,413.63236783641236
277,2009-04-26,307.6716994530207
278,2009-05-03,168.88770843024324
279,2009-05-10,598.1109918692456
280,2009-05-17,0.0
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,293.1013305191066
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,207.1308686968637
287,2009-07-05,330.1079138070905
288,2009-07-12,0.0
289,2009-07-19,129.98971588864976
290,2009-07-26,166.1831324262984
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,498.57331053535086
295,2009-08-30,463.57744678470334
296,2009-09-06,319.9737393334656
297,2009-09-13,673.6616862689272
298,2009-09-20,458.24479824633914
299,2009-09-27,677.1222556180811
300,2009-10-04,218.47789001203404
301,2009-10-11,300.80398276283296
302,2009-10-18,382.1717663555101
303,2009-10-25,254.80598427949502
304,2009-11-01,472.66719493077676
305,2009-11-08,385.9615189045799
306,2009-11-15,258.74521730990585
307,2009-11-22,422.40785155081585
308,2009-11-29,289.61112676868646
309,2009-12-06,136.13155110896912
310,2009-12-13,490.11624665831306
311,2009-12-20,333.80938402134376
312,2009-12-27,641.842557662297
313,2010-01-03,314.8638872350239
314,2010-01-10,369.235201033164
315,2010-01-17,611.8692216406622
316,2010-01-24,280.0678838397601
317,2010-01-31,353.7900600861407
318,2010-02-07,157.1618338702213
319,2010-02-14,402.1878445867051
320,2010-02-21,346.3482897255593
321,2010-02-28,467.9442929303512
322,2010-03-07,201.07997069420455
323,2010-03-14,729.9071010599046
324,2010-03-21,138.95905338057068
325,2010-03-28,292.79175841605763
326,2010-04-04,249.21100413288192
327,2010-04-11,519.9619143566954
328,2010-04-18,390.0709059767119
329,2010-04-25,293.0066528317596
330,2010-05-02,126.01891289003363
331,2010-05-09,138.7596600778617
332,2010-05-16,207.21425241018397
333,2010-05-23,393.9336779346881
334,2010-05-30,323.8601399741845
335,2010-06-06,405.7779721185354
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,502.68379410856363
340,2010-07-11,341.7821760177512
341,2010-07-18,231.0084305900098
342,2010-07-25,154.8156242138589
343,2010-08-01,302.6665944483581
344,2010-08-08,526.4732543211547
345,2010-08-15,236.49350791643272
346,2010-08-22,123.42500190986885
347,2010-08-29,342.78428656704716
348,2010-09-05,232.06261552730948
349,2010-09-12,581.12526745968
350,2010-09-19,572.5359664616728
351,2010-09-26,522.4286425725008
352,2010-10-03,326.869443153098
353,2010-10-10,385.4288380703163
354,2010-10-17,348.07120748210673
355,2010-10-24,395.8086463698736
356,2010-10-31,540.7221284060975
357,2010-11-07,433.6456767151838
358,2010-11-14,319.32885625845995
359,2010-11-21,0.0
360,2010-11-28,544.701510753863
361,2010-12-05,353.17334510599363
362,2010-12-12,370.63550130038294
363,2010-12-19,169.97992822173316
364,2010-12-26,564.5511581566491
365,2011-01-02,550.6788973595089
366,2011-01-09,936.313713375707
367,2011-01-16,420.3814460560561
368,2011-01-23,695.0321444061339
369,2011-01-30,627.9498771296679
370,2011-02-06,629.4579077199492
371,2011-02-13,550.676215947879
372,2011-02-20,683.1564240542913
373,2011-02-27,490.29692077003716
374,2011-03-06,458.6802897711858
375,2011-03-13,594.4277962410114
376,2011-03-20,167.4463984497963
377,2011-03-27,446.97708844997084
378,2011-04-03,321.04667700048617
379,2011-04-10,494.4870161677514
380,2011-04-17,533.1466609567349
381,2011-04-24,454.40423060445704
382,2011-05-01,543.440607336436
383,2011-05-08,537.5369985362144
384,2011-05-15,273.2930034945404
385,2011-05-22,249.72580919333018
386,2011-05-29,391.9608070559507
387,2011-06-05,280.3076597553952
388,2011-06-12,382.9538311392654
389,2011-06-19,239.02287543690318
390,2011-06-26,396.95164475401884
391,2011-07-03,231.53978128492776
392,2011-07-10,129.74095289540463
393,2011-07-17,271.953382282017
394,2011-07-24,410.2833865928637
395,2011-07-31,274.0332760278498
396,2011-08-07,114.41469964911299
397,2011-08-14,180.85094407874823
398,2011-08-21,166.51320513917588
399,2011-08-28,298.32229109511576
400,2011-09-04,384.9174149197434
401,2011-09-11,359.9011175414204
402,2011-09-18,471.3154797442859
403,2011-09-25,681.4593806203968
404,2011-10-02,382.01169485865495
405,2011-10-09,536.8224599473127
406,2011-10-16,352.85522445100696
407,2011-10-23,521.0827014931897
408,2011-10-30,486.94138278439453
409,2011-11-06,480.0187213012372
410,2011-11-13,631.634281341244
411,2011-11-20,417.3418713871831
412,2011-11-27,510.635971949696
413,2011-12-04,573.5035210516397
414,2011-12-11,428.2805234780709
415,2011-12-18,611.36649526279
416,2011-12-25,597.5123003835336
417,2012-01-01,664.4648741887863
418,2012-01-08,304.1690861124289
419,2012-01-15,471.7182523289528
420,2012-01-22,478.8285456418494
421,2012-01-29,586.0555086575207
422,2012-02-05,599.9012192728355
423,2012-02-12,678.965430001331
424,2012-02-19,575.0981846806192
425,2012-02-26,450.7323602827145
426,2012-03-04,368.89082624682703
427,2012-03-11,466.0862328253689
428,2012-03-18,481.7884631145785
429,2012-03-25,377.82557393873327
430,2012-04-01,516.3850624425993
431,2012-04-08,497.18558237349527
432,2012-04-15,559.573072539219
433,2012-04-22,430.4047386281015
434,2012-04-29,182.52110826588134
435,2012-05-06,355.7179784285727
436,2012-05-13,464.58824663118304
437,2012-05-20,285.1329353162947
438,2012-05-27,175.9255329943849
439,2012-06-03,387.07287254254044
440,2012-06-10,318.64301888486307
441,2012-06-17,133.82163563573752
442,2012-06-24,617.7523167508914
443,2012-07-01,428.52006017894075
444,2012-07-08,414.5125317518151
445,2012-07-15,292.4844979538965
446,2012-07-22,282.2278610120765
447,2012-07-29,259.16143910711804
448,2012-08-05,408.19865462675955
449,2012-08-12,484.73445052831573
450,2012-08-19,277.164404695288
451,2012-08-26,365.3893520301431
452,2012-09-02,568.783160194568
453,2012-09-09,786.5643599179165
454,2012-09-16,706.563908851306
455,2012-09-23,604.5210855900131
456,2012-09-30,436.007406078795
457,2012-10-07,618.9046769909829
458,2012-10-14,444.564670698567
459,2012-10-21,404.27136463174566
460,2012-10-28,525.9542833783842
461,2012-11-04,619.7741434270312
462,2012-11-11,444.23856944545685
463,2012-11-18,561.2324572571531
464,2012-11-25,505.4413156048872
465,2012-12-02,557.993346004989
466,2012-12-09,546.3683306819674
467,2012-12-16,620.5469038387017
468,2012-12-23,973.6095231425846
469,2012-12-30,702.1839556431834
470,2013-01-06,907.5996109947295
471,2013-01-13,781.3676962892346
472,2013-01-20,623.6623249117782
473,2013-01-27,598.829448596536
474,2013-02-03,607.4504286061058
475,2013-02-10,651.7434781208616
476,2013-02-17,713.2515740598493
477,2013-02-24,549.3913689790321
478,2013-03-03,807.7062438777281
479,2013-03-10,500.5984216691595
480,2013-03-17,709.7452748432449
481,2013-03-24,563.7327349667997
482,2013-03-31,677.4813426275231
483,2013-04-07,497.54272396142693
484,2013-04-14,429.8977158947932
485,2013-04-21,400.9351984750333
486,2013-04-28,744.2740473865007
487,2013-05-05,535.1778402564702
488,2013-05-12,598.5413176188313
489,2013-05-19,411.8299296611622
490,2013-05-26,525.7618498556237
491,2013-06-02,670.7522773963997
492,2013-06-09,584.129904777863
493,2013-06-16,305.5983829470786
494,2013-06-23,251.41976434742057
495,2013-06-30,243.79578381487653
496,2013-07-07,332.59304517027243
497,2013-07-14,303.8977965722933
498,2013-07-21,193.70603458655125
499,2013-07-28,447.356975075583
500,2013-08-04,201.26207557064126
501,2013-08-11,368.07505817787415
502,2013-08-18,355.3399453456885
503,2013-08-25,572.103944220399
504,2013-09-01,579.0982511203562
505,2013-09-08,500.9522313522542
506,2013-09-15,838.821242154047
507,2013-09-22,690.3962962049383
508,2013-09-29,444.61272938410735
509,2013-10-06,494.46382179153017
510,2013-10-13,366.5176254544405
511,2013-10-20,514.8816564189711
512,2013-10-27,386.1138087663578
513,2013-11-03,253.7513595479352
514,2013-11-10,550.0037107982764
515,2013-11-17,609.8893394590311
516,2013-11-24,622.6676679295447
517,2013-12-01,399.1617606825133
518,2013-12-08,508.96517175829393
519,2013-12-15,525.3612863865525
520,2013-12-22,685.9933732471327
521,2013-12-29,707.0735263412956
522,2014-01-05,961.957139469365
523,2014-01-12,547.7261367842782
524,2014-01-19,619.7034310086136
525,2014-01-26,875.6968086301463
526,2014-02-02,914.0124307467171
527,2014-02-09,615.0703797531787
528,2014-02-16,838.3967045776379
529,2014-02-23,384.8152674581706
530,2014-03-02,690.5572078639794
531,2014-03-09,554.760522766184
532,2014-03-16,661.0877184073413
533,2014-03-23,510.8169011375258
534,2014-03-30,475.5485794749255
535,2014-04-06,490.0743450116235
536,2014-04-13,543.7136452366475
537,2014-04-20,721.0571371088397
538,2014-04-27,543.1292430524686
539,2014-05-04,577.5314795627976
