,date,/m/0j5fv
0,2004-01-04,1032.3432496007322
1,2004-01-11,1023.0104716681701
2,2004-01-18,642.2575120857831
3,2004-01-25,783.3979801879689
4,2004-02-01,1022.0674632647113
5,2004-02-08,728.149647112299
6,2004-02-15,1024.8866235433627
7,2004-02-22,988.4839905985032
8,2004-02-29,366.46424854379666
9,2004-03-07,612.6918248874807
10,2004-03-14,660.2367977131571
11,2004-03-21,1387.500710772512
12,2004-03-28,836.9834273376464
13,2004-04-04,1172.3711790770892
14,2004-04-11,945.506383513076
15,2004-04-18,1176.3614612929184
16,2004-04-25,1037.946565804195
17,2004-05-02,1344.0476189580033
18,2004-05-09,731.274835448363
19,2004-05-16,762.7642281778718
20,2004-05-23,985.224258279355
21,2004-05-30,217.38292199752934
22,2004-06-06,721.2876249907138
23,2004-06-13,896.5186993640417
24,2004-06-20,848.7008633972148
25,2004-06-27,909.3961190730469
26,2004-07-04,691.0541612009538
27,2004-07-11,1428.2379232365752
28,2004-07-18,661.0956438606019
29,2004-07-25,1207.9788815508075
30,2004-08-01,537.7233500041634
31,2004-08-08,1307.206287059346
32,2004-08-15,992.3021160685095
33,2004-08-22,1239.7642178265146
34,2004-08-29,1375.5019862064646
35,2004-09-05,357.8667048867536
36,2004-09-12,1052.0786069845135
37,2004-09-19,1152.9201810241386
38,2004-09-26,792.4306121399118
39,2004-10-03,1378.6130367476485
40,2004-10-10,1026.1474626103704
41,2004-10-17,967.9401331127574
42,2004-10-24,859.1499105196472
43,2004-10-31,749.3562995824766
44,2004-11-07,1320.9270306177816
45,2004-11-14,1331.399883890326
46,2004-11-21,663.258488956882
47,2004-11-28,1186.245969931354
48,2004-12-05,1040.394845974151
49,2004-12-12,898.7699294902196
50,2004-12-19,832.1707451085782
51,2004-12-26,467.1812324090321
52,2005-01-02,689.6226084340122
53,2005-01-09,628.0724658698979
54,2005-01-16,1145.1632022018875
55,2005-01-23,1116.5972864331586
56,2005-01-30,1035.251246498097
57,2005-02-06,734.4085024082389
58,2005-02-13,1163.3677713114266
