,date,/m/0j5fv
549,2014-07-13,890.2418000429572
550,2014-07-20,3217.573928347253
551,2014-07-27,2195.4783005712247
552,2014-08-03,2576.122388819764
553,2014-08-10,2419.88689746649
554,2014-08-17,3283.1492530346814
555,2014-08-24,3005.1641726627863
556,2014-08-31,2428.5441579156386
557,2014-09-07,2831.2454497581757
558,2014-09-14,2427.8585143760947
559,2014-09-21,3232.7628450786183
560,2014-09-28,2080.243356181822
561,2014-10-05,1090.5955571831091
562,2014-10-12,2335.9868023513977
563,2014-10-19,2255.2180009893955
564,2014-10-26,2339.802011069107
565,2014-11-02,2428.143089779472
566,2014-11-09,2803.4735446018885
567,2014-11-16,2214.1460191644123
568,2014-11-23,2028.1949679610243
569,2014-11-30,2349.1762003800477
570,2014-12-07,2624.3736186486103
571,2014-12-14,2315.0601978216855
572,2014-12-21,3134.467865853315
573,2014-12-28,5171.669152415988
574,2015-01-04,2876.7848667107355
575,2015-01-11,2069.3762999716223
576,2015-01-18,2728.4276048660004
577,2015-01-25,2807.6800552836094
578,2015-02-01,2662.073623350744
579,2015-02-08,2475.4796384340625
580,2015-02-15,2501.3807640962714
581,2015-02-22,3283.1441001732
582,2015-03-01,2086.062306853556
583,2015-03-08,2538.0208018554113
584,2015-03-15,2899.8278724725324
585,2015-03-22,2814.830911747048
586,2015-03-29,3422.621151027468
587,2015-04-05,2758.2442878125667
588,2015-04-12,2308.731332810205
589,2015-04-19,2771.8147887169816
590,2015-04-26,3154.4729287640807
591,2015-05-03,2637.699613809327
592,2015-05-10,2253.086584914353
593,2015-05-17,1888.6639572347672
594,2015-05-24,2511.8648250290616
595,2015-05-31,2144.8987959052693
596,2015-06-07,3057.284439962697
597,2015-06-14,1575.028431215385
598,2015-06-21,2423.2516061428355
599,2015-06-28,2487.6617675089237
600,2015-07-05,2024.8085965520784
601,2015-07-12,1599.629382911758
602,2015-07-19,1542.542874611888
603,2015-07-26,2875.441248293379
604,2015-08-02,3460.994110610386
605,2015-08-09,2769.7349965567687
606,2015-08-16,3624.0637157092688
607,2015-08-23,1746.9648928291492
608,2015-08-30,4040.2721085540807
609,2015-09-06,2630.9041446313477
610,2015-09-13,3033.6279186169377
611,2015-09-20,2866.3138560016523
612,2015-09-27,2594.874993153259
613,2015-10-04,1688.5540261392453
614,2015-10-11,1189.4934336373683
615,2015-10-18,2565.2006315379454
616,2015-10-25,1977.2537494679411
617,2015-11-01,2945.3814736089344
618,2015-11-08,2826.708094865563
619,2015-11-15,1455.1065345213144
620,2015-11-22,3108.6915944108137
621,2015-11-29,3040.8674918581805
622,2015-12-06,2132.9746486491495
623,2015-12-13,3125.5125247688206
624,2015-12-20,2651.639404817576
625,2015-12-27,2305.0354499636487
626,2016-01-03,1492.6158710904656
627,2016-01-10,2075.1823649515704
628,2016-01-17,2937.176345173119
629,2016-01-24,1951.9669071836943
630,2016-01-31,2464.9932620975665
631,2016-02-07,2485.0496011741643
632,2016-02-14,2481.9145954407118
633,2016-02-21,3431.530411586523
634,2016-02-28,2766.785147478164
635,2016-03-06,1825.9110236401548
636,2016-03-13,1950.2185335273502
637,2016-03-20,2557.591484402105
638,2016-03-27,2152.8911340311256
639,2016-04-03,2853.5627779466113
640,2016-04-10,3201.319437878076
641,2016-04-17,3408.5469039349623
642,2016-04-24,2848.8583773205632
643,2016-05-01,3005.645499912462
644,2016-05-08,3086.2920212540093
645,2016-05-15,2504.7166911570366
646,2016-05-22,2500.9568461501062
647,2016-05-29,1827.3528538002447
648,2016-06-05,2075.769717796038
649,2016-06-12,2903.4156991675713
650,2016-06-19,2619.695728109679
651,2016-06-26,3267.565499281962
652,2016-07-03,2544.349165316383
653,2016-07-10,2338.1009938877314
654,2016-07-17,2374.995631960535
655,2016-07-24,2920.906028342523
656,2016-07-31,1923.1372037551548
657,2016-08-07,1954.0467148423559
658,2016-08-14,2550.0208646378724
659,2016-08-21,1971.4432733915662
660,2016-08-28,2165.737672476074
661,2016-09-04,2885.296819132814
662,2016-09-11,3288.932653482466
663,2016-09-18,3294.0171139117947
664,2016-09-25,1297.1520956933516
665,2016-10-02,2418.0270722670502
666,2016-10-09,2757.7953007024566
667,2016-10-16,3171.1873702581593
668,2016-10-23,2438.112752177922
669,2016-10-30,2292.17429745927
670,2016-11-06,2298.0243509249826
671,2016-11-13,3130.493166987932
672,2016-11-20,2711.7203313171217
673,2016-11-27,2805.5798079661945
674,2016-12-04,2334.878613049322
675,2016-12-11,2166.858810624302
676,2016-12-18,2675.9786421279605
677,2016-12-25,2717.3300272479974
678,2017-01-01,2688.9636439569595
679,2017-01-08,2717.4149272149966
680,2017-01-15,2023.5758003801159
681,2017-01-22,2381.7009505528194
682,2017-01-29,3831.2930853996804
683,2017-02-05,2730.0996511982094
684,2017-02-12,2492.4053850626933
685,2017-02-19,2552.0882599920415
686,2017-02-26,2254.5307818572637
687,2017-03-05,1629.1276074472141
688,2017-03-12,2722.427380994914
689,2017-03-19,3211.6579184590746
690,2017-03-26,2782.5262835165167
691,2017-04-02,3147.3459475415148
692,2017-04-09,2987.6744920475844
693,2017-04-16,3437.7643695577312
694,2017-04-23,2684.3293827283237
695,2017-04-30,3219.710176724216
696,2017-05-07,3089.687006005871
697,2017-05-14,3275.247743108657
698,2017-05-21,3121.256369900651
699,2017-05-28,2428.6117294270985
700,2017-06-04,2006.4867338768115
701,2017-06-11,3612.841948735853
702,2017-06-18,1672.612257620682
703,2017-06-25,2712.429417572681
704,2017-07-02,3339.683005210339
705,2017-07-09,2413.798154606545
706,2017-07-16,3186.0876033439604
707,2017-07-23,2555.1690887642003
708,2017-07-30,2535.599753612505
709,2017-08-06,3144.541373945337
710,2017-08-13,2725.1581438283843
711,2017-08-20,2623.196747351516
712,2017-08-27,1728.6989884127297
713,2017-09-03,3033.993516396585
714,2017-09-10,2478.567644666722
715,2017-09-17,2542.5086681421376
716,2017-09-24,2782.6909824548534
717,2017-10-01,3801.3088361183172
718,2017-10-08,1849.8063115935897
719,2017-10-15,2747.97770966519
720,2017-10-22,2615.5625643135704
721,2017-10-29,3052.059284004525
722,2017-11-05,3618.5198964018577
723,2017-11-12,2895.128623122054
724,2017-11-19,2878.1385064447027
725,2017-11-26,1676.4481486282812
726,2017-12-03,2246.4833539573624
727,2017-12-10,2534.4342468753925
728,2017-12-17,2764.1454618701655
729,2017-12-24,1924.9293425888266
730,2017-12-31,3521.3803175027915
731,2018-01-07,3611.0153002435095
732,2018-01-14,4037.6296927461435
733,2018-01-21,3683.229542832811
734,2018-01-28,3357.192591054899
735,2018-02-04,2930.575250488822
736,2018-02-11,3210.1000901434595
737,2018-02-18,3358.334590755842
738,2018-02-25,3777.008098671331
739,2018-03-04,2984.611261930196
740,2018-03-11,2600.8815481339157
741,2018-03-18,3067.810381510195
742,2018-03-25,3344.206417859946
743,2018-04-01,3424.713253960376
744,2018-04-08,2421.677651659342
745,2018-04-15,2880.344051060656
746,2018-04-22,3184.791244200402
747,2018-04-29,2897.1230031903237
748,2018-05-06,3398.04737028742
749,2018-05-13,3346.507698660618
750,2018-05-20,3158.1146628999672
751,2018-05-27,2424.2417435043367
752,2018-06-03,2586.2574880914563
753,2018-06-10,3180.598371864164
754,2018-06-17,2780.370413842068
755,2018-06-24,2812.9498208324385
756,2018-07-01,2745.045136778937
757,2018-07-08,2385.710556825527
758,2018-07-15,3233.8186223497073
759,2018-07-22,3449.5246802970687
760,2018-07-29,3563.841405420844
761,2018-08-05,3247.244162046273
762,2018-08-12,3342.69837648464
763,2018-08-19,2389.0295558749026
764,2018-08-26,2681.6653480996556
765,2018-09-02,3535.071940097671
766,2018-09-09,2782.9822338737663
767,2018-09-16,3696.1118636037363
768,2018-09-23,2410.052286346334
769,2018-09-30,2951.56006700603
770,2018-10-07,2555.479703704029
771,2018-10-14,2990.179806043847
772,2018-10-21,2890.256408451504
773,2018-10-28,3033.4940359699026
774,2018-11-04,3552.194809600979
775,2018-11-11,2573.2457107582413
776,2018-11-18,2306.772612105387
777,2018-11-25,3182.859647234636
778,2018-12-02,2044.9275239851347
779,2018-12-09,2521.682803480098
780,2018-12-16,2386.219424181972
781,2018-12-23,2748.5772759633483
782,2018-12-30,2988.4641679359534
783,2019-01-06,3980.2084216805174
784,2019-01-13,3137.3969214969065
785,2019-01-20,4681.40865715497
786,2019-01-27,2549.0961749573744
787,2019-02-03,3170.8759876507334
788,2019-02-10,3173.5224825664336
789,2019-02-17,2877.9346066134626
790,2019-02-24,4053.3647732800828
791,2019-03-03,2727.9027170572826
792,2019-03-10,3217.637525693608
793,2019-03-17,2281.4392536893015
794,2019-03-24,3015.8723002744687
795,2019-03-31,3248.5238706039613
796,2019-04-07,2698.862884915099
797,2019-04-14,2263.3790160285275
798,2019-04-21,3530.6562490748247
799,2019-04-28,3626.4828031672046
800,2019-05-05,3219.329568416034
801,2019-05-12,2660.784065154855
802,2019-05-19,3345.835071658989
803,2019-05-26,3245.9033592039336
804,2019-06-02,3164.051764138036
805,2019-06-09,3364.982154607885
806,2019-06-16,1518.7253265248132
807,2019-06-23,2423.0186982726686
808,2019-06-30,2872.1177450488062
809,2019-07-07,3411.5464116722414
810,2019-07-14,2603.351060456552
811,2019-07-21,3133.463271351556
812,2019-07-28,2845.9978414417437
813,2019-08-04,3047.0443542061007
814,2019-08-11,2797.3761230632563
815,2019-08-18,3019.1730752224576
816,2019-08-25,2730.7261910454313
817,2019-09-01,2342.847512224175
818,2019-09-08,3099.498774423376
819,2019-09-15,2753.759451291839
820,2019-09-22,2122.098904885874
821,2019-09-29,4077.1314550927523
822,2019-10-06,2545.56957767611
823,2019-10-13,3033.821717747067
824,2019-10-20,2255.641116240726
825,2019-10-27,2505.6425546525647
826,2019-11-03,2567.1156067293064
827,2019-11-10,3929.1794182861922
828,2019-11-17,4046.5501975284997
829,2019-11-24,2441.7027833964485
830,2019-12-01,2502.2522996528196
831,2019-12-08,2357.792368903377
832,2019-12-15,2559.75998604274
833,2019-12-22,2771.2553643322876
834,2019-12-29,2370.8689264569607
835,2020-01-05,2308.3440610539005
836,2020-01-12,3494.022679246665
837,2020-01-19,3284.2445697441844
838,2020-01-26,3100.7693924818427
839,2020-02-02,3766.082797120088
840,2020-02-09,3463.386504971299
841,2020-02-16,3150.555697848958
842,2020-02-23,3014.3666293565607
843,2020-03-01,2848.19907736895
844,2020-03-08,3383.618028442375
845,2020-03-15,3390.6435132073148
846,2020-03-22,5164.430469698897
847,2020-03-29,3644.2376960420497
848,2020-04-05,3990.570521242491
849,2020-04-12,2666.6583210846184
850,2020-04-19,3167.3970146179427
851,2020-04-26,4012.3147570350884
852,2020-05-03,3375.062965589044
853,2020-05-10,3086.3929078872306
854,2020-05-17,3407.3315298000107
