,date,symptoms of pneumonia
956,2022-05-01,87.29711383369252
957,2022-05-08,46.30560852692424
958,2022-05-15,140.1822018631845
959,2022-05-22,71.37661689847373
960,2022-05-29,77.26605097124809
961,2022-06-05,0.0
962,2022-06-12,65.04998594205478
963,2022-06-19,0.0
964,2022-06-26,42.80367280772381
965,2022-07-03,65.41608405353433
966,2022-07-10,82.91204455542419
967,2022-07-17,40.43567137026606
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,79.8921276616485
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,72.0538664167976
976,2022-09-18,0.0
977,2022-09-25,62.85415911144472
978,2022-10-02,169.67433952444674
979,2022-10-09,34.083144870836115
980,2022-10-16,94.8389031117366
981,2022-10-23,44.39024004243376
982,2022-10-30,52.383581852472524
983,2022-11-06,85.43226024844378
984,2022-11-13,56.12632506104227
985,2022-11-20,51.29436340069752
986,2022-11-27,106.03361055283534
987,2022-12-04,106.57430056134095
988,2022-12-11,110.38788342699351
989,2022-12-18,79.54462710893284
990,2022-12-25,102.5017574117395
991,2023-01-01,50.9429417681389
992,2023-01-08,73.62670246242928
993,2023-01-15,70.74410203223786
994,2023-01-22,0.0
995,2023-01-29,145.96831942626758
