,date,symptoms of bronchitis
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,94.06445375605863
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,88.24934305850951
610,2015-09-13,0.0
611,2015-09-20,99.87005924110632
612,2015-09-27,73.40649904047176
613,2015-10-04,230.80299299893343
614,2015-10-11,100.27818921888513
615,2015-10-18,82.81809982298331
616,2015-10-25,0.0
617,2015-11-01,207.24237995908152
618,2015-11-08,0.0
619,2015-11-15,60.43930914717658
620,2015-11-22,0.0
621,2015-11-29,80.26950606282921
622,2015-12-06,58.4615679487849
623,2015-12-13,0.0
624,2015-12-20,64.35379255939125
625,2015-12-27,49.48012699520115
626,2016-01-03,73.37844001333814
627,2016-01-10,79.70573306051787
628,2016-01-17,53.50111193481892
629,2016-01-24,52.48476675661712
630,2016-01-31,44.696998516647895
631,2016-02-07,0.0
632,2016-02-14,39.49005425238261
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,97.03527221444287
636,2016-03-13,78.90678557240952
637,2016-03-20,0.0
638,2016-03-27,111.00765185236769
639,2016-04-03,0.0
640,2016-04-10,99.36873771087298
641,2016-04-17,39.4729659565366
642,2016-04-24,92.31065368043484
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,51.88313289761968
647,2016-05-29,0.0
648,2016-06-05,91.92355098636395
649,2016-06-12,73.13360905777805
650,2016-06-19,0.0
651,2016-06-26,82.83422917276935
652,2016-07-03,0.0
653,2016-07-10,80.04059364782569
654,2016-07-17,0.0
655,2016-07-24,60.661537085460225
656,2016-07-31,78.96852190796632
657,2016-08-07,43.610024688808174
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,46.01264746957928
662,2016-09-11,0.0
663,2016-09-18,43.546144361534715
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,102.54057056274902
668,2016-10-23,109.62550661181496
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,64.62094094610157
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,85.8512546539259
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,39.47371301889412
682,2017-01-29,0.0
683,2017-02-05,184.8638692949518
684,2017-02-12,36.420198729905856
685,2017-02-19,0.0
686,2017-02-26,66.96913375856901
687,2017-03-05,65.59655829206865
688,2017-03-12,31.676940288459658
689,2017-03-19,0.0
690,2017-03-26,74.09564396792098
691,2017-04-02,41.655787198648746
692,2017-04-09,105.74241535530436
693,2017-04-16,35.96060920896042
694,2017-04-23,0.0
695,2017-04-30,66.86558414885265
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,57.98411126507612
701,2017-06-11,49.87323684019297
702,2017-06-18,56.270347803156696
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,180.2964758945396
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,104.38399968287186
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,34.36859780930933
712,2017-08-27,38.89264331571697
713,2017-09-03,79.65788342254963
714,2017-09-10,75.87983298394002
715,2017-09-17,33.46386328826071
716,2017-09-24,34.7477078088688
717,2017-10-01,86.05100633000549
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,37.608173849478575
721,2017-10-29,63.46982157557631
722,2017-11-05,0.0
723,2017-11-12,59.95102333896367
724,2017-11-19,69.6697598129168
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,96.6455916694681
728,2017-12-17,97.02122168122186
729,2017-12-24,100.61966984215302
730,2017-12-31,89.85094271785883
731,2018-01-07,98.80823158697282
732,2018-01-14,0.0
733,2018-01-21,38.670665685093255
734,2018-01-28,112.21072622940754
735,2018-02-04,0.0
736,2018-02-11,31.971914079843504
737,2018-02-18,116.66358946958982
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,37.71058557932819
741,2018-03-18,115.00018777515713
742,2018-03-25,0.0
743,2018-04-01,48.994941114001996
744,2018-04-08,72.78121935576354
745,2018-04-15,33.36326665492239
746,2018-04-22,115.04117767600407
747,2018-04-29,0.0
748,2018-05-06,32.59176613213688
749,2018-05-13,43.50333847797913
750,2018-05-20,0.0
751,2018-05-27,51.28576676038471
752,2018-06-03,34.48496632743015
753,2018-06-10,67.61956904246443
754,2018-06-17,0.0
755,2018-06-24,57.67919359558591
756,2018-07-01,55.89015661095084
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,30.019355026463202
760,2018-07-29,38.07602451820218
761,2018-08-05,70.3709562328206
762,2018-08-12,0.0
763,2018-08-19,37.05595864049967
764,2018-08-26,0.0
765,2018-09-02,27.26655532011324
766,2018-09-09,44.644067860582574
767,2018-09-16,0.0
768,2018-09-23,31.715423559568315
769,2018-09-30,0.0
770,2018-10-07,34.20669612077886
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,69.57886445059876
774,2018-11-04,0.0
775,2018-11-11,84.86403659087145
776,2018-11-18,44.52042908469866
777,2018-11-25,61.680918745862606
778,2018-12-02,0.0
779,2018-12-09,64.40741964032799
780,2018-12-16,0.0
781,2018-12-23,80.47551555120798
782,2018-12-30,79.85539645773181
783,2019-01-06,53.11007691569879
784,2019-01-13,50.952959815348024
785,2019-01-20,40.10338759245672
786,2019-01-27,48.01196068088467
787,2019-02-03,94.17021870680837
788,2019-02-10,50.310918870230225
789,2019-02-17,0.0
790,2019-02-24,67.40433889962037
791,2019-03-03,103.57401298208083
792,2019-03-10,38.93275442358228
793,2019-03-17,0.0
794,2019-03-24,30.117360005114413
795,2019-03-31,51.85729641213775
796,2019-04-07,29.96028666894678
797,2019-04-14,0.0
798,2019-04-21,70.02408423257572
799,2019-04-28,90.41234929666116
800,2019-05-05,59.28596149244362
801,2019-05-12,54.12167737407112
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,55.70612598924497
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,28.678935478551367
811,2019-07-21,0.0
812,2019-07-28,48.24495351904359
813,2019-08-04,0.0
814,2019-08-11,52.64171547804866
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,50.564824350712165
820,2019-09-22,68.60357639552839
821,2019-09-29,0.0
822,2019-10-06,25.131479487424006
823,2019-10-13,77.28747740384456
824,2019-10-20,0.0
825,2019-10-27,67.20262673159982
826,2019-11-03,0.0
827,2019-11-10,39.387031052833755
828,2019-11-17,55.461108200797874
829,2019-11-24,68.79160523871644
830,2019-12-01,73.88739108877355
831,2019-12-08,0.0
832,2019-12-15,57.294105742844586
833,2019-12-22,62.606089163709655
834,2019-12-29,70.26215920185594
835,2020-01-05,46.350404400802184
836,2020-01-12,30.660439768824027
837,2020-01-19,97.4994030058913
838,2020-01-26,59.76609752274028
839,2020-02-02,72.48272729338672
840,2020-02-09,49.35489928257745
841,2020-02-16,40.58884812058805
842,2020-02-23,115.27753012291583
843,2020-03-01,106.69990330511904
844,2020-03-08,124.96988075460493
845,2020-03-15,81.64224473192898
846,2020-03-22,92.30942421860011
847,2020-03-29,30.358854541936132
848,2020-04-05,60.44050736444946
849,2020-04-12,83.96964446262886
850,2020-04-19,0.0
851,2020-04-26,40.298469782141865
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,152.6653115137517
859,2020-06-21,47.24945734614024
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,132.35780377261833
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,59.766814320875554
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,25.8950133969493
870,2020-09-06,30.805835031719457
871,2020-09-13,25.01490832598193
872,2020-09-20,36.35977962949613
873,2020-09-27,31.39304808871906
874,2020-10-04,24.64520190262877
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,51.28659452079648
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,30.543875630357697
882,2020-11-29,0.0
883,2020-12-06,116.40070001404196
884,2020-12-13,0.0
885,2020-12-20,40.85035639622559
886,2020-12-27,86.80077227745846
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,44.182082078362775
891,2021-01-31,0.0
892,2021-02-07,52.15745368840964
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,34.05634007698877
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,30.96306843765873
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,48.50343809043258
908,2021-05-30,0.0
909,2021-06-06,27.33615486815141
910,2021-06-13,0.0
911,2021-06-20,78.63991668436199
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,70.68835345912409
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,177.7271258665657
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,47.88276688295759
922,2021-09-05,44.39566990967195
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,125.17664393230244
926,2021-10-03,45.48759124930432
927,2021-10-10,50.779558079648886
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,52.31920413845499
931,2021-11-07,0.0
932,2021-11-14,49.87080107373388
933,2021-11-21,78.98122847600177
934,2021-11-28,42.815613273455
935,2021-12-05,43.176302096013245
936,2021-12-12,55.34390532431345
937,2021-12-19,90.17754905608214
938,2021-12-26,85.31808429620781
939,2022-01-02,62.602451812443945
940,2022-01-09,84.8247524343666
941,2022-01-16,57.8249101468762
942,2022-01-23,56.0377382358425
943,2022-01-30,47.893553908965764
944,2022-02-06,34.20430653049941
945,2022-02-13,0.0
946,2022-02-20,36.04898449472945
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,50.976189247906404
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,39.7600422478366
955,2022-04-24,63.244248866101145
956,2022-05-01,35.673514146580395
