,date,/m/0g9pc
64,2005-03-27,0.0
65,2005-04-03,7556.0154858308615
66,2005-04-10,5286.678394348551
67,2005-04-17,8483.542092598518
68,2005-04-24,5908.823650033567
69,2005-05-01,4251.063552325019
70,2005-05-08,2209.345566947071
71,2005-05-15,5556.56522188271
72,2005-05-22,5382.4506955865345
73,2005-05-29,0.0
74,2005-06-05,7071.560119891867
75,2005-06-12,0.0
76,2005-06-19,4539.581466750525
77,2005-06-26,6829.194876447199
78,2005-07-03,0.0
79,2005-07-10,4568.4976413698805
80,2005-07-17,3432.050386886117
81,2005-07-24,1842.9382268825311
82,2005-07-31,4569.864961627848
83,2005-08-07,5427.888001185036
84,2005-08-14,4239.531225254651
85,2005-08-21,2323.5196769993286
86,2005-08-28,3118.850297270291
87,2005-09-04,2654.0089626403187
88,2005-09-11,5215.572128553066
89,2005-09-18,10376.012636139572
90,2005-09-25,4114.828372880821
91,2005-10-02,0.0
92,2005-10-09,6517.146457007783
93,2005-10-16,7183.465383045881
94,2005-10-23,4425.335782984025
95,2005-10-30,2385.25916346272
96,2005-11-06,3206.9611984675353
97,2005-11-13,2693.919071386586
98,2005-11-20,4728.764541827289
99,2005-11-27,1885.1015012992063
100,2005-12-04,1336.8052681454415
101,2005-12-11,1770.5662600255368
102,2005-12-18,5152.171029984091
103,2005-12-25,0.0
104,2006-01-01,3037.8943564948013
105,2006-01-08,2554.8837881462996
106,2006-01-15,8602.220744769631
107,2006-01-22,0.0
108,2006-01-29,9274.914593043519
109,2006-02-05,6614.404940217579
110,2006-02-12,6604.4205618633005
111,2006-02-19,3396.25490769752
112,2006-02-26,3763.942837218896
113,2006-03-05,4281.464816530717
114,2006-03-12,1690.0101937119891
115,2006-03-19,2107.211270194683
116,2006-03-26,1285.6352501036483
117,2006-04-02,4874.356048028586
118,2006-04-09,1889.9197842528476
119,2006-04-16,4998.1125604936615
120,2006-04-23,8429.809391538001
121,2006-04-30,2917.4819192127734
122,2006-05-07,4817.842852835335
123,2006-05-14,5888.7846397161575
124,2006-05-21,0.0
125,2006-05-28,2801.1385049068654
126,2006-06-04,0.0
127,2006-06-11,6036.548714376173
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,3714.9561871036103
131,2006-07-09,3116.235887299513
132,2006-07-16,2920.1106534943
133,2006-07-23,1566.3368099170925
134,2006-07-30,1307.925071219819
135,2006-08-06,0.0
136,2006-08-13,3161.612561885627
137,2006-08-20,3927.0320466586963
138,2006-08-27,4128.176308294007
139,2006-09-03,2274.3013482898155
140,2006-09-10,8168.113516668384
141,2006-09-17,2170.7910262259697
142,2006-09-24,2667.435745317181
143,2006-10-01,2184.8346489597443
144,2006-10-08,3341.518354303074
145,2006-10-15,2244.9777266622445
146,2006-10-22,3816.1350888876154
147,2006-10-29,2093.845674738287
148,2006-11-05,2064.5052539878407
149,2006-11-12,5275.588074399767
150,2006-11-19,0.0
151,2006-11-26,1072.328760484335
152,2006-12-03,5284.015319460124
153,2006-12-10,4436.287911236386
154,2006-12-17,1717.2809481552217
155,2006-12-24,0.0
156,2006-12-31,970.1379611776463
157,2007-01-07,3361.3217196734004
158,2007-01-14,861.0620294907741
159,2007-01-21,4152.771146072485
160,2007-01-28,4221.9291712207805
161,2007-02-04,2756.3324216432707
162,2007-02-11,1062.6375971108737
163,2007-02-18,4100.230091189008
164,2007-02-25,0.0
165,2007-03-04,3352.003404967971
166,2007-03-11,1156.0366582254123
167,2007-03-18,2773.297509232513
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,4960.556129913888
171,2007-04-15,908.3238388429559
172,2007-04-22,2755.7831659356716
173,2007-04-29,3073.4218760514004
174,2007-05-06,2630.6229720448605
175,2007-05-13,1356.873061058472
176,2007-05-20,0.0
177,2007-05-27,2464.010350636361
178,2007-06-03,4138.724807382262
179,2007-06-10,1608.773596816203
180,2007-06-17,2475.4452639112783
181,2007-06-24,2850.4830569886335
182,2007-07-01,3401.2094604666104
183,2007-07-08,2980.878191667308
184,2007-07-15,6296.159917437662
185,2007-07-22,3736.411518889053
186,2007-07-29,3799.0465462434267
187,2007-08-05,2308.930662330503
188,2007-08-12,0.0
189,2007-08-19,2699.4906372294804
190,2007-08-26,3505.4862191916354
191,2007-09-02,4623.7714326517125
192,2007-09-09,2853.5445144188
193,2007-09-16,3569.5923903334683
194,2007-09-23,2404.3612283275593
195,2007-09-30,1830.158020099596
196,2007-10-07,2534.7388278617805
197,2007-10-14,5023.988767894533
198,2007-10-21,2453.418577221638
199,2007-10-28,3118.331714478691
200,2007-11-04,1987.4539192923642
201,2007-11-11,3377.779893731522
202,2007-11-18,1631.1020305999061
203,2007-11-25,3006.9926439370215
204,2007-12-02,2574.2857056984594
205,2007-12-09,3749.6183615681102
206,2007-12-16,5692.618535342559
207,2007-12-23,1321.3120605257177
208,2007-12-30,1126.098021239382
209,2008-01-06,2428.2662741225513
210,2008-01-13,4397.957818857333
211,2008-01-20,3415.2997752869237
212,2008-01-27,2334.3573157857813
213,2008-02-03,4087.882709260056
214,2008-02-10,2841.004052405326
215,2008-02-17,1975.3456322910886
216,2008-02-24,3831.774126922612
217,2008-03-02,3673.6972795461797
218,2008-03-09,3806.13118634824
219,2008-03-16,3311.200062773306
220,2008-03-23,1664.6642336966283
221,2008-03-30,3741.573031610127
222,2008-04-06,4095.8583558839396
223,2008-04-13,1190.7271036219395
224,2008-04-20,2558.2500481561983
225,2008-04-27,4634.632022087799
226,2008-05-04,4074.263555621621
227,2008-05-11,2820.9159289025174
228,2008-05-18,3463.1717081001516
229,2008-05-25,1825.6922171277886
230,2008-06-01,1489.5539169594017
231,2008-06-08,3116.1590589662164
232,2008-06-15,2255.604708108332
233,2008-06-22,2989.0433022812736
234,2008-06-29,2193.857876403016
235,2008-07-06,2337.216755138775
236,2008-07-13,3604.4612608149137
237,2008-07-20,0.0
238,2008-07-27,3156.268841423164
239,2008-08-03,2724.6974489113136
240,2008-08-10,850.142402396853
241,2008-08-17,2412.427090607958
242,2008-08-24,1050.8766319471265
243,2008-08-31,2840.9167527831996
244,2008-09-07,3942.691089697916
245,2008-09-14,2672.4828639497614
246,2008-09-21,2114.329002590067
247,2008-09-28,3204.4557256259127
248,2008-10-05,2915.5160015483193
249,2008-10-12,1138.8680717380255
250,2008-10-19,4458.637745641388
251,2008-10-26,602.9711525976708
252,2008-11-02,2720.7936899118563
253,2008-11-09,3059.878199639833
254,2008-11-16,2568.0108490711773
255,2008-11-23,4266.722809324857
256,2008-11-30,3453.544691794396
257,2008-12-07,1933.0198586278113
258,2008-12-14,4150.747193851628
259,2008-12-21,3311.482687957194
260,2008-12-28,0.0
261,2009-01-04,4836.509246962545
262,2009-01-11,3147.297163103576
263,2009-01-18,3214.603295389266
264,2009-01-25,3679.260952211141
265,2009-02-01,3650.305456499641
266,2009-02-08,3864.1559760446867
267,2009-02-15,3321.716660562631
268,2009-02-22,4106.9843519860715
269,2009-03-01,3674.072366100979
270,2009-03-08,1059.0399176795747
271,2009-03-15,3062.647632970988
272,2009-03-22,4255.306324952402
273,2009-03-29,11904.048592506504
274,2009-04-05,3595.1092002381743
275,2009-04-12,3888.8113263462174
276,2009-04-19,3295.511311290398
277,2009-04-26,8925.042307384016
278,2009-05-03,3282.378997590624
279,2009-05-10,2789.8443193765042
280,2009-05-17,3107.0218527340203
281,2009-05-24,3790.5864784587807
282,2009-05-31,2924.751920453423
283,2009-06-07,3669.1701116150252
284,2009-06-14,2997.1664255909423
285,2009-06-21,2774.752230656552
286,2009-06-28,0.0
287,2009-07-05,2952.670294914441
288,2009-07-12,1841.1547317673148
289,2009-07-19,2678.375577399705
290,2009-07-26,3262.4711173732317
291,2009-08-02,2135.058960997554
292,2009-08-09,3880.670448278151
293,2009-08-16,2978.0061808714004
294,2009-08-23,5703.487253978273
295,2009-08-30,3430.4402716638924
296,2009-09-06,3014.961986668591
297,2009-09-13,3086.449073869663
298,2009-09-20,2749.4439298110537
299,2009-09-27,2685.0635802829092
300,2009-10-04,2128.9910259768285
301,2009-10-11,4585.974777129842
302,2009-10-18,5254.819451284419
303,2009-10-25,2190.832345841402
304,2009-11-01,3493.7099704890356
305,2009-11-08,5431.26599317374
306,2009-11-15,2173.465510173253
307,2009-11-22,3771.086022997037
308,2009-11-29,2444.3955166776595
309,2009-12-06,3183.093899363673
310,2009-12-13,2297.6722701382632
311,2009-12-20,1290.0313630481087
312,2009-12-27,2661.615426659437
313,2010-01-03,3914.689144232968
314,2010-01-10,4437.252161782588
315,2010-01-17,4774.457175970579
316,2010-01-24,2407.982129567775
317,2010-01-31,3226.5956837905546
318,2010-02-07,3226.4389269490716
319,2010-02-14,4318.260728937737
320,2010-02-21,4905.566434250466
321,2010-02-28,5407.779850902829
322,2010-03-07,3129.4471069247784
323,2010-03-14,4000.2435189056673
324,2010-03-21,4727.68868892183
325,2010-03-28,3978.421726272255
326,2010-04-04,1238.197486311184
327,2010-04-11,4031.6062890726857
328,2010-04-18,2875.0316751207197
329,2010-04-25,3809.0907117295933
330,2010-05-02,3940.5636283358976
331,2010-05-09,1249.3490094925119
332,2010-05-16,3025.180136928554
333,2010-05-23,3119.6301342721954
334,2010-05-30,4421.512565638352
335,2010-06-06,800.32008531381
336,2010-06-13,0.0
337,2010-06-20,2705.328481954605
338,2010-06-27,978.0930074541501
339,2010-07-04,3879.92212455006
340,2010-07-11,3451.252535300186
341,2010-07-18,3109.62383912019
342,2010-07-25,2806.96346675701
343,2010-08-01,3556.0721395110745
344,2010-08-08,2074.6431280292195
345,2010-08-15,0.0
346,2010-08-22,3150.2962857575085
347,2010-08-29,2284.9095762416964
348,2010-09-05,2315.0113200478772
349,2010-09-12,3576.1325636557153
350,2010-09-19,1273.644422556818
351,2010-09-26,2773.8768416078856
352,2010-10-03,2565.9017198001015
353,2010-10-10,2908.720787082781
354,2010-10-17,2464.9198857347574
355,2010-10-24,2061.1869704013216
356,2010-10-31,1829.8416626705198
357,2010-11-07,2023.8008810546619
358,2010-11-14,3452.060004638816
359,2010-11-21,2070.9618345474396
360,2010-11-28,3919.4452141242828
361,2010-12-05,3133.829555460721
362,2010-12-12,3604.5016929262633
363,2010-12-19,1462.460402462162
364,2010-12-26,3088.631016768144
365,2011-01-02,2032.6394523840122
366,2011-01-09,3164.1517818374414
367,2011-01-16,3040.928495340596
368,2011-01-23,2396.4765680388023
369,2011-01-30,3353.28211798927
370,2011-02-06,3220.5046307543366
371,2011-02-13,1952.8319746513873
372,2011-02-20,2989.070976307765
373,2011-02-27,2826.0300648163047
374,2011-03-06,3551.4778784707555
375,2011-03-13,1824.9031121687385
376,2011-03-20,2095.535283903222
377,2011-03-27,2546.502956306276
378,2011-04-03,2872.7435972467406
379,2011-04-10,3137.353837807763
380,2011-04-17,2717.4972605559055
381,2011-04-24,2417.0329352462877
382,2011-05-01,3055.3955866202214
383,2011-05-08,2183.6185761554607
384,2011-05-15,3493.2725469681964
385,2011-05-22,2429.621876733047
386,2011-05-29,2378.6987116677165
387,2011-06-05,2915.0254788208586
388,2011-06-12,1722.2112292710347
389,2011-06-19,2196.6905082275593
390,2011-06-26,2427.1309712181337
391,2011-07-03,1825.8334603025398
392,2011-07-10,2341.498134526536
393,2011-07-17,2686.9860588863476
394,2011-07-24,2752.3547931753587
395,2011-07-31,2496.3010573630672
396,2011-08-07,2234.9846894943257
397,2011-08-14,2797.9295485989633
398,2011-08-21,2337.3091085612273
399,2011-08-28,2156.883369365225
400,2011-09-04,2366.7502703286204
401,2011-09-11,2033.8887171765477
402,2011-09-18,2429.170650592339
403,2011-09-25,1920.9855666427513
404,2011-10-02,2654.6606596632932
405,2011-10-09,2451.82154644268
406,2011-10-16,2528.1731108640774
407,2011-10-23,3219.954450118899
408,2011-10-30,2222.8590879917174
409,2011-11-06,2919.5346458469808
410,2011-11-13,2733.715606527518
411,2011-11-20,2359.832063146118
412,2011-11-27,3354.0173357337026
413,2011-12-04,3609.2267587705946
414,2011-12-11,4105.429766040891
415,2011-12-18,3084.0633308031047
416,2011-12-25,2829.6036140193064
417,2012-01-01,3930.5320740508323
418,2012-01-08,3135.102970739709
419,2012-01-15,3679.6567213571766
420,2012-01-22,2766.6828431431068
421,2012-01-29,2857.4918752766084
422,2012-02-05,2836.4612747878537
423,2012-02-12,2478.428738584076
424,2012-02-19,3042.1148303689392
425,2012-02-26,1958.5216419273438
426,2012-03-04,2537.196235553788
427,2012-03-11,2280.03792590433
428,2012-03-18,2054.6371334911087
429,2012-03-25,3061.1248208104266
430,2012-04-01,2189.6632417158985
431,2012-04-08,2203.1497927333908
432,2012-04-15,1742.147556813242
433,2012-04-22,2360.9965224751177
434,2012-04-29,2920.2288821408133
435,2012-05-06,2940.2366989261786
436,2012-05-13,2325.2726091018967
437,2012-05-20,2948.53812530267
438,2012-05-27,3851.526325414097
439,2012-06-03,3211.7362919546663
440,2012-06-10,2600.454279594233
441,2012-06-17,3221.0465862980654
442,2012-06-24,1921.2879762586842
443,2012-07-01,3277.839819019582
444,2012-07-08,5456.00500944501
445,2012-07-15,1992.7170193290767
446,2012-07-22,3407.7287076928205
447,2012-07-29,3249.5020034430217
448,2012-08-05,2618.209851154875
449,2012-08-12,4914.947042191298
450,2012-08-19,8162.386067737679
451,2012-08-26,5938.152161167979
452,2012-09-02,4951.63993520406
453,2012-09-09,3936.8231407223943
454,2012-09-16,3155.11514444545
455,2012-09-23,4631.505292408339
456,2012-09-30,3696.335452113369
457,2012-10-07,3464.8029213081213
458,2012-10-14,2915.294863438143
459,2012-10-21,3005.9510936894353
460,2012-10-28,2935.257491125957
461,2012-11-04,1849.603243265407
462,2012-11-11,3107.3016282840867
463,2012-11-18,2710.7905416113767
464,2012-11-25,3730.7082537199494
465,2012-12-02,3051.251947926227
466,2012-12-09,2224.7144520128145
467,2012-12-16,2808.0692412039352
468,2012-12-23,2120.688138307908
469,2012-12-30,2843.243954406138
470,2013-01-06,2757.5116718040435
471,2013-01-13,2348.5708150795062
472,2013-01-20,2874.7558061326317
473,2013-01-27,3531.6385016417353
474,2013-02-03,3949.65222590487
475,2013-02-10,2100.685130542331
476,2013-02-17,3017.2651955756537
477,2013-02-24,2756.9202479108867
478,2013-03-03,3126.9491894324083
479,2013-03-10,3204.1512275038504
480,2013-03-17,3469.359869620448
481,2013-03-24,2806.46388403006
482,2013-03-31,2383.332003036479
483,2013-04-07,2941.0838817756908
484,2013-04-14,2328.0955653901474
485,2013-04-21,2077.0168390337685
486,2013-04-28,2639.1833116664084
487,2013-05-05,2450.9101874297085
488,2013-05-12,2580.8939221037012
489,2013-05-19,2084.576414794746
490,2013-05-26,2468.9979068199905
491,2013-06-02,2185.7604068671685
492,2013-06-09,1840.2660459165559
493,2013-06-16,3062.7601464578415
494,2013-06-23,2441.582710663218
495,2013-06-30,1461.6755863156936
496,2013-07-07,3118.8311798741097
497,2013-07-14,2811.1046961201596
498,2013-07-21,2067.3523900073083
499,2013-07-28,1976.7686627516025
500,2013-08-04,2186.3004990106915
501,2013-08-11,2321.730007726428
502,2013-08-18,2240.4161488044206
503,2013-08-25,2089.6070502904095
504,2013-09-01,2461.4618579136163
505,2013-09-08,2955.0839448936217
506,2013-09-15,1940.4315548629886
507,2013-09-22,2660.019632294958
508,2013-09-29,2469.111238714014
509,2013-10-06,2652.935652951666
510,2013-10-13,2746.805647047789
511,2013-10-20,2353.736474489527
512,2013-10-27,2865.4413154851272
513,2013-11-03,2963.7677935509587
514,2013-11-10,2479.730005973651
515,2013-11-17,2624.4618163882355
516,2013-11-24,2159.7543347924834
517,2013-12-01,2481.697074340791
518,2013-12-08,2255.3665205668485
519,2013-12-15,2884.690106363934
520,2013-12-22,2958.382965285808
521,2013-12-29,2648.5738794337562
522,2014-01-05,2263.8413443739005
523,2014-01-12,2490.319733004035
524,2014-01-19,2307.8008216776893
525,2014-01-26,2154.2317351068577
526,2014-02-02,2915.422160255836
527,2014-02-09,2211.3128928766064
528,2014-02-16,2329.3317218495104
529,2014-02-23,2871.321057365445
530,2014-03-02,2093.179859356651
531,2014-03-09,3827.8492224361544
532,2014-03-16,3003.8498411472483
533,2014-03-23,2563.137826796553
534,2014-03-30,2613.1050656897355
535,2014-04-06,3266.944752709197
536,2014-04-13,3017.823259837781
537,2014-04-20,2514.895493738596
538,2014-04-27,2442.0450240328178
539,2014-05-04,3251.5210434316527
540,2014-05-11,4182.818019387643
541,2014-05-18,2984.277933811534
542,2014-05-25,2949.2816561210684
543,2014-06-01,3166.9103522575756
544,2014-06-08,2027.4557256992325
545,2014-06-15,2620.819958609659
546,2014-06-22,2519.9378074109277
547,2014-06-29,2569.654237469435
548,2014-07-06,1698.0669624863792
549,2014-07-13,2908.798168926549
550,2014-07-20,2526.5741473502785
551,2014-07-27,10044.622521535275
552,2014-08-03,9962.362251273209
553,2014-08-10,4538.4220798296665
554,2014-08-17,2992.310770771086
555,2014-08-24,3032.1246278657654
556,2014-08-31,3666.411847388757
557,2014-09-07,5367.352947730373
558,2014-09-14,4394.562805895696
559,2014-09-21,3085.894089433193
560,2014-09-28,12057.530246078404
561,2014-10-05,11200.227020553395
562,2014-10-12,15009.60156213405
563,2014-10-19,6222.457256508504
564,2014-10-26,3701.416012013552
565,2014-11-02,3096.468732130628
566,2014-11-09,3985.2046187448573
567,2014-11-16,3227.8845586692382
568,2014-11-23,2583.7221469064984
569,2014-11-30,3171.6883888549123
570,2014-12-07,3827.87711849606
571,2014-12-14,2830.550181018453
572,2014-12-21,3001.891549597709
573,2014-12-28,2476.2789659324267
574,2015-01-04,2994.0301347167806
575,2015-01-11,2621.823060892074
576,2015-01-18,2967.2760621778634
577,2015-01-25,3219.23870278095
578,2015-02-01,3728.450747509766
579,2015-02-08,3408.9573192990474
580,2015-02-15,3092.800837274694
581,2015-02-22,2818.461743623744
582,2015-03-01,3565.045504818245
583,2015-03-08,2913.6318981094228
584,2015-03-15,3033.664073159157
585,2015-03-22,2840.3727422083352
586,2015-03-29,2587.515207305526
587,2015-04-05,3379.429825828162
588,2015-04-12,3585.490463744347
589,2015-04-19,3191.9628827189335
590,2015-04-26,2083.1089555127296
591,2015-05-03,2422.5514331688655
592,2015-05-10,3136.34592337077
593,2015-05-17,2545.2884093796997
594,2015-05-24,2517.5978125901843
595,2015-05-31,1786.0307520551441
596,2015-06-07,3261.3795774110604
597,2015-06-14,1624.6999999198554
598,2015-06-21,2035.4427735500403
599,2015-06-28,1842.8113945952975
600,2015-07-05,2637.7837838546848
601,2015-07-12,2087.6255929764943
602,2015-07-19,1766.1040943027795
603,2015-07-26,1909.974771902791
604,2015-08-02,2010.055991181297
605,2015-08-09,2006.5891329444473
606,2015-08-16,2206.399140620562
607,2015-08-23,2759.95805334094
608,2015-08-30,2787.1822936207072
609,2015-09-06,2836.6325872023976
610,2015-09-13,2966.817895038238
611,2015-09-20,2470.926484852282
612,2015-09-27,1594.866163160503
613,2015-10-04,1924.8146723007205
614,2015-10-11,3121.5613579353326
615,2015-10-18,2697.7893610396477
616,2015-10-25,3155.4990611334274
617,2015-11-01,2553.107064426456
618,2015-11-08,2268.9412057077143
619,2015-11-15,2426.8180710227225
620,2015-11-22,1963.132202912455
621,2015-11-29,2985.7922985367754
622,2015-12-06,2938.6327047233567
623,2015-12-13,2496.8613241294065
624,2015-12-20,2131.2806319229785
625,2015-12-27,2368.5211482316395
626,2016-01-03,2376.051133300324
627,2016-01-10,1590.3988427310887
628,2016-01-17,2930.154734451109
629,2016-01-24,6762.923802449712
630,2016-01-31,9653.68659761912
631,2016-02-07,6717.588994826221
632,2016-02-14,4763.325795994479
633,2016-02-21,3710.3159373001245
634,2016-02-28,3092.687855979977
635,2016-03-06,3888.7609062893002
636,2016-03-13,3535.805593241327
637,2016-03-20,2892.5038403295107
638,2016-03-27,2878.4154107363274
639,2016-04-03,2957.8580174386307
640,2016-04-10,3594.0236929320236
641,2016-04-17,3853.78766711877
642,2016-04-24,3758.4835178395056
643,2016-05-01,3449.896970049401
644,2016-05-08,3857.333668027768
645,2016-05-15,3741.5024648824883
646,2016-05-22,4505.581583942562
647,2016-05-29,3956.1378307404652
648,2016-06-05,2913.7820376563973
649,2016-06-12,3025.771670647147
650,2016-06-19,2713.453426072113
651,2016-06-26,3258.4576006356474
652,2016-07-03,2188.7666857450727
653,2016-07-10,2437.1646453311555
654,2016-07-17,2511.4209224022525
655,2016-07-24,2839.546378288737
656,2016-07-31,5046.008004224647
657,2016-08-07,3601.1537013742477
658,2016-08-14,5616.109576830699
659,2016-08-21,3444.10050524637
660,2016-08-28,3677.681827075134
661,2016-09-04,4350.093532275397
662,2016-09-11,3329.3668658199
663,2016-09-18,2398.758104511446
664,2016-09-25,2619.7577748324998
665,2016-10-02,2229.4372019559833
666,2016-10-09,2657.8143907521485
667,2016-10-16,2528.1242645311927
668,2016-10-23,2242.838267538356
669,2016-10-30,2507.8802667709538
670,2016-11-06,2223.0711475048347
671,2016-11-13,2256.827144510505
672,2016-11-20,1991.9575102953784
673,2016-11-27,2477.4636047836257
674,2016-12-04,2721.994888612411
675,2016-12-11,2429.4874863908194
676,2016-12-18,3180.158538344225
677,2016-12-25,2397.78903626211
678,2017-01-01,2341.9810423983995
679,2017-01-08,2526.9129088942536
680,2017-01-15,2037.6963448459762
681,2017-01-22,2356.6972500098877
682,2017-01-29,2701.2001599712153
683,2017-02-05,2934.0087047912657
684,2017-02-12,2479.6975817848197
685,2017-02-19,2949.400677195471
686,2017-02-26,2369.471409997973
687,2017-03-05,2297.1886146776646
688,2017-03-12,2437.1392282349893
689,2017-03-19,2724.9996575156456
690,2017-03-26,2450.1318932905374
691,2017-04-02,2348.1241843299185
692,2017-04-09,2447.161208441817
693,2017-04-16,2772.218045415423
694,2017-04-23,2487.0202109204442
695,2017-04-30,2410.435327756544
696,2017-05-07,2568.4193101115197
697,2017-05-14,1911.5549300629034
698,2017-05-21,2212.380471362
699,2017-05-28,2114.0889089471784
700,2017-06-04,1435.904172873386
701,2017-06-11,1870.8025827967974
702,2017-06-18,1448.9382971671523
703,2017-06-25,2141.7550658524137
704,2017-07-02,1583.0193879007068
705,2017-07-09,2285.61165661402
706,2017-07-16,1737.464822438061
707,2017-07-23,2020.853912971785
708,2017-07-30,1899.6337494533873
709,2017-08-06,1497.5796516323562
710,2017-08-13,1853.815848492541
711,2017-08-20,2016.9576069138777
712,2017-08-27,2535.9979459661104
713,2017-09-03,1904.5560323678112
714,2017-09-10,2328.699404692751
715,2017-09-17,2189.324592623032
716,2017-09-24,2311.8332180550283
717,2017-10-01,2105.532328784962
718,2017-10-08,2314.401910876263
719,2017-10-15,2145.6011631222996
720,2017-10-22,2388.3880789769405
721,2017-10-29,2293.913980229144
722,2017-11-05,2645.9494562283794
723,2017-11-12,2088.7331222435355
724,2017-11-19,2060.887237236142
725,2017-11-26,2738.526188507732
726,2017-12-03,2460.7544333555684
727,2017-12-10,2512.355758098867
728,2017-12-17,2946.0412612303726
729,2017-12-24,2606.8601583218624
730,2017-12-31,2407.167728911269
731,2018-01-07,3220.059995412032
732,2018-01-14,2434.354597968162
733,2018-01-21,3061.948574384901
734,2018-01-28,2612.800412043708
735,2018-02-04,2743.011088492259
736,2018-02-11,2879.6401207283293
737,2018-02-18,2033.5872322068776
738,2018-02-25,2081.5015093294737
739,2018-03-04,1829.7197530069254
740,2018-03-11,1567.8722841442532
741,2018-03-18,1760.2843473067119
742,2018-03-25,1671.3100821175278
743,2018-04-01,1915.6497094973172
744,2018-04-08,2544.9109290894803
745,2018-04-15,2543.4878210460747
746,2018-04-22,2533.138888113736
747,2018-04-29,2096.6993558833083
748,2018-05-06,1795.3502294751972
749,2018-05-13,1773.4299029789977
750,2018-05-20,1600.8596099535625
751,2018-05-27,1570.7850720906156
752,2018-06-03,1906.6490095248344
753,2018-06-10,1715.0154609991846
754,2018-06-17,2208.4401215778976
755,2018-06-24,1589.954725677322
756,2018-07-01,1668.1691634460744
757,2018-07-08,1953.9790616698776
758,2018-07-15,2116.5226387833104
759,2018-07-22,1348.0708453940822
760,2018-07-29,1767.8093972511117
761,2018-08-05,1343.250950902843
762,2018-08-12,2776.819081915579
763,2018-08-19,1731.6365943407736
764,2018-08-26,2554.0045353174014
765,2018-09-02,2146.1357193010344
766,2018-09-09,2686.726658920226
767,2018-09-16,2586.1308145367047
768,2018-09-23,2742.2055641597535
769,2018-09-30,2472.838918364656
770,2018-10-07,2127.6547510816877
771,2018-10-14,2086.499151055755
772,2018-10-21,2493.9217079074065
773,2018-10-28,2458.4298828413657
774,2018-11-04,2546.6453152036042
775,2018-11-11,2146.4615253036454
776,2018-11-18,1272.3182618136404
777,2018-11-25,2540.8818750697637
778,2018-12-02,2296.768750424812
779,2018-12-09,2005.3584583361194
780,2018-12-16,2672.9240966677335
781,2018-12-23,2123.430137740437
782,2018-12-30,2222.1464012250294
783,2019-01-06,1988.6509854563071
784,2019-01-13,1906.3379387560458
785,2019-01-20,2592.0125099330567
786,2019-01-27,2753.9738667170236
787,2019-02-03,2912.8800971964165
788,2019-02-10,2807.8548844419856
789,2019-02-17,2402.6536976021243
790,2019-02-24,2058.3148389051626
791,2019-03-03,2447.5713925150703
792,2019-03-10,2431.810028391684
793,2019-03-17,2227.350522163425
794,2019-03-24,1879.0594382552492
795,2019-03-31,2353.3286230778167
796,2019-04-07,2180.1755014644723
797,2019-04-14,2114.4633224189697
798,2019-04-21,2435.1550229275026
799,2019-04-28,2121.6251297035287
800,2019-05-05,2258.015955535861
801,2019-05-12,2315.8696231251147
802,2019-05-19,2187.081391225296
803,2019-05-26,2117.7176259113207
804,2019-06-02,1914.810192924413
805,2019-06-09,1841.1380230667057
