,date,sinus
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,1457.6228554807603
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,4628.104197928505
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,1449.6702211710679
19,2004-05-16,0.0
20,2004-05-23,2540.2339141757107
21,2004-05-30,1943.6325406712617
22,2004-06-06,1759.9849870057974
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,2675.0101102460467
33,2004-08-22,0.0
34,2004-08-29,3444.7551560754914
35,2004-09-05,1569.5158059516584
36,2004-09-12,2246.5477267598844
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,1721.9853419430474
40,2004-10-10,0.0
41,2004-10-17,1490.0320712629875
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,1861.8168264539179
47,2004-11-28,1646.9932938635466
48,2004-12-05,0.0
49,2004-12-12,3516.503454457119
50,2004-12-19,2364.5200184407463
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,1196.0926016876958
54,2005-01-16,0.0
55,2005-01-23,1253.1848314541803
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,2414.2771443747993
59,2005-02-20,1726.1494217660866
60,2005-02-27,2060.6543840886648
61,2005-03-06,1821.5171562259209
62,2005-03-13,1593.0091017718723
63,2005-03-20,1459.5388804878125
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,926.7607281115443
67,2005-04-17,0.0
68,2005-04-24,1213.8672707919256
69,2005-05-01,1693.4461641744042
70,2005-05-08,3911.0345616731274
71,2005-05-15,3445.736637562183
72,2005-05-22,1933.9910615635088
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,1031.9549261067928
80,2005-07-17,9351.87163195803
81,2005-07-24,1250.450420990693
82,2005-07-31,937.1696765114675
83,2005-08-07,1249.271393958259
84,2005-08-14,2046.5574445558475
85,2005-08-21,0.0
86,2005-08-28,1080.9236015709328
87,2005-09-04,1883.0859721744798
88,2005-09-11,1250.9155196830955
89,2005-09-18,1727.3490241682132
90,2005-09-25,1229.1248239339857
91,2005-10-02,0.0
92,2005-10-09,2745.677842113206
93,2005-10-16,0.0
94,2005-10-23,2962.468830883442
95,2005-10-30,1993.3293864463712
96,2005-11-06,1992.4925553575813
97,2005-11-13,0.0
98,2005-11-20,792.2439845741737
99,2005-11-27,1399.6061609337544
100,2005-12-04,2688.5914097999876
101,2005-12-11,732.9268192249441
102,2005-12-18,718.2848195731467
103,2005-12-25,2269.3205738800216
104,2006-01-01,0.0
105,2006-01-08,1918.803750094708
106,2006-01-15,0.0
107,2006-01-22,572.9458994482342
108,2006-01-29,741.0857702884884
109,2006-02-05,0.0
110,2006-02-12,937.3171529282716
111,2006-02-19,3051.759668473742
112,2006-02-26,1591.8072630481886
113,2006-03-05,974.98043258143
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,1329.9346074969526
117,2006-04-02,1257.479782329074
118,2006-04-09,1361.013253318491
119,2006-04-16,0.0
120,2006-04-23,1787.1087511733244
121,2006-04-30,931.2818647426975
122,2006-05-07,1732.356285749206
123,2006-05-14,1564.996945001312
124,2006-05-21,1095.971291469054
125,2006-05-28,767.6160334568573
126,2006-06-04,1270.7707547270272
127,2006-06-11,1361.7420129103227
128,2006-06-18,0.0
129,2006-06-25,1061.4910574608068
130,2006-07-02,1697.7944260416787
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,983.9829186136892
136,2006-08-13,1979.064411882933
137,2006-08-20,600.5339290195946
138,2006-08-27,1404.6514993960543
139,2006-09-03,1906.5328045810763
140,2006-09-10,1369.344321232352
141,2006-09-17,1143.5219442649454
142,2006-09-24,1107.1311871113828
143,2006-10-01,1114.3232141275776
144,2006-10-08,858.492020838028
145,2006-10-15,0.0
146,2006-10-22,1172.9932990366017
147,2006-10-29,0.0
148,2006-11-05,1805.4729297247354
149,2006-11-12,0.0
150,2006-11-19,1281.9226564241085
151,2006-11-26,1183.1113567387788
152,2006-12-03,1471.9861628051297
153,2006-12-10,1212.202444366758
154,2006-12-17,0.0
155,2006-12-24,800.6191213041063
156,2006-12-31,634.9937774512201
157,2007-01-07,1875.0271759798534
158,2007-01-14,542.7522010221145
159,2007-01-21,0.0
160,2007-01-28,1073.0249717258591
161,2007-02-04,1263.738107210283
162,2007-02-11,3537.96852519715
163,2007-02-18,933.3063332708667
164,2007-02-25,2628.171927414586
165,2007-03-04,1905.8412986709877
166,2007-03-11,803.4780428994352
167,2007-03-18,2531.615978416695
168,2007-03-25,1462.8822988263266
169,2007-04-01,543.4512485567634
170,2007-04-08,1181.2208393357278
171,2007-04-15,1307.9037875411445
172,2007-04-22,1684.647565499954
173,2007-04-29,1023.7491438754304
174,2007-05-06,571.9122764913388
175,2007-05-13,0.0
176,2007-05-20,1149.257569158252
177,2007-05-27,869.2507877161355
178,2007-06-03,1353.090359190724
179,2007-06-10,885.5753411132513
180,2007-06-17,822.4366655295897
181,2007-06-24,1023.182101542687
182,2007-07-01,1809.9075372643638
183,2007-07-08,682.2341966210562
184,2007-07-15,0.0
185,2007-07-22,790.2204670230047
186,2007-07-29,1252.9831867958248
187,2007-08-05,0.0
188,2007-08-12,495.18695768397833
189,2007-08-19,1352.498527088698
190,2007-08-26,0.0
191,2007-09-02,1448.0114881473876
192,2007-09-09,1778.6436738728123
193,2007-09-16,1516.6902850032925
194,2007-09-23,1327.480850518856
195,2007-09-30,871.8181195356374
196,2007-10-07,1050.898625847492
197,2007-10-14,798.9426480645884
198,2007-10-21,0.0
199,2007-10-28,1272.938294692423
200,2007-11-04,845.1273884150072
201,2007-11-11,2102.6606406585724
202,2007-11-18,1285.0818313473546
203,2007-11-25,1514.8912538265747
204,2007-12-02,958.7774334910926
205,2007-12-09,1655.874583257791
206,2007-12-16,2069.008742670813
207,2007-12-23,2598.0959848853468
208,2007-12-30,0.0
209,2008-01-06,548.2287274930526
210,2008-01-13,1142.624803780022
211,2008-01-20,2069.609339404465
212,2008-01-27,1236.7818304199925
213,2008-02-03,1678.7633313923686
214,2008-02-10,824.2367092842684
215,2008-02-17,1581.9825870499687
216,2008-02-24,2350.913154809864
217,2008-03-02,1649.6223818030976
218,2008-03-09,1378.8028580742994
219,2008-03-16,1459.1529509498896
220,2008-03-23,602.6363056992112
221,2008-03-30,1123.8614416534735
222,2008-04-06,1770.1903780611406
223,2008-04-13,1110.0721590981343
224,2008-04-20,862.2268405384089
225,2008-04-27,1600.6934321465033
226,2008-05-04,1287.888786169357
227,2008-05-11,920.302058634185
228,2008-05-18,1151.109738506048
229,2008-05-25,1595.845914582966
230,2008-06-01,0.0
231,2008-06-08,1013.6749097066614
232,2008-06-15,735.1340898182411
233,2008-06-22,411.91940721047933
234,2008-06-29,726.8220040207576
235,2008-07-06,1462.9614907760754
236,2008-07-13,619.1983806242366
237,2008-07-20,1344.7493632572584
238,2008-07-27,1088.9819219551614
239,2008-08-03,1135.1741092575583
240,2008-08-10,783.1295446159224
241,2008-08-17,720.0177378724791
242,2008-08-24,1469.1125625895913
243,2008-08-31,327.91044052702057
244,2008-09-07,1315.5471745466325
245,2008-09-14,1509.0448282444643
246,2008-09-21,1207.5998435664517
247,2008-09-28,1578.5451014398009
248,2008-10-05,1186.1045269700376
249,2008-10-12,563.3814027259143
250,2008-10-19,747.6907696594267
251,2008-10-26,839.6423723221244
252,2008-11-02,1112.3960366294218
253,2008-11-09,950.9010007127603
254,2008-11-16,1104.711350636637
255,2008-11-23,1198.8571820408374
256,2008-11-30,916.6860367855033
257,2008-12-07,1060.9749504538845
258,2008-12-14,1193.2979050665842
259,2008-12-21,1175.490185845097
260,2008-12-28,1001.1250854712354
261,2009-01-04,999.6678816882863
262,2009-01-11,928.9056585553313
263,2009-01-18,861.3117316227085
264,2009-01-25,1341.9687719672465
265,2009-02-01,1772.5254313540124
266,2009-02-08,829.9150230627438
267,2009-02-15,947.0985592944276
268,2009-02-22,969.5591174187649
269,2009-03-01,1060.3360424921932
270,2009-03-08,2001.698790041126
271,2009-03-15,1608.2274020291661
272,2009-03-22,1916.0226614769795
273,2009-03-29,1073.5889536757863
274,2009-04-05,1325.6589189306112
275,2009-04-12,884.2380842790868
276,2009-04-19,786.0313447428157
277,2009-04-26,777.8019615759861
278,2009-05-03,1546.2015487284684
279,2009-05-10,1313.9246338405374
280,2009-05-17,1326.0160998198764
281,2009-05-24,0.0
282,2009-05-31,1617.9678853657542
283,2009-06-07,669.2896003538958
284,2009-06-14,386.83699121236265
285,2009-06-21,1595.1197891606064
286,2009-06-28,0.0
287,2009-07-05,1056.1254006626018
288,2009-07-12,0.0
289,2009-07-19,576.2069262904826
290,2009-07-26,1192.013271879018
291,2009-08-02,740.6088239432064
292,2009-08-09,0.0
293,2009-08-16,851.4937834028296
294,2009-08-23,794.2445885088276
295,2009-08-30,1047.2113253952623
296,2009-09-06,1204.5402399959478
297,2009-09-13,1058.1051310568444
298,2009-09-20,1207.2433382640954
299,2009-09-27,1000.0968378609417
300,2009-10-04,456.6066829219685
301,2009-10-11,1241.678330966736
302,2009-10-18,748.3125389773194
303,2009-10-25,1720.3070021714107
304,2009-11-01,1649.5897217134566
305,2009-11-08,2355.266746965579
306,2009-11-15,2526.96099499535
307,2009-11-22,1772.37853329098
308,2009-11-29,1448.8308015600232
309,2009-12-06,1361.4311161661005
310,2009-12-13,1572.7631040005474
311,2009-12-20,1191.1384680525803
312,2009-12-27,1872.5626635975138
313,2010-01-03,2139.1522166548707
314,2010-01-10,1173.5863998374302
315,2010-01-17,330.5505007428232
316,2010-01-24,2386.0687036599766
317,2010-01-31,1745.9661538293994
318,2010-02-07,1447.9785832462146
319,2010-02-14,1530.879733870971
320,2010-02-21,1267.0872986335833
321,2010-02-28,1511.3665111956539
322,2010-03-07,1494.498448734076
323,2010-03-14,1213.5421405284765
324,2010-03-21,1774.3124922906588
325,2010-03-28,1775.2018174344446
326,2010-04-04,1275.5020796133829
327,2010-04-11,1221.638371552803
328,2010-04-18,1205.880340201574
329,2010-04-25,1504.8197564419784
330,2010-05-02,1309.6188785455663
331,2010-05-09,1255.9126340587254
332,2010-05-16,942.0814882439965
333,2010-05-23,0.0
334,2010-05-30,299.16096481630416
335,2010-06-06,815.841932279708
336,2010-06-13,763.174664064479
337,2010-06-20,1195.570163389117
338,2010-06-27,536.5626296204586
339,2010-07-04,955.0358870632828
340,2010-07-11,711.4966612997167
341,2010-07-18,904.6246936990754
342,2010-07-25,847.9831396853207
343,2010-08-01,2157.0531620336333
344,2010-08-08,737.8428550112873
345,2010-08-15,557.3269934478996
346,2010-08-22,955.4665183385413
347,2010-08-29,1924.639769166544
348,2010-09-05,903.8326280963779
349,2010-09-12,1061.9808187324948
350,2010-09-19,2333.119999624493
351,2010-09-26,1206.5855345722853
352,2010-10-03,1652.3473737511215
353,2010-10-10,1465.6268201160553
354,2010-10-17,1392.697303650196
355,2010-10-24,1731.166097304062
356,2010-10-31,824.2257698232249
357,2010-11-07,1461.012365863887
358,2010-11-14,1289.9346972342073
359,2010-11-21,1073.8264667732356
360,2010-11-28,578.0542410381071
361,2010-12-05,802.9353979665694
362,2010-12-12,1457.1298299504504
363,2010-12-19,1892.300748809538
364,2010-12-26,1397.3849824207432
365,2011-01-02,1652.6285855257381
366,2011-01-09,1734.4834725759715
367,2011-01-16,961.4946504156627
368,2011-01-23,2547.6374438541425
369,2011-01-30,2131.7673693433417
370,2011-02-06,1622.5310890630176
371,2011-02-13,1621.3719568804213
372,2011-02-20,1453.8864999691625
373,2011-02-27,1478.3744037748468
374,2011-03-06,1734.1291827993914
375,2011-03-13,1884.331493071546
376,2011-03-20,1152.4442880566178
377,2011-03-27,1584.3242184934848
378,2011-04-03,1050.8729775929346
379,2011-04-10,1241.592378680461
380,2011-04-17,1445.9188919086841
381,2011-04-24,1505.8761136237074
382,2011-05-01,1451.314822784027
383,2011-05-08,885.992248157252
384,2011-05-15,699.3013732063689
385,2011-05-22,731.1872640099317
386,2011-05-29,1174.6650649292358
387,2011-06-05,1189.4843226127282
388,2011-06-12,742.4936151810205
389,2011-06-19,1113.0832738598854
390,2011-06-26,1136.6200156630462
391,2011-07-03,642.8506715565356
392,2011-07-10,933.3487063385626
393,2011-07-17,726.9208565828671
394,2011-07-24,886.8302960380495
395,2011-07-31,745.6769872833133
396,2011-08-07,913.273792685013
397,2011-08-14,792.1152399854163
398,2011-08-21,931.9094283558929
399,2011-08-28,613.339740383804
400,2011-09-04,1314.8654165588862
401,2011-09-11,746.1436548523246
402,2011-09-18,1508.4259383422684
403,2011-09-25,1333.960211753857
404,2011-10-02,1530.2947006553388
405,2011-10-09,1205.482817167267
406,2011-10-16,797.397388176488
407,2011-10-23,1248.984834527784
408,2011-10-30,989.135095370055
409,2011-11-06,1428.405375702804
410,2011-11-13,1419.683236380536
411,2011-11-20,1067.6129862372095
412,2011-11-27,776.414477172333
413,2011-12-04,987.7722307169848
414,2011-12-11,1005.8556490753065
415,2011-12-18,1081.0978262368485
416,2011-12-25,1480.4743056963302
417,2012-01-01,1639.0161534855745
418,2012-01-08,1667.2496083918727
419,2012-01-15,861.9934610298188
420,2012-01-22,1642.1328492271298
421,2012-01-29,2198.2624130004097
422,2012-02-05,1665.8043333552544
423,2012-02-12,1648.2730021642121
424,2012-02-19,1461.9084544814643
425,2012-02-26,1020.0121746233242
426,2012-03-04,2160.7844863736204
427,2012-03-11,1216.4781385270526
428,2012-03-18,1193.2192913619228
429,2012-03-25,1515.1641876457213
430,2012-04-01,1215.2092462358737
431,2012-04-08,1476.3516233597677
432,2012-04-15,1208.2828665666602
433,2012-04-22,1321.8357213414563
434,2012-04-29,1667.4880700057397
435,2012-05-06,864.2012035970299
436,2012-05-13,1192.8183895334307
437,2012-05-20,1048.0762179949274
438,2012-05-27,952.1393579122924
439,2012-06-03,1208.7771533493074
440,2012-06-10,800.3015761419493
441,2012-06-17,733.2934682399988
442,2012-06-24,817.5204720573787
443,2012-07-01,974.2853667943975
444,2012-07-08,856.4021044972151
445,2012-07-15,940.7854387921813
446,2012-07-22,1138.7383312484199
447,2012-07-29,825.7319904074435
448,2012-08-05,925.5445255912763
449,2012-08-12,1033.5052793995478
450,2012-08-19,1273.7255339469502
451,2012-08-26,1548.066961766196
452,2012-09-02,1217.1602519062449
453,2012-09-09,1220.686977229719
454,2012-09-16,1453.685778747347
455,2012-09-23,1653.198485400343
456,2012-09-30,1133.6368332275085
457,2012-10-07,1358.9342401256242
458,2012-10-14,1412.6093010993595
459,2012-10-21,1120.1836632367085
460,2012-10-28,864.6846071954744
461,2012-11-04,1255.100993101644
462,2012-11-11,1318.9030795296253
463,2012-11-18,844.0058621386125
464,2012-11-25,1246.7748547219396
465,2012-12-02,1172.5583525653947
466,2012-12-09,1057.7391912888218
467,2012-12-16,1256.8266546454488
468,2012-12-23,1598.387918689227
469,2012-12-30,1628.700272881963
470,2013-01-06,1410.9681175619105
471,2013-01-13,1644.2548687909978
472,2013-01-20,1875.6795048473093
473,2013-01-27,1362.3560040881423
474,2013-02-03,1344.7866295950912
475,2013-02-10,1665.9030083886719
476,2013-02-17,1884.5598599400691
477,2013-02-24,1515.2491707625331
478,2013-03-03,1741.0719512625672
479,2013-03-10,2231.7625455017064
480,2013-03-17,1687.3275708734016
481,2013-03-24,1623.911103611805
482,2013-03-31,1578.0127935367489
483,2013-04-07,1400.611448761824
484,2013-04-14,1527.0746874956926
485,2013-04-21,1561.1189363736748
486,2013-04-28,1494.6437736599821
487,2013-05-05,730.7000341643821
488,2013-05-12,1437.928468029308
489,2013-05-19,865.83750211755
490,2013-05-26,783.701641410307
491,2013-06-02,1188.4179270771165
492,2013-06-09,678.3463892756716
493,2013-06-16,658.3192781541372
494,2013-06-23,834.3453814631324
495,2013-06-30,779.3113157669833
496,2013-07-07,725.8150083532788
497,2013-07-14,1140.855165528937
498,2013-07-21,1090.5046695421886
499,2013-07-28,832.0920559250592
500,2013-08-04,1332.2912258932588
501,2013-08-11,1250.9201661842708
502,2013-08-18,1161.2213690510262
503,2013-08-25,958.8316460482981
504,2013-09-01,834.8955588201154
505,2013-09-08,1133.798596803434
506,2013-09-15,1349.0443757548749
507,2013-09-22,845.7668883401219
508,2013-09-29,974.1901419619568
509,2013-10-06,1170.3563978211846
510,2013-10-13,1027.3718947568893
511,2013-10-20,1397.9607784777963
