,date,symptoms of flu
574,2015-01-04,241.3514795778892
575,2015-01-11,217.0098712373127
576,2015-01-18,145.3381700367716
577,2015-01-25,0.0
578,2015-02-01,172.61122811790494
579,2015-02-08,121.31561293160885
580,2015-02-15,187.28448085959232
581,2015-02-22,146.7505018814026
582,2015-03-01,211.48968423634747
583,2015-03-08,138.0217769916909
584,2015-03-15,58.150657842301825
585,2015-03-22,74.61889997378785
586,2015-03-29,167.734965204368
587,2015-04-05,126.48308223771191
588,2015-04-12,154.55073124229983
589,2015-04-19,170.97318866171145
590,2015-04-26,0.0
591,2015-05-03,45.93342312476976
592,2015-05-10,60.70552952445224
593,2015-05-17,38.39751803396568
594,2015-05-24,56.361846056504426
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,42.306665894685516
599,2015-06-28,0.0
600,2015-07-05,61.15021361363136
601,2015-07-12,46.385286091833706
602,2015-07-19,0.0
603,2015-07-26,40.88503148305874
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,38.60140585606391
609,2015-09-06,50.34381953835369
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,37.92570615938687
613,2015-10-04,62.86938650818242
614,2015-10-11,63.22595100089837
615,2015-10-18,60.04530623575049
616,2015-10-25,114.75253008464854
617,2015-11-01,74.85433922990218
618,2015-11-08,94.00136763059588
619,2015-11-15,46.73643019889335
620,2015-11-22,208.27439343432775
621,2015-11-29,0.0
622,2015-12-06,70.1899741032495
623,2015-12-13,82.72615545031083
624,2015-12-20,47.70061885814282
625,2015-12-27,0.0
626,2016-01-03,110.5282906240124
627,2016-01-10,28.76714706865843
628,2016-01-17,118.60752698754179
629,2016-01-24,106.26316627047382
630,2016-01-31,65.80181185903827
631,2016-02-07,111.67895223459155
632,2016-02-14,143.21614049488173
633,2016-02-21,0.0
634,2016-02-28,126.4196571385002
635,2016-03-06,194.43847229405674
636,2016-03-13,93.93538314156004
637,2016-03-20,92.08704658327754
638,2016-03-27,92.42870066953087
639,2016-04-03,67.0799648819667
640,2016-04-10,0.0
641,2016-04-17,25.100999790389455
642,2016-04-24,0.0
643,2016-05-01,70.33289471717733
644,2016-05-08,44.369072642205346
645,2016-05-15,60.79245528657038
646,2016-05-22,29.802409388493828
647,2016-05-29,75.17887660779073
648,2016-06-05,26.64838554325896
649,2016-06-12,132.28891301658822
650,2016-06-19,26.646420608676095
651,2016-06-26,23.88463846480164
652,2016-07-03,27.200852136796435
653,2016-07-10,72.73869419567085
654,2016-07-17,26.82238619091437
655,2016-07-24,0.0
656,2016-07-31,77.83610252038125
657,2016-08-07,32.08466082519775
658,2016-08-14,64.71518052987496
659,2016-08-21,92.91345658200429
660,2016-08-28,106.67092158316368
661,2016-09-04,59.70396533689421
662,2016-09-11,26.064767578712196
663,2016-09-18,35.479596165878746
664,2016-09-25,49.036660804096044
665,2016-10-02,73.73357638606049
666,2016-10-09,73.10380041687812
667,2016-10-16,0.0
668,2016-10-23,34.536050137818584
669,2016-10-30,0.0
670,2016-11-06,119.71921987650875
671,2016-11-13,25.660068986287214
672,2016-11-20,47.30315193503423
673,2016-11-27,54.07981775054557
674,2016-12-04,53.54480584584387
675,2016-12-11,65.24791332307728
676,2016-12-18,77.90246262922284
677,2016-12-25,133.84728517290262
678,2017-01-01,131.14399663924578
679,2017-01-08,91.52839466342016
680,2017-01-15,110.29534877345162
681,2017-01-22,104.71830713509316
682,2017-01-29,153.4514277922683
683,2017-02-05,204.37797111399047
684,2017-02-12,242.1778466515218
685,2017-02-19,153.43427177287523
686,2017-02-26,225.65741352759548
687,2017-03-05,130.40835684968587
688,2017-03-12,87.48865349425647
689,2017-03-19,45.493791819238126
690,2017-03-26,132.2294444127738
691,2017-04-02,131.03906994627604
692,2017-04-09,33.801745033551235
693,2017-04-16,65.45395914018195
694,2017-04-23,47.6353115265416
695,2017-04-30,37.4021727008022
696,2017-05-07,132.4955995007988
697,2017-05-14,26.316384719166404
698,2017-05-21,28.35386911518681
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,33.17331638070854
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,95.29810437234381
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,44.31463070024658
711,2017-08-20,54.667016596867676
712,2017-08-27,0.0
713,2017-09-03,60.26603781960101
714,2017-09-10,79.91044650881976
715,2017-09-17,63.39684122907874
716,2017-09-24,142.3070236745939
717,2017-10-01,75.18084045664823
718,2017-10-08,51.115397006060874
719,2017-10-15,39.69839007182957
720,2017-10-22,127.58053441683975
721,2017-10-29,36.862615986300646
722,2017-11-05,29.15609792282962
723,2017-11-12,35.739199401697554
724,2017-11-19,96.19979788011834
725,2017-11-26,176.30853965702929
726,2017-12-03,109.95799206428079
727,2017-12-10,36.53996702587536
728,2017-12-17,188.78728429497872
729,2017-12-24,238.50686448554984
730,2017-12-31,358.01507324121087
731,2018-01-07,517.9350769833576
732,2018-01-14,869.7129934847896
733,2018-01-21,808.4787914884398
734,2018-01-28,826.096513235269
735,2018-02-04,625.4219527050301
736,2018-02-11,589.5889688959674
737,2018-02-18,406.0263652250008
738,2018-02-25,285.091679559697
739,2018-03-04,137.6294400717095
740,2018-03-11,109.53273500322436
741,2018-03-18,122.12432103964358
742,2018-03-25,98.54063711580055
743,2018-04-01,0.0
744,2018-04-08,64.17570114110102
745,2018-04-15,62.52608137652276
746,2018-04-22,88.98322217489911
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,84.78665795188729
750,2018-05-20,78.67783355113782
751,2018-05-27,51.142267432718775
752,2018-06-03,42.50480303972007
753,2018-06-10,90.42259272128258
754,2018-06-17,49.438398222945914
755,2018-06-24,56.5671087274101
756,2018-07-01,0.0
757,2018-07-08,36.37856588596861
758,2018-07-15,65.15666143209144
759,2018-07-22,30.81212155275536
760,2018-07-29,55.95915412911732
761,2018-08-05,0.0
762,2018-08-12,35.18297977186889
763,2018-08-19,54.17761043300714
764,2018-08-26,0.0
765,2018-09-02,34.12906701213374
766,2018-09-09,80.13158551213088
767,2018-09-16,44.709998781583856
768,2018-09-23,36.61381754387817
769,2018-09-30,62.98873214810251
770,2018-10-07,79.8678845872147
771,2018-10-14,116.56677953505204
772,2018-10-21,128.2978485011864
773,2018-10-28,71.85185973953334
774,2018-11-04,54.78359150222845
775,2018-11-11,186.42715259866063
776,2018-11-18,88.34237123821899
777,2018-11-25,118.8109357783756
778,2018-12-02,74.7649439096398
779,2018-12-09,135.9261577325239
780,2018-12-16,194.28996870364844
781,2018-12-23,141.40619508309152
782,2018-12-30,144.06456159650693
783,2019-01-06,227.74534309909816
784,2019-01-13,91.8432050229829
785,2019-01-20,169.5998721792671
786,2019-01-27,105.62401629106422
787,2019-02-03,304.80031274740867
788,2019-02-10,158.9533713246431
789,2019-02-17,161.0754372190756
790,2019-02-24,156.29607677006646
791,2019-03-03,206.67130341630684
792,2019-03-10,160.51129125634358
793,2019-03-17,201.50684356042098
794,2019-03-24,113.4017558419738
795,2019-03-31,93.51359649343948
796,2019-04-07,0.0
797,2019-04-14,96.26533939241874
798,2019-04-21,88.98508909944847
799,2019-04-28,72.14091672579696
800,2019-05-05,25.665483680267833
801,2019-05-12,74.07920082246794
802,2019-05-19,43.16631869067371
803,2019-05-26,32.16896029683577
804,2019-06-02,75.33644468991598
805,2019-06-09,49.502156072847875
806,2019-06-16,104.84545564355814
807,2019-06-23,54.39684064225922
808,2019-06-30,31.28097209017092
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,36.54196770491157
812,2019-07-28,88.3550412508963
813,2019-08-04,0.0
814,2019-08-11,54.02597040296247
815,2019-08-18,53.570839148899545
816,2019-08-25,0.0
817,2019-09-01,27.252859076290605
818,2019-09-08,0.0
819,2019-09-15,38.647188404388764
820,2019-09-22,72.49434975960368
821,2019-09-29,44.02528287276572
822,2019-10-06,67.9391459925324
823,2019-10-13,107.9296442481739
824,2019-10-20,167.14758736182063
825,2019-10-27,142.93001719178912
826,2019-11-03,103.31714117314182
827,2019-11-10,167.83623646120762
828,2019-11-17,110.41032139719745
829,2019-11-24,62.93697707885613
830,2019-12-01,146.15239030289945
831,2019-12-08,148.46763363325528
832,2019-12-15,229.84267366909606
833,2019-12-22,190.7708539782417
834,2019-12-29,212.58538104980917
835,2020-01-05,321.16625691418295
836,2020-01-12,208.5468296109811
837,2020-01-19,236.42223404430487
838,2020-01-26,397.2185795845403
839,2020-02-02,366.44458778461086
840,2020-02-09,375.15863990545057
841,2020-02-16,274.340012840348
842,2020-02-23,289.38771308739956
843,2020-03-01,339.6632781068368
844,2020-03-08,707.5660168966897
845,2020-03-15,585.3207094827856
846,2020-03-22,289.4758909956113
847,2020-03-29,253.77155013177142
848,2020-04-05,188.21005083190835
849,2020-04-12,76.03627939307037
850,2020-04-19,0.0
851,2020-04-26,24.956793975371983
852,2020-05-03,75.79729448971989
853,2020-05-10,93.84415991536274
854,2020-05-17,25.95633738335766
855,2020-05-24,83.8284550896652
856,2020-05-31,0.0
857,2020-06-07,22.05763067217162
858,2020-06-14,49.49632698899023
859,2020-06-21,58.969888716384325
860,2020-06-28,22.317913338448335
861,2020-07-05,103.10051953451111
862,2020-07-12,32.55174938398648
863,2020-07-19,0.0
864,2020-07-26,43.82408445109607
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,33.64258352515848
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,43.10869014002803
872,2020-09-20,65.64727931726586
873,2020-09-27,86.36643232106161
874,2020-10-04,28.49203892173454
875,2020-10-11,141.12260144003514
876,2020-10-18,144.19158686949723
877,2020-10-25,64.63444128477106
878,2020-11-01,94.32801320562794
879,2020-11-08,109.15912044073556
880,2020-11-15,90.51086567751179
881,2020-11-22,65.9294665639148
882,2020-11-29,72.71728521260466
883,2020-12-06,55.330482018321106
884,2020-12-13,59.30462585946232
885,2020-12-20,80.7257542155928
886,2020-12-27,25.26015462121307
887,2021-01-03,0.0
888,2021-01-10,22.402217968353757
889,2021-01-17,0.0
890,2021-01-24,44.56011195759442
891,2021-01-31,67.13687244951754
892,2021-02-07,106.9697936242275
893,2021-02-14,69.82034499099913
894,2021-02-21,60.97034477135648
895,2021-02-28,0.0
896,2021-03-07,37.75859075542735
897,2021-03-14,59.57930395463685
898,2021-03-21,53.636603438474374
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,150.69607754300205
903,2021-04-25,0.0
