,date,strep throat
0,2004-01-04,0.0
1,2004-01-11,423.91257232680374
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,330.408797553035
6,2004-02-15,314.3205692757166
7,2004-02-22,0.0
8,2004-02-29,1024.7187373930562
9,2004-03-07,1365.3561044310402
10,2004-03-14,0.0
11,2004-03-21,976.80156476072
12,2004-03-28,500.24755244570434
13,2004-04-04,1012.755663020199
14,2004-04-11,612.1100056864111
15,2004-04-18,0.0
16,2004-04-25,249.3093641663295
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,623.444234496198
22,2004-06-06,0.0
23,2004-06-13,309.3209300910769
24,2004-06-20,272.02446879183776
25,2004-06-27,569.3142342113117
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,263.4252418307413
29,2004-07-25,797.0105026904724
30,2004-08-01,0.0
31,2004-08-08,468.42926915531507
32,2004-08-15,0.0
33,2004-08-22,489.42233224817386
34,2004-08-29,436.8696347220525
35,2004-09-05,0.0
36,2004-09-12,265.7847670320704
37,2004-09-19,481.4877225709822
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,803.2630086657368
41,2004-10-17,0.0
42,2004-10-24,516.1980879428047
43,2004-10-31,243.07224566637868
44,2004-11-07,456.0586616957971
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,602.8114549636945
49,2004-12-12,478.80762546727857
50,2004-12-19,365.4276931068936
51,2004-12-26,275.02497901982906
52,2005-01-02,648.0320394935322
53,2005-01-09,596.7564859946
54,2005-01-16,512.4756331870594
55,2005-01-23,0.0
56,2005-01-30,204.12712915693749
57,2005-02-06,559.1316598575033
58,2005-02-13,473.0318776239047
59,2005-02-20,922.3302687515826
60,2005-02-27,575.6029576354053
61,2005-03-06,980.0855168840667
62,2005-03-13,805.1115238011193
63,2005-03-20,590.4210758791679
64,2005-03-27,674.2131401881467
65,2005-04-03,0.0
66,2005-04-10,402.45114646752614
67,2005-04-17,394.4461346342558
68,2005-04-24,280.3357733940004
69,2005-05-01,0.0
70,2005-05-08,392.27849573341956
71,2005-05-15,404.74852891728756
72,2005-05-22,484.4840389435411
73,2005-05-29,830.9690717839441
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,783.3641939410016
77,2005-06-26,0.0
78,2005-07-03,199.2849497918385
79,2005-07-10,249.3008783974307
80,2005-07-17,267.5982481907899
81,2005-07-24,0.0
82,2005-07-31,232.98750620102805
83,2005-08-07,442.9009109134743
84,2005-08-14,363.56764061482943
85,2005-08-21,0.0
86,2005-08-28,449.58170922353344
87,2005-09-04,0.0
88,2005-09-11,226.74404613028406
89,2005-09-18,195.91968429750727
90,2005-09-25,448.76426767770425
91,2005-10-02,236.3173062789504
92,2005-10-09,830.8085817228053
93,2005-10-16,315.7920825311583
94,2005-10-23,451.85534036501167
95,2005-10-30,442.4387449234893
96,2005-11-06,566.2785745748744
97,2005-11-13,0.0
98,2005-11-20,229.07730200409358
99,2005-11-27,164.6509774969515
100,2005-12-04,325.59587332522455
101,2005-12-11,221.4541898381094
102,2005-12-18,402.2169389174425
103,2005-12-25,824.0812273642418
104,2006-01-01,542.0823870425219
105,2006-01-08,353.0667211047394
106,2006-01-15,612.3817382010985
107,2006-01-22,394.7195628727939
108,2006-01-29,543.6657346877715
109,2006-02-05,629.5110975288424
110,2006-02-12,372.67201621608484
111,2006-02-19,953.0149801816355
112,2006-02-26,355.34776489439975
113,2006-03-05,145.35768252056286
114,2006-03-12,516.3058799590387
115,2006-03-19,603.5416158935541
116,2006-03-26,412.68259205154015
117,2006-04-02,386.5277821014915
118,2006-04-09,439.34317618043684
119,2006-04-16,0.0
120,2006-04-23,399.94201822864875
121,2006-04-30,196.38479246298706
122,2006-05-07,221.32294532364665
123,2006-05-14,541.3882217087709
124,2006-05-21,395.2993755164987
125,2006-05-28,383.95511294986494
126,2006-06-04,372.186758428441
127,2006-06-11,257.01951346938114
128,2006-06-18,387.54524467047565
129,2006-06-25,478.93885376242247
130,2006-07-02,0.0
131,2006-07-09,527.9198906683183
132,2006-07-16,453.45232937536423
133,2006-07-23,134.9482662130544
134,2006-07-30,252.50016930725658
135,2006-08-06,227.46497853462657
136,2006-08-13,0.0
137,2006-08-20,247.656480212449
138,2006-08-27,0.0
139,2006-09-03,121.44831343771982
140,2006-09-10,445.1757985738254
141,2006-09-17,326.6718003744884
142,2006-09-24,162.14645836228877
143,2006-10-01,312.38927169462204
144,2006-10-08,458.11326755186496
145,2006-10-15,0.0
146,2006-10-22,254.04816001281068
147,2006-10-29,328.27360604401525
148,2006-11-05,376.0506383382378
149,2006-11-12,319.26229695835417
150,2006-11-19,312.2513496587967
151,2006-11-26,143.3029158097564
152,2006-12-03,114.37666998644964
153,2006-12-10,250.86843004946266
154,2006-12-17,368.2037656196222
155,2006-12-24,334.5690279448403
156,2006-12-31,586.8948167819361
157,2007-01-07,280.849381592278
158,2007-01-14,332.1765532129654
159,2007-01-21,366.3281217068472
160,2007-01-28,619.4597879227292
161,2007-02-04,454.67009350863253
162,2007-02-11,382.9954526608008
163,2007-02-18,480.7975027063213
164,2007-02-25,330.8444670971714
165,2007-03-04,344.77597908817086
166,2007-03-11,372.6579111587988
167,2007-03-18,606.5632703089066
168,2007-03-25,726.36761647459
169,2007-04-01,674.409941725795
170,2007-04-08,442.20070529623564
171,2007-04-15,329.6587716886902
172,2007-04-22,301.54007065220117
173,2007-04-29,557.7964505147505
174,2007-05-06,337.5500807074563
175,2007-05-13,329.80638758449385
176,2007-05-20,531.2674507700538
177,2007-05-27,580.7422821433718
178,2007-06-03,282.0305862359687
179,2007-06-10,357.09944318826984
180,2007-06-17,537.9044582730074
181,2007-06-24,378.2958518397561
182,2007-07-01,0.0
183,2007-07-08,145.24938299815736
184,2007-07-15,567.2746338610709
185,2007-07-22,174.9097093681013
186,2007-07-29,362.7220618516009
187,2007-08-05,0.0
188,2007-08-12,143.07071752807522
189,2007-08-19,217.47291238483078
190,2007-08-26,139.79649012666854
191,2007-09-02,97.25891203308564
192,2007-09-09,385.7120419426517
193,2007-09-16,0.0
194,2007-09-23,257.6568393012522
195,2007-09-30,309.8171789543678
196,2007-10-07,308.53911764538054
197,2007-10-14,303.68092590647933
198,2007-10-21,321.2333454536875
199,2007-10-28,409.77422384599333
200,2007-11-04,416.37084601648746
201,2007-11-11,426.57993794024725
202,2007-11-18,334.988218103899
203,2007-11-25,310.20401875746325
204,2007-12-02,305.92947696149685
205,2007-12-09,442.3425375600031
206,2007-12-16,523.8302676631502
207,2007-12-23,409.0724970484527
208,2007-12-30,376.96615790472475
209,2008-01-06,481.3141013742013
210,2008-01-13,504.4999317762793
211,2008-01-20,388.77279213816706
212,2008-01-27,333.27610905610607
213,2008-02-03,495.6231476455129
214,2008-02-10,591.5219712477754
215,2008-02-17,482.633574117925
216,2008-02-24,244.17646863536308
217,2008-03-02,563.3166986582816
218,2008-03-09,383.8230383966059
219,2008-03-16,433.97431775765654
220,2008-03-23,652.7926198934848
221,2008-03-30,562.8885519393549
222,2008-04-06,399.5471017127267
223,2008-04-13,389.1390206362511
224,2008-04-20,420.94057784557975
225,2008-04-27,397.58603119158585
226,2008-05-04,354.37340110974606
227,2008-05-11,339.3463466819131
228,2008-05-18,491.8097250701299
229,2008-05-25,434.70485746738575
230,2008-06-01,285.71462291722264
231,2008-06-08,238.92167663862045
232,2008-06-15,175.3703901437016
233,2008-06-22,148.86597643599532
234,2008-06-29,119.46480555320454
235,2008-07-06,328.82642226750136
236,2008-07-13,269.0511137663461
237,2008-07-20,258.2282680996434
238,2008-07-27,433.6057426543281
239,2008-08-03,315.6842087829859
240,2008-08-10,284.08847900306347
241,2008-08-17,307.73933982708996
242,2008-08-24,112.9410401330318
243,2008-08-31,151.68481752012255
244,2008-09-07,247.68566923668143
245,2008-09-14,235.00187217892952
246,2008-09-21,449.4064647579474
247,2008-09-28,284.51221555350526
248,2008-10-05,361.94062275533867
249,2008-10-12,401.90768821719024
250,2008-10-19,443.94355381350243
251,2008-10-26,394.1293954102447
252,2008-11-02,532.3126538002316
253,2008-11-09,290.4919954208355
254,2008-11-16,238.5028373443243
255,2008-11-23,335.13973126699756
256,2008-11-30,320.47068542867737
257,2008-12-07,395.3171892368143
258,2008-12-14,382.3286813868646
259,2008-12-21,444.1274445983535
260,2008-12-28,362.54032900254657
261,2009-01-04,447.1514748891082
262,2009-01-11,520.1804817299034
263,2009-01-18,512.6640010494636
264,2009-01-25,669.2566930142425
265,2009-02-01,689.2397742501581
266,2009-02-08,650.5140556370725
267,2009-02-15,601.8025647297566
268,2009-02-22,463.4642765698026
269,2009-03-01,552.2919625616491
270,2009-03-08,412.8550328150033
271,2009-03-15,723.3719007119217
272,2009-03-22,738.9209708735174
273,2009-03-29,591.4629783011915
274,2009-04-05,474.75436035580043
275,2009-04-12,610.4203503229946
276,2009-04-19,375.8402208800269
277,2009-04-26,398.44798557533323
278,2009-05-03,511.8544379486382
279,2009-05-10,621.0200596575477
280,2009-05-17,304.4155081955983
281,2009-05-24,420.4353134457343
282,2009-05-31,478.1632345231061
283,2009-06-07,402.76111866277967
284,2009-06-14,435.32324694997
285,2009-06-21,286.82904843847814
286,2009-06-28,444.7148212164449
287,2009-07-05,397.7639875203477
288,2009-07-12,614.5864655347998
289,2009-07-19,168.2915919345743
290,2009-07-26,226.91941095482298
291,2009-08-02,226.7310112769726
292,2009-08-09,364.870454383681
293,2009-08-16,348.460148587807
294,2009-08-23,261.23085453389086
295,2009-08-30,109.94159280094618
296,2009-09-06,216.60842574639145
297,2009-09-13,407.01487616583694
298,2009-09-20,249.6167480815562
299,2009-09-27,450.31348440535135
300,2009-10-04,482.9922659100944
301,2009-10-11,409.8945981597747
302,2009-10-18,430.0679462883562
303,2009-10-25,287.0943290629884
304,2009-11-01,531.9080685121066
305,2009-11-08,452.58323999750024
306,2009-11-15,291.14028588319496
307,2009-11-22,675.513093598514
308,2009-11-29,546.129064382344
309,2009-12-06,486.1512793242449
310,2009-12-13,393.93438187966944
311,2009-12-20,475.5026868623238
312,2009-12-27,466.41883842584997
313,2010-01-03,425.76173530512943
314,2010-01-10,205.11812795277538
315,2010-01-17,493.22133583453797
316,2010-01-24,426.64831381057866
317,2010-01-31,404.83418569259436
318,2010-02-07,440.2762749820201
319,2010-02-14,330.81374766200213
320,2010-02-21,569.2187721761243
321,2010-02-28,617.259412951901
322,2010-03-07,565.2949626138759
323,2010-03-14,546.8248213866169
324,2010-03-21,539.4976106104289
325,2010-03-28,433.54069558575856
326,2010-04-04,382.3185206906079
327,2010-04-11,431.126583790345
328,2010-04-18,634.3518504519545
329,2010-04-25,506.7287955783544
330,2010-05-02,407.18604793484536
331,2010-05-09,624.4515326689817
332,2010-05-16,508.1772391657124
333,2010-05-23,389.7261050311417
334,2010-05-30,618.5996654716067
335,2010-06-06,305.89297095100744
336,2010-06-13,482.6863187397749
337,2010-06-20,371.3929520988864
338,2010-06-27,392.5423532625728
339,2010-07-04,426.91767954081695
340,2010-07-11,402.6866363811117
341,2010-07-18,435.1012389389
342,2010-07-25,542.0877670489284
343,2010-08-01,312.7941769227956
344,2010-08-08,576.8325605750149
345,2010-08-15,380.1944672567631
346,2010-08-22,364.21113520614
347,2010-08-29,475.59691656993056
348,2010-09-05,348.4452227500471
349,2010-09-12,307.3318043636638
350,2010-09-19,447.4659457099699
351,2010-09-26,325.9503784742402
352,2010-10-03,385.59080582398536
353,2010-10-10,410.8475471240174
354,2010-10-17,379.85541224102155
355,2010-10-24,344.8587158970646
356,2010-10-31,409.587652741954
