,date,/m/0j5fv
563,2014-10-19,0.0
564,2014-10-26,2687.0290608149694
565,2014-11-02,2618.7681795473914
566,2014-11-09,2059.922689412701
567,2014-11-16,3030.1401635579523
568,2014-11-23,879.3552709611597
569,2014-11-30,2109.710354258867
570,2014-12-07,1028.8919942701389
571,2014-12-14,1268.6725571526151
572,2014-12-21,0.0
573,2014-12-28,4604.255212064826
574,2015-01-04,1187.7743357310123
575,2015-01-11,2598.446323887528
576,2015-01-18,1618.731370530114
577,2015-01-25,1658.5605285219751
578,2015-02-01,2141.7544718311265
579,2015-02-08,1801.4172020117753
580,2015-02-15,2605.0467786768018
581,2015-02-22,1803.346752921403
582,2015-03-01,2034.5347707002531
583,2015-03-08,3445.4908002265847
584,2015-03-15,946.4311633241877
585,2015-03-22,1621.8870870701185
586,2015-03-29,0.0
587,2015-04-05,4515.389451216864
588,2015-04-12,3235.3670786042444
589,2015-04-19,2510.418346252072
590,2015-04-26,2987.236246595515
591,2015-05-03,1832.6107314637316
592,2015-05-10,0.0
593,2015-05-17,2141.306194982702
594,2015-05-24,3475.843327740773
595,2015-05-31,2578.8154648057653
596,2015-06-07,1584.6554528412248
597,2015-06-14,0.0
598,2015-06-21,853.9108600946836
599,2015-06-28,2924.9041336209884
600,2015-07-05,3079.040050373934
601,2015-07-12,3560.93211167611
602,2015-07-19,1892.6119137755466
603,2015-07-26,946.6354647389106
604,2015-08-02,2349.8126260205263
605,2015-08-09,2930.790025574018
606,2015-08-16,2348.516067887201
607,2015-08-23,3604.048430715157
608,2015-08-30,2068.7183281205685
609,2015-09-06,2151.3645891807464
610,2015-09-13,1755.4049522404557
611,2015-09-20,3886.5436760461807
612,2015-09-27,2516.488654670459
613,2015-10-04,1325.863498720112
614,2015-10-11,2494.245861066462
615,2015-10-18,2156.2656581285282
616,2015-10-25,1996.3992200464575
617,2015-11-01,819.9501903984969
618,2015-11-08,2442.1608668052104
619,2015-11-15,2462.6975573901277
620,2015-11-22,1995.511581958074
621,2015-11-29,0.0
622,2015-12-06,1618.4958693502049
623,2015-12-13,2462.693017228981
624,2015-12-20,5793.168298580296
625,2015-12-27,1547.5969098016558
626,2016-01-03,2935.037520160499
627,2016-01-10,3788.4697450116455
628,2016-01-17,1521.0080058528185
629,2016-01-24,2234.868296302649
630,2016-01-31,4181.590981321141
631,2016-02-07,2858.148386752686
632,2016-02-14,2632.6770898593027
633,2016-02-21,2722.6780583824425
634,2016-02-28,3020.4739994766455
635,2016-03-06,3210.6017352692174
636,2016-03-13,1665.539148834843
637,2016-03-20,2658.395906187529
638,2016-03-27,1242.5691648968136
639,2016-04-03,948.1748485552832
640,2016-04-10,2863.2471508390304
641,2016-04-17,2197.714742790637
642,2016-04-24,2616.7639822415745
643,2016-05-01,3070.386154222707
644,2016-05-08,2518.04714538173
645,2016-05-15,3525.6995086355055
646,2016-05-22,2748.238215817548
647,2016-05-29,2266.600036570065
648,2016-06-05,2053.0378701887407
649,2016-06-12,1937.6582440400805
650,2016-06-19,2358.938501723347
651,2016-06-26,2279.126751435481
652,2016-07-03,2181.0437822777794
653,2016-07-10,2844.7480630405626
654,2016-07-17,3320.7552025959735
655,2016-07-24,2765.360401693209
656,2016-07-31,3664.4304552116196
657,2016-08-07,2786.885927501308
658,2016-08-14,2134.930976680269
659,2016-08-21,1752.1760955698842
660,2016-08-28,2692.6833781312857
661,2016-09-04,2432.778247094292
662,2016-09-11,3306.20772916974
663,2016-09-18,3829.5387016801014
664,2016-09-25,2711.403564075061
665,2016-10-02,3786.310191853379
666,2016-10-09,2886.1695147803994
667,2016-10-16,3727.8923437331546
668,2016-10-23,3551.5504222681852
669,2016-10-30,3518.8369205446124
670,2016-11-06,3613.542188603906
671,2016-11-13,3852.305507932174
672,2016-11-20,0.0
673,2016-11-27,2360.767421066901
674,2016-12-04,2104.331954588244
675,2016-12-11,2264.498718745876
676,2016-12-18,1673.7061325461796
677,2016-12-25,2015.3861499780246
678,2017-01-01,3467.3016237532865
679,2017-01-08,1973.2778614030906
680,2017-01-15,2401.473262692137
681,2017-01-22,2194.926067323173
682,2017-01-29,1954.6614597637201
683,2017-02-05,1604.5387719610255
684,2017-02-12,3044.4064369295643
685,2017-02-19,2008.2305207769084
686,2017-02-26,3783.46034027667
687,2017-03-05,3657.047939990926
688,2017-03-12,3864.5407934235473
689,2017-03-19,4667.274510199177
690,2017-03-26,2458.6192977323926
691,2017-04-02,2421.218397791974
692,2017-04-09,2899.165025264717
693,2017-04-16,2677.697587046734
694,2017-04-23,2170.838579367687
695,2017-04-30,1413.4742185849252
696,2017-05-07,3270.95653312137
697,2017-05-14,2653.0447709743166
698,2017-05-21,2372.9543554621014
699,2017-05-28,1152.8759918118546
700,2017-06-04,2592.8466078281103
701,2017-06-11,1159.6924845977412
702,2017-06-18,2576.9940365489056
703,2017-06-25,2437.1325188425685
704,2017-07-02,1724.9167555753415
705,2017-07-09,2798.3499278583035
706,2017-07-16,3839.254084324826
707,2017-07-23,2148.2306595750106
708,2017-07-30,4359.412032110316
709,2017-08-06,4057.184774711456
710,2017-08-13,2896.8235562453465
711,2017-08-20,3145.7153540526183
712,2017-08-27,2446.817421074665
713,2017-09-03,1986.239465794308
714,2017-09-10,3680.2319020727277
715,2017-09-17,939.0808607565465
716,2017-09-24,3058.972675690228
717,2017-10-01,1188.054161037827
718,2017-10-08,2231.5869658902666
719,2017-10-15,2776.518903461579
720,2017-10-22,3193.695278590777
721,2017-10-29,3638.1201211796297
722,2017-11-05,4466.355001890976
723,2017-11-12,3653.3808835325685
724,2017-11-19,1943.1244902578326
725,2017-11-26,2174.968806268859
726,2017-12-03,1483.8613180464881
727,2017-12-10,3289.700276575258
728,2017-12-17,2670.6638009874064
729,2017-12-24,3696.503593191905
730,2017-12-31,3039.3319322941206
731,2018-01-07,2762.7174869369555
732,2018-01-14,2715.4927556503158
733,2018-01-21,2978.9398074438172
734,2018-01-28,4212.194630141611
735,2018-02-04,3733.2708622112887
736,2018-02-11,3296.544984983799
737,2018-02-18,4264.631054799796
738,2018-02-25,4224.5153946974215
739,2018-03-04,3340.951223820833
740,2018-03-11,2929.849615104822
741,2018-03-18,3858.6840281938044
742,2018-03-25,3001.4939174131246
743,2018-04-01,3461.14874834826
744,2018-04-08,3036.8298906139507
745,2018-04-15,3963.4714444447814
746,2018-04-22,2359.1047420087475
747,2018-04-29,3157.871309967822
748,2018-05-06,4300.3802529378645
749,2018-05-13,3471.659358597709
750,2018-05-20,3454.5688498844984
751,2018-05-27,2684.02043971005
752,2018-06-03,2427.071019884181
753,2018-06-10,2640.491719296331
754,2018-06-17,3420.5314089530434
755,2018-06-24,3666.009669962358
756,2018-07-01,3641.655651165129
757,2018-07-08,3511.1626893810458
758,2018-07-15,2944.850774146152
759,2018-07-22,2932.43085193737
760,2018-07-29,3949.9578709024577
761,2018-08-05,3228.7982356957173
762,2018-08-12,3694.3985725203042
763,2018-08-19,1320.9285715330013
764,2018-08-26,4243.427634356988
765,2018-09-02,3372.321345742373
766,2018-09-09,2581.453564650399
767,2018-09-16,4038.730427687363
768,2018-09-23,3403.9145046367485
769,2018-09-30,2647.618810120484
770,2018-10-07,2973.6838430375224
771,2018-10-14,2940.0427069586135
772,2018-10-21,2864.973745321805
773,2018-10-28,3358.321454510642
774,2018-11-04,3016.8947487071628
775,2018-11-11,2601.2806517364766
776,2018-11-18,3588.0927917700697
777,2018-11-25,3302.4309564464315
778,2018-12-02,3896.280791870712
779,2018-12-09,3412.9175317699737
780,2018-12-16,3923.3366186323365
781,2018-12-23,2303.4865709276064
782,2018-12-30,3453.7922253248785
783,2019-01-06,2772.9851161696383
784,2019-01-13,3370.5314018177837
785,2019-01-20,3389.8919550297674
786,2019-01-27,3112.8785145295737
787,2019-02-03,3456.3948537456754
788,2019-02-10,4312.174605301763
789,2019-02-17,2684.1731846027446
790,2019-02-24,3016.6211230513245
791,2019-03-03,1374.543969832234
792,2019-03-10,3132.7245737130215
793,2019-03-17,4722.178112399517
794,2019-03-24,2530.508215533647
795,2019-03-31,5060.716477637147
796,2019-04-07,2045.6366357372685
797,2019-04-14,3570.540752391813
798,2019-04-21,1668.6698672513855
799,2019-04-28,2735.9917707571767
800,2019-05-05,2618.537030195984
801,2019-05-12,2202.454530247311
802,2019-05-19,3626.4746729358876
803,2019-05-26,2875.892662429375
804,2019-06-02,2605.379365692282
805,2019-06-09,4252.977247889287
806,2019-06-16,2405.7387381011886
807,2019-06-23,3055.716211619213
808,2019-06-30,2350.673525903362
809,2019-07-07,2637.28559503852
810,2019-07-14,3698.0421667214787
811,2019-07-21,2749.2763789342125
812,2019-07-28,2857.1471811830424
813,2019-08-04,3105.1971374516793
814,2019-08-11,2621.2286013444846
815,2019-08-18,1990.0853147953503
816,2019-08-25,3725.1775868263553
817,2019-09-01,2851.016032717657
818,2019-09-08,2892.9098940253684
819,2019-09-15,3542.286823155591
820,2019-09-22,3914.4923194390435
821,2019-09-29,2052.0724604487273
822,2019-10-06,3369.306315522263
823,2019-10-13,2425.499102099443
824,2019-10-20,2347.1379989932407
825,2019-10-27,3089.717464603552
826,2019-11-03,2778.4016911682743
827,2019-11-10,2592.875166034092
828,2019-11-17,3250.5229993065686
829,2019-11-24,3164.421094221175
830,2019-12-01,3249.479828063678
831,2019-12-08,3642.6123486847773
832,2019-12-15,2703.0391880016123
833,2019-12-22,1652.0610157315905
834,2019-12-29,3857.599715357375
835,2020-01-05,3237.5477071822693
836,2020-01-12,2461.0102751076947
837,2020-01-19,2956.3102424835283
838,2020-01-26,2920.7354319488
839,2020-02-02,4880.248782315065
840,2020-02-09,2548.005012579019
841,2020-02-16,3302.737381896737
842,2020-02-23,2520.6136461221813
843,2020-03-01,3795.3353829020243
844,2020-03-08,3432.748107291464
845,2020-03-15,2278.0421019560345
846,2020-03-22,4298.293934434636
847,2020-03-29,4698.272971032814
848,2020-04-05,4186.291454715093
849,2020-04-12,4549.409314324838
850,2020-04-19,3718.179522047114
851,2020-04-26,4023.9111946457397
852,2020-05-03,4079.4364827589166
853,2020-05-10,2889.2364157245815
854,2020-05-17,3059.1184100847427
855,2020-05-24,3764.5411516893096
856,2020-05-31,2601.392067599648
857,2020-06-07,3184.9951867563695
858,2020-06-14,2339.5422919703587
859,2020-06-21,3512.7579701239965
860,2020-06-28,3971.503181521723
861,2020-07-05,3634.0952316297385
862,2020-07-12,2083.123733542609
863,2020-07-19,3162.0506965675813
864,2020-07-26,2774.9853740055846
865,2020-08-02,2707.4610499628766
866,2020-08-09,3614.6968631188824
867,2020-08-16,3175.971517532576
868,2020-08-23,3141.4648705266204
869,2020-08-30,2343.1427596135713
870,2020-09-06,2975.43139342539
