,date,/m/0cycc
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,20031.77168995183
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,13502.310661886035
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,16520.616629643933
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,6046.29618203513
26,2004-07-04,9594.312603090935
27,2004-07-11,12628.480412392642
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,5846.160741726896
37,2004-09-19,15208.630000008035
38,2004-09-26,6708.397002990006
39,2004-10-03,11306.323234102127
40,2004-10-10,0.0
41,2004-10-17,10792.523339902269
42,2004-10-24,14051.258725976795
43,2004-10-31,0.0
44,2004-11-07,19757.037065761175
45,2004-11-14,0.0
46,2004-11-21,6020.122020503097
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,17185.769569282344
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,7102.285935649949
57,2005-02-06,0.0
58,2005-02-13,3872.04044084837
59,2005-02-20,0.0
60,2005-02-27,6324.8328785572585
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,14470.07828148616
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,6706.046170679301
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,6727.513694380158
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,5621.238846663283
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,3821.0732489524794
87,2005-09-04,6243.73554072474
88,2005-09-11,0.0
89,2005-09-18,4187.79720673544
90,2005-09-25,0.0
91,2005-10-02,10174.144457093562
92,2005-10-09,9989.3049906598
93,2005-10-16,12032.08356951785
94,2005-10-23,3618.56532651016
95,2005-10-30,8413.880338612578
96,2005-11-06,8598.059658781369
97,2005-11-13,6486.364166793129
98,2005-11-20,0.0
99,2005-11-27,5023.646791448241
100,2005-12-04,5202.35795609653
101,2005-12-11,0.0
102,2005-12-18,8133.719200011949
103,2005-12-25,0.0
104,2006-01-01,4846.91441503099
105,2006-01-08,6346.3768295780565
106,2006-01-15,0.0
107,2006-01-22,3874.1697096255352
108,2006-01-29,7325.145820608272
109,2006-02-05,13095.401432629458
110,2006-02-12,8670.247227228607
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,5707.545265447304
115,2006-03-19,0.0
116,2006-03-26,2747.2092695891174
117,2006-04-02,6524.274907805609
118,2006-04-09,3534.178910204645
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,3094.024380915002
123,2006-05-14,3104.4826386633586
124,2006-05-21,0.0
125,2006-05-28,3288.5337361130464
126,2006-06-04,7102.154187953621
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,6525.922796452015
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,3396.321417121462
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,3941.886061629429
139,2006-09-03,0.0
140,2006-09-10,1835.5470611864832
141,2006-09-17,2827.5786019101524
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,5640.752856499471
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,8514.574440840195
148,2006-11-05,4140.43466236354
149,2006-11-12,9680.912647190447
150,2006-11-19,0.0
151,2006-11-26,4812.491799328885
152,2006-12-03,0.0
153,2006-12-10,1982.038465495909
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,0.0
158,2007-01-14,2997.054226633063
159,2007-01-21,5862.306536121838
160,2007-01-28,2957.074611457941
161,2007-02-04,3326.416973954173
162,2007-02-11,4771.215953618665
163,2007-02-18,3955.050629009248
164,2007-02-25,4834.062759423511
165,2007-03-04,8155.3335286721085
166,2007-03-11,1630.7807779622776
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,2182.616575297677
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,5072.959011839936
184,2007-07-15,0.0
185,2007-07-22,3101.5582048334
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,1793.6158678417776
191,2007-09-02,1869.316307904413
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,2235.3459908779073
195,2007-09-30,1972.2274764809504
196,2007-10-07,2144.9387438145727
197,2007-10-14,4355.449201072889
198,2007-10-21,2953.495408164336
199,2007-10-28,6083.36203496348
200,2007-11-04,6900.432888263581
201,2007-11-11,1965.9691487167963
202,2007-11-18,0.0
203,2007-11-25,3414.1674078715737
204,2007-12-02,0.0
205,2007-12-09,3294.3177979786424
206,2007-12-16,2001.9891148166528
207,2007-12-23,0.0
208,2007-12-30,2946.7137262952983
209,2008-01-06,1596.6349891803509
210,2008-01-13,0.0
211,2008-01-20,1109.6833812358368
212,2008-01-27,6058.656403855559
213,2008-02-03,6549.311020514571
214,2008-02-10,5635.390206055794
215,2008-02-17,4739.487477249873
216,2008-02-24,6746.249066554844
217,2008-03-02,5471.545397382719
218,2008-03-09,2737.242950396752
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,1291.1378538268896
223,2008-04-13,0.0
224,2008-04-20,1311.3129399496493
225,2008-04-27,0.0
226,2008-05-04,1996.1103466981065
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,1877.1477625725934
231,2008-06-08,2083.723276950808
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,2380.4125134660144
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,2086.2628541625622
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,2562.402911735055
246,2008-09-21,1523.099571365744
247,2008-09-28,2200.968024223667
248,2008-10-05,0.0
249,2008-10-12,1660.6350458199583
250,2008-10-19,2652.3554858723933
251,2008-10-26,4584.268988624272
252,2008-11-02,2727.6087357234533
253,2008-11-09,8587.210548860317
254,2008-11-16,6150.446757874987
255,2008-11-23,2735.9335281390768
256,2008-11-30,4040.732435538608
257,2008-12-07,2277.2010651564356
258,2008-12-14,1161.918069777815
259,2008-12-21,0.0
260,2008-12-28,2505.529615818025
261,2009-01-04,2003.161231441636
262,2009-01-11,1027.1417783778443
263,2009-01-18,0.0
264,2009-01-25,0.0
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,3023.340872837903
268,2009-02-22,0.0
269,2009-03-01,3837.3490369252245
270,2009-03-08,2754.6134998707357
271,2009-03-15,2692.762251645303
272,2009-03-22,1125.5573613542715
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,2542.0484885079363
276,2009-04-19,6182.811039078561
277,2009-04-26,113082.13943817995
278,2009-05-03,34839.81717545534
279,2009-05-10,15358.072353604417
280,2009-05-17,9759.018045723882
281,2009-05-24,4316.638972447074
282,2009-05-31,2874.0138675139974
283,2009-06-07,3842.28876096733
284,2009-06-14,3371.553445095498
285,2009-06-21,1742.343724018944
286,2009-06-28,1982.814309372981
287,2009-07-05,1722.7342048763526
288,2009-07-12,3772.1151276957366
289,2009-07-19,2747.1985995885134
290,2009-07-26,5756.8579527528655
291,2009-08-02,8269.175557555682
292,2009-08-09,7005.393130469249
293,2009-08-16,5526.634835263342
294,2009-08-23,16770.12801171702
295,2009-08-30,21501.842574495146
296,2009-09-06,20087.544049985063
297,2009-09-13,17349.016934631854
298,2009-09-20,17735.558303972826
299,2009-09-27,18556.474214332313
300,2009-10-04,22463.30007972186
301,2009-10-11,20304.524940189596
302,2009-10-18,22664.534972358273
303,2009-10-25,21858.06455421372
304,2009-11-01,11477.18115771557
305,2009-11-08,11757.607877135735
306,2009-11-15,6851.604432899763
307,2009-11-22,7199.643539194121
308,2009-11-29,5596.950852705856
309,2009-12-06,5344.562859419177
310,2009-12-13,4734.497630496144
311,2009-12-20,0.0
312,2009-12-27,2689.098955459981
313,2010-01-03,0.0
314,2010-01-10,0.0
315,2010-01-17,0.0
316,2010-01-24,3544.4250262308724
317,2010-01-31,2212.307628817011
318,2010-02-07,990.9075603113157
319,2010-02-14,1836.6579540508537
320,2010-02-21,0.0
321,2010-02-28,0.0
322,2010-03-07,0.0
323,2010-03-14,805.45715901009
324,2010-03-21,0.0
325,2010-03-28,917.4220349054838
326,2010-04-04,1813.8091592199482
327,2010-04-11,0.0
328,2010-04-18,0.0
329,2010-04-25,1231.4226193612308
330,2010-05-02,1214.3947992157432
331,2010-05-09,0.0
332,2010-05-16,1049.2034985888486
333,2010-05-23,0.0
334,2010-05-30,1072.6946410294217
335,2010-06-06,981.2329653261601
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,1156.465961851129
342,2010-07-25,0.0
343,2010-08-01,2674.5152974553307
344,2010-08-08,936.1279711670358
345,2010-08-15,0.0
346,2010-08-22,2495.357384775262
347,2010-08-29,1927.2049702002193
348,2010-09-05,5069.494352528811
349,2010-09-12,3322.4320736085488
350,2010-09-19,2574.7426623041483
351,2010-09-26,0.0
352,2010-10-03,3418.695079491762
353,2010-10-10,2807.4432601867106
354,2010-10-17,3935.9206359828468
355,2010-10-24,4367.357322639243
356,2010-10-31,3057.5117779660764
357,2010-11-07,1403.259626932972
358,2010-11-14,2509.0062835304634
359,2010-11-21,1096.8971302941518
360,2010-11-28,2015.5740283832245
361,2010-12-05,1325.8489061911735
362,2010-12-12,2741.9717560751296
363,2010-12-19,1258.8311857145143
364,2010-12-26,1327.4167841438866
365,2011-01-02,3416.401214113272
366,2011-01-09,2530.9135786037255
367,2011-01-16,2553.936943756788
368,2011-01-23,3509.9844741566994
369,2011-01-30,3242.0044143183873
370,2011-02-06,1343.697682036338
371,2011-02-13,3674.862755755269
372,2011-02-20,2618.829843691332
373,2011-02-27,1984.2572879772981
374,2011-03-06,2104.801882892868
375,2011-03-13,1230.3163824089393
376,2011-03-20,1637.4344828212722
377,2011-03-27,571.3398790647508
378,2011-04-03,1777.9576369402275
379,2011-04-10,2939.2597255844403
380,2011-04-17,394.8213273703902
381,2011-04-24,2050.9031420047163
382,2011-05-01,898.0095819672563
383,2011-05-08,426.63953780797215
384,2011-05-15,1898.7634817987364
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,516.712192835552
390,2011-06-26,992.7027946842567
391,2011-07-03,703.109144999343
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,1293.6144188907267
396,2011-08-07,1862.0794700005874
397,2011-08-14,0.0
398,2011-08-21,1387.6830145001393
399,2011-08-28,820.3215894423748
400,2011-09-04,1593.273677796317
401,2011-09-11,1590.361722790846
402,2011-09-18,2611.151122829096
403,2011-09-25,2210.7048632906776
404,2011-10-02,4075.2758910504217
405,2011-10-09,3842.6477973077417
406,2011-10-16,3296.194436506244
407,2011-10-23,2690.4097111073215
408,2011-10-30,3512.3512639406495
409,2011-11-06,3379.2176735666794
410,2011-11-13,2681.7741698126333
411,2011-11-20,0.0
412,2011-11-27,1764.4149240792854
413,2011-12-04,2277.241410957592
414,2011-12-11,406.3010483675412
415,2011-12-18,1675.269544358588
416,2011-12-25,2089.347042541124
417,2012-01-01,945.1304980438507
418,2012-01-08,1260.102074643992
419,2012-01-15,2243.996312723096
420,2012-01-22,1900.827926483465
421,2012-01-29,1006.3499734507267
422,2012-02-05,1763.5196023758635
423,2012-02-12,1625.901652055065
424,2012-02-19,2187.4438215834234
425,2012-02-26,1573.265042030058
426,2012-03-04,3130.8059313989297
427,2012-03-11,2774.5280747889474
428,2012-03-18,1138.457551279613
429,2012-03-25,1552.031989986469
430,2012-04-01,1381.0925711658565
431,2012-04-08,1587.0187754017127
432,2012-04-15,1234.9141768785285
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,429.4260393470153
438,2012-05-27,0.0
439,2012-06-03,1302.4840343272133
440,2012-06-10,485.66546550056506
441,2012-06-17,0.0
442,2012-06-24,1016.2887083441808
443,2012-07-01,492.73545835782323
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,1131.2146463627803
447,2012-07-29,0.0
448,2012-08-05,1022.3031637538642
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,655.5474563987024
452,2012-09-02,2040.2870581052637
453,2012-09-09,1688.5185055309278
454,2012-09-16,2003.5234257317354
455,2012-09-23,2142.4351145905357
456,2012-09-30,2816.873797206923
457,2012-10-07,4720.152342167238
458,2012-10-14,3549.8165136791763
459,2012-10-21,5364.503965649405
460,2012-10-28,3506.5665014767287
461,2012-11-04,2630.779362966973
462,2012-11-11,2858.4944442977308
463,2012-11-18,2880.861075907889
464,2012-11-25,2749.2919918550383
465,2012-12-02,2139.270314419204
466,2012-12-09,4862.042922989595
467,2012-12-16,4088.1326125281444
468,2012-12-23,4822.955961957346
469,2012-12-30,8348.907950250354
470,2013-01-06,19651.548164169766
471,2013-01-13,16025.289163506248
472,2013-01-20,13100.553389911045
473,2013-01-27,9260.428732797993
474,2013-02-03,5897.851802499846
475,2013-02-10,4801.057068402811
476,2013-02-17,2795.4466563247215
477,2013-02-24,3460.3072529099686
478,2013-03-03,2500.6432493550383
479,2013-03-10,2581.527326365459
480,2013-03-17,1438.849984687829
481,2013-03-24,2055.640128024386
482,2013-03-31,2063.8040706733536
483,2013-04-07,2973.8016320683487
484,2013-04-14,1225.1567603095934
485,2013-04-21,1376.9967403655808
486,2013-04-28,478.0103741915685
487,2013-05-05,1551.0937123870806
488,2013-05-12,866.7782908335995
489,2013-05-19,760.869472579631
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,488.403190644254
493,2013-06-16,1471.6889831609253
494,2013-06-23,0.0
495,2013-06-30,749.6843274769636
496,2013-07-07,760.4315760429105
497,2013-07-14,344.02169204418317
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,1308.9857742538518
501,2013-08-11,390.2770929371431
502,2013-08-18,0.0
503,2013-08-25,1131.3222675657642
504,2013-09-01,1250.0702711803738
505,2013-09-08,1367.7680890585116
506,2013-09-15,2234.7665211742906
507,2013-09-22,3234.532089898448
508,2013-09-29,3197.287048929313
509,2013-10-06,3814.556544591638
510,2013-10-13,4758.910163926908
511,2013-10-20,5737.855989784407
512,2013-10-27,4383.473577101781
513,2013-11-03,3173.7709438498046
514,2013-11-10,2472.0314307975564
515,2013-11-17,2652.092850844846
516,2013-11-24,1923.1089266086524
517,2013-12-01,2153.237509144571
518,2013-12-08,2242.5776791668945
519,2013-12-15,4043.057511438788
520,2013-12-22,5484.978141932037
521,2013-12-29,10074.69597720718
522,2014-01-05,7483.051933372536
523,2014-01-12,14503.308050671563
524,2014-01-19,12131.267304255362
525,2014-01-26,10750.430891887665
526,2014-02-02,4225.534150744628
527,2014-02-09,3657.139018045312
528,2014-02-16,3104.626570863339
529,2014-02-23,2486.0135633546515
530,2014-03-02,1375.5899470322313
531,2014-03-09,1993.359324474772
532,2014-03-16,1328.4030862319357
533,2014-03-23,1666.6478637585399
534,2014-03-30,1047.9224948174613
535,2014-04-06,1312.4843032610538
536,2014-04-13,763.9072470591141
537,2014-04-20,1311.9581538923455
538,2014-04-27,820.1496118380088
539,2014-05-04,1243.875467436526
540,2014-05-11,508.10834158237975
541,2014-05-18,613.5773577732707
542,2014-05-25,323.05265998746415
543,2014-06-01,0.0
