,date,/m/0cjf0
0,2004-01-04,1032.1213954523153
1,2004-01-11,1027.6899749603563
2,2004-01-18,744.7327494520529
3,2004-01-25,834.6796902591944
4,2004-02-01,772.676884473613
5,2004-02-08,824.5125301329081
6,2004-02-15,907.3784884776029
7,2004-02-22,895.8383449449209
8,2004-02-29,787.8793507360895
9,2004-03-07,962.0406490362185
10,2004-03-14,854.3680288096301
11,2004-03-21,778.8916923056933
12,2004-03-28,834.0185864629768
13,2004-04-04,912.7766589444004
14,2004-04-11,935.8183698012915
15,2004-04-18,887.0666124774693
16,2004-04-25,769.5120796758241
17,2004-05-02,1060.3831368531232
18,2004-05-09,999.8485229430121
19,2004-05-16,810.7702662011482
20,2004-05-23,1051.1954835008053
21,2004-05-30,963.3097640801641
22,2004-06-06,789.5863297648041
23,2004-06-13,967.4200000481344
24,2004-06-20,911.3190951210632
25,2004-06-27,811.8310434470833
26,2004-07-04,839.3740692920011
27,2004-07-11,870.9314097538834
28,2004-07-18,967.3561245110087
29,2004-07-25,971.6793494545634
30,2004-08-01,958.0474170550759
31,2004-08-08,881.9255941953309
32,2004-08-15,891.3526276348233
33,2004-08-22,1027.4116032385648
34,2004-08-29,893.6841735795239
35,2004-09-05,915.5154707875968
36,2004-09-12,978.9566211413384
37,2004-09-19,1054.274900706454
38,2004-09-26,835.9707222985791
39,2004-10-03,850.1782176943541
40,2004-10-10,933.0130061168002
41,2004-10-17,841.6590834733635
42,2004-10-24,767.6034557515301
43,2004-10-31,793.2238622000369
44,2004-11-07,774.0000941178033
45,2004-11-14,739.6272092837692
46,2004-11-21,921.6007646566757
47,2004-11-28,933.4689036224606
48,2004-12-05,797.9497311763969
49,2004-12-12,863.3550914380861
50,2004-12-19,1005.0758654800471
51,2004-12-26,1233.272112494758
52,2005-01-02,999.7974918899839
53,2005-01-09,1204.3265853449482
54,2005-01-16,1305.1813346543688
55,2005-01-23,1134.7377099652072
56,2005-01-30,1141.0473855090804
57,2005-02-06,1389.1698523723958
58,2005-02-13,1313.7410729836124
59,2005-02-20,1309.922963649588
60,2005-02-27,1143.3234053897836
61,2005-03-06,1213.008449422809
62,2005-03-13,1226.0295472304406
63,2005-03-20,1191.6214493737225
64,2005-03-27,1305.0793252498797
65,2005-04-03,1119.9585095016332
66,2005-04-10,1153.3276014459773
67,2005-04-17,1070.212110617876
68,2005-04-24,1020.4863430343562
69,2005-05-01,1069.2920465642162
70,2005-05-08,1045.7569925613275
71,2005-05-15,1004.137360169783
72,2005-05-22,1040.4978106368958
73,2005-05-29,1001.1469200808037
74,2005-06-05,944.1779809944599
75,2005-06-12,1006.8168062323309
76,2005-06-19,942.1554438561158
77,2005-06-26,1075.9563400070078
78,2005-07-03,1025.253335505541
79,2005-07-10,1069.3084067122343
80,2005-07-17,936.4327152797057
81,2005-07-24,996.1864732164623
82,2005-07-31,1008.4390144496072
83,2005-08-07,1020.2753358160069
84,2005-08-14,1075.4840217408273
85,2005-08-21,1138.0424651312185
