,date,flu
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,4855.876338334447
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,3571.689016472204
6,2004-02-15,9086.2680905563
7,2004-02-22,6176.807716588268
8,2004-02-29,10904.28026316135
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,4537.864028612304
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,5970.427754312989
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,10329.159969581679
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,4863.019061809744
34,2004-08-29,0.0
35,2004-09-05,4472.826966640638
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,8285.939304653055
40,2004-10-10,7950.949039568526
41,2004-10-17,12844.842466901817
42,2004-10-24,0.0
43,2004-10-31,5095.792148108378
44,2004-11-07,10139.736475669086
45,2004-11-14,4958.537040931016
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,6507.973490115487
51,2004-12-26,0.0
52,2005-01-02,2490.4678939968694
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,3160.9192228076836
56,2005-01-30,3862.5882973616635
57,2005-02-06,3309.966335215687
58,2005-02-13,0.0
59,2005-02-20,4142.871271218255
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,4702.560443843371
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,4926.430725033422
66,2005-04-10,3579.018877915895
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,7710.961845936189
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,2957.054753381856
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,1707.9207722857361
90,2005-09-25,5671.814390343335
91,2005-10-02,7758.855846342993
92,2005-10-09,9718.995525466999
93,2005-10-16,9169.664049021321
94,2005-10-23,7177.47853707972
95,2005-10-30,12696.603193085786
96,2005-11-06,8865.895700281613
97,2005-11-13,6670.128153682295
98,2005-11-20,5656.37145033138
99,2005-11-27,1492.3742656585043
100,2005-12-04,4416.703923348025
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,2512.4583836020915
104,2006-01-01,3647.3740450130504
105,2006-01-08,2457.44923878099
106,2006-01-15,0.0
107,2006-01-22,4319.950133261189
108,2006-01-29,4420.858793912791
109,2006-02-05,0.0
110,2006-02-12,4299.893590614528
111,2006-02-19,3841.492236386751
112,2006-02-26,4209.600449581342
113,2006-03-05,4021.1146783428158
114,2006-03-12,5953.640946606999
115,2006-03-19,0.0
116,2006-03-26,5839.518999677456
117,2006-04-02,3370.82891513075
118,2006-04-09,1704.185424400408
119,2006-04-16,2089.2029760448136
120,2006-04-23,6205.359928635963
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,1723.4808149252292
126,2006-06-04,4352.180592023415
127,2006-06-11,2842.9612351135106
128,2006-06-18,3702.5867194821963
129,2006-06-25,4137.421084532525
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,3140.941515839951
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,4764.592679180923
137,2006-08-20,0.0
138,2006-08-27,2374.209483502944
139,2006-09-03,0.0
140,2006-09-10,1737.3180007098815
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,2790.543859021203
145,2006-10-15,1863.5358836463033
146,2006-10-22,6057.856500469346
147,2006-10-29,9203.16999556132
148,2006-11-05,5562.340383989086
149,2006-11-12,2776.24706471424
150,2006-11-19,3396.180723087137
151,2006-11-26,4659.269207281477
152,2006-12-03,3140.020719118684
153,2006-12-10,0.0
154,2006-12-17,3729.395891626361
155,2006-12-24,2515.22870793799
156,2006-12-31,3882.205531975319
157,2007-01-07,3203.231439396887
158,2007-01-14,1516.5863103195632
159,2007-01-21,2002.057906437499
160,2007-01-28,2543.903952198861
161,2007-02-04,3927.474879979663
162,2007-02-11,1498.8423625683067
163,2007-02-18,3460.555434810542
164,2007-02-25,2300.692341807662
165,2007-03-04,3008.3952330080815
166,2007-03-11,1381.127844792664
167,2007-03-18,2814.9219328734234
168,2007-03-25,0.0
169,2007-04-01,2077.088870419491
170,2007-04-08,2542.006280826685
171,2007-04-15,1666.5622436849699
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,4386.87508711
178,2007-06-03,3928.2702334231544
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,1323.2091433508808
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,1195.1086388059548
188,2007-08-12,2898.5771215424006
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,2857.939059433888
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,2441.153956585571
195,2007-09-30,2742.616019937038
196,2007-10-07,2739.703456851032
197,2007-10-14,4048.4115371938556
198,2007-10-21,5776.1501582342
199,2007-10-28,3349.067989317384
200,2007-11-04,3326.8667838619217
201,2007-11-11,3881.356315316308
202,2007-11-18,0.0
203,2007-11-25,2146.3901495251835
204,2007-12-02,1013.668710096893
205,2007-12-09,2645.064994332764
206,2007-12-16,0.0
207,2007-12-23,4556.044949550401
208,2007-12-30,0.0
209,2008-01-06,0.0
210,2008-01-13,1242.2211027028322
211,2008-01-20,1849.319231188606
212,2008-01-27,1104.063676510095
213,2008-02-03,2848.327867376893
214,2008-02-10,0.0
215,2008-02-17,4531.0080964103645
216,2008-02-24,6001.1056491673935
217,2008-03-02,2007.9389316580678
218,2008-03-09,2740.8928115443646
219,2008-03-16,1367.7953071791947
220,2008-03-23,2839.119518082573
221,2008-03-30,1171.004326771638
222,2008-04-06,1180.5291284068776
223,2008-04-13,1061.6453152415122
224,2008-04-20,1518.927435992617
225,2008-04-27,1552.7502000889733
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,3368.151755965554
229,2008-05-25,0.0
230,2008-06-01,1449.3346986228719
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,2224.587970697728
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,2877.016419269488
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,1231.4395293031873
243,2008-08-31,1041.7433965738458
244,2008-09-07,2679.8672086441384
245,2008-09-14,0.0
246,2008-09-21,0.0
247,2008-09-28,3744.2155465248484
248,2008-10-05,3115.4576184231455
249,2008-10-12,1560.258284269861
250,2008-10-19,5999.894772779252
251,2008-10-26,2939.097693260841
252,2008-11-02,3764.662514787288
253,2008-11-09,3797.3866131561576
254,2008-11-16,4767.565458734104
255,2008-11-23,3193.346613279233
256,2008-11-30,3044.820976120161
257,2008-12-07,2240.4053368731566
258,2008-12-14,1948.7601482411656
259,2008-12-21,1306.5654993138912
260,2008-12-28,2126.826915838484
261,2009-01-04,2573.463452985862
262,2009-01-11,1127.768150695368
263,2009-01-18,1645.344164432556
264,2009-01-25,2626.9604319406303
265,2009-02-01,4817.407547816776
266,2009-02-08,0.0
267,2009-02-15,970.7821104133948
268,2009-02-22,1281.5308810877518
269,2009-03-01,3147.760313907562
270,2009-03-08,1454.5926960309268
271,2009-03-15,1915.829473839724
272,2009-03-22,1501.05582040521
273,2009-03-29,2226.1741505794043
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,3718.787459307909
277,2009-04-26,110401.67811237798
278,2009-05-03,32635.043603966853
279,2009-05-10,9996.547663251518
280,2009-05-17,8037.875617920263
281,2009-05-24,2165.7488328116465
282,2009-05-31,2850.876887199497
283,2009-06-07,5119.45499479431
284,2009-06-14,1103.9482139222323
285,2009-06-21,2184.3470295648426
286,2009-06-28,2606.310468861156
287,2009-07-05,0.0
288,2009-07-12,2333.11637621009
289,2009-07-19,3023.40826634405
290,2009-07-26,4612.717350198999
291,2009-08-02,3790.4823477137925
292,2009-08-09,4342.0942043266095
293,2009-08-16,3366.1573602581193
294,2009-08-23,7594.466636055692
295,2009-08-30,9413.394311207647
296,2009-09-06,10643.043892341
297,2009-09-13,9069.84070834711
298,2009-09-20,10174.853684198106
299,2009-09-27,13105.12107670263
300,2009-10-04,18960.266313144417
301,2009-10-11,18652.000032694363
302,2009-10-18,27225.631255229026
303,2009-10-25,15374.647798197775
304,2009-11-01,10587.303269881264
305,2009-11-08,11525.737944649401
306,2009-11-15,5619.035163409839
307,2009-11-22,5991.936933816035
308,2009-11-29,3043.3358666363824
309,2009-12-06,3763.4036237619034
310,2009-12-13,3518.5841323115496
311,2009-12-20,2420.1497491904734
312,2009-12-27,3041.742774937367
313,2010-01-03,6550.125507197119
314,2010-01-10,1552.2441721153236
315,2010-01-17,3016.812179154162
316,2010-01-24,3251.8318093862786
317,2010-01-31,928.0281530404202
318,2010-02-07,1195.3654814925558
319,2010-02-14,1837.8224575503807
320,2010-02-21,2750.963241453096
321,2010-02-28,0.0
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,1168.5004433564368
325,2010-03-28,1355.0229189384595
326,2010-04-04,0.0
327,2010-04-11,0.0
328,2010-04-18,1134.54380373927
329,2010-04-25,0.0
330,2010-05-02,1264.773535088358
331,2010-05-09,1756.1186388049603
332,2010-05-16,2207.631941229309
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,1171.0698254944489
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,1107.2780244098772
347,2010-08-29,2104.6200283249987
348,2010-09-05,1879.127747627062
349,2010-09-12,4651.430521690164
350,2010-09-19,2760.0747541196856
351,2010-09-26,1169.0308200251675
352,2010-10-03,3442.2101390159432
353,2010-10-10,2030.4285074230265
354,2010-10-17,4109.246412058481
355,2010-10-24,1567.3968424228983
356,2010-10-31,2845.3382701962514
357,2010-11-07,3137.9025989505485
358,2010-11-14,2245.8219311609428
359,2010-11-21,3557.532941849552
360,2010-11-28,1309.909546443394
361,2010-12-05,944.5348260663961
362,2010-12-12,1246.4870777754804
363,2010-12-19,2358.555938719563
364,2010-12-26,1879.2572366878846
365,2011-01-02,1535.6341606072908
366,2011-01-09,1183.1562982303155
367,2011-01-16,1680.7049687768906
368,2011-01-23,798.0775883614803
369,2011-01-30,1614.0316111160082
370,2011-02-06,1779.83352134701
371,2011-02-13,2414.635905798278
372,2011-02-20,3336.4943010965785
373,2011-02-27,2097.8063931102456
374,2011-03-06,1712.290186609154
375,2011-03-13,1637.2074662752048
376,2011-03-20,1912.1629437748395
377,2011-03-27,1135.3038688227505
378,2011-04-03,697.693274708546
379,2011-04-10,581.2694759522884
380,2011-04-17,894.1163174223162
381,2011-04-24,514.248876512516
382,2011-05-01,257.0865588337387
383,2011-05-08,692.7128583938147
384,2011-05-15,0.0
385,2011-05-22,403.36927163663694
386,2011-05-29,1428.5933952313192
387,2011-06-05,1171.9515325734894
388,2011-06-12,611.3711270349924
389,2011-06-19,0.0
390,2011-06-26,769.1698546078043
391,2011-07-03,0.0
392,2011-07-10,378.1105981331245
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,684.8999617761569
397,2011-08-14,899.746666642529
398,2011-08-21,941.4489030551273
399,2011-08-28,1596.742748438603
400,2011-09-04,1440.2054281930446
401,2011-09-11,1640.9020124111712
402,2011-09-18,2919.7659277087773
403,2011-09-25,2023.2611078687914
404,2011-10-02,2516.1044131108956
405,2011-10-09,2693.0204535341018
406,2011-10-16,3140.806521883017
407,2011-10-23,1891.0307507589375
408,2011-10-30,2433.971052174803
409,2011-11-06,2308.396310408887
410,2011-11-13,1988.4197356426052
411,2011-11-20,1888.1602971563136
412,2011-11-27,2678.8155645004294
413,2011-12-04,1605.752690947482
414,2011-12-11,3201.193467663286
415,2011-12-18,2061.4157140894376
416,2011-12-25,2218.4852615737013
417,2012-01-01,1398.629559525748
418,2012-01-08,875.3975407521476
419,2012-01-15,1756.827790375165
420,2012-01-22,1336.0518636584818
421,2012-01-29,1505.2532741631321
422,2012-02-05,1174.5135525648307
423,2012-02-12,1415.8286909541175
424,2012-02-19,1579.1587845768088
425,2012-02-26,1791.1937320510606
426,2012-03-04,1160.4121727540871
427,2012-03-11,788.1875268696755
428,2012-03-18,1074.9272775791915
429,2012-03-25,594.8232089629829
430,2012-04-01,0.0
431,2012-04-08,648.8151381593572
432,2012-04-15,613.7615140540624
433,2012-04-22,459.2875379816103
434,2012-04-29,811.9085104486409
435,2012-05-06,567.899988964717
436,2012-05-13,0.0
437,2012-05-20,633.7723753030825
438,2012-05-27,603.161768771503
439,2012-06-03,380.112424624248
440,2012-06-10,0.0
441,2012-06-17,531.3535872603271
442,2012-06-24,613.4573863296381
443,2012-07-01,290.16661172085264
444,2012-07-08,0.0
445,2012-07-15,346.93403166500974
446,2012-07-22,478.215572349105
447,2012-07-29,268.6153525583824
448,2012-08-05,1503.534427499698
449,2012-08-12,823.1139193216466
450,2012-08-19,1245.529337941011
451,2012-08-26,789.8650884757836
452,2012-09-02,1376.2138254549927
453,2012-09-09,2124.6363001276563
454,2012-09-16,2779.28296719322
455,2012-09-23,2688.8554517148496
456,2012-09-30,3185.2777081494096
457,2012-10-07,3084.2287958458232
458,2012-10-14,3526.4145839734374
459,2012-10-21,2614.695378392385
460,2012-10-28,2191.048327996039
461,2012-11-04,2226.6649844630515
462,2012-11-11,2064.6486234933272
463,2012-11-18,1204.0269077679884
464,2012-11-25,2989.5782578379144
465,2012-12-02,3159.837244043043
466,2012-12-09,4119.717678806697
467,2012-12-16,3067.314882276505
468,2012-12-23,4403.581042174699
469,2012-12-30,5709.185234035125
470,2013-01-06,13030.272707901548
471,2013-01-13,11241.946916789475
472,2013-01-20,5449.286983256001
473,2013-01-27,4490.476266271219
474,2013-02-03,3800.5734299601168
475,2013-02-10,2479.3781866038184
476,2013-02-17,1631.034523306948
477,2013-02-24,2296.97877704477
478,2013-03-03,2617.692909182896
479,2013-03-10,1580.8542919455817
480,2013-03-17,2393.7688562437183
481,2013-03-24,1433.9815679525877
482,2013-03-31,1529.0980558153888
483,2013-04-07,1967.0162064421654
484,2013-04-14,1234.8798663895193
485,2013-04-21,1203.154590471444
486,2013-04-28,1133.1235263059234
487,2013-05-05,769.0014447537945
488,2013-05-12,635.0530143443877
489,2013-05-19,254.2545305213488
490,2013-05-26,244.36448942837671
491,2013-06-02,0.0
492,2013-06-09,734.9096813764353
493,2013-06-16,797.6024543933778
494,2013-06-23,306.2239788433815
495,2013-06-30,454.1818500850241
496,2013-07-07,707.7223488147301
497,2013-07-14,487.7114589230963
498,2013-07-21,397.7046807507988
499,2013-07-28,764.8825801513696
500,2013-08-04,209.8724148761736
501,2013-08-11,702.3631106779034
502,2013-08-18,714.9248622575556
503,2013-08-25,772.1965747057618
504,2013-09-01,1276.2881559829361
505,2013-09-08,1050.5264838275862
506,2013-09-15,1828.0680933733267
507,2013-09-22,2474.6890575538882
508,2013-09-29,3114.1383589576944
509,2013-10-06,3523.9673280260786
510,2013-10-13,3257.701725466509
511,2013-10-20,3459.42198995553
512,2013-10-27,1969.2633242364216
513,2013-11-03,2507.5982583527903
514,2013-11-10,2953.3529236904246
515,2013-11-17,1998.7588568385836
516,2013-11-24,2547.2301604015092
517,2013-12-01,2142.058717266959
518,2013-12-08,2657.715900987718
519,2013-12-15,1677.7568142798148
520,2013-12-22,3873.0953056543526
521,2013-12-29,4814.102705835582
522,2014-01-05,5099.741126248184
523,2014-01-12,4505.2888706560325
524,2014-01-19,3733.6518363754294
525,2014-01-26,3503.567519144913
526,2014-02-02,2791.5670202026886
527,2014-02-09,2085.4786751150486
528,2014-02-16,1993.6215790827673
529,2014-02-23,2067.5305535246707
530,2014-03-02,1058.8410055589777
531,2014-03-09,1398.5801482130016
532,2014-03-16,1288.6346609343666
