,date,/m/0j5fv
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,2899.359158269376
4,2004-02-01,0.0
5,2004-02-08,786.4972769260602
6,2004-02-15,2831.435607427788
7,2004-02-22,0.0
8,2004-02-29,2564.1359498452503
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,1565.640840715436
13,2004-04-04,1452.131287612138
14,2004-04-11,1618.7372767368697
15,2004-04-18,713.4428225443738
16,2004-04-25,2844.8203480717048
17,2004-05-02,0.0
18,2004-05-09,1443.378633109114
19,2004-05-16,0.0
20,2004-05-23,1483.0411458314709
21,2004-05-30,0.0
22,2004-06-06,2586.158744059234
23,2004-06-13,2736.419460297413
24,2004-06-20,2271.2274328371495
25,2004-06-27,1358.1814653236281
26,2004-07-04,0.0
27,2004-07-11,2100.050786049737
28,2004-07-18,2684.3819181071513
29,2004-07-25,0.0
30,2004-08-01,3410.725052295445
31,2004-08-08,2390.0282109590553
32,2004-08-15,1962.062682105575
33,2004-08-22,1087.303387377296
34,2004-08-29,1389.1572938769993
35,2004-09-05,1909.4207447345534
36,2004-09-12,1651.7790150165326
37,2004-09-19,1389.3696246136076
38,2004-09-26,0.0
39,2004-10-03,1168.9970202595039
40,2004-10-10,3524.8496351898857
41,2004-10-17,1953.1458353570472
42,2004-10-24,864.0311352770627
43,2004-10-31,0.0
44,2004-11-07,902.8903441435697
45,2004-11-14,1349.238327603274
46,2004-11-21,1178.0902185539094
47,2004-11-28,1659.2608773006677
48,2004-12-05,2613.523023163119
49,2004-12-12,1266.1676101363228
50,2004-12-19,0.0
51,2004-12-26,2266.5935363292288
52,2005-01-02,2075.354963223277
53,2005-01-09,1223.959398958299
54,2005-01-16,646.704983311189
55,2005-01-23,1051.366571379915
56,2005-01-30,1635.036762923309
57,2005-02-06,1694.3538107697912
58,2005-02-13,1606.890948495242
59,2005-02-20,977.2979442967618
60,2005-02-27,2445.862067638469
61,2005-03-06,2136.7025433665845
62,2005-03-13,782.0655160873532
63,2005-03-20,506.0665954524949
64,2005-03-27,939.6358342158405
65,2005-04-03,1574.4578229871886
66,2005-04-10,1029.8379437852202
67,2005-04-17,1076.1098879022868
68,2005-04-24,1627.4723128065848
69,2005-05-01,577.2321673076095
70,2005-05-08,636.3102260739347
71,2005-05-15,1732.220246074453
72,2005-05-22,1266.0257525108016
73,2005-05-29,1369.627885774967
74,2005-06-05,1048.624414566026
75,2005-06-12,2171.3773889823965
76,2005-06-19,2304.339929638433
77,2005-06-26,1302.93594397046
78,2005-07-03,1354.4391633941166
79,2005-07-10,1388.9918298753291
80,2005-07-17,0.0
81,2005-07-24,1546.2686724396185
82,2005-07-31,848.109846099761
83,2005-08-07,1301.1762481810574
84,2005-08-14,1969.6044889938598
85,2005-08-21,1184.2464619840887
86,2005-08-28,1999.3259715464355
87,2005-09-04,1948.048934903925
88,2005-09-11,1417.4073797195015
89,2005-09-18,1043.9972293346239
90,2005-09-25,2525.1810632960432
91,2005-10-02,1314.0145290341175
92,2005-10-09,1612.115484920149
93,2005-10-16,1986.472570384732
94,2005-10-23,0.0
95,2005-10-30,415.6334443180964
96,2005-11-06,920.9446745752263
97,2005-11-13,1170.1819827931367
98,2005-11-20,1292.4823008295468
99,2005-11-27,769.8108920374476
100,2005-12-04,896.8784670218141
101,2005-12-11,1056.3189135898403
102,2005-12-18,925.564478204727
103,2005-12-25,941.8948123139495
104,2006-01-01,331.1604571648374
105,2006-01-08,945.375659266851
106,2006-01-15,1241.3232520098527
107,2006-01-22,1061.1207435097524
108,2006-01-29,1084.7458107207767
109,2006-02-05,0.0
110,2006-02-12,1334.2067774987029
111,2006-02-19,430.43787490867413
112,2006-02-26,419.9154431567758
113,2006-03-05,1881.4252849353545
114,2006-03-12,1881.0356042171345
115,2006-03-19,612.6891585035391
116,2006-03-26,719.2026778737321
117,2006-04-02,0.0
118,2006-04-09,1551.000047387951
119,2006-04-16,472.31840182182896
120,2006-04-23,696.040176832499
121,2006-04-30,1056.895472744737
122,2006-05-07,879.1220420799931
123,2006-05-14,1108.729466216418
124,2006-05-21,730.3931093819127
125,2006-05-28,404.75609822980965
126,2006-06-04,1017.6841499133118
127,2006-06-11,1566.2082820957012
128,2006-06-18,1399.798905137817
129,2006-06-25,998.2586454910938
130,2006-07-02,1646.6435435644107
131,2006-07-09,1112.3225626016178
132,2006-07-16,1595.474423889997
133,2006-07-23,1956.9356525351714
134,2006-07-30,1306.8134024857468
135,2006-08-06,881.3941010693009
136,2006-08-13,867.1293200863652
137,2006-08-20,1058.0966688283122
138,2006-08-27,980.3994953767946
139,2006-09-03,1592.4775049255547
140,2006-09-10,932.5912177339615
141,2006-09-17,1012.4881673863774
142,2006-09-24,1434.67055736699
143,2006-10-01,1771.9972520397791
144,2006-10-08,1340.8498614642099
145,2006-10-15,1048.271636436381
146,2006-10-22,1783.0641676306186
147,2006-10-29,1097.6117700129373
148,2006-11-05,1652.2868837599697
149,2006-11-12,1279.631374118713
150,2006-11-19,1136.2963360342646
151,2006-11-26,0.0
152,2006-12-03,816.2437860441673
153,2006-12-10,854.3293595191475
154,2006-12-17,718.795877186379
155,2006-12-24,887.7786412017211
156,2006-12-31,1350.7482868571708
157,2007-01-07,493.2192952570032
158,2007-01-14,1498.9614386123035
159,2007-01-21,265.9336414344969
160,2007-01-28,1770.4173091499022
161,2007-02-04,673.4011642078793
162,2007-02-11,1370.7325019880413
163,2007-02-18,1146.2974340207822
164,2007-02-25,815.0172314926206
165,2007-03-04,1435.2713821272255
166,2007-03-11,1211.834112655757
167,2007-03-18,1555.8751126248628
168,2007-03-25,1381.4149660867886
169,2007-04-01,1245.0265715491093
170,2007-04-08,944.3704669575263
171,2007-04-15,1223.30632317595
172,2007-04-22,1526.393101779174
173,2007-04-29,1851.211800154985
174,2007-05-06,1279.56487390944
175,2007-05-13,1043.9597765122912
176,2007-05-20,1083.4177914012184
177,2007-05-27,907.4736081119439
178,2007-06-03,891.7487264424623
179,2007-06-10,1451.5358992442182
180,2007-06-17,1771.7417759551947
181,2007-06-24,2067.6880860029933
182,2007-07-01,1332.7239043633208
183,2007-07-08,1476.1570308137484
184,2007-07-15,1403.5882777711788
185,2007-07-22,1272.5791439746658
186,2007-07-29,1074.6947298559726
187,2007-08-05,1757.826255248372
188,2007-08-12,1212.3147190646914
189,2007-08-19,1250.6650856267734
190,2007-08-26,1375.7376535020815
191,2007-09-02,1049.639214801081
192,2007-09-09,1010.2967017140728
193,2007-09-16,1377.4565750225063
194,2007-09-23,1731.1279309726106
195,2007-09-30,1306.4934229204466
196,2007-10-07,1434.0600664251342
197,2007-10-14,1255.083325741834
198,2007-10-21,1752.8695516744551
199,2007-10-28,1266.5004994617943
200,2007-11-04,1180.9692715469462
201,2007-11-11,2110.739074304098
202,2007-11-18,1162.1065031549367
203,2007-11-25,1026.146740176118
204,2007-12-02,1270.0257108445558
205,2007-12-09,1236.448516667797
206,2007-12-16,1084.9590941619272
207,2007-12-23,1561.493531213385
208,2007-12-30,457.7149178761932
209,2008-01-06,1386.9444208134728
210,2008-01-13,902.7890287297612
211,2008-01-20,1402.2250142646008
212,2008-01-27,1163.385863930312
213,2008-02-03,762.822542841431
214,2008-02-10,892.454211749928
215,2008-02-17,1068.2115564218686
216,2008-02-24,1105.395363554315
217,2008-03-02,1585.8921754777866
218,2008-03-09,1221.099319507058
219,2008-03-16,305.8360066087021
220,2008-03-23,670.2082545672638
221,2008-03-30,1543.1694508609678
222,2008-04-06,1296.4902477106234
223,2008-04-13,1244.448459173264
224,2008-04-20,985.2119123884861
225,2008-04-27,1243.3071982962647
226,2008-05-04,1186.2723359861116
227,2008-05-11,601.810945584527
228,2008-05-18,809.6534531131956
229,2008-05-25,886.3120595988958
230,2008-06-01,1393.6833087981252
231,2008-06-08,1663.1923993672767
232,2008-06-15,1361.7723538745547
233,2008-06-22,1243.6625902988956
234,2008-06-29,1640.2651482645883
235,2008-07-06,1058.6130602896767
236,2008-07-13,1127.8747511385434
237,2008-07-20,1566.9715561091136
238,2008-07-27,1174.4805641896207
239,2008-08-03,877.6173057685957
240,2008-08-10,1734.4089909936038
241,2008-08-17,1594.980731867575
242,2008-08-24,1376.7832299912473
243,2008-08-31,1631.4025465468458
244,2008-09-07,1049.0582394246087
245,2008-09-14,1550.120811952552
246,2008-09-21,1530.128416578471
247,2008-09-28,1396.858299771885
248,2008-10-05,1284.1198466376334
249,2008-10-12,2117.39147223688
250,2008-10-19,1538.1681802871783
251,2008-10-26,1388.457070044572
252,2008-11-02,1689.769090001817
253,2008-11-09,894.855212161035
254,2008-11-16,1344.355606821621
255,2008-11-23,1461.91707449408
256,2008-11-30,1188.4585265143462
257,2008-12-07,1208.2747320788294
258,2008-12-14,1334.5905535213121
259,2008-12-21,803.1793683339583
260,2008-12-28,1913.9890799787445
261,2009-01-04,1703.7902367429006
262,2009-01-11,957.1426960988482
263,2009-01-18,912.9087001164572
264,2009-01-25,1920.4426777624699
265,2009-02-01,1916.6261563530684
266,2009-02-08,1031.5016239713275
267,2009-02-15,1956.4057855109936
268,2009-02-22,1620.624244605227
269,2009-03-01,985.9793049563849
270,2009-03-08,1796.7018018569206
271,2009-03-15,1215.788537515235
272,2009-03-22,1374.2876515046512
273,2009-03-29,1016.5362375360052
274,2009-04-05,1595.9364462822873
275,2009-04-12,1531.409139394138
276,2009-04-19,1351.8050202751872
277,2009-04-26,1410.623403142843
278,2009-05-03,1074.4471836865862
279,2009-05-10,1254.3882444578949
280,2009-05-17,1763.581607329823
281,2009-05-24,1444.4143567200945
282,2009-05-31,1173.6643208975372
283,2009-06-07,1830.4201990477236
284,2009-06-14,1854.7610196746693
285,2009-06-21,1200.7113486714172
286,2009-06-28,1799.8196451848873
287,2009-07-05,1784.6250699841169
288,2009-07-12,1386.723377108929
289,2009-07-19,1443.9758867911264
290,2009-07-26,1088.969367234115
291,2009-08-02,1133.123091751336
292,2009-08-09,1103.8467042609395
293,2009-08-16,1624.5634472501865
294,2009-08-23,1363.1513875705225
295,2009-08-30,2319.5994952784094
296,2009-09-06,1649.0091134173642
297,2009-09-13,2142.2354204525177
298,2009-09-20,1613.9808089592482
299,2009-09-27,1501.6572869824802
300,2009-10-04,1672.4225286326794
301,2009-10-11,1759.467183518254
302,2009-10-18,1347.1676513865689
303,2009-10-25,1930.8031748722867
304,2009-11-01,2089.370430111286
305,2009-11-08,1400.8922505500445
306,2009-11-15,1617.411699332935
307,2009-11-22,1253.8932430233035
308,2009-11-29,1641.6002576461244
309,2009-12-06,1566.7358950762793
310,2009-12-13,2037.903509107991
311,2009-12-20,1469.9434647252176
312,2009-12-27,1330.1720546845308
313,2010-01-03,2305.312606129405
314,2010-01-10,1602.907260885678
315,2010-01-17,2193.4078190771484
316,2010-01-24,1605.9833662729347
317,2010-01-31,1853.1589311526327
318,2010-02-07,1370.11429733468
319,2010-02-14,2219.7920494229847
320,2010-02-21,1247.3839638526063
321,2010-02-28,1524.668212377079
322,2010-03-07,1186.2288752294937
323,2010-03-14,1575.8980354132386
324,2010-03-21,1532.3824750275485
325,2010-03-28,1219.9476545700347
326,2010-04-04,1546.9139424722955
327,2010-04-11,1086.822903512023
328,2010-04-18,1284.2666498075077
329,2010-04-25,1170.0944481865877
330,2010-05-02,1466.09219672494
331,2010-05-09,1361.7214771163747
332,2010-05-16,1818.454232086143
333,2010-05-23,1131.9452983324654
334,2010-05-30,2108.4947339498767
335,2010-06-06,1624.6162993008052
336,2010-06-13,1533.6407227879242
337,2010-06-20,1966.8147103677297
338,2010-06-27,1397.042504361177
339,2010-07-04,1370.086553329062
340,2010-07-11,2148.5764388993216
341,2010-07-18,2043.1514832947264
342,2010-07-25,1438.040481302887
343,2010-08-01,1613.3191694491552
344,2010-08-08,1641.3628215941828
345,2010-08-15,1843.021854078257
346,2010-08-22,1231.8230295495434
347,2010-08-29,1893.317225078818
348,2010-09-05,1662.3467533702628
349,2010-09-12,1989.706088456881
350,2010-09-19,1670.2647901634284
351,2010-09-26,1648.423881145925
352,2010-10-03,1490.271792978897
353,2010-10-10,1490.4937130122187
354,2010-10-17,2006.0568480601758
355,2010-10-24,1171.7179885893763
356,2010-10-31,1817.1757278605548
357,2010-11-07,1671.3256424094388
358,2010-11-14,1570.511368969155
359,2010-11-21,1426.2550320366668
360,2010-11-28,1595.1298188749026
361,2010-12-05,1369.2284013485696
362,2010-12-12,1024.569270253315
363,2010-12-19,1800.4167207511118
364,2010-12-26,1198.5351327837966
365,2011-01-02,2010.6443833847452
366,2011-01-09,1836.6209382226075
367,2011-01-16,1906.6900256034398
368,2011-01-23,1957.6703946328082
369,2011-01-30,1999.843456798433
370,2011-02-06,1921.361236737446
371,2011-02-13,2082.7666799520985
372,2011-02-20,2474.5700733630156
373,2011-02-27,1759.9558003544746
374,2011-03-06,1784.441913194521
375,2011-03-13,1974.9502939129388
376,2011-03-20,1746.8612583400993
377,2011-03-27,1912.68853868416
378,2011-04-03,1740.478051409086
379,2011-04-10,1876.544670522804
380,2011-04-17,1678.071187048093
381,2011-04-24,1745.8471234963906
382,2011-05-01,1799.8502799521002
383,2011-05-08,1934.9301391032675
384,2011-05-15,1515.3070929561704
385,2011-05-22,1694.4033791021016
386,2011-05-29,1850.5052047867712
387,2011-06-05,1893.8529166438766
388,2011-06-12,1893.783758218639
389,2011-06-19,1764.0833044450235
390,2011-06-26,2066.4510634739013
391,2011-07-03,2051.0063895309686
392,2011-07-10,1963.3163466081587
393,2011-07-17,2243.400508795729
394,2011-07-24,1799.9713825168133
395,2011-07-31,2067.189810492288
396,2011-08-07,2375.5051220698256
397,2011-08-14,2062.0370860464373
398,2011-08-21,2161.9699854940213
399,2011-08-28,1917.7722099439543
400,2011-09-04,2260.9776408567477
401,2011-09-11,1963.231696984994
402,2011-09-18,1963.8008287102823
403,2011-09-25,1981.5618394194316
404,2011-10-02,1984.7967738778202
405,2011-10-09,1767.5450207911797
406,2011-10-16,1879.8362521496824
407,2011-10-23,2001.4541642344202
408,2011-10-30,1929.0454405102848
409,2011-11-06,1899.4110962105046
410,2011-11-13,2171.273032307401
411,2011-11-20,1671.3937853371776
412,2011-11-27,2024.9799364914443
413,2011-12-04,2289.0659854794008
414,2011-12-11,1817.3096209509824
415,2011-12-18,1704.7930410229558
416,2011-12-25,2020.6807990843622
417,2012-01-01,1686.2683378372203
418,2012-01-08,1789.3059576799203
419,2012-01-15,2421.0367011801636
420,2012-01-22,2124.284368153752
421,2012-01-29,2039.9916320075267
422,2012-02-05,1990.0616881430838
423,2012-02-12,1931.3286459275816
424,2012-02-19,2400.858003369396
425,2012-02-26,2511.8641316657245
426,2012-03-04,2062.3203045624527
427,2012-03-11,1975.0748605479828
428,2012-03-18,1815.899308103916
429,2012-03-25,1575.3740812124515
430,2012-04-01,1683.3141135456654
431,2012-04-08,2145.872011400546
432,2012-04-15,2035.9607944846998
433,2012-04-22,2137.7069418834376
434,2012-04-29,1944.4733847765676
435,2012-05-06,2273.2112265203764
436,2012-05-13,1857.1248242246315
437,2012-05-20,2105.3406087087387
438,2012-05-27,1961.8308795050812
439,2012-06-03,2463.108830648792
440,2012-06-10,2489.3524003849825
441,2012-06-17,2562.216769960109
442,2012-06-24,1918.3378141272397
443,2012-07-01,2391.940434048439
444,2012-07-08,2414.1942087671523
445,2012-07-15,2462.4546721153906
446,2012-07-22,2778.9153933758257
447,2012-07-29,2330.779856046195
448,2012-08-05,2381.018062629327
449,2012-08-12,2203.732676089783
450,2012-08-19,2540.6843089206122
451,2012-08-26,2648.7433974421515
452,2012-09-02,2358.599069920005
453,2012-09-09,2222.42011888287
454,2012-09-16,2315.138708077405
455,2012-09-23,2043.2660207713482
456,2012-09-30,2393.157243117065
457,2012-10-07,2486.4232129623124
458,2012-10-14,2543.825481677797
459,2012-10-21,2240.5833543327285
460,2012-10-28,1968.1205658444044
461,2012-11-04,2180.749090052512
462,2012-11-11,1954.1508694899856
463,2012-11-18,2338.6376172964706
464,2012-11-25,2184.351835965176
465,2012-12-02,2597.7425585613883
466,2012-12-09,2479.5172189287805
467,2012-12-16,2125.122788937343
468,2012-12-23,2129.7219461795903
469,2012-12-30,2736.100142646415
470,2013-01-06,2619.577311999064
471,2013-01-13,2598.882657973744
472,2013-01-20,2411.077812185244
473,2013-01-27,2541.7617987911003
474,2013-02-03,2416.5402411658774
475,2013-02-10,2196.333246532311
476,2013-02-17,2414.5521564777687
477,2013-02-24,2379.356479460774
478,2013-03-03,2066.673500155218
479,2013-03-10,2360.9288929269305
480,2013-03-17,2019.2608865451616
481,2013-03-24,2169.7622080943884
482,2013-03-31,2001.5727472145718
483,2013-04-07,2410.498807190414
484,2013-04-14,2136.7957185618156
485,2013-04-21,1969.7929111207714
486,2013-04-28,2026.6033004776552
487,2013-05-05,2207.6346458880644
488,2013-05-12,1846.1350777150399
489,2013-05-19,2057.519348344536
490,2013-05-26,2453.868180595713
491,2013-06-02,2288.405163711019
492,2013-06-09,2584.753471280272
493,2013-06-16,2022.0663608621726
