,date,/m/01b_21
0,2004-01-04,840.9107071686932
1,2004-01-11,559.9230255416137
2,2004-01-18,698.6893725630356
3,2004-01-25,1344.0402073343791
4,2004-02-01,891.6123349722913
5,2004-02-08,575.6811822541295
6,2004-02-15,762.6657201615332
7,2004-02-22,518.9553435974384
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,536.780002565044
11,2004-03-21,793.2614750390791
12,2004-03-28,480.87469795889507
13,2004-04-04,509.92411364964556
14,2004-04-11,391.03026081830586
15,2004-04-18,685.7257753653382
16,2004-04-25,543.9266421913478
17,2004-05-02,1825.5907807789558
18,2004-05-09,254.67389213729993
19,2004-05-16,650.8889628664415
20,2004-05-23,856.1029801313297
21,2004-05-30,853.9005216578964
22,2004-06-06,467.22851959263164
23,2004-06-13,379.18380699685446
24,2004-06-20,550.9638631244422
25,2004-06-27,712.9355320636492
26,2004-07-04,839.9528891451639
27,2004-07-11,868.6331774418783
28,2004-07-18,837.2427937487141
29,2004-07-25,690.0255045046724
30,2004-08-01,403.4530827641791
31,2004-08-08,561.7115197941616
32,2004-08-15,237.28211638229786
33,2004-08-22,461.5645784173883
34,2004-08-29,576.444795711369
35,2004-09-05,0.0
36,2004-09-12,509.73115394148016
37,2004-09-19,563.0506245895372
38,2004-09-26,565.106717283329
39,2004-10-03,632.7942867767019
40,2004-10-10,786.8986171217123
41,2004-10-17,658.3872831616859
42,2004-10-24,1179.207271322938
43,2004-10-31,690.2852255921364
44,2004-11-07,1029.0541480876996
45,2004-11-14,548.5608542792958
46,2004-11-21,881.1964333728022
47,2004-11-28,984.6616090511573
48,2004-12-05,949.8490526972662
49,2004-12-12,950.4310025198026
50,2004-12-19,830.9104190273825
51,2004-12-26,922.3102131135332
52,2005-01-02,1172.4076895799983
53,2005-01-09,719.0840898415943
54,2005-01-16,1096.6821776872673
55,2005-01-23,1091.3240909271938
56,2005-01-30,1334.662552194369
57,2005-02-06,1242.9617969698988
58,2005-02-13,1028.0569507724235
59,2005-02-20,1021.3555693894506
60,2005-02-27,851.301277669869
61,2005-03-06,1061.43336507551
62,2005-03-13,1236.029387856889
63,2005-03-20,1043.7700443132182
64,2005-03-27,1277.62912170911
65,2005-04-03,1081.471121439114
66,2005-04-10,779.8036961467404
67,2005-04-17,992.2688556057905
68,2005-04-24,1102.7382084345052
69,2005-05-01,979.3982431073912
70,2005-05-08,837.5107257609413
71,2005-05-15,926.5320308164853
72,2005-05-22,752.6400846175304
73,2005-05-29,800.8954669199076
74,2005-06-05,495.8262000672162
75,2005-06-12,754.9860343212223
76,2005-06-19,861.0815248536406
77,2005-06-26,855.4430840802423
78,2005-07-03,678.3034071728426
79,2005-07-10,878.4386513301993
80,2005-07-17,837.5597483349703
81,2005-07-24,839.3204449677296
82,2005-07-31,695.2163679430146
83,2005-08-07,855.21628990566
84,2005-08-14,1049.1287335045374
85,2005-08-21,873.9471924306304
86,2005-08-28,459.2711576060191
87,2005-09-04,554.4305842772999
88,2005-09-11,835.8197817942763
89,2005-09-18,1097.9006125207875
90,2005-09-25,1029.9141664007238
91,2005-10-02,949.3808190160394
92,2005-10-09,466.21734637111064
93,2005-10-16,840.4148650554711
94,2005-10-23,854.0243906097982
95,2005-10-30,992.3575952121021
96,2005-11-06,1106.9643107364661
97,2005-11-13,1306.387493704593
98,2005-11-20,946.5181608541467
99,2005-11-27,1282.7944438991624
100,2005-12-04,623.759029541363
101,2005-12-11,1272.4562711083274
102,2005-12-18,1284.4079842816604
103,2005-12-25,1715.3259192355213
104,2006-01-01,1051.785748167768
105,2006-01-08,1538.925941097815
106,2006-01-15,1207.2753337585732
107,2006-01-22,1184.151455868185
108,2006-01-29,1429.2025750466096
109,2006-02-05,1084.3544532765409
110,2006-02-12,1036.6702664129277
111,2006-02-19,1229.3706411155272
112,2006-02-26,1081.833659548891
113,2006-03-05,787.5785845640261
114,2006-03-12,985.2095328267914
115,2006-03-19,786.7641013187498
116,2006-03-26,1204.6214511256085
117,2006-04-02,1306.9912849364523
118,2006-04-09,508.33026488121516
119,2006-04-16,805.3677819142085
120,2006-04-23,765.0347401857042
121,2006-04-30,861.217052203533
122,2006-05-07,688.608402663221
123,2006-05-14,913.3386489677688
124,2006-05-21,288.19391745031106
125,2006-05-28,808.6664029695927
126,2006-06-04,898.6672448392305
127,2006-06-11,485.30632447507463
128,2006-06-18,824.3861195518535
129,2006-06-25,614.8775862094437
130,2006-07-02,979.0528843518857
131,2006-07-09,864.8486323107355
132,2006-07-16,532.4434594668088
133,2006-07-23,743.7251596955871
134,2006-07-30,559.9875725440202
135,2006-08-06,824.0001461230089
136,2006-08-13,729.6259795049119
137,2006-08-20,695.0284476103104
138,2006-08-27,502.3230034589467
139,2006-09-03,580.0745314355725
140,2006-09-10,504.45990149859546
141,2006-09-17,811.5047369736285
142,2006-09-24,853.2804696302717
143,2006-10-01,900.9317212130253
144,2006-10-08,1123.8643006488371
145,2006-10-15,774.181690018112
146,2006-10-22,883.1496369102448
147,2006-10-29,864.3138807162169
148,2006-11-05,964.7161262328455
149,2006-11-12,920.2292139585932
150,2006-11-19,811.6552307445922
151,2006-11-26,834.0165618622269
152,2006-12-03,934.3915778476595
153,2006-12-10,895.1216783733303
154,2006-12-17,1200.599329225143
155,2006-12-24,888.3449919069492
156,2006-12-31,993.2283478487503
157,2007-01-07,1166.6468731450582
158,2007-01-14,954.184552321522
159,2007-01-21,1077.2446314466627
160,2007-01-28,1438.4328704219836
161,2007-02-04,1339.4900599354337
162,2007-02-11,1482.3204742351568
163,2007-02-18,1217.7619591721334
164,2007-02-25,951.3488462911985
165,2007-03-04,984.5530329977317
166,2007-03-11,949.7916806133657
167,2007-03-18,1242.0133994558928
168,2007-03-25,1192.6557316304538
169,2007-04-01,957.3063044911689
170,2007-04-08,905.7313867035417
171,2007-04-15,949.3692571693559
172,2007-04-22,900.3034968694681
173,2007-04-29,695.0535837544015
174,2007-05-06,818.6116435844375
175,2007-05-13,859.116031695424
176,2007-05-20,992.5542995666701
177,2007-05-27,933.5718315220078
178,2007-06-03,951.4687768861696
179,2007-06-10,901.0389176502888
180,2007-06-17,593.3141616769498
181,2007-06-24,703.5102731080466
182,2007-07-01,703.3651743139966
