,date,over the counter flu
568,2014-11-23,10.161733799831087
569,2014-11-30,15.90625744369581
570,2014-12-07,10.788790449082375
571,2014-12-14,16.308459229783445
572,2014-12-21,29.881369526712906
573,2014-12-28,25.693818652332162
574,2015-01-04,16.202587009332795
575,2015-01-11,18.804576463213373
576,2015-01-18,17.792790638871566
577,2015-01-25,13.337669865659462
578,2015-02-01,8.10805218329063
579,2015-02-08,10.667100865876447
580,2015-02-15,9.44941609998469
581,2015-02-22,7.451841455362136
582,2015-03-01,8.293746807509004
583,2015-03-08,8.331418405817637
584,2015-03-15,7.071335462039838
585,2015-03-22,8.47621107681128
586,2015-03-29,7.690703977461831
587,2015-04-05,8.946871925858991
588,2015-04-12,4.376218792867936
589,2015-04-19,3.374721693141317
590,2015-04-26,0.0
591,2015-05-03,1.639011530508435
592,2015-05-10,2.6742581254448505
593,2015-05-17,2.6989878767561906
594,2015-05-24,6.3270251445610315
595,2015-05-31,1.659040400218522
596,2015-06-07,4.21569331761424
597,2015-06-14,10.805659288600152
598,2015-06-21,1.936394156122458
599,2015-06-28,2.437833098006339
600,2015-07-05,0.0
601,2015-07-12,6.369133204532485
602,2015-07-19,0.0
603,2015-07-26,2.5358163133043976
604,2015-08-02,1.4466139561803184
605,2015-08-09,0.0
606,2015-08-16,2.8621980101923987
607,2015-08-23,3.3099904810778673
608,2015-08-30,1.8186259154884798
609,2015-09-06,0.0
610,2015-09-13,5.731604711168103
611,2015-09-20,5.081705366263572
612,2015-09-27,4.076808965218441
613,2015-10-04,3.312250195495707
614,2015-10-11,0.0
615,2015-10-18,10.13371657490395
616,2015-10-25,9.262068391228082
617,2015-11-01,4.55504501014454
618,2015-11-08,4.932929569386188
619,2015-11-15,2.950739348563256
620,2015-11-22,7.0060221093868815
621,2015-11-29,6.122888140792715
622,2015-12-06,5.9974527407112745
623,2015-12-13,13.667388987728442
624,2015-12-20,4.399096289675643
625,2015-12-27,7.516106133598399
626,2016-01-03,7.93554371776328
627,2016-01-10,5.587507316408427
628,2016-01-17,7.0543779913179705
629,2016-01-24,7.0892845056202445
630,2016-01-31,9.921357240962749
631,2016-02-07,7.864347385603373
632,2016-02-14,11.47673706190808
633,2016-02-21,13.361850957255795
634,2016-02-28,12.3103678226253
635,2016-03-06,13.065450007431409
636,2016-03-13,7.772666582250803
637,2016-03-20,8.190843609131758
638,2016-03-27,6.297009202084475
639,2016-04-03,7.611953830037718
640,2016-04-10,7.143521874483045
641,2016-04-17,5.330794484205476
642,2016-04-24,6.1845651990313195
643,2016-05-01,4.6167303771521695
644,2016-05-08,2.7905367448986333
645,2016-05-15,0.0
646,2016-05-22,2.6452914842334208
647,2016-05-29,7.087341882254898
648,2016-06-05,0.0
649,2016-06-12,3.5918810249396556
650,2016-06-19,0.0
651,2016-06-26,2.9185049421295077
652,2016-07-03,1.2151120146562042
653,2016-07-10,3.42782138457987
654,2016-07-17,1.331689102456512
655,2016-07-24,2.053203414269971
656,2016-07-31,0.0
657,2016-08-07,2.3703274840523587
658,2016-08-14,2.263782956656168
659,2016-08-21,3.5682826886310806
660,2016-08-28,3.17904163821145
661,2016-09-04,1.6591504391064058
662,2016-09-11,4.521648071591939
663,2016-09-18,5.921340004906773
664,2016-09-25,2.9112476519977664
665,2016-10-02,3.2930847989608756
666,2016-10-09,2.6506797038859506
667,2016-10-16,0.0
668,2016-10-23,3.685225864619599
669,2016-10-30,3.8627561633822127
670,2016-11-06,7.944676382398912
671,2016-11-13,5.404535908245732
672,2016-11-20,2.4997223045714203
673,2016-11-27,8.541808795724242
674,2016-12-04,7.89886119468231
675,2016-12-11,6.001331024803524
676,2016-12-18,7.079211110367899
677,2016-12-25,9.232651323249515
678,2017-01-01,11.1463008853805
679,2017-01-08,12.8351464583174
680,2017-01-15,13.206993342229675
681,2017-01-22,10.413834765695917
682,2017-01-29,14.136073245749612
683,2017-02-05,18.712061369659132
684,2017-02-12,16.53551899098954
685,2017-02-19,18.622474511481368
686,2017-02-26,7.053353900826842
687,2017-03-05,11.901314221753807
688,2017-03-12,8.542002414814672
689,2017-03-19,12.804022079268748
690,2017-03-26,7.012203024816256
691,2017-04-02,7.684899936771523
692,2017-04-09,6.937337714598043
693,2017-04-16,6.517046119250667
694,2017-04-23,3.7593767914389313
695,2017-04-30,3.6032804944468015
696,2017-05-07,3.2559905507938653
697,2017-05-14,4.402203405827432
698,2017-05-21,2.1605016858131587
699,2017-05-28,2.988007471098432
700,2017-06-04,1.037700585904578
701,2017-06-11,1.9617785819500901
702,2017-06-18,5.9604083842322835
703,2017-06-25,0.0
704,2017-07-02,3.367797447981579
705,2017-07-09,0.0
706,2017-07-16,3.3731338375270505
707,2017-07-23,1.0274113884641016
708,2017-07-30,2.6314259119020726
709,2017-08-06,4.839484757180139
710,2017-08-13,2.1033085991527525
711,2017-08-20,2.602291900422987
712,2017-08-27,1.4466057402156713
713,2017-09-03,2.674587769449562
714,2017-09-10,3.6390477607219647
715,2017-09-17,4.453545481503027
716,2017-09-24,4.504467299221205
717,2017-10-01,3.0398929273358584
718,2017-10-08,0.0
719,2017-10-15,4.9440461813658505
720,2017-10-22,5.929106090396232
721,2017-10-29,8.193360774782532
722,2017-11-05,8.656869994320985
723,2017-11-12,8.932197694990304
724,2017-11-19,3.7720810957476836
725,2017-11-26,8.79002293465685
726,2017-12-03,8.83741942505131
727,2017-12-10,6.442441872864628
728,2017-12-17,17.44789047577647
729,2017-12-24,28.997706797558912
730,2017-12-31,33.4982954826895
731,2018-01-07,55.39765201034893
732,2018-01-14,54.46556301496922
733,2018-01-21,65.89424002899722
734,2018-01-28,70.88107557613621
735,2018-02-04,54.667066287244374
736,2018-02-11,36.49606390143437
737,2018-02-18,24.16233183384506
738,2018-02-25,15.55944503428674
739,2018-03-04,10.572048612819325
740,2018-03-11,7.9694486714520565
741,2018-03-18,9.814802868270592
742,2018-03-25,11.941899730520504
743,2018-04-01,8.43817705353556
744,2018-04-08,5.3869252227344155
745,2018-04-15,5.381360035219092
746,2018-04-22,6.385577626639784
747,2018-04-29,3.3571493271145063
748,2018-05-06,5.320018964653593
749,2018-05-13,2.667026641690896
750,2018-05-20,1.056422712088876
751,2018-05-27,1.3895931412730629
752,2018-06-03,6.819968000755197
753,2018-06-10,1.839495919603147
754,2018-06-17,4.236456406318059
755,2018-06-24,1.5413578834468264
756,2018-07-01,1.4126868505066106
757,2018-07-08,1.5171630409995953
758,2018-07-15,1.949658276783652
759,2018-07-22,0.0
760,2018-07-29,2.6490828082495947
761,2018-08-05,1.835619009314473
762,2018-08-12,3.2047224135161474
763,2018-08-19,1.7038679807451813
764,2018-08-26,4.037085140032852
765,2018-09-02,1.899065598152039
766,2018-09-09,2.0880487248855264
767,2018-09-16,8.235985968937923
768,2018-09-23,3.5415473033550655
769,2018-09-30,6.124294965439353
770,2018-10-07,4.485225825711601
771,2018-10-14,8.72227834911885
772,2018-10-21,4.573054694191429
773,2018-10-28,7.079818374887145
774,2018-11-04,5.735810360465639
775,2018-11-11,10.45294391276224
776,2018-11-18,10.159157026999182
777,2018-11-25,9.166459440791483
778,2018-12-02,9.821359362354716
779,2018-12-09,9.116043651516849
780,2018-12-16,9.651577494813766
781,2018-12-23,14.113653053656252
782,2018-12-30,11.278292993331734
783,2019-01-06,16.741044529721307
784,2019-01-13,14.686028394649506
785,2019-01-20,9.996453320184433
786,2019-01-27,15.447033070007297
787,2019-02-03,22.998538847841942
788,2019-02-10,24.602816188811502
789,2019-02-17,30.99836951057693
790,2019-02-24,26.36045699842184
791,2019-03-03,19.255011414150317
792,2019-03-10,17.02953292432602
793,2019-03-17,15.475276714205206
794,2019-03-24,9.776429866659793
795,2019-03-31,8.112430451572612
796,2019-04-07,7.198169504158571
797,2019-04-14,7.145537714000704
798,2019-04-21,3.731072293605258
799,2019-04-28,3.7588045484522503
800,2019-05-05,5.819712710441409
801,2019-05-12,5.125186659276962
802,2019-05-19,2.6197230425535265
803,2019-05-26,2.5856056362567164
804,2019-06-02,2.8710536065888075
805,2019-06-09,3.057416626631551
806,2019-06-16,3.125413125001649
807,2019-06-23,4.933657031221434
808,2019-06-30,3.1310595326999273
809,2019-07-07,3.7267770418310984
810,2019-07-14,2.452837998138944
811,2019-07-21,3.806261342330099
812,2019-07-28,1.7439383718924357
813,2019-08-04,2.2448758818529724
814,2019-08-11,4.080878603252038
815,2019-08-18,4.791478124954713
816,2019-08-25,4.223832992106469
817,2019-09-01,4.274849114918982
818,2019-09-08,6.755625085982499
819,2019-09-15,4.294604351029714
820,2019-09-22,4.003029987617632
821,2019-09-29,7.317751885336632
822,2019-10-06,7.809144225786595
823,2019-10-13,8.635403969503086
824,2019-10-20,8.364503226100265
825,2019-10-27,3.4114096398050258
826,2019-11-03,9.173978422287655
827,2019-11-10,9.048495633373308
828,2019-11-17,11.285757874479732
829,2019-11-24,9.45725203474781
830,2019-12-01,11.508259077939968
831,2019-12-08,15.676877142500375
832,2019-12-15,22.55081982780611
833,2019-12-22,37.83012924198047
834,2019-12-29,31.06620573261269
835,2020-01-05,25.086633857452775
836,2020-01-12,27.74261118143227
837,2020-01-19,26.817564800743355
838,2020-01-26,32.02989995997718
839,2020-02-02,34.9286160570773
840,2020-02-09,25.925580682101405
841,2020-02-16,23.794113618775334
842,2020-02-23,26.92715104874603
843,2020-03-01,26.444659879681
844,2020-03-08,27.753895799962795
845,2020-03-15,16.09254681148961
846,2020-03-22,7.215489562176177
847,2020-03-29,7.3507716771216565
848,2020-04-05,3.6734389863141113
849,2020-04-12,4.493940674587025
850,2020-04-19,1.3687483072511841
851,2020-04-26,0.8901618545813498
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,1.3638173527867594
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,2.653210253557034
860,2020-06-28,1.1887861583720003
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,1.4739380918995806
864,2020-07-26,2.063128914052235
865,2020-08-02,0.0
866,2020-08-09,1.7329654537995758
867,2020-08-16,1.9415827586532313
868,2020-08-23,2.779639442002449
869,2020-08-30,1.996824219481582
870,2020-09-06,0.7602724887869464
871,2020-09-13,1.055397629996922
872,2020-09-20,4.350846766197605
873,2020-09-27,1.137788150271253
874,2020-10-04,3.0689358456184834
875,2020-10-11,4.129022222522036
876,2020-10-18,3.6297246835763186
877,2020-10-25,3.9663409407482177
878,2020-11-01,4.355192733844874
879,2020-11-08,2.4979471039588206
880,2020-11-15,1.6114348868040949
881,2020-11-22,5.419639597295146
882,2020-11-29,1.8536471022902463
883,2020-12-06,3.3441021158778534
884,2020-12-13,4.17493146232289
