,date,/m/0n073
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,9536.848905728744
4,2004-02-01,21542.43646173411
5,2004-02-08,8277.745539123081
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,30052.098252433254
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,41003.12305984477
15,2004-04-18,0.0
16,2004-04-25,11063.170933169331
17,2004-05-02,11704.16813457831
18,2004-05-09,7979.801871983819
19,2004-05-16,0.0
20,2004-05-23,17511.60025814852
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,6898.025331542044
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,8612.841694424107
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,11358.618335330433
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,26896.238012766837
45,2004-11-14,8991.63937491456
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,14398.457655676844
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,8891.216533811927
54,2005-01-16,0.0
55,2005-01-23,7884.929001052939
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,4776.818544736063
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,8334.676105704448
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,4426.359542832191
78,2005-07-03,6001.258633914838
79,2005-07-10,3518.6062159765406
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,8249.654792635112
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,4023.7091518550155
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,6975.840165099619
98,2005-11-20,0.0
99,2005-11-27,9107.304397388318
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,3812.829956525747
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,2850.709247110239
108,2006-01-29,3915.140896440989
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,4618.451363867217
112,2006-02-26,2271.6852005272654
113,2006-03-05,0.0
114,2006-03-12,3392.586656775186
115,2006-03-19,3010.001500001764
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,4604.734086210865
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,6514.036593346367
134,2006-07-30,0.0
135,2006-08-06,3951.4164497099746
136,2006-08-13,3061.3466153723143
137,2006-08-20,0.0
138,2006-08-27,2754.7844775868
139,2006-09-03,3023.6313428146914
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,5529.732605431283
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,3953.293031768038
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,5133.097052132828
152,2006-12-03,0.0
153,2006-12-10,2325.8205671491287
154,2006-12-17,0.0
155,2006-12-24,9389.924978433526
156,2006-12-31,0.0
157,2007-01-07,11037.556887198096
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,2384.732337998921
161,2007-02-04,4050.6108906334725
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,2779.9451272828055
166,2007-03-11,0.0
167,2007-03-18,2942.7063639291014
168,2007-03-25,0.0
169,2007-04-01,4122.013960205204
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,3763.082357026719
174,2007-05-06,5536.677671308266
175,2007-05-13,2357.6592401655503
176,2007-05-20,0.0
177,2007-05-27,2292.4778955883266
178,2007-06-03,2014.0271309173584
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,2844.890080016589
182,2007-07-01,1954.2958729900195
183,2007-07-08,1600.4541373368938
184,2007-07-15,0.0
185,2007-07-22,2033.3626108072294
186,2007-07-29,0.0
187,2007-08-05,2451.5028466988206
188,2007-08-12,2556.2901224713555
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,3644.8419048001274
196,2007-10-07,0.0
197,2007-10-14,2003.5518518689805
198,2007-10-21,4887.462440602052
199,2007-10-28,2876.568534192915
200,2007-11-04,2666.32440311181
201,2007-11-11,0.0
202,2007-11-18,0.0
203,2007-11-25,2046.2977125092862
204,2007-12-02,2882.6372134499256
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,3970.801858760737
208,2007-12-30,0.0
209,2008-01-06,2039.7010611949697
210,2008-01-13,1847.8465275265787
211,2008-01-20,5250.342589945724
212,2008-01-27,4277.008480718131
213,2008-02-03,2354.1983634699295
214,2008-02-10,0.0
215,2008-02-17,6498.771359385848
216,2008-02-24,0.0
217,2008-03-02,3169.972884361106
218,2008-03-09,0.0
219,2008-03-16,0.0
220,2008-03-23,2547.1934642771207
221,2008-03-30,4749.797479544437
222,2008-04-06,1745.6184137288778
223,2008-04-13,3709.097134329095
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,1916.7569734917479
228,2008-05-18,3609.5018309046864
229,2008-05-25,5084.696332382888
230,2008-06-01,2366.1860241438767
231,2008-06-08,0.0
232,2008-06-15,4865.630077252816
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,1650.741358457974
239,2008-08-03,2637.9027731479828
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,1802.944549793557
243,2008-08-31,1744.254578022278
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,0.0
247,2008-09-28,0.0
248,2008-10-05,0.0
249,2008-10-12,0.0
250,2008-10-19,1552.6915089093839
251,2008-10-26,3050.200334560236
252,2008-11-02,1411.203974329129
253,2008-11-09,0.0
254,2008-11-16,3217.9630734927496
255,2008-11-23,1565.8078028343073
256,2008-11-30,2353.8270351327365
257,2008-12-07,1133.1581766989627
258,2008-12-14,4061.838031471263
259,2008-12-21,0.0
260,2008-12-28,6185.798535738264
261,2009-01-04,2443.9271477548155
262,2009-01-11,0.0
263,2009-01-18,1883.9794785255706
264,2009-01-25,0.0
265,2009-02-01,1262.4052291653813
266,2009-02-08,4940.995635931784
267,2009-02-15,0.0
268,2009-02-22,0.0
269,2009-03-01,3058.6782541735574
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,1957.850733236968
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,1286.7802654648292
276,2009-04-19,1783.249611577749
277,2009-04-26,2040.8760261524649
278,2009-05-03,0.0
279,2009-05-10,3172.2449412270594
280,2009-05-17,0.0
281,2009-05-24,0.0
282,2009-05-31,3289.608369580814
283,2009-06-07,1534.9202845199402
284,2009-06-14,0.0
285,2009-06-21,3255.873038985846
286,2009-06-28,1811.2779736614984
287,2009-07-05,4329.313755565673
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,2801.8963384421813
291,2009-08-02,2986.88065964853
292,2009-08-09,0.0
293,2009-08-16,5490.689944975358
294,2009-08-23,1750.4938548790306
295,2009-08-30,8277.369545681271
296,2009-09-06,0.0
297,2009-09-13,3115.7513359577265
298,2009-09-20,0.0
299,2009-09-27,0.0
300,2009-10-04,5479.311058234758
301,2009-10-11,6490.004833140556
302,2009-10-18,6107.998060406895
303,2009-10-25,0.0
304,2009-11-01,2718.4886141020597
305,2009-11-08,4763.879611221145
306,2009-11-15,4410.889582247879
307,2009-11-22,0.0
308,2009-11-29,0.0
309,2009-12-06,2869.5511661622213
310,2009-12-13,1457.4957398520291
311,2009-12-20,0.0
312,2009-12-27,2120.592058328241
313,2010-01-03,0.0
314,2010-01-10,1337.3560225224778
315,2010-01-17,2586.392065123956
316,2010-01-24,2055.5224122490154
317,2010-01-31,3527.6916019884234
318,2010-02-07,4800.21793873544
319,2010-02-14,1343.8952220573485
320,2010-02-21,0.0
321,2010-02-28,0.0
322,2010-03-07,1595.2370636782045
323,2010-03-14,0.0
324,2010-03-21,3992.347854476339
325,2010-03-28,4906.297800451453
326,2010-04-04,2889.7760121771694
327,2010-04-11,2305.656232632234
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,1358.3115874469331
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,1748.0458948124683
341,2010-07-18,2908.6490657287563
342,2010-07-25,2025.034842722079
343,2010-08-01,1508.0429411331506
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,2227.2122995964473
347,2010-08-29,1550.3863902547052
348,2010-09-05,2711.031792290721
349,2010-09-12,1434.3424269705472
350,2010-09-19,8202.305481661397
351,2010-09-26,0.0
352,2010-10-03,1368.8182876207895
353,2010-10-10,5210.77559005314
354,2010-10-17,5239.520716062703
355,2010-10-24,1684.7316733635498
356,2010-10-31,4205.055561524664
357,2010-11-07,1166.9757337054752
358,2010-11-14,3222.377499448865
359,2010-11-21,2923.9042740756677
360,2010-11-28,2891.425965059868
361,2010-12-05,0.0
362,2010-12-12,5707.402945335976
363,2010-12-19,3444.544269256934
364,2010-12-26,0.0
365,2011-01-02,1831.2186875315178
366,2011-01-09,974.398962803004
367,2011-01-16,813.8847617442108
368,2011-01-23,3226.934213408526
369,2011-01-30,2335.9759609993293
370,2011-02-06,2249.4247782800253
371,2011-02-13,1567.3089912003447
372,2011-02-20,4313.820602332605
373,2011-02-27,1037.2245764347645
374,2011-03-06,1135.5917709952273
375,2011-03-13,1613.3800075904844
376,2011-03-20,645.3171627025471
377,2011-03-27,1294.4829269615732
378,2011-04-03,1184.7839103780725
379,2011-04-10,1272.3341658509116
380,2011-04-17,1988.3595315017699
381,2011-04-24,777.632181835308
382,2011-05-01,1219.8434609840356
383,2011-05-08,2756.350140131107
384,2011-05-15,2750.704131031131
385,2011-05-22,858.7643839676398
386,2011-05-29,1453.4698686386753
387,2011-06-05,879.3956743126948
388,2011-06-12,1708.7952551698806
389,2011-06-19,2836.4467776140987
390,2011-06-26,710.617072379207
391,2011-07-03,0.0
392,2011-07-10,1066.3525930461644
393,2011-07-17,890.0624852761991
394,2011-07-24,0.0
395,2011-07-31,1418.8744953808994
396,2011-08-07,1441.0453841269948
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,1829.6856158735288
400,2011-09-04,2032.0436688905957
401,2011-09-11,1507.0590977645415
402,2011-09-18,971.1634489122621
403,2011-09-25,1178.0371403998233
404,2011-10-02,769.3738292365111
405,2011-10-09,1540.0573175879724
406,2011-10-16,0.0
407,2011-10-23,2115.2793302797236
408,2011-10-30,1023.1666360554154
409,2011-11-06,0.0
410,2011-11-13,1027.1118877306196
411,2011-11-20,2047.1445272535334
412,2011-11-27,2806.4315776213352
413,2011-12-04,1945.1813464293582
414,2011-12-11,1072.8672024528425
415,2011-12-18,1898.2081843845185
416,2011-12-25,2887.5292900669438
417,2012-01-01,3681.926899779886
418,2012-01-08,2331.400227843929
419,2012-01-15,3520.835979084867
420,2012-01-22,3055.0564304803743
421,2012-01-29,2675.8369551860987
422,2012-02-05,3438.280601277725
423,2012-02-12,2813.062877138863
424,2012-02-19,1898.6426206849121
425,2012-02-26,2790.915128994937
426,2012-03-04,1979.052216652712
427,2012-03-11,2041.5508162453668
428,2012-03-18,2182.7398294808577
429,2012-03-25,2359.445425098081
430,2012-04-01,1801.1041817531836
431,2012-04-08,1476.6054285178552
432,2012-04-15,1442.0374381683969
433,2012-04-22,1467.3876704676686
434,2012-04-29,476.5762582008473
435,2012-05-06,1402.2104318920012
436,2012-05-13,1606.8353470227562
437,2012-05-20,708.1038190898764
438,2012-05-27,1117.9282283120315
439,2012-06-03,773.2686069922541
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,683.4335046274831
443,2012-07-01,778.2515817230786
444,2012-07-08,889.6312298572096
445,2012-07-15,649.3356205047294
446,2012-07-22,0.0
447,2012-07-29,2530.956559468953
448,2012-08-05,1050.5042501736107
449,2012-08-12,1626.9268130793776
450,2012-08-19,1074.3482617971808
451,2012-08-26,1958.902695456104
452,2012-09-02,1695.7367841160033
453,2012-09-09,1105.6489067761509
454,2012-09-16,2205.2604219945597
455,2012-09-23,2599.741117429515
456,2012-09-30,2654.8643778792957
457,2012-10-07,1009.3474542561074
458,2012-10-14,745.7810978597055
459,2012-10-21,2730.3805383922204
460,2012-10-28,2763.7454582262903
461,2012-11-04,1109.0868812952517
462,2012-11-11,2672.356746479353
463,2012-11-18,2595.4595615218445
464,2012-11-25,3510.443312124354
465,2012-12-02,2910.8980159845146
466,2012-12-09,2427.0308914304424
467,2012-12-16,2733.788992887231
468,2012-12-23,4126.3632456364
469,2012-12-30,4885.62046913584
470,2013-01-06,4488.845246215718
471,2013-01-13,3873.7727046677915
472,2013-01-20,4082.85237132297
473,2013-01-27,3902.8637993352045
474,2013-02-03,3015.9677858049163
475,2013-02-10,3802.42916990948
476,2013-02-17,4662.203957568781
477,2013-02-24,4265.465051514152
478,2013-03-03,1822.0892091857354
479,2013-03-10,2115.9761340134824
480,2013-03-17,2353.8611682271667
481,2013-03-24,1499.4641387805455
482,2013-03-31,1792.7598515367824
483,2013-04-07,424.13184808498306
484,2013-04-14,1494.3452905431877
485,2013-04-21,2035.9447130960118
486,2013-04-28,1537.6332570054312
487,2013-05-05,1524.1678017421941
488,2013-05-12,1478.2925954582818
489,2013-05-19,551.2852589267025
490,2013-05-26,982.1111143573454
491,2013-06-02,615.1773920898752
492,2013-06-09,1255.5298252933849
493,2013-06-16,716.3700981804246
494,2013-06-23,1171.654389630936
495,2013-06-30,1094.782706639388
496,2013-07-07,2469.225057964625
497,2013-07-14,916.1637216097811
498,2013-07-21,1110.4998879871769
499,2013-07-28,1754.791496887072
500,2013-08-04,989.4439172223138
501,2013-08-11,1451.554422052515
502,2013-08-18,1906.9502842641116
503,2013-08-25,716.4914161631092
504,2013-09-01,3675.733819380769
505,2013-09-08,1745.67717947324
506,2013-09-15,957.5103808699091
507,2013-09-22,2253.6273535017785
508,2013-09-29,2203.574320899681
509,2013-10-06,1475.6518565982592
510,2013-10-13,1305.5028483039357
511,2013-10-20,1458.2768928701107
512,2013-10-27,2468.69235627948
513,2013-11-03,3514.8048866875665
514,2013-11-10,2940.399260062378
515,2013-11-17,2532.1248858767353
516,2013-11-24,2417.9697560315226
517,2013-12-01,3465.6899721163413
518,2013-12-08,1852.7642188459718
519,2013-12-15,2597.843299676644
520,2013-12-22,3951.609954708667
521,2013-12-29,5106.63736897235
522,2014-01-05,5046.303951657393
523,2014-01-12,3645.052887220589
524,2014-01-19,3620.980303212501
525,2014-01-26,2915.567736267125
526,2014-02-02,3701.979464323825
527,2014-02-09,3614.572797194976
528,2014-02-16,3105.1740808233535
529,2014-02-23,2059.467591012157
530,2014-03-02,1398.1704344260534
531,2014-03-09,2385.4929443861934
532,2014-03-16,1432.2061185976927
533,2014-03-23,0.0
534,2014-03-30,1866.291376183517
535,2014-04-06,1252.033586921182
536,2014-04-13,2292.420574268109
537,2014-04-20,681.1637416534169
538,2014-04-27,1077.4027546597688
539,2014-05-04,1578.5698392717259
540,2014-05-11,2336.35867539853
541,2014-05-18,1280.05553504593
542,2014-05-25,2457.5060977650987
543,2014-06-01,1177.0364564286604
544,2014-06-08,2034.7045923556207
545,2014-06-15,1163.2726433087273
