,date,tussionex
519,2013-12-15,27.54428695473931
520,2013-12-22,29.916136299784547
521,2013-12-29,37.226206681337516
522,2014-01-05,28.133992112661186
523,2014-01-12,25.338086412490302
524,2014-01-19,20.6451968785893
525,2014-01-26,26.786688230819564
526,2014-02-02,12.596199281781153
527,2014-02-09,23.287321946834574
528,2014-02-16,19.328770538568698
529,2014-02-23,20.079481740357313
530,2014-03-02,21.56601393155525
531,2014-03-09,17.965410660709075
532,2014-03-16,21.91488125509342
533,2014-03-23,17.129359212621868
534,2014-03-30,17.757074753000413
535,2014-04-06,18.715844959201426
536,2014-04-13,12.528996570308964
537,2014-04-20,13.806203332279022
538,2014-04-27,15.569043299900557
539,2014-05-04,15.013373986604966
540,2014-05-11,18.198854719290654
541,2014-05-18,17.353851121702032
542,2014-05-25,17.855533661466026
543,2014-06-01,20.10877965637132
544,2014-06-08,15.97115766655805
545,2014-06-15,14.095465924119615
546,2014-06-22,16.273179775290764
547,2014-06-29,12.240524949569377
548,2014-07-06,15.166290049918766
549,2014-07-13,10.208366890279898
550,2014-07-20,6.692800283187014
551,2014-07-27,10.377304849263924
552,2014-08-03,14.169032943391125
553,2014-08-10,9.06525309980575
554,2014-08-17,12.523623572641704
555,2014-08-24,13.28890400821618
556,2014-08-31,13.073946782365072
557,2014-09-07,20.936863092835434
558,2014-09-14,13.673414316730344
559,2014-09-21,17.03020044012028
560,2014-09-28,20.214698922945434
561,2014-10-05,19.552860462668015
562,2014-10-12,24.587033909003058
563,2014-10-19,18.23163955627095
564,2014-10-26,15.527044519288278
565,2014-11-02,14.994848731161897
566,2014-11-09,13.849271460287405
567,2014-11-16,13.544488461244725
568,2014-11-23,14.463500274623765
569,2014-11-30,22.07193372717606
570,2014-12-07,25.481344046249877
571,2014-12-14,18.299730166416346
572,2014-12-21,26.769287022538098
573,2014-12-28,34.561295774662085
574,2015-01-04,32.54396864469797
575,2015-01-11,27.19760006522643
576,2015-01-18,27.435053455613488
577,2015-01-25,22.80351862678248
578,2015-02-01,23.143965070487408
579,2015-02-08,24.552043136559764
580,2015-02-15,24.88245337676821
581,2015-02-22,22.964775121112694
582,2015-03-01,18.628029918097848
583,2015-03-08,19.121935634693994
584,2015-03-15,21.40305067575162
585,2015-03-22,21.07885211786542
586,2015-03-29,16.13702029839147
587,2015-04-05,18.909257617687892
588,2015-04-12,13.53996598461565
589,2015-04-19,16.260842108899343
590,2015-04-26,13.330564013890688
591,2015-05-03,16.884248292072247
592,2015-05-10,15.513572462835487
593,2015-05-17,15.965148484345866
594,2015-05-24,15.765013035521257
595,2015-05-31,12.484464812273597
596,2015-06-07,17.46235296338914
597,2015-06-14,12.822522498916042
598,2015-06-21,10.762441120706274
599,2015-06-28,12.524960470863006
600,2015-07-05,12.135530859847513
601,2015-07-12,6.260597416540379
602,2015-07-19,8.743882379450051
603,2015-07-26,13.054478018283913
604,2015-08-02,7.645273993274177
605,2015-08-09,11.424467739151316
606,2015-08-16,9.463581744523522
607,2015-08-23,7.954979596099029
608,2015-08-30,14.540476940491843
609,2015-09-06,12.04899921779867
610,2015-09-13,16.701134916171227
611,2015-09-20,5.907565504935352
612,2015-09-27,12.27772570529303
613,2015-10-04,14.702402648248626
614,2015-10-11,16.52798406288947
615,2015-10-18,18.54965764647598
616,2015-10-25,22.304517864807025
617,2015-11-01,19.810118850446496
618,2015-11-08,17.603866656568083
619,2015-11-15,20.660274174046968
620,2015-11-22,10.717902805433777
621,2015-11-29,21.789786676402443
622,2015-12-06,16.722611614362595
623,2015-12-13,18.80423000816259
624,2015-12-20,19.26561384917922
625,2015-12-27,27.074816232145004
626,2016-01-03,23.08726612716802
627,2016-01-10,19.604436285630786
628,2016-01-17,19.572875327010777
629,2016-01-24,18.308745941983418
630,2016-01-31,16.771589450797794
631,2016-02-07,13.3312564054839
632,2016-02-14,21.85512492477926
633,2016-02-21,22.106248015667813
634,2016-02-28,20.481762443555724
635,2016-03-06,16.574253057763084
636,2016-03-13,13.0027676567152
637,2016-03-20,18.786021119825715
638,2016-03-27,18.55672714313475
639,2016-04-03,12.602215913099704
640,2016-04-10,16.01777399546454
641,2016-04-17,16.06249595658128
642,2016-04-24,9.958021652810343
643,2016-05-01,12.22575763864888
644,2016-05-08,11.014067623014606
645,2016-05-15,12.568361317599113
646,2016-05-22,10.541269777370074
647,2016-05-29,14.975728381696067
648,2016-06-05,11.106787619503853
649,2016-06-12,10.992962952933087
650,2016-06-19,10.115528391838785
651,2016-06-26,11.176653897934726
652,2016-07-03,6.713904940178254
653,2016-07-10,14.730904776622504
654,2016-07-17,6.371162163369208
655,2016-07-24,8.754348644811378
656,2016-07-31,10.785436443033666
657,2016-08-07,9.217755895987299
658,2016-08-14,9.249145483156356
659,2016-08-21,7.138481633350472
660,2016-08-28,6.782945495965072
661,2016-09-04,6.832819306702259
662,2016-09-11,11.077954080530542
663,2016-09-18,12.10051091357241
664,2016-09-25,15.909866640206678
665,2016-10-02,11.574997894935041
666,2016-10-09,12.11427494811925
667,2016-10-16,14.278219003949545
668,2016-10-23,13.231684041855274
669,2016-10-30,21.821210581230577
670,2016-11-06,13.613166170850103
671,2016-11-13,13.799279738279795
672,2016-11-20,12.753956676209127
673,2016-11-27,21.31816104254355
674,2016-12-04,14.547249685413192
675,2016-12-11,17.56650559004795
676,2016-12-18,18.870712566435486
677,2016-12-25,23.70473328702252
678,2017-01-01,20.30601384706684
679,2017-01-08,18.194724878725285
680,2017-01-15,13.905476664986532
681,2017-01-22,13.200506068525078
682,2017-01-29,19.355055415477956
683,2017-02-05,19.98227099448125
684,2017-02-12,19.273966987485984
685,2017-02-19,16.050528084418083
686,2017-02-26,17.94295723860792
687,2017-03-05,17.415189892355343
688,2017-03-12,21.759873821477925
689,2017-03-19,13.121249332847883
690,2017-03-26,9.63882346509826
691,2017-04-02,12.46290666441266
692,2017-04-09,11.981274319600683
693,2017-04-16,12.029313561860413
694,2017-04-23,13.756425709157208
695,2017-04-30,10.649889524106468
696,2017-05-07,13.754996334822605
697,2017-05-14,9.014427052810557
698,2017-05-21,12.690301722285351
699,2017-05-28,11.31652162850464
700,2017-06-04,9.154398375024023
701,2017-06-11,9.083337658014614
702,2017-06-18,10.25528151362204
703,2017-06-25,8.368131957223644
704,2017-07-02,7.129476392621418
705,2017-07-09,11.955055067958197
706,2017-07-16,9.206809934937924
707,2017-07-23,3.3849332087158506
708,2017-07-30,11.982526043274104
709,2017-08-06,11.642174567560685
710,2017-08-13,8.22054123841557
711,2017-08-20,4.140435030680484
712,2017-08-27,10.053851513650216
713,2017-09-03,12.247669848171451
714,2017-09-10,14.465717643471093
715,2017-09-17,12.198873199846398
716,2017-09-24,8.04025006174438
717,2017-10-01,10.127784119964556
718,2017-10-08,12.418800941901441
719,2017-10-15,7.106135263315258
720,2017-10-22,13.005775792789994
721,2017-10-29,11.292603518871605
722,2017-11-05,14.104340172878281
723,2017-11-12,12.519234715745055
724,2017-11-19,11.339762271771205
725,2017-11-26,17.292067647461554
726,2017-12-03,16.494043403173208
727,2017-12-10,17.244728530512244
728,2017-12-17,19.335011752582705
729,2017-12-24,24.351389165714995
730,2017-12-31,24.90413005184574
731,2018-01-07,24.207264647614338
732,2018-01-14,20.29462489102923
733,2018-01-21,21.747377973232304
734,2018-01-28,17.906502243606653
735,2018-02-04,19.39727412521586
736,2018-02-11,17.31970720569734
737,2018-02-18,16.949898002936067
738,2018-02-25,14.972946239656151
739,2018-03-04,11.247123436495773
740,2018-03-11,12.674174127891717
741,2018-03-18,11.027753313768075
742,2018-03-25,8.305076343905334
743,2018-04-01,7.570117194591381
744,2018-04-08,9.103713751426564
745,2018-04-15,9.269662314660298
746,2018-04-22,4.865229162964576
747,2018-04-29,7.488377544434811
748,2018-05-06,6.709856476298446
749,2018-05-13,9.37235863572181
750,2018-05-20,8.012332717907192
751,2018-05-27,8.957500215101447
752,2018-06-03,8.547029656784542
753,2018-06-10,4.896353734950235
754,2018-06-17,9.499540389873495
755,2018-06-24,7.01365678335261
756,2018-07-01,7.778368344519229
757,2018-07-08,7.101944617703688
758,2018-07-15,8.542244773834884
759,2018-07-22,6.763298629002271
760,2018-07-29,6.795192082337141
761,2018-08-05,5.723482431806958
762,2018-08-12,6.102776452752694
763,2018-08-19,6.497555464373811
764,2018-08-26,5.737298796096608
765,2018-09-02,3.4533344423438623
766,2018-09-09,11.897562990231666
767,2018-09-16,6.175311247102698
768,2018-09-23,8.519020449317834
769,2018-09-30,5.9487130491562485
770,2018-10-07,4.573791565529151
771,2018-10-14,7.8025543639403
772,2018-10-21,6.689679460632537
773,2018-10-28,5.155411573897926
774,2018-11-04,6.610096798264237
775,2018-11-11,11.300494181745433
776,2018-11-18,8.65357467876712
777,2018-11-25,10.019580801993051
778,2018-12-02,7.669919478149022
779,2018-12-09,12.397035851295621
780,2018-12-16,10.427325468611654
781,2018-12-23,7.9279652851333084
782,2018-12-30,18.277229567773272
783,2019-01-06,9.312808491187555
784,2019-01-13,9.92151390890631
785,2019-01-20,9.752108277262206
786,2019-01-27,13.432795962574223
787,2019-02-03,8.983992202223975
788,2019-02-10,10.92936506196839
789,2019-02-17,12.392564458216436
790,2019-02-24,6.61672509136842
791,2019-03-03,10.584438899201139
792,2019-03-10,11.262592403639756
793,2019-03-17,5.497116867211652
794,2019-03-24,9.156675929710133
795,2019-03-31,4.751565068225502
796,2019-04-07,6.925647358084625
797,2019-04-14,8.045378068844858
798,2019-04-21,6.588286405496507
799,2019-04-28,8.086032320740818
800,2019-05-05,11.446769952052634
801,2019-05-12,5.191962439318824
802,2019-05-19,4.3532154245258905
803,2019-05-26,3.272970796007038
804,2019-06-02,4.9200750643102795
805,2019-06-09,4.927591704434912
806,2019-06-16,5.274335505985416
807,2019-06-23,6.5714841452789035
808,2019-06-30,3.635500281511216
809,2019-07-07,6.905352614141616
810,2019-07-14,5.13514632329856
811,2019-07-21,5.654355045852487
812,2019-07-28,7.035191039536567
813,2019-08-04,4.4120223463294055
814,2019-08-11,5.4214057508393605
815,2019-08-18,10.504052037960152
816,2019-08-25,5.529800539755578
817,2019-09-01,4.178902277516979
818,2019-09-08,6.241922414181689
819,2019-09-15,4.779161003200261
820,2019-09-22,5.3991233454561955
821,2019-09-29,5.6944415847536485
822,2019-10-06,5.605031765097794
823,2019-10-13,9.189170467319984
824,2019-10-20,5.6347577813872265
825,2019-10-27,8.559792259957826
826,2019-11-03,10.488110064167612
827,2019-11-10,6.251628276265492
828,2019-11-17,8.509651018910098
829,2019-11-24,5.355581362673685
830,2019-12-01,10.181080630021102
831,2019-12-08,7.442934496499206
