,date,/m/0cjf0
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,2334.3341049648348
4,2004-02-01,0.0
5,2004-02-08,1750.2505410027723
6,2004-02-15,0.0
7,2004-02-22,5344.475509474828
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,3103.479710894993
20,2004-05-23,0.0
21,2004-05-30,2532.470438295652
22,2004-06-06,4453.626201740114
23,2004-06-13,2081.808513795552
24,2004-06-20,0.0
25,2004-06-27,2204.6259747732333
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,2340.4687955425616
29,2004-07-25,2251.5840501890866
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,1989.497176260117
34,2004-08-29,0.0
35,2004-09-05,2266.64572585399
36,2004-09-12,3396.9769373699373
37,2004-09-19,1414.0936862309588
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,4289.197697664945
42,2004-10-24,0.0
43,2004-10-31,2414.9237071230473
44,2004-11-07,3061.180834978959
45,2004-11-14,4784.624098272671
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,2196.193434169883
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,2314.2726735283027
52,2005-01-02,1617.8933050424541
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,4747.13500919659
56,2005-01-30,1160.0393891805654
57,2005-02-06,0.0
58,2005-02-13,2449.796359657808
59,2005-02-20,1463.1448497163276
60,2005-02-27,0.0
61,2005-03-06,2378.686262304862
62,2005-03-13,1118.8749425969013
63,2005-03-20,2987.140224466376
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,1763.3417056272342
67,2005-04-17,1661.2828800413008
68,2005-04-24,0.0
69,2005-05-01,3291.5493135957504
70,2005-05-08,0.0
71,2005-05-15,1396.7613430987433
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,2302.169142403663
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,3366.0669440479646
80,2005-07-17,0.0
81,2005-07-24,2855.3980131640283
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,1328.093982611277
86,2005-08-28,0.0
87,2005-09-04,1178.670397562822
88,2005-09-11,1155.2507912235383
89,2005-09-18,918.3275834694557
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,1030.7908833671113
94,2005-10-23,1017.5960856856511
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,1234.0075074225847
98,2005-11-20,1004.1251231978484
99,2005-11-27,0.0
100,2005-12-04,1393.8405685599614
101,2005-12-11,0.0
102,2005-12-18,2698.7420010655874
103,2005-12-25,2555.9403211671774
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,1970.5947139644445
107,2006-01-22,1368.8452014565812
108,2006-01-29,1606.3442231494619
109,2006-02-05,0.0
110,2006-02-12,1372.3939005140417
111,2006-02-19,2172.088311345747
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,1881.2346626302601
115,2006-03-19,1875.7657708215586
116,2006-03-26,1477.28083784203
117,2006-04-02,1048.8000721733144
118,2006-04-09,963.8457832698073
119,2006-04-16,2046.0737889905045
120,2006-04-23,0.0
121,2006-04-30,1244.6290483719065
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,1084.6782802622022
126,2006-06-04,1340.0692734619481
127,2006-06-11,0.0
128,2006-06-18,1136.660411273197
129,2006-06-25,1441.874332181819
130,2006-07-02,736.7481230909232
131,2006-07-09,1105.9048019738786
132,2006-07-16,967.5401071886745
133,2006-07-23,0.0
134,2006-07-30,1014.2898617920243
135,2006-08-06,883.5814684616438
136,2006-08-13,2733.2161998162346
137,2006-08-20,0.0
138,2006-08-27,944.1826711710924
139,2006-09-03,1149.3009216536861
140,2006-09-10,954.9140779086547
141,2006-09-17,2156.0195507452163
142,2006-09-24,1134.0501502849536
143,2006-10-01,0.0
144,2006-10-08,1286.5156171048257
145,2006-10-15,931.1317943220076
146,2006-10-22,1307.5856138791942
147,2006-10-29,752.8906291748872
148,2006-11-05,1548.1701678541663
149,2006-11-12,809.8169884293989
150,2006-11-19,0.0
151,2006-11-26,506.16490525931584
152,2006-12-03,1040.0230470957108
153,2006-12-10,1327.931800499373
154,2006-12-17,1144.9670817823537
155,2006-12-24,1019.9967092386021
156,2006-12-31,0.0
157,2007-01-07,693.3443517732569
158,2007-01-14,1215.4417907819884
159,2007-01-21,666.1738531534891
160,2007-01-28,1047.405671835289
161,2007-02-04,1681.853771122413
162,2007-02-11,1612.6295948881454
163,2007-02-18,1532.6751552778244
164,2007-02-25,1612.5411693070805
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,1131.162890430779
168,2007-03-25,628.8109993393804
169,2007-04-01,1833.4092438598238
170,2007-04-08,979.8910844371875
171,2007-04-15,1062.9499139682052
172,2007-04-22,1018.4992416112858
173,2007-04-29,1484.7400246723248
174,2007-05-06,1361.99400903952
175,2007-05-13,884.4301239018758
176,2007-05-20,0.0
177,2007-05-27,1540.4298729441996
178,2007-06-03,985.6910011409282
179,2007-06-10,2169.392446020093
180,2007-06-17,709.5599941841523
181,2007-06-24,482.6091868736391
182,2007-07-01,2152.1985029787406
183,2007-07-08,0.0
184,2007-07-15,1177.642115599192
185,2007-07-22,727.5570674547903
186,2007-07-29,595.310608775455
187,2007-08-05,550.686552179012
188,2007-08-12,4240.014038315502
189,2007-08-19,1375.4567457576206
190,2007-08-26,1584.7651751134147
191,2007-09-02,541.0805480843361
192,2007-09-09,1338.5996524376333
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,800.1682302572764
196,2007-10-07,0.0
197,2007-10-14,421.47076676589177
198,2007-10-21,1301.3816690258764
199,2007-10-28,1688.5704477074491
200,2007-11-04,793.7154305345722
201,2007-11-11,906.2328548327374
202,2007-11-18,0.0
203,2007-11-25,1135.9423413733296
204,2007-12-02,1225.3001982043916
205,2007-12-09,851.5418327852326
206,2007-12-16,1077.2369487342382
207,2007-12-23,1101.0779084212434
208,2007-12-30,571.7637275177011
209,2008-01-06,1658.2897436869366
210,2008-01-13,0.0
211,2008-01-20,733.8484499111045
212,2008-01-27,977.8576993809793
213,2008-02-03,1137.9933217875187
214,2008-02-10,812.7873491182671
215,2008-02-17,1775.2523951558692
216,2008-02-24,1452.4346865522928
217,2008-03-02,1241.0963729641937
218,2008-03-09,1989.1512165219497
219,2008-03-16,519.4061527762971
220,2008-03-23,823.3468541665451
221,2008-03-30,1146.1378122120777
222,2008-04-06,1248.8662923839781
223,2008-04-13,1241.9963680871583
224,2008-04-20,948.9399238763515
225,2008-04-27,1266.8084199166412
226,2008-05-04,1327.2139459167402
227,2008-05-11,2471.1144551091857
228,2008-05-18,944.287176704046
229,2008-05-25,1204.7614546925086
230,2008-06-01,480.47812878529123
231,2008-06-08,977.2608180073726
232,2008-06-15,492.14258127398125
233,2008-06-22,818.575455310002
234,2008-06-29,1791.647217144256
235,2008-07-06,753.1363501948304
236,2008-07-13,2201.237781649992
237,2008-07-20,1433.776087800693
238,2008-07-27,1262.9473401416758
239,2008-08-03,838.1563525014961
240,2008-08-10,1034.9343950717007
241,2008-08-17,812.8823105308161
242,2008-08-24,1299.8421689963839
243,2008-08-31,473.6395691878446
244,2008-09-07,784.9581770009124
245,2008-09-14,814.2620296795122
246,2008-09-21,1067.741875105851
247,2008-09-28,1196.493412026194
248,2008-10-05,1297.1796250400637
249,2008-10-12,711.5687903100606
250,2008-10-19,1287.1801015485921
251,2008-10-26,428.5930679749004
252,2008-11-02,1416.5113097645426
253,2008-11-09,731.2053846648383
254,2008-11-16,1096.8559519723653
255,2008-11-23,813.7651845762025
256,2008-11-30,1103.6182692701454
257,2008-12-07,854.084566902358
258,2008-12-14,1076.0789226956808
259,2008-12-21,1050.2596779284709
260,2008-12-28,1213.6990370064866
261,2009-01-04,1248.1285545270553
262,2009-01-11,445.376563047048
263,2009-01-18,751.2370948880279
264,2009-01-25,2180.5532678471272
265,2009-02-01,1537.2637814002808
266,2009-02-08,2882.606402408617
267,2009-02-15,1767.8380209817649
268,2009-02-22,1809.81367371537
269,2009-03-01,1905.2516016008606
270,2009-03-08,2569.7968025484392
271,2009-03-15,1883.9914139294285
272,2009-03-22,1151.658557283813
273,2009-03-29,572.8640985991017
274,2009-04-05,1244.5751574236529
275,2009-04-12,0.0
276,2009-04-19,830.5573428156092
277,2009-04-26,0.0
278,2009-05-03,3536.3507479431437
279,2009-05-10,1706.7350459098047
280,2009-05-17,1865.4454746368635
281,2009-05-24,996.7075886186668
282,2009-05-31,1211.631258257123
283,2009-06-07,1202.0073885191657
284,2009-06-14,864.1013042145972
285,2009-06-21,540.8768792861558
286,2009-06-28,1144.5924407431792
287,2009-07-05,1182.7710814034126
288,2009-07-12,999.5785440338275
289,2009-07-19,748.3489618354872
290,2009-07-26,903.6540721582151
291,2009-08-02,0.0
292,2009-08-09,838.9718490915707
293,2009-08-16,1931.0685881642698
294,2009-08-23,1788.175023938973
295,2009-08-30,0.0
296,2009-09-06,927.4036597411107
297,2009-09-13,935.9547774784052
298,2009-09-20,1504.474042303554
299,2009-09-27,1619.7257049633895
300,2009-10-04,2637.3242825761786
301,2009-10-11,2324.587729218376
302,2009-10-18,2916.964986678922
303,2009-10-25,1294.81457610383
304,2009-11-01,1440.26232122053
305,2009-11-08,2630.3777600948706
306,2009-11-15,1176.1779330474724
307,2009-11-22,1223.3606146661027
308,2009-11-29,1698.5885666229717
309,2009-12-06,1573.7648050579953
310,2009-12-13,926.2183450701123
311,2009-12-20,1115.8781586839546
312,2009-12-27,0.0
313,2010-01-03,666.6944801255186
314,2010-01-10,358.43962724425836
315,2010-01-17,863.6909706582443
316,2010-01-24,1563.2211200290635
317,2010-01-31,1809.9425336181741
318,2010-02-07,1361.3980936993228
319,2010-02-14,0.0
320,2010-02-21,1303.7563425733351
321,2010-02-28,1296.807315067883
322,2010-03-07,1480.9863904526228
323,2010-03-14,1269.8680334470228
324,2010-03-21,858.4209539690536
325,2010-03-28,912.148752804542
326,2010-04-04,1709.54245091414
327,2010-04-11,1124.5484090717748
328,2010-04-18,1370.4240847555668
329,2010-04-25,1480.8392221858685
330,2010-05-02,1875.04521367582
331,2010-05-09,1598.1725128595572
332,2010-05-16,1195.7583739637435
333,2010-05-23,1238.4167603021585
334,2010-05-30,1653.3877486159306
335,2010-06-06,1480.1682080947685
336,2010-06-13,1710.5768726112617
337,2010-06-20,1092.7709535590202
338,2010-06-27,1090.4298843171446
339,2010-07-04,1538.4989896046811
340,2010-07-11,1166.6277007491306
341,2010-07-18,1337.7535248824693
342,2010-07-25,1329.0127170712442
343,2010-08-01,422.24202645630936
344,2010-08-08,806.6686897274761
345,2010-08-15,1059.3552048558686
346,2010-08-22,1215.6567624257646
347,2010-08-29,1099.4800724210766
348,2010-09-05,1605.1910615259821
349,2010-09-12,1041.6736722556932
350,2010-09-19,1152.8098348335336
351,2010-09-26,787.7998476460712
352,2010-10-03,1257.293043057223
353,2010-10-10,657.1363854927702
354,2010-10-17,2057.8941110340984
355,2010-10-24,1036.2797980962189
356,2010-10-31,2328.116954785847
357,2010-11-07,979.8384996959641
358,2010-11-14,2358.254226762088
359,2010-11-21,687.2457611040601
360,2010-11-28,1835.1753074499861
361,2010-12-05,1402.6533005827628
362,2010-12-12,1257.1844196700636
363,2010-12-19,1029.0468820793524
364,2010-12-26,966.9758550650814
365,2011-01-02,1445.0306986854025
366,2011-01-09,1182.5562076304693
367,2011-01-16,1536.724831051041
368,2011-01-23,1648.727851362693
369,2011-01-30,2073.408088749274
370,2011-02-06,1865.8453700787447
371,2011-02-13,2192.6679386505753
372,2011-02-20,1671.5205366144528
373,2011-02-27,1505.1036713847059
374,2011-03-06,2285.9923827231887
375,2011-03-13,1696.4808110247986
376,2011-03-20,1979.503416477021
377,2011-03-27,1736.5880340031672
378,2011-04-03,1880.465364031003
379,2011-04-10,1385.8676797729674
380,2011-04-17,1658.0619207504776
381,2011-04-24,1386.6394503470065
382,2011-05-01,1224.9489896130406
383,2011-05-08,1538.2804191050907
384,2011-05-15,1361.5128219659307
385,2011-05-22,1370.6717602873593
386,2011-05-29,1525.603828423322
387,2011-06-05,1440.76046302879
388,2011-06-12,809.6068829141886
389,2011-06-19,1236.8568383553772
390,2011-06-26,980.7317953371007
391,2011-07-03,1458.5144807411566
392,2011-07-10,1304.3167773482269
393,2011-07-17,1382.70499836001
394,2011-07-24,1500.964703397765
395,2011-07-31,1290.7221958533107
396,2011-08-07,845.5325617998287
397,2011-08-14,1306.2963508321025
398,2011-08-21,1225.4161777858471
399,2011-08-28,856.4377377689748
400,2011-09-04,1593.5039531564762
401,2011-09-11,1077.8795303701918
402,2011-09-18,1111.9730519861373
403,2011-09-25,902.0190527407154
404,2011-10-02,1314.1841329687004
405,2011-10-09,971.765875806701
406,2011-10-16,1522.4964124316646
407,2011-10-23,1004.2575041482692
408,2011-10-30,1652.4480826705712
409,2011-11-06,1359.0989994302374
410,2011-11-13,1192.4279351535217
411,2011-11-20,512.9911848335734
412,2011-11-27,1464.2581567256348
413,2011-12-04,1491.6977200072788
414,2011-12-11,1311.2331262634032
415,2011-12-18,1173.4693367155326
416,2011-12-25,1014.777336653607
417,2012-01-01,1122.168233816081
418,2012-01-08,1439.8209017828865
419,2012-01-15,1255.1768514244757
420,2012-01-22,1614.0753741713447
421,2012-01-29,927.9908470283289
422,2012-02-05,1331.775287733531
423,2012-02-12,1172.0717584207048
424,2012-02-19,2026.126893292397
425,2012-02-26,1379.2492719404806
426,2012-03-04,1776.7536437224048
427,2012-03-11,1295.850306441164
428,2012-03-18,1714.7725626003846
429,2012-03-25,1911.3277284917438
430,2012-04-01,1688.1343130330386
431,2012-04-08,1274.6337370949436
432,2012-04-15,1623.3594553757032
433,2012-04-22,1535.7198404212788
434,2012-04-29,1474.4520097034508
435,2012-05-06,1424.792633571454
436,2012-05-13,1466.4813754120212
437,2012-05-20,1205.7006581521232
438,2012-05-27,1776.188987602015
439,2012-06-03,1121.8761376961459
440,2012-06-10,1148.5737735213286
441,2012-06-17,1450.4207688170377
442,2012-06-24,843.8248307737097
443,2012-07-01,640.62435315828
444,2012-07-08,1381.128205771532
445,2012-07-15,1702.0266748671327
446,2012-07-22,899.9062607714733
447,2012-07-29,1546.702917533653
448,2012-08-05,1543.212013704649
449,2012-08-12,1027.7632366817525
450,2012-08-19,1168.2755327061213
451,2012-08-26,1445.4470191420498
452,2012-09-02,1196.9144930290481
453,2012-09-09,867.4648810782303
454,2012-09-16,1361.5055931967383
455,2012-09-23,1617.2970761010442
456,2012-09-30,833.4036810411509
457,2012-10-07,1687.214272651823
458,2012-10-14,1913.3639692845597
459,2012-10-21,1220.2034069030065
460,2012-10-28,1368.1168864257686
461,2012-11-04,1486.8171001236512
462,2012-11-11,1056.3791891640778
463,2012-11-18,1451.6399710972619
464,2012-11-25,1480.8407947250005
465,2012-12-02,1831.4907821863487
466,2012-12-09,1610.9498808214832
467,2012-12-16,1112.694909116353
468,2012-12-23,1949.1371842542753
469,2012-12-30,2309.1471566843097
470,2013-01-06,1939.7902033119888
471,2013-01-13,2176.0720503344814
472,2013-01-20,2565.847331965927
473,2013-01-27,2868.4692907832555
474,2013-02-03,2373.2234418799235
475,2013-02-10,2410.1059989508185
476,2013-02-17,2708.820174680021
477,2013-02-24,1758.3957510806401
478,2013-03-03,1928.386676286061
479,2013-03-10,2016.8586403422514
480,2013-03-17,1545.2095913032408
481,2013-03-24,1666.107436526485
482,2013-03-31,1729.3200652840706
483,2013-04-07,1419.849134757725
484,2013-04-14,1220.3326189352301
485,2013-04-21,1315.023925812288
486,2013-04-28,1738.40761037856
487,2013-05-05,1446.239539185501
488,2013-05-12,1441.6951414979344
489,2013-05-19,1517.4685167603484
490,2013-05-26,1362.0089229346581
491,2013-06-02,1961.7773014273234
492,2013-06-09,1618.730107992866
493,2013-06-16,1686.6292629195718
494,2013-06-23,1813.8116985168492
495,2013-06-30,1809.4599256649417
496,2013-07-07,1918.556330606172
497,2013-07-14,1396.5092763460989
498,2013-07-21,1810.2470004357065
499,2013-07-28,1831.8392497717268
500,2013-08-04,1937.621303257799
501,2013-08-11,1699.252119570401
502,2013-08-18,1741.9967757639763
503,2013-08-25,1808.59133728639
504,2013-09-01,1747.498237389198
505,2013-09-08,1615.547745718474
506,2013-09-15,1686.7253852966946
507,2013-09-22,1686.5821652043594
508,2013-09-29,1897.7892404572422
509,2013-10-06,2364.194100480446
510,2013-10-13,1959.7474475883066
511,2013-10-20,1670.2884000350907
