,date,/m/0g9pc
134,2006-07-30,2813.938178419867
135,2006-08-06,3612.4928247568973
136,2006-08-13,2583.9832015278575
137,2006-08-20,2356.1564839730327
138,2006-08-27,3000.12960661126
139,2006-09-03,2739.945848950811
140,2006-09-10,3034.4840379616057
141,2006-09-17,2829.8191970586768
142,2006-09-24,2539.502005205013
143,2006-10-01,2660.00775488333
144,2006-10-08,2679.484157583388
145,2006-10-15,3020.8424639647224
146,2006-10-22,2696.775325507007
147,2006-10-29,2665.6457894606415
148,2006-11-05,2310.4833591916818
149,2006-11-12,2318.1235128032445
150,2006-11-19,2337.4812496907502
151,2006-11-26,2937.6331262633225
152,2006-12-03,2376.122732875762
153,2006-12-10,2928.035474429821
154,2006-12-17,2315.0531040455376
155,2006-12-24,2299.2886132729773
156,2006-12-31,2900.12465152448
157,2007-01-07,2843.458271651918
158,2007-01-14,2922.648259801231
159,2007-01-21,3123.906195304194
160,2007-01-28,3141.0546953383723
161,2007-02-04,2427.745899535141
162,2007-02-11,2297.693855165929
163,2007-02-18,2219.58503600466
164,2007-02-25,2570.339093848834
165,2007-03-04,2235.5687099756074
166,2007-03-11,2055.564570636055
167,2007-03-18,2469.648164348303
168,2007-03-25,2212.9924275708313
169,2007-04-01,2375.4625950908426
170,2007-04-08,2373.705951577741
171,2007-04-15,2137.240770499023
172,2007-04-22,2661.640301295166
173,2007-04-29,2099.1976685301493
174,2007-05-06,2453.415082696662
175,2007-05-13,2692.226010828674
176,2007-05-20,2419.9157983327786
177,2007-05-27,2304.2454209053712
178,2007-06-03,2048.350567841687
179,2007-06-10,2205.4849461226668
180,2007-06-17,2496.9441097103877
181,2007-06-24,2432.917303968329
182,2007-07-01,2432.1109716723263
183,2007-07-08,2472.500456119165
184,2007-07-15,2793.114388258316
185,2007-07-22,2460.730122868331
186,2007-07-29,2954.20038959705
187,2007-08-05,2860.2921218248753
188,2007-08-12,2513.824129022176
189,2007-08-19,2935.296650095325
190,2007-08-26,2778.2918427262953
191,2007-09-02,2642.8756669186996
192,2007-09-09,2716.584704388257
193,2007-09-16,2814.0345127042315
194,2007-09-23,2739.351670427305
195,2007-09-30,2724.3897176129767
196,2007-10-07,2530.1484996983763
197,2007-10-14,2886.978800667922
198,2007-10-21,2920.8513008738655
199,2007-10-28,2508.8824771838104
200,2007-11-04,2643.837096876772
201,2007-11-11,3236.751204980819
202,2007-11-18,2885.240059680332
203,2007-11-25,2808.499974943169
204,2007-12-02,2908.9251710944054
205,2007-12-09,2710.1679184638074
206,2007-12-16,2845.174936314555
207,2007-12-23,2771.553309362299
208,2007-12-30,2771.7025170515617
209,2008-01-06,2766.44371106763
210,2008-01-13,2792.141677479174
211,2008-01-20,2695.3512799802807
212,2008-01-27,3027.4923180816954
213,2008-02-03,2995.57971675197
214,2008-02-10,3015.5962669915316
215,2008-02-17,3389.75169818022
216,2008-02-24,3191.8986965097715
217,2008-03-02,2954.6599129203096
218,2008-03-09,2902.476413752031
219,2008-03-16,2676.272844402856
220,2008-03-23,2869.8991379307536
221,2008-03-30,3452.3844938711904
222,2008-04-06,3032.6508349222936
223,2008-04-13,2979.7356252878044
224,2008-04-20,2718.5150103481637
225,2008-04-27,2911.1391214536684
226,2008-05-04,3026.360032171346
227,2008-05-11,2915.9720050122064
228,2008-05-18,2767.4217561667615
229,2008-05-25,3104.3674302584423
230,2008-06-01,2819.097327997392
231,2008-06-08,2918.677218991554
232,2008-06-15,2499.285426482036
233,2008-06-22,2856.2382114870074
234,2008-06-29,2758.8607757256214
235,2008-07-06,2897.785321786106
236,2008-07-13,3173.318204610295
237,2008-07-20,3301.223309174632
238,2008-07-27,2937.869446531417
239,2008-08-03,2810.0422851058943
240,2008-08-10,2984.3920653640125
241,2008-08-17,3710.0237088780113
242,2008-08-24,3264.2728943014936
243,2008-08-31,3170.758488258033
244,2008-09-07,3083.9532841775354
245,2008-09-14,3280.9452067082716
246,2008-09-21,2888.5950481731775
247,2008-09-28,3107.219552923466
248,2008-10-05,3307.7118067513165
249,2008-10-12,3070.0647482775125
250,2008-10-19,3212.77414741074
251,2008-10-26,3122.0562332241016
252,2008-11-02,3372.3668563853375
253,2008-11-09,3223.1463475102905
254,2008-11-16,3115.791789710166
255,2008-11-23,3277.912807775787
256,2008-11-30,3531.0507244959304
257,2008-12-07,3394.036707928152
258,2008-12-14,3332.75881523164
259,2008-12-21,2538.9233012370037
260,2008-12-28,3251.8516147627374
261,2009-01-04,3193.931664723855
262,2009-01-11,3077.041181078854
263,2009-01-18,3549.749148203267
264,2009-01-25,3241.302985959455
265,2009-02-01,2984.7272410390547
266,2009-02-08,3469.8153252632364
267,2009-02-15,3367.511493910407
268,2009-02-22,3347.9405153548328
269,2009-03-01,3267.1012194694927
270,2009-03-08,3589.4535708521357
271,2009-03-15,3570.4562403872874
272,2009-03-22,3979.957118055874
273,2009-03-29,8891.511869612239
274,2009-04-05,3776.7625650825557
275,2009-04-12,3590.6416765875338
276,2009-04-19,3962.1162175176564
277,2009-04-26,7664.018808234763
278,2009-05-03,4517.229490446763
279,2009-05-10,4120.101381889775
280,2009-05-17,3572.622370451717
281,2009-05-24,3606.75644210822
282,2009-05-31,3468.3685366243026
283,2009-06-07,3635.8740726144088
284,2009-06-14,3235.7211327161735
285,2009-06-21,3218.98040035139
286,2009-06-28,3195.304110435238
287,2009-07-05,3560.796453618191
288,2009-07-12,3321.733383834063
289,2009-07-19,3139.706478956448
290,2009-07-26,3259.651258387441
291,2009-08-02,3547.892392706879
292,2009-08-09,3667.921776481906
293,2009-08-16,3445.075942945902
294,2009-08-23,3353.790457803514
295,2009-08-30,3798.573086419426
296,2009-09-06,3600.1689270158336
297,2009-09-13,3726.911138690315
298,2009-09-20,3329.232931304572
299,2009-09-27,3489.721460408245
300,2009-10-04,3266.046900477156
301,2009-10-11,3559.146637537493
302,2009-10-18,3751.3406899993115
303,2009-10-25,3853.473447442588
304,2009-11-01,3708.9377451291334
305,2009-11-08,3864.008928176236
306,2009-11-15,3359.840127595286
307,2009-11-22,3301.953481148762
308,2009-11-29,3511.693724961768
309,2009-12-06,3324.962138217708
310,2009-12-13,2963.7660262805975
311,2009-12-20,2707.635634070757
312,2009-12-27,2607.49807682737
313,2010-01-03,3113.148964649763
314,2010-01-10,3174.029449270654
315,2010-01-17,3000.2355893704885
316,2010-01-24,3150.473976434598
317,2010-01-31,2873.347194498405
318,2010-02-07,3103.9913064813863
319,2010-02-14,3437.0201490667146
320,2010-02-21,3363.726275178911
321,2010-02-28,3471.663600511773
322,2010-03-07,3158.1399977983647
323,2010-03-14,3144.524628035938
324,2010-03-21,3231.493622825061
325,2010-03-28,3028.396332704316
326,2010-04-04,3126.686232004351
327,2010-04-11,3133.2290989188687
328,2010-04-18,3588.955448503505
329,2010-04-25,3602.5655751935715
330,2010-05-02,3187.431902999379
331,2010-05-09,3132.8927132970903
332,2010-05-16,3244.454254083205
333,2010-05-23,3236.546738962884
334,2010-05-30,3123.1419564500648
335,2010-06-06,2839.708607645487
336,2010-06-13,2597.405254365644
337,2010-06-20,2849.9172520620255
338,2010-06-27,2552.768257140787
339,2010-07-04,2822.7878543911393
340,2010-07-11,2967.742013980268
341,2010-07-18,2666.5517737267587
342,2010-07-25,2530.0778327467783
343,2010-08-01,2825.8362963947634
344,2010-08-08,2934.069976573712
345,2010-08-15,2833.56018326761
346,2010-08-22,3020.4098658325906
347,2010-08-29,2986.2937198911563
348,2010-09-05,2875.5278028415623
349,2010-09-12,2927.121380999554
350,2010-09-19,3155.2336746536625
351,2010-09-26,2976.9760245025823
352,2010-10-03,2991.886046008414
353,2010-10-10,3043.072605283135
354,2010-10-17,2991.2308580796393
355,2010-10-24,3195.4691630610346
356,2010-10-31,2936.8403682264716
357,2010-11-07,2821.995462944058
358,2010-11-14,2922.8390330545585
359,2010-11-21,2968.7592401236093
360,2010-11-28,3135.4982432824263
361,2010-12-05,3157.148567826301
362,2010-12-12,2724.1753644564337
363,2010-12-19,2603.555887136336
364,2010-12-26,2534.2943966080325
365,2011-01-02,2181.2650189245646
366,2011-01-09,2066.451684212329
367,2011-01-16,2362.2759187930747
368,2011-01-23,1970.0385117493718
369,2011-01-30,2319.048722417184
370,2011-02-06,2237.044405028526
371,2011-02-13,2288.5500989421735
372,2011-02-20,2294.871532883951
373,2011-02-27,2282.1457445075266
374,2011-03-06,2172.092908292118
375,2011-03-13,1996.3312384799121
376,2011-03-20,2113.670480851538
377,2011-03-27,2305.961592375325
378,2011-04-03,2331.5803369360688
379,2011-04-10,2418.2910723010136
380,2011-04-17,2031.9983757537696
381,2011-04-24,2240.9638922714403
382,2011-05-01,2354.6253924207817
383,2011-05-08,2751.8888093864175
384,2011-05-15,2664.617295595949
385,2011-05-22,2696.577351341833
386,2011-05-29,2502.907414555496
387,2011-06-05,2482.0390807885387
388,2011-06-12,2136.8604131677157
389,2011-06-19,2100.6456157896346
390,2011-06-26,2128.7986624380865
391,2011-07-03,1835.0881143465206
392,2011-07-10,1723.235271411607
393,2011-07-17,1807.8269028593031
394,2011-07-24,1817.3759120483285
395,2011-07-31,1632.445615288288
396,2011-08-07,1686.2847077530305
397,2011-08-14,1764.257002451485
398,2011-08-21,1634.6062728295844
399,2011-08-28,1820.9174870522247
400,2011-09-04,1925.7319595932474
401,2011-09-11,1883.8279879980626
402,2011-09-18,1865.6711781684112
403,2011-09-25,1921.4493510139773
404,2011-10-02,1729.5640127467063
405,2011-10-09,1871.4462474509135
406,2011-10-16,1810.5371367564694
407,2011-10-23,1850.565618118005
408,2011-10-30,1646.1645576081353
409,2011-11-06,1879.1850735113107
410,2011-11-13,2057.600433248396
411,2011-11-20,1693.2135795470817
412,2011-11-27,2113.358725856057
413,2011-12-04,2089.3862473113886
414,2011-12-11,2044.9440880474208
415,2011-12-18,2139.8571470894835
416,2011-12-25,2087.622379040103
417,2012-01-01,1908.031409402324
418,2012-01-08,2264.166557584168
419,2012-01-15,1949.9704456217742
420,2012-01-22,1872.1036781973094
421,2012-01-29,2041.804078410371
422,2012-02-05,1964.5006812290417
423,2012-02-12,1762.3571575074097
424,2012-02-19,2026.8623707016059
425,2012-02-26,1753.6604191867943
426,2012-03-04,1994.0223068485243
427,2012-03-11,1967.1522689759065
428,2012-03-18,1822.2193992963603
429,2012-03-25,1881.749816875781
430,2012-04-01,2093.5772986676434
431,2012-04-08,2025.9938544950528
432,2012-04-15,2055.273347087909
433,2012-04-22,2242.3226129125833
434,2012-04-29,1880.9693817824689
435,2012-05-06,1860.5247431689618
436,2012-05-13,2014.731064259746
437,2012-05-20,1932.625411818245
438,2012-05-27,2758.0089634631204
439,2012-06-03,2140.5647895042653
440,2012-06-10,1774.6306202117703
441,2012-06-17,1916.4561652344248
442,2012-06-24,1800.37930494075
443,2012-07-01,2616.2117478764853
444,2012-07-08,3613.383612925325
445,2012-07-15,1953.326711978118
446,2012-07-22,1738.8213674050282
447,2012-07-29,1929.4584596355157
448,2012-08-05,1727.8715611584466
449,2012-08-12,2682.3134487764382
450,2012-08-19,3598.1745991982034
451,2012-08-26,3766.3087493605285
452,2012-09-02,3553.8234992333305
453,2012-09-09,2605.812491443295
454,2012-09-16,2543.3831775584576
455,2012-09-23,2420.330791191138
456,2012-09-30,2157.4145151983557
457,2012-10-07,2098.5637586764956
458,2012-10-14,2065.469501422109
459,2012-10-21,1959.0066624224723
460,2012-10-28,1829.569019852405
461,2012-11-04,1715.4579578671687
462,2012-11-11,1972.3505661193
463,2012-11-18,1672.9114575399853
464,2012-11-25,1881.772806482753
465,2012-12-02,1941.030909748806
466,2012-12-09,1920.953850231232
467,2012-12-16,1624.3366852906859
468,2012-12-23,1717.6737260871046
469,2012-12-30,1818.2022390314326
470,2013-01-06,2058.7431924757907
471,2013-01-13,2291.3065426147227
472,2013-01-20,2203.9037234310945
473,2013-01-27,2170.289599622173
474,2013-02-03,2077.064676297808
475,2013-02-10,1893.4655185158172
476,2013-02-17,1938.870708784616
477,2013-02-24,1820.623914383864
478,2013-03-03,1968.9044921072116
479,2013-03-10,1948.656179513542
480,2013-03-17,2017.7860739867529
481,2013-03-24,1931.6855205578356
482,2013-03-31,1895.0822056164795
483,2013-04-07,1827.402110562361
484,2013-04-14,1839.5887158970036
485,2013-04-21,1771.7319485960713
486,2013-04-28,2130.936485917944
487,2013-05-05,1830.3183913251003
488,2013-05-12,1918.2519757988587
489,2013-05-19,1774.9582385877395
490,2013-05-26,2069.889190292838
491,2013-06-02,2069.737454911523
492,2013-06-09,1615.0784486811933
493,2013-06-16,1789.2981967214162
494,2013-06-23,1723.412592673676
495,2013-06-30,1467.3550740679923
496,2013-07-07,1892.359221338808
497,2013-07-14,1599.6467357488195
498,2013-07-21,1866.5647244587803
499,2013-07-28,1954.404129678364
500,2013-08-04,1582.0574641616918
501,2013-08-11,1658.4894283075678
502,2013-08-18,1749.6059231126085
503,2013-08-25,1760.2099759260996
504,2013-09-01,1595.4691346514894
505,2013-09-08,1796.1864771558805
506,2013-09-15,1714.373789799302
507,2013-09-22,1660.7567631224204
508,2013-09-29,1895.1308581759993
509,2013-10-06,1727.9525541560954
510,2013-10-13,1733.7873484958673
511,2013-10-20,1733.0726149779116
512,2013-10-27,1762.67856960562
513,2013-11-03,1754.4654320951086
514,2013-11-10,1870.068437396686
515,2013-11-17,1623.0064969117534
516,2013-11-24,1613.7141995654163
517,2013-12-01,1802.129215072795
518,2013-12-08,1700.4492561559236
519,2013-12-15,1696.7316802644443
520,2013-12-22,1693.7240126890874
521,2013-12-29,1749.4390234244333
522,2014-01-05,2091.8521701788063
523,2014-01-12,2023.7410062516094
524,2014-01-19,2118.2097698307834
525,2014-01-26,2254.98986321277
526,2014-02-02,1963.6899117641078
527,2014-02-09,1680.7619508151656
528,2014-02-16,1688.15108644425
529,2014-02-23,2011.0585677070953
530,2014-03-02,1953.3355005740755
531,2014-03-09,1791.4891103060615
532,2014-03-16,1816.3922182300873
533,2014-03-23,1943.4574593343189
534,2014-03-30,2077.0075454607636
535,2014-04-06,2769.9982811742957
536,2014-04-13,2269.2148918614917
537,2014-04-20,2103.987439119383
538,2014-04-27,2293.9669809898883
539,2014-05-04,2165.5013135448507
540,2014-05-11,2644.8102404270517
541,2014-05-18,2648.6204115339583
542,2014-05-25,1946.1596643345054
543,2014-06-01,1963.9484052171488
544,2014-06-08,1836.9376126915859
545,2014-06-15,1897.1806842505182
546,2014-06-22,1729.549361666803
547,2014-06-29,1777.5370976313473
548,2014-07-06,1769.2465461752972
549,2014-07-13,1979.2313271467272
550,2014-07-20,2126.170269108571
551,2014-07-27,6060.04806227698
552,2014-08-03,6273.546426787864
553,2014-08-10,2896.3919180979597
554,2014-08-17,3913.318150239531
555,2014-08-24,2407.153125121957
556,2014-08-31,2289.700407657892
557,2014-09-07,3584.468889299899
558,2014-09-14,3177.679740417617
559,2014-09-21,2773.3340982678114
560,2014-09-28,8036.42325515944
561,2014-10-05,8415.705679109493
562,2014-10-12,9678.109148666192
563,2014-10-19,4317.176336659003
564,2014-10-26,2996.2561885175974
565,2014-11-02,2768.4106268718574
566,2014-11-09,2471.2107302365257
567,2014-11-16,2235.958458148412
568,2014-11-23,1906.0183243922265
569,2014-11-30,2009.58334385598
570,2014-12-07,2286.4961861253178
571,2014-12-14,1946.4494856425438
572,2014-12-21,1626.6688987446516
573,2014-12-28,1876.193706718837
574,2015-01-04,2056.4399060309843
575,2015-01-11,2130.9573704350532
576,2015-01-18,2272.482078511254
577,2015-01-25,2252.1092586089276
578,2015-02-01,2272.606367678499
579,2015-02-08,1926.1477055864746
580,2015-02-15,2007.9087816950457
581,2015-02-22,1966.0946594772277
582,2015-03-01,1815.8436054983463
583,2015-03-08,2046.4138711677297
584,2015-03-15,1815.73816438694
585,2015-03-22,1899.050751937816
586,2015-03-29,1967.3246094299507
587,2015-04-05,1789.6608617544882
588,2015-04-12,1967.8074829359953
589,2015-04-19,2025.9526041696963
590,2015-04-26,1817.9081669832049
591,2015-05-03,1783.791650159299
592,2015-05-10,1924.3083468384855
593,2015-05-17,1855.590722504453
594,2015-05-24,1905.611536821333
595,2015-05-31,1969.373822717373
596,2015-06-07,2049.1143281937034
597,2015-06-14,1853.605420219573
598,2015-06-21,1657.1717815579013
599,2015-06-28,1564.8187350256535
600,2015-07-05,1727.2766371865978
601,2015-07-12,1535.403355705723
602,2015-07-19,1688.344157178249
603,2015-07-26,1649.0992719512303
604,2015-08-02,1731.0716283296838
605,2015-08-09,1644.3173595025635
606,2015-08-16,1752.1862265646178
607,2015-08-23,1654.1946252104153
608,2015-08-30,1816.6947386149322
609,2015-09-06,1924.0306488441859
610,2015-09-13,1901.4678102975502
611,2015-09-20,1939.0073898692872
612,2015-09-27,1966.419168301436
613,2015-10-04,1825.6200179699097
614,2015-10-11,1994.3139721880439
615,2015-10-18,2037.004400182408
616,2015-10-25,1918.9584633197167
617,2015-11-01,1904.5339691980685
618,2015-11-08,1654.2480196977715
619,2015-11-15,1895.0580136937776
620,2015-11-22,1605.4463517320742
621,2015-11-29,1980.534580428101
622,2015-12-06,2168.2213618854703
623,2015-12-13,1759.0321344813271
624,2015-12-20,1497.487180407655
625,2015-12-27,1800.0288828898863
626,2016-01-03,1716.5180260361003
627,2016-01-10,1884.6770050618554
628,2016-01-17,3106.278786668384
629,2016-01-24,7337.543342979657
630,2016-01-31,8209.663621022399
631,2016-02-07,5367.039801480246
632,2016-02-14,3837.01118911761
633,2016-02-21,3233.620378396073
634,2016-02-28,3239.695670619612
635,2016-03-06,2717.4229203438736
636,2016-03-13,2544.2952345378285
637,2016-03-20,2602.618544294743
638,2016-03-27,2409.942027421008
639,2016-04-03,2428.7243886128404
640,2016-04-10,3190.7212400600047
641,2016-04-17,2715.2511022622166
642,2016-04-24,2442.69981976564
643,2016-05-01,2538.6416268604403
644,2016-05-08,2613.053311833998
645,2016-05-15,2624.894932376259
646,2016-05-22,2507.9804763409325
647,2016-05-29,2812.285647042459
648,2016-06-05,2523.010030698159
649,2016-06-12,2038.4864085805484
650,2016-06-19,2300.795515597949
651,2016-06-26,2333.349650074936
652,2016-07-03,2399.773044601682
653,2016-07-10,2101.526708113284
654,2016-07-17,2095.596818557757
655,2016-07-24,2524.80069122173
656,2016-07-31,4004.0936846922677
657,2016-08-07,2690.196746363919
658,2016-08-14,2365.4791123877203
659,2016-08-21,2437.582881762494
660,2016-08-28,2341.9857034723254
661,2016-09-04,2355.294043717812
662,2016-09-11,2225.6853592150687
663,2016-09-18,1878.6564527623805
664,2016-09-25,1847.9190110563381
665,2016-10-02,1935.6439544212326
666,2016-10-09,1727.3240853861173
667,2016-10-16,1788.2581747255028
668,2016-10-23,1877.0633133979704
669,2016-10-30,1696.9291054667524
670,2016-11-06,1578.841979688139
671,2016-11-13,1732.6056908196094
672,2016-11-20,1480.6511702243652
673,2016-11-27,1749.573560692369
674,2016-12-04,1770.4287836159722
675,2016-12-11,1619.063078494078
676,2016-12-18,1551.661667038834
677,2016-12-25,1601.558271289557
678,2017-01-01,1779.732822887423
679,2017-01-08,1633.1174499835952
680,2017-01-15,1766.9882473195935
681,2017-01-22,2001.941230567021
682,2017-01-29,1791.2457653620781
683,2017-02-05,2064.975839880008
684,2017-02-12,1961.5156179691128
685,2017-02-19,1699.3465700788024
686,2017-02-26,1687.526960821439
687,2017-03-05,1879.9719778555584
688,2017-03-12,1976.2237161294875
689,2017-03-19,1986.147145912057
690,2017-03-26,1779.4214833506946
691,2017-04-02,1755.566079759376
692,2017-04-09,1635.6358585759215
693,2017-04-16,1605.1694543849185
694,2017-04-23,1733.4529690748166
695,2017-04-30,2030.306448903779
696,2017-05-07,2090.7582203240536
697,2017-05-14,2492.362539688236
698,2017-05-21,2172.0820526694133
699,2017-05-28,1920.4989697408455
700,2017-06-04,1701.598816728304
701,2017-06-11,1755.3411080334856
702,2017-06-18,1810.9090044972695
703,2017-06-25,1618.9035443064636
704,2017-07-02,1648.0021905578028
705,2017-07-09,1603.8293055076572
706,2017-07-16,1587.3511564507228
707,2017-07-23,1663.9861279979018
708,2017-07-30,1477.4151174925453
709,2017-08-06,1694.947741313267
710,2017-08-13,1588.5880794618454
711,2017-08-20,1471.7658614372156
712,2017-08-27,1570.4062156594077
713,2017-09-03,1570.588809343539
714,2017-09-10,1522.0200873178815
715,2017-09-17,1641.7780420591855
716,2017-09-24,1728.8977078536968
717,2017-10-01,1618.4529005579961
718,2017-10-08,1637.5272026951643
719,2017-10-15,1629.6710747861869
720,2017-10-22,1878.232639983087
721,2017-10-29,1706.2755155992456
722,2017-11-05,1562.4019615982625
723,2017-11-12,1800.3301170977043
724,2017-11-19,1428.951940489285
725,2017-11-26,1582.190386003621
726,2017-12-03,1556.2855332892916
727,2017-12-10,1664.4329834774746
728,2017-12-17,1705.0765337640705
729,2017-12-24,1760.5993845134474
730,2017-12-31,1885.3945398492433
731,2018-01-07,2033.0202236607668
732,2018-01-14,1995.4555308791366
733,2018-01-21,1942.212203769392
734,2018-01-28,1988.6411119619756
735,2018-02-04,1893.1163276697182
736,2018-02-11,1869.358843160223
737,2018-02-18,1786.5085445557713
738,2018-02-25,1707.8230638795046
739,2018-03-04,1658.4351937230433
740,2018-03-11,1910.239016305567
741,2018-03-18,1570.6292455273795
742,2018-03-25,1566.779826654526
743,2018-04-01,1466.736738049358
744,2018-04-08,1562.0116521033308
745,2018-04-15,1770.0853243997926
746,2018-04-22,1829.6612555261227
747,2018-04-29,1694.0343288202039
748,2018-05-06,1832.425579355604
749,2018-05-13,1628.2448057664717
750,2018-05-20,1979.5420598636929
751,2018-05-27,1709.3581912450534
752,2018-06-03,1633.5566020499273
753,2018-06-10,1372.4711746696873
754,2018-06-17,1422.9324975174052
755,2018-06-24,1419.5556810485577
756,2018-07-01,1302.7335585585993
757,2018-07-08,1405.634320529227
758,2018-07-15,1437.493055590937
759,2018-07-22,1645.5440372342803
760,2018-07-29,1580.4249900559598
761,2018-08-05,1474.4712192769853
762,2018-08-12,1538.624625939161
763,2018-08-19,1633.6014308522763
764,2018-08-26,1619.6839096068736
765,2018-09-02,1666.8560655904032
766,2018-09-09,1550.4024646783512
767,2018-09-16,1672.0055176879123
768,2018-09-23,1643.4214746025134
769,2018-09-30,1725.910929241391
770,2018-10-07,1655.460464453666
771,2018-10-14,1565.1456636478017
772,2018-10-21,1583.7357237754197
773,2018-10-28,1590.2809747764798
774,2018-11-04,1658.830768221234
775,2018-11-11,1569.6689216383384
776,2018-11-18,1510.0340895227932
777,2018-11-25,1846.8117903880539
778,2018-12-02,1569.245002278398
779,2018-12-09,1588.5560396665453
780,2018-12-16,1539.805289606908
781,2018-12-23,1410.6582914059386
782,2018-12-30,1561.464581933526
783,2019-01-06,1619.485515274899
784,2019-01-13,1549.898858692536
785,2019-01-20,1598.0863942474753
786,2019-01-27,1594.4272812218574
787,2019-02-03,1807.2179293720383
788,2019-02-10,1674.8315797681146
789,2019-02-17,2068.1731627209715
790,2019-02-24,1911.6887463234082
791,2019-03-03,1656.2688179278518
792,2019-03-10,1679.1968393943334
793,2019-03-17,1756.3826945987123
794,2019-03-24,1577.5607586361016
795,2019-03-31,1557.649085989797
