,date,/m/06n3pj
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,1354.6037253035379
6,2004-02-15,0.0
7,2004-02-22,1928.0446659851548
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,2674.9570365733125
15,2004-04-18,0.0
16,2004-04-25,3097.777615385098
17,2004-05-02,0.0
18,2004-05-09,1266.9413658402839
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,3211.1001507761985
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,1701.965352665738
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,4958.998373879552
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,2904.2451640499175
40,2004-10-10,0.0
41,2004-10-17,1075.512315408168
42,2004-10-24,0.0
43,2004-10-31,1357.465978407615
44,2004-11-07,2260.43693035864
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,1322.9335295355534
49,2004-12-12,1449.402034463913
50,2004-12-19,0.0
51,2004-12-26,4760.917451309211
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,1347.1382583333873
55,2005-01-23,1248.9548068466675
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,857.6534566113188
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,939.48629952761
64,2005-03-27,1268.5385056230386
65,2005-04-03,0.0
66,2005-04-10,1962.56761889638
67,2005-04-17,882.6065978790821
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,2432.357155579858
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,2708.3910117744613
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,706.1382808054088
90,2005-09-25,0.0
91,2005-10-02,822.9320519223331
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,1263.7460702253738
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,1009.966761246161
103,2005-12-25,0.0
104,2006-01-01,833.3063052972142
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,1011.8274698815042
111,2006-02-19,552.5701895485566
112,2006-02-26,750.1739855405822
113,2006-03-05,0.0
114,2006-03-12,989.2029084469523
115,2006-03-19,1299.2238661427195
116,2006-03-26,875.472228258261
117,2006-04-02,0.0
118,2006-04-09,756.9992617330646
119,2006-04-16,546.1677591279546
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,839.2513003479511
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,1649.7601239183198
128,2006-06-18,0.0
129,2006-06-25,1074.9065255471985
130,2006-07-02,806.6359673080439
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,873.902706467513
136,2006-08-13,983.923990678664
137,2006-08-20,0.0
138,2006-08-27,786.7166267775195
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,1111.4491279146243
145,2006-10-15,470.4201316750424
146,2006-10-22,1700.9911847379008
147,2006-10-29,0.0
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,939.1279030466793
151,2006-11-26,614.8340129711461
152,2006-12-03,0.0
153,2006-12-10,1920.0621228404098
154,2006-12-17,0.0
155,2006-12-24,751.2235799830943
156,2006-12-31,0.0
157,2007-01-07,978.0887771934871
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,541.0565184495217
161,2007-02-04,0.0
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,448.90595238612474
165,2007-03-04,410.4309521746959
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,1310.3491669420664
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,756.878853942171
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,778.7365023327711
176,2007-05-20,0.0
177,2007-05-27,626.9863867675709
178,2007-06-03,0.0
179,2007-06-10,443.2853780929718
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,968.9424747212116
185,2007-07-22,0.0
186,2007-07-29,585.2647431613839
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,577.5910384724543
192,2007-09-09,506.3468628729074
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,523.575263677549
200,2007-11-04,0.0
201,2007-11-11,0.0
202,2007-11-18,0.0
203,2007-11-25,1463.7121303537024
204,2007-12-02,0.0
205,2007-12-09,0.0
206,2007-12-16,708.9054181379732
207,2007-12-23,0.0
208,2007-12-30,549.5669661231826
209,2008-01-06,751.353034998708
210,2008-01-13,0.0
211,2008-01-20,0.0
212,2008-01-27,481.2501559243325
213,2008-02-03,0.0
214,2008-02-10,288.71099454382306
215,2008-02-17,0.0
216,2008-02-24,367.437127399574
217,2008-03-02,0.0
218,2008-03-09,447.4026457944138
219,2008-03-16,0.0
220,2008-03-23,936.307205889597
221,2008-03-30,0.0
222,2008-04-06,894.0224112715929
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,663.9473155692483
226,2008-05-04,497.58823539098995
227,2008-05-11,325.518886258042
228,2008-05-18,0.0
229,2008-05-25,363.30827307888427
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,411.45458329710726
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,1951.5333634140347
243,2008-08-31,527.6487086741971
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,432.824621182365
247,2008-09-28,0.0
248,2008-10-05,437.57834143033455
249,2008-10-12,303.525322210868
250,2008-10-19,0.0
251,2008-10-26,509.449219259589
252,2008-11-02,0.0
253,2008-11-09,435.87487289849275
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,1411.7063236718036
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,607.6142432910704
261,2009-01-04,0.0
262,2009-01-11,396.25503333803744
263,2009-01-18,0.0
264,2009-01-25,1147.4835614627668
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,0.0
268,2009-02-22,324.83432931825155
269,2009-03-01,0.0
270,2009-03-08,322.75067605848443
271,2009-03-15,0.0
272,2009-03-22,627.1872160280664
273,2009-03-29,472.22054528972905
274,2009-04-05,471.60861637064414
275,2009-04-12,840.6190348184068
276,2009-04-19,0.0
277,2009-04-26,293.08347010643706
278,2009-05-03,327.6056135778645
279,2009-05-10,0.0
280,2009-05-17,414.0528261010802
281,2009-05-24,0.0
282,2009-05-31,764.9822340025681
283,2009-06-07,704.113987112216
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,358.7558684414221
289,2009-07-19,0.0
290,2009-07-26,700.3320613614159
291,2009-08-02,0.0
292,2009-08-09,791.8118209080147
293,2009-08-16,456.4029137511897
294,2009-08-23,420.23217734455915
295,2009-08-30,0.0
296,2009-09-06,0.0
297,2009-09-13,0.0
298,2009-09-20,0.0
299,2009-09-27,339.72328116399444
300,2009-10-04,0.0
301,2009-10-11,342.29789469559233
302,2009-10-18,1399.174136740774
303,2009-10-25,0.0
304,2009-11-01,341.3921202392465
305,2009-11-08,0.0
306,2009-11-15,0.0
307,2009-11-22,0.0
308,2009-11-29,0.0
309,2009-12-06,0.0
310,2009-12-13,756.2906004627355
311,2009-12-20,658.1941879590058
312,2009-12-27,396.81431626131933
313,2010-01-03,434.20834647482576
314,2010-01-10,512.3207438945533
315,2010-01-17,447.1736177803629
316,2010-01-24,968.4876159617827
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,691.5833755918331
320,2010-02-21,449.0815833099663
321,2010-02-28,505.70564226755573
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,0.0
327,2010-04-11,0.0
328,2010-04-18,311.464874019539
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,346.2467588553959
332,2010-05-16,608.3166231041768
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,346.4785120718302
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,283.4779787843297
339,2010-07-04,308.08005652647546
340,2010-07-11,611.9923543903864
341,2010-07-18,574.4193888028201
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,754.6224152496985
346,2010-08-22,526.9881679329533
347,2010-08-29,1039.4515073479606
348,2010-09-05,0.0
349,2010-09-12,243.13873993154183
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,0.0
353,2010-10-10,614.0155763826263
354,2010-10-17,312.35216530176723
355,2010-10-24,288.0161329076213
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,534.5561851884665
359,2010-11-21,0.0
360,2010-11-28,1044.6228516319777
361,2010-12-05,220.65468896394114
362,2010-12-12,0.0
363,2010-12-19,0.0
364,2010-12-26,310.0384133328248
365,2011-01-02,267.8031909173455
366,2011-01-09,476.62872335769015
367,2011-01-16,365.8860429060339
368,2011-01-23,657.2513028724063
369,2011-01-30,483.7670401985157
370,2011-02-06,0.0
371,2011-02-13,537.6032864642106
372,2011-02-20,234.44450010252405
373,2011-02-27,251.43023054014532
374,2011-03-06,0.0
375,2011-03-13,0.0
376,2011-03-20,515.0450150840412
377,2011-03-27,287.9947225254792
378,2011-04-03,354.76846425123074
379,2011-04-10,324.84437347733024
380,2011-04-17,586.0781535384835
381,2011-04-24,0.0
382,2011-05-01,522.6097422481231
383,2011-05-08,320.4090282125881
384,2011-05-15,597.7255550246969
385,2011-05-22,0.0
386,2011-05-29,294.8408922733579
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,390.0111669141574
391,2011-07-03,453.63705661446676
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,230.64844180200572
396,2011-08-07,125.25411176972806
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,266.3603028304775
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,363.9957048105758
403,2011-09-25,305.620649844386
404,2011-10-02,172.61233895206985
405,2011-10-09,315.3211076707926
406,2011-10-16,0.0
407,2011-10-23,245.04473423525042
408,2011-10-30,0.0
409,2011-11-06,333.1251072125011
410,2011-11-13,389.8721611984485
411,2011-11-20,457.67242113829093
412,2011-11-27,557.7485520309594
413,2011-12-04,336.17998413971304
414,2011-12-11,208.18755220264458
415,2011-12-18,0.0
416,2011-12-25,150.46228298876105
417,2012-01-01,393.06731948129067
418,2012-01-08,240.24213345229157
419,2012-01-15,460.22536889480017
420,2012-01-22,369.9186720597714
421,2012-01-29,251.6593547090981
422,2012-02-05,134.82692359953478
423,2012-02-12,358.75964713835197
424,2012-02-19,199.45586628818563
425,2012-02-26,261.28856765806717
426,2012-03-04,147.76171939643353
427,2012-03-11,358.236704394653
428,2012-03-18,0.0
429,2012-03-25,168.0238959517263
430,2012-04-01,306.32745763541436
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,401.54026306549173
434,2012-04-29,159.61834747537856
435,2012-05-06,368.04530000452996
436,2012-05-13,542.8039150596173
437,2012-05-20,174.5053056904996
438,2012-05-27,0.0
439,2012-06-03,194.1728520962833
440,2012-06-10,0.0
441,2012-06-17,127.84208249627052
442,2012-06-24,505.25792032066425
443,2012-07-01,275.8317807689812
444,2012-07-08,0.0
445,2012-07-15,411.6030770891067
446,2012-07-22,183.8903763882396
447,2012-07-29,114.01045178310865
448,2012-08-05,235.94398099281992
449,2012-08-12,171.01837133895538
450,2012-08-19,414.66509399424143
451,2012-08-26,133.0640243228486
452,2012-09-02,409.5741578688242
453,2012-09-09,217.80644568924836
454,2012-09-16,214.17676310752344
455,2012-09-23,174.76594132430577
456,2012-09-30,380.3608172471767
457,2012-10-07,216.01257346246527
458,2012-10-14,345.7029574814098
459,2012-10-21,234.59554959824212
460,2012-10-28,0.0
461,2012-11-04,454.48464126005024
462,2012-11-11,213.34348918171665
463,2012-11-18,310.2653701847759
464,2012-11-25,112.69442559387417
465,2012-12-02,335.1218952665148
466,2012-12-09,137.55713353281504
467,2012-12-16,310.55306452814955
468,2012-12-23,500.4340235399754
469,2012-12-30,936.6967724393088
470,2013-01-06,195.37005691574626
471,2013-01-13,396.5970977014017
472,2013-01-20,512.638677111997
473,2013-01-27,761.8451141740288
474,2013-02-03,0.0
475,2013-02-10,345.3787504817911
476,2013-02-17,279.50599701440586
477,2013-02-24,157.7876869116073
478,2013-03-03,287.2106254399879
479,2013-03-10,95.31480653426078
480,2013-03-17,293.1172097958703
481,2013-03-24,416.3725595391645
482,2013-03-31,512.0436151638584
483,2013-04-07,0.0
484,2013-04-14,399.77557495277705
485,2013-04-21,198.70810091781334
486,2013-04-28,210.63313849649893
487,2013-05-05,304.819918906816
488,2013-05-12,170.02822835164767
489,2013-05-19,141.96492849279633
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,216.42701681413214
493,2013-06-16,139.6244210189903
494,2013-06-23,229.57534558996056
495,2013-06-30,233.76320045364412
496,2013-07-07,100.88520121153105
497,2013-07-14,279.2429514894221
498,2013-07-21,317.95346802551194
499,2013-07-28,220.44573290526142
500,2013-08-04,0.0
501,2013-08-11,172.41033051791817
502,2013-08-18,143.14372738219615
503,2013-08-25,0.0
504,2013-09-01,183.21443416368126
505,2013-09-08,264.58349656468596
506,2013-09-15,175.93041450060468
507,2013-09-22,151.9342119839167
508,2013-09-29,542.7487847139433
509,2013-10-06,233.63524732674355
510,2013-10-13,301.7348351378158
511,2013-10-20,174.65054350451916
512,2013-10-27,313.62226548309127
513,2013-11-03,345.7813757302683
514,2013-11-10,79.24569281342377
515,2013-11-17,249.9347173645361
516,2013-11-24,321.03119619148634
517,2013-12-01,307.11690276595976
518,2013-12-08,243.72559370087922
519,2013-12-15,261.93892047509866
520,2013-12-22,0.0
521,2013-12-29,217.76441518249487
522,2014-01-05,210.1785367570919
523,2014-01-12,432.13234131693395
524,2014-01-19,334.9573356177102
525,2014-01-26,188.93920997251843
526,2014-02-02,321.0225863900756
527,2014-02-09,126.39486597620817
528,2014-02-16,160.0116796202447
529,2014-02-23,324.5699939748855
530,2014-03-02,287.61183942193287
531,2014-03-09,375.9744160357265
532,2014-03-16,106.14093098888847
533,2014-03-23,185.4584240158228
534,2014-03-30,123.453154510825
535,2014-04-06,243.71796863248335
536,2014-04-13,106.85191877893118
537,2014-04-20,197.75912097811388
538,2014-04-27,0.0
539,2014-05-04,97.67669160686236
540,2014-05-11,354.1522305413568
541,2014-05-18,0.0
542,2014-05-25,329.33566288639116
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,173.37143600199101
546,2014-06-22,266.9513380907671
547,2014-06-29,330.6715585002851
548,2014-07-06,270.6800936709271
549,2014-07-13,0.0
550,2014-07-20,457.3757099591412
551,2014-07-27,0.0
552,2014-08-03,180.5905216345017
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,495.9664654937526
556,2014-08-31,151.95298107500307
557,2014-09-07,161.05246469274226
558,2014-09-14,264.4004011692517
559,2014-09-21,205.07714560921167
560,2014-09-28,285.6127615559162
561,2014-10-05,177.91305433141392
562,2014-10-12,0.0
563,2014-10-19,352.38104872411384
564,2014-10-26,107.43826288830823
565,2014-11-02,313.8921235728674
566,2014-11-09,443.4297821898337
