,date,symptoms of pneumonia
604,2015-08-02,114.93570307963755
605,2015-08-09,0.0
606,2015-08-16,168.48114846986314
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,193.7283187977714
614,2015-10-11,0.0
615,2015-10-18,106.49555697434373
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,119.72530176996375
620,2015-11-22,0.0
621,2015-11-29,82.42544772948051
622,2015-12-06,0.0
623,2015-12-13,125.32750625849643
624,2015-12-20,0.0
625,2015-12-27,128.19376232948142
626,2016-01-03,219.23374830454674
627,2016-01-10,0.0
628,2016-01-17,226.7497359087607
629,2016-01-24,0.0
630,2016-01-31,141.3388732335669
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,219.98749408377398
636,2016-03-13,64.99801819941645
637,2016-03-20,160.5806078821635
638,2016-03-27,0.0
639,2016-04-03,154.7830800977917
640,2016-04-10,0.0
641,2016-04-17,144.76156840058314
642,2016-04-24,0.0
643,2016-05-01,63.05643204473907
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,100.50607249713153
647,2016-05-29,81.3200372573652
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,356.0532813392697
652,2016-07-03,0.0
653,2016-07-10,133.11958449375626
654,2016-07-17,64.61370907363097
655,2016-07-24,97.30056683976349
656,2016-07-31,232.3370685250326
657,2016-08-07,0.0
658,2016-08-14,175.89962174454237
659,2016-08-21,0.0
660,2016-08-28,123.07295963326929
661,2016-09-04,88.55471160012053
662,2016-09-11,129.92796607243304
663,2016-09-18,64.76964574815379
664,2016-09-25,171.82441036931743
665,2016-10-02,57.478978123862106
666,2016-10-09,88.04568500931565
667,2016-10-16,0.0
668,2016-10-23,197.12664259478396
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,99.48346487613574
673,2016-11-27,105.667643785605
674,2016-12-04,200.38805332389416
675,2016-12-11,0.0
676,2016-12-18,106.67031000005207
677,2016-12-25,134.21520399857465
678,2017-01-01,0.0
679,2017-01-08,115.32200817712813
680,2017-01-15,0.0
681,2017-01-22,55.090119973529085
682,2017-01-29,180.6589004395503
683,2017-02-05,98.94650325613951
684,2017-02-12,81.21248060121728
685,2017-02-19,118.09952774524939
686,2017-02-26,85.15381865186917
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,95.24491002758802
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,54.3790228257069
695,2017-04-30,0.0
696,2017-05-07,79.63979295226592
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,161.19789466945105
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,185.39238546649116
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,69.07226099504418
709,2017-08-06,79.76530048722698
710,2017-08-13,74.16247484664491
711,2017-08-20,70.04996219442538
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,124.32850646533458
716,2017-09-24,0.0
717,2017-10-01,88.50113256566213
718,2017-10-08,0.0
719,2017-10-15,51.99579629525354
720,2017-10-22,0.0
721,2017-10-29,69.39362119478973
722,2017-11-05,251.55521331638928
723,2017-11-12,109.67035839260312
724,2017-11-19,62.34097043119479
725,2017-11-26,94.49042758477293
726,2017-12-03,125.65282903773986
727,2017-12-10,53.178279684581625
728,2017-12-17,118.24430523958496
729,2017-12-24,143.058014822999
730,2017-12-31,239.58251641715626
731,2018-01-07,66.45045433760667
732,2018-01-14,104.49109550079649
733,2018-01-21,0.0
734,2018-01-28,187.99023861343636
735,2018-02-04,120.77836103701271
736,2018-02-11,0.0
737,2018-02-18,120.79888199299056
738,2018-02-25,62.27010576271223
739,2018-03-04,0.0
740,2018-03-11,286.82193235257773
741,2018-03-18,0.0
742,2018-03-25,55.07781403647383
743,2018-04-01,0.0
744,2018-04-08,106.76484905145739
745,2018-04-15,0.0
746,2018-04-22,68.30312761146702
747,2018-04-29,60.97626168737898
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,174.2582775137428
751,2018-05-27,91.06301748051189
752,2018-06-03,0.0
753,2018-06-10,56.3138706370055
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,58.08216590887054
763,2018-08-19,59.1968985356143
764,2018-08-26,99.89920337435548
765,2018-09-02,102.9991834978811
766,2018-09-09,0.0
767,2018-09-16,96.69330370633115
768,2018-09-23,0.0
769,2018-09-30,88.01308174569787
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,64.68307632921484
773,2018-10-28,0.0
774,2018-11-04,74.68302574980275
775,2018-11-11,99.63163569098214
776,2018-11-18,0.0
777,2018-11-25,52.77842393298863
778,2018-12-02,171.57383226188117
779,2018-12-09,98.10371715561332
780,2018-12-16,0.0
781,2018-12-23,349.69128924534743
782,2018-12-30,104.61968903476888
783,2019-01-06,109.01615054199584
784,2019-01-13,0.0
785,2019-01-20,138.14180813833815
786,2019-01-27,229.9924509164267
787,2019-02-03,129.8447303377908
788,2019-02-10,0.0
789,2019-02-17,50.11416014934349
790,2019-02-24,128.88863624508906
791,2019-03-03,179.56184786677298
792,2019-03-10,0.0
793,2019-03-17,194.36825993187333
794,2019-03-24,87.32051145737853
795,2019-03-31,0.0
796,2019-04-07,49.39323492883206
797,2019-04-14,270.378360844866
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,82.26376872103873
801,2019-05-12,180.2982220174625
802,2019-05-19,116.17792573223316
803,2019-05-26,92.5754488751288
804,2019-06-02,0.0
805,2019-06-09,63.72305145232157
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,47.34301053913751
810,2019-07-14,98.6830401052096
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,100.1418093380862
817,2019-09-01,0.0
818,2019-09-08,52.684017420467576
819,2019-09-15,108.02788049081437
820,2019-09-22,69.32521368638008
821,2019-09-29,125.31080067362866
822,2019-10-06,127.74788959595973
823,2019-10-13,61.56500136025459
824,2019-10-20,76.5903915781955
825,2019-10-27,198.7150161875911
826,2019-11-03,86.74445222755536
827,2019-11-10,0.0
828,2019-11-17,177.03274178509173
829,2019-11-24,172.4688839417644
830,2019-12-01,0.0
831,2019-12-08,82.06668501352256
832,2019-12-15,79.06938623635922
833,2019-12-22,269.8468687711326
834,2019-12-29,113.44269968425544
835,2020-01-05,166.25311670559663
836,2020-01-12,0.0
837,2020-01-19,148.65590970152746
838,2020-01-26,224.6131645872333
839,2020-02-02,211.99727916198202
840,2020-02-09,144.975538805628
841,2020-02-16,75.44876329531415
842,2020-02-23,106.0645376380342
843,2020-03-01,160.05462957972767
844,2020-03-08,219.1267195875479
845,2020-03-15,271.6401618122923
846,2020-03-22,119.85466325748631
847,2020-03-29,74.89825598486408
848,2020-04-05,55.364575538307214
849,2020-04-12,75.73039132794972
850,2020-04-19,128.9904998029326
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,49.787471041096765
854,2020-05-17,126.7043690286315
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,72.39328738820178
863,2020-07-19,87.58618340718917
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,114.7159012280058
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,191.54805984484736
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,50.856423094745146
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,48.91864030538622
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,78.31711132185538
887,2021-01-03,40.455420020715856
888,2021-01-10,150.04482901857395
889,2021-01-17,0.0
890,2021-01-24,80.286913973921
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,145.23520799909954
895,2021-02-28,0.0
896,2021-03-07,73.88497613619604
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,48.71334900100681
900,2021-04-04,52.65727950334447
901,2021-04-11,133.27265338099846
902,2021-04-18,118.51394697817048
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,67.02604312494593
907,2021-05-23,95.06800426107434
908,2021-05-30,0.0
909,2021-06-06,140.51946154475036
910,2021-06-13,74.63372373282166
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,108.11718149036744
914,2021-07-11,58.486434129344254
915,2021-07-18,76.82033537337982
916,2021-07-25,93.74283643922477
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,82.22703760084984
921,2021-08-29,0.0
922,2021-09-05,109.50032128167409
923,2021-09-12,0.0
924,2021-09-19,283.00123824302773
925,2021-09-26,100.10465064539973
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,64.70537610012074
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,125.11058900253508
932,2021-11-14,221.0301310139333
933,2021-11-21,119.84544245284438
934,2021-11-28,88.9789833177408
935,2021-12-05,161.8992346574563
936,2021-12-12,76.24915001886863
937,2021-12-19,71.00441225917663
938,2021-12-26,59.645312851567326
939,2022-01-02,220.77484675724483
940,2022-01-09,63.9697223229504
941,2022-01-16,91.30733791286258
942,2022-01-23,130.67550430082278
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,58.55942921087454
947,2022-02-27,80.2365986244535
948,2022-03-06,102.45783345301011
949,2022-03-13,92.0304690147763
950,2022-03-20,0.0
951,2022-03-27,40.19305233622989
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,75.76614038852429
955,2022-04-24,60.66506857260099
956,2022-05-01,48.952683251892346
957,2022-05-08,57.57738344344732
