,date,/m/0b76bty
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,5314.87126656363
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,2621.0674968594994
15,2004-04-18,4166.63446536314
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,2002.6495426983909
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,1517.281285492442
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,1725.1031732713438
29,2004-07-25,1596.2000738243116
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,2299.9762284968524
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,1513.5787038293333
46,2004-11-21,2804.701522506653
47,2004-11-28,0.0
48,2004-12-05,1232.49361378289
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,1737.4291885387995
53,2005-01-09,2144.421101972522
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,2306.6006073731105
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,1038.4840162872636
61,2005-03-06,2154.713648168954
62,2005-03-13,1016.2606113154056
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,893.0954544259038
68,2005-04-24,1449.848182483847
69,2005-05-01,932.0146632208962
70,2005-05-08,1345.1450192556538
71,2005-05-15,2082.464935463156
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,2271.304882676056
75,2005-06-12,1331.7883034229174
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,1458.4673722268396
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,2537.185140100147
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,1612.5497603999386
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,2357.4651873465464
90,2005-09-25,0.0
91,2005-10-02,880.8462587562208
92,2005-10-09,3327.3288696228137
93,2005-10-16,1091.1332854233283
94,2005-10-23,0.0
95,2005-10-30,2423.4614060769727
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,3131.517698305343
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,660.2277439003608
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,978.8865986113906
110,2006-02-12,630.7551517648868
111,2006-02-19,1695.1635954512003
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,1506.2634812752183
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,956.1613105765026
120,2006-04-23,2848.384069046121
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,1055.8066527706662
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,1102.6912603643418
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,853.4965988211893
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,2680.029520626404
140,2006-09-10,0.0
141,2006-09-17,1345.0831949118576
142,2006-09-24,1259.3149859968667
143,2006-10-01,0.0
144,2006-10-08,878.5724145181084
145,2006-10-15,488.0170262703836
146,2006-10-22,767.6496703915196
147,2006-10-29,698.5346020709212
148,2006-11-05,931.3501989465253
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,679.588731166022
153,2006-12-10,0.0
154,2006-12-17,1363.1438970218715
155,2006-12-24,1137.4144571128325
156,2006-12-31,0.0
157,2007-01-07,763.0050656999651
158,2007-01-14,421.8359624807606
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,401.50614419400176
163,2007-02-18,675.4095278433161
164,2007-02-25,0.0
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,1030.4255635357645
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,581.7104531609698
172,2007-04-22,1757.2538095604564
173,2007-04-29,0.0
174,2007-05-06,889.406329412988
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,385.6160813364044
182,2007-07-01,0.0
183,2007-07-08,965.9351065945788
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,692.5982442550326
189,2007-08-19,0.0
190,2007-08-26,343.0334327751759
191,2007-09-02,705.1636069403384
192,2007-09-09,318.89556507007694
193,2007-09-16,883.284098029982
194,2007-09-23,499.0536363560307
195,2007-09-30,577.372597715434
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,581.2439829834852
199,2007-10-28,423.2302410975157
200,2007-11-04,520.2578114147198
201,2007-11-11,0.0
202,2007-11-18,1688.5239300193207
203,2007-11-25,0.0
204,2007-12-02,328.89950166737077
205,2007-12-09,420.3987371636323
206,2007-12-16,494.2502749102368
207,2007-12-23,614.2144687463713
208,2007-12-30,572.3450094635158
209,2008-01-06,477.4469538666243
210,2008-01-13,657.3145686179156
211,2008-01-20,339.81841612350524
212,2008-01-27,624.7516249796158
213,2008-02-03,841.7314855856915
214,2008-02-10,637.2367878482319
215,2008-02-17,699.1639528666269
216,2008-02-24,786.6031531989283
217,2008-03-02,581.0976599169187
218,2008-03-09,717.2241801608642
219,2008-03-16,0.0
220,2008-03-23,828.893977838423
221,2008-03-30,503.8368986136069
222,2008-04-06,0.0
223,2008-04-13,761.7837375133246
224,2008-04-20,650.1548046448768
225,2008-04-27,0.0
226,2008-05-04,840.3492955265697
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,1116.7789278782388
230,2008-06-01,358.212153999221
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,553.9131760552303
234,2008-06-29,572.4150013379166
235,2008-07-06,553.9017235081199
236,2008-07-13,563.779738722123
237,2008-07-20,0.0
238,2008-07-27,226.5241670989404
239,2008-08-03,265.69465829588506
240,2008-08-10,0.0
241,2008-08-17,322.752894177633
242,2008-08-24,410.8278939221885
243,2008-08-31,0.0
244,2008-09-07,275.42326446047014
245,2008-09-14,0.0
246,2008-09-21,637.2442773826169
247,2008-09-28,532.3068208011462
248,2008-10-05,423.33741089838264
249,2008-10-12,568.8065916068318
250,2008-10-19,271.83077386304103
251,2008-10-26,376.90234195454383
252,2008-11-02,1147.1198717312245
253,2008-11-09,209.73709277498267
254,2008-11-16,322.10554987562494
255,2008-11-23,714.1079864343633
256,2008-11-30,896.7091039072997
257,2008-12-07,660.348719889897
258,2008-12-14,581.9251412561051
259,2008-12-21,392.9549149999955
260,2008-12-28,867.5326759670409
261,2009-01-04,352.00565127667056
262,2009-01-11,1164.385903521284
263,2009-01-18,0.0
264,2009-01-25,511.74373834977524
265,2009-02-01,285.12557605540053
266,2009-02-08,215.55917785023954
267,2009-02-15,615.9207045765723
268,2009-02-22,0.0
269,2009-03-01,0.0
270,2009-03-08,469.8344858318759
271,2009-03-15,0.0
272,2009-03-22,604.3818472700372
273,2009-03-29,0.0
274,2009-04-05,1323.2928237518279
275,2009-04-12,669.2185362972316
276,2009-04-19,0.0
277,2009-04-26,858.7076752999966
278,2009-05-03,1041.3959370115465
279,2009-05-10,806.9772286483937
280,2009-05-17,829.4594299712793
281,2009-05-24,276.3501616136496
282,2009-05-31,361.9522595587242
283,2009-06-07,789.8150721372652
284,2009-06-14,628.8127228740566
285,2009-06-21,1194.9229533339974
286,2009-06-28,808.7978150048499
287,2009-07-05,406.916283533281
288,2009-07-12,541.5139471568936
289,2009-07-19,737.949690581944
290,2009-07-26,389.91784751339674
291,2009-08-02,0.0
292,2009-08-09,799.2124668730905
293,2009-08-16,0.0
294,2009-08-23,212.80487851755643
295,2009-08-30,663.0169424198828
296,2009-09-06,360.0261955952305
297,2009-09-13,733.227540012108
298,2009-09-20,1405.6955618448942
299,2009-09-27,230.89496768909447
300,2009-10-04,413.792155115174
301,2009-10-11,602.3330897570805
302,2009-10-18,451.8817390867824
303,2009-10-25,420.4135998620149
304,2009-11-01,1066.001942596822
305,2009-11-08,481.17607582103653
306,2009-11-15,884.9975948492473
307,2009-11-22,632.114736163478
308,2009-11-29,704.0010562320737
309,2009-12-06,503.0656182672989
310,2009-12-13,0.0
311,2009-12-20,786.8186317056961
312,2009-12-27,464.5679183809851
313,2010-01-03,628.6814687315244
314,2010-01-10,908.3066560863593
315,2010-01-17,219.52731965374898
316,2010-01-24,171.69790511009484
317,2010-01-31,568.6529859485097
318,2010-02-07,1086.5228027700969
319,2010-02-14,721.6143537092298
320,2010-02-21,419.56788253348435
321,2010-02-28,795.6863998509888
322,2010-03-07,250.14092148979145
323,2010-03-14,621.423571693311
324,2010-03-21,729.6749007465997
325,2010-03-28,352.46586113373013
326,2010-04-04,548.6366270896505
327,2010-04-11,547.4985634025012
328,2010-04-18,509.83334571814083
329,2010-04-25,884.6141058115254
330,2010-05-02,1391.634783636186
331,2010-05-09,472.8500821754337
332,2010-05-16,686.7575401841286
333,2010-05-23,730.393448996049
334,2010-05-30,1136.8166998504382
335,2010-06-06,0.0
336,2010-06-13,484.6357307283078
337,2010-06-20,1170.6541470082914
338,2010-06-27,592.5437715975837
339,2010-07-04,708.4010014163629
340,2010-07-11,341.63280981838517
341,2010-07-18,298.09045717395713
342,2010-07-25,832.574251679082
343,2010-08-01,213.8527381155229
344,2010-08-08,950.9078041338752
345,2010-08-15,479.1921796446635
346,2010-08-22,595.3877793425402
347,2010-08-29,424.94035641682103
348,2010-09-05,886.6180011371072
349,2010-09-12,579.2265968415925
350,2010-09-19,270.20923068450514
351,2010-09-26,781.195997099132
352,2010-10-03,453.0542872435542
353,2010-10-10,433.22157291418824
354,2010-10-17,292.5671097807033
355,2010-10-24,364.31543678201143
356,2010-10-31,1025.6944271484228
357,2010-11-07,1490.8475056173563
358,2010-11-14,0.0
359,2010-11-21,397.50130973563034
360,2010-11-28,969.7028217806592
361,2010-12-05,863.9907549711684
362,2010-12-12,948.4039486232373
363,2010-12-19,784.8239308752948
364,2010-12-26,1003.1774371532914
365,2011-01-02,492.9701341069473
366,2011-01-09,401.15200330946897
367,2011-01-16,567.5707781629608
368,2011-01-23,1084.0664359541827
369,2011-01-30,974.5438635232375
370,2011-02-06,432.909706832641
371,2011-02-13,0.0
372,2011-02-20,0.0
373,2011-02-27,657.3137051146982
374,2011-03-06,824.3381871253399
375,2011-03-13,679.0224155865524
376,2011-03-20,860.9169969329699
377,2011-03-27,863.8356121067432
378,2011-04-03,1233.0273928759514
379,2011-04-10,639.5249066983533
380,2011-04-17,725.6779738335285
381,2011-04-24,987.6497937620719
382,2011-05-01,625.8199917898038
383,2011-05-08,598.7723799952446
384,2011-05-15,642.5662549297558
385,2011-05-22,911.0245298688128
386,2011-05-29,579.6518038917848
387,2011-06-05,480.09300579622413
388,2011-06-12,818.4314641192267
389,2011-06-19,1022.0542364920764
390,2011-06-26,586.870987631742
391,2011-07-03,767.1274159476171
392,2011-07-10,1158.5144010255722
393,2011-07-17,495.41451223107555
394,2011-07-24,870.091566517456
395,2011-07-31,994.6622369754779
396,2011-08-07,576.9121177642667
397,2011-08-14,729.1528890087673
398,2011-08-21,690.4965466370659
399,2011-08-28,585.7833190080694
400,2011-09-04,565.680782588873
401,2011-09-11,912.1509876681816
402,2011-09-18,736.0175294943426
403,2011-09-25,805.3147364648349
404,2011-10-02,632.7112617417263
405,2011-10-09,774.4874397988274
406,2011-10-16,1027.7229961060032
407,2011-10-23,655.1685864815963
408,2011-10-30,931.5365493705461
409,2011-11-06,491.918645833286
410,2011-11-13,1175.288205722963
411,2011-11-20,813.2054517916611
412,2011-11-27,1742.5775525172899
413,2011-12-04,1031.950700097749
414,2011-12-11,1027.6476676542281
415,2011-12-18,1150.311202874513
416,2011-12-25,1313.00769751497
417,2012-01-01,980.6135637976203
418,2012-01-08,942.6677412962729
419,2012-01-15,1004.690789933109
420,2012-01-22,934.3750440907356
421,2012-01-29,1428.2136735804525
422,2012-02-05,1011.6266247278395
423,2012-02-12,1275.0504885419575
424,2012-02-19,1079.4383269162875
425,2012-02-26,535.3441276162541
426,2012-03-04,773.0629688691364
427,2012-03-11,852.7835575075744
428,2012-03-18,1057.195258858617
429,2012-03-25,822.5229547064896
430,2012-04-01,1131.0083640747018
431,2012-04-08,939.2043219843397
432,2012-04-15,898.7115184491412
433,2012-04-22,677.5371753178745
434,2012-04-29,940.5860632897328
435,2012-05-06,1387.3999445682362
436,2012-05-13,820.2575541915604
437,2012-05-20,749.2132194657555
438,2012-05-27,939.6447659346095
439,2012-06-03,1195.3642375417758
440,2012-06-10,759.8399599022509
441,2012-06-17,1176.7285138010684
442,2012-06-24,538.5060368169866
443,2012-07-01,444.25704372842296
444,2012-07-08,997.9657217595588
445,2012-07-15,1021.3876442205022
446,2012-07-22,792.2019466951397
447,2012-07-29,581.152978609596
448,2012-08-05,791.4802909189366
449,2012-08-12,622.3290301839664
450,2012-08-19,610.5433743552209
451,2012-08-26,761.7525794310603
452,2012-09-02,1115.130733933575
453,2012-09-09,1008.8671439562723
454,2012-09-16,1015.0775297327303
455,2012-09-23,754.5433416898156
456,2012-09-30,917.3063426105205
457,2012-10-07,785.4447033735208
458,2012-10-14,1030.726372283574
459,2012-10-21,987.8098931859321
460,2012-10-28,1070.599213219294
461,2012-11-04,921.5410491491375
462,2012-11-11,883.0383220989947
463,2012-11-18,996.6915961624492
464,2012-11-25,0.0
465,2012-12-02,303.042514158508
466,2012-12-09,795.4291247074636
467,2012-12-16,1725.188551469912
468,2012-12-23,1598.4220784512825
469,2012-12-30,738.7597001554007
470,2013-01-06,940.7195956055895
471,2013-01-13,792.2052726184492
472,2013-01-20,1253.4194903821588
473,2013-01-27,797.7927990578568
474,2013-02-03,1074.2715010800869
475,2013-02-10,1292.981097736475
476,2013-02-17,730.0550639580779
477,2013-02-24,1060.6543412062597
478,2013-03-03,1116.390301833708
479,2013-03-10,1140.0429760328839
480,2013-03-17,1137.8130874962262
481,2013-03-24,1113.0523856014097
482,2013-03-31,827.2740135744549
483,2013-04-07,699.6233144323662
484,2013-04-14,1096.9935795185734
485,2013-04-21,1003.803248033881
486,2013-04-28,1133.4681459078756
487,2013-05-05,833.7296159395702
488,2013-05-12,1504.4295406737747
489,2013-05-19,980.7121298306706
490,2013-05-26,1710.178789472101
491,2013-06-02,1119.2397279852057
492,2013-06-09,880.8332795126195
493,2013-06-16,825.1045722777028
494,2013-06-23,602.7018025579902
495,2013-06-30,993.6147084839964
496,2013-07-07,1930.1303274077702
497,2013-07-14,933.3216495750371
498,2013-07-21,353.9998379793734
499,2013-07-28,406.57394720547046
500,2013-08-04,837.1683285528962
501,2013-08-11,508.12130637560057
502,2013-08-18,472.8554698341385
503,2013-08-25,710.1462090801866
504,2013-09-01,394.5628220484623
505,2013-09-08,323.86516238780854
506,2013-09-15,1473.0920014973444
507,2013-09-22,993.1171869554004
508,2013-09-29,1138.7923793773532
509,2013-10-06,411.2660835247549
510,2013-10-13,0.0
511,2013-10-20,398.13437540216825
512,2013-10-27,968.4069095897536
513,2013-11-03,838.3439202367617
514,2013-11-10,687.8206028485149
515,2013-11-17,420.58363301505153
516,2013-11-24,1043.5530015987956
517,2013-12-01,502.968108354512
518,2013-12-08,1312.9982852818755
519,2013-12-15,1200.7498196631882
520,2013-12-22,439.2272904696692
521,2013-12-29,0.0
522,2014-01-05,1019.5672589232661
523,2014-01-12,1228.5538936552914
524,2014-01-19,817.2998519737654
525,2014-01-26,1122.7186128567114
526,2014-02-02,721.7932362064618
527,2014-02-09,717.674847430924
528,2014-02-16,1200.7118160586701
529,2014-02-23,671.3718703463985
530,2014-03-02,735.2999892911687
531,2014-03-09,823.313699110867
532,2014-03-16,822.2663274676869
533,2014-03-23,682.1762329439052
534,2014-03-30,824.0977015313935
535,2014-04-06,621.7123771311033
536,2014-04-13,1247.1329361292674
537,2014-04-20,776.9045043014385
538,2014-04-27,956.4800676498064
