,date,strep
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,554.7693707682832
4,2004-02-01,1107.620575663885
5,2004-02-08,605.2247796622439
6,2004-02-15,0.0
7,2004-02-22,1056.5551249054863
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,846.46892018678
11,2004-03-21,783.6394729993177
12,2004-03-28,0.0
13,2004-04-04,1177.5127855609853
14,2004-04-11,0.0
15,2004-04-18,1450.3487546321185
16,2004-04-25,0.0
17,2004-05-02,632.5595586451121
18,2004-05-09,887.408841554239
19,2004-05-16,399.288185277355
20,2004-05-23,1230.368648175529
21,2004-05-30,396.0947133496454
22,2004-06-06,675.2558665822892
23,2004-06-13,0.0
24,2004-06-20,938.6584863719701
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,1010.4997503555688
28,2004-07-18,458.25961723374576
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,1052.8910981310726
32,2004-08-15,0.0
33,2004-08-22,426.8192174400888
34,2004-08-29,0.0
35,2004-09-05,802.7308584690257
36,2004-09-12,700.3453565531928
37,2004-09-19,1335.5771539590705
38,2004-09-26,491.03004437444605
39,2004-10-03,365.834907855003
40,2004-10-10,1394.4373190910978
41,2004-10-17,715.7621240264649
42,2004-10-24,1185.0432660430454
43,2004-10-31,557.18529777592
44,2004-11-07,849.4962597477353
45,2004-11-14,517.2515696581013
46,2004-11-21,0.0
47,2004-11-28,801.6607241534603
48,2004-12-05,1147.1156065088455
49,2004-12-12,388.94598844355437
50,2004-12-19,0.0
51,2004-12-26,839.3462113862777
52,2005-01-02,0.0
53,2005-01-09,527.4818405243326
54,2005-01-16,852.3923517486996
55,2005-01-23,921.819231720765
56,2005-01-30,1245.104306021681
57,2005-02-06,854.2418749090605
58,2005-02-13,996.7473393616714
59,2005-02-20,929.9747480364651
60,2005-02-27,472.74269581911454
61,2005-03-06,904.1899593501255
62,2005-03-13,949.8077225965463
63,2005-03-20,1470.6587300911065
64,2005-03-27,708.0667312654554
65,2005-04-03,1451.9519319202502
66,2005-04-10,866.7399814425885
67,2005-04-17,540.1593626148156
68,2005-04-24,1151.9162350646127
69,2005-05-01,516.6430930368731
70,2005-05-08,562.4892985795724
71,2005-05-15,558.3368327794594
72,2005-05-22,839.4080160715176
73,2005-05-29,1451.7022455629074
74,2005-06-05,1222.0029970507326
75,2005-06-12,481.55379245436586
76,2005-06-19,538.1013300942121
77,2005-06-26,327.0678758262652
78,2005-07-03,453.96012930291954
79,2005-07-10,768.7257029746974
80,2005-07-17,490.7126306510217
81,2005-07-24,599.8717156423199
82,2005-07-31,731.3839366801798
83,2005-08-07,0.0
84,2005-08-14,365.8653676451899
85,2005-08-21,0.0
86,2005-08-28,881.2429814449811
87,2005-09-04,611.3859167054712
88,2005-09-11,393.50973695793806
89,2005-09-18,662.4366175536319
90,2005-09-25,381.9227913002933
91,2005-10-02,595.9172098941436
92,2005-10-09,798.5001635554779
93,2005-10-16,532.6204839414848
94,2005-10-23,490.13764118417953
95,2005-10-30,317.54702555875446
96,2005-11-06,540.9254901792292
97,2005-11-13,905.2624300697549
98,2005-11-20,965.0425470703444
99,2005-11-27,693.4624469138593
100,2005-12-04,565.5316578718354
101,2005-12-11,650.0311285019586
102,2005-12-18,929.2996765228459
103,2005-12-25,1156.4300655280404
104,2006-01-01,252.3726982236477
105,2006-01-08,651.2149136048799
106,2006-01-15,986.4276595775124
107,2006-01-22,1073.8082512005908
108,2006-01-29,721.5536353711774
109,2006-02-05,624.1367907635331
110,2006-02-12,968.3278551103683
111,2006-02-19,514.4795203101297
112,2006-02-26,1066.430352235832
113,2006-03-05,1217.718967687531
114,2006-03-12,626.6576169173953
115,2006-03-19,594.1533448612546
116,2006-03-26,646.8467079705612
117,2006-04-02,1182.428221710012
118,2006-04-09,350.73826900413644
119,2006-04-16,762.4023914268995
120,2006-04-23,598.4592832027928
121,2006-04-30,400.2683978249262
122,2006-05-07,502.85242866388137
123,2006-05-14,794.6051466414151
124,2006-05-21,517.1065250119113
125,2006-05-28,331.0737857192339
126,2006-06-04,592.7351578725943
127,2006-06-11,637.1811700087275
128,2006-06-18,881.2573254629218
129,2006-06-25,230.65656108768783
130,2006-07-02,1442.661859034372
131,2006-07-09,244.4195156801599
132,2006-07-16,530.1156138882894
133,2006-07-23,388.8892662515942
134,2006-07-30,439.0328126132875
135,2006-08-06,461.60795750275133
136,2006-08-13,472.78086084927304
137,2006-08-20,381.4479125126916
138,2006-08-27,786.2996433538151
139,2006-09-03,668.8857783069718
140,2006-09-10,698.9453083769235
141,2006-09-17,738.1136086603547
142,2006-09-24,658.3193789826897
143,2006-10-01,586.5902882155717
144,2006-10-08,420.59293667245333
145,2006-10-15,756.8475849277756
146,2006-10-22,521.6416302901848
147,2006-10-29,1078.0743128265322
148,2006-11-05,783.4719889284272
149,2006-11-12,573.4309105710524
150,2006-11-19,859.7090181605415
151,2006-11-26,542.0757699747687
152,2006-12-03,786.7364003031863
153,2006-12-10,702.7068992901333
154,2006-12-17,386.58634482882826
155,2006-12-24,962.4860845705057
156,2006-12-31,1023.6451288180801
157,2007-01-07,802.3699524825979
158,2007-01-14,583.1033602765865
159,2007-01-21,532.4632063792533
160,2007-01-28,553.1799846077438
161,2007-02-04,1261.323889491314
162,2007-02-11,707.0909278552353
163,2007-02-18,1042.7824016962918
164,2007-02-25,1230.4892050108097
165,2007-03-04,1006.8527233397039
166,2007-03-11,413.6654670774348
167,2007-03-18,685.3130554809076
168,2007-03-25,1188.661638480093
169,2007-04-01,803.3518057297517
170,2007-04-08,752.1279692534183
171,2007-04-15,1036.2995062625955
172,2007-04-22,834.5915071141596
173,2007-04-29,416.11506618949716
174,2007-05-06,503.81019453830385
175,2007-05-13,441.2578073321683
176,2007-05-20,788.063657233848
177,2007-05-27,529.2125198649107
178,2007-06-03,502.6551719592976
179,2007-06-10,773.9041457751288
180,2007-06-17,563.1482665765791
181,2007-06-24,508.1241435511851
182,2007-07-01,344.13818976626067
183,2007-07-08,639.7557590941899
184,2007-07-15,651.8527322167296
185,2007-07-22,479.09055962473434
186,2007-07-29,301.4765403251652
187,2007-08-05,452.11785765761346
188,2007-08-12,720.4253696656154
189,2007-08-19,454.7913907762679
190,2007-08-26,354.6108035634211
191,2007-09-02,499.143556525815
192,2007-09-09,661.196985690674
193,2007-09-16,790.2867382005705
194,2007-09-23,701.4314967888114
195,2007-09-30,955.0416901287495
196,2007-10-07,562.9401964971452
197,2007-10-14,585.9948014214629
198,2007-10-21,820.1932719644924
199,2007-10-28,728.2325222804367
200,2007-11-04,698.9844385994185
201,2007-11-11,887.2090570709713
202,2007-11-18,620.0265284338781
203,2007-11-25,775.0377594272405
204,2007-12-02,422.66674809382664
205,2007-12-09,669.5965217215488
206,2007-12-16,751.3275968937206
207,2007-12-23,753.8089729004126
208,2007-12-30,778.3252249477814
209,2008-01-06,696.1098754220263
210,2008-01-13,530.1951768496427
211,2008-01-20,767.7776015826889
212,2008-01-27,746.6435646440108
213,2008-02-03,1075.931068003708
214,2008-02-10,720.2170436154131
215,2008-02-17,656.770687945621
216,2008-02-24,956.0880681429232
217,2008-03-02,854.9940362008064
218,2008-03-09,872.0937325241584
219,2008-03-16,995.6535089711001
220,2008-03-23,964.8626293179537
221,2008-03-30,696.0468136218944
222,2008-04-06,673.5004079890125
223,2008-04-13,728.9663389825848
224,2008-04-20,855.8355302111519
225,2008-04-27,670.6930091808102
226,2008-05-04,509.10506289648106
227,2008-05-11,505.2648660040917
228,2008-05-18,792.544800544107
229,2008-05-25,205.50186082114453
230,2008-06-01,610.6518150213755
231,2008-06-08,880.0999813316282
232,2008-06-15,574.9983841108492
233,2008-06-22,454.1690292872981
234,2008-06-29,592.6958414873803
235,2008-07-06,582.3816446172569
236,2008-07-13,437.6352338687426
237,2008-07-20,452.7628514355714
238,2008-07-27,268.062115801254
239,2008-08-03,399.2718241023054
240,2008-08-10,441.7699210584824
241,2008-08-17,415.74891443161204
242,2008-08-24,762.8864257815003
243,2008-08-31,496.1257390237814
244,2008-09-07,560.3414148694354
245,2008-09-14,709.8862441494582
246,2008-09-21,602.7948071258595
247,2008-09-28,200.06536637646445
248,2008-10-05,454.2884258077846
249,2008-10-12,806.0520683903649
250,2008-10-19,633.3249409787202
251,2008-10-26,618.402415802323
252,2008-11-02,647.1682921568605
253,2008-11-09,750.7960402258622
254,2008-11-16,819.0992180107021
255,2008-11-23,591.9982262121576
256,2008-11-30,778.55858601446
257,2008-12-07,610.1965029424963
258,2008-12-14,792.3127142653127
259,2008-12-21,820.2650361974951
260,2008-12-28,580.3153375847346
261,2009-01-04,571.3266053830595
262,2009-01-11,765.8430177238845
263,2009-01-18,1188.7942694985848
264,2009-01-25,1070.9483934367088
265,2009-02-01,785.8147856673435
266,2009-02-08,1206.883424191908
267,2009-02-15,897.7459243203136
268,2009-02-22,991.3332469923581
269,2009-03-01,807.5019986109986
270,2009-03-08,808.8276457011594
271,2009-03-15,879.7325937656893
272,2009-03-22,977.3677042307537
273,2009-03-29,653.9294080546432
274,2009-04-05,597.8816318352158
275,2009-04-12,873.3505900373657
276,2009-04-19,602.9362172951577
277,2009-04-26,723.9756589480246
278,2009-05-03,704.37484230686
279,2009-05-10,758.7893960566815
280,2009-05-17,281.7788366456979
281,2009-05-24,561.6773223957842
282,2009-05-31,605.0336102657584
283,2009-06-07,586.3849772821147
284,2009-06-14,512.9099867406615
285,2009-06-21,485.3460330140264
286,2009-06-28,580.4259945814139
287,2009-07-05,504.5925408069135
288,2009-07-12,420.2886599904028
289,2009-07-19,686.9775005447103
290,2009-07-26,546.8466116584724
291,2009-08-02,619.0510727478994
292,2009-08-09,334.52126357738405
293,2009-08-16,619.8690038010642
294,2009-08-23,671.0793478326316
295,2009-08-30,545.734332840426
296,2009-09-06,606.3814117113188
297,2009-09-13,661.3937756186816
298,2009-09-20,930.8867549584095
299,2009-09-27,807.7825529488543
300,2009-10-04,817.4536305057305
301,2009-10-11,970.9972378507962
302,2009-10-18,791.0268513107117
303,2009-10-25,779.9410112498871
304,2009-11-01,644.5489475475019
305,2009-11-08,756.5188712758776
306,2009-11-15,967.0286481460975
307,2009-11-22,715.5334362520346
308,2009-11-29,784.3798546879509
309,2009-12-06,907.1476934544291
310,2009-12-13,498.56673457361495
311,2009-12-20,816.8148441742064
312,2009-12-27,973.3004711894743
313,2010-01-03,821.8462555479044
314,2010-01-10,809.6327781377597
315,2010-01-17,776.6220942217612
316,2010-01-24,1089.4790818027766
317,2010-01-31,832.7916442292598
318,2010-02-07,1033.0254512469105
319,2010-02-14,963.3586433491971
320,2010-02-21,1025.4566991541262
321,2010-02-28,1006.985558082044
322,2010-03-07,1215.6269713001152
323,2010-03-14,994.9668260036444
324,2010-03-21,1029.8759608042321
325,2010-03-28,614.7278645647075
326,2010-04-04,785.6977544399919
327,2010-04-11,738.6673688733338
328,2010-04-18,985.3798848774186
329,2010-04-25,584.9121471942242
330,2010-05-02,933.4185535345588
331,2010-05-09,559.2071962676124
332,2010-05-16,912.1791206017756
333,2010-05-23,681.3556179314202
334,2010-05-30,830.453390763755
335,2010-06-06,640.2090611560177
336,2010-06-13,619.5143265728366
337,2010-06-20,795.3088693132584
338,2010-06-27,716.0004301021236
339,2010-07-04,542.3869142760938
340,2010-07-11,595.8200251481064
341,2010-07-18,588.1549840018728
342,2010-07-25,555.7463614417107
343,2010-08-01,441.7742206218014
344,2010-08-08,515.1130721464611
345,2010-08-15,469.0110914015639
346,2010-08-22,657.3878595690098
347,2010-08-29,530.3921767798838
348,2010-09-05,593.8181924106427
349,2010-09-12,483.53709977909307
350,2010-09-19,918.8381290873299
351,2010-09-26,562.9419468918907
352,2010-10-03,770.6199252146677
353,2010-10-10,530.0669143562212
354,2010-10-17,824.8927990564466
355,2010-10-24,616.1299454634783
356,2010-10-31,914.9060386079709
357,2010-11-07,727.3929279050353
358,2010-11-14,722.5683377143113
359,2010-11-21,698.969072008112
360,2010-11-28,897.2199301220127
361,2010-12-05,731.7773650803848
362,2010-12-12,683.3082075433953
363,2010-12-19,771.3804540663197
364,2010-12-26,865.1844156739282
365,2011-01-02,1098.3219493028564
366,2011-01-09,1067.3712540921895
367,2011-01-16,1009.1489277910423
368,2011-01-23,1420.4219304374567
369,2011-01-30,1290.4828024176784
370,2011-02-06,1049.987669927632
371,2011-02-13,1440.8844426005771
372,2011-02-20,1258.6749099716124
373,2011-02-27,1230.5698756294994
374,2011-03-06,1012.8038224470671
375,2011-03-13,988.6339074905022
376,2011-03-20,880.4565486616241
377,2011-03-27,993.6019617371081
378,2011-04-03,1033.9420976329363
379,2011-04-10,955.1459427557057
380,2011-04-17,942.7269350769143
381,2011-04-24,877.5198699747945
382,2011-05-01,956.0741128019323
383,2011-05-08,999.1420169860924
384,2011-05-15,1096.9441839280043
385,2011-05-22,1007.3333598179772
386,2011-05-29,930.7082191325032
387,2011-06-05,766.8626591150221
388,2011-06-12,786.2187569907061
389,2011-06-19,777.2506856313947
390,2011-06-26,690.28669859615
391,2011-07-03,776.2756747456475
392,2011-07-10,568.8488790818222
393,2011-07-17,626.2129919821241
394,2011-07-24,601.9885252949038
395,2011-07-31,636.5660851463872
396,2011-08-07,645.0920284761307
397,2011-08-14,495.039216294492
398,2011-08-21,523.9161882311396
399,2011-08-28,877.2666729294523
400,2011-09-04,710.9533217231146
401,2011-09-11,879.6676930912905
402,2011-09-18,929.0954498716312
403,2011-09-25,909.5475410182441
404,2011-10-02,914.1309082718611
405,2011-10-09,829.748785596569
406,2011-10-16,883.0260377778563
407,2011-10-23,903.1537658782286
408,2011-10-30,1162.901994749842
409,2011-11-06,1157.8532608583753
410,2011-11-13,1082.3330272528435
411,2011-11-20,893.1089101563512
412,2011-11-27,1026.1424264613086
413,2011-12-04,925.2918162004688
414,2011-12-11,965.086717712193
415,2011-12-18,1156.8607455455722
416,2011-12-25,1056.9714401459264
417,2012-01-01,1289.6194217489385
418,2012-01-08,899.7260047735939
419,2012-01-15,938.4833159327625
420,2012-01-22,1174.2360232988435
421,2012-01-29,1197.0425972426485
422,2012-02-05,1012.1222439044107
423,2012-02-12,1234.9238967295018
424,2012-02-19,1251.9784651297887
425,2012-02-26,1294.6449173264323
426,2012-03-04,1033.3216401589002
427,2012-03-11,852.7116612303314
428,2012-03-18,911.316283164169
429,2012-03-25,976.1348500173037
430,2012-04-01,1003.1481946701706
431,2012-04-08,1198.1774248309994
432,2012-04-15,1156.3144957859292
433,2012-04-22,847.4351858495313
434,2012-04-29,1044.185439853946
435,2012-05-06,859.4866648131161
436,2012-05-13,971.4023974364964
437,2012-05-20,1019.5967225688848
438,2012-05-27,927.0491945492976
439,2012-06-03,907.7108989990297
440,2012-06-10,601.4914010898464
441,2012-06-17,791.4719931421846
442,2012-06-24,830.7351444484685
443,2012-07-01,791.8245663588704
444,2012-07-08,748.0282930776119
445,2012-07-15,755.9319109782184
446,2012-07-22,808.2762122842004
447,2012-07-29,760.2417798727861
448,2012-08-05,685.0382262370905
449,2012-08-12,785.3938850966293
450,2012-08-19,800.0300595016022
451,2012-08-26,713.8787162901475
452,2012-09-02,940.340719120246
453,2012-09-09,960.5680876115031
454,2012-09-16,1151.322909490185
455,2012-09-23,926.643799466268
456,2012-09-30,942.8836349949061
457,2012-10-07,933.0972760950373
458,2012-10-14,898.500978587769
459,2012-10-21,1097.0169151352798
460,2012-10-28,874.2298064734599
461,2012-11-04,970.906613806536
462,2012-11-11,1065.746159120849
463,2012-11-18,1167.812156638493
464,2012-11-25,1052.6379272553095
465,2012-12-02,1079.2521362064033
466,2012-12-09,1116.2840077160477
467,2012-12-16,1157.7091510612954
468,2012-12-23,1274.1544632518237
469,2012-12-30,1190.7510420564631
470,2013-01-06,1073.1661603027026
471,2013-01-13,1073.562777622527
472,2013-01-20,1007.9112418992225
473,2013-01-27,1001.5865788323134
474,2013-02-03,1017.7038394579217
475,2013-02-10,1037.5664444029421
476,2013-02-17,1098.7645792503329
477,2013-02-24,944.2449637509737
478,2013-03-03,938.7018580285848
479,2013-03-10,826.780181704197
480,2013-03-17,1100.437066812651
481,2013-03-24,1095.64010209244
482,2013-03-31,1011.7960924639499
483,2013-04-07,1065.2607640982312
484,2013-04-14,994.6102089693162
485,2013-04-21,1042.1938426107126
486,2013-04-28,1050.1402727243856
487,2013-05-05,853.1443261855616
488,2013-05-12,914.6882752391945
489,2013-05-19,771.3138399299892
490,2013-05-26,866.8814458475119
491,2013-06-02,927.433641629033
492,2013-06-09,815.9601721478692
493,2013-06-16,736.4670562746268
494,2013-06-23,948.3709159409074
495,2013-06-30,760.7972920159481
496,2013-07-07,670.938365774082
497,2013-07-14,698.0792834027517
498,2013-07-21,619.6148264450899
499,2013-07-28,738.3260473802596
500,2013-08-04,553.8379196918279
501,2013-08-11,597.5571102778607
502,2013-08-18,777.4579418051255
503,2013-08-25,664.6229132981533
504,2013-09-01,770.3329612233803
505,2013-09-08,972.7893478708811
506,2013-09-15,914.3386036159612
507,2013-09-22,864.8664048433445
