,date,/m/06p_bp
562,2014-10-12,145.54510603184875
563,2014-10-19,110.97699633498043
564,2014-10-26,135.32548101502454
565,2014-11-02,126.56677650571393
566,2014-11-09,101.22495753002684
567,2014-11-16,187.56485382052833
568,2014-11-23,203.5682620707122
569,2014-11-30,211.15468387105534
570,2014-12-07,161.75760987453052
571,2014-12-14,134.05216516167854
572,2014-12-21,174.61778470802636
573,2014-12-28,202.22415854288755
574,2015-01-04,156.9862747518196
575,2015-01-11,100.8268268040807
576,2015-01-18,195.082934680093
577,2015-01-25,257.55670910429154
578,2015-02-01,186.21125187792458
579,2015-02-08,163.00214458265347
580,2015-02-15,153.39360203987724
581,2015-02-22,104.46130958888115
582,2015-03-01,143.57076424800314
583,2015-03-08,58.24668315248637
584,2015-03-15,215.05711069013356
585,2015-03-22,148.76748543572523
586,2015-03-29,212.3804835514628
587,2015-04-05,190.37670537193404
588,2015-04-12,116.74575779764328
589,2015-04-19,133.99879251313348
590,2015-04-26,122.164951970018
591,2015-05-03,137.32073466871842
592,2015-05-10,105.8142271859455
593,2015-05-17,135.77626981099934
594,2015-05-24,100.52740768207944
595,2015-05-31,113.92890065101082
596,2015-06-07,58.07026439483411
597,2015-06-14,104.79935362723786
598,2015-06-21,60.83559052702988
599,2015-06-28,0.0
600,2015-07-05,317.86396997543477
601,2015-07-12,0.0
602,2015-07-19,141.661606598897
603,2015-07-26,111.77395893690013
604,2015-08-02,86.76681540066237
605,2015-08-09,238.75424119880583
606,2015-08-16,241.91414596979183
607,2015-08-23,221.50644510347956
608,2015-08-30,285.1856941571516
609,2015-09-06,155.49025583118723
610,2015-09-13,76.32486941597898
611,2015-09-20,328.88199852764546
612,2015-09-27,220.5220795553831
613,2015-10-04,187.0990890753853
614,2015-10-11,294.57887074613257
615,2015-10-18,124.59971563519957
616,2015-10-25,189.26163788966502
617,2015-11-01,204.59598914955956
618,2015-11-08,193.81270407219876
619,2015-11-15,153.55106540619346
620,2015-11-22,287.33985731683873
621,2015-11-29,378.0604429625886
622,2015-12-06,151.43458176874063
623,2015-12-13,299.1347010533785
624,2015-12-20,201.10385249102464
625,2015-12-27,122.24074008059226
626,2016-01-03,300.69713219706654
627,2016-01-10,289.70061506122676
628,2016-01-17,316.05074111050806
629,2016-01-24,229.231022701944
630,2016-01-31,243.3204379199372
631,2016-02-07,276.01133216494213
632,2016-02-14,212.4607652766647
633,2016-02-21,226.3523452499171
634,2016-02-28,166.22524517020872
635,2016-03-06,280.9327483008997
636,2016-03-13,209.30549679884192
637,2016-03-20,401.41872874444744
638,2016-03-27,147.46190673499186
639,2016-04-03,100.26473672959419
640,2016-04-10,129.69066995377284
641,2016-04-17,361.60672538676306
642,2016-04-24,421.62820965816155
643,2016-05-01,213.3077845476163
644,2016-05-08,136.32940444609017
645,2016-05-15,397.65990926820905
646,2016-05-22,166.54781401330305
647,2016-05-29,118.87313325693086
648,2016-06-05,263.7283361618938
649,2016-06-12,212.89936268130432
650,2016-06-19,185.4008106180333
651,2016-06-26,0.0
652,2016-07-03,186.78585728236908
653,2016-07-10,89.96944913816785
654,2016-07-17,226.3522326009487
655,2016-07-24,93.42539641284209
656,2016-07-31,0.0
657,2016-08-07,136.73893217711267
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,175.91156199531252
661,2016-09-04,223.0759287101707
662,2016-09-11,266.8579093415277
663,2016-09-18,273.6668001699785
664,2016-09-25,229.2929502389692
665,2016-10-02,284.25084041190007
666,2016-10-09,344.84421173950795
667,2016-10-16,197.86027523107663
668,2016-10-23,330.3268908636758
669,2016-10-30,274.23348055126587
670,2016-11-06,260.0558858526646
671,2016-11-13,361.6128012650288
672,2016-11-20,322.82172119469107
673,2016-11-27,278.7299625558427
674,2016-12-04,250.00903271141627
675,2016-12-11,209.46636380418187
676,2016-12-18,401.1999945663857
677,2016-12-25,407.32630597115127
678,2017-01-01,266.2186859525796
679,2017-01-08,314.1388825851744
680,2017-01-15,202.68074887996283
681,2017-01-22,325.64139718547904
682,2017-01-29,481.5928207977147
683,2017-02-05,347.36655017525516
684,2017-02-12,149.10279817247203
685,2017-02-19,448.4671672897168
686,2017-02-26,275.1966146251177
687,2017-03-05,287.2691586089934
688,2017-03-12,218.04236960730023
689,2017-03-19,215.9428690244153
690,2017-03-26,176.3464541014442
691,2017-04-02,233.52073490586372
692,2017-04-09,204.2032209718978
693,2017-04-16,229.9493118863842
694,2017-04-23,214.95174943523512
695,2017-04-30,38.61820933408139
696,2017-05-07,254.77671761597577
697,2017-05-14,296.89679680490514
698,2017-05-21,156.66855362498453
699,2017-05-28,214.52714635404027
700,2017-06-04,299.24913014835727
701,2017-06-11,105.0694120971853
702,2017-06-18,119.22986307753443
703,2017-06-25,55.98313259689409
704,2017-07-02,0.0
705,2017-07-09,203.0682920240292
706,2017-07-16,99.61143704720294
707,2017-07-23,154.1183682225402
708,2017-07-30,193.87802112605894
709,2017-08-06,184.6711666040618
710,2017-08-13,153.61996876823125
711,2017-08-20,277.7047882096603
712,2017-08-27,287.0510986262431
713,2017-09-03,255.19223566989194
714,2017-09-10,365.0049277721
715,2017-09-17,296.99427253452086
716,2017-09-24,208.46570831258558
717,2017-10-01,173.7763243011855
718,2017-10-08,124.86836996354151
719,2017-10-15,118.4406034265234
720,2017-10-22,257.403759101373
721,2017-10-29,210.61614844398224
722,2017-11-05,313.73549705615176
723,2017-11-12,239.23530134585195
724,2017-11-19,193.67132563329068
725,2017-11-26,305.78189730492767
726,2017-12-03,220.9929930161392
727,2017-12-10,487.15786406674965
728,2017-12-17,488.5639682839904
729,2017-12-24,328.1699471625681
730,2017-12-31,483.8084047256984
731,2018-01-07,316.6430227882881
732,2018-01-14,376.0494835441935
733,2018-01-21,259.118777200645
734,2018-01-28,307.4126561764543
735,2018-02-04,487.65859634348277
736,2018-02-11,381.294392267833
737,2018-02-18,269.61433398964886
738,2018-02-25,255.94390875726538
739,2018-03-04,263.9213804601721
740,2018-03-11,270.530098492908
741,2018-03-18,321.90885527971665
742,2018-03-25,273.3074363610874
743,2018-04-01,342.990999538827
744,2018-04-08,169.52456143022007
745,2018-04-15,302.3383854428718
746,2018-04-22,169.55594125044038
747,2018-04-29,386.6318836852194
748,2018-05-06,204.56094143145316
749,2018-05-13,211.69522775034324
750,2018-05-20,288.89192367663117
751,2018-05-27,280.48845819525593
752,2018-06-03,303.7997630273482
753,2018-06-10,191.32327627296016
754,2018-06-17,250.2122986400786
755,2018-06-24,130.77737159037136
756,2018-07-01,200.47910650798426
757,2018-07-08,133.8585199299598
758,2018-07-15,269.04742911512835
759,2018-07-22,122.13104084163841
760,2018-07-29,0.0
761,2018-08-05,252.42131143238566
762,2018-08-12,181.3405973266422
763,2018-08-19,178.35554817531442
764,2018-08-26,131.5998879727864
765,2018-09-02,226.08112172369576
766,2018-09-09,214.41952418786866
767,2018-09-16,329.7256389941094
768,2018-09-23,178.1574718074786
769,2018-09-30,300.29521462883156
770,2018-10-07,315.0355658047727
771,2018-10-14,171.20582288117967
772,2018-10-21,259.0502433487538
773,2018-10-28,249.9035150376963
774,2018-11-04,195.73414544161756
775,2018-11-11,314.3533008430015
776,2018-11-18,210.17219705167167
777,2018-11-25,303.3398237998032
778,2018-12-02,267.46788337152776
779,2018-12-09,423.9854529645425
780,2018-12-16,388.0423965982032
781,2018-12-23,373.35244331872457
782,2018-12-30,323.0571355553435
783,2019-01-06,161.3408104451571
784,2019-01-13,229.49749710627523
785,2019-01-20,340.3300366008324
786,2019-01-27,374.2566201156166
787,2019-02-03,451.8867669138598
788,2019-02-10,477.7938642833784
789,2019-02-17,549.0039849399453
790,2019-02-24,435.3066637435509
791,2019-03-03,234.7448719269572
792,2019-03-10,252.07885222967641
793,2019-03-17,402.83609350545845
794,2019-03-24,398.75969028304826
795,2019-03-31,231.95760414326688
796,2019-04-07,236.09888819406595
797,2019-04-14,213.44495934084918
798,2019-04-21,233.00529765523203
799,2019-04-28,279.6904952163583
800,2019-05-05,214.39477868126846
801,2019-05-12,297.139698375829
802,2019-05-19,244.06725678271118
803,2019-05-26,289.19691862010154
804,2019-06-02,257.47042323446834
805,2019-06-09,200.3000486026711
806,2019-06-16,120.88348475958105
807,2019-06-23,112.73191680024172
808,2019-06-30,484.19733018440354
809,2019-07-07,170.96936354657825
810,2019-07-14,215.4961939717948
811,2019-07-21,91.6177237148384
812,2019-07-28,150.75257160469545
813,2019-08-04,235.409795980912
814,2019-08-11,134.15428886238965
815,2019-08-18,280.1532031077844
816,2019-08-25,311.63930105463055
817,2019-09-01,294.09551467019236
818,2019-09-08,336.44967482829776
819,2019-09-15,283.5632330509338
820,2019-09-22,310.12620713181
821,2019-09-29,250.16531549205158
822,2019-10-06,184.2158824330903
823,2019-10-13,203.5630231977647
824,2019-10-20,238.00557869147798
825,2019-10-27,297.40519645040615
826,2019-11-03,288.7820659379969
827,2019-11-10,297.02940595881097
828,2019-11-17,437.3346825177044
829,2019-11-24,301.06651553766204
830,2019-12-01,392.2559120464721
831,2019-12-08,413.9702447213703
832,2019-12-15,345.1187131674216
833,2019-12-22,457.441091045197
834,2019-12-29,506.0420788384406
835,2020-01-05,381.32396171695336
836,2020-01-12,263.658290022751
837,2020-01-19,461.76690642619633
838,2020-01-26,358.91093008093344
839,2020-02-02,388.6616936269221
840,2020-02-09,405.5588654572783
841,2020-02-16,480.02996865380317
842,2020-02-23,462.5044629691269
843,2020-03-01,453.05316158545435
844,2020-03-08,677.1735395714596
845,2020-03-15,1097.101321774825
846,2020-03-22,762.2606408419383
847,2020-03-29,640.3611666618469
848,2020-04-05,334.1040005566847
849,2020-04-12,315.6110981107195
850,2020-04-19,219.52614926617758
851,2020-04-26,282.5861106444981
852,2020-05-03,250.6053742092129
853,2020-05-10,301.160711876388
854,2020-05-17,196.0962064671915
855,2020-05-24,162.61040303371078
856,2020-05-31,248.2842322149973
857,2020-06-07,61.71327331573742
858,2020-06-14,122.94010909396174
859,2020-06-21,178.6191950452187
860,2020-06-28,311.55562516389415
861,2020-07-05,302.49579356392246
862,2020-07-12,391.26864167130503
863,2020-07-19,298.5185893971934
864,2020-07-26,337.4305179630586
865,2020-08-02,416.14573772803476
866,2020-08-09,354.1675719212773
867,2020-08-16,362.1914896267843
868,2020-08-23,291.88708098654644
869,2020-08-30,376.08674593921205
870,2020-09-06,421.1117692723742
871,2020-09-13,282.7855654734157
872,2020-09-20,301.43766200796705
873,2020-09-27,232.90668904798417
874,2020-10-04,400.3819101835956
875,2020-10-11,313.99732351508516
876,2020-10-18,411.2220061165843
877,2020-10-25,257.94814409659386
878,2020-11-01,300.42026802411084
879,2020-11-08,343.59115630744043
880,2020-11-15,604.948878810495
