,date,/m/0gxb2
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,1383.9388782361539
5,2004-02-08,2048.481409460365
6,2004-02-15,1899.986847064172
7,2004-02-22,1250.731602749623
8,2004-02-29,2375.402206177555
9,2004-03-07,4158.924003160515
10,2004-03-14,0.0
11,2004-03-21,5930.10324440835
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,2537.550124721017
19,2004-05-16,0.0
20,2004-05-23,2210.686530850422
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,1666.2722608677057
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,1442.540366340621
35,2004-09-05,0.0
36,2004-09-12,1301.8887405681724
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,4234.034570227231
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,2781.622777247669
47,2004-11-28,2410.259912681485
48,2004-12-05,1260.2948085895134
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,1147.8548894955165
59,2005-02-20,1561.4437795368508
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,1034.9956215105044
63,2005-03-20,2144.6349129834766
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,1060.11867327088
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,769.3479649403672
70,2005-05-08,0.0
71,2005-05-15,889.2948120833522
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,928.7962032097811
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,1566.954723121507
78,2005-07-03,1607.2242503668588
79,2005-07-10,3546.9468672685553
80,2005-07-17,0.0
81,2005-07-24,2280.8869566450953
82,2005-07-31,0.0
83,2005-08-07,729.8804955013089
84,2005-08-14,0.0
85,2005-08-21,1925.2441403138318
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,648.8256028428797
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,797.4852374967768
93,2005-10-16,0.0
94,2005-10-23,663.9924059929526
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,785.6109424993997
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,1403.3316386794397
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,1575.6959773582832
111,2006-02-19,0.0
112,2006-02-26,754.1998077330411
113,2006-03-05,0.0
114,2006-03-12,1227.2974021754842
115,2006-03-19,1255.4282736232517
116,2006-03-26,0.0
117,2006-04-02,585.8196342913768
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,833.0915648617987
122,2006-05-07,0.0
123,2006-05-14,1525.9018321002668
124,2006-05-21,0.0
125,2006-05-28,1886.180519011426
126,2006-06-04,0.0
127,2006-06-11,1750.9563539239734
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,1108.5931452434206
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,3359.186254999219
135,2006-08-06,509.7423834746098
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,458.34581502659125
139,2006-09-03,0.0
140,2006-09-10,608.1123354213215
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,763.430229607822
144,2006-10-08,0.0
145,2006-10-15,1028.0485029579243
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,611.2360923229342
149,2006-11-12,0.0
150,2006-11-19,1097.2220058122575
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,525.698203471259
154,2006-12-17,0.0
155,2006-12-24,571.1448484322235
156,2006-12-31,0.0
157,2007-01-07,1281.866623681457
158,2007-01-14,550.5931939483162
159,2007-01-21,0.0
160,2007-01-28,1679.8730613505757
161,2007-02-04,0.0
162,2007-02-11,0.0
163,2007-02-18,1455.8028783215482
164,2007-02-25,509.726828494023
165,2007-03-04,418.6995045696744
166,2007-03-11,969.382560897316
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,371.3542447048902
170,2007-04-08,0.0
171,2007-04-15,773.3293365328273
172,2007-04-22,0.0
173,2007-04-29,756.9162442529819
174,2007-05-06,0.0
175,2007-05-13,1312.3141201797582
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,1212.6970645948522
180,2007-06-17,916.2564726013927
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,650.5354104797648
184,2007-07-15,1080.0669748989162
185,2007-07-22,0.0
186,2007-07-29,542.288117924525
187,2007-08-05,864.378015052412
188,2007-08-12,683.2911198304811
189,2007-08-19,447.58487976283936
190,2007-08-26,0.0
191,2007-09-02,392.0611032383655
192,2007-09-09,0.0
193,2007-09-16,342.20613925538646
194,2007-09-23,555.3441006625978
195,2007-09-30,662.7748132573084
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,435.4792655725721
200,2007-11-04,0.0
201,2007-11-11,267.199845950203
202,2007-11-18,0.0
203,2007-11-25,0.0
204,2007-12-02,462.7168407616794
205,2007-12-09,330.87328484435153
206,2007-12-16,735.9598669611648
207,2007-12-23,0.0
208,2007-12-30,674.0998467339415
209,2008-01-06,490.1155807982261
210,2008-01-13,0.0
211,2008-01-20,1092.777832159889
212,2008-01-27,700.1708162573019
213,2008-02-03,0.0
214,2008-02-10,984.5084917928901
215,2008-02-17,448.7699592433307
216,2008-02-24,241.52025528863214
217,2008-03-02,641.6887270183852
218,2008-03-09,454.4520619904757
219,2008-03-16,498.97049336198893
220,2008-03-23,688.7963169649981
221,2008-03-30,594.2946293245519
222,2008-04-06,482.041572921165
223,2008-04-13,0.0
224,2008-04-20,355.8245306636341
225,2008-04-27,368.5564066114474
226,2008-05-04,450.23919846868324
227,2008-05-11,236.35550807775684
228,2008-05-18,674.6789318702678
229,2008-05-25,849.0197965811928
230,2008-06-01,1362.53996786449
231,2008-06-08,791.9395502229445
232,2008-06-15,0.0
233,2008-06-22,980.7569933888104
234,2008-06-29,435.59414228834515
235,2008-07-06,455.33582973792574
236,2008-07-13,984.0303856178674
237,2008-07-20,0.0
238,2008-07-27,228.68433599323458
239,2008-08-03,611.9521482477976
240,2008-08-10,292.62155956071706
241,2008-08-17,0.0
242,2008-08-24,380.82938759595663
243,2008-08-31,846.2118721076207
244,2008-09-07,899.3275061655509
245,2008-09-14,0.0
246,2008-09-21,322.7974673724845
247,2008-09-28,546.0998778554738
248,2008-10-05,0.0
249,2008-10-12,517.1820175401778
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,343.74543991571034
253,2008-11-09,0.0
254,2008-11-16,559.2197075893965
255,2008-11-23,664.2324994183449
256,2008-11-30,331.73529759991595
257,2008-12-07,1057.2622675367707
258,2008-12-14,0.0
259,2008-12-21,623.1358821604815
260,2008-12-28,0.0
261,2009-01-04,737.3567640836321
262,2009-01-11,474.7150033038887
263,2009-01-18,439.1363594890318
264,2009-01-25,1187.784534945924
265,2009-02-01,599.4995660193925
266,2009-02-08,521.9701922630663
267,2009-02-15,282.50635819081697
268,2009-02-22,582.2908981576052
269,2009-03-01,391.57977346145407
270,2009-03-08,0.0
271,2009-03-15,774.2592697131371
272,2009-03-22,211.15278106282952
273,2009-03-29,438.8742741526478
274,2009-04-05,0.0
275,2009-04-12,757.4884161972911
276,2009-04-19,0.0
277,2009-04-26,1176.6760674694308
278,2009-05-03,515.3628377234954
279,2009-05-10,847.4497152837436
280,2009-05-17,659.8943227219622
281,2009-05-24,738.2439407617935
282,2009-05-31,416.73904234320327
283,2009-06-07,278.36452234049244
284,2009-06-14,308.92984027227726
285,2009-06-21,692.5288444832083
286,2009-06-28,598.8907946327439
287,2009-07-05,414.59540328551503
288,2009-07-12,577.7782918692942
289,2009-07-19,1041.125596020236
290,2009-07-26,784.5377558132989
291,2009-08-02,456.4682527602454
292,2009-08-09,516.8263901868725
293,2009-08-16,979.4070060512818
294,2009-08-23,674.1011231907222
295,2009-08-30,537.4727487267876
296,2009-09-06,680.8702692193908
297,2009-09-13,252.55347080183822
298,2009-09-20,1327.2025233085105
299,2009-09-27,612.170628573415
300,2009-10-04,284.65008277139094
301,2009-10-11,558.0855774994587
302,2009-10-18,1443.2424793253815
303,2009-10-25,0.0
304,2009-11-01,565.4297088686087
305,2009-11-08,494.8770101373233
306,2009-11-15,666.9042849732604
307,2009-11-22,691.861741128653
308,2009-11-29,339.5395800183295
309,2009-12-06,410.7783855385948
310,2009-12-13,906.9152231498695
311,2009-12-20,805.0119599715139
312,2009-12-27,457.1842670696893
313,2010-01-03,381.5185892779325
314,2010-01-10,1084.8586444197217
315,2010-01-17,551.4700535477883
316,2010-01-24,600.3261748639924
317,2010-01-31,720.8476709267866
318,2010-02-07,1121.4366397018468
319,2010-02-14,916.350319419982
320,2010-02-21,436.20067268893905
321,2010-02-28,770.4949783810399
322,2010-03-07,491.71844630431536
323,2010-03-14,801.0487549248841
324,2010-03-21,969.0943154737328
325,2010-03-28,1107.6056342193915
326,2010-04-04,329.3298863784305
327,2010-04-11,1010.9397290278595
328,2010-04-18,336.9499919650252
329,2010-04-25,0.0
330,2010-05-02,702.0140433480823
331,2010-05-09,928.2969118637396
332,2010-05-16,721.4326032052231
333,2010-05-23,775.2060838849097
334,2010-05-30,702.2643017260045
335,2010-06-06,860.3230683052608
336,2010-06-13,834.747214186896
337,2010-06-20,756.5464467581452
338,2010-06-27,773.9249066456043
339,2010-07-04,0.0
340,2010-07-11,269.087640608235
341,2010-07-18,301.89344003868143
342,2010-07-25,682.9145344603689
343,2010-08-01,617.9824332476143
344,2010-08-08,540.7879168464281
345,2010-08-15,622.500046613736
346,2010-08-22,1077.5740252680582
347,2010-08-29,896.064667574673
348,2010-09-05,515.668684206948
349,2010-09-12,1084.8375919897817
350,2010-09-19,910.5231688954466
351,2010-09-26,1415.4318438844184
352,2010-10-03,1187.2622859777193
353,2010-10-10,668.4215411347011
354,2010-10-17,817.799385302594
355,2010-10-24,310.40542668443516
356,2010-10-31,958.4625636168079
357,2010-11-07,510.50881383349815
358,2010-11-14,475.8799764692338
359,2010-11-21,640.8673670866181
360,2010-11-28,959.2159638890708
361,2010-12-05,1627.85006759135
362,2010-12-12,1075.3021058740744
363,2010-12-19,795.4852558696297
364,2010-12-26,867.9945984806519
365,2011-01-02,961.4177843611504
366,2011-01-09,858.6459713071209
367,2011-01-16,669.9992474918926
368,2011-01-23,942.2007951883206
369,2011-01-30,979.6815620973805
370,2011-02-06,706.0169060895411
371,2011-02-13,571.1257034096229
372,2011-02-20,1126.999111365998
373,2011-02-27,942.2592649649246
374,2011-03-06,790.232208267659
375,2011-03-13,882.0219536294211
376,2011-03-20,1189.2026082610846
377,2011-03-27,696.8296816776531
378,2011-04-03,1006.8906703905593
379,2011-04-10,661.6154184406448
380,2011-04-17,704.813289450292
381,2011-04-24,541.5147606630994
382,2011-05-01,826.9454626877093
383,2011-05-08,704.7260240841581
384,2011-05-15,939.1203262954549
385,2011-05-22,357.98359811091166
386,2011-05-29,983.9604825871452
387,2011-06-05,944.1487239742263
388,2011-06-12,844.1686795427883
389,2011-06-19,449.3564013018409
390,2011-06-26,926.2825037526435
391,2011-07-03,808.5794951669023
392,2011-07-10,693.4615591099368
393,2011-07-17,1435.3873816557677
394,2011-07-24,1073.6249035752883
395,2011-07-31,1068.8644425589562
396,2011-08-07,669.6954635624325
397,2011-08-14,1063.6978878487735
398,2011-08-21,930.7348241328277
399,2011-08-28,819.0101679834223
400,2011-09-04,715.4369206662756
401,2011-09-11,983.0682325002512
402,2011-09-18,1013.2554556536971
403,2011-09-25,554.517183358367
404,2011-10-02,681.5560813397509
405,2011-10-09,978.2224546524386
406,2011-10-16,1305.4729769491405
407,2011-10-23,1108.923995654498
408,2011-10-30,671.540397099442
409,2011-11-06,1191.6511663180813
410,2011-11-13,1192.2747971858053
411,2011-11-20,1565.9831113460352
412,2011-11-27,685.6410429793341
413,2011-12-04,916.3687235033719
414,2011-12-11,888.233650769806
415,2011-12-18,1250.5420141768275
416,2011-12-25,918.6379861103824
417,2012-01-01,1075.7309903622095
418,2012-01-08,547.7957724950925
419,2012-01-15,734.7577107193977
420,2012-01-22,1197.5162138546164
421,2012-01-29,685.5543618665849
422,2012-02-05,1103.5201908002318
423,2012-02-12,959.3836148384179
424,2012-02-19,737.1789560977154
425,2012-02-26,997.7636071751751
426,2012-03-04,980.2513427284251
427,2012-03-11,492.45445234738776
428,2012-03-18,487.8841978113311
429,2012-03-25,774.4860029799448
430,2012-04-01,917.2641157108737
431,2012-04-08,1119.3151463014747
432,2012-04-15,1063.3489623089781
433,2012-04-22,1166.3766381992793
434,2012-04-29,752.3823771654022
435,2012-05-06,988.8938911070619
436,2012-05-13,852.2050537515239
437,2012-05-20,879.449183283736
438,2012-05-27,1062.3447954777223
439,2012-06-03,605.3718593572981
440,2012-06-10,820.0211724474391
441,2012-06-17,811.2305733444041
442,2012-06-24,1061.0695139040517
443,2012-07-01,1694.082158708799
444,2012-07-08,1081.8601621028577
445,2012-07-15,868.9974889936677
446,2012-07-22,959.5633762167278
447,2012-07-29,802.9917017451011
448,2012-08-05,1192.0909040062083
449,2012-08-12,1340.384833643937
450,2012-08-19,1149.236158582714
451,2012-08-26,1158.5758896518294
452,2012-09-02,1283.7218554515473
453,2012-09-09,1095.5883128685869
454,2012-09-16,606.4327595661357
455,2012-09-23,1198.5104092735387
456,2012-09-30,1112.2574829175644
457,2012-10-07,597.445552049472
458,2012-10-14,1040.0484931359224
459,2012-10-21,1039.6811304756513
460,2012-10-28,863.3770082862313
461,2012-11-04,1291.8373633968972
462,2012-11-11,877.6862646266438
463,2012-11-18,1170.7933196722233
464,2012-11-25,1337.9155456671483
465,2012-12-02,1379.5324324552264
466,2012-12-09,1360.8913620110536
467,2012-12-16,1326.0156613263903
468,2012-12-23,1165.2787244007675
469,2012-12-30,1262.4329948790635
470,2013-01-06,1606.2820807060984
471,2013-01-13,1100.7118184592216
472,2013-01-20,1329.0259542340634
473,2013-01-27,1318.791783677567
474,2013-02-03,985.8213075425248
475,2013-02-10,1064.6771158661384
476,2013-02-17,804.9444599194097
477,2013-02-24,1183.751254117405
478,2013-03-03,944.5148597277291
479,2013-03-10,1018.0873822228008
480,2013-03-17,907.0688505592877
481,2013-03-24,1296.547338825067
482,2013-03-31,772.7196039837307
483,2013-04-07,1376.0892102813982
484,2013-04-14,1280.5483688721074
485,2013-04-21,1359.2875142865141
486,2013-04-28,710.6015244269024
487,2013-05-05,1030.2947537664595
488,2013-05-12,763.1708511632353
489,2013-05-19,1211.7855157566848
490,2013-05-26,1265.2042936936086
491,2013-06-02,1501.4784278438806
492,2013-06-09,1118.5325933246081
493,2013-06-16,1421.363497160731
494,2013-06-23,1395.46453517666
495,2013-06-30,1258.118558706693
496,2013-07-07,1182.166401276678
497,2013-07-14,902.855270659718
498,2013-07-21,1434.9278661703852
499,2013-07-28,1378.7702895613697
500,2013-08-04,1103.1438787034995
501,2013-08-11,880.6259301404733
502,2013-08-18,1029.3544470355075
503,2013-08-25,872.7705681810396
504,2013-09-01,1498.211300523785
505,2013-09-08,1137.1014087043768
506,2013-09-15,718.0812820749127
507,2013-09-22,1263.7961216218962
508,2013-09-29,1301.1618621261987
509,2013-10-06,988.9658529307061
510,2013-10-13,1314.223217640776
511,2013-10-20,843.3087614241722
512,2013-10-27,1172.2800741033411
513,2013-11-03,1245.4092060857133
514,2013-11-10,790.6238159024821
515,2013-11-17,1063.782453259279
516,2013-11-24,788.7721076727295
517,2013-12-01,303.8838507348802
518,2013-12-08,992.0307497438532
519,2013-12-15,1060.2334340216037
520,2013-12-22,1305.120588605106
521,2013-12-29,1468.9224289067577
522,2014-01-05,1286.4740143246313
523,2014-01-12,1301.5675099433292
524,2014-01-19,1244.1302722179641
525,2014-01-26,963.2272340370879
526,2014-02-02,1329.5230702847516
527,2014-02-09,1049.2235295138425
528,2014-02-16,959.4876040029686
529,2014-02-23,1656.1129712202332
530,2014-03-02,1413.1442571701955
531,2014-03-09,1686.1977123765673
532,2014-03-16,936.9319030131477
533,2014-03-23,1238.341492543802
