,date,flu
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,8376.208805493066
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,3137.965411682256
7,2004-02-22,3443.6820139965803
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,3053.5639715834654
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,15491.781744481279
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,3297.063035614641
30,2004-08-01,0.0
31,2004-08-08,6666.108016478149
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,5184.592094071423
38,2004-09-26,0.0
39,2004-10-03,3560.6097151028357
40,2004-10-10,0.0
41,2004-10-17,6263.064367738039
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,8436.918608997743
45,2004-11-14,9475.029706856007
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,3087.5811376522865
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,5760.0041157283595
56,2005-01-30,5113.468614082258
57,2005-02-06,14204.49775814588
58,2005-02-13,0.0
59,2005-02-20,8875.955461671154
60,2005-02-27,4742.709459443481
61,2005-03-06,0.0
62,2005-03-13,4984.781234481233
63,2005-03-20,2841.48615974733
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,2484.602099843669
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,2297.0308817941436
89,2005-09-18,0.0
90,2005-09-25,2688.080560965754
91,2005-10-02,3346.2535811527086
92,2005-10-09,13153.688133589189
93,2005-10-16,12098.8044757089
94,2005-10-23,9516.936455865327
95,2005-10-30,8448.354166250803
96,2005-11-06,7273.901678348991
97,2005-11-13,6298.271440769619
98,2005-11-20,4333.951409474096
99,2005-11-27,1760.3841807634556
100,2005-12-04,0.0
101,2005-12-11,2327.494105560272
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,6594.638745863857
105,2006-01-08,1808.645114246017
106,2006-01-15,3457.1236485072372
107,2006-01-22,4584.590786274785
108,2006-01-29,3272.52722567641
109,2006-02-05,0.0
110,2006-02-12,5257.08596374934
111,2006-02-19,0.0
112,2006-02-26,2048.7808049271202
113,2006-03-05,0.0
114,2006-03-12,5165.189352227416
115,2006-03-19,2157.674023655015
116,2006-03-26,2155.8911868461264
117,2006-04-02,1807.9034581402266
118,2006-04-09,3801.5345641055665
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,2032.3499457197615
122,2006-05-07,3602.5049371524333
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,1691.4900589002405
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,1824.8085732651102
131,2006-07-09,1572.1341115276168
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,1626.4836107257743
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,1718.946685176801
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,1112.2281119621744
141,2006-09-17,0.0
142,2006-09-24,1213.6539773016154
143,2006-10-01,0.0
144,2006-10-08,3412.5341217753166
145,2006-10-15,4137.379354337529
146,2006-10-22,4268.460189773496
147,2006-10-29,1345.7308389642328
148,2006-11-05,4680.122810056244
149,2006-11-12,6316.02554543763
150,2006-11-19,0.0
151,2006-11-26,1436.8495674399974
152,2006-12-03,1786.8747396673741
153,2006-12-10,2636.7873478516517
154,2006-12-17,1667.5110357615586
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,0.0
158,2007-01-14,0.0
159,2007-01-21,1891.1098306978508
160,2007-01-28,1142.4794344319876
161,2007-02-04,3183.4046226517867
162,2007-02-11,4689.614056571004
163,2007-02-18,1215.8220749941522
164,2007-02-25,2880.1193387662497
165,2007-03-04,0.0
166,2007-03-11,909.433063694491
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,1633.2895783583083
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,2976.1206423540675
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,1332.6620474710162
187,2007-08-05,2314.903047066642
188,2007-08-12,2026.6523535362403
189,2007-08-19,1144.8198443313836
190,2007-08-26,0.0
191,2007-09-02,2079.0346889481393
192,2007-09-09,0.0
193,2007-09-16,1812.3658436754286
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,3070.707423996323
197,2007-10-14,2546.289267703912
198,2007-10-21,4856.910017511931
199,2007-10-28,2334.3052979390545
200,2007-11-04,4206.559362110873
201,2007-11-11,2061.1599198026847
202,2007-11-18,0.0
203,2007-11-25,3671.2011273699027
204,2007-12-02,1324.5942018983105
205,2007-12-09,0.0
206,2007-12-16,1586.7388874636852
207,2007-12-23,2235.8166931064625
208,2007-12-30,1126.334403326645
209,2008-01-06,2899.271260524766
210,2008-01-13,0.0
211,2008-01-20,1129.0467406376893
212,2008-01-27,1926.6405450618827
213,2008-02-03,5791.292502532878
214,2008-02-10,4267.990120153728
215,2008-02-17,6359.267810335287
216,2008-02-24,5908.62119918579
217,2008-03-02,3223.6386171210447
218,2008-03-09,1122.915170246029
219,2008-03-16,3536.886555328471
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,906.2607723888399
223,2008-04-13,0.0
224,2008-04-20,1011.7608515515183
225,2008-04-27,660.0414906431549
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,1038.4293433368093
230,2008-06-01,2101.821890209167
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,1367.4890036813497
242,2008-08-24,806.5576524163874
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,1419.9765606500391
246,2008-09-21,1377.3324484100112
247,2008-09-28,613.7044251065166
248,2008-10-05,3915.5996111775767
249,2008-10-12,6040.6914570101835
250,2008-10-19,4645.176937532543
251,2008-10-26,4829.405888729272
252,2008-11-02,3237.0997651596726
253,2008-11-09,5951.208506201002
254,2008-11-16,2992.0636124168022
255,2008-11-23,2102.9722484378303
256,2008-11-30,1225.8518189706638
257,2008-12-07,2174.367562732159
258,2008-12-14,662.5177716361964
259,2008-12-21,0.0
260,2008-12-28,941.2371578164159
261,2009-01-04,1523.5320871904205
262,2009-01-11,1025.5247869597792
263,2009-01-18,1835.4929009672092
264,2009-01-25,613.3828917212618
265,2009-02-01,2615.198334945842
266,2009-02-08,1043.1181650357962
267,2009-02-15,2206.751194242463
268,2009-02-22,1736.759773502379
269,2009-03-01,1809.39161113388
270,2009-03-08,2846.1262012751617
271,2009-03-15,0.0
272,2009-03-22,1061.3101922127757
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,1963.8607350687444
277,2009-04-26,95744.64767198634
278,2009-05-03,32597.192866570786
279,2009-05-10,13457.362012736055
280,2009-05-17,8034.3945601365585
281,2009-05-24,4526.463155013522
282,2009-05-31,3577.704627051592
283,2009-06-07,4486.576328157724
284,2009-06-14,2097.343139833539
285,2009-06-21,2349.6247118913866
286,2009-06-28,0.0
287,2009-07-05,1934.8526757645689
288,2009-07-12,4787.596582416569
289,2009-07-19,2548.9800580874544
290,2009-07-26,3446.696551768808
291,2009-08-02,1940.4079803969428
292,2009-08-09,1357.7827918191235
293,2009-08-16,6174.500213386569
294,2009-08-23,8856.275236967498
295,2009-08-30,11355.450102333347
296,2009-09-06,13081.792885476505
297,2009-09-13,16361.999399152079
298,2009-09-20,22407.91089519366
299,2009-09-27,23359.1750101741
300,2009-10-04,27942.28010496092
301,2009-10-11,23565.231157308604
302,2009-10-18,22256.392980870874
303,2009-10-25,15243.919405738641
304,2009-11-01,11025.948190857418
305,2009-11-08,8656.030908939802
306,2009-11-15,7275.1855326691675
307,2009-11-22,4650.512730546527
308,2009-11-29,4338.946726154011
309,2009-12-06,2026.413075440733
310,2009-12-13,1781.3684854627143
311,2009-12-20,2074.616418586218
312,2009-12-27,1877.8944304217675
313,2010-01-03,1088.1589909507695
314,2010-01-10,800.632550742663
315,2010-01-17,953.9555589473244
316,2010-01-24,1698.2756189150487
317,2010-01-31,1451.727646519516
318,2010-02-07,0.0
319,2010-02-14,2228.2154033918264
320,2010-02-21,1047.0655505106315
321,2010-02-28,736.9311094016359
322,2010-03-07,582.6915612843111
323,2010-03-14,729.8046675547622
324,2010-03-21,1935.9650053405114
325,2010-03-28,0.0
326,2010-04-04,0.0
327,2010-04-11,747.095959425171
328,2010-04-18,539.8383096498725
329,2010-04-25,0.0
330,2010-05-02,633.8014156081463
331,2010-05-09,1441.7317340179536
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,722.6965140875109
337,2010-06-20,0.0
338,2010-06-27,976.4335054843281
339,2010-07-04,1186.099459764272
340,2010-07-11,864.7185894891647
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,1175.5841230467547
346,2010-08-22,0.0
347,2010-08-29,1173.417559814383
348,2010-09-05,0.0
349,2010-09-12,3602.9835188480847
350,2010-09-19,1285.2281267448839
351,2010-09-26,1508.8975784941103
352,2010-10-03,4656.693199617329
353,2010-10-10,2276.6835509388534
354,2010-10-17,2272.4349095334824
355,2010-10-24,2530.537198665015
356,2010-10-31,4603.6545120239925
357,2010-11-07,2267.9502738681845
358,2010-11-14,1769.121608725373
359,2010-11-21,1346.6340621564243
360,2010-11-28,1269.9323285104442
361,2010-12-05,927.3520961059626
362,2010-12-12,1815.9126582638485
363,2010-12-19,1272.1567108527502
364,2010-12-26,743.0345491839516
365,2011-01-02,2088.879100246822
366,2011-01-09,2919.974005746757
367,2011-01-16,4815.117770905688
368,2011-01-23,6312.364485499147
369,2011-01-30,4503.993484261479
370,2011-02-06,3688.133816198781
371,2011-02-13,2897.9065686935755
372,2011-02-20,1986.8003343496325
373,2011-02-27,1278.1010806135616
374,2011-03-06,1716.0610196501304
375,2011-03-13,1667.342844297146
376,2011-03-20,480.95041797621104
377,2011-03-27,1083.8892081625397
378,2011-04-03,940.3678709360767
379,2011-04-10,823.4076132222747
380,2011-04-17,1000.4014185393793
381,2011-04-24,1113.8146811127235
382,2011-05-01,1074.659051530062
383,2011-05-08,1374.201940928168
384,2011-05-15,888.68689670497
385,2011-05-22,834.8415033243481
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,820.126990521248
390,2011-06-26,373.9375709112382
391,2011-07-03,460.72256474894306
392,2011-07-10,1224.950363784123
393,2011-07-17,723.1779188653377
394,2011-07-24,623.8698553076446
395,2011-07-31,312.8260355315751
396,2011-08-07,0.0
397,2011-08-14,802.8401951915606
398,2011-08-21,835.3648663152688
399,2011-08-28,1408.9195290196412
400,2011-09-04,1446.8200249780482
401,2011-09-11,1926.5549804175578
402,2011-09-18,2638.164868549846
403,2011-09-25,2257.6058838389968
404,2011-10-02,4393.30987964981
405,2011-10-09,2543.6194423721054
406,2011-10-16,2398.0258004901693
407,2011-10-23,2187.570048279442
408,2011-10-30,2469.780631826084
409,2011-11-06,2764.417528843961
410,2011-11-13,3149.743729810246
411,2011-11-20,1004.3479287972958
412,2011-11-27,1914.4913812610957
413,2011-12-04,1076.143911300874
414,2011-12-11,1883.791231469728
415,2011-12-18,1591.4695697664151
416,2011-12-25,1886.3467084983167
417,2012-01-01,1584.2371209854882
418,2012-01-08,1125.4803904813396
419,2012-01-15,993.6342093515475
420,2012-01-22,1906.385965910455
421,2012-01-29,1096.3923361382629
422,2012-02-05,1693.8898343511246
423,2012-02-12,2487.1288217645497
424,2012-02-19,2445.379968675069
425,2012-02-26,2860.2600352190543
426,2012-03-04,4772.758447805349
427,2012-03-11,2963.4523693421925
428,2012-03-18,1593.4274905337354
429,2012-03-25,1379.9466597976239
430,2012-04-01,1321.4770086487244
431,2012-04-08,949.2495716788144
432,2012-04-15,835.6664495398092
433,2012-04-22,497.42854652165477
434,2012-04-29,316.88325311641717
435,2012-05-06,0.0
436,2012-05-13,936.2053662871012
437,2012-05-20,0.0
438,2012-05-27,838.6041049811216
439,2012-06-03,417.5557168643632
440,2012-06-10,451.9647540639186
441,2012-06-17,804.1932979517281
442,2012-06-24,592.831463224334
443,2012-07-01,1346.1807449806204
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,1183.192957028981
447,2012-07-29,376.48527302636114
448,2012-08-05,223.03151184965995
449,2012-08-12,305.3400358636623
450,2012-08-19,579.994521839702
451,2012-08-26,777.8134392787609
452,2012-09-02,1643.6922188457504
453,2012-09-09,1745.9288024013956
454,2012-09-16,1232.0756822404728
455,2012-09-23,2073.3626375685008
456,2012-09-30,3283.738950519493
457,2012-10-07,2970.2112763818545
458,2012-10-14,2782.751006986816
459,2012-10-21,3527.910750209404
460,2012-10-28,2435.816521724825
461,2012-11-04,2878.6313335422315
462,2012-11-11,1680.8156987748916
463,2012-11-18,1179.196996728413
464,2012-11-25,2438.1223468313297
465,2012-12-02,4160.919137510287
466,2012-12-09,3946.557824994696
467,2012-12-16,3367.0645169157524
468,2012-12-23,4855.266415882251
469,2012-12-30,7359.565095600602
470,2013-01-06,19412.834720729275
471,2013-01-13,16259.383736889122
472,2013-01-20,10399.968273115019
473,2013-01-27,7454.594429166652
474,2013-02-03,4903.428481951231
475,2013-02-10,3698.789618695744
476,2013-02-17,2419.731375615549
477,2013-02-24,3360.1144101062923
478,2013-03-03,2541.799409460878
479,2013-03-10,2728.2662795176
480,2013-03-17,1444.8673929943457
481,2013-03-24,1489.9355823656686
482,2013-03-31,1183.1534700442835
483,2013-04-07,279.0259569037133
484,2013-04-14,1104.8339896140048
485,2013-04-21,1511.183271785481
486,2013-04-28,783.5457131135305
487,2013-05-05,629.9612975108305
488,2013-05-12,550.9327913068224
489,2013-05-19,389.57970054010457
490,2013-05-26,664.9559212256077
491,2013-06-02,967.5121906277537
492,2013-06-09,628.2884409020282
493,2013-06-16,976.1859859555614
494,2013-06-23,706.1061297313632
495,2013-06-30,827.7986106606295
496,2013-07-07,607.9903276533244
497,2013-07-14,884.3367331988644
498,2013-07-21,365.0293497761591
499,2013-07-28,168.87258926592173
500,2013-08-04,1130.7022618831768
501,2013-08-11,646.0299272952795
502,2013-08-18,864.3465823808485
503,2013-08-25,562.6997884025566
504,2013-09-01,1435.5241617629038
505,2013-09-08,2051.001448842123
506,2013-09-15,2114.9633869080385
507,2013-09-22,2568.027544025771
508,2013-09-29,3193.0682331987377
509,2013-10-06,3263.6705426028316
510,2013-10-13,3480.432700740327
511,2013-10-20,3022.9958074611545
512,2013-10-27,3460.308181884101
513,2013-11-03,3264.4754459443407
514,2013-11-10,2881.0090878556866
515,2013-11-17,2662.1366212808393
516,2013-11-24,2412.32159590741
517,2013-12-01,1812.804737958397
518,2013-12-08,2442.8633496019233
519,2013-12-15,3317.0241968033893
520,2013-12-22,5463.313898044885
521,2013-12-29,6944.537329581648
522,2014-01-05,10550.405224929906
523,2014-01-12,10962.653791563467
524,2014-01-19,9677.08796201805
525,2014-01-26,7495.2430308466155
526,2014-02-02,4797.80743782824
527,2014-02-09,3536.824320459246
528,2014-02-16,2640.4970125011273
529,2014-02-23,2196.615662561379
530,2014-03-02,2249.0709734988895
531,2014-03-09,926.8088204665089
532,2014-03-16,1196.8066473018193
533,2014-03-23,1478.4719753756003
534,2014-03-30,1361.671716574294
535,2014-04-06,551.7165000817671
