,date,/m/01b_21
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,5008.652096366037
4,2004-02-01,2858.456909775272
5,2004-02-08,1682.3214076774857
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,3336.289824281961
9,2004-03-07,0.0
10,2004-03-14,2905.702499935728
11,2004-03-21,0.0
12,2004-03-28,1782.8455288517162
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,1430.3732477098195
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,1621.2008968640655
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,2121.5834161237394
33,2004-08-22,4670.377687688782
34,2004-08-29,1798.4671459322176
35,2004-09-05,2437.764855010033
36,2004-09-12,2474.585940261098
37,2004-09-19,0.0
38,2004-09-26,1114.844349290253
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,1365.8355111536869
42,2004-10-24,0.0
43,2004-10-31,1756.2391030369363
44,2004-11-07,1849.665743347423
45,2004-11-14,0.0
46,2004-11-21,2291.2381787968293
47,2004-11-28,2048.038090555031
48,2004-12-05,2607.0571364738526
49,2004-12-12,1345.603979917286
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,1219.3497885103664
54,2005-01-16,0.0
55,2005-01-23,1958.510142993538
56,2005-01-30,0.0
57,2005-02-06,2381.434535204981
58,2005-02-13,922.8344764273122
59,2005-02-20,833.5977030449446
60,2005-02-27,0.0
61,2005-03-06,2486.580589968377
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,2028.6091937646931
66,2005-04-10,0.0
67,2005-04-17,1180.6235732286482
68,2005-04-24,1163.3327205011428
69,2005-05-01,1359.9780351230572
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,1520.3507152157617
75,2005-06-12,1203.6726412657692
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,903.2493853619798
81,2005-07-24,1832.3840489206016
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,2400.7152453271688
85,2005-08-21,1982.5273893051165
86,2005-08-28,1091.053555663187
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,613.3567892679046
92,2005-10-09,0.0
93,2005-10-16,887.6275770690316
94,2005-10-23,1185.8089248955114
95,2005-10-30,0.0
96,2005-11-06,1130.1080743085704
97,2005-11-13,747.8209808674962
98,2005-11-20,0.0
99,2005-11-27,791.8113055861365
100,2005-12-04,988.6170701858236
101,2005-12-11,0.0
102,2005-12-18,1551.9756071996655
103,2005-12-25,2821.666161949961
104,2006-01-01,726.029313339205
105,2006-01-08,1550.2760936643856
106,2006-01-15,1404.2563211848164
107,2006-01-22,1883.2685792476318
108,2006-01-29,476.05831663363375
109,2006-02-05,829.8121557780162
110,2006-02-12,0.0
111,2006-02-19,754.9195382977026
112,2006-02-26,1810.8999804657049
113,2006-03-05,590.9565948422639
114,2006-03-12,862.8130054000243
115,2006-03-19,538.2791162680444
116,2006-03-26,2015.7861082200207
117,2006-04-02,0.0
118,2006-04-09,793.5566122620464
119,2006-04-16,0.0
120,2006-04-23,1587.2647845969327
121,2006-04-30,985.1196219426702
122,2006-05-07,2771.0525309788645
123,2006-05-14,896.0255889720289
124,2006-05-21,1208.5317010253732
125,2006-05-28,658.5789225803878
126,2006-06-04,988.7767717519604
127,2006-06-11,704.4957136025475
128,2006-06-18,1817.5448195222195
129,2006-06-25,0.0
130,2006-07-02,2078.503766938113
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,1479.0138308329917
134,2006-07-30,530.3430155803684
135,2006-08-06,1121.1464455936243
136,2006-08-13,1155.5801417005118
137,2006-08-20,0.0
138,2006-08-27,982.8868496881347
139,2006-09-03,1419.823805362696
140,2006-09-10,492.90196562912104
141,2006-09-17,1056.22224393652
142,2006-09-24,1270.900371815196
143,2006-10-01,697.8692053292006
144,2006-10-08,1957.01276493847
145,2006-10-15,0.0
146,2006-10-22,778.6940506913265
147,2006-10-29,470.395742085293
148,2006-11-05,1063.6751929062484
149,2006-11-12,875.314569957275
150,2006-11-19,0.0
151,2006-11-26,484.20604486738125
152,2006-12-03,398.955511446807
153,2006-12-10,0.0
154,2006-12-17,1424.8753383955427
155,2006-12-24,1914.966242424145
156,2006-12-31,1149.71990012314
157,2007-01-07,832.6686335819118
158,2007-01-14,1460.4488194589148
159,2007-01-21,841.1839196869344
160,2007-01-28,1248.941099570296
161,2007-02-04,0.0
162,2007-02-11,2077.4564205831384
163,2007-02-18,1729.3874920373826
164,2007-02-25,0.0
165,2007-03-04,1421.3256626712337
166,2007-03-11,364.2538447158065
167,2007-03-18,1157.2319893886702
168,2007-03-25,808.8912152969283
169,2007-04-01,1034.5534711644752
170,2007-04-08,1321.9409040692408
171,2007-04-15,1101.6429907102774
172,2007-04-22,671.2895504158749
173,2007-04-29,1031.8649041164401
174,2007-05-06,472.8763542491269
175,2007-05-13,499.0505190578395
176,2007-05-20,1125.1133205756796
177,2007-05-27,1433.023235356144
178,2007-06-03,1245.151961318742
179,2007-06-10,1216.0275514905634
180,2007-06-17,881.0218658634802
181,2007-06-24,451.1471140132573
182,2007-07-01,827.5477041581269
183,2007-07-08,1167.4231089887808
184,2007-07-15,705.7157715881118
185,2007-07-22,624.987337371825
186,2007-07-29,740.7012416906997
187,2007-08-05,689.1238774063812
188,2007-08-12,441.3815774772711
189,2007-08-19,681.2935243136681
190,2007-08-26,821.5998033765768
191,2007-09-02,706.4160946519912
192,2007-09-09,0.0
193,2007-09-16,841.6568647387088
194,2007-09-23,843.3568132196823
195,2007-09-30,957.8023081850914
196,2007-10-07,790.1588068791318
197,2007-10-14,1471.0275628016068
198,2007-10-21,933.1912863301563
199,2007-10-28,1047.5152923717203
200,2007-11-04,1306.257974156114
201,2007-11-11,1025.391600027513
202,2007-11-18,943.1138812088836
203,2007-11-25,1271.6355941841966
204,2007-12-02,1057.24467727021
205,2007-12-09,1172.6146184744714
206,2007-12-16,0.0
207,2007-12-23,1247.2921386603048
208,2007-12-30,1089.1156804838774
209,2008-01-06,879.1277892904552
210,2008-01-13,1977.2137119713757
211,2008-01-20,1409.627569711682
212,2008-01-27,2150.5567051867415
213,2008-02-03,2306.2720438773463
214,2008-02-10,1406.857137687667
215,2008-02-17,1349.6722682914656
216,2008-02-24,1543.9720841842873
217,2008-03-02,628.72294784865
218,2008-03-09,934.1178705354753
219,2008-03-16,1411.8640144374012
220,2008-03-23,900.8580386730092
221,2008-03-30,1078.4030458018926
222,2008-04-06,1523.6227993337448
223,2008-04-13,1091.815375239309
224,2008-04-20,271.6448950124939
225,2008-04-27,964.9197774455495
226,2008-05-04,1313.0174145153974
227,2008-05-11,347.33207696690636
228,2008-05-18,1692.405359944809
229,2008-05-25,891.4835360251449
230,2008-06-01,548.910100678225
231,2008-06-08,0.0
232,2008-06-15,785.2970110255144
233,2008-06-22,822.6667454294009
234,2008-06-29,0.0
235,2008-07-06,767.5658758742089
236,2008-07-13,584.8949920724087
237,2008-07-20,1126.4381789674283
238,2008-07-27,587.9551967273611
239,2008-08-03,1467.477914018278
240,2008-08-10,1659.3031535583932
241,2008-08-17,1091.2054267665294
242,2008-08-24,610.5330522775927
243,2008-08-31,751.8426349924781
244,2008-09-07,1194.7128246887069
245,2008-09-14,1549.342702350374
246,2008-09-21,1198.2447661659821
247,2008-09-28,1648.11892696225
248,2008-10-05,1863.7443234402483
249,2008-10-12,1279.9679770643597
250,2008-10-19,1277.5100812510727
251,2008-10-26,1128.2697980583441
252,2008-11-02,543.9657402744809
253,2008-11-09,1078.2821911715569
254,2008-11-16,1060.4566723262506
255,2008-11-23,669.7473614539351
256,2008-11-30,1795.45337353794
257,2008-12-07,2294.810952737823
258,2008-12-14,1579.321510844495
259,2008-12-21,1431.0702989516067
260,2008-12-28,1051.7601286380147
261,2009-01-04,1397.5646499427855
262,2009-01-11,1178.0905191180718
263,2009-01-18,1012.1496791722582
264,2009-01-25,1556.4056830559337
265,2009-02-01,902.2026680590751
266,2009-02-08,1861.9759621026374
267,2009-02-15,2425.9235724192545
268,2009-02-22,1562.8522742305774
269,2009-03-01,1923.7896732841157
270,2009-03-08,1706.1276692307295
271,2009-03-15,1804.3705070186438
272,2009-03-22,1300.1862362812817
273,2009-03-29,1248.9543425066204
274,2009-04-05,1356.5035468049264
275,2009-04-12,1650.4900562926846
276,2009-04-19,990.8368102889086
277,2009-04-26,852.2454872733845
278,2009-05-03,1387.4809435585205
279,2009-05-10,1025.6731330862901
280,2009-05-17,1336.3939532079196
281,2009-05-24,773.445783503986
282,2009-05-31,713.044960378713
283,2009-06-07,1434.2525659197515
284,2009-06-14,1880.9238449504246
285,2009-06-21,1656.8489636341628
286,2009-06-28,946.8373957242155
287,2009-07-05,0.0
288,2009-07-12,1087.6823603130638
289,2009-07-19,1717.49556350977
290,2009-07-26,828.7235520881638
291,2009-08-02,1867.9549877492004
292,2009-08-09,977.7591518722884
293,2009-08-16,1359.652525255648
294,2009-08-23,1172.19388936938
295,2009-08-30,1657.4730649135367
296,2009-09-06,1414.019821894589
297,2009-09-13,1953.6691138762992
298,2009-09-20,1093.7156172776195
299,2009-09-27,1952.1658880096202
300,2009-10-04,2016.9553069645508
301,2009-10-11,2293.432316606746
302,2009-10-18,2174.4089031603385
303,2009-10-25,2328.537272525616
304,2009-11-01,1803.5784524880637
305,2009-11-08,2111.4552878779555
306,2009-11-15,1708.8584964094368
307,2009-11-22,2707.84711344468
308,2009-11-29,1976.665344179147
309,2009-12-06,1392.5888925193321
310,2009-12-13,1501.828449322778
311,2009-12-20,1067.2975419889258
312,2009-12-27,1679.098678023408
313,2010-01-03,1497.2540562461297
314,2010-01-10,1197.980050153144
315,2010-01-17,1998.2785405673449
316,2010-01-24,1842.4007972676725
317,2010-01-31,1213.7592450229306
318,2010-02-07,1493.9559582485294
319,2010-02-14,1725.6071379062437
320,2010-02-21,2395.637335352947
321,2010-02-28,1899.003614204914
322,2010-03-07,1615.5400120545978
323,2010-03-14,1604.1855646829674
324,2010-03-21,872.8736773368903
325,2010-03-28,1085.2971888041675
326,2010-04-04,1401.3029460183734
327,2010-04-11,1323.4163687150856
328,2010-04-18,1475.2634605872981
329,2010-04-25,1037.5737579697911
330,2010-05-02,1165.1508930925847
331,2010-05-09,1702.855578293378
332,2010-05-16,1697.9937227345758
333,2010-05-23,1931.6821288750264
334,2010-05-30,1389.3025251486192
335,2010-06-06,888.809500671575
336,2010-06-13,935.6302904293726
337,2010-06-20,929.9125410901501
338,2010-06-27,975.3643383342969
339,2010-07-04,533.3592938481853
340,2010-07-11,1461.9671098125027
341,2010-07-18,1006.5706541931343
342,2010-07-25,1170.0791901020518
343,2010-08-01,1462.1285010961417
344,2010-08-08,522.4952855538623
345,2010-08-15,1273.490754921795
346,2010-08-22,940.8961811531822
347,2010-08-29,996.177029238013
348,2010-09-05,1330.8975444619855
349,2010-09-12,1626.2903327961772
350,2010-09-19,1317.59439791519
351,2010-09-26,933.1539725587031
352,2010-10-03,1063.3064472170154
353,2010-10-10,1506.5072106267842
354,2010-10-17,2414.3680862868177
355,2010-10-24,1332.6259715771885
356,2010-10-31,1519.0865808001947
357,2010-11-07,1847.8572859552125
358,2010-11-14,2356.758673579576
359,2010-11-21,1943.5790020704237
360,2010-11-28,1801.4779676126238
361,2010-12-05,2773.8963743743852
362,2010-12-12,1925.377579112974
363,2010-12-19,2003.921865953725
364,2010-12-26,1958.290953772477
365,2011-01-02,1594.0590866259474
366,2011-01-09,1339.8044665521736
367,2011-01-16,2630.255547763234
368,2011-01-23,1564.219366703311
369,2011-01-30,1733.6104653526852
370,2011-02-06,1610.7135202227857
371,2011-02-13,1691.3347815089187
372,2011-02-20,1299.6376209958469
373,2011-02-27,2168.9020009054584
374,2011-03-06,1663.3443868060979
375,2011-03-13,2376.659664804912
376,2011-03-20,1698.1560595868405
377,2011-03-27,847.2127148000266
378,2011-04-03,1186.4591259418742
379,2011-04-10,1263.7355140693717
380,2011-04-17,1780.4812014207591
381,2011-04-24,1436.2290107015497
382,2011-05-01,1060.7350366541602
383,2011-05-08,1347.260370462803
384,2011-05-15,1684.0285730354926
385,2011-05-22,636.4740517361562
386,2011-05-29,1161.7408392487393
387,2011-06-05,1139.2678642862595
388,2011-06-12,1058.8259513497133
389,2011-06-19,1402.267554009344
390,2011-06-26,821.0389020157563
391,2011-07-03,1087.869198895836
392,2011-07-10,1187.9588463775392
393,2011-07-17,1172.6422097846541
394,2011-07-24,1251.3721111842451
395,2011-07-31,528.7926620819082
396,2011-08-07,1097.800717231407
397,2011-08-14,979.5195767303181
398,2011-08-21,1061.2513891370436
399,2011-08-28,1028.707781618013
400,2011-09-04,1125.4059795062908
401,2011-09-11,1078.2897330692222
402,2011-09-18,1755.5217042831441
403,2011-09-25,1388.1136829499071
404,2011-10-02,1369.2664356329258
405,2011-10-09,1862.8808611783688
406,2011-10-16,1504.0718016977128
407,2011-10-23,2266.789850821651
408,2011-10-30,2102.9648727638382
409,2011-11-06,1864.6828079587424
410,2011-11-13,1943.2310748016362
411,2011-11-20,1945.7108393340354
412,2011-11-27,2328.45033439952
413,2011-12-04,1171.7076905590027
414,2011-12-11,2449.9193076862202
415,2011-12-18,1707.8444529815545
416,2011-12-25,2577.9365408336
417,2012-01-01,2257.8962338937586
418,2012-01-08,1384.5517670268057
419,2012-01-15,1624.9354261123308
420,2012-01-22,1865.597360001339
421,2012-01-29,1718.3904712609867
422,2012-02-05,2351.7535807081167
423,2012-02-12,1796.0398174353954
424,2012-02-19,2377.778098561539
425,2012-02-26,2685.9927037385464
426,2012-03-04,2027.860229940368
427,2012-03-11,2494.027875398762
428,2012-03-18,2049.142500870407
429,2012-03-25,1802.9094419233688
430,2012-04-01,1299.5549455465998
431,2012-04-08,1912.3020010223074
432,2012-04-15,2461.842415198409
433,2012-04-22,1715.122749989828
434,2012-04-29,1738.8555367613471
435,2012-05-06,1571.0266887712605
436,2012-05-13,1512.7174085135264
437,2012-05-20,1299.949582118722
438,2012-05-27,1251.0858629007782
439,2012-06-03,1308.5646921597408
440,2012-06-10,1556.3550901311307
441,2012-06-17,1552.3542828474322
442,2012-06-24,1437.621406129227
443,2012-07-01,1141.3733569506908
444,2012-07-08,1352.804226041724
445,2012-07-15,1069.1651167463426
446,2012-07-22,1436.3412175916421
447,2012-07-29,840.387059824613
448,2012-08-05,1217.7886213509194
449,2012-08-12,1386.0677388776212
450,2012-08-19,1661.1075528559445
451,2012-08-26,1715.4282497508239
452,2012-09-02,1815.5376592173518
453,2012-09-09,1825.0769190103654
454,2012-09-16,1711.9152205072103
455,2012-09-23,1736.2011344219304
456,2012-09-30,2217.75873903707
457,2012-10-07,2344.3062226314123
458,2012-10-14,2297.3001562895683
459,2012-10-21,2682.630866254554
460,2012-10-28,1753.7133547134117
461,2012-11-04,1722.2990028439242
462,2012-11-11,3269.327781175947
463,2012-11-18,2648.265205270173
464,2012-11-25,2562.2357319922094
465,2012-12-02,2518.4902057879676
466,2012-12-09,2875.74279060602
467,2012-12-16,2771.7461633502635
468,2012-12-23,3499.241100506785
469,2012-12-30,3360.1840361197333
470,2013-01-06,3145.338387258063
471,2013-01-13,2928.9634205627317
472,2013-01-20,2465.3842863408004
473,2013-01-27,2523.904770789767
474,2013-02-03,2760.9453776586574
475,2013-02-10,2497.836242000757
476,2013-02-17,2126.161897708735
477,2013-02-24,2116.646091608766
478,2013-03-03,2052.5010044546143
479,2013-03-10,1690.8689720099032
480,2013-03-17,2281.948463770926
481,2013-03-24,1878.790937830765
482,2013-03-31,1982.9823012627148
483,2013-04-07,2006.6309749354286
484,2013-04-14,1691.3974923239175
485,2013-04-21,1916.5150760055324
486,2013-04-28,2171.758543529662
487,2013-05-05,1950.8710566594334
488,2013-05-12,1641.39528972562
489,2013-05-19,1855.6198536785957
490,2013-05-26,1689.258724484259
491,2013-06-02,1656.121450619427
492,2013-06-09,1320.5073467675568
493,2013-06-16,1623.5512927942116
494,2013-06-23,1203.1093623874
495,2013-06-30,1519.3993067463753
496,2013-07-07,1413.5040454184061
497,2013-07-14,1636.9954722481898
498,2013-07-21,1505.8744908605227
499,2013-07-28,1508.8621597313586
500,2013-08-04,1283.5121704291469
501,2013-08-11,1437.1696997080937
502,2013-08-18,1260.4309316892532
503,2013-08-25,1603.8435810175042
504,2013-09-01,2152.3986711998946
505,2013-09-08,1901.7739791476738
506,2013-09-15,2183.8017527791635
507,2013-09-22,2424.2251364089716
508,2013-09-29,2031.758798243795
