,date,ear thermometer
608,2015-08-30,45.21052073873086
609,2015-09-06,0.0
610,2015-09-13,23.595486642914334
611,2015-09-20,0.0
612,2015-09-27,16.46383279418932
613,2015-10-04,22.518312350569953
614,2015-10-11,0.0
615,2015-10-18,17.85932367976963
616,2015-10-25,38.73398761960108
617,2015-11-01,21.770004575509457
618,2015-11-08,16.242360586220897
619,2015-11-15,38.64311070276915
620,2015-11-22,21.369089613945047
621,2015-11-29,0.0
622,2015-12-06,15.249827082246997
623,2015-12-13,28.079911458955053
624,2015-12-20,0.0
625,2015-12-27,14.033820919237654
626,2016-01-03,0.0
627,2016-01-10,53.03839895969895
628,2016-01-17,36.20797166351589
629,2016-01-24,13.434500637669109
630,2016-01-31,15.815341407845748
631,2016-02-07,0.0
632,2016-02-14,26.79602115009502
633,2016-02-21,0.0
634,2016-02-28,17.168364255068667
635,2016-03-06,19.468291720508116
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,40.039353395156816
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,21.37851940786552
642,2016-04-24,54.7143687208219
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,23.996168786837966
646,2016-05-22,13.216126265226194
647,2016-05-29,17.579971631023035
648,2016-06-05,23.86838239344706
649,2016-06-12,0.0
650,2016-06-19,14.468145951587873
651,2016-06-26,21.281991020239108
652,2016-07-03,0.0
653,2016-07-10,31.17504127305913
654,2016-07-17,0.0
655,2016-07-24,29.483518535522688
656,2016-07-31,47.64132749518562
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,24.21170230699325
660,2016-08-28,0.0
661,2016-09-04,37.13487571328993
662,2016-09-11,58.98300624141789
663,2016-09-18,0.0
664,2016-09-25,11.727964415491329
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,54.12494501628742
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,25.39779245230427
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,20.484004584918782
676,2016-12-18,33.724861950796694
677,2016-12-25,11.851223493451661
678,2017-01-01,22.529997274117434
679,2017-01-08,18.98516156029083
680,2017-01-15,38.126725467012456
681,2017-01-22,25.39490464482846
682,2017-01-29,20.434495060484487
683,2017-02-05,30.805029553276473
684,2017-02-12,0.0
685,2017-02-19,20.870380503534843
686,2017-02-26,19.933056670540367
687,2017-03-05,20.891619858089477
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,19.024772766133527
691,2017-04-02,24.18263173906234
692,2017-04-09,0.0
693,2017-04-16,22.270540827676747
694,2017-04-23,10.034358879169549
695,2017-04-30,0.0
696,2017-05-07,31.52785488274052
697,2017-05-14,18.085514959927234
698,2017-05-21,17.59204966502064
699,2017-05-28,0.0
700,2017-06-04,27.16872886267515
701,2017-06-11,0.0
702,2017-06-18,22.98292885993348
703,2017-06-25,0.0
704,2017-07-02,12.650994875776963
705,2017-07-09,21.595338304563466
706,2017-07-16,32.241759583136414
707,2017-07-23,0.0
708,2017-07-30,11.20490228498219
709,2017-08-06,11.42976410674305
710,2017-08-13,0.0
711,2017-08-20,11.063748889598314
712,2017-08-27,22.182101176309068
713,2017-09-03,15.044148982693455
714,2017-09-10,0.0
715,2017-09-17,14.416343681992004
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,42.71978874044957
721,2017-10-29,0.0
722,2017-11-05,23.971129376952764
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,29.785851411970334
726,2017-12-03,13.018368158135841
727,2017-12-10,26.0710142049566
728,2017-12-17,41.42478824934575
729,2017-12-24,47.387659220827075
730,2017-12-31,0.0
731,2018-01-07,34.62022478039221
732,2018-01-14,19.65728793171785
733,2018-01-21,25.836192693972535
734,2018-01-28,17.812212001789714
735,2018-02-04,46.010152522941404
736,2018-02-11,42.795695492735035
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,29.41298723241571
740,2018-03-11,0.0
741,2018-03-18,11.00976046603464
742,2018-03-25,26.19884660069568
743,2018-04-01,27.1001171955162
744,2018-04-08,21.10205160652996
745,2018-04-15,0.0
746,2018-04-22,25.525946139496416
747,2018-04-29,21.615276314050355
748,2018-05-06,14.384985222867993
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,23.35011407577436
752,2018-06-03,16.617676869987534
753,2018-06-10,36.26491974822201
754,2018-06-17,11.92132054919464
755,2018-06-24,16.004630178226268
756,2018-07-01,17.055745292991652
757,2018-07-08,25.822477952938257
758,2018-07-15,28.126577960415904
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,20.89259485515723
762,2018-08-12,24.038699485540832
763,2018-08-19,13.380552911922353
764,2018-08-26,19.29584249472093
765,2018-09-02,0.0
766,2018-09-09,41.76886284311619
767,2018-09-16,36.302462477718194
768,2018-09-23,19.748237868455508
769,2018-09-30,53.45213099612491
770,2018-10-07,13.614340850901513
771,2018-10-14,50.879591033486804
772,2018-10-21,0.0
773,2018-10-28,38.33012451341945
774,2018-11-04,29.140256110022325
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,46.71669759495127
778,2018-12-02,45.30621840618291
779,2018-12-09,0.0
780,2018-12-16,26.2235313649174
781,2018-12-23,23.23892506601645
782,2018-12-30,40.726770328486126
783,2019-01-06,28.476509601067104
784,2019-01-13,37.50533066617844
785,2019-01-20,0.0
786,2019-01-27,19.24836158081481
787,2019-02-03,0.0
788,2019-02-10,47.44756709890433
789,2019-02-17,20.29880583852938
790,2019-02-24,47.569670493013035
791,2019-03-03,35.58788077336
792,2019-03-10,32.80266926659235
793,2019-03-17,18.17294059349804
794,2019-03-24,18.094213668408045
795,2019-03-31,20.437763838861198
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,16.5409616874476
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,18.40075354163843
803,2019-05-26,0.0
804,2019-06-02,35.398639049248565
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,11.9694917600411
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,26.010438887042344
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,20.913974772911867
818,2019-09-08,21.09263980642152
819,2019-09-15,14.51930712290822
820,2019-09-22,0.0
821,2019-09-29,31.861600425931943
822,2019-10-06,16.696506854897404
823,2019-10-13,35.738496872278
824,2019-10-20,13.561059799103662
825,2019-10-27,14.764075200770366
826,2019-11-03,0.0
827,2019-11-10,49.18806125343592
828,2019-11-17,12.593782323498598
829,2019-11-24,43.4971095253337
830,2019-12-01,0.0
831,2019-12-08,14.675784789084853
832,2019-12-15,31.83622478471173
833,2019-12-22,0.0
834,2019-12-29,29.444696606157905
835,2020-01-05,42.40363914100034
836,2020-01-12,36.12747284870073
837,2020-01-19,36.76374170834651
838,2020-01-26,27.43052917399801
839,2020-02-02,27.167181834406772
840,2020-02-09,48.071668948321836
841,2020-02-16,41.38741646959782
842,2020-02-23,22.505616789764776
843,2020-03-01,38.40221022088154
844,2020-03-08,51.04985617474032
845,2020-03-15,183.95632591100465
846,2020-03-22,228.9033835600612
847,2020-03-29,122.08760380490652
848,2020-04-05,121.02735994475235
849,2020-04-12,68.82556121992377
850,2020-04-19,28.186144655721126
851,2020-04-26,56.00094985960207
852,2020-05-03,28.410264469590686
853,2020-05-10,53.222723007796624
854,2020-05-17,37.223562806598224
855,2020-05-24,23.70314415872314
856,2020-05-31,48.61114356882489
857,2020-06-07,25.21377223444845
858,2020-06-14,34.62681358256024
859,2020-06-21,90.23064343623237
860,2020-06-28,56.692463444267716
861,2020-07-05,55.10885194162849
862,2020-07-12,45.43917233496997
863,2020-07-19,53.81081190895192
864,2020-07-26,32.63031665573752
865,2020-08-02,27.752517905714367
866,2020-08-09,43.20072202195512
867,2020-08-16,20.8958426532074
868,2020-08-23,32.70366182478317
869,2020-08-30,36.08048621266049
870,2020-09-06,53.34878731581981
871,2020-09-13,33.37862173759808
872,2020-09-20,47.60846728141934
873,2020-09-27,36.067291451644834
874,2020-10-04,13.32328887328866
875,2020-10-11,30.23291565429712
876,2020-10-18,16.42596386076459
877,2020-10-25,20.511653388522813
878,2020-11-01,12.79748283098362
879,2020-11-08,41.29492736806608
880,2020-11-15,34.32647949694146
881,2020-11-22,0.0
882,2020-11-29,38.7872308585026
883,2020-12-06,10.955277734444325
884,2020-12-13,27.179008598641985
885,2020-12-20,40.753997298587485
886,2020-12-27,30.109852885223876
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,34.07785393675334
890,2021-01-24,32.02910002494391
891,2021-01-31,49.429506390402366
892,2021-02-07,16.021900470714446
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,29.017344227104257
896,2021-03-07,0.0
897,2021-03-14,13.131102856728788
898,2021-03-21,0.0
899,2021-03-28,13.919268807367944
900,2021-04-04,23.976050779881223
901,2021-04-11,31.420790485599117
902,2021-04-18,32.27959514435224
903,2021-04-25,13.61120491797933
904,2021-05-02,23.671532382855226
905,2021-05-09,22.74511963619329
906,2021-05-16,0.0
907,2021-05-23,14.171760145854961
908,2021-05-30,17.86116270049714
909,2021-06-06,23.04522907867846
910,2021-06-13,0.0
911,2021-06-20,36.756838916516976
912,2021-06-27,56.001050427504715
913,2021-07-04,12.54166897293488
914,2021-07-11,0.0
915,2021-07-18,10.824648864298494
916,2021-07-25,21.138773881166287
917,2021-08-01,38.624331527459404
918,2021-08-08,29.116248265958447
919,2021-08-15,24.138577343967285
920,2021-08-22,35.998521528140984
921,2021-08-29,28.535742401656982
922,2021-09-05,0.0
923,2021-09-12,28.99509464250914
924,2021-09-19,16.384900952318596
925,2021-09-26,11.642809936597013
926,2021-10-03,20.464508886258905
927,2021-10-10,0.0
928,2021-10-17,13.264501235795311
929,2021-10-24,30.06610169997974
930,2021-10-31,0.0
931,2021-11-07,50.12087545832447
932,2021-11-14,18.044613583189246
933,2021-11-21,11.3487043883729
934,2021-11-28,0.0
935,2021-12-05,31.803851697036453
936,2021-12-12,21.88362419526698
937,2021-12-19,15.776129511054524
938,2021-12-26,24.344393338079257
939,2022-01-02,40.67185847537539
940,2022-01-09,48.67894944761482
941,2022-01-16,72.14734615714985
942,2022-01-23,36.130282191352556
943,2022-01-30,43.26226963338196
944,2022-02-06,73.29595310799237
945,2022-02-13,23.889934202329627
946,2022-02-20,11.434755337477817
