,date,symptoms of flu
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,467.62552164207034
983,2022-11-06,216.87637952184164
984,2022-11-13,178.11918997775606
985,2022-11-20,443.11664044279786
986,2022-11-27,314.2235041709678
987,2022-12-04,0.0
988,2022-12-11,520.6497687566892
989,2022-12-18,154.29811531166263
990,2022-12-25,0.0
991,2023-01-01,472.5637707691554
992,2023-01-08,184.52605997672742
993,2023-01-15,0.0
994,2023-01-22,268.7536701650457
995,2023-01-29,0.0
