,date,pneumonia
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,6714.20849735328
4,2004-02-01,0.0
5,2004-02-08,2423.189745837931
6,2004-02-15,1227.545926089496
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,11457.351647781445
12,2004-03-28,2109.0925313646944
13,2004-04-04,1632.5663484953545
14,2004-04-11,0.0
15,2004-04-18,2324.55348659555
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,1570.5451938063052
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,3477.702328132095
24,2004-06-20,2130.8381214638507
25,2004-06-27,2789.88436899049
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,2904.4551482962815
29,2004-07-25,1908.6293960690164
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,1108.0809381826393
34,2004-08-29,1549.2701387580855
35,2004-09-05,3192.5048622453864
36,2004-09-12,0.0
37,2004-09-19,1697.0820912097292
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,1674.6934575133632
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,1912.837745091508
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,2589.9392130821657
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,2081.304269423235
60,2005-02-27,0.0
61,2005-03-06,955.6350954040092
62,2005-03-13,1136.7062527624098
63,2005-03-20,1546.3709907287312
64,2005-03-27,0.0
65,2005-04-03,3253.951895212866
66,2005-04-10,1539.594280220131
67,2005-04-17,807.9892737964585
68,2005-04-24,835.0673230776405
69,2005-05-01,0.0
70,2005-05-08,1203.0185759951714
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,1958.2843552598831
74,2005-06-05,0.0
75,2005-06-12,2341.0671238213977
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,920.0397341663154
83,2005-08-07,2169.0862008239533
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,1576.9020404903251
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,1681.4293175049033
95,2005-10-30,2704.7693094389933
96,2005-11-06,0.0
97,2005-11-13,1102.8616697263283
98,2005-11-20,0.0
99,2005-11-27,805.0478741921053
100,2005-12-04,1437.6576441066863
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,2737.8729063832725
104,2006-01-01,1358.8066733446406
105,2006-01-08,967.9899883571366
106,2006-01-15,0.0
107,2006-01-22,657.5515643139171
108,2006-01-29,1290.0108660283774
109,2006-02-05,2338.0233563946094
110,2006-02-12,888.6646077524723
111,2006-02-19,1304.8237131868473
112,2006-02-26,648.114746069223
113,2006-03-05,872.5680748409193
114,2006-03-12,663.5403065885477
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,2507.27963121017
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,836.1375224252928
122,2006-05-07,0.0
123,2006-05-14,558.3230619685974
124,2006-05-21,0.0
125,2006-05-28,633.8174785213077
126,2006-06-04,0.0
127,2006-06-11,999.420634309941
128,2006-06-18,1191.5483897401548
129,2006-06-25,1040.6349136974677
130,2006-07-02,2127.4252361883605
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,752.3724774206484
136,2006-08-13,870.9240818055514
137,2006-08-20,455.21535375060984
138,2006-08-27,0.0
139,2006-09-03,845.7266878121277
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,1301.0176244432346
143,2006-10-01,0.0
144,2006-10-08,0.0
145,2006-10-15,434.5985389002575
146,2006-10-22,491.70544117330917
147,2006-10-29,509.6579589672324
148,2006-11-05,550.1298060055609
149,2006-11-12,973.4824936573082
150,2006-11-19,0.0
151,2006-11-26,1342.4041962634099
152,2006-12-03,462.8099088981521
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,0.0
158,2007-01-14,0.0
159,2007-01-21,1181.555258800613
160,2007-01-28,1260.3624120822224
161,2007-02-04,1300.2818938922453
162,2007-02-11,1500.1512504177438
163,2007-02-18,1231.7953411493415
164,2007-02-25,598.3345393036377
165,2007-03-04,0.0
166,2007-03-11,469.7649331370327
167,2007-03-18,2376.23568843671
168,2007-03-25,602.9466774857995
169,2007-04-01,0.0
170,2007-04-08,1069.1045215909915
171,2007-04-15,450.8609939383274
172,2007-04-22,0.0
173,2007-04-29,731.6440583494148
174,2007-05-06,636.4185412947534
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,547.8109209582814
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,1504.6055114856388
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,609.1542608744543
186,2007-07-29,469.6918178108997
187,2007-08-05,571.0443923263891
188,2007-08-12,0.0
189,2007-08-19,551.4560755610149
190,2007-08-26,493.6683413023878
191,2007-09-02,752.1784697127764
192,2007-09-09,0.0
193,2007-09-16,622.8573401824857
194,2007-09-23,0.0
195,2007-09-30,851.6093285219592
196,2007-10-07,0.0
197,2007-10-14,727.8090692325624
198,2007-10-21,280.1310763891283
199,2007-10-28,460.839935863248
200,2007-11-04,614.3964300240676
201,2007-11-11,604.3133504837195
202,2007-11-18,909.2050069328362
203,2007-11-25,785.9485746715768
204,2007-12-02,319.9205055361418
205,2007-12-09,464.0488743015089
206,2007-12-16,598.2909781207785
207,2007-12-23,0.0
208,2007-12-30,0.0
209,2008-01-06,1066.139108733739
210,2008-01-13,1134.0132073762018
211,2008-01-20,773.8104801343108
212,2008-01-27,1412.138687345112
213,2008-02-03,1199.4450228587857
214,2008-02-10,1425.1115956773974
215,2008-02-17,1937.3524406474853
216,2008-02-24,899.049246839072
217,2008-03-02,1408.0244252853392
218,2008-03-09,786.4097521889364
219,2008-03-16,409.726432501668
220,2008-03-23,833.4386431420318
221,2008-03-30,1071.0192347092295
222,2008-04-06,767.1331300988257
223,2008-04-13,787.4315626184908
224,2008-04-20,743.878917161964
225,2008-04-27,574.3049835404072
226,2008-05-04,464.3720578144402
227,2008-05-11,0.0
228,2008-05-18,838.5086176393697
229,2008-05-25,515.3690297569933
230,2008-06-01,0.0
231,2008-06-08,341.3846821596428
232,2008-06-15,578.2256814555675
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,423.9345233256694
236,2008-07-13,0.0
237,2008-07-20,423.7710919921963
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,445.4818238801848
241,2008-08-17,582.7577040722774
242,2008-08-24,0.0
243,2008-08-31,687.1688109981146
244,2008-09-07,580.2949282292813
245,2008-09-14,453.43209761176774
246,2008-09-21,712.8940989440867
247,2008-09-28,614.1997791479749
248,2008-10-05,540.4963714781873
249,2008-10-12,1143.8623283872826
250,2008-10-19,1087.5727488260916
251,2008-10-26,350.1200696187373
252,2008-11-02,646.3993973559996
253,2008-11-09,0.0
254,2008-11-16,272.4338988595722
255,2008-11-23,509.49517388737905
256,2008-11-30,498.5178801995485
257,2008-12-07,910.2779662833801
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,753.9972544158079
262,2009-01-11,378.12431148223686
263,2009-01-18,0.0
264,2009-01-25,643.477448021884
265,2009-02-01,945.6665146786676
266,2009-02-08,844.3675121388727
267,2009-02-15,1243.7723570237542
268,2009-02-22,426.219430411985
269,2009-03-01,784.0904193522629
270,2009-03-08,1221.7505259495997
271,2009-03-15,700.4282130849119
272,2009-03-22,830.8154941826541
273,2009-03-29,692.7565709916133
274,2009-04-05,1299.9264349991438
275,2009-04-12,971.3749517243401
276,2009-04-19,920.0620013238424
277,2009-04-26,804.9160333660302
278,2009-05-03,764.4151734344051
279,2009-05-10,1422.3760140304296
280,2009-05-17,496.34662428259213
281,2009-05-24,0.0
282,2009-05-31,629.0159809255035
283,2009-06-07,898.0751851161695
284,2009-06-14,365.23031586689865
285,2009-06-21,497.80825650472394
286,2009-06-28,482.4361833454417
287,2009-07-05,1156.0287540145464
288,2009-07-12,291.2813647411894
289,2009-07-19,913.8569269473418
290,2009-07-26,0.0
291,2009-08-02,922.2458607498517
292,2009-08-09,468.37470224059285
293,2009-08-16,660.405300908047
294,2009-08-23,519.2505850468423
295,2009-08-30,537.9656379294395
296,2009-09-06,911.1687640205278
297,2009-09-13,986.8908422966518
298,2009-09-20,1182.4566266639752
299,2009-09-27,1077.071648573496
300,2009-10-04,1245.6636106721749
301,2009-10-11,1300.988322655581
302,2009-10-18,1007.5133220033132
303,2009-10-25,1566.4526549118898
304,2009-11-01,911.1188206494362
305,2009-11-08,999.3219292490464
306,2009-11-15,978.5495380506954
307,2009-11-22,1295.2942639448613
308,2009-11-29,784.7398151683544
309,2009-12-06,310.67964376309317
310,2009-12-13,651.3937715531432
311,2009-12-20,1048.1223792115086
312,2009-12-27,994.3248670679556
313,2010-01-03,599.9054443540065
314,2010-01-10,764.1745430593786
315,2010-01-17,1057.669017258133
316,2010-01-24,628.7548739758796
317,2010-01-31,579.5034615413373
318,2010-02-07,536.8693354161311
319,2010-02-14,728.2544104153641
320,2010-02-21,1079.0887827018473
321,2010-02-28,1101.7099457181298
322,2010-03-07,801.8514410234857
323,2010-03-14,678.341788796456
324,2010-03-21,643.1024095487614
325,2010-03-28,2053.4598701415857
326,2010-04-04,445.3259723838498
327,2010-04-11,871.0685201054782
328,2010-04-18,1274.027112501772
329,2010-04-25,216.25417111104093
330,2010-05-02,431.54638066688335
331,2010-05-09,1074.3791938413062
332,2010-05-16,400.2398622671074
333,2010-05-23,473.880261174022
334,2010-05-30,0.0
335,2010-06-06,760.2836954499289
336,2010-06-13,501.40594499628935
337,2010-06-20,473.7878072642637
338,2010-06-27,0.0
339,2010-07-04,871.4569014034817
340,2010-07-11,0.0
341,2010-07-18,684.8396640260047
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,822.1800764885222
345,2010-08-15,483.5722123434864
346,2010-08-22,0.0
347,2010-08-29,296.76066236293224
348,2010-09-05,383.3858157597188
349,2010-09-12,778.2482370168937
350,2010-09-19,0.0
351,2010-09-26,533.1845954731706
352,2010-10-03,686.2447287159501
353,2010-10-10,852.0332876120599
354,2010-10-17,863.2425578224659
355,2010-10-24,255.65718990802606
356,2010-10-31,671.6464037588895
357,2010-11-07,968.5050886553597
358,2010-11-14,524.5078262707283
359,2010-11-21,214.52519214481057
360,2010-11-28,516.1589644057948
361,2010-12-05,1134.7549558060875
362,2010-12-12,1228.3866826419076
363,2010-12-19,554.0563643215365
364,2010-12-26,1160.3003623466195
365,2011-01-02,619.2908095901219
366,2011-01-09,1429.3446084321063
367,2011-01-16,1054.0352377140614
368,2011-01-23,1166.4046210455203
369,2011-01-30,1403.5744705450543
370,2011-02-06,1172.4154183309981
371,2011-02-13,951.4919182322488
372,2011-02-20,756.8917993452876
373,2011-02-27,1350.348057155016
374,2011-03-06,990.9113110868464
375,2011-03-13,827.407363210079
376,2011-03-20,1157.2230101682278
377,2011-03-27,1156.0835070971727
378,2011-04-03,889.3189990886257
379,2011-04-10,964.6482559148873
380,2011-04-17,899.3016264617867
381,2011-04-24,996.6517790974345
382,2011-05-01,944.3724792789924
383,2011-05-08,636.0938999936926
384,2011-05-15,1004.1851402027435
385,2011-05-22,491.36298294214225
386,2011-05-29,518.0624798473609
387,2011-06-05,622.9469612972418
388,2011-06-12,582.3635004026897
389,2011-06-19,638.4618110288914
390,2011-06-26,0.0
391,2011-07-03,301.34817544985515
392,2011-07-10,270.7637313989247
393,2011-07-17,745.1092173760752
394,2011-07-24,628.210062339252
395,2011-07-31,0.0
396,2011-08-07,707.9197244569565
397,2011-08-14,540.8198625051045
398,2011-08-21,404.17804017560996
399,2011-08-28,718.5950633040025
400,2011-09-04,524.664744416487
401,2011-09-11,608.3861053157166
402,2011-09-18,583.3201927585118
403,2011-09-25,575.3973280257038
404,2011-10-02,759.4535443136385
405,2011-10-09,664.9836234500291
406,2011-10-16,873.6410462676172
407,2011-10-23,866.6574811214427
408,2011-10-30,445.21412306531346
409,2011-11-06,728.5598157573241
410,2011-11-13,757.5411252926257
411,2011-11-20,968.4524026491755
412,2011-11-27,753.7589517305205
413,2011-12-04,905.5769377433154
414,2011-12-11,741.7890641318401
415,2011-12-18,472.2888682666396
416,2011-12-25,501.14433559367717
417,2012-01-01,1052.2945094230083
418,2012-01-08,722.67511278586
419,2012-01-15,1077.673187836535
420,2012-01-22,752.3081576267678
421,2012-01-29,1017.0304190627348
422,2012-02-05,1598.1861241720296
423,2012-02-12,1186.0109076257804
424,2012-02-19,1490.2100991501297
425,2012-02-26,1231.1462453150673
426,2012-03-04,1055.585854008533
427,2012-03-11,925.2753212701157
428,2012-03-18,908.1469608619024
429,2012-03-25,899.9945820514777
430,2012-04-01,1020.7127759661065
431,2012-04-08,647.0747722387957
432,2012-04-15,835.9217456675842
433,2012-04-22,829.537986637493
434,2012-04-29,619.0143476641805
435,2012-05-06,604.9552904509846
436,2012-05-13,437.663358601931
437,2012-05-20,408.4491433539405
438,2012-05-27,535.2014349460176
439,2012-06-03,603.9611296956062
440,2012-06-10,469.1696049822078
441,2012-06-17,345.6691800997958
442,2012-06-24,376.9387062059253
443,2012-07-01,541.5600022955582
444,2012-07-08,390.7741294401566
445,2012-07-15,427.1620075311261
446,2012-07-22,841.8044277378651
447,2012-07-29,294.8296936175832
448,2012-08-05,0.0
449,2012-08-12,386.0157668787059
450,2012-08-19,366.74719801689093
451,2012-08-26,699.0417808479234
452,2012-09-02,432.64709913440856
453,2012-09-09,500.41936534223515
454,2012-09-16,703.4598015480657
455,2012-09-23,631.1908919530653
456,2012-09-30,693.0970894801442
457,2012-10-07,679.4282368272234
458,2012-10-14,670.5374415938095
459,2012-10-21,544.2828302061135
460,2012-10-28,473.25428799001145
461,2012-11-04,673.064239002589
462,2012-11-11,673.8435397834766
463,2012-11-18,661.6351356905669
464,2012-11-25,843.9584762921265
465,2012-12-02,482.4348147807966
466,2012-12-09,911.3421121834465
467,2012-12-16,1066.022516409963
468,2012-12-23,1000.7554194316638
469,2012-12-30,1290.3717622473741
470,2013-01-06,1252.3568248901183
471,2013-01-13,1124.9769782188243
472,2013-01-20,1123.4370798799243
473,2013-01-27,1305.686970418641
474,2013-02-03,1045.7970080705716
475,2013-02-10,1294.0917905935341
476,2013-02-17,1161.4207724459015
477,2013-02-24,979.6847336559485
478,2013-03-03,1050.9666627147865
479,2013-03-10,880.5768142462415
480,2013-03-17,797.2426691370243
481,2013-03-24,1013.2858120284254
482,2013-03-31,639.3477863601644
483,2013-04-07,780.1506235300484
484,2013-04-14,1107.2746011476613
485,2013-04-21,827.0878685700588
486,2013-04-28,762.5594099447044
487,2013-05-05,1028.4322381011245
488,2013-05-12,770.999693748557
489,2013-05-19,678.7029338193611
490,2013-05-26,683.8127597392345
491,2013-06-02,699.3221429691756
492,2013-06-09,670.0463983751799
493,2013-06-16,602.5852251410076
494,2013-06-23,365.93565634253264
495,2013-06-30,495.43360260045847
496,2013-07-07,489.8536249456177
497,2013-07-14,267.0413484664277
498,2013-07-21,315.86566438322467
499,2013-07-28,585.9541395778788
500,2013-08-04,627.2795058615416
501,2013-08-11,395.14697180531164
502,2013-08-18,728.7167438934254
503,2013-08-25,366.410728420381
504,2013-09-01,552.8737870431924
505,2013-09-08,777.7645601548871
506,2013-09-15,723.5720600533367
507,2013-09-22,698.7824435852897
508,2013-09-29,731.5473531484266
509,2013-10-06,1082.7203950437074
510,2013-10-13,689.6304662169783
511,2013-10-20,455.4138987316982
512,2013-10-27,1006.7830868636845
513,2013-11-03,695.9637739132664
514,2013-11-10,1079.8575634078504
515,2013-11-17,828.1833571523248
516,2013-11-24,887.1143323548306
517,2013-12-01,975.2052603408735
518,2013-12-08,1026.9947001767882
519,2013-12-15,948.9340320375493
520,2013-12-22,1332.1143179157689
521,2013-12-29,1731.782410221863
522,2014-01-05,1448.934229749302
523,2014-01-12,1328.433292664548
524,2014-01-19,1280.6624121333275
525,2014-01-26,1454.499070638892
526,2014-02-02,1226.6825678916769
527,2014-02-09,997.1499675176708
528,2014-02-16,896.4248481486446
529,2014-02-23,1131.5769043066882
530,2014-03-02,1082.94077739192
