,date,symptoms of bronchitis
585,2015-03-22,42.71745744164363
586,2015-03-29,29.04769960501564
587,2015-04-05,0.0
588,2015-04-12,57.25160842096788
589,2015-04-19,25.17173729649418
590,2015-04-26,36.801557471504516
591,2015-05-03,23.316489074024766
592,2015-05-10,20.216687724210214
593,2015-05-17,19.176266247072338
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,31.421315401412347
597,2015-06-14,0.0
598,2015-06-21,48.980093473742265
599,2015-06-28,16.975018290061335
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,75.10725298483992
603,2015-07-26,0.0
604,2015-08-02,42.42211756661633
605,2015-08-09,19.53446723643944
606,2015-08-16,30.154362486023185
607,2015-08-23,21.358309673909044
608,2015-08-30,0.0
609,2015-09-06,19.905937317590432
610,2015-09-13,36.2246591482939
611,2015-09-20,20.08220934737555
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,32.80499761240305
615,2015-10-18,36.46474754439497
616,2015-10-25,24.29762686383241
617,2015-11-01,54.74010858309986
618,2015-11-08,0.0
619,2015-11-15,13.684432799217483
620,2015-11-22,18.58770134442723
621,2015-11-29,69.98288368882162
622,2015-12-06,68.00210848556281
623,2015-12-13,27.01364480074043
624,2015-12-20,64.29453901051518
625,2015-12-27,41.065538000538034
626,2016-01-03,31.171918589095412
627,2016-01-10,18.172813100376278
628,2016-01-17,45.260720520930775
629,2016-01-24,26.04478781980846
630,2016-01-31,59.884728199800975
631,2016-02-07,44.746744638885055
632,2016-02-14,55.55349446226725
633,2016-02-21,49.08255121165606
634,2016-02-28,38.14011446269535
635,2016-03-06,26.947220998677697
636,2016-03-13,31.562003879579514
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,37.20512495231997
640,2016-04-10,51.29002985126808
641,2016-04-17,25.21863457336407
642,2016-04-24,26.11043049568168
643,2016-05-01,0.0
644,2016-05-08,34.471970042457116
645,2016-05-15,25.950457913912825
646,2016-05-22,13.864662139643677
647,2016-05-29,17.253755763085774
648,2016-06-05,32.532232466025164
649,2016-06-12,26.838579444441937
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,15.054734654787135
653,2016-07-10,21.490970092597795
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,12.82397935454148
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,27.33869001172882
660,2016-08-28,0.0
661,2016-09-04,43.69421889274535
662,2016-09-11,13.730347174382166
663,2016-09-18,0.0
664,2016-09-25,25.13080319396572
665,2016-10-02,16.395051405300872
666,2016-10-09,50.25758709755739
667,2016-10-16,63.48455671291883
668,2016-10-23,18.146714508279956
669,2016-10-30,0.0
670,2016-11-06,18.506624909894047
671,2016-11-13,63.62925352792342
672,2016-11-20,21.04364215389518
673,2016-11-27,35.45867396775412
674,2016-12-04,20.805347753068666
675,2016-12-11,26.575851605960395
676,2016-12-18,38.78217574229195
677,2016-12-25,50.48489322441348
678,2017-01-01,57.736041490389105
679,2017-01-08,32.137843783694365
680,2017-01-15,25.024141256494488
681,2017-01-22,34.48952816477236
682,2017-01-29,51.92419495998986
683,2017-02-05,68.6651869254298
684,2017-02-12,65.16541754714582
685,2017-02-19,0.0
686,2017-02-26,49.648839252505915
687,2017-03-05,0.0
688,2017-03-12,11.924045766739876
689,2017-03-19,0.0
690,2017-03-26,13.209173073711636
691,2017-04-02,10.406864592205258
692,2017-04-09,14.361849087212361
693,2017-04-16,11.717659035780969
694,2017-04-23,19.63628530258364
695,2017-04-30,29.428055588764774
696,2017-05-07,26.68387114715166
697,2017-05-14,60.766630859060996
698,2017-05-21,0.0
699,2017-05-28,63.84706531311733
700,2017-06-04,15.955845988421006
701,2017-06-11,12.301338690911454
702,2017-06-18,36.92318083941779
703,2017-06-25,12.578892589205864
704,2017-07-02,0.0
705,2017-07-09,23.672771360920855
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,18.455138151082515
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,11.191296194816617
714,2017-09-10,38.40941022145738
715,2017-09-17,20.904264017242348
716,2017-09-24,20.84962818341585
717,2017-10-01,12.104399277580882
718,2017-10-08,30.629677688433965
719,2017-10-15,16.332380385065562
720,2017-10-22,32.913171763838704
721,2017-10-29,15.809595725250425
722,2017-11-05,45.01234137259942
723,2017-11-12,27.982128669537364
724,2017-11-19,31.84824918918663
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,47.91798854924067
728,2017-12-17,44.03704098300799
729,2017-12-24,64.13432709486221
730,2017-12-31,0.0
731,2018-01-07,69.21056321955884
732,2018-01-14,103.02358355199722
733,2018-01-21,46.216781064052114
734,2018-01-28,44.20546019255798
735,2018-02-04,70.48792875378177
736,2018-02-11,62.53034372256818
737,2018-02-18,28.537432799182344
738,2018-02-25,55.50026094169801
739,2018-03-04,23.85677449264985
740,2018-03-11,87.99673011710568
741,2018-03-18,18.19196230125753
742,2018-03-25,12.883839505310439
743,2018-04-01,29.5730251528796
744,2018-04-08,27.152376650048346
745,2018-04-15,61.97586144171216
746,2018-04-22,15.88051441742826
747,2018-04-29,22.117722093477088
748,2018-05-06,56.05106421588208
749,2018-05-13,0.0
750,2018-05-20,21.418489625390233
751,2018-05-27,12.746459023962302
752,2018-06-03,21.889225380700825
753,2018-06-10,15.852677320239962
754,2018-06-17,10.340364487144678
755,2018-06-24,16.090347500596785
756,2018-07-01,22.755457506577258
757,2018-07-08,15.547753556105047
758,2018-07-15,53.47952792709135
759,2018-07-22,0.0
760,2018-07-29,20.57787456798026
761,2018-08-05,0.0
762,2018-08-12,13.062295517579045
763,2018-08-19,19.557888945455687
764,2018-08-26,17.910083169332392
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,37.34530331546155
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,28.784997167041116
771,2018-10-14,21.516393802055887
772,2018-10-21,22.256133743900637
773,2018-10-28,27.538291255346877
774,2018-11-04,34.95771588886169
775,2018-11-11,34.81499362603167
776,2018-11-18,13.506908493957491
777,2018-11-25,0.0
778,2018-12-02,45.68996262839574
779,2018-12-09,29.932211462264156
780,2018-12-16,21.461524082086516
781,2018-12-23,36.07666567057328
782,2018-12-30,42.400206108797605
783,2019-01-06,76.77443401093963
784,2019-01-13,62.03941409348558
785,2019-01-20,0.0
786,2019-01-27,47.30706780525933
787,2019-02-03,34.611921380942235
788,2019-02-10,22.779568494884384
789,2019-02-17,62.01705318894866
790,2019-02-24,47.43480294783816
791,2019-03-03,34.13981192709417
792,2019-03-10,38.14793171676624
793,2019-03-17,30.552863204842442
794,2019-03-24,39.3723160184097
795,2019-03-31,46.03555196035332
796,2019-04-07,34.96148266497269
797,2019-04-14,25.510424576217904
798,2019-04-21,25.141590992250478
799,2019-04-28,49.44081481139229
800,2019-05-05,29.73339598711766
801,2019-05-12,0.0
802,2019-05-19,32.03590379018109
803,2019-05-26,34.423693644126374
804,2019-06-02,17.44891029599405
805,2019-06-09,15.90579608754118
806,2019-06-16,13.664522347766738
807,2019-06-23,24.875776057278397
808,2019-06-30,0.0
809,2019-07-07,22.54740151243698
810,2019-07-14,23.043941435725863
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,15.71743554758678
815,2019-08-18,21.505982804933268
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,23.532107232246876
819,2019-09-15,18.822847909198916
820,2019-09-22,45.085854651870044
821,2019-09-29,36.10422792631638
822,2019-10-06,32.484144224327494
823,2019-10-13,15.370811625672557
824,2019-10-20,48.62698621481759
825,2019-10-27,0.0
826,2019-11-03,17.023333394572568
827,2019-11-10,15.625675395177252
828,2019-11-17,68.63278827316748
829,2019-11-24,48.25000526501105
830,2019-12-01,26.60323189569154
831,2019-12-08,39.4625807097622
832,2019-12-15,46.67061106166454
833,2019-12-22,65.61865205676219
834,2019-12-29,39.69082941624788
835,2020-01-05,45.69105242826444
836,2020-01-12,16.720839161245703
837,2020-01-19,42.9640557156052
838,2020-01-26,22.955968271959545
839,2020-02-02,30.762475006831426
840,2020-02-09,0.0
841,2020-02-16,18.29516091740209
842,2020-02-23,32.042225370070135
843,2020-03-01,18.183966285750184
844,2020-03-08,45.22785379565555
845,2020-03-15,39.74061800990712
846,2020-03-22,58.53441395928187
847,2020-03-29,60.76095809032157
848,2020-04-05,25.394147315837515
849,2020-04-12,42.06788310729079
850,2020-04-19,30.910375904645296
851,2020-04-26,17.885019752012678
852,2020-05-03,13.833720381598035
853,2020-05-10,0.0
854,2020-05-17,20.649236139707725
855,2020-05-24,0.0
856,2020-05-31,20.290434830667248
857,2020-06-07,0.0
858,2020-06-14,14.336724852834273
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,16.15449481182246
862,2020-07-12,0.0
863,2020-07-19,9.483174987465906
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,10.263859990450786
868,2020-08-23,9.954862434535139
869,2020-08-30,11.250295540803258
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,11.075654814227455
873,2020-09-27,14.488720100684725
874,2020-10-04,24.120774808229168
875,2020-10-11,19.671522734696996
876,2020-10-18,17.063179394895375
877,2020-10-25,17.17607230944165
878,2020-11-01,18.349942121860582
879,2020-11-08,26.15074268206012
880,2020-11-15,9.752055986067822
881,2020-11-22,12.32055871825551
882,2020-11-29,25.834056610095455
883,2020-12-06,22.72199704676419
884,2020-12-13,10.334936323199251
885,2020-12-20,15.300243142481262
886,2020-12-27,0.0
887,2021-01-03,26.968394514949917
888,2021-01-10,32.35459820030647
889,2021-01-17,12.905522032935323
890,2021-01-24,30.221971884510108
891,2021-01-31,33.88589303134279
892,2021-02-07,29.728739795683655
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,12.321948308724243
897,2021-03-14,14.200364849701348
898,2021-03-21,31.791117589273213
899,2021-03-28,23.74358583493133
900,2021-04-04,0.0
901,2021-04-11,16.6881523496611
902,2021-04-18,14.898804746554758
903,2021-04-25,32.98793438117638
904,2021-05-02,36.10283218791981
905,2021-05-09,0.0
906,2021-05-16,29.392095215791958
907,2021-05-23,38.9692233461756
908,2021-05-30,0.0
909,2021-06-06,9.60645844879025
910,2021-06-13,21.984693658584842
911,2021-06-20,17.299805785105985
912,2021-06-27,23.02110958500142
913,2021-07-04,27.224866758494837
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,20.51075785049676
917,2021-08-01,0.0
918,2021-08-08,22.222079780251715
