,date,cure flu
605,2015-08-09,16.160228501151717
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,31.682564256458647
610,2015-09-13,0.0
611,2015-09-20,17.065088168784555
612,2015-09-27,0.0
613,2015-10-04,24.38082073463772
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,21.891748336785327
617,2015-11-01,0.0
618,2015-11-08,45.26889118429647
619,2015-11-15,19.944627615798144
620,2015-11-22,0.0
621,2015-11-29,13.413213091572763
622,2015-12-06,0.0
623,2015-12-13,31.90204151097804
624,2015-12-20,0.0
625,2015-12-27,16.758919750848946
626,2016-01-03,19.062148427183576
627,2016-01-10,0.0
628,2016-01-17,15.756174984074514
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,27.490435695523008
632,2016-02-14,33.4782190768107
633,2016-02-21,58.75283329750608
634,2016-02-28,0.0
635,2016-03-06,19.271475498922012
636,2016-03-13,0.0
637,2016-03-20,63.73382739078487
638,2016-03-27,20.44738892711399
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,15.402905671951764
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,15.223402522325479
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,34.27055318940535
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,50.6977577175336
659,2016-08-21,42.01128933596233
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,30.86140285384584
663,2016-09-18,0.0
664,2016-09-25,13.884762332485062
665,2016-10-02,0.0
666,2016-10-09,16.863061454412467
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,13.343757473892971
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,19.68359976700439
674,2016-12-04,0.0
675,2016-12-11,18.527125663491223
676,2016-12-18,0.0
677,2016-12-25,16.1344537054103
678,2017-01-01,0.0
679,2017-01-08,55.950379031510316
680,2017-01-15,12.731783776801098
681,2017-01-22,37.608348147218244
682,2017-01-29,0.0
683,2017-02-05,33.66570383781463
684,2017-02-12,17.694901313327666
685,2017-02-19,21.842880150881225
686,2017-02-26,16.169514788789584
687,2017-03-05,21.228339628957322
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,24.575909946868453
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,20.057243702454915
695,2017-04-30,37.03918622230425
696,2017-05-07,0.0
697,2017-05-14,19.40404484647355
698,2017-05-21,20.109452226485114
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,44.04007844614004
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,16.036241713335276
709,2017-08-06,0.0
710,2017-08-13,31.655334150044858
711,2017-08-20,0.0
712,2017-08-27,13.613324932664643
713,2017-09-03,0.0
714,2017-09-10,31.631409937916274
715,2017-09-17,20.145631092997615
716,2017-09-24,0.0
717,2017-10-01,13.087035938252981
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,14.517928025098607
723,2017-11-12,14.060124088010623
724,2017-11-19,39.378768199662886
725,2017-11-26,0.0
726,2017-12-03,33.81154384654887
727,2017-12-10,46.23971283249356
728,2017-12-17,0.0
729,2017-12-24,19.1162409118231
730,2017-12-31,0.0
731,2018-01-07,33.27265037085008
732,2018-01-14,23.752361002917056
733,2018-01-21,34.72213610287604
734,2018-01-28,53.33982667087898
735,2018-02-04,70.73277034254266
736,2018-02-11,87.43094413270708
737,2018-02-18,12.432788546238175
738,2018-02-25,22.803008353775507
739,2018-03-04,0.0
740,2018-03-11,15.655440257347212
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,19.76534964849107
745,2018-04-15,0.0
746,2018-04-22,33.1492166911456
747,2018-04-29,14.844688283388084
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,22.455270936643103
753,2018-06-10,13.356108465804997
754,2018-06-17,0.0
755,2018-06-24,67.4883055822602
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,47.63573925142773
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,26.363923730180012
763,2018-08-19,0.0
764,2018-08-26,28.599898816580563
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,15.693270803933334
768,2018-09-23,31.984234113706048
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,12.074436671880337
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,21.890658140975212
775,2018-11-11,16.02062480855524
776,2018-11-18,0.0
777,2018-11-25,65.14771670745633
778,2018-12-02,24.782651341470803
779,2018-12-09,14.48444716077456
780,2018-12-16,24.802875269978536
781,2018-12-23,24.170875547409473
782,2018-12-30,35.6757490980332
783,2019-01-06,0.0
784,2019-01-13,14.47808957153353
785,2019-01-20,34.23875266550192
786,2019-01-27,25.833947579420435
787,2019-02-03,17.220457955393332
788,2019-02-10,15.757077033026846
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,13.400867643479428
792,2019-03-10,0.0
793,2019-03-17,14.230232907496331
794,2019-03-24,0.0
795,2019-03-31,18.12449002776668
796,2019-04-07,0.0
797,2019-04-14,16.452249573128096
798,2019-04-21,13.777608771666904
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,14.000193499399185
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,18.763891171564833
820,2019-09-22,0.0
821,2019-09-29,11.775792885960087
822,2019-10-06,0.0
823,2019-10-13,29.740783608556494
824,2019-10-20,21.30216735307136
825,2019-10-27,0.0
826,2019-11-03,12.715728281259707
827,2019-11-10,0.0
828,2019-11-17,31.841026879805444
829,2019-11-24,18.70796049660705
830,2019-12-01,11.0157973549796
831,2019-12-08,0.0
832,2019-12-15,71.36184827062118
833,2019-12-22,50.716423152041585
834,2019-12-29,41.19216162443377
835,2020-01-05,37.391685535447586
836,2020-01-12,28.827411689583624
837,2020-01-19,48.009515392442864
838,2020-01-26,101.91082076402098
839,2020-02-02,42.80516801435316
840,2020-02-09,27.229626404744373
841,2020-02-16,0.0
842,2020-02-23,54.49541791516099
843,2020-03-01,62.01280690616141
844,2020-03-08,153.28345113808265
845,2020-03-15,76.35153328781799
846,2020-03-22,88.6339566169317
847,2020-03-29,61.30495462740024
848,2020-04-05,37.020478622398834
849,2020-04-12,19.217666169455025
850,2020-04-19,17.67665421659703
851,2020-04-26,13.062377328990685
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,15.774330213121983
855,2020-05-24,0.0
856,2020-05-31,11.568412634738047
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,11.036293095755063
860,2020-06-28,18.237206310746252
861,2020-07-05,0.0
862,2020-07-12,15.59394809624915
863,2020-07-19,21.62261324572664
864,2020-07-26,0.0
865,2020-08-02,29.598763826178715
866,2020-08-09,13.620355256573845
867,2020-08-16,0.0
868,2020-08-23,11.058370529074317
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,20.352726036883414
873,2020-09-27,16.71774583201915
874,2020-10-04,0.0
875,2020-10-11,15.72905066208303
876,2020-10-18,0.0
877,2020-10-25,19.324925307478757
878,2020-11-01,16.628490585799014
879,2020-11-08,12.017475685668439
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,16.801014433978768
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,63.938100742028766
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,16.1848952466583
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,12.097499993430546
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,17.522786468805023
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,16.358331756501332
915,2021-07-18,0.0
916,2021-07-25,16.341153839724722
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,34.016471554299606
921,2021-08-29,13.799794741926947
922,2021-09-05,0.0
923,2021-09-12,12.06643907555787
924,2021-09-19,81.67945479466896
925,2021-09-26,0.0
926,2021-10-03,11.667518461890564
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,36.37786287494863
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,20.47224520189918
936,2021-12-12,19.780995639377505
937,2021-12-19,0.0
938,2021-12-26,32.74128042448903
939,2022-01-02,27.98969848286875
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,18.82295454288806
944,2022-02-06,17.599704672477444
945,2022-02-13,23.39222800548556
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,29.498417673995643
949,2022-03-13,0.0
950,2022-03-20,41.76244103010267
951,2022-03-27,8.584218563932085
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,8.728042961960492
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,30.24232981843953
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,37.134028806299575
966,2022-07-10,26.545721801935393
967,2022-07-17,0.0
968,2022-07-24,0.0
