,date,/m/0n073
0,2004-01-04,0.0
1,2004-01-11,941.1182921358384
2,2004-01-18,0.0
3,2004-01-25,1408.8486031438679
4,2004-02-01,812.7198816762063
5,2004-02-08,1056.1225313191355
6,2004-02-15,0.0
7,2004-02-22,2402.0767049595206
8,2004-02-29,2584.0012967501802
9,2004-03-07,2431.0722233690626
10,2004-03-14,1026.4257270886076
11,2004-03-21,2980.5892455762196
12,2004-03-28,1076.331081063501
13,2004-04-04,653.6576104027989
14,2004-04-11,0.0
15,2004-04-18,1393.533859148589
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,935.407038602499
19,2004-05-16,3276.2643559769117
20,2004-05-23,1270.9495986702873
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,1162.8408672974062
24,2004-06-20,810.9274334835844
25,2004-06-27,0.0
26,2004-07-04,527.971083161137
27,2004-07-11,0.0
28,2004-07-18,623.2500936868026
29,2004-07-25,1095.3186949470733
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,812.9508869551078
33,2004-08-22,449.61291837546395
34,2004-08-29,0.0
35,2004-09-05,678.4823636426092
36,2004-09-12,877.0467935152096
37,2004-09-19,0.0
38,2004-09-26,1479.283795673669
39,2004-10-03,1280.2246605063892
40,2004-10-10,1031.6120739530634
41,2004-10-17,2147.6923330092586
42,2004-10-24,2381.5254510073887
43,2004-10-31,794.6559268085022
44,2004-11-07,678.6972288215318
45,2004-11-14,1146.4322644948418
46,2004-11-21,765.1485135935316
47,2004-11-28,1907.8811244642254
48,2004-12-05,627.3120919001423
49,2004-12-12,2040.38044839734
50,2004-12-19,2225.7518611456558
51,2004-12-26,2489.94418937464
52,2005-01-02,1596.4665861435806
53,2005-01-09,715.1382819373613
54,2005-01-16,2631.974464611315
55,2005-01-23,1253.8706190489181
56,2005-01-30,3230.4185749814783
57,2005-02-06,2544.6055723495833
58,2005-02-13,1359.889717102555
59,2005-02-20,1914.9798252417804
60,2005-02-27,1409.8075296077532
61,2005-03-06,2517.1848467100626
62,2005-03-13,0.0
63,2005-03-20,1662.175430988484
64,2005-03-27,1029.8602803745173
65,2005-04-03,1931.5531168577784
66,2005-04-10,917.2297389927448
67,2005-04-17,636.6184280317092
68,2005-04-24,1382.2506793594202
69,2005-05-01,1140.3125631208889
70,2005-05-08,0.0
71,2005-05-15,592.2607696032528
72,2005-05-22,321.21471422431114
73,2005-05-29,1844.734853877555
74,2005-06-05,348.56168394644607
75,2005-06-12,1259.2020971090794
76,2005-06-19,1447.6627294970988
77,2005-06-26,1023.8520982647935
78,2005-07-03,794.5765016223376
79,2005-07-10,1579.2060409525345
80,2005-07-17,557.6539657373761
81,2005-07-24,703.9887384223009
82,2005-07-31,511.39776126025424
83,2005-08-07,316.12684198748366
84,2005-08-14,1178.512947522255
85,2005-08-21,1621.169451208995
86,2005-08-28,795.1837818160863
87,2005-09-04,1349.8418452369215
88,2005-09-11,1140.5862372139397
89,2005-09-18,709.0798894700486
90,2005-09-25,1328.6415874632253
91,2005-10-02,349.95413755327723
92,2005-10-09,1306.1903871897966
93,2005-10-16,1358.4036572478753
94,2005-10-23,1404.3637402662434
95,2005-10-30,1284.6522615875917
96,2005-11-06,1654.494200512508
97,2005-11-13,1101.429683153687
98,2005-11-20,1193.9776576639547
99,2005-11-27,642.993442310303
100,2005-12-04,1097.748019879859
101,2005-12-11,1767.2167308111723
102,2005-12-18,1609.1658486996446
103,2005-12-25,1515.4995318354456
104,2006-01-01,1234.6743340976811
105,2006-01-08,1141.0879272547177
106,2006-01-15,1133.4660824607308
107,2006-01-22,1322.3250889596684
108,2006-01-29,984.154550324803
109,2006-02-05,1186.531146660482
110,2006-02-12,1700.4896973803375
111,2006-02-19,1270.6544200890664
112,2006-02-26,1316.894438501141
113,2006-03-05,0.0
114,2006-03-12,781.8313748534213
115,2006-03-19,915.0994267928446
116,2006-03-26,1178.183544870536
117,2006-04-02,968.4936369717987
118,2006-04-09,258.9826002427241
119,2006-04-16,942.7721424006725
120,2006-04-23,1158.4604638742135
121,2006-04-30,1082.5473292238694
122,2006-05-07,1018.8575756874467
123,2006-05-14,705.9533015530626
124,2006-05-21,287.3523514729243
125,2006-05-28,789.4791018860981
126,2006-06-04,734.1429676373394
127,2006-06-11,1227.9720176693702
128,2006-06-18,429.96339692947316
129,2006-06-25,798.5628130219219
130,2006-07-02,608.247278870239
131,2006-07-09,829.4398213388955
132,2006-07-16,726.9922567853614
133,2006-07-23,402.8104785132283
134,2006-07-30,1014.8440304392469
135,2006-08-06,0.0
136,2006-08-13,954.5432436545692
137,2006-08-20,1066.2340857009199
138,2006-08-27,630.630231071226
139,2006-09-03,985.7736670702492
140,2006-09-10,1613.799543379821
141,2006-09-17,1731.1826635374268
142,2006-09-24,1232.9495544091835
143,2006-10-01,1641.9008123786216
144,2006-10-08,1115.946730620008
145,2006-10-15,1100.9825253888828
146,2006-10-22,1478.5146220274914
147,2006-10-29,1578.305129097893
148,2006-11-05,1459.5432039387224
149,2006-11-12,1258.5142194740126
150,2006-11-19,1632.2775813054714
151,2006-11-26,1766.964420202467
152,2006-12-03,1284.3204525385615
153,2006-12-10,1459.615873361266
154,2006-12-17,1556.8250689532506
155,2006-12-24,1238.6958060578145
156,2006-12-31,1425.6076478535883
157,2007-01-07,1536.0892833789828
158,2007-01-14,1221.209028144628
159,2007-01-21,1538.5216000184084
160,2007-01-28,1597.4274690003767
161,2007-02-04,1715.0450131059083
162,2007-02-11,1517.869641563253
163,2007-02-18,1510.5517777152434
164,2007-02-25,1310.1938848145055
165,2007-03-04,1314.777561441802
166,2007-03-11,633.9865374200083
167,2007-03-18,1067.2333372575515
168,2007-03-25,620.5708096270707
169,2007-04-01,900.6795985810649
170,2007-04-08,847.8001206257551
171,2007-04-15,751.7393637921465
172,2007-04-22,1112.8006095836574
173,2007-04-29,667.1265718866739
174,2007-05-06,646.5950112737149
175,2007-05-13,905.8896094225389
176,2007-05-20,997.3326137448202
177,2007-05-27,497.8930375360995
178,2007-06-03,752.7543281313921
179,2007-06-10,489.5838292306323
180,2007-06-17,949.6436105405729
181,2007-06-24,770.3651956740159
182,2007-07-01,1178.6606811394727
183,2007-07-08,887.7309509051638
184,2007-07-15,1006.7903108110291
185,2007-07-22,960.317344287184
186,2007-07-29,923.8276086400843
187,2007-08-05,894.8506751163094
188,2007-08-12,316.7145989860329
189,2007-08-19,818.7718997608332
190,2007-08-26,740.0345730321251
191,2007-09-02,1525.8337224198247
192,2007-09-09,1473.2634574408908
193,2007-09-16,1035.2425378621626
194,2007-09-23,1127.5076626852797
195,2007-09-30,1146.840572605704
196,2007-10-07,1505.0718884625965
197,2007-10-14,1636.385364876137
198,2007-10-21,1109.3270863766954
199,2007-10-28,1383.167541894557
200,2007-11-04,1355.4568618893081
201,2007-11-11,1794.126011817516
202,2007-11-18,1093.6508840723097
