,date,flu
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,3434.4432051820445
3,2004-01-25,0.0
4,2004-02-01,3166.9201944696606
5,2004-02-08,3425.06079902686
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,7235.7452123344
9,2004-03-07,0.0
10,2004-03-14,2647.438508207287
11,2004-03-21,9350.928341056968
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,2553.3116558329943
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,1206.8006568972369
21,2004-05-30,1280.4446785472155
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,1892.4289245143532
29,2004-07-25,0.0
30,2004-08-01,1603.8096536455698
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,1166.2843675215952
38,2004-09-26,3175.6778512448273
39,2004-10-03,6940.660402057281
40,2004-10-10,15829.430089951356
41,2004-10-17,7938.371991014954
42,2004-10-24,10860.430800707643
43,2004-10-31,4783.250663407321
44,2004-11-07,2793.551174617638
45,2004-11-14,1230.3786662557486
46,2004-11-21,3035.774500297777
47,2004-11-28,3294.875880194612
48,2004-12-05,2861.392608748478
49,2004-12-12,3070.1618892228526
50,2004-12-19,3944.5020049454074
51,2004-12-26,1859.570116411423
52,2005-01-02,2043.8226815800813
53,2005-01-09,810.0339683946384
54,2005-01-16,5442.516394715966
55,2005-01-23,2819.750942418249
56,2005-01-30,4744.641656124623
57,2005-02-06,2696.9675594112055
58,2005-02-13,3633.9334375688063
59,2005-02-20,3391.1104211742386
60,2005-02-27,3105.741036587891
61,2005-03-06,1242.7039758246542
62,2005-03-13,2654.4062522422755
63,2005-03-20,2431.747569529349
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,3371.772660108976
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,1132.214293293696
71,2005-05-15,801.5850785284696
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,2689.8252763365385
77,2005-06-26,0.0
78,2005-07-03,1745.1693188486533
79,2005-07-10,930.7646045175838
80,2005-07-17,0.0
81,2005-07-24,1246.541424074923
82,2005-07-31,2814.811493201401
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,2977.802608761705
90,2005-09-25,5569.872311227035
91,2005-10-02,8091.922822639577
92,2005-10-09,11305.09166476708
93,2005-10-16,11669.77692987442
94,2005-10-23,10883.413115826363
95,2005-10-30,10264.979769445157
96,2005-11-06,9166.61257862136
97,2005-11-13,7618.079802956295
98,2005-11-20,5276.2340199651535
99,2005-11-27,4940.839377249533
100,2005-12-04,3674.8951406455117
101,2005-12-11,3306.575850522762
102,2005-12-18,993.0554016085841
103,2005-12-25,2928.2782084417586
104,2006-01-01,3580.5455880790178
105,2006-01-08,2884.992231822237
106,2006-01-15,2301.549618376267
107,2006-01-22,1369.481761426803
108,2006-01-29,1588.4049825497623
109,2006-02-05,2352.075392654459
110,2006-02-12,2830.0882961936513
111,2006-02-19,3337.5256323443195
112,2006-02-26,4515.260046511078
113,2006-03-05,3286.5578380470206
114,2006-03-12,5025.698846312858
115,2006-03-19,4872.461713220466
116,2006-03-26,2600.2026530840026
117,2006-04-02,2128.22881586811
118,2006-04-09,2581.077232875747
119,2006-04-16,2809.878972919931
120,2006-04-23,1442.783993681092
121,2006-04-30,2754.18250876988
122,2006-05-07,3794.7182679585558
123,2006-05-14,613.2538600349212
124,2006-05-21,4074.429332314543
125,2006-05-28,2453.6555790085313
126,2006-06-04,763.5613358229997
127,2006-06-11,2432.5888226011843
128,2006-06-18,1603.3308736031277
129,2006-06-25,1144.5195857958652
130,2006-07-02,0.0
131,2006-07-09,1412.197728870755
132,2006-07-16,978.8436509500517
133,2006-07-23,903.046888493945
134,2006-07-30,776.6960257465145
135,2006-08-06,1796.3103037303367
136,2006-08-13,689.052592991393
137,2006-08-20,0.0
138,2006-08-27,2550.662400599121
139,2006-09-03,1338.3569936277438
140,2006-09-10,0.0
141,2006-09-17,1389.0183716355234
142,2006-09-24,1670.9645512984691
143,2006-10-01,2363.705583622757
144,2006-10-08,3936.63844320426
145,2006-10-15,6573.781740457387
146,2006-10-22,6725.312323541893
147,2006-10-29,4851.6779458540595
148,2006-11-05,5051.755613480047
149,2006-11-12,5309.455140879592
150,2006-11-19,2851.2495001079615
151,2006-11-26,3637.5643493200173
152,2006-12-03,2756.1815688696447
153,2006-12-10,1892.3430183456314
154,2006-12-17,3407.8498078325943
155,2006-12-24,4208.900237015411
156,2006-12-31,2207.47999742575
157,2007-01-07,1497.837209080915
158,2007-01-14,2743.800695914524
159,2007-01-21,992.523902574125
160,2007-01-28,2038.2407212713165
161,2007-02-04,1335.836166762005
162,2007-02-11,2312.504463568859
163,2007-02-18,1405.2148706407945
164,2007-02-25,1897.2568421760125
165,2007-03-04,441.32162454133214
166,2007-03-11,1556.037073444928
167,2007-03-18,1646.527342969906
168,2007-03-25,1749.5816433658003
169,2007-04-01,1937.4567904974501
170,2007-04-08,1997.2981254081571
171,2007-04-15,2618.4803719521383
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,664.5152124411827
175,2007-05-13,964.8763122154554
176,2007-05-20,587.3698730722255
177,2007-05-27,524.6693069865319
178,2007-06-03,0.0
179,2007-06-10,683.9552739677051
180,2007-06-17,0.0
181,2007-06-24,381.67131544534124
182,2007-07-01,682.0612446293812
183,2007-07-08,464.8334841984515
184,2007-07-15,482.69791165650486
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,1055.9642485504316
188,2007-08-12,522.725057743083
189,2007-08-19,1454.3450995672542
190,2007-08-26,0.0
191,2007-09-02,700.9811541888722
192,2007-09-09,658.7251904523566
193,2007-09-16,1732.0869030278307
194,2007-09-23,0.0
195,2007-09-30,1936.3648432564598
196,2007-10-07,3165.775387650131
197,2007-10-14,4394.312316262544
198,2007-10-21,3498.7917345412257
199,2007-10-28,2655.7738827550315
200,2007-11-04,3874.8075347308654
201,2007-11-11,2726.2943475541974
202,2007-11-18,2552.5727440308788
203,2007-11-25,2199.9357765171158
204,2007-12-02,1922.2378477754844
205,2007-12-09,1677.6660779728747
206,2007-12-16,1367.3125653805291
207,2007-12-23,2043.0326470334778
208,2007-12-30,2757.7864996777034
209,2008-01-06,1476.7775942592805
210,2008-01-13,1905.6051525098
211,2008-01-20,1873.5824025832774
212,2008-01-27,2276.840554661563
213,2008-02-03,5346.836466365962
214,2008-02-10,3717.594307393023
215,2008-02-17,4390.803580589649
216,2008-02-24,3732.3019302358566
217,2008-03-02,2142.9621892902624
218,2008-03-09,858.4169488701283
219,2008-03-16,848.4789617693135
220,2008-03-23,1646.9848847917094
221,2008-03-30,1566.4340805864663
222,2008-04-06,897.7670213529028
223,2008-04-13,649.0415598441269
224,2008-04-20,0.0
225,2008-04-27,585.265839853591
226,2008-05-04,503.18902214311186
227,2008-05-11,1893.0976961874037
228,2008-05-18,1072.2129100300972
229,2008-05-25,541.9716508345573
230,2008-06-01,630.2138102299168
231,2008-06-08,1713.6170250657524
232,2008-06-15,0.0
233,2008-06-22,743.8697723266703
234,2008-06-29,777.8005143108827
235,2008-07-06,0.0
236,2008-07-13,286.9276331012795
237,2008-07-20,818.6972392214491
238,2008-07-27,836.3326157697481
239,2008-08-03,1249.1866874554098
240,2008-08-10,1433.4343253931265
241,2008-08-17,587.21335814156
242,2008-08-24,966.985526569785
243,2008-08-31,625.2995088074492
244,2008-09-07,751.4612294496005
245,2008-09-14,935.9708073741364
246,2008-09-21,2098.7113159333076
247,2008-09-28,1960.5350487037024
248,2008-10-05,3607.866293543465
249,2008-10-12,3509.3009281453633
250,2008-10-19,3750.00167069874
251,2008-10-26,4554.961372950427
252,2008-11-02,3371.378205447125
253,2008-11-09,5258.616692588312
254,2008-11-16,3525.8751162850003
255,2008-11-23,1794.4254844932502
256,2008-11-30,2045.488140526941
257,2008-12-07,1462.4626888124315
258,2008-12-14,1689.3153757584964
259,2008-12-21,2438.831326080644
260,2008-12-28,1506.6920241630546
261,2009-01-04,2047.4893937641643
262,2009-01-11,1905.0270603618942
263,2009-01-18,1425.5231169646881
264,2009-01-25,1241.6487018539065
265,2009-02-01,1497.5267015897628
266,2009-02-08,1709.2690531910443
267,2009-02-15,2457.4268430993907
268,2009-02-22,3068.5186863250274
269,2009-03-01,3480.0951946279592
270,2009-03-08,1939.126119736768
271,2009-03-15,1677.0421038305783
272,2009-03-22,1031.209987306594
273,2009-03-29,1307.4952829365716
274,2009-04-05,870.6660773418632
275,2009-04-12,1621.9965888360402
276,2009-04-19,3800.0061347505334
277,2009-04-26,116115.77955262871
278,2009-05-03,31542.954180386525
279,2009-05-10,8147.414234631983
280,2009-05-17,6122.218054301688
281,2009-05-24,4205.453941699565
282,2009-05-31,4011.1976247984194
283,2009-06-07,4258.017415342523
284,2009-06-14,4454.644074250075
285,2009-06-21,3495.991805248422
286,2009-06-28,2830.1046701084247
287,2009-07-05,4382.559169596812
288,2009-07-12,5400.422352377749
289,2009-07-19,4499.636277301488
290,2009-07-26,4039.6720282868064
291,2009-08-02,3757.9368334136243
292,2009-08-09,5821.648722840325
293,2009-08-16,4518.255073366442
294,2009-08-23,6887.143879840029
295,2009-08-30,10623.652891636097
296,2009-09-06,16113.549319810743
297,2009-09-13,14029.651751248002
298,2009-09-20,13320.09766237694
299,2009-09-27,20097.59450033586
300,2009-10-04,24702.648663421674
301,2009-10-11,28067.873331939347
302,2009-10-18,36274.56460090083
303,2009-10-25,31630.371858538227
304,2009-11-01,20417.90608183455
305,2009-11-08,14177.458877099298
306,2009-11-15,9917.660336108474
307,2009-11-22,5803.15775382026
308,2009-11-29,5331.496991096967
309,2009-12-06,5023.563782792028
310,2009-12-13,4625.200508334165
311,2009-12-20,2122.809671801124
312,2009-12-27,3001.1460460023955
313,2010-01-03,3001.403378287835
314,2010-01-10,2686.1313931037917
315,2010-01-17,3027.0311377075677
316,2010-01-24,2313.623096889151
317,2010-01-31,1948.6787417847645
318,2010-02-07,1773.9525558040689
319,2010-02-14,1753.5741875412793
320,2010-02-21,1135.3972451279544
321,2010-02-28,1114.332392760624
322,2010-03-07,704.6961538277111
323,2010-03-14,1031.1890542850535
324,2010-03-21,1027.967558875274
325,2010-03-28,1379.5836343580136
326,2010-04-04,1118.1311655979782
327,2010-04-11,1046.598785176656
328,2010-04-18,519.6402605314731
329,2010-04-25,409.43619464735895
330,2010-05-02,1716.62645059167
331,2010-05-09,1094.2675298372703
332,2010-05-16,241.3974657941709
333,2010-05-23,485.3336856490408
334,2010-05-30,312.3864029671269
335,2010-06-06,319.374880350015
336,2010-06-13,1255.0991188037378
337,2010-06-20,672.830139286983
338,2010-06-27,429.76039565627576
339,2010-07-04,756.8187739826535
340,2010-07-11,1396.3025516794478
341,2010-07-18,753.1045506927629
342,2010-07-25,433.4379391259379
343,2010-08-01,1240.089354779107
344,2010-08-08,779.0404005930302
345,2010-08-15,698.0706472797357
346,2010-08-22,1098.6095554051387
347,2010-08-29,823.1853596073594
348,2010-09-05,1145.3278953550566
349,2010-09-12,1710.9356596216105
350,2010-09-19,2268.286685407613
351,2010-09-26,2845.569739468828
352,2010-10-03,3545.287957099772
353,2010-10-10,3337.0121434218154
354,2010-10-17,4284.320561202749
355,2010-10-24,3348.847364621254
356,2010-10-31,2429.9593280867084
357,2010-11-07,1396.595281798557
358,2010-11-14,2216.5836306417013
359,2010-11-21,2971.1641595259375
360,2010-11-28,1530.1399801904606
361,2010-12-05,1745.5202815928092
362,2010-12-12,2456.169303045267
363,2010-12-19,2116.784924725052
364,2010-12-26,3215.5488876526165
365,2011-01-02,3366.683851996864
366,2011-01-09,2019.753783985656
367,2011-01-16,2388.8785353597614
368,2011-01-23,2020.3690002150086
369,2011-01-30,1923.8186060090902
370,2011-02-06,2612.4393865160423
371,2011-02-13,1810.3278162500953
372,2011-02-20,1875.2960942660686
373,2011-02-27,1773.4138421672053
374,2011-03-06,1698.976339494931
375,2011-03-13,1068.7256145748513
376,2011-03-20,1056.2274864833573
377,2011-03-27,779.7355652455913
378,2011-04-03,1013.7057039113846
379,2011-04-10,613.7427054906998
380,2011-04-17,707.7776706602649
381,2011-04-24,719.7605634485586
382,2011-05-01,789.7213810600385
383,2011-05-08,832.2235437454709
384,2011-05-15,668.6338215497425
385,2011-05-22,1002.7923046328705
386,2011-05-29,907.2654457131027
387,2011-06-05,1449.0979274495137
388,2011-06-12,454.17423952494164
389,2011-06-19,913.0043070900848
390,2011-06-26,767.5771511559376
391,2011-07-03,408.33118571228675
392,2011-07-10,981.9742355428368
393,2011-07-17,514.0899378591827
394,2011-07-24,241.58209349017895
395,2011-07-31,415.1943581462179
396,2011-08-07,417.8430702926966
397,2011-08-14,632.5483479561871
398,2011-08-21,558.5015294548009
399,2011-08-28,1102.321642446124
400,2011-09-04,1890.3881442312907
401,2011-09-11,1942.227020673409
402,2011-09-18,2503.7674344082807
403,2011-09-25,2578.716626637623
404,2011-10-02,2744.140241363439
405,2011-10-09,2545.252790899059
406,2011-10-16,2206.924276616488
407,2011-10-23,2763.5099848682353
408,2011-10-30,2519.3523534567953
409,2011-11-06,2346.9705395439564
410,2011-11-13,2079.1581472999237
411,2011-11-20,1539.7296793583191
412,2011-11-27,1619.1464959677387
413,2011-12-04,1345.4328161864316
414,2011-12-11,1271.7087679698643
415,2011-12-18,1326.5969025958286
416,2011-12-25,1711.6540386601607
417,2012-01-01,1808.3107391836877
418,2012-01-08,1799.6822359583223
419,2012-01-15,1405.6092212321507
420,2012-01-22,1383.5963569717114
421,2012-01-29,1217.6205220425975
422,2012-02-05,1285.7719657205348
423,2012-02-12,1184.5272065156637
424,2012-02-19,1757.1730839767188
425,2012-02-26,1909.5322201523713
426,2012-03-04,2239.8686242149042
427,2012-03-11,1797.3168114078464
428,2012-03-18,1397.552099562461
429,2012-03-25,1127.318128665405
430,2012-04-01,1151.0561147534406
431,2012-04-08,1136.4531234504993
432,2012-04-15,956.5834211827087
433,2012-04-22,746.2656254863172
434,2012-04-29,820.70948390168
435,2012-05-06,977.1998011676889
436,2012-05-13,503.41100810783666
437,2012-05-20,767.7199831920813
438,2012-05-27,982.5986615109526
439,2012-06-03,429.8505792175629
440,2012-06-10,800.4401370556945
441,2012-06-17,546.4219173536419
442,2012-06-24,670.1463969006212
443,2012-07-01,0.0
444,2012-07-08,706.6469377254937
445,2012-07-15,610.6251831547123
446,2012-07-22,493.3165123579943
447,2012-07-29,1103.9064858651634
448,2012-08-05,1182.0005428898994
449,2012-08-12,1191.1385348472988
450,2012-08-19,1109.5092065839747
451,2012-08-26,1180.4670624549594
452,2012-09-02,1556.8164955751831
453,2012-09-09,2383.7473464034733
454,2012-09-16,2779.8228737421146
455,2012-09-23,3023.5240559214344
456,2012-09-30,2780.313567057361
457,2012-10-07,3060.048774796507
458,2012-10-14,3321.466801319795
459,2012-10-21,2634.333430597411
460,2012-10-28,1444.2888691311211
461,2012-11-04,2301.8644350386053
462,2012-11-11,2744.799314702326
463,2012-11-18,1931.562003531443
464,2012-11-25,2329.3468204459546
465,2012-12-02,3646.8427228900878
466,2012-12-09,2575.4992815646774
467,2012-12-16,3414.487388470211
468,2012-12-23,4831.810851234556
469,2012-12-30,6941.922972903941
470,2013-01-06,19171.378216915862
471,2013-01-13,16086.534833189076
472,2013-01-20,6592.807057813469
473,2013-01-27,4305.541344072329
474,2013-02-03,3684.5424913130546
475,2013-02-10,3481.2615469762136
476,2013-02-17,2646.0638000034473
477,2013-02-24,2498.3392042578485
478,2013-03-03,2127.4849632677915
479,2013-03-10,2134.9333653617823
480,2013-03-17,1959.6171783001603
481,2013-03-24,1314.6679262207615
482,2013-03-31,2219.2946259230544
483,2013-04-07,1617.9643118433414
484,2013-04-14,1562.9291455678876
485,2013-04-21,1429.830055507635
486,2013-04-28,1290.2355970972646
487,2013-05-05,880.8236706597918
488,2013-05-12,931.216351474772
489,2013-05-19,647.1117576414686
490,2013-05-26,775.9302064086644
491,2013-06-02,713.5465706384317
492,2013-06-09,571.7917730337094
493,2013-06-16,406.88953525045946
494,2013-06-23,543.1210350044231
495,2013-06-30,476.92092454496617
496,2013-07-07,569.7173037129296
497,2013-07-14,586.9034262149354
498,2013-07-21,611.5440510531163
499,2013-07-28,597.5014868494878
500,2013-08-04,785.2122975373034
501,2013-08-11,681.0911978511604
502,2013-08-18,602.5777556244599
503,2013-08-25,1522.9708336799483
504,2013-09-01,1582.2748158339652
505,2013-09-08,1685.5234840845012
506,2013-09-15,2156.043728442477
507,2013-09-22,3328.6459427817103
