,date,flu a symptoms
576,2015-01-18,29.1707073951581
577,2015-01-25,57.47671415964087
578,2015-02-01,52.94738757123866
579,2015-02-08,26.059224197391895
580,2015-02-15,36.762239632917186
581,2015-02-22,21.00390182612397
582,2015-03-01,0.0
583,2015-03-08,0.0
584,2015-03-15,43.55345301278269
585,2015-03-22,36.943931463333236
586,2015-03-29,29.048081092818567
587,2015-04-05,11.920746525289832
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,0.0
591,2015-05-03,22.554387105648292
592,2015-05-10,13.632857822939929
593,2015-05-17,26.130636577099853
594,2015-05-24,15.746237384859603
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,20.189198271985404
598,2015-06-21,18.85250470212461
599,2015-06-28,27.63431699224664
600,2015-07-05,17.46486519023889
601,2015-07-12,15.618544388950783
602,2015-07-19,15.696830193319103
603,2015-07-26,17.944142658948124
604,2015-08-02,13.500700117365172
605,2015-08-09,0.0
606,2015-08-16,13.05363346937216
607,2015-08-23,17.650488189756153
608,2015-08-30,31.633448881763005
609,2015-09-06,0.0
610,2015-09-13,36.35900013852957
611,2015-09-20,45.65399681835555
612,2015-09-27,0.0
613,2015-10-04,15.020684038245006
614,2015-10-11,36.314427049477736
615,2015-10-18,24.11361504135687
616,2015-10-25,29.29995430896153
617,2015-11-01,66.03683427511136
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,15.116143615011326
621,2015-11-29,32.46218474772959
622,2015-12-06,10.94625983825908
623,2015-12-13,28.15497486638703
624,2015-12-20,27.977014156995846
625,2015-12-27,0.0
626,2016-01-03,22.69529847001391
627,2016-01-10,36.20538539034741
628,2016-01-17,28.079765452810424
629,2016-01-24,22.112055563037487
630,2016-01-31,32.12451625308567
631,2016-02-07,42.79490461592827
632,2016-02-14,0.0
633,2016-02-21,54.54166827092969
634,2016-02-28,30.564798233540063
635,2016-03-06,28.630708927045873
636,2016-03-13,0.0
637,2016-03-20,35.88365938307138
638,2016-03-27,21.744646082802973
639,2016-04-03,34.063279069536605
640,2016-04-10,10.317830025303019
641,2016-04-17,17.716188629123693
642,2016-04-24,30.65464208663947
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,31.07533360352075
646,2016-05-22,20.85233748346439
647,2016-05-29,8.907942145027086
648,2016-06-05,17.883134241011014
649,2016-06-12,27.383928304173757
650,2016-06-19,19.200001084472913
651,2016-06-26,0.0
652,2016-07-03,49.588001257262796
653,2016-07-10,15.583085961027916
654,2016-07-17,24.56934340803463
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,15.532459403205094
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,17.86098983145526
661,2016-09-04,10.367685786939221
662,2016-09-11,18.832805456983444
663,2016-09-18,15.059826392168857
664,2016-09-25,21.790261710051464
665,2016-10-02,12.756566909513941
666,2016-10-09,0.0
667,2016-10-16,25.217407342532997
668,2016-10-23,10.505001385983936
669,2016-10-30,0.0
670,2016-11-06,16.0607739113637
671,2016-11-13,25.0772600068311
672,2016-11-20,10.503773076752058
673,2016-11-27,33.81230072790411
674,2016-12-04,36.22653902641069
675,2016-12-11,35.86346811281703
676,2016-12-18,27.85756301300796
677,2016-12-25,25.5866097954937
678,2017-01-01,55.187220654174986
679,2017-01-08,43.40453637895434
680,2017-01-15,41.72689716967125
681,2017-01-22,31.397374294692035
682,2017-01-29,36.83963949242334
683,2017-02-05,38.58172158910465
684,2017-02-12,24.659214572400927
685,2017-02-19,22.571150072051907
686,2017-02-26,17.21502516983898
687,2017-03-05,25.343368551730407
688,2017-03-12,32.36885917947429
689,2017-03-19,23.996569631939263
690,2017-03-26,44.96213311947517
691,2017-04-02,23.19889228956694
692,2017-04-09,28.03581557214774
693,2017-04-16,23.117325303423208
694,2017-04-23,12.101435017378915
695,2017-04-30,24.674693049642197
696,2017-05-07,0.0
697,2017-05-14,37.95404212703241
698,2017-05-21,0.0
699,2017-05-28,25.585310391516018
700,2017-06-04,0.0
701,2017-06-11,29.39337819851552
702,2017-06-18,11.755310589469092
703,2017-06-25,0.0
704,2017-07-02,24.82983383524718
705,2017-07-09,21.746154718656943
706,2017-07-16,0.0
707,2017-07-23,11.50058987266886
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,10.056035465866412
712,2017-08-27,12.843396109132877
713,2017-09-03,0.0
714,2017-09-10,32.89594479053817
715,2017-09-17,29.559589332606613
716,2017-09-24,27.94855522330855
717,2017-10-01,31.512623162970335
718,2017-10-08,0.0
719,2017-10-15,26.178456660114325
720,2017-10-22,25.299166316387446
721,2017-10-29,15.578069433494731
722,2017-11-05,22.294454832032834
723,2017-11-12,27.49824993709391
724,2017-11-19,45.703101622059336
725,2017-11-26,31.73849570549882
726,2017-12-03,43.50779272087286
727,2017-12-10,43.064786052033284
728,2017-12-17,62.150295548922124
729,2017-12-24,74.45931438607188
730,2017-12-31,128.2291639500656
731,2018-01-07,101.81688843217799
732,2018-01-14,134.00864766803315
733,2018-01-21,120.79986317408246
734,2018-01-28,144.39576321139953
735,2018-02-04,98.64113865001471
736,2018-02-11,85.89351390191098
737,2018-02-18,97.98669724516225
738,2018-02-25,70.25619306767703
739,2018-03-04,66.0988782611342
740,2018-03-11,44.119595484148356
741,2018-03-18,31.215192202227723
742,2018-03-25,25.492786354449336
743,2018-04-01,37.90814964307664
744,2018-04-08,14.677148061537972
745,2018-04-15,18.00264553671415
746,2018-04-22,20.184117327035242
747,2018-04-29,29.916596424291498
748,2018-05-06,20.190178613007152
749,2018-05-13,25.03828622708612
750,2018-05-20,29.18574752952701
751,2018-05-27,12.678201724689817
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,21.97211950583672
755,2018-06-24,25.34424698327455
756,2018-07-01,0.0
757,2018-07-08,10.746073451921955
758,2018-07-15,0.0
759,2018-07-22,18.43146018038368
760,2018-07-29,34.31202204799175
761,2018-08-05,19.038763846032403
762,2018-08-12,8.635280315801783
763,2018-08-19,0.0
764,2018-08-26,15.436939296601254
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,9.304568671690188
768,2018-09-23,21.608132375723574
769,2018-09-30,38.17034469105748
770,2018-10-07,8.945827758134044
771,2018-10-14,44.36920952707113
772,2018-10-21,10.87456419312098
773,2018-10-28,24.283570409633246
774,2018-11-04,36.50631812316673
775,2018-11-11,32.27993120580799
776,2018-11-18,55.29454200846931
777,2018-11-25,11.070198482774238
778,2018-12-02,46.54526412278069
779,2018-12-09,24.153885881494954
780,2018-12-16,54.15414933601477
781,2018-12-23,85.84415179462046
782,2018-12-30,40.07166878525794
783,2019-01-06,82.67536850541362
784,2019-01-13,54.186592800088356
785,2019-01-20,65.42774286379736
786,2019-01-27,66.60482651205903
787,2019-02-03,34.682906231283845
788,2019-02-10,36.656137321504424
789,2019-02-17,69.15551799257378
790,2019-02-24,68.71024736066255
791,2019-03-03,32.23303698607464
792,2019-03-10,44.49565418799128
793,2019-03-17,45.3382348074234
794,2019-03-24,55.56623251768157
795,2019-03-31,73.55664520348381
796,2019-04-07,37.820849185438504
797,2019-04-14,0.0
798,2019-04-21,29.33772198454931
799,2019-04-28,0.0
800,2019-05-05,15.46072548525257
801,2019-05-12,29.3518947582924
802,2019-05-19,8.273281065038125
803,2019-05-26,17.383531286375046
804,2019-06-02,44.498670737597394
805,2019-06-09,14.249028572033925
806,2019-06-16,15.132835337465222
807,2019-06-23,27.178420725293027
808,2019-06-30,24.754520527550042
809,2019-07-07,24.15807496351625
810,2019-07-14,11.539004179226907
811,2019-07-21,0.0
812,2019-07-28,15.185104069790178
813,2019-08-04,21.11943534291505
814,2019-08-11,20.5934556530671
815,2019-08-18,19.440353915404756
816,2019-08-25,15.29291254289766
817,2019-09-01,31.81354979187599
818,2019-09-08,31.702128753103338
819,2019-09-15,46.874558621923505
820,2019-09-22,7.868837988282975
821,2019-09-29,46.04302279998259
822,2019-10-06,34.031023632023064
823,2019-10-13,38.3429337888402
824,2019-10-20,46.99971999331697
825,2019-10-27,43.98319040599174
826,2019-11-03,56.458616075288894
827,2019-11-10,43.73547219223613
828,2019-11-17,53.148269515622175
829,2019-11-24,39.9448632431184
830,2019-12-01,50.038493850980444
831,2019-12-08,40.63051096291861
832,2019-12-15,54.44952492984335
833,2019-12-22,75.16612271434576
834,2019-12-29,106.71659885153822
835,2020-01-05,62.16902861574486
836,2020-01-12,108.75204120735509
837,2020-01-19,90.59499969071518
838,2020-01-26,94.89123202520712
839,2020-02-02,86.81307622875393
840,2020-02-09,84.4843739357921
841,2020-02-16,69.84728902642948
842,2020-02-23,66.35338354558606
843,2020-03-01,130.44720936761863
844,2020-03-08,106.44555650013902
845,2020-03-15,139.59402169973194
846,2020-03-22,109.37071244551717
847,2020-03-29,94.07406484369317
848,2020-04-05,68.39851752679002
849,2020-04-12,36.23534086214261
850,2020-04-19,32.74562385741641
851,2020-04-26,35.00578228542652
852,2020-05-03,27.691716438351587
853,2020-05-10,65.85496971262685
854,2020-05-17,29.233568253208258
855,2020-05-24,19.17268423716038
856,2020-05-31,10.080144640038622
857,2020-06-07,18.57876137132671
858,2020-06-14,21.353089670079505
859,2020-06-21,19.132909208255718
860,2020-06-28,46.312743040160036
861,2020-07-05,38.570281172064334
862,2020-07-12,31.039852679750542
863,2020-07-19,38.204307174830895
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,18.584973619150873
868,2020-08-23,0.0
869,2020-08-30,8.160687178445272
870,2020-09-06,7.789964505366158
871,2020-09-13,47.044564641507684
872,2020-09-20,11.731562604382324
873,2020-09-27,18.44293900709152
874,2020-10-04,34.207293238957654
875,2020-10-11,34.79472669621522
876,2020-10-18,22.287684288505172
877,2020-10-25,24.226552297083455
878,2020-11-01,31.829336759923823
879,2020-11-08,36.58892278063311
880,2020-11-15,35.92675153494293
881,2020-11-22,50.096346640184365
882,2020-11-29,42.806159625676976
883,2020-12-06,65.26801430210088
884,2020-12-13,44.5121534830169
885,2020-12-20,41.6271969163146
886,2020-12-27,46.371643696821025
887,2021-01-03,24.021384840182062
888,2021-01-10,32.707949886696866
889,2021-01-17,46.02880601099716
890,2021-01-24,27.843462850552793
891,2021-01-31,15.409145781118383
892,2021-02-07,17.540537168089987
893,2021-02-14,0.0
894,2021-02-21,12.556550272964543
895,2021-02-28,16.04566300940708
896,2021-03-07,17.635643814086762
897,2021-03-14,14.730963253456732
898,2021-03-21,8.049896356991727
899,2021-03-28,15.099529214664525
900,2021-04-04,0.0
901,2021-04-11,24.77056852317685
902,2021-04-18,16.69821240015445
903,2021-04-25,0.0
904,2021-05-02,17.080694380477166
