,date,upper respiratory
0,2004-01-04,0.0
1,2004-01-11,25.520746029884435
2,2004-01-18,59.11285890838567
3,2004-01-25,0.0
4,2004-02-01,25.440520826835815
5,2004-02-08,51.37793582000803
6,2004-02-15,58.53223376806988
7,2004-02-22,86.60843115588602
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,90.29478104759559
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,38.90659773466653
15,2004-04-18,58.54291050246729
16,2004-04-25,43.55120571709602
17,2004-05-02,19.311322091834516
18,2004-05-09,20.68932028285137
19,2004-05-16,113.74530174744433
20,2004-05-23,0.0
21,2004-05-30,68.85533131671475
22,2004-06-06,22.33021034574024
23,2004-06-13,47.7992906276463
24,2004-06-20,0.0
25,2004-06-27,35.95118719160987
26,2004-07-04,0.0
27,2004-07-11,32.143055820967476
28,2004-07-18,26.0239893386575
29,2004-07-25,0.0
30,2004-08-01,22.175785296974695
31,2004-08-08,0.0
32,2004-08-15,36.43685382030622
33,2004-08-22,0.0
34,2004-08-29,33.13235473413091
35,2004-09-05,83.39322226328403
36,2004-09-12,43.72282352588675
37,2004-09-19,38.44181599397432
38,2004-09-26,28.387650780425925
39,2004-10-03,42.9017973150127
40,2004-10-10,44.255875906478195
41,2004-10-17,50.412222402943826
42,2004-10-24,63.23068895644397
43,2004-10-31,19.066821620995256
44,2004-11-07,48.543962484867464
45,2004-11-14,90.67034063481725
46,2004-11-21,21.788401969396116
47,2004-11-28,59.4745424058228
48,2004-12-05,25.27000586425054
49,2004-12-12,42.9182757923972
50,2004-12-19,71.26563262716475
51,2004-12-26,40.69231673587845
52,2005-01-02,59.769097197315475
53,2005-01-09,50.97959687316169
54,2005-01-16,61.34936695064484
55,2005-01-23,63.878848480351316
56,2005-01-30,16.62458191996405
57,2005-02-06,52.526372213018035
58,2005-02-13,124.09894477751587
59,2005-02-20,29.742208413664674
60,2005-02-27,21.886994001256554
61,2005-03-06,64.726954449602
62,2005-03-13,71.31842725885525
63,2005-03-20,55.33250230925723
64,2005-03-27,78.01423951237848
65,2005-04-03,27.66103334911524
66,2005-04-10,33.65884399342611
