,date,/m/06n3pj
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,2024.6786293419093
6,2004-02-15,1117.502017438217
7,2004-02-22,1171.780943218394
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,945.9207005980135
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,2015.7607330490957
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,2126.488708852786
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,1112.0008767688455
26,2004-07-04,653.2471583045516
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,1943.6373472449327
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,2041.9089315925394
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,510.7409667496439
60,2005-02-27,1045.4767915999278
61,2005-03-06,0.0
62,2005-03-13,370.82725724975575
63,2005-03-20,778.356404863109
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,604.6455775300025
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,490.8873232413035
76,2005-06-19,490.0929755279128
77,2005-06-26,968.0549047837301
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,482.2681232486755
86,2005-08-28,0.0
87,2005-09-04,485.8001797652338
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,493.51681568105226
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,430.14068177522415
98,2005-11-20,1614.660128739908
99,2005-11-27,393.66665060270645
100,2005-12-04,0.0
101,2005-12-11,923.6643815806168
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,695.2853459607654
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,386.67092887003156
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,593.2844985789235
117,2006-04-02,566.3779283477234
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,653.4456153586547
122,2006-05-07,363.94020854464895
123,2006-05-14,317.3588298267236
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,542.2480019057011
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,491.3446632680419
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,451.9601771588884
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,399.47486046963155
142,2006-09-24,844.0569338320124
143,2006-10-01,319.1507852761072
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,365.82582349180717
147,2006-10-29,756.9115643697417
148,2006-11-05,250.41308288125143
149,2006-11-12,457.162160708285
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,240.8650959723414
154,2006-12-17,438.9676819459639
155,2006-12-24,0.0
156,2006-12-31,539.9496106661633
157,2007-01-07,0.0
158,2007-01-14,0.0
159,2007-01-21,230.6537592569133
160,2007-01-28,212.2318753525675
161,2007-02-04,860.6970799130162
162,2007-02-11,0.0
163,2007-02-18,303.3312990113447
164,2007-02-25,0.0
165,2007-03-04,213.2599356053302
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,363.7988531217311
169,2007-04-01,0.0
170,2007-04-08,463.56415091587166
171,2007-04-15,489.55748251732666
172,2007-04-22,299.8375680587221
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,270.582196239831
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,250.57848430244823
180,2007-06-17,0.0
181,2007-06-24,396.4251175269305
182,2007-07-01,0.0
183,2007-07-08,204.83653887434315
184,2007-07-15,347.669206295845
185,2007-07-22,411.0765207454832
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,273.7719813693326
189,2007-08-19,312.0120711704892
190,2007-08-26,174.72897320158873
191,2007-09-02,0.0
192,2007-09-09,283.73988386549155
193,2007-09-16,0.0
194,2007-09-23,152.2280576354154
195,2007-09-30,0.0
196,2007-10-07,277.91722531581814
197,2007-10-14,392.0639875929938
198,2007-10-21,574.6075687962173
199,2007-10-28,455.9140626319816
200,2007-11-04,277.50075793391153
201,2007-11-11,0.0
202,2007-11-18,300.5761539411933
203,2007-11-25,421.6308094746475
204,2007-12-02,0.0
205,2007-12-09,282.60079099628945
206,2007-12-16,217.79329534955133
207,2007-12-23,229.84565190231973
208,2007-12-30,550.9852356305238
209,2008-01-06,191.93235735944452
210,2008-01-13,148.80127853758154
211,2008-01-20,794.8863816913258
212,2008-01-27,271.6735790211083
213,2008-02-03,250.58534308722741
214,2008-02-10,130.06706415711014
215,2008-02-17,142.64682720971916
216,2008-02-24,391.28952400423213
217,2008-03-02,337.10938079657126
218,2008-03-09,181.3005339067214
219,2008-03-16,523.0389740289461
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,855.1599362856953
223,2008-04-13,0.0
224,2008-04-20,160.18115617958787
225,2008-04-27,295.18381318924435
226,2008-05-04,418.46676920665055
227,2008-05-11,200.5789064843382
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,283.1262477835275
233,2008-06-22,289.60214740006825
234,2008-06-29,291.643490148256
235,2008-07-06,0.0
236,2008-07-13,278.11511443546766
237,2008-07-20,230.16854693022577
238,2008-07-27,348.0998298434001
239,2008-08-03,308.6432111966435
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,145.52061308195363
243,2008-08-31,0.0
244,2008-09-07,584.964291420089
245,2008-09-14,201.2458950823377
246,2008-09-21,565.5848079653896
247,2008-09-28,178.8479800372395
248,2008-10-05,0.0
249,2008-10-12,184.80320430334834
250,2008-10-19,0.0
251,2008-10-26,404.2317435572223
252,2008-11-02,0.0
253,2008-11-09,415.19059096873315
254,2008-11-16,153.02766378890306
255,2008-11-23,339.13190643049353
256,2008-11-30,399.8447554047234
257,2008-12-07,0.0
258,2008-12-14,182.1995811326076
259,2008-12-21,615.1968322028998
260,2008-12-28,330.8679545915941
261,2009-01-04,193.4721177207846
262,2009-01-11,0.0
263,2009-01-18,0.0
264,2009-01-25,464.18154494219823
265,2009-02-01,938.5796948180173
266,2009-02-08,133.18501479868272
267,2009-02-15,0.0
268,2009-02-22,429.27891535059075
269,2009-03-01,209.471330931965
270,2009-03-08,126.36653631344491
271,2009-03-15,289.2314993304391
272,2009-03-22,0.0
273,2009-03-29,327.411318566646
274,2009-04-05,258.07789378529753
275,2009-04-12,386.95479853550694
276,2009-04-19,182.4825790713436
277,2009-04-26,258.47043070686584
278,2009-05-03,299.54005584294293
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,137.6992754757127
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,358.7646194993378
285,2009-06-21,135.33565895523463
286,2009-06-28,403.6177304412943
287,2009-07-05,141.46649338651227
288,2009-07-12,228.71998155611985
289,2009-07-19,181.0182000493075
290,2009-07-26,261.76744494596863
291,2009-08-02,160.3947615240701
292,2009-08-09,0.0
293,2009-08-16,244.38523516034832
294,2009-08-23,0.0
295,2009-08-30,247.76110657045425
296,2009-09-06,242.44037441607531
297,2009-09-13,107.29225785344298
298,2009-09-20,245.1242494326247
299,2009-09-27,328.3278026752991
300,2009-10-04,171.9625690061203
301,2009-10-11,378.18849160036814
302,2009-10-18,396.3633075080805
303,2009-10-25,296.06632211435084
304,2009-11-01,194.1603526293993
305,2009-11-08,0.0
306,2009-11-15,376.5476266003203
307,2009-11-22,508.5324541790981
308,2009-11-29,356.22505112988955
309,2009-12-06,332.7454876825709
310,2009-12-13,166.64551264186775
311,2009-12-20,135.18442100299063
312,2009-12-27,311.80626150560465
313,2010-01-03,256.6398654866288
314,2010-01-10,444.213184717648
315,2010-01-17,0.0
316,2010-01-24,228.25789415042732
317,2010-01-31,247.36757975534843
318,2010-02-07,636.4666664019123
319,2010-02-14,271.3011460450116
320,2010-02-21,235.11641133830216
321,2010-02-28,325.3676500770606
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,163.19460157117214
325,2010-03-28,277.3595781422128
326,2010-04-04,269.35341600524873
327,2010-04-11,325.8042590082621
328,2010-04-18,265.90858645794054
329,2010-04-25,250.81384691946994
330,2010-05-02,124.58783413583419
331,2010-05-09,252.45593987056426
332,2010-05-16,266.682629108692
333,2010-05-23,0.0
334,2010-05-30,242.22671032588002
335,2010-06-06,365.62951910057524
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,400.8944202919595
339,2010-07-04,383.4503139949635
340,2010-07-11,203.00216060482808
341,2010-07-18,145.48034510145334
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,189.4149409161212
345,2010-08-15,224.25059177189416
346,2010-08-22,153.3983736708226
347,2010-08-29,155.79876594432434
348,2010-09-05,197.10587983193054
349,2010-09-12,272.22964371126227
350,2010-09-19,388.3240398951783
351,2010-09-26,409.1115007244576
352,2010-10-03,287.91250809467954
353,2010-10-10,346.6175238759953
354,2010-10-17,175.60236460259165
355,2010-10-24,219.50467625357973
356,2010-10-31,460.2559439623126
357,2010-11-07,0.0
358,2010-11-14,251.69935771856325
359,2010-11-21,432.2124216693564
360,2010-11-28,339.1003518325133
361,2010-12-05,617.6941281341176
362,2010-12-12,199.8803263662946
363,2010-12-19,313.0790967628188
364,2010-12-26,619.2324553984655
365,2011-01-02,291.0693386048473
366,2011-01-09,444.8820926520559
367,2011-01-16,489.8739156449631
368,2011-01-23,377.3637560251498
369,2011-01-30,201.3657629554851
370,2011-02-06,265.67012006979587
371,2011-02-13,522.0143531981075
372,2011-02-20,164.9377330618058
373,2011-02-27,533.6980613235518
374,2011-03-06,371.71701690265746
375,2011-03-13,376.42696349553796
376,2011-03-20,321.16694291855856
377,2011-03-27,207.46452107745807
378,2011-04-03,0.0
379,2011-04-10,288.8510817252017
380,2011-04-17,327.46521560052514
381,2011-04-24,569.4395773875242
382,2011-05-01,233.7560808468983
383,2011-05-08,232.46175194294162
384,2011-05-15,231.75390699519133
385,2011-05-22,116.81744074639283
386,2011-05-29,126.2206574487886
387,2011-06-05,78.15049894739313
388,2011-06-12,160.3006637802312
389,2011-06-19,73.4641612220799
390,2011-06-26,343.5386619838549
391,2011-07-03,193.59546032754187
392,2011-07-10,109.83225751523571
393,2011-07-17,0.0
394,2011-07-24,230.04300225593576
395,2011-07-31,286.2993392261851
396,2011-08-07,84.00914040425157
397,2011-08-14,274.89727698773197
398,2011-08-21,178.5343327174383
399,2011-08-28,201.24902903798417
400,2011-09-04,149.8644033806062
401,2011-09-11,197.4495498172498
402,2011-09-18,254.77755508107367
403,2011-09-25,126.94104042800016
404,2011-10-02,312.188233142679
405,2011-10-09,308.27686475114587
406,2011-10-16,394.9084266658215
407,2011-10-23,228.4537188147223
408,2011-10-30,302.39142644859646
409,2011-11-06,180.28975315548624
410,2011-11-13,340.6808878998243
411,2011-11-20,295.57561797671974
412,2011-11-27,372.4942099715628
413,2011-12-04,427.45118976847266
414,2011-12-11,248.12741465500804
415,2011-12-18,181.4111927624505
416,2011-12-25,425.51373147423055
417,2012-01-01,387.5336925603947
418,2012-01-08,412.8833440256509
419,2012-01-15,276.4800360740235
420,2012-01-22,411.3473491089706
421,2012-01-29,289.786647130281
422,2012-02-05,387.6406524385746
423,2012-02-12,323.8680962705393
424,2012-02-19,304.36242441675086
425,2012-02-26,231.4328373334349
426,2012-03-04,537.3323325018023
427,2012-03-11,258.6640530742201
428,2012-03-18,162.42991176551644
429,2012-03-25,181.61745338149854
430,2012-04-01,214.51450947836335
431,2012-04-08,309.698523024922
432,2012-04-15,231.53839255948586
433,2012-04-22,222.4277243514472
434,2012-04-29,194.97645221894058
435,2012-05-06,262.6461326070067
436,2012-05-13,165.9536707659982
437,2012-05-20,250.90123782153583
438,2012-05-27,115.6012845925366
439,2012-06-03,180.43878545810205
440,2012-06-10,212.99144408951625
441,2012-06-17,185.15959486055655
442,2012-06-24,235.51288685837
443,2012-07-01,0.0
444,2012-07-08,258.9123158728117
445,2012-07-15,113.96407490028004
446,2012-07-22,141.9509600438094
447,2012-07-29,161.65185952693867
448,2012-08-05,205.34710539878267
449,2012-08-12,326.910937903038
450,2012-08-19,205.96102324091615
451,2012-08-26,189.13835180695742
452,2012-09-02,239.62844873004823
453,2012-09-09,290.42927883884647
454,2012-09-16,224.73988172279434
455,2012-09-23,298.1525007620543
456,2012-09-30,394.08727993786624
457,2012-10-07,294.66609770753354
458,2012-10-14,358.9014682905311
459,2012-10-21,115.11434039003395
460,2012-10-28,250.27743723368204
461,2012-11-04,295.97966499928714
462,2012-11-11,312.5582120863253
463,2012-11-18,405.7751528613898
464,2012-11-25,512.6768852723649
465,2012-12-02,263.3454626028656
466,2012-12-09,316.74336966022275
467,2012-12-16,383.367758816235
468,2012-12-23,514.5158418191193
469,2012-12-30,695.9921516477356
470,2013-01-06,594.2785565543944
471,2013-01-13,411.86200535313253
472,2013-01-20,387.69948878432604
473,2013-01-27,395.1434730994285
474,2013-02-03,411.6310878122382
475,2013-02-10,407.39383152723127
476,2013-02-17,384.67212947414293
477,2013-02-24,206.85194930501694
478,2013-03-03,313.63870289399557
479,2013-03-10,393.54631296314693
480,2013-03-17,333.8504340426093
481,2013-03-24,367.25711272772674
482,2013-03-31,291.90566250646816
483,2013-04-07,359.50279608252566
484,2013-04-14,245.7132078595745
485,2013-04-21,150.73100467735128
486,2013-04-28,304.42714144335014
487,2013-05-05,304.04320891897396
488,2013-05-12,210.77925981655494
489,2013-05-19,206.38020210005797
490,2013-05-26,200.53323789057407
491,2013-06-02,202.18199333953478
492,2013-06-09,237.38130764633988
493,2013-06-16,76.05316374656036
494,2013-06-23,156.34841138166354
495,2013-06-30,247.89616041833915
496,2013-07-07,94.23749566355283
497,2013-07-14,264.73714494813527
498,2013-07-21,283.75113733935916
499,2013-07-28,311.4450378201832
500,2013-08-04,141.58838026820385
501,2013-08-11,193.3691463188613
502,2013-08-18,283.02361178376594
503,2013-08-25,274.74165817051363
504,2013-09-01,396.4385767173728
505,2013-09-08,221.67044119622864
506,2013-09-15,259.5903020212605
507,2013-09-22,255.17368663780334
508,2013-09-29,224.82165548361135
509,2013-10-06,283.4467655823839
510,2013-10-13,250.53420141614887
511,2013-10-20,364.07423323957784
512,2013-10-27,418.10584369372356
513,2013-11-03,205.63643233193469
514,2013-11-10,500.8491218792491
515,2013-11-17,324.50630167925453
516,2013-11-24,341.3548853902997
517,2013-12-01,241.36457896306396
518,2013-12-08,293.2453584993782
519,2013-12-15,296.6616154360998
520,2013-12-22,309.92893164525236
521,2013-12-29,330.6805271489076
522,2014-01-05,410.12661443187966
523,2014-01-12,493.9293387341185
524,2014-01-19,416.7355322472836
525,2014-01-26,621.146817021199
526,2014-02-02,278.60618874269954
527,2014-02-09,330.8758505051551
528,2014-02-16,214.99551101709488
529,2014-02-23,266.81603659509955
530,2014-03-02,448.3445420099349
531,2014-03-09,336.645431452645
532,2014-03-16,293.74292391500745
533,2014-03-23,446.93866388359186
534,2014-03-30,287.87999971456134
535,2014-04-06,234.88951922394082
536,2014-04-13,253.39393038354268
537,2014-04-20,244.39152903123733
538,2014-04-27,325.20097644164423
539,2014-05-04,388.04972655610993
540,2014-05-11,230.90547747900067
541,2014-05-18,240.77233090859792
542,2014-05-25,233.6143846619058
543,2014-06-01,136.60270707169855
544,2014-06-08,218.79712073855373
545,2014-06-15,201.42538789811258
