,date,the flu
0,2004-01-04,341.3781527976056
1,2004-01-11,146.9937733985836
2,2004-01-18,157.47198482916065
3,2004-01-25,262.9849686543947
4,2004-02-01,198.77641689006776
5,2004-02-08,206.72670998396794
6,2004-02-15,134.00143145963332
7,2004-02-22,135.2627591479171
8,2004-02-29,0.0
9,2004-03-07,110.72432143894066
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,115.9277673156774
13,2004-04-04,144.79492711128407
14,2004-04-11,72.06762495824552
15,2004-04-18,139.84390027635087
16,2004-04-25,69.18396531032508
17,2004-05-02,57.806493606568
18,2004-05-09,83.25157436110489
19,2004-05-16,56.87195789133889
20,2004-05-23,50.538758426187634
21,2004-05-30,77.04324449807605
22,2004-06-06,56.862194379491505
23,2004-06-13,0.0
24,2004-06-20,43.45317361219772
25,2004-06-27,50.9195430863173
26,2004-07-04,77.56832503582079
27,2004-07-11,34.026991964155094
28,2004-07-18,55.341349686860625
29,2004-07-25,88.59752237848937
30,2004-08-01,0.0
31,2004-08-08,19.196282987677378
32,2004-08-15,73.38005523678989
33,2004-08-22,0.0
34,2004-08-29,85.7437967048414
35,2004-09-05,41.119623247886544
36,2004-09-12,49.86777004628191
37,2004-09-19,95.69605874435321
38,2004-09-26,114.15919162354363
39,2004-10-03,280.47795268179897
40,2004-10-10,437.6435099843574
41,2004-10-17,554.7986913325719
42,2004-10-24,532.6434206622176
43,2004-10-31,219.6646240936024
44,2004-11-07,214.57946801111686
45,2004-11-14,195.44588563541438
46,2004-11-21,156.18246516266007
47,2004-11-28,245.98994041625767
48,2004-12-05,204.30758698788102
49,2004-12-12,228.854185825379
50,2004-12-19,201.51960770009916
51,2004-12-26,116.68641061504806
52,2005-01-02,242.94895786203358
53,2005-01-09,229.62795783300263
54,2005-01-16,210.54718858068333
55,2005-01-23,190.51676109977518
56,2005-01-30,284.1925462068804
57,2005-02-06,289.8757172625294
58,2005-02-13,326.25336804850144
59,2005-02-20,320.55586330247223
60,2005-02-27,300.8272165201573
61,2005-03-06,223.30086159995977
62,2005-03-13,226.4385665787522
63,2005-03-20,179.8185462588293
64,2005-03-27,144.13141295714024
65,2005-04-03,121.8222297150167
66,2005-04-10,152.83331718641762
67,2005-04-17,80.32154419624582
68,2005-04-24,81.75635644743805
69,2005-05-01,59.68816184575447
70,2005-05-08,36.79560533852329
71,2005-05-15,70.69703206523188
72,2005-05-22,28.01208415487103
73,2005-05-29,95.87576926826357
74,2005-06-05,17.34952906397035
75,2005-06-12,47.03705823058058
76,2005-06-19,0.0
77,2005-06-26,39.29723396143881
78,2005-07-03,36.315803919546575
79,2005-07-10,63.114479535510995
80,2005-07-17,0.0
81,2005-07-24,31.20134957074711
82,2005-07-31,74.82535599595188
83,2005-08-07,59.46024167904512
84,2005-08-14,68.53571124379286
85,2005-08-21,30.0322426260251
86,2005-08-28,85.41192285532964
87,2005-09-04,122.65875609855432
88,2005-09-11,90.79261162224337
89,2005-09-18,137.59122709099745
90,2005-09-25,200.35537596856332
91,2005-10-02,427.1181583614346
92,2005-10-09,546.4453458778673
93,2005-10-16,427.1252870610885
94,2005-10-23,413.73054648044456
95,2005-10-30,533.8994064042624
96,2005-11-06,442.39719803543227
97,2005-11-13,506.5088350219692
98,2005-11-20,333.1321342962801
99,2005-11-27,304.66242952584753
100,2005-12-04,306.87898227916924
101,2005-12-11,387.6364067018891
102,2005-12-18,228.31234920668783
103,2005-12-25,244.1244579704023
104,2006-01-01,255.81139968763685
105,2006-01-08,298.7623123834939
106,2006-01-15,248.6421718182533
107,2006-01-22,305.8154956249155
108,2006-01-29,238.933096433204
109,2006-02-05,249.93525198345287
110,2006-02-12,352.4587538715239
111,2006-02-19,222.67475766404857
112,2006-02-26,388.97084734502414
113,2006-03-05,294.76009555971905
114,2006-03-12,418.37776907771115
115,2006-03-19,346.0126959868349
116,2006-03-26,350.4133278600247
117,2006-04-02,256.4426907672599
118,2006-04-09,166.2426036903382
119,2006-04-16,170.11397116024193
120,2006-04-23,211.3991737951911
121,2006-04-30,294.82366069684053
122,2006-05-07,302.08311564940044
123,2006-05-14,263.70901732198706
124,2006-05-21,208.28559947918194
125,2006-05-28,139.04413877502375
126,2006-06-04,154.24225483346964
127,2006-06-11,76.0056132985542
128,2006-06-18,73.03774870059694
129,2006-06-25,76.71430825072149
130,2006-07-02,58.14211973867499
131,2006-07-09,55.62922174876315
132,2006-07-16,55.146329453754255
133,2006-07-23,49.8095308996041
134,2006-07-30,33.66803559658322
135,2006-08-06,78.45189281392831
136,2006-08-13,83.291862624629
137,2006-08-20,51.95250870835051
138,2006-08-27,54.50955911169447
139,2006-09-03,76.768875157583
140,2006-09-10,124.01805388700423
141,2006-09-17,112.19474923826365
142,2006-09-24,142.5424063546094
143,2006-10-01,227.59289193475954
144,2006-10-08,179.11262229804322
145,2006-10-15,196.7293620274846
146,2006-10-22,223.14701255161904
147,2006-10-29,234.4914797184127
