,date,/m/0g9pc
245,2008-09-14,2258.9180207090067
246,2008-09-21,4034.1370759475903
247,2008-09-28,3892.0879357654294
248,2008-10-05,3990.2217748391895
249,2008-10-12,3959.149420548471
250,2008-10-19,3032.9327556494
251,2008-10-26,4472.329372906869
252,2008-11-02,3151.510395303981
253,2008-11-09,4122.938918995766
254,2008-11-16,2687.8765773646232
255,2008-11-23,3152.7594202090227
256,2008-11-30,3669.8544240949036
257,2008-12-07,4902.63768170814
258,2008-12-14,3252.4398626596476
259,2008-12-21,439.5044152167087
260,2008-12-28,2374.128540458102
261,2009-01-04,3621.501842513168
262,2009-01-11,3633.1378706278124
263,2009-01-18,4083.431313945112
264,2009-01-25,4101.976266057079
265,2009-02-01,3505.7435071599375
266,2009-02-08,4773.124680571384
267,2009-02-15,3647.8107390254686
268,2009-02-22,2787.6209594297497
269,2009-03-01,4418.102552073464
270,2009-03-08,2893.7718656504503
271,2009-03-15,3647.7261478542805
272,2009-03-22,3108.971552979071
273,2009-03-29,8697.482341208373
274,2009-04-05,4160.381174117188
275,2009-04-12,3413.5577906746935
276,2009-04-19,3166.2469966011236
277,2009-04-26,6389.301767564619
278,2009-05-03,3608.5825820401055
279,2009-05-10,3069.727172711733
280,2009-05-17,3141.7078591319814
281,2009-05-24,4182.752305740013
282,2009-05-31,3185.01244329907
283,2009-06-07,5104.92678625549
284,2009-06-14,3511.16683365956
285,2009-06-21,3212.3546250814306
286,2009-06-28,4179.302029214467
287,2009-07-05,3141.8000950390606
288,2009-07-12,2917.187315184473
289,2009-07-19,4327.318255905169
290,2009-07-26,2429.0860633831226
291,2009-08-02,3193.426602174624
292,2009-08-09,3003.8052512497266
293,2009-08-16,3436.0439097853696
294,2009-08-23,2907.507504603018
295,2009-08-30,3472.3122728463572
296,2009-09-06,3115.1931453075003
297,2009-09-13,4513.588424204644
298,2009-09-20,3231.6062655860037
299,2009-09-27,3907.857551473819
300,2009-10-04,3688.0111647169047
301,2009-10-11,4072.1605151224085
302,2009-10-18,4715.060500683153
303,2009-10-25,4148.761592239937
304,2009-11-01,3752.79038498116
305,2009-11-08,3879.808355446225
306,2009-11-15,3513.708102921438
307,2009-11-22,3015.7772893080632
308,2009-11-29,3119.886318997491
309,2009-12-06,2967.164221254091
310,2009-12-13,3073.2589773242403
311,2009-12-20,3490.345804860541
312,2009-12-27,2437.513502360852
313,2010-01-03,2728.7732864922036
314,2010-01-10,4359.071183564689
315,2010-01-17,3232.47424286087
316,2010-01-24,3059.0142363622276
317,2010-01-31,2150.390949918409
318,2010-02-07,2527.2018925962134
319,2010-02-14,3672.903560658933
320,2010-02-21,3021.0724787023637
321,2010-02-28,4023.9785483372148
322,2010-03-07,3561.111510619319
323,2010-03-14,3053.8861142808155
324,2010-03-21,3053.6355730883706
325,2010-03-28,3705.6093250645126
326,2010-04-04,3260.240981633166
327,2010-04-11,3165.1272804698388
328,2010-04-18,3060.2573194853644
329,2010-04-25,3193.1384202092863
330,2010-05-02,2681.992621836833
331,2010-05-09,2774.455817089684
332,2010-05-16,4553.115555783318
333,2010-05-23,2250.920972893725
334,2010-05-30,3080.056945346111
335,2010-06-06,2965.7961237801474
336,2010-06-13,739.8467209343662
337,2010-06-20,2698.447251100466
338,2010-06-27,2182.8336754792354
339,2010-07-04,1890.1383219630268
340,2010-07-11,4568.317930525466
341,2010-07-18,3507.118109813961
342,2010-07-25,3654.3133806176934
343,2010-08-01,3096.0535353359965
344,2010-08-08,2093.3395037941746
345,2010-08-15,3292.2915515223085
346,2010-08-22,2687.6816126125586
347,2010-08-29,3045.206809750653
348,2010-09-05,3492.733233242996
349,2010-09-12,2890.661869923578
350,2010-09-19,3073.4229829888104
351,2010-09-26,3064.3132460888105
352,2010-10-03,3315.4908336287444
353,2010-10-10,3343.427548764581
354,2010-10-17,3711.2711126283025
355,2010-10-24,3087.938720125653
356,2010-10-31,2862.8322822954847
357,2010-11-07,3029.556692644051
358,2010-11-14,2792.0587504002187
359,2010-11-21,3440.506559774002
360,2010-11-28,2501.8307549891374
361,2010-12-05,2684.0478462397937
362,2010-12-12,3700.892676592657
363,2010-12-19,3111.2202713254405
364,2010-12-26,3061.7584271843625
365,2011-01-02,2584.193881205405
366,2011-01-09,2357.6252795686805
367,2011-01-16,2703.781712237403
368,2011-01-23,2792.01634472526
369,2011-01-30,3136.041775262276
370,2011-02-06,3800.3240475074203
371,2011-02-13,3529.24557240528
372,2011-02-20,2734.8338750034563
373,2011-02-27,3104.3513456146557
374,2011-03-06,2158.896583452858
375,2011-03-13,2229.299805418585
376,2011-03-20,2965.3580330670275
377,2011-03-27,2785.819028197427
378,2011-04-03,3267.640919184806
379,2011-04-10,3132.6425005086685
380,2011-04-17,2898.3482754083147
381,2011-04-24,3096.168314502061
382,2011-05-01,2942.102956834546
383,2011-05-08,3167.7620112740483
384,2011-05-15,3270.451907174734
385,2011-05-22,3123.3201367361435
386,2011-05-29,3009.4588249517806
387,2011-06-05,2989.908065899311
388,2011-06-12,2824.6254988588294
389,2011-06-19,2621.8755927952734
390,2011-06-26,2455.8605763471296
391,2011-07-03,2539.47483981681
392,2011-07-10,2635.094295856631
393,2011-07-17,3021.499750441376
394,2011-07-24,2363.553642460652
395,2011-07-31,2264.377411122326
396,2011-08-07,2436.301054200128
397,2011-08-14,2293.285110663561
398,2011-08-21,1641.6141973616723
399,2011-08-28,1976.4491223082352
400,2011-09-04,2460.505130975733
401,2011-09-11,2140.598728066135
402,2011-09-18,3139.801169380946
403,2011-09-25,2470.539609317153
404,2011-10-02,2406.252912646549
405,2011-10-09,2071.047665834064
406,2011-10-16,2524.259413246401
407,2011-10-23,1995.389721187845
408,2011-10-30,2584.257887655191
409,2011-11-06,2318.3472756458214
410,2011-11-13,2579.3793300481434
411,2011-11-20,2228.8724989294233
412,2011-11-27,2860.6823019800954
413,2011-12-04,3041.8650361692403
414,2011-12-11,3760.792307942534
415,2011-12-18,3203.6881444034184
416,2011-12-25,2491.0318380498848
417,2012-01-01,2027.5356398723652
418,2012-01-08,2762.891618629191
419,2012-01-15,3164.1807513408353
420,2012-01-22,2834.256083623762
421,2012-01-29,2589.6633542869586
422,2012-02-05,3189.6762557789984
423,2012-02-12,2692.1796863070667
424,2012-02-19,2424.425009091383
425,2012-02-26,2416.5964025096873
426,2012-03-04,3833.7262912341316
427,2012-03-11,2424.6837098318433
428,2012-03-18,2196.069635693389
429,2012-03-25,2367.2699258938337
430,2012-04-01,2923.0698647456193
431,2012-04-08,3395.455699898659
432,2012-04-15,2257.93425149602
433,2012-04-22,2902.094079553087
434,2012-04-29,1990.1731415104523
435,2012-05-06,2634.1033768570396
436,2012-05-13,2258.6536640358436
437,2012-05-20,2791.004208874688
438,2012-05-27,3509.802382661818
439,2012-06-03,2777.3081857712336
440,2012-06-10,2444.90620666491
441,2012-06-17,2635.814041745609
442,2012-06-24,2320.9061609179075
443,2012-07-01,3771.8014755852196
444,2012-07-08,4964.705668320463
445,2012-07-15,2328.199425464452
446,2012-07-22,2931.3326643127098
447,2012-07-29,2442.756505005142
448,2012-08-05,3553.0563029796103
449,2012-08-12,4503.773714839043
450,2012-08-19,5691.2674781818605
451,2012-08-26,4894.994221331632
452,2012-09-02,5892.714201803332
453,2012-09-09,4663.761238828029
454,2012-09-16,3541.336808379781
455,2012-09-23,3461.7448087939033
456,2012-09-30,2488.228898562635
457,2012-10-07,2217.5595982670407
458,2012-10-14,2335.052520791932
459,2012-10-21,2828.6722191019308
460,2012-10-28,1759.1466192348416
461,2012-11-04,2188.038940781801
462,2012-11-11,2360.5554635622484
463,2012-11-18,2727.2155669522144
464,2012-11-25,2588.3942615806995
465,2012-12-02,2624.568150181161
466,2012-12-09,2401.7740997913024
467,2012-12-16,2499.1628915435963
468,2012-12-23,2440.0959027725435
469,2012-12-30,2344.7974168579563
470,2013-01-06,3713.840204920005
471,2013-01-13,3162.2308486587594
472,2013-01-20,2585.273321077619
473,2013-01-27,3324.6800470030826
474,2013-02-03,2447.593834879468
475,2013-02-10,2416.806326791757
476,2013-02-17,2779.7929010967873
477,2013-02-24,2995.3364096333917
478,2013-03-03,2944.4355042564566
479,2013-03-10,3013.334526032213
480,2013-03-17,2279.3072939471786
481,2013-03-24,2895.456338784337
482,2013-03-31,2906.58217204798
483,2013-04-07,2731.6692823664102
484,2013-04-14,2695.1318770198523
485,2013-04-21,2353.2023902772385
486,2013-04-28,2332.051410667701
487,2013-05-05,2704.7216664036487
488,2013-05-12,2402.1448569273934
489,2013-05-19,1791.902283447747
490,2013-05-26,2039.609143358455
491,2013-06-02,2590.473884498054
492,2013-06-09,2001.7085665914822
493,2013-06-16,2076.594953753019
494,2013-06-23,2068.291742773993
495,2013-06-30,2078.5202940011914
496,2013-07-07,2780.245353909226
497,2013-07-14,2344.2177571201514
498,2013-07-21,2722.4527524030545
499,2013-07-28,2606.5920973506695
500,2013-08-04,1911.321381574056
501,2013-08-11,2255.9368797326224
502,2013-08-18,2280.22220491205
503,2013-08-25,2371.872288793758
504,2013-09-01,2433.1690061878585
505,2013-09-08,2719.0885280092493
506,2013-09-15,2267.790916644845
507,2013-09-22,2476.6214126279447
508,2013-09-29,2412.245238860738
509,2013-10-06,2171.5966643587135
510,2013-10-13,1904.867250436514
511,2013-10-20,2571.1786793503666
512,2013-10-27,2223.5585457552247
513,2013-11-03,2742.078315406498
514,2013-11-10,3089.677297153933
515,2013-11-17,2694.419201574257
516,2013-11-24,2092.015547408018
517,2013-12-01,2355.4803629785756
518,2013-12-08,2165.736534547269
519,2013-12-15,2161.5384611816385
520,2013-12-22,1924.61004822446
521,2013-12-29,2558.6302159433785
522,2014-01-05,2543.823605154203
523,2014-01-12,2849.0644379580613
524,2014-01-19,2385.934401563005
525,2014-01-26,2493.3948884898014
526,2014-02-02,2068.543446306371
527,2014-02-09,2745.799728241628
528,2014-02-16,2353.662298715861
529,2014-02-23,3102.678358239377
530,2014-03-02,2369.0190877807468
531,2014-03-09,2522.8217120370064
532,2014-03-16,2441.6434616768
533,2014-03-23,2712.2745673227832
534,2014-03-30,3170.599598098365
535,2014-04-06,3369.8117461506145
536,2014-04-13,3016.9754027666513
537,2014-04-20,2581.8526522283987
538,2014-04-27,2545.517121619171
539,2014-05-04,2447.1842724250328
540,2014-05-11,3396.674596091701
541,2014-05-18,3070.8501295564383
542,2014-05-25,2568.560445918894
543,2014-06-01,2265.4587183243316
544,2014-06-08,2180.1343944619452
545,2014-06-15,2460.8200889035465
546,2014-06-22,2185.3210772231123
547,2014-06-29,2425.0347952883017
548,2014-07-06,2447.1578814604063
549,2014-07-13,2329.2336710034792
550,2014-07-20,2355.304100931948
551,2014-07-27,7309.498231251868
552,2014-08-03,7785.1344049384925
553,2014-08-10,3053.0108926371845
554,2014-08-17,3188.5833262132674
555,2014-08-24,2926.333451923602
556,2014-08-31,2602.61560410044
557,2014-09-07,4889.096960558348
558,2014-09-14,4012.4333993374585
559,2014-09-21,3757.553434843054
560,2014-09-28,10109.878441552162
561,2014-10-05,8402.945794762187
562,2014-10-12,10511.463357442131
563,2014-10-19,5194.240441909553
564,2014-10-26,4736.379589872593
565,2014-11-02,3239.792116658094
566,2014-11-09,3617.656606668853
567,2014-11-16,3663.3286818208594
568,2014-11-23,2103.015931776902
569,2014-11-30,2918.1015942985837
570,2014-12-07,2684.77770162677
571,2014-12-14,3106.348696048678
572,2014-12-21,3175.7832739032488
573,2014-12-28,3207.1576139269837
574,2015-01-04,3132.0119706151904
575,2015-01-11,2297.3856371783036
576,2015-01-18,2807.383104755154
577,2015-01-25,2401.2340993794633
578,2015-02-01,2935.667019720844
579,2015-02-08,2949.5140111024143
580,2015-02-15,2779.826088281777
581,2015-02-22,2857.4417606463116
582,2015-03-01,2798.4060705399183
583,2015-03-08,2968.482946272424
584,2015-03-15,2083.492083375216
585,2015-03-22,2655.4796065353803
586,2015-03-29,2352.8923888382255
587,2015-04-05,2620.019447800956
588,2015-04-12,3186.868738124859
589,2015-04-19,2332.6770270817083
590,2015-04-26,2111.9375905666484
591,2015-05-03,2421.2229519357857
592,2015-05-10,2316.7527061579462
593,2015-05-17,2331.9131412581282
594,2015-05-24,2369.990663062392
595,2015-05-31,3120.309278761117
596,2015-06-07,2187.0313062945397
597,2015-06-14,2410.8693655481334
598,2015-06-21,1997.7621240801786
599,2015-06-28,1894.0717203414345
600,2015-07-05,2257.391051823019
601,2015-07-12,2019.7977196419802
602,2015-07-19,2162.6545859847915
603,2015-07-26,2244.4943289848125
604,2015-08-02,1952.4714439854233
605,2015-08-09,2408.7289562944966
606,2015-08-16,1960.2924089463702
607,2015-08-23,2651.742240972515
608,2015-08-30,2533.7676380430607
609,2015-09-06,2987.5421722072665
610,2015-09-13,3276.188922692773
611,2015-09-20,2969.8118081324274
612,2015-09-27,2375.5787143465955
613,2015-10-04,2520.2273058612095
614,2015-10-11,2194.795493290222
615,2015-10-18,1832.1000153621774
616,2015-10-25,2066.6925355475228
617,2015-11-01,2269.878917729604
618,2015-11-08,3054.5511837442327
619,2015-11-15,2727.6631531159173
620,2015-11-22,2091.3575388383674
621,2015-11-29,2599.897948930727
622,2015-12-06,2860.061130343002
623,2015-12-13,2324.8149544500297
624,2015-12-20,2014.106964166427
625,2015-12-27,2396.700649907194
626,2016-01-03,2595.080873901695
627,2016-01-10,2768.9278045082656
628,2016-01-17,3681.508682283801
629,2016-01-24,8371.905774841407
630,2016-01-31,11055.006213834886
631,2016-02-07,6743.408876631534
632,2016-02-14,4487.910849863812
633,2016-02-21,3864.03048514526
634,2016-02-28,3388.249494985178
635,2016-03-06,4452.280489425137
636,2016-03-13,3171.6727388126938
637,2016-03-20,3054.1525868719696
638,2016-03-27,3656.0048971124334
639,2016-04-03,2906.1663356546424
640,2016-04-10,4028.016028801227
641,2016-04-17,2975.017736657327
642,2016-04-24,3144.8126077181914
643,2016-05-01,3334.650974790375
644,2016-05-08,3427.0455982311532
645,2016-05-15,3348.3808442224577
646,2016-05-22,3365.8240492158
647,2016-05-29,4398.309746990725
648,2016-06-05,3683.7440765282645
649,2016-06-12,2939.4439336769005
650,2016-06-19,2767.092371086989
651,2016-06-26,2896.428793144961
652,2016-07-03,2860.6175804379664
653,2016-07-10,2570.9674486915783
654,2016-07-17,2706.119726000396
655,2016-07-24,2943.4627359672895
656,2016-07-31,5292.083775698456
657,2016-08-07,3565.0272798741566
658,2016-08-14,3001.925749360487
659,2016-08-21,3667.8336805491604
660,2016-08-28,3286.0992847969487
661,2016-09-04,2537.124938952431
662,2016-09-11,3223.251908233396
663,2016-09-18,2168.098631485805
664,2016-09-25,2726.677459989106
665,2016-10-02,2078.800256042903
666,2016-10-09,2249.961477900269
667,2016-10-16,2260.784269886225
668,2016-10-23,2414.8158989031986
669,2016-10-30,2309.355275705933
670,2016-11-06,2180.917728975425
671,2016-11-13,1938.6342883116763
672,2016-11-20,2072.8244714159187
673,2016-11-27,2134.563604018233
674,2016-12-04,2688.093370316925
675,2016-12-11,2836.1772114755167
676,2016-12-18,2524.636730768931
677,2016-12-25,2968.934408967662
678,2017-01-01,2680.2857805275958
679,2017-01-08,2975.582307687714
680,2017-01-15,2960.4645215151722
681,2017-01-22,2903.9121663740752
682,2017-01-29,3121.2545495603986
683,2017-02-05,2528.647281577967
684,2017-02-12,2480.684839455922
685,2017-02-19,2682.935775245236
686,2017-02-26,2132.69312056508
687,2017-03-05,2294.5194274106625
688,2017-03-12,2271.0472842768204
689,2017-03-19,2093.343014601966
690,2017-03-26,2479.802893053147
691,2017-04-02,2531.2427421311836
692,2017-04-09,1856.7677925506262
693,2017-04-16,2217.542097379256
694,2017-04-23,2372.310400367051
695,2017-04-30,2281.90703246186
696,2017-05-07,2547.8089209520276
697,2017-05-14,2310.5570402189655
698,2017-05-21,1836.2720162883043
699,2017-05-28,2288.8493047661996
700,2017-06-04,1621.3222663071617
701,2017-06-11,1957.6609910552643
702,2017-06-18,1744.5041331822197
703,2017-06-25,1903.6059045192198
704,2017-07-02,1586.0730584022594
705,2017-07-09,1729.3918820568442
706,2017-07-16,1900.3929694699777
707,2017-07-23,1704.7233668523454
708,2017-07-30,2040.4855530002435
709,2017-08-06,1712.8510928988135
710,2017-08-13,1893.8167189840353
711,2017-08-20,1747.2173824794002
712,2017-08-27,1872.8853848495457
713,2017-09-03,1808.6161529831704
714,2017-09-10,2018.0655494633809
715,2017-09-17,2028.621311996223
716,2017-09-24,1498.3502145265727
717,2017-10-01,1705.882886830785
718,2017-10-08,2184.5696266732743
719,2017-10-15,2188.8243529718334
720,2017-10-22,2549.352348392547
721,2017-10-29,2171.2308252413536
722,2017-11-05,2291.110072759464
723,2017-11-12,2430.3214392059353
724,2017-11-19,1833.9188993371592
725,2017-11-26,2425.361163182164
726,2017-12-03,2496.435811732723
727,2017-12-10,2365.191148138851
728,2017-12-17,2640.410992178692
729,2017-12-24,2236.653257399455
730,2017-12-31,2308.721009985663
731,2018-01-07,2587.622190277303
732,2018-01-14,2170.7046760793405
733,2018-01-21,2729.7534808839173
734,2018-01-28,2347.554940650315
735,2018-02-04,2612.9098298362433
736,2018-02-11,2699.0128237327394
737,2018-02-18,2249.787978782459
738,2018-02-25,2125.3904823322505
739,2018-03-04,2121.980005151881
740,2018-03-11,1670.6445513488718
741,2018-03-18,1587.2651590142502
742,2018-03-25,1930.5553533162483
743,2018-04-01,1894.749062733652
744,2018-04-08,2077.2243194182997
745,2018-04-15,1802.7228080155328
746,2018-04-22,1800.3027253256867
747,2018-04-29,2250.718551904645
748,2018-05-06,1836.230118927083
749,2018-05-13,1773.7712136377115
750,2018-05-20,2210.2123008925696
751,2018-05-27,2039.0140947300913
752,2018-06-03,1666.2798240773059
753,2018-06-10,1526.5200935037094
754,2018-06-17,1736.8291419897648
755,2018-06-24,1397.579314683306
756,2018-07-01,1800.2368278366732
757,2018-07-08,1931.9756625670225
758,2018-07-15,1735.589419101212
759,2018-07-22,2127.699913551077
760,2018-07-29,1806.7626942658837
761,2018-08-05,2239.430569236928
762,2018-08-12,2224.2654374086746
763,2018-08-19,1840.190746066052
764,2018-08-26,1651.1100288343698
765,2018-09-02,1901.377840582193
766,2018-09-09,1831.9455554134165
767,2018-09-16,1983.8225953494587
768,2018-09-23,2021.9981125022582
769,2018-09-30,1909.4862323887753
770,2018-10-07,2363.4642234264825
771,2018-10-14,2333.1787073315677
772,2018-10-21,2253.9653998184613
773,2018-10-28,1922.881177442389
774,2018-11-04,1785.7816842648854
775,2018-11-11,1984.7927822326967
776,2018-11-18,2092.2628629598494
777,2018-11-25,2376.425520384699
778,2018-12-02,2193.766924223001
779,2018-12-09,2489.150381085257
780,2018-12-16,1969.345695175468
781,2018-12-23,2468.7875177333035
782,2018-12-30,1886.234902024405
783,2019-01-06,2165.5103831538104
784,2019-01-13,2193.44242502415
785,2019-01-20,2302.379669787625
786,2019-01-27,2594.7398128274226
787,2019-02-03,2198.8380916154565
788,2019-02-10,2574.9363361318387
789,2019-02-17,2177.7557809778878
790,2019-02-24,2308.9103267703986
791,2019-03-03,2059.9050875227667
792,2019-03-10,2529.7490121683286
793,2019-03-17,2205.8749729445376
794,2019-03-24,2046.3024767331963
795,2019-03-31,1823.363151960793
796,2019-04-07,2349.4095090351184
797,2019-04-14,2167.4588798435734
798,2019-04-21,2136.0490734525174
