,date,/m/0gxb2
0,2004-01-04,0.0
1,2004-01-11,988.7263531314113
2,2004-01-18,0.0
3,2004-01-25,473.7395346054003
4,2004-02-01,385.66408230669447
5,2004-02-08,0.0
6,2004-02-15,529.1897592229197
7,2004-02-22,267.6516974133766
8,2004-02-29,899.8995020412523
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,469.29690240324834
15,2004-04-18,366.2234925725438
16,2004-04-25,516.9826479623441
17,2004-05-02,313.9658096829516
18,2004-05-09,0.0
19,2004-05-16,334.66101300836533
20,2004-05-23,822.0958610972841
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,715.7223186177105
24,2004-06-20,773.4685541490684
25,2004-06-27,0.0
26,2004-07-04,991.5773892567346
27,2004-07-11,1599.8638665455992
28,2004-07-18,705.9652015771883
29,2004-07-25,529.8299127868939
30,2004-08-01,1218.3956806542128
31,2004-08-08,646.9334568220623
32,2004-08-15,613.7668581203212
33,2004-08-22,513.2678364338824
34,2004-08-29,447.22617679675574
35,2004-09-05,416.50311190062143
36,2004-09-12,313.90321184005506
37,2004-09-19,550.7824477506804
38,2004-09-26,479.70868651116285
39,2004-10-03,344.17017720046
40,2004-10-10,279.17418048119777
41,2004-10-17,1239.535431181381
42,2004-10-24,375.0811022106118
43,2004-10-31,436.5989000280013
44,2004-11-07,371.53067786780485
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,261.76008387721726
48,2004-12-05,415.46033942377375
49,2004-12-12,567.1250179418381
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,1104.989987488139
53,2005-01-09,291.76915810880416
54,2005-01-16,258.520810282123
55,2005-01-23,315.49116030931947
56,2005-01-30,518.2014549566642
57,2005-02-06,372.1208633030481
58,2005-02-13,295.4778241208635
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,586.6573284884905
62,2005-03-13,323.57871594992093
63,2005-03-20,515.0900188093705
64,2005-03-27,282.19689599058677
65,2005-04-03,0.0
66,2005-04-10,483.2937851126299
67,2005-04-17,0.0
68,2005-04-24,630.7554128797758
69,2005-05-01,216.2272037385201
70,2005-05-08,1284.1939127915332
71,2005-05-15,281.2214986429389
72,2005-05-22,172.98805215620317
73,2005-05-29,405.40412701341535
74,2005-06-05,405.77305858960676
75,2005-06-12,550.2611670677362
76,2005-06-19,1036.2431277960097
77,2005-06-26,429.83304673896293
78,2005-07-03,373.08551082533
79,2005-07-10,214.0634802494186
80,2005-07-17,552.475733757904
81,2005-07-24,575.9936923104731
82,2005-07-31,681.4353892516688
83,2005-08-07,400.4726374448176
84,2005-08-14,958.3082773486141
85,2005-08-21,418.8170031781837
86,2005-08-28,626.1329845146076
87,2005-09-04,0.0
