,date,type a flu
570,2014-12-07,47.1413997610391
571,2014-12-14,71.22249328825795
572,2014-12-21,95.62006259229909
573,2014-12-28,84.761699653234
574,2015-01-04,53.91981170917995
575,2015-01-11,47.11917965096928
576,2015-01-18,48.566794320204934
577,2015-01-25,40.460929838632985
578,2015-02-01,30.43900847938515
579,2015-02-08,27.392523034635794
580,2015-02-15,24.125015090417236
581,2015-02-22,18.451177356854075
582,2015-03-01,16.24490978887034
583,2015-03-08,12.106964723935722
584,2015-03-15,11.318651931965135
585,2015-03-22,6.286479339478666
586,2015-03-29,6.395903472037774
587,2015-04-05,8.76250431549743
588,2015-04-12,2.4299753367417414
589,2015-04-19,2.4626147795413678
590,2015-04-26,6.0608220981626975
591,2015-05-03,1.4237532371452566
592,2015-05-10,6.489656382811675
593,2015-05-17,4.229363611887455
594,2015-05-24,5.2223600893209605
595,2015-05-31,2.1181436008260346
596,2015-06-07,4.469478898256172
597,2015-06-14,1.9736367542749453
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,8.758061523926703
603,2015-07-26,2.9691591318678836
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,4.838861691408691
607,2015-08-23,0.0
608,2015-08-30,2.6540407840887634
609,2015-09-06,3.2380523821133367
610,2015-09-13,2.667745749968187
611,2015-09-20,2.9029509287872495
612,2015-09-27,4.022365113778638
613,2015-10-04,5.063436711301189
614,2015-10-11,2.6709478184773348
615,2015-10-18,4.206739904614906
616,2015-10-25,4.225426482163276
617,2015-11-01,0.0
618,2015-11-08,4.353861944094355
619,2015-11-15,5.883715408724476
620,2015-11-22,4.616945874422138
621,2015-11-29,5.384655433600014
622,2015-12-06,3.6976770024071084
623,2015-12-13,5.705012525576935
624,2015-12-20,2.020347096031723
625,2015-12-27,1.379196480766507
626,2016-01-03,5.82291357682837
627,2016-01-10,5.197296962032443
628,2016-01-17,3.6661446242108755
629,2016-01-24,9.34152606314009
630,2016-01-31,10.017361101903399
631,2016-02-07,14.559518848618998
632,2016-02-14,18.62175349407912
633,2016-02-21,26.852255858759964
634,2016-02-28,36.52914226072503
635,2016-03-06,35.63915806958894
636,2016-03-13,32.1236425449136
637,2016-03-20,27.016917347016477
638,2016-03-27,22.550589287093015
639,2016-04-03,13.649097702941154
640,2016-04-10,15.95381808567561
641,2016-04-17,14.446958870061682
642,2016-04-24,8.546915766576234
643,2016-05-01,4.9581372792833855
644,2016-05-08,4.261199962606242
645,2016-05-15,1.622926077435349
646,2016-05-22,1.5491663708433332
647,2016-05-29,4.357405443116171
648,2016-06-05,1.298611908453315
649,2016-06-12,2.291762247758321
650,2016-06-19,2.4273471973197007
651,2016-06-26,0.0
652,2016-07-03,6.348725368372819
653,2016-07-10,1.230773117342275
654,2016-07-17,2.07527772568314
655,2016-07-24,2.632746673027676
656,2016-07-31,0.0
657,2016-08-07,2.2576002009895926
658,2016-08-14,2.410225411909792
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,2.3807608276144907
662,2016-09-11,1.943564111898447
663,2016-09-18,3.424093625559636
664,2016-09-25,1.0738789791444676
665,2016-10-02,1.7740896799963262
666,2016-10-09,5.557486900463132
667,2016-10-16,4.294177549526916
668,2016-10-23,2.5071050019162064
669,2016-10-30,4.206002834470247
670,2016-11-06,3.6508181143427305
671,2016-11-13,4.372637253193595
672,2016-11-20,3.9600835026405656
673,2016-11-27,6.169777829045708
674,2016-12-04,4.062578891661617
675,2016-12-11,12.682994706261622
676,2016-12-18,15.283746085838303
677,2016-12-25,21.099350388473486
678,2017-01-01,25.266900860768
679,2017-01-08,32.77747997484445
680,2017-01-15,32.0719537544022
681,2017-01-22,38.29764477266981
682,2017-01-29,47.2957038576119
683,2017-02-05,75.90668787158044
684,2017-02-12,75.8796645121475
685,2017-02-19,69.80418823382335
686,2017-02-26,46.700904931022144
687,2017-03-05,32.2522820093981
688,2017-03-12,33.48188876932222
689,2017-03-19,33.56229942251819
690,2017-03-26,36.42791344690228
691,2017-04-02,21.289263886076785
692,2017-04-09,15.002098803786389
693,2017-04-16,13.061961921961727
694,2017-04-23,7.682771408051214
695,2017-04-30,4.556390278177636
696,2017-05-07,5.729590983787315
697,2017-05-14,1.3889605739865738
698,2017-05-21,1.6460032585359117
699,2017-05-28,2.712411169267268
700,2017-06-04,2.282952158777708
701,2017-06-11,0.0
702,2017-06-18,1.4870934414206882
703,2017-06-25,0.0
704,2017-07-02,1.7381630341669203
705,2017-07-09,0.0
706,2017-07-16,1.058182948070137
707,2017-07-23,0.0
708,2017-07-30,2.8821146667151445
709,2017-08-06,2.258115251852091
710,2017-08-13,2.504779974473004
711,2017-08-20,3.427356073349593
712,2017-08-27,2.935692101704052
713,2017-09-03,3.5836310823793434
714,2017-09-10,5.1597162810265
715,2017-09-17,4.761209796209508
716,2017-09-24,5.267430315627077
717,2017-10-01,0.0
718,2017-10-08,4.390339285633931
719,2017-10-15,4.550703540813284
720,2017-10-22,5.5849318776214245
721,2017-10-29,9.440696650865544
722,2017-11-05,10.078940810636452
723,2017-11-12,11.374734486880595
724,2017-11-19,10.312175549680703
725,2017-11-26,20.597108894076104
726,2017-12-03,20.857008737030284
727,2017-12-10,38.14866931343079
728,2017-12-17,99.50332642731888
729,2017-12-24,106.1982141585649
730,2017-12-31,105.3957653836011
731,2018-01-07,134.7059321653483
732,2018-01-14,161.43384768003955
733,2018-01-21,198.56238789200125
734,2018-01-28,217.6092115947422
735,2018-02-04,198.6393069984064
736,2018-02-11,164.74704331688366
737,2018-02-18,99.30614532990164
738,2018-02-25,54.279748077086616
739,2018-03-04,39.79875720019912
740,2018-03-11,25.897704722361112
741,2018-03-18,26.796983505076053
742,2018-03-25,27.637559963439596
743,2018-04-01,20.695674457112283
744,2018-04-08,15.867460432357303
745,2018-04-15,11.998878298315939
746,2018-04-22,10.279638799564822
747,2018-04-29,10.011146656898449
748,2018-05-06,8.458628392939175
749,2018-05-13,3.7903152788153194
750,2018-05-20,5.788353872537807
751,2018-05-27,3.9481249968973944
752,2018-06-03,2.472963396462868
753,2018-06-10,1.9598088006243963
754,2018-06-17,4.681564572348037
755,2018-06-24,3.5239123527247593
756,2018-07-01,1.50002755297049
757,2018-07-08,3.120079569328864
758,2018-07-15,2.3840125585506295
759,2018-07-22,2.4393079978665018
760,2018-07-29,0.0
761,2018-08-05,1.824954301258826
762,2018-08-12,0.0
763,2018-08-19,4.112210036585743
764,2018-08-26,4.233155022558167
765,2018-09-02,5.835829789542023
766,2018-09-09,6.030114777212887
767,2018-09-16,6.618954455682169
768,2018-09-23,7.660208676088479
769,2018-09-30,7.128205161797768
770,2018-10-07,7.716301727819047
771,2018-10-14,11.197243679978417
772,2018-10-21,12.360412476520276
773,2018-10-28,12.476038296870923
774,2018-11-04,9.70230376325106
775,2018-11-11,14.105250864795062
776,2018-11-18,9.435278103405857
777,2018-11-25,10.64462330136576
778,2018-12-02,13.193722311599789
779,2018-12-09,26.025490032197933
780,2018-12-16,53.702250515731045
781,2018-12-23,58.85628698101629
782,2018-12-30,45.611224081197115
783,2019-01-06,45.775363898128454
784,2019-01-13,56.360404847375676
785,2019-01-20,71.96934658340818
786,2019-01-27,109.84589827626596
787,2019-02-03,157.59263678530075
788,2019-02-10,146.80180943772154
789,2019-02-17,130.23096138075735
790,2019-02-24,113.11277742054885
791,2019-03-03,97.39010227778682
792,2019-03-10,99.88556884192103
793,2019-03-17,71.27184833842635
794,2019-03-24,51.88606297680772
795,2019-03-31,44.248373351048706
796,2019-04-07,30.216329325341885
797,2019-04-14,19.826629431122882
798,2019-04-21,14.140158128590476
799,2019-04-28,14.297358876111378
800,2019-05-05,10.90153558253587
801,2019-05-12,8.244303913291764
802,2019-05-19,12.755514370860979
803,2019-05-26,5.321302660540187
804,2019-06-02,2.2827816144036723
805,2019-06-09,5.462519288145867
806,2019-06-16,1.1746908619035856
807,2019-06-23,3.6681660699397427
808,2019-06-30,4.17931923268333
809,2019-07-07,2.172181731199753
810,2019-07-14,3.117038983670346
811,2019-07-21,3.6808249221341285
812,2019-07-28,2.6782868373842885
813,2019-08-04,2.359558504663736
814,2019-08-11,4.6274640288959406
815,2019-08-18,4.937592692988654
816,2019-08-25,4.529313021535448
817,2019-09-01,3.912160621668051
818,2019-09-08,5.56230318632897
819,2019-09-15,9.172017475808756
820,2019-09-22,6.7023875768855845
821,2019-09-29,9.010326147682472
822,2019-10-06,10.398741106840616
823,2019-10-13,11.360074806442114
824,2019-10-20,8.640225510085159
825,2019-10-27,11.639490516290907
826,2019-11-03,14.372671407297663
827,2019-11-10,17.222587002403884
828,2019-11-17,27.11048614497108
829,2019-11-24,20.44571767408064
830,2019-12-01,29.768025277129638
831,2019-12-08,36.077187703382435
832,2019-12-15,72.7689234244599
833,2019-12-22,108.08992607845612
834,2019-12-29,91.6075614882432
835,2020-01-05,96.87528896464853
836,2020-01-12,107.0671237906729
837,2020-01-19,122.51170960033741
838,2020-01-26,174.97227954562015
839,2020-02-02,181.10786521378068
840,2020-02-09,164.29768428101727
841,2020-02-16,142.53069436961613
842,2020-02-23,137.0451441290084
843,2020-03-01,133.17694728540815
844,2020-03-08,141.01592747158097
845,2020-03-15,82.8315229344544
846,2020-03-22,38.81685203897749
847,2020-03-29,27.950437040187765
848,2020-04-05,20.19944160470017
849,2020-04-12,16.212979404094728
850,2020-04-19,16.862956603162708
851,2020-04-26,11.559181351887492
852,2020-05-03,12.528943274660765
853,2020-05-10,11.04303632316116
854,2020-05-17,6.259157099051589
855,2020-05-24,6.032790927736175
856,2020-05-31,7.108744519339662
857,2020-06-07,5.002396055145865
858,2020-06-14,2.634105791146856
859,2020-06-21,5.503317330007657
860,2020-06-28,7.596629711514163
861,2020-07-05,7.120210534074166
862,2020-07-12,7.659238326884523
863,2020-07-19,7.85556700471589
864,2020-07-26,4.918418305766858
865,2020-08-02,5.990776035244928
866,2020-08-09,6.302675306542397
867,2020-08-16,5.139222036700697
868,2020-08-23,5.255683891034443
869,2020-08-30,4.457395666257866
870,2020-09-06,3.952871440224813
871,2020-09-13,8.31305626287144
872,2020-09-20,8.49383418482144
873,2020-09-27,9.030094159638338
874,2020-10-04,8.327181822907956
875,2020-10-11,10.686479529035214
876,2020-10-18,7.235739636702731
877,2020-10-25,10.149434660844078
878,2020-11-01,7.160554578512176
879,2020-11-08,11.078702876057454
880,2020-11-15,13.183870389297196
881,2020-11-22,9.359131344374033
882,2020-11-29,9.555964501392568
883,2020-12-06,11.1909239843385
884,2020-12-13,12.913007702839204
885,2020-12-20,6.028754567300188
886,2020-12-27,8.15887602718936
887,2021-01-03,7.778681402556352
888,2021-01-10,10.114486863701863
