,date,/m/0b76bty
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,4478.429702015204
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,25800.54783837764
12,2004-03-28,0.0
13,2004-04-04,5764.035723453141
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,7427.166512624998
18,2004-05-09,8769.128863569624
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,4154.077359553719
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,7887.737530287864
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,4551.09523794531
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,5661.381435329459
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,3263.4428091274926
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,3132.1869669644993
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,8541.083214429116
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,7481.750155395887
62,2005-03-13,5167.869102150838
63,2005-03-20,4000.9834497057373
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,2202.0981652178307
67,2005-04-17,3153.1297811345316
68,2005-04-24,0.0
69,2005-05-01,3499.263885105555
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,2570.5561908236696
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,3583.351866481391
79,2005-07-10,5387.606167760895
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,2208.6544728449035
83,2005-08-07,0.0
84,2005-08-14,2181.3593291151597
85,2005-08-21,6106.555781056459
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,4956.584092534777
90,2005-09-25,0.0
91,2005-10-02,1743.90648272872
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,3326.459646664645
97,2005-11-13,4495.517371714987
98,2005-11-20,0.0
99,2005-11-27,1973.2359301336546
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,3490.699716085691
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,2536.353434475771
110,2006-02-12,1700.6421943554196
111,2006-02-19,0.0
112,2006-02-26,1510.307498089085
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,2195.4436442964166
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,1714.7534899568736
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,2991.7148079034973
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,1110.0266346017577
145,2006-10-15,1237.7496889597558
146,2006-10-22,1071.3060308646843
147,2006-10-29,0.0
148,2006-11-05,1425.0761581032884
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,1932.5543779261584
153,2006-12-10,1501.8661750293286
154,2006-12-17,0.0
155,2006-12-24,5361.060433319736
156,2006-12-31,0.0
157,2007-01-07,2914.461685413019
158,2007-01-14,2084.390914458046
159,2007-01-21,0.0
160,2007-01-28,2319.0945155801855
161,2007-02-04,927.4989992428871
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,1289.0075157421275
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,855.1929821912387
169,2007-04-01,0.0
170,2007-04-08,1091.5854646978378
171,2007-04-15,1318.2613394850564
172,2007-04-22,0.0
173,2007-04-29,2091.156533023942
174,2007-05-06,0.0
175,2007-05-13,2001.5904744114832
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,2416.2027864242464
180,2007-06-17,0.0
181,2007-06-24,1909.8071003726668
182,2007-07-01,2148.2463129618864
183,2007-07-08,1048.150676201651
184,2007-07-15,1293.5804353325623
185,2007-07-22,849.0640728858723
186,2007-07-29,2971.0542054270663
187,2007-08-05,1321.5368158455015
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,1457.8315052504533
195,2007-09-30,1878.2050325267962
196,2007-10-07,0.0
197,2007-10-14,1387.1380908528515
198,2007-10-21,872.4762889721013
199,2007-10-28,1803.781949194115
200,2007-11-04,1950.5437173910389
201,2007-11-11,638.6421383795874
202,2007-11-18,2522.722015329334
203,2007-11-25,1793.5841629836793
204,2007-12-02,0.0
205,2007-12-09,0.0
206,2007-12-16,2201.7955575059154
207,2007-12-23,0.0
208,2007-12-30,1339.5358901704071
209,2008-01-06,0.0
210,2008-01-13,0.0
211,2008-01-20,1150.4934206628122
212,2008-01-27,649.0952127625802
213,2008-02-03,0.0
214,2008-02-10,1065.1599386434991
215,2008-02-17,0.0
216,2008-02-24,634.3207855168195
217,2008-03-02,0.0
218,2008-03-09,0.0
219,2008-03-16,0.0
220,2008-03-23,1248.199766130784
221,2008-03-30,0.0
222,2008-04-06,657.8309086411413
223,2008-04-13,640.6179840518195
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,1567.098752896628
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,2187.7477379748457
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,2981.549943886822
236,2008-07-13,0.0
237,2008-07-20,1910.405132456697
238,2008-07-27,925.0835140052046
239,2008-08-03,1331.705150981069
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,663.5420677276226
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,664.6357702217289
247,2008-09-28,1161.4064026096603
248,2008-10-05,0.0
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,931.8236685946835
252,2008-11-02,0.0
253,2008-11-09,1687.4062545714055
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,821.6771602131498
257,2008-12-07,0.0
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,720.4674804802721
263,2009-01-18,0.0
264,2009-01-25,0.0
265,2009-02-01,0.0
266,2009-02-08,2087.7187267876225
267,2009-02-15,0.0
268,2009-02-22,0.0
269,2009-03-01,0.0
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,0.0
278,2009-05-03,0.0
279,2009-05-10,841.9252208747313
280,2009-05-17,0.0
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,1975.997228484453
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,0.0
296,2009-09-06,838.12659054886
297,2009-09-13,927.0742222131781
298,2009-09-20,990.7791666575727
299,2009-09-27,2045.6105440785498
300,2009-10-04,0.0
301,2009-10-11,0.0
302,2009-10-18,1309.7432865448595
303,2009-10-25,1045.2492635491
304,2009-11-01,0.0
305,2009-11-08,0.0
306,2009-11-15,1734.8483443332475
307,2009-11-22,812.4117415377663
308,2009-11-29,753.5954783995858
309,2009-12-06,540.2527063196596
310,2009-12-13,0.0
311,2009-12-20,1284.659832676989
312,2009-12-27,942.9357686246761
313,2010-01-03,0.0
314,2010-01-10,0.0
315,2010-01-17,0.0
316,2010-01-24,1193.5434377888232
317,2010-01-31,794.5454156891657
318,2010-02-07,1190.2860770799261
319,2010-02-14,718.5225315546867
320,2010-02-21,0.0
321,2010-02-28,1242.631573184668
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,508.3657801088628
325,2010-03-28,0.0
326,2010-04-04,1394.4706329283765
327,2010-04-11,0.0
328,2010-04-18,1102.677952925684
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,791.2341783733863
338,2010-06-27,0.0
339,2010-07-04,1024.6561788648771
340,2010-07-11,0.0
341,2010-07-18,884.7392570113597
342,2010-07-25,739.4959856654176
343,2010-08-01,0.0
344,2010-08-08,602.906724297626
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,825.7761218405014
350,2010-09-19,0.0
351,2010-09-26,787.8231880816778
352,2010-10-03,909.3577718794518
353,2010-10-10,0.0
354,2010-10-17,2322.3844750641456
355,2010-10-24,0.0
356,2010-10-31,1124.6484129023931
357,2010-11-07,0.0
358,2010-11-14,745.9875298176919
359,2010-11-21,0.0
360,2010-11-28,608.5348827568714
361,2010-12-05,764.1856983198794
362,2010-12-12,0.0
363,2010-12-19,3520.9489417536342
364,2010-12-26,740.169889949645
365,2011-01-02,1311.725673355862
366,2011-01-09,941.6909255458403
367,2011-01-16,642.2998282069503
368,2011-01-23,1894.839931969079
369,2011-01-30,435.346336308715
370,2011-02-06,611.1987498504047
371,2011-02-13,612.4872251704529
372,2011-02-20,1414.7439851311403
373,2011-02-27,879.9284813373982
374,2011-03-06,1090.0683491846855
375,2011-03-13,1043.3297313022022
376,2011-03-20,774.2481313579934
377,2011-03-27,781.9076133969344
378,2011-04-03,0.0
379,2011-04-10,640.0384515371253
380,2011-04-17,734.3052388740418
381,2011-04-24,904.8701003129653
382,2011-05-01,690.4594471099462
383,2011-05-08,0.0
384,2011-05-15,584.5656802429655
385,2011-05-22,1299.7818635582942
386,2011-05-29,1372.9412206284114
387,2011-06-05,0.0
388,2011-06-12,1229.5653637864978
389,2011-06-19,0.0
390,2011-06-26,823.2135823329965
391,2011-07-03,0.0
392,2011-07-10,435.8243345035101
393,2011-07-17,462.35510810492815
394,2011-07-24,465.10786516402584
395,2011-07-31,850.5017873503658
396,2011-08-07,531.6162796553544
397,2011-08-14,568.0627675664957
398,2011-08-21,405.0424491478003
399,2011-08-28,753.6749249130312
400,2011-09-04,425.06719031544776
401,2011-09-11,1076.4513604599372
402,2011-09-18,963.1821747523056
403,2011-09-25,386.42900097648374
404,2011-10-02,400.4493769563711
405,2011-10-09,651.4164475964168
406,2011-10-16,992.679279458545
407,2011-10-23,552.9237543712892
408,2011-10-30,883.5623045961007
409,2011-11-06,1185.9584002751233
410,2011-11-13,657.5750334351171
411,2011-11-20,319.14876719843403
412,2011-11-27,1332.8556088010082
413,2011-12-04,892.9405451572709
414,2011-12-11,862.9485231537415
415,2011-12-18,518.3008431658577
416,2011-12-25,1621.2367016819082
417,2012-01-01,724.1183459583427
418,2012-01-08,330.8291802355289
419,2012-01-15,501.10730142334415
420,2012-01-22,579.7637724035949
421,2012-01-29,317.65265789554576
422,2012-02-05,676.5655183301766
423,2012-02-12,459.39832180496825
424,2012-02-19,1175.329818821574
425,2012-02-26,1364.7892256770078
426,2012-03-04,968.4285528294658
427,2012-03-11,985.8368398958596
428,2012-03-18,956.6926202764497
429,2012-03-25,576.2259757345481
430,2012-04-01,862.8587213256602
431,2012-04-08,1119.0311482021189
432,2012-04-15,598.652951714122
433,2012-04-22,828.9085228770191
434,2012-04-29,863.5831320990401
435,2012-05-06,966.8293706933239
436,2012-05-13,985.1248238553846
437,2012-05-20,1250.2193013787262
438,2012-05-27,804.35539473449
439,2012-06-03,412.5961555308362
440,2012-06-10,1297.2149115987602
441,2012-06-17,558.9918953649724
442,2012-06-24,532.8211943061539
443,2012-07-01,1172.934285332328
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,377.2801520441545
447,2012-07-29,443.5610377876967
448,2012-08-05,0.0
449,2012-08-12,496.4435765978526
450,2012-08-19,942.6612246331478
451,2012-08-26,1338.485613729607
452,2012-09-02,682.2159046613067
453,2012-09-09,1141.6429223990747
454,2012-09-16,356.2073250029788
455,2012-09-23,676.8186182218327
456,2012-09-30,664.0543679323382
457,2012-10-07,1016.0461006783721
458,2012-10-14,356.0561753072844
459,2012-10-21,973.0955667941257
460,2012-10-28,1135.012220216274
461,2012-11-04,1069.797435394867
462,2012-11-11,1011.502440731211
463,2012-11-18,1047.6968408959776
464,2012-11-25,1732.6902127647215
465,2012-12-02,1328.2197512078624
466,2012-12-09,0.0
467,2012-12-16,1182.2773843128905
468,2012-12-23,1159.6340406228796
469,2012-12-30,989.5954130643311
470,2013-01-06,975.6686622932762
471,2013-01-13,1071.2704319991972
472,2013-01-20,1183.5168640075144
473,2013-01-27,1238.4358718219473
474,2013-02-03,439.6141409556424
475,2013-02-10,971.6391495452209
476,2013-02-17,906.9776475638604
477,2013-02-24,1305.2200376088806
478,2013-03-03,991.4410043297152
479,2013-03-10,563.093195326866
480,2013-03-17,0.0
481,2013-03-24,736.164897548593
482,2013-03-31,671.580393003481
483,2013-04-07,576.7784255032215
484,2013-04-14,785.2542379037219
485,2013-04-21,1310.081813013162
486,2013-04-28,861.2926387622924
487,2013-05-05,1253.3358485645463
488,2013-05-12,597.6988028359259
489,2013-05-19,928.2616555316431
490,2013-05-26,1129.3518643506077
491,2013-06-02,776.3603518414384
492,2013-06-09,633.286558063075
493,2013-06-16,771.7763618076777
494,2013-06-23,830.0948392578327
495,2013-06-30,516.1950641780791
496,2013-07-07,1194.9951082496427
497,2013-07-14,891.4321550413465
498,2013-07-21,809.9614870666072
499,2013-07-28,872.2978991078609
500,2013-08-04,898.9371155241307
501,2013-08-11,741.3876473770874
502,2013-08-18,921.7059289771325
503,2013-08-25,1303.795404886213
504,2013-09-01,1572.231354164853
505,2013-09-08,959.9924551878354
506,2013-09-15,1137.4091311990642
507,2013-09-22,1049.3181101715818
508,2013-09-29,852.271346251565
509,2013-10-06,777.6312554772826
510,2013-10-13,654.3393868142219
511,2013-10-20,1238.2896139188244
512,2013-10-27,536.1507796155715
513,2013-11-03,1308.5615723677024
514,2013-11-10,1440.743513124659
515,2013-11-17,1114.9992241433852
516,2013-11-24,1465.3748761086365
517,2013-12-01,620.9101005876502
518,2013-12-08,1085.7289178570636
519,2013-12-15,1100.4516561413345
520,2013-12-22,962.269302642908
521,2013-12-29,1502.6430341516088
522,2014-01-05,1409.729788431117
523,2014-01-12,751.4898605936866
524,2014-01-19,1083.9524616740212
525,2014-01-26,1357.1967998393636
526,2014-02-02,1006.4154486795669
527,2014-02-09,898.4479079577588
528,2014-02-16,1221.8195956845746
529,2014-02-23,1097.6983578303755
530,2014-03-02,1097.1660414896335
531,2014-03-09,1020.8547977304153
532,2014-03-16,1337.8695562929825
533,2014-03-23,765.7581863509449
534,2014-03-30,698.0211900326162
535,2014-04-06,802.759332900437
536,2014-04-13,1366.5996268454714
537,2014-04-20,1065.6843220729004
538,2014-04-27,700.7873204930875
539,2014-05-04,979.1733915618001
540,2014-05-11,856.3438696223913
541,2014-05-18,1288.976364699126
542,2014-05-25,844.3255796743745
543,2014-06-01,885.4857749776389
544,2014-06-08,1073.9429815835827
545,2014-06-15,674.0850981052088
546,2014-06-22,730.1237436779024
547,2014-06-29,890.4439177898013
548,2014-07-06,1218.83189552152
549,2014-07-13,1075.4483465327205
550,2014-07-20,626.7626594953393
551,2014-07-27,962.5980610320875
552,2014-08-03,642.4679712206388
553,2014-08-10,1229.4284454715435
554,2014-08-17,1061.2367023165295
555,2014-08-24,959.5656459974828
556,2014-08-31,846.1989234177645
