,date,/m/0n073
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,7845.135215534728
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,5374.708427308223
7,2004-02-22,0.0
8,2004-02-29,17631.14824737128
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,5551.915963432813
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,7108.951249873982
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,9992.694917823397
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,5037.822765871162
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,7781.059604686693
36,2004-09-12,0.0
37,2004-09-19,6050.096317283456
38,2004-09-26,8925.414492035623
39,2004-10-03,10169.504953341006
40,2004-10-10,19586.886727792746
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,7295.561010579032
45,2004-11-14,0.0
46,2004-11-21,5741.962939276975
47,2004-11-28,0.0
48,2004-12-05,4635.474068073318
49,2004-12-12,5962.348379108784
50,2004-12-19,0.0
51,2004-12-26,6886.375220977112
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,8567.616892051716
56,2005-01-30,3616.465348831117
57,2005-02-06,4869.3783715439395
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,4144.944825713501
63,2005-03-20,0.0
64,2005-03-27,7536.207367752741
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,7316.646301162936
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,7548.319964485338
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,8123.400731168175
83,2005-08-07,5682.939839837845
84,2005-08-14,0.0
85,2005-08-21,5008.724372579653
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,8133.392922830683
90,2005-09-25,0.0
91,2005-10-02,4591.865674821599
92,2005-10-09,7593.457428391056
93,2005-10-16,0.0
94,2005-10-23,5155.2361662775165
95,2005-10-30,6382.197011491732
96,2005-11-06,0.0
97,2005-11-13,3488.666073612507
98,2005-11-20,9549.5211537643
99,2005-11-27,4256.042263225851
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,2807.4097505596133
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,4233.005324058547
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,2233.4296529831045
115,2006-03-19,3123.8975443080362
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,7043.94172673292
119,2006-04-16,2832.555536084589
120,2006-04-23,2104.0156468830696
121,2006-04-30,6783.656755271145
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,4445.688572548473
128,2006-06-18,12147.040063295495
129,2006-06-25,2490.42239688593
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,5000.554531159076
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,9200.46891329321
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,3267.1908900703775
143,2006-10-01,3529.1340193625315
144,2006-10-08,0.0
145,2006-10-15,1799.6774820292624
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,2374.889735869655
151,2006-11-26,1942.884199458927
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,4896.465218489583
157,2007-01-07,0.0
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,2873.2857342247585
161,2007-02-04,0.0
162,2007-02-11,6211.08685143292
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,1895.1689746991274
166,2007-03-11,4224.953534739929
167,2007-03-18,0.0
168,2007-03-25,1959.9859680920624
169,2007-04-01,2084.528238605505
170,2007-04-08,2639.084222138577
171,2007-04-15,7078.166969667083
172,2007-04-22,0.0
173,2007-04-29,6679.351669475335
174,2007-05-06,2043.9464441667812
175,2007-05-13,2164.5352524412547
176,2007-05-20,4054.317597003707
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,3402.435842644309
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,1881.4486140215843
186,2007-07-29,0.0
187,2007-08-05,2480.086279162129
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,2155.4596006718093
193,2007-09-16,2620.0906777519012
194,2007-09-23,2343.131110408355
195,2007-09-30,0.0
196,2007-10-07,6179.131862150402
197,2007-10-14,4849.171858418235
198,2007-10-21,0.0
199,2007-10-28,3430.2616239315676
200,2007-11-04,0.0
201,2007-11-11,2024.6888220997364
202,2007-11-18,4025.9104924307094
203,2007-11-25,3064.913507001782
204,2007-12-02,1592.9097251605808
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,0.0
208,2007-12-30,3186.8918961090153
209,2008-01-06,0.0
210,2008-01-13,3650.9111238560185
211,2008-01-20,2392.5222890194045
212,2008-01-27,2345.0159462909755
213,2008-02-03,3762.5821138901797
214,2008-02-10,3749.969873912395
215,2008-02-17,6370.083474453305
216,2008-02-24,1484.6925923491956
217,2008-03-02,6216.841515957261
218,2008-03-09,5695.462244850503
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,2695.306709386361
222,2008-04-06,0.0
223,2008-04-13,1342.591420835529
224,2008-04-20,3482.3305865806633
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,1975.9809982296638
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,3650.1146557705624
240,2008-08-10,0.0
241,2008-08-17,1798.5366223422564
242,2008-08-24,3836.698367338706
243,2008-08-31,0.0
244,2008-09-07,1295.5336669335081
245,2008-09-14,1161.62210267275
246,2008-09-21,1811.382451338556
247,2008-09-28,0.0
248,2008-10-05,3013.8292214194053
249,2008-10-12,0.0
250,2008-10-19,1711.7312460599912
251,2008-10-26,1959.802230214057
252,2008-11-02,5320.1729148086915
253,2008-11-09,2335.378155546812
254,2008-11-16,2273.604792499588
255,2008-11-23,0.0
256,2008-11-30,1909.4991725787224
257,2008-12-07,3016.5938866879987
258,2008-12-14,3535.266819804193
259,2008-12-21,2526.2465202930334
260,2008-12-28,0.0
261,2009-01-04,1638.527528042514
262,2009-01-11,0.0
263,2009-01-18,2511.9668945600397
264,2009-01-25,2364.782333401755
265,2009-02-01,0.0
266,2009-02-08,1270.0428359028622
267,2009-02-15,1819.3235148765532
268,2009-02-22,0.0
269,2009-03-01,2386.768910741915
270,2009-03-08,5586.009652140824
271,2009-03-15,4281.213602761799
272,2009-03-22,993.4815168580928
273,2009-03-29,1133.540939550954
274,2009-04-05,1225.918201420616
275,2009-04-12,1601.3475563126983
276,2009-04-19,1751.5551370914673
277,2009-04-26,0.0
278,2009-05-03,0.0
279,2009-05-10,1518.563843367532
280,2009-05-17,3856.286984656937
281,2009-05-24,2602.3384575482073
282,2009-05-31,0.0
283,2009-06-07,2335.312891605868
284,2009-06-14,2550.140428666707
285,2009-06-21,1878.0334458044374
286,2009-06-28,1617.7863414989627
287,2009-07-05,2159.1851432927456
288,2009-07-12,0.0
289,2009-07-19,1779.322357006501
290,2009-07-26,0.0
291,2009-08-02,2468.905322171643
292,2009-08-09,0.0
293,2009-08-16,1516.3463981625314
294,2009-08-23,1326.0448628854328
295,2009-08-30,0.0
296,2009-09-06,1405.9654231290842
297,2009-09-13,1497.6686530274874
298,2009-09-20,1611.9488121148074
299,2009-09-27,4396.987633879966
300,2009-10-04,1398.9933753780451
301,2009-10-11,4607.569925757941
302,2009-10-18,3866.471994324284
303,2009-10-25,3064.983379099518
304,2009-11-01,0.0
305,2009-11-08,3844.384539430539
306,2009-11-15,2068.105443008029
307,2009-11-22,4343.880485025554
308,2009-11-29,6063.280965985357
309,2009-12-06,0.0
310,2009-12-13,1177.4442876855069
311,2009-12-20,1440.642102207409
312,2009-12-27,3158.515582282381
313,2010-01-03,3885.555397717006
314,2010-01-10,1494.6226542389397
315,2010-01-17,2254.76438964926
316,2010-01-24,2660.079683109029
317,2010-01-31,3173.5274267943255
318,2010-02-07,903.8100208342107
319,2010-02-14,2381.601849680902
320,2010-02-21,2273.095572603159
321,2010-02-28,0.0
322,2010-03-07,1911.3253461673903
323,2010-03-14,0.0
324,2010-03-21,0.0
325,2010-03-28,1304.8228845231056
326,2010-04-04,2136.8506294133244
327,2010-04-11,2042.4466329630711
328,2010-04-18,1296.9579868911285
329,2010-04-25,1427.3794517483893
330,2010-05-02,0.0
331,2010-05-09,964.2157714768992
332,2010-05-16,1205.2005153924715
333,2010-05-23,3029.682657742743
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,2751.8755565261927
341,2010-07-18,3211.669524903973
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,4889.624089797041
346,2010-08-22,0.0
347,2010-08-29,1562.6746497921097
348,2010-09-05,3426.126745326144
349,2010-09-12,0.0
350,2010-09-19,2426.698973645321
351,2010-09-26,1348.3217663727662
352,2010-10-03,3139.310006959845
353,2010-10-10,6643.879969491506
354,2010-10-17,3757.4836890809
355,2010-10-24,2520.771374165392
356,2010-10-31,2744.574690572786
357,2010-11-07,2363.031852466671
358,2010-11-14,2086.3732613341217
359,2010-11-21,0.0
360,2010-11-28,1147.1213448623416
361,2010-12-05,0.0
362,2010-12-12,0.0
363,2010-12-19,3921.892043101811
364,2010-12-26,4395.899548647539
365,2011-01-02,2850.0189036594875
366,2011-01-09,1943.1872583851439
367,2011-01-16,811.6878811504561
368,2011-01-23,3604.3014097299674
369,2011-01-30,3446.1758774065984
370,2011-02-06,2655.0855166062784
371,2011-02-13,2483.1126068379945
372,2011-02-20,3964.749271150232
373,2011-02-27,1349.7561421774174
374,2011-03-06,2331.283500927975
375,2011-03-13,2916.609056662249
376,2011-03-20,5300.2814302837605
377,2011-03-27,3698.525781633221
378,2011-04-03,2080.194995568699
379,2011-04-10,1118.7943488661374
380,2011-04-17,3291.431173559001
381,2011-04-24,2762.1635228576883
382,2011-05-01,1690.45603435583
383,2011-05-08,0.0
384,2011-05-15,2595.4893099130372
385,2011-05-22,1898.81962709451
386,2011-05-29,1649.4104199436354
387,2011-06-05,921.3943042920683
388,2011-06-12,2247.2887632039847
389,2011-06-19,1551.1650467008833
390,2011-06-26,4667.5638563476905
391,2011-07-03,921.6599701406936
392,2011-07-10,2235.3671357294443
393,2011-07-17,1789.008651976582
394,2011-07-24,2086.00024152345
395,2011-07-31,1121.147393333617
396,2011-08-07,987.4345368259457
397,2011-08-14,2114.417064470957
398,2011-08-21,0.0
399,2011-08-28,1435.3054851941854
400,2011-09-04,1606.5802870556422
401,2011-09-11,2141.4151905836397
402,2011-09-18,3814.405279068477
403,2011-09-25,1920.3943548369177
404,2011-10-02,2113.2408155320472
405,2011-10-09,1725.607989915462
406,2011-10-16,1669.115067326715
407,2011-10-23,0.0
408,2011-10-30,3729.6854230957724
409,2011-11-06,3091.618213680214
410,2011-11-13,3155.47539649617
411,2011-11-20,2259.8803191597135
412,2011-11-27,628.3542045873479
413,2011-12-04,1218.3850755055962
414,2011-12-11,1386.0081728997654
415,2011-12-18,4028.3301801986213
416,2011-12-25,2316.072020513338
417,2012-01-01,989.6634345181964
418,2012-01-08,3667.85323382995
419,2012-01-15,3331.932867165451
420,2012-01-22,2188.4884467604775
421,2012-01-29,2466.0647561346627
422,2012-02-05,3291.725832603627
423,2012-02-12,2002.7930026340318
424,2012-02-19,2443.5931181829465
425,2012-02-26,2777.2334119974976
426,2012-03-04,2455.69164156397
427,2012-03-11,1602.4975063667512
428,2012-03-18,2661.4797642608114
429,2012-03-25,2351.7292842073048
430,2012-04-01,2327.0212279554285
431,2012-04-08,2009.1700843232984
432,2012-04-15,1280.7234177763291
433,2012-04-22,1517.5237482873943
434,2012-04-29,2431.257818386153
435,2012-05-06,1893.0429985303927
436,2012-05-13,1689.5408164356909
437,2012-05-20,1454.5251565926965
438,2012-05-27,1578.051353292288
439,2012-06-03,1593.22422171709
440,2012-06-10,3489.272350678085
441,2012-06-17,1190.585110227691
442,2012-06-24,1072.1436900742065
443,2012-07-01,1786.2014709987347
444,2012-07-08,0.0
445,2012-07-15,746.1783386222711
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,835.5279066970634
449,2012-08-12,1089.4872418596935
450,2012-08-19,1424.548597283017
451,2012-08-26,1682.6197158326966
452,2012-09-02,1742.5244099139543
453,2012-09-09,2458.9486513034676
454,2012-09-16,1502.3905930790236
455,2012-09-23,3232.5711588936865
456,2012-09-30,2004.490993693091
457,2012-10-07,3032.912429404116
458,2012-10-14,2515.5253966989117
459,2012-10-21,2155.0483133627217
460,2012-10-28,3963.5700458203683
461,2012-11-04,3379.528756028818
462,2012-11-11,3241.155065147631
463,2012-11-18,2176.0341663111726
464,2012-11-25,2935.8667041696026
465,2012-12-02,2533.332176512765
466,2012-12-09,4894.001710089115
467,2012-12-16,5011.318946496758
468,2012-12-23,5340.012134974499
469,2012-12-30,5831.844983545763
470,2013-01-06,3944.636560514197
471,2013-01-13,4862.880263337845
472,2013-01-20,6758.779449881852
473,2013-01-27,4866.831536882715
474,2013-02-03,3093.929120994124
475,2013-02-10,4007.980902879037
476,2013-02-17,4229.1591354993825
477,2013-02-24,3355.366384671013
478,2013-03-03,2255.7864275974075
479,2013-03-10,3147.5524053513445
480,2013-03-17,3183.0193311980424
481,2013-03-24,2641.210808745681
482,2013-03-31,2235.2245510248176
483,2013-04-07,3105.418663220508
484,2013-04-14,2847.1452403966973
485,2013-04-21,3067.3939774979567
486,2013-04-28,1837.2351701073867
487,2013-05-05,687.6894305444912
488,2013-05-12,1078.7318333968562
489,2013-05-19,1737.8692178068536
490,2013-05-26,980.0699894499535
491,2013-06-02,0.0
492,2013-06-09,1102.9811219418195
493,2013-06-16,1709.7869482512256
494,2013-06-23,1381.0473893818878
495,2013-06-30,1458.5698757959942
496,2013-07-07,903.035035174763
497,2013-07-14,1268.3572474677114
498,2013-07-21,1335.1563838686766
499,2013-07-28,1699.7688081945357
500,2013-08-04,1586.8216796027002
501,2013-08-11,946.617117658382
502,2013-08-18,1097.1636651563283
503,2013-08-25,998.2297269095537
504,2013-09-01,1178.5170041122244
505,2013-09-08,1362.5889438004108
506,2013-09-15,1734.0868489142476
507,2013-09-22,4004.9116587798085
508,2013-09-29,1856.4590429769437
509,2013-10-06,1590.4694948433407
510,2013-10-13,2778.1841204853176
511,2013-10-20,3384.421203653945
512,2013-10-27,3029.649401831024
513,2013-11-03,2061.568378421292
514,2013-11-10,3023.0602633911476
515,2013-11-17,662.0056834181527
516,2013-11-24,2477.189857243158
517,2013-12-01,2405.667050436188
518,2013-12-08,2383.0686640985973
519,2013-12-15,3123.105392629389
520,2013-12-22,3282.0786757642963
521,2013-12-29,4214.982006693132
522,2014-01-05,3500.1639691051073
523,2014-01-12,2867.7425678425625
524,2014-01-19,3829.9761101636277
525,2014-01-26,3572.3284041700686
526,2014-02-02,3351.847193770576
527,2014-02-09,4037.0873282840166
528,2014-02-16,2356.5039535366013
529,2014-02-23,1621.784157313035
530,2014-03-02,1968.9759612027938
531,2014-03-09,2309.3945250008537
532,2014-03-16,2703.9002211773213
533,2014-03-23,2668.1728572789484
534,2014-03-30,1962.7423107480604
535,2014-04-06,2158.3370442621604
536,2014-04-13,1294.0178316882545
537,2014-04-20,3646.745052572699
538,2014-04-27,1918.0588194810846
539,2014-05-04,1863.379136638416
