,date,bronchitis
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,2440.0329183337954
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,1846.07648712004
19,2004-05-16,0.0
20,2004-05-23,9244.15555951
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,6974.234626227955
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,2031.8757795713168
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,4222.140040250111
36,2004-09-12,0.0
37,2004-09-19,1636.9424268368325
38,2004-09-26,0.0
39,2004-10-03,1520.790495287302
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,3118.8507598426686
45,2004-11-14,2906.384101872913
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,4337.698001266926
53,2005-01-09,3330.72674892501
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,1332.7553200316238
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,1315.167314482251
67,2005-04-17,0.0
68,2005-04-24,1198.9401592394697
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,2181.6415893590506
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,2055.083181179936
76,2005-06-19,2640.6597248649823
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,2145.0012960058207
80,2005-07-17,2207.354168576942
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,1121.7486766729164
90,2005-09-25,1309.6784437334547
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,1642.0979703011396
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,844.3220891575291
101,2005-12-11,827.9148613903742
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,1662.6040844353572
105,2006-01-08,1143.9083581556845
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,963.7816031120003
109,2006-02-05,1475.9232377748694
110,2006-02-12,0.0
111,2006-02-19,1317.1070653700947
112,2006-02-26,2442.170900016507
113,2006-03-05,0.0
114,2006-03-12,1078.4157893600227
115,2006-03-19,1447.3227240112865
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,1447.0219115969187
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,1778.9435785580272
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,875.4921592911618
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,969.3678594981968
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,2001.8892854014252
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,2019.3292665240494
141,2006-09-17,0.0
142,2006-09-24,975.2946896766294
143,2006-10-01,0.0
144,2006-10-08,902.1302064003473
145,2006-10-15,0.0
146,2006-10-22,988.2270371625
147,2006-10-29,0.0
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,1596.3848587158936
152,2006-12-03,845.8240753081271
153,2006-12-10,1172.3342420869617
154,2006-12-17,1421.4952707598509
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,0.0
158,2007-01-14,0.0
159,2007-01-21,1095.6437439316412
160,2007-01-28,2190.4186930113133
161,2007-02-04,714.0282206035762
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,619.4938688264721
165,2007-03-04,640.409634630587
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,704.1450770898795
171,2007-04-15,743.8215586509779
172,2007-04-22,1218.1629943604137
173,2007-04-29,0.0
174,2007-05-06,2317.026110634047
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,1726.7039116199508
179,2007-06-10,0.0
180,2007-06-17,870.2537331992642
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,822.1701871460364
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,569.652782966959
188,2007-08-12,0.0
189,2007-08-19,573.9066987933144
190,2007-08-26,0.0
191,2007-09-02,1452.9847918351454
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,588.637149593061
198,2007-10-21,785.4704542362224
199,2007-10-28,891.874371925918
200,2007-11-04,446.9661174844779
201,2007-11-11,588.5556245884144
202,2007-11-18,826.4149177736531
203,2007-11-25,544.0818044947147
204,2007-12-02,660.2128851540652
205,2007-12-09,0.0
206,2007-12-16,500.0351289891327
207,2007-12-23,2662.6509576937906
208,2007-12-30,0.0
209,2008-01-06,507.5600997578066
210,2008-01-13,423.65043805755033
211,2008-01-20,0.0
212,2008-01-27,406.2154862676826
213,2008-02-03,1222.0908238602717
214,2008-02-10,0.0
215,2008-02-17,1552.6052945513004
216,2008-02-24,757.3955056616671
217,2008-03-02,0.0
218,2008-03-09,1243.0208004758122
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,821.0498108601342
222,2008-04-06,412.05901551740476
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,1876.3748914975185
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,1741.6597296471596
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,1889.8017204697728
235,2008-07-06,508.5260466344457
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,652.2579252072093
243,2008-08-31,897.2033028441085
244,2008-09-07,0.0
245,2008-09-14,598.3785157018825
246,2008-09-21,718.6207569540235
247,2008-09-28,687.8655244993522
248,2008-10-05,0.0
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,0.0
253,2008-11-09,962.7223524166742
254,2008-11-16,0.0
255,2008-11-23,587.1490759186198
256,2008-11-30,354.2310110652661
257,2008-12-07,0.0
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,680.844623073672
262,2009-01-11,0.0
263,2009-01-18,0.0
264,2009-01-25,0.0
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,0.0
268,2009-02-22,1019.3637522909842
269,2009-03-01,585.2179791312899
270,2009-03-08,0.0
271,2009-03-15,838.9022359311765
272,2009-03-22,521.6497889179276
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,0.0
278,2009-05-03,1739.917893038021
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,779.5062052669575
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,1171.710144344435
287,2009-07-05,416.41890882463866
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,959.1916630980968
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,1492.2192010970348
296,2009-09-06,537.4374173047046
297,2009-09-13,483.9362782937556
298,2009-09-20,487.6944735946728
299,2009-09-27,639.1226463424329
300,2009-10-04,543.8584119285124
301,2009-10-11,646.4297018156232
302,2009-10-18,1150.4172736143253
303,2009-10-25,0.0
304,2009-11-01,0.0
305,2009-11-08,391.4962985867891
306,2009-11-15,0.0
307,2009-11-22,717.575213081024
308,2009-11-29,366.0773445404468
309,2009-12-06,324.39550105989014
310,2009-12-13,545.3119753906615
311,2009-12-20,0.0
312,2009-12-27,597.9142166478749
313,2010-01-03,600.4452487846295
314,2010-01-10,812.7140615489297
315,2010-01-17,634.5864641650245
316,2010-01-24,0.0
317,2010-01-31,1146.064633927429
318,2010-02-07,0.0
319,2010-02-14,948.07756214985
320,2010-02-21,765.46322066102
321,2010-02-28,715.1727936432037
322,2010-03-07,446.6539359474943
323,2010-03-14,944.5776727854437
324,2010-03-21,890.2080463876572
325,2010-03-28,1046.237310361965
326,2010-04-04,0.0
327,2010-04-11,609.265583691644
328,2010-04-18,535.4603189489812
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,587.2386769449687
338,2010-06-27,1408.0429847764751
339,2010-07-04,828.0744901950314
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,743.179960274162
346,2010-08-22,0.0
347,2010-08-29,538.6220811056868
348,2010-09-05,0.0
349,2010-09-12,443.3513540157538
350,2010-09-19,489.3874860578814
351,2010-09-26,1136.1955646420395
352,2010-10-03,329.5631920628207
353,2010-10-10,2192.963898099612
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,484.01311746009566
357,2010-11-07,0.0
358,2010-11-14,0.0
359,2010-11-21,446.51487251165497
360,2010-11-28,1184.0488925979778
361,2010-12-05,0.0
362,2010-12-12,0.0
363,2010-12-19,0.0
364,2010-12-26,1262.8302631670047
365,2011-01-02,893.4770484002413
366,2011-01-09,0.0
367,2011-01-16,904.8423147087152
368,2011-01-23,870.5477548256954
369,2011-01-30,1030.3549337306192
370,2011-02-06,409.960064337284
371,2011-02-13,793.777882923526
372,2011-02-20,316.1425051634777
373,2011-02-27,473.4808794042623
374,2011-03-06,566.3531608012676
375,2011-03-13,802.3035582880177
376,2011-03-20,516.0859403945485
377,2011-03-27,626.7448449215224
378,2011-04-03,636.4379528440301
379,2011-04-10,611.4592327298375
380,2011-04-17,668.1169814158305
381,2011-04-24,1165.4405336425448
382,2011-05-01,643.7977252970692
383,2011-05-08,497.9894011715273
384,2011-05-15,423.2710458868011
385,2011-05-22,443.87413330434083
386,2011-05-29,533.6843445739712
387,2011-06-05,296.33821970291353
388,2011-06-12,556.8297146049885
389,2011-06-19,469.8304769945086
390,2011-06-26,435.7693718794443
391,2011-07-03,330.8599154829958
392,2011-07-10,158.66243371757486
393,2011-07-17,368.908608746319
394,2011-07-24,203.633806808123
395,2011-07-31,0.0
396,2011-08-07,504.2611416013312
397,2011-08-14,0.0
398,2011-08-21,694.0417151390945
399,2011-08-28,360.1045484840154
400,2011-09-04,587.4952185883172
401,2011-09-11,297.61099286667894
402,2011-09-18,687.8675738941853
403,2011-09-25,615.1342229398425
404,2011-10-02,782.2948323884821
405,2011-10-09,297.9002561682395
406,2011-10-16,274.417789347437
407,2011-10-23,459.4816161647648
408,2011-10-30,512.7949949628355
409,2011-11-06,573.2080232038827
410,2011-11-13,867.0420292598984
411,2011-11-20,318.64537608960813
412,2011-11-27,1221.6612304654666
413,2011-12-04,461.82940757631496
414,2011-12-11,652.9667959876781
415,2011-12-18,657.4743646957893
416,2011-12-25,477.0527377774909
417,2012-01-01,949.633737003031
418,2012-01-08,616.204414589741
419,2012-01-15,538.2242598340567
420,2012-01-22,641.502497405381
421,2012-01-29,671.734430617325
422,2012-02-05,833.8642106161168
423,2012-02-12,459.03993151488015
424,2012-02-19,455.7582044962396
425,2012-02-26,324.95263273808075
426,2012-03-04,542.9025842199245
427,2012-03-11,520.8951304399181
428,2012-03-18,606.9190216269202
429,2012-03-25,565.7033162525202
430,2012-04-01,547.3437642358438
431,2012-04-08,392.70178930748335
432,2012-04-15,942.0613586138732
433,2012-04-22,378.7516870700881
434,2012-04-29,592.8752189784576
435,2012-05-06,557.7055842104642
436,2012-05-13,273.56461569242083
437,2012-05-20,625.4264072630392
438,2012-05-27,141.62641154715018
439,2012-06-03,350.89941874979104
440,2012-06-10,475.1903459160026
441,2012-06-17,0.0
442,2012-06-24,346.7430333020313
443,2012-07-01,413.31672416365825
444,2012-07-08,423.62699294458673
445,2012-07-15,0.0
446,2012-07-22,153.42274968884325
447,2012-07-29,444.2259824010569
448,2012-08-05,549.6133575373836
449,2012-08-12,388.53939009508235
450,2012-08-19,966.7098008942148
451,2012-08-26,343.7882803227745
452,2012-09-02,482.9729526576329
453,2012-09-09,321.7865100474026
454,2012-09-16,0.0
455,2012-09-23,248.22752700464264
456,2012-09-30,614.9218326034095
457,2012-10-07,951.7916104366145
458,2012-10-14,791.2698094884181
459,2012-10-21,891.2000255958661
460,2012-10-28,520.5520758015316
461,2012-11-04,689.4345450516057
462,2012-11-11,669.4019167776106
463,2012-11-18,270.8212734283043
464,2012-11-25,714.6137796380095
465,2012-12-02,656.8882278234805
466,2012-12-09,777.825899152759
467,2012-12-16,1057.375376216757
468,2012-12-23,1777.2868448339889
469,2012-12-30,1095.908516029286
470,2013-01-06,1351.0437832929329
471,2013-01-13,583.1902363286397
472,2013-01-20,743.1956251718898
473,2013-01-27,455.760688152356
474,2013-02-03,832.755544515298
475,2013-02-10,1003.795471457054
476,2013-02-17,696.4546193668884
477,2013-02-24,527.2683028546304
478,2013-03-03,765.2602698832961
479,2013-03-10,652.8824802079214
480,2013-03-17,408.4392463756812
481,2013-03-24,476.7489559889543
482,2013-03-31,983.4276962192184
483,2013-04-07,841.5127085075632
484,2013-04-14,0.0
485,2013-04-21,794.166444556774
486,2013-04-28,633.0769391926804
487,2013-05-05,468.09078898791137
488,2013-05-12,387.69341852764205
489,2013-05-19,416.504992459615
490,2013-05-26,284.8676051645874
491,2013-06-02,430.0110536852298
492,2013-06-09,0.0
493,2013-06-16,536.264156917683
494,2013-06-23,301.675836284699
495,2013-06-30,288.850066926753
496,2013-07-07,443.5004622521935
497,2013-07-14,374.21512595681367
498,2013-07-21,0.0
499,2013-07-28,288.34257429942295
500,2013-08-04,0.0
501,2013-08-11,464.4144815332384
502,2013-08-18,251.93809522685518
503,2013-08-25,423.6853271945054
504,2013-09-01,557.3699976315371
505,2013-09-08,224.0710226765896
506,2013-09-15,670.6273544744909
507,2013-09-22,424.2674648234583
508,2013-09-29,464.56825318412643
509,2013-10-06,781.6226815295616
510,2013-10-13,590.3545003249847
511,2013-10-20,652.5051713662366
512,2013-10-27,808.7338919094245
513,2013-11-03,765.8375436491111
514,2013-11-10,1019.0422118894813
515,2013-11-17,633.8914260558417
516,2013-11-24,360.127778798046
517,2013-12-01,740.9377777344512
518,2013-12-08,399.69871123022074
519,2013-12-15,493.1438113579936
520,2013-12-22,742.0072313701328
521,2013-12-29,1409.8229016591856
522,2014-01-05,770.9668705064305
523,2014-01-12,993.0507446239781
524,2014-01-19,392.65856084026893
525,2014-01-26,607.4203557551583
526,2014-02-02,548.804046353526
527,2014-02-09,698.38906484388
528,2014-02-16,616.0521366890099
529,2014-02-23,656.9490319294797
530,2014-03-02,660.3987491864787
531,2014-03-09,958.0680928345078
532,2014-03-16,909.6848131980503
533,2014-03-23,646.3497125059744
534,2014-03-30,605.8743012414456
535,2014-04-06,651.3885346889132
536,2014-04-13,744.6798239128323
537,2014-04-20,400.045221679155
538,2014-04-27,851.3198651355141
539,2014-05-04,394.6583573022946
540,2014-05-11,660.0339874727632
541,2014-05-18,409.13146566983727
542,2014-05-25,570.3298934865387
543,2014-06-01,509.8193505511868
544,2014-06-08,662.4818522663954
545,2014-06-15,600.5810199098528
546,2014-06-22,331.9656352326647
547,2014-06-29,458.3107785246085
548,2014-07-06,210.02834023758592
549,2014-07-13,571.5361580949002
550,2014-07-20,214.1894451003229
551,2014-07-27,188.0050075569209
552,2014-08-03,174.45512505903815
553,2014-08-10,472.59466257588065
554,2014-08-17,663.7995583238247
555,2014-08-24,529.9867848194435
556,2014-08-31,571.7548532080285
557,2014-09-07,821.1554857904798
558,2014-09-14,641.5075078995977
