,date,/m/01b_21
0,2004-01-04,1554.5585384877618
1,2004-01-11,1684.0282044524342
2,2004-01-18,0.0
3,2004-01-25,758.5396999285166
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,923.277956394452
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,1158.991509604725
13,2004-04-04,1917.8835499711754
14,2004-04-11,3457.657272635837
15,2004-04-18,1033.5016950121153
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,945.1893253669648
20,2004-05-23,2278.3751562674993
21,2004-05-30,1073.861139887746
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,1328.3169108823988
26,2004-07-04,2514.5986206457387
27,2004-07-11,3307.1269179984715
28,2004-07-18,0.0
29,2004-07-25,693.9480266184408
30,2004-08-01,0.0
31,2004-08-08,660.6381955064982
32,2004-08-15,1128.8764865106962
33,2004-08-22,912.0186708031697
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,1444.730117785793
37,2004-09-19,2111.5404332633916
38,2004-09-26,2638.385824695571
39,2004-10-03,660.8936196147619
40,2004-10-10,1150.6481614928332
41,2004-10-17,0.0
42,2004-10-24,2147.090441987494
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,1113.6332793182742
46,2004-11-21,0.0
47,2004-11-28,1294.5186438413284
48,2004-12-05,0.0
49,2004-12-12,1086.0476322565316
50,2004-12-19,813.8822475983343
51,2004-12-26,0.0
52,2005-01-02,2446.6475989240016
53,2005-01-09,1108.3321610691553
54,2005-01-16,653.3446080735301
55,2005-01-23,873.8060942180642
56,2005-01-30,588.0765371961292
57,2005-02-06,0.0
58,2005-02-13,1179.1827173220015
59,2005-02-20,1723.2636731924795
60,2005-02-27,2832.707498980931
61,2005-03-06,0.0
62,2005-03-13,1253.5774517002753
63,2005-03-20,1369.5568042339874
64,2005-03-27,1789.8933217945005
65,2005-04-03,2696.6678128954077
66,2005-04-10,1723.2590417675472
67,2005-04-17,0.0
68,2005-04-24,0.0
