,date,human temperature
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,405.82423429710565
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,761.3298029236954
8,2004-02-29,1124.0301948481156
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,611.2518445018288
13,2004-04-04,417.18870707647386
14,2004-04-11,0.0
15,2004-04-18,426.1274359706264
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,366.2456835000536
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,311.24526379419643
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,297.58866798569375
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,321.8534799872883
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,214.22219343664796
44,2004-11-07,0.0
45,2004-11-14,401.8255052089216
46,2004-11-21,0.0
47,2004-11-28,265.57796556518576
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,361.8026255143317
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,470.1535171555218
56,2005-01-30,206.5053540934377
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,792.6805254086592
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,460.6596033773724
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,988.7452866341958
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,405.97692379829846
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,399.511224868908
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,195.33706737185724
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,191.47365018844735
104,2006-01-01,0.0
105,2006-01-08,185.7201922119821
106,2006-01-15,275.04839351398465
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,150.7005261194112
110,2006-02-12,0.0
111,2006-02-19,190.11385195907081
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,379.53946573687233
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,116.03659077875002
120,2006-04-23,0.0
121,2006-04-30,136.59162934125845
122,2006-05-07,0.0
123,2006-05-14,288.83550135349776
124,2006-05-21,0.0
125,2006-05-28,155.1177012311103
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,153.87143080728356
129,2006-06-25,0.0
130,2006-07-02,133.56132141162414
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,191.73879097818158
134,2006-07-30,115.80094314760001
135,2006-08-06,0.0
136,2006-08-13,194.549037017703
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,135.1141982258117
145,2006-10-15,189.4044068354535
146,2006-10-22,92.93142712780414
147,2006-10-29,0.0
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,119.62834264508197
154,2006-12-17,226.0556508704925
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,166.55137855870373
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,174.49171131250174
165,2007-03-04,149.85979017203917
166,2007-03-11,0.0
167,2007-03-18,149.35018959694443
168,2007-03-25,0.0
169,2007-04-01,80.98559734661323
170,2007-04-08,154.2697699811638
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,85.20730894735864
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,322.0249727181122
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,76.67249359024404
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,229.05749345234335
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,68.2366710388148
192,2007-09-09,147.60609698364374
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,77.56835691753705
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,0.0
200,2007-11-04,0.0
201,2007-11-11,0.0
202,2007-11-18,0.0
203,2007-11-25,0.0
204,2007-12-02,56.998074895967214
205,2007-12-09,0.0
206,2007-12-16,145.2546927159524
207,2007-12-23,0.0
208,2007-12-30,75.04092049304556
209,2008-01-06,65.1800035845127
210,2008-01-13,77.29286836248757
211,2008-01-20,118.39642248742922
212,2008-01-27,0.0
213,2008-02-03,0.0
214,2008-02-10,0.0
215,2008-02-17,0.0
216,2008-02-24,110.54023210325495
217,2008-03-02,73.99301976210633
218,2008-03-09,0.0
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,65.18710617714832
223,2008-04-13,144.29813592472937
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,125.2286860472452
229,2008-05-25,0.0
230,2008-06-01,221.33211604607018
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,102.9435633214938
236,2008-07-13,282.43960461874315
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,89.49824199283604
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,194.93855207463523
247,2008-09-28,136.23631219398288
248,2008-10-05,0.0
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,109.52637336541716
252,2008-11-02,0.0
253,2008-11-09,0.0
254,2008-11-16,126.2471003739558
255,2008-11-23,103.8003131580961
256,2008-11-30,0.0
257,2008-12-07,0.0
258,2008-12-14,69.82348741260738
259,2008-12-21,62.31369613023868
260,2008-12-28,0.0
261,2009-01-04,56.76566021430475
262,2009-01-11,66.60069986616456
263,2009-01-18,0.0
264,2009-01-25,0.0
265,2009-02-01,109.92429964197328
266,2009-02-08,59.93480505556541
267,2009-02-15,0.0
268,2009-02-22,0.0
269,2009-03-01,0.0
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,88.24710412872662
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,60.23688108304504
277,2009-04-26,51.95650621244963
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,0.0
282,2009-05-31,60.90014178505111
283,2009-06-07,0.0
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,67.39774066798171
287,2009-07-05,68.80748601242703
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,177.95318483156697
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,0.0
296,2009-09-06,0.0
297,2009-09-13,59.17258024133722
298,2009-09-20,0.0
299,2009-09-27,100.76106418924658
300,2009-10-04,73.75654024859554
301,2009-10-11,0.0
302,2009-10-18,0.0
303,2009-10-25,87.02825107073886
304,2009-11-01,0.0
305,2009-11-08,112.52586925756724
306,2009-11-15,0.0
307,2009-11-22,0.0
308,2009-11-29,0.0
309,2009-12-06,44.96324573374181
310,2009-12-13,0.0
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,0.0
314,2010-01-10,69.60028161939017
315,2010-01-17,115.5269785521333
316,2010-01-24,82.36726730324588
317,2010-01-31,92.39543886181255
318,2010-02-07,145.27972343720123
319,2010-02-14,0.0
320,2010-02-21,0.0
321,2010-02-28,0.0
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,62.756344300783745
327,2010-04-11,0.0
328,2010-04-18,0.0
329,2010-04-25,82.95767511665747
330,2010-05-02,62.429779088870085
331,2010-05-09,83.37902780306632
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,188.74673355127152
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,41.060379961571684
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,77.05902229859372
346,2010-08-22,0.0
347,2010-08-29,39.03754020445292
348,2010-09-05,0.0
349,2010-09-12,55.74487441410818
350,2010-09-19,0.0
351,2010-09-26,47.41985983491857
352,2010-10-03,0.0
353,2010-10-10,38.22265806880365
354,2010-10-17,102.50669478189958
355,2010-10-24,39.23111556565354
356,2010-10-31,0.0
357,2010-11-07,54.96713248277347
358,2010-11-14,0.0
359,2010-11-21,0.0
360,2010-11-28,46.44845045590228
361,2010-12-05,41.570276329700896
362,2010-12-12,0.0
363,2010-12-19,0.0
364,2010-12-26,0.0
365,2011-01-02,43.01007788279812
366,2011-01-09,76.85187415357895
367,2011-01-16,0.0
368,2011-01-23,96.22534860157033
369,2011-01-30,0.0
370,2011-02-06,0.0
371,2011-02-13,0.0
372,2011-02-20,61.010410476990096
373,2011-02-27,43.477251972482584
374,2011-03-06,23.318330249874084
375,2011-03-13,0.0
376,2011-03-20,38.93903059363236
377,2011-03-27,22.495489194398598
378,2011-04-03,0.0
379,2011-04-10,62.50972325898946
380,2011-04-17,37.765017413934025
381,2011-04-24,64.90228138239456
382,2011-05-01,0.0
383,2011-05-08,22.64414254042519
384,2011-05-15,0.0
385,2011-05-22,69.04223465182459
386,2011-05-29,21.4391905468313
387,2011-06-05,0.0
388,2011-06-12,47.265856403656734
389,2011-06-19,0.0
390,2011-06-26,38.50385215864076
391,2011-07-03,80.79565747555064
392,2011-07-10,38.44119125444277
393,2011-07-17,0.0
394,2011-07-24,21.852187228515742
395,2011-07-31,0.0
396,2011-08-07,27.297856811524856
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,21.768490192720268
400,2011-09-04,0.0
401,2011-09-11,31.534161793511952
402,2011-09-18,0.0
403,2011-09-25,73.23892947574944
404,2011-10-02,27.46828987430878
405,2011-10-09,141.8790775772181
406,2011-10-16,0.0
407,2011-10-23,30.41641362197236
408,2011-10-30,37.36634022407671
409,2011-11-06,25.817486292241828
410,2011-11-13,28.044770675690675
411,2011-11-20,0.0
412,2011-11-27,26.62102627326238
413,2011-12-04,20.587492434484407
414,2011-12-11,37.751253653716915
415,2011-12-18,0.0
416,2011-12-25,0.0
417,2012-01-01,37.25967748394289
418,2012-01-08,23.08044574565466
419,2012-01-15,43.53299407406079
420,2012-01-22,0.0
421,2012-01-29,30.500391402841093
422,2012-02-05,0.0
423,2012-02-12,53.52722457088804
424,2012-02-19,33.39654819694422
425,2012-02-26,68.50114741704003
426,2012-03-04,57.457043711921585
427,2012-03-11,74.94986215750217
428,2012-03-18,0.0
429,2012-03-25,0.0
430,2012-04-01,38.595322422127765
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,31.4475774105692
434,2012-04-29,30.288052823551176
435,2012-05-06,47.06516347073511
436,2012-05-13,38.28505640282922
437,2012-05-20,0.0
438,2012-05-27,93.33971229352909
439,2012-06-03,17.249439576319435
440,2012-06-10,22.996556346561167
441,2012-06-17,23.761051332496837
442,2012-06-24,0.0
443,2012-07-01,24.083501617449127
444,2012-07-08,33.18087219561363
445,2012-07-15,25.556707217055884
446,2012-07-22,0.0
447,2012-07-29,32.000660308678235
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,21.98945751238231
452,2012-09-02,32.54063045681309
453,2012-09-09,0.0
454,2012-09-16,57.111345511511885
455,2012-09-23,42.26621621977235
456,2012-09-30,46.06909435834316
457,2012-10-07,0.0
458,2012-10-14,15.410062159430462
459,2012-10-21,0.0
460,2012-10-28,61.99367702083625
461,2012-11-04,33.29490947742746
462,2012-11-11,49.82016696523811
463,2012-11-18,51.58038060296226
464,2012-11-25,24.599680022068664
465,2012-12-02,53.40583709503279
466,2012-12-09,0.0
467,2012-12-16,64.93794709292474
468,2012-12-23,42.40700237207829
469,2012-12-30,50.06110259743093
470,2013-01-06,33.44412717594108
471,2013-01-13,69.28568855278874
472,2013-01-20,46.02843208821047
473,2013-01-27,0.0
474,2013-02-03,15.105474767103225
475,2013-02-10,51.105170567534195
476,2013-02-17,77.71368627066651
477,2013-02-24,43.817850369388296
478,2013-03-03,15.242349867556948
479,2013-03-10,18.603611024103973
480,2013-03-17,42.398185746858886
481,2013-03-24,27.641923507449704
482,2013-03-31,50.81889110491015
483,2013-04-07,71.43202916972861
484,2013-04-14,49.544442252346
485,2013-04-21,33.46518609565642
486,2013-04-28,0.0
487,2013-05-05,36.85592500168628
488,2013-05-12,15.774300194869005
489,2013-05-19,66.46442367126842
490,2013-05-26,47.47843712553319
491,2013-06-02,51.24235166609121
492,2013-06-09,0.0
493,2013-06-16,46.673007338596555
494,2013-06-23,36.112197158592636
495,2013-06-30,0.0
496,2013-07-07,66.82621295028665
497,2013-07-14,51.561656094028066
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,61.75433229655673
502,2013-08-18,17.360082651431853
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,19.33174755377202
506,2013-09-15,35.110862930336026
507,2013-09-22,37.5125504080819
508,2013-09-29,46.58126242836301
509,2013-10-06,37.870011878998
510,2013-10-13,59.00052602962156
511,2013-10-20,24.314359727637047
512,2013-10-27,42.65515832607822
513,2013-11-03,23.85501411356181
514,2013-11-10,57.92328903987307
515,2013-11-17,33.84124886674056
516,2013-11-24,31.30953809868697
517,2013-12-01,55.57171074144443
518,2013-12-08,12.959166892825754
519,2013-12-15,18.765568160299203
520,2013-12-22,57.65479123682116
521,2013-12-29,0.0
522,2014-01-05,52.83155679230358
523,2014-01-12,78.08666775057043
524,2014-01-19,15.944920374870094
525,2014-01-26,53.35509545788171
526,2014-02-02,74.24689374351145
527,2014-02-09,47.42915607949407
528,2014-02-16,41.53028702149893
529,2014-02-23,25.60753412803503
530,2014-03-02,28.524642385965134
531,2014-03-09,0.0
532,2014-03-16,35.55342503482469
533,2014-03-23,28.99274762882089
534,2014-03-30,24.746520366244003
535,2014-04-06,20.28432897410198
536,2014-04-13,40.96658923225919
537,2014-04-20,74.83722062837522
538,2014-04-27,41.56620239599124
539,2014-05-04,58.83791032569438
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,56.412472204694254
543,2014-06-01,45.0100413524929
544,2014-06-08,0.0
545,2014-06-15,24.946743264833152
546,2014-06-22,47.13351031080638
547,2014-06-29,21.433361989276275
548,2014-07-06,0.0
549,2014-07-13,37.223881242660234
550,2014-07-20,0.0
551,2014-07-27,24.45830859566997
552,2014-08-03,39.35929495329427
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,45.832533216028075
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,32.425156855556224
559,2014-09-21,0.0
560,2014-09-28,22.754571217490668
561,2014-10-05,39.12387514706301
562,2014-10-12,68.37797294390488
563,2014-10-19,99.03572082104048
564,2014-10-26,59.132819374528886
565,2014-11-02,0.0
566,2014-11-09,32.88009200603509
567,2014-11-16,17.859642722657025
568,2014-11-23,37.385063686423244
569,2014-11-30,48.97161359530754
570,2014-12-07,27.098307611049076
571,2014-12-14,53.340290260165425
572,2014-12-21,45.020462840766946
573,2014-12-28,16.020410877996106
574,2015-01-04,44.58700283937507
575,2015-01-11,37.575701305422484
576,2015-01-18,34.20923086088793
577,2015-01-25,41.714047051185275
