,date,/m/0j5fv
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,2928.287233307574
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,10447.499400635454
13,2004-04-04,5975.188227624909
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,8660.584114645073
22,2004-06-06,4704.085742230422
23,2004-06-13,2924.064182623774
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,6381.129009349165
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,6164.948079074833
31,2004-08-08,10555.319983175496
32,2004-08-15,4658.934336881136
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,2947.9941445651225
36,2004-09-12,0.0
37,2004-09-19,6460.4893481834615
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,3416.301733633544
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,4646.6673591847975
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,3922.4568512593087
52,2005-01-02,2242.9272858676495
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,3785.6025497962464
58,2005-02-13,2751.719271628496
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,1976.9716111269795
63,2005-03-20,3770.917907494129
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,7619.280385853695
70,2005-05-08,2830.769930651978
71,2005-05-15,2293.8133035015244
72,2005-05-22,0.0
73,2005-05-29,2899.986682458379
74,2005-06-05,1891.7654021791316
75,2005-06-12,3570.978757570443
76,2005-06-19,2182.6953669534364
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,5511.039215584185
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,3125.9312648765554
84,2005-08-14,0.0
85,2005-08-21,7910.307118868037
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,3461.4846340402537
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,3899.7625289695297
92,2005-10-09,5187.9733575101
93,2005-10-16,6229.411089663564
94,2005-10-23,0.0
95,2005-10-30,1741.1880219178495
96,2005-11-06,0.0
97,2005-11-13,4338.645576015621
98,2005-11-20,2387.2503316598163
99,2005-11-27,2063.7231034090105
100,2005-12-04,0.0
101,2005-12-11,3103.8101707611127
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,2526.287329615127
106,2006-01-15,2285.066701088171
107,2006-01-22,2028.9257284880691
108,2006-01-29,1233.3390467445795
109,2006-02-05,0.0
110,2006-02-12,2197.6668783356804
111,2006-02-19,1210.66497284607
112,2006-02-26,2812.7893491656178
113,2006-03-05,0.0
114,2006-03-12,4453.535819711306
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,6069.311581834071
120,2006-04-23,2237.051810922714
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,4187.733331499082
124,2006-05-21,1519.3430885793377
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,2006.4736984530057
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,2587.441348701013
135,2006-08-06,3302.7422353306756
136,2006-08-13,2354.5335136823082
137,2006-08-20,1757.2448385306493
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,2246.9316120134768
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,0.0
145,2006-10-15,2004.65301769873
146,2006-10-22,4354.184577882946
147,2006-10-29,1384.4278644199815
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,2054.959595015776
152,2006-12-03,0.0
153,2006-12-10,1333.835635489897
154,2006-12-17,3005.133317192794
155,2006-12-24,1312.5206566787383
156,2006-12-31,0.0
157,2007-01-07,1811.325240095705
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,1754.1043083576756
161,2007-02-04,0.0
162,2007-02-11,1494.6476918485284
163,2007-02-18,0.0
164,2007-02-25,896.7195244053886
165,2007-03-04,2508.2374872640753
166,2007-03-11,895.3009467519812
167,2007-03-18,1725.0912249146556
168,2007-03-25,1477.0331960923781
169,2007-04-01,0.0
170,2007-04-08,1013.8614662185216
171,2007-04-15,1754.506516616873
172,2007-04-22,2933.4352130356015
173,2007-04-29,1369.6071121117732
174,2007-05-06,782.8339076590121
175,2007-05-13,1961.4557257702547
176,2007-05-20,881.4980195403725
177,2007-05-27,892.956836593352
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,1708.7270469737555
185,2007-07-22,1924.416327617835
186,2007-07-29,7438.97085075885
187,2007-08-05,2473.340460945157
188,2007-08-12,1890.9113358176057
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,1840.1731939795952
192,2007-09-09,0.0
193,2007-09-16,3058.2316153905927
194,2007-09-23,2464.8451478195525
195,2007-09-30,2655.450025319233
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,2102.6138580325014
199,2007-10-28,1423.6388026071138
200,2007-11-04,1030.0630365631787
201,2007-11-11,2335.9412378349925
202,2007-11-18,2401.7073950344807
203,2007-11-25,1490.8977028785164
204,2007-12-02,0.0
205,2007-12-09,1615.113940860237
206,2007-12-16,1220.788597184648
207,2007-12-23,1523.5624895710876
208,2007-12-30,1651.7982422728498
209,2008-01-06,1900.8209417002797
210,2008-01-13,674.1382789993982
211,2008-01-20,946.4534401772804
212,2008-01-27,1596.531615448659
213,2008-02-03,0.0
214,2008-02-10,1765.3495823315245
215,2008-02-17,2315.6315849409675
216,2008-02-24,0.0
217,2008-03-02,1860.0869241746911
218,2008-03-09,929.6698053402818
219,2008-03-16,759.5207318319733
220,2008-03-23,2726.1641424359614
221,2008-03-30,0.0
222,2008-04-06,1550.5577194900034
223,2008-04-13,1009.7335784680444
224,2008-04-20,0.0
225,2008-04-27,1105.2507434332417
226,2008-05-04,0.0
227,2008-05-11,713.4798968603119
228,2008-05-18,1377.446768668625
229,2008-05-25,881.7367189610438
230,2008-06-01,1003.1189044577654
231,2008-06-08,811.9942346714834
232,2008-06-15,2387.715181818845
233,2008-06-22,1351.8226862981564
234,2008-06-29,1041.5229646762737
235,2008-07-06,1591.9600925180746
236,2008-07-13,0.0
237,2008-07-20,4032.9150444346337
238,2008-07-27,0.0
239,2008-08-03,1219.043431219097
240,2008-08-10,1260.8086079588468
241,2008-08-17,1468.9894138655006
242,2008-08-24,1524.1667159646145
243,2008-08-31,1588.764025289055
244,2008-09-07,0.0
245,2008-09-14,2845.859777270296
246,2008-09-21,0.0
247,2008-09-28,1696.7113195578552
248,2008-10-05,1076.311583582812
249,2008-10-12,0.0
250,2008-10-19,1960.588282055732
251,2008-10-26,1103.4907757424053
252,2008-11-02,1504.6227331903337
253,2008-11-09,685.866833951165
254,2008-11-16,1143.9940494528041
255,2008-11-23,851.3141977811714
256,2008-11-30,1389.3152870041677
257,2008-12-07,0.0
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,3885.06279635663
261,2009-01-04,1675.5409579893253
262,2009-01-11,1311.3636871604622
263,2009-01-18,1416.4655264773828
264,2009-01-25,0.0
265,2009-02-01,1343.3590750888977
266,2009-02-08,2448.080009375686
267,2009-02-15,1972.7904530926926
268,2009-02-22,2327.8233503288043
269,2009-03-01,1551.6943321963513
270,2009-03-08,1384.298792490499
271,2009-03-15,574.011737684835
272,2009-03-22,0.0
273,2009-03-29,1767.9610907907322
274,2009-04-05,2208.6669955825296
275,2009-04-12,1600.5442508413505
276,2009-04-19,1314.9456115622993
277,2009-04-26,1551.6478330435182
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,1597.6306526838143
281,2009-05-24,2154.980454190971
282,2009-05-31,1548.804888317336
283,2009-06-07,2419.33125621339
284,2009-06-14,1939.207460623526
285,2009-06-21,2174.2806481517714
286,2009-06-28,0.0
287,2009-07-05,3961.909757186352
288,2009-07-12,3558.9076431803915
289,2009-07-19,1273.1199733981578
290,2009-07-26,977.9975992515464
291,2009-08-02,0.0
292,2009-08-09,2014.3465352774917
293,2009-08-16,1755.5483258026702
294,2009-08-23,2729.70047715292
295,2009-08-30,2500.9259977283996
296,2009-09-06,1958.7327410536204
297,2009-09-13,2315.183675478778
298,2009-09-20,782.6546191786002
299,2009-09-27,2025.7286881994453
300,2009-10-04,946.5112331789163
301,2009-10-11,4009.830240150307
302,2009-10-18,0.0
303,2009-10-25,0.0
304,2009-11-01,2950.778723908295
305,2009-11-08,1290.2274417174292
306,2009-11-15,2951.6642285116814
307,2009-11-22,1493.9685074293418
308,2009-11-29,2405.977834629886
309,2009-12-06,2073.5159773972646
310,2009-12-13,1654.4820688136538
311,2009-12-20,894.091647513864
312,2009-12-27,4625.219516109365
313,2010-01-03,1966.5278138103856
314,2010-01-10,2101.8704704638903
315,2010-01-17,0.0
316,2010-01-24,1138.3122506378022
317,2010-01-31,1539.1948484812376
318,2010-02-07,2207.9591564027846
319,2010-02-14,2183.652562801054
320,2010-02-21,1349.8727079044547
321,2010-02-28,1319.462492713102
322,2010-03-07,2580.143081573727
323,2010-03-14,1775.7528695409285
324,2010-03-21,1471.9959955165882
325,2010-03-28,2223.5267488320924
326,2010-04-04,1818.478118573832
327,2010-04-11,1466.9830233222347
328,2010-04-18,701.2950957198041
329,2010-04-25,2702.66890386248
330,2010-05-02,1849.0424582065052
331,2010-05-09,1233.3804214218815
332,2010-05-16,2438.5350185093052
333,2010-05-23,778.9604856807698
334,2010-05-30,1297.635593997203
335,2010-06-06,1196.0042768721755
336,2010-06-13,682.8638195374624
337,2010-06-20,1093.288657394005
338,2010-06-27,3070.167564843271
339,2010-07-04,0.0
340,2010-07-11,2375.2307096611303
341,2010-07-18,973.7902455046822
342,2010-07-25,0.0
343,2010-08-01,1996.9812305681264
344,2010-08-08,0.0
345,2010-08-15,1831.0775127686907
346,2010-08-22,3636.4490141628257
347,2010-08-29,1626.4592523378697
348,2010-09-05,2808.874837864306
349,2010-09-12,946.9355397345993
350,2010-09-19,1334.3564845642627
351,2010-09-26,1709.496405291595
352,2010-10-03,2024.493979738879
353,2010-10-10,2536.9528014528214
354,2010-10-17,1406.3785514703263
355,2010-10-24,877.9031963364298
356,2010-10-31,1945.3007158171947
357,2010-11-07,1650.803756867605
358,2010-11-14,958.0357185591719
359,2010-11-21,1387.6329264284389
360,2010-11-28,1109.5064744721433
361,2010-12-05,970.1265861567557
362,2010-12-12,1319.947527031829
363,2010-12-19,0.0
364,2010-12-26,1442.3588953119709
365,2011-01-02,1819.964554510386
366,2011-01-09,1081.9652176187442
367,2011-01-16,2008.1732913328794
368,2011-01-23,986.1699999220311
369,2011-01-30,1763.6379295862987
370,2011-02-06,632.385358205219
371,2011-02-13,1448.8699724502073
372,2011-02-20,1501.2552674446436
373,2011-02-27,1952.2782670358768
374,2011-03-06,2387.040420566404
375,2011-03-13,849.7763383989394
376,2011-03-20,1913.9843382216588
377,2011-03-27,1489.4063964699274
378,2011-04-03,1423.8044384930838
379,2011-04-10,1020.9334095283829
380,2011-04-17,1570.4988469896116
381,2011-04-24,1414.7695358059518
382,2011-05-01,1421.812479411061
383,2011-05-08,2188.9615306298347
384,2011-05-15,467.3216486635234
385,2011-05-22,1805.053505288555
386,2011-05-29,1838.3812520537401
387,2011-06-05,1613.0019537110795
388,2011-06-12,1350.354748644616
389,2011-06-19,1084.7159331271246
390,2011-06-26,1638.954505674151
391,2011-07-03,2147.1712363222186
392,2011-07-10,1064.0221967405284
393,2011-07-17,1223.421351446682
394,2011-07-24,2301.19768084556
395,2011-07-31,2479.1539765464995
396,2011-08-07,2451.4006452536696
397,2011-08-14,1483.3584051590753
398,2011-08-21,1825.0589511245682
399,2011-08-28,2004.867930063265
400,2011-09-04,1091.2679291736845
401,2011-09-11,1693.491779731376
402,2011-09-18,1857.9161567285616
403,2011-09-25,1787.1876106731934
404,2011-10-02,1484.7709314200488
405,2011-10-09,1203.09415577803
406,2011-10-16,2246.7643077875923
407,2011-10-23,787.9584848731376
408,2011-10-30,2051.6884379404964
409,2011-11-06,2059.214561004911
410,2011-11-13,2841.4912135052386
411,2011-11-20,1687.846468603118
412,2011-11-27,1032.3404585158053
413,2011-12-04,1547.522138122008
414,2011-12-11,1746.242200128747
415,2011-12-18,2036.5824347282523
416,2011-12-25,1930.0260284055933
417,2012-01-01,2624.3411454119464
418,2012-01-08,2462.3471705028196
419,2012-01-15,1521.9481426066118
420,2012-01-22,1917.147971999603
421,2012-01-29,2202.3366342307445
422,2012-02-05,1419.5206726629447
423,2012-02-12,1667.6095546162599
424,2012-02-19,2074.904335480695
425,2012-02-26,1552.9441987786324
426,2012-03-04,2168.7492828585446
427,2012-03-11,1882.8670617826976
428,2012-03-18,2728.7755786545385
429,2012-03-25,1939.2438144177065
430,2012-04-01,1298.23401355031
431,2012-04-08,1477.8800453245394
432,2012-04-15,1481.5847687653732
433,2012-04-22,1262.4492964859094
434,2012-04-29,1315.3300679190643
435,2012-05-06,2145.342901532774
436,2012-05-13,1865.0446360917128
437,2012-05-20,2386.238579154272
438,2012-05-27,1970.9995121133973
439,2012-06-03,1416.310992376213
440,2012-06-10,2258.741406218751
441,2012-06-17,1601.6152401200638
442,2012-06-24,1553.0577750024122
443,2012-07-01,1930.0922796261218
444,2012-07-08,2107.8380151984393
445,2012-07-15,1572.9766033484982
446,2012-07-22,3255.62354104144
447,2012-07-29,1323.9754179251731
448,2012-08-05,3001.462538457624
449,2012-08-12,1730.5390883571347
450,2012-08-19,2702.1232001472663
451,2012-08-26,1568.650513043841
452,2012-09-02,1834.7767666677785
453,2012-09-09,2143.7705841616726
454,2012-09-16,1950.8402520550849
455,2012-09-23,1520.2045682648102
456,2012-09-30,2302.661739364898
457,2012-10-07,1759.3708816853414
458,2012-10-14,2081.161941625972
459,2012-10-21,2788.397330515348
460,2012-10-28,2116.029678690505
461,2012-11-04,2540.0640748573587
462,2012-11-11,2761.2831222957043
463,2012-11-18,2022.8637233105546
464,2012-11-25,2463.2594830440157
465,2012-12-02,1928.5162955456262
466,2012-12-09,1507.5362315890584
467,2012-12-16,1368.13844939063
468,2012-12-23,1732.9224072556199
469,2012-12-30,2257.5399530732334
470,2013-01-06,1929.441309145236
471,2013-01-13,871.016635586805
472,2013-01-20,1978.8344741782485
473,2013-01-27,2391.1269800652926
474,2013-02-03,2314.7107145306704
475,2013-02-10,2357.678002586624
476,2013-02-17,3097.9598126608453
477,2013-02-24,2062.05295118354
478,2013-03-03,2310.8436017768663
479,2013-03-10,2113.9022430970504
480,2013-03-17,2650.66975113125
481,2013-03-24,2386.5174002099775
482,2013-03-31,2253.3804847342626
483,2013-04-07,2150.748407869036
484,2013-04-14,1816.0875211359003
485,2013-04-21,1685.9232446234053
486,2013-04-28,1754.107132529998
487,2013-05-05,1257.2480506089914
488,2013-05-12,1668.6627097989006
489,2013-05-19,1574.0221375348012
490,2013-05-26,2385.939283839708
491,2013-06-02,1727.714318237491
492,2013-06-09,2281.4026005348383
493,2013-06-16,1109.0254920789607
494,2013-06-23,2346.607021929689
495,2013-06-30,1626.9055871785251
496,2013-07-07,1709.5872335134106
497,2013-07-14,2271.9145278864235
498,2013-07-21,2676.538777192896
499,2013-07-28,1135.7258994388599
500,2013-08-04,1643.0116277083341
501,2013-08-11,1980.074551504966
502,2013-08-18,2193.4228643617
503,2013-08-25,2557.5092332439713
504,2013-09-01,2253.023686995399
505,2013-09-08,1475.81157876605
506,2013-09-15,2201.275618667107
507,2013-09-22,2091.635371387423
508,2013-09-29,1944.7013213719204
509,2013-10-06,1854.1668891026331
510,2013-10-13,2144.842899540078
511,2013-10-20,1904.4757069391717
512,2013-10-27,1627.3258639237192
513,2013-11-03,1893.5600573664283
514,2013-11-10,2808.772915874755
515,2013-11-17,2104.969513853725
516,2013-11-24,1859.0400971946099
517,2013-12-01,1538.7469662643907
518,2013-12-08,2680.9271254779114
519,2013-12-15,1988.7988572445925
520,2013-12-22,2707.7234241099877
521,2013-12-29,2822.79941724335
522,2014-01-05,2417.268907198183
523,2014-01-12,2274.659416678589
