,date,flu medicine
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,68.84282780690693
606,2015-08-16,81.26999896946691
607,2015-08-23,89.5650282504971
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,84.73749463682019
612,2015-09-27,59.2410893067759
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,135.92460837034324
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,65.44976044573045
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,82.28741797970709
624,2015-12-20,44.07160136640864
625,2015-12-27,42.379820332566204
626,2016-01-03,52.34758284414783
627,2016-01-10,41.24111240788922
628,2016-01-17,29.485082186199865
629,2016-01-24,0.0
630,2016-01-31,63.93496393439415
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,115.19004431348074
634,2016-02-28,81.49441055198771
635,2016-03-06,58.108420450352355
636,2016-03-13,62.47999284415385
637,2016-03-20,62.28675736056323
638,2016-03-27,29.58513386805294
639,2016-04-03,81.08401481042651
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,53.165460364528954
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,40.672739663808464
653,2016-07-10,33.39348043896005
654,2016-07-17,42.337062226881706
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,54.378962379657196
658,2016-08-14,0.0
659,2016-08-21,38.95816198126074
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,37.27972821050177
665,2016-10-02,80.01472269312863
666,2016-10-09,44.597560817514406
667,2016-10-16,86.07149291046568
668,2016-10-23,126.30756953069316
669,2016-10-30,0.0
670,2016-11-06,28.862141189797633
671,2016-11-13,0.0
672,2016-11-20,61.74275291126341
673,2016-11-27,77.41182531652287
674,2016-12-04,62.168401663356626
675,2016-12-11,57.05069279654295
676,2016-12-18,0.0
677,2016-12-25,117.29905061495333
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,113.58036340348225
681,2017-01-22,0.0
682,2017-01-29,83.66241217736356
683,2017-02-05,201.31242924010684
684,2017-02-12,79.99602290052695
685,2017-02-19,98.97736541478032
686,2017-02-26,107.21891808462097
687,2017-03-05,106.0713859912906
688,2017-03-12,143.76493760893914
689,2017-03-19,80.9685681343651
690,2017-03-26,0.0
691,2017-04-02,61.47975685182058
692,2017-04-09,75.67133023593301
693,2017-04-16,99.73511256712598
694,2017-04-23,52.70630576906207
695,2017-04-30,0.0
696,2017-05-07,86.6435936869855
697,2017-05-14,0.0
698,2017-05-21,65.56611225918819
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,60.95349879073711
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,64.63759483999581
714,2017-09-10,0.0
715,2017-09-17,65.09953354366836
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,30.44099659859396
719,2017-10-15,100.19423932121656
720,2017-10-22,36.545464679749394
721,2017-10-29,0.0
722,2017-11-05,68.44454174667666
723,2017-11-12,36.020686030172676
724,2017-11-19,112.55667105764869
725,2017-11-26,40.11931793560746
726,2017-12-03,97.83659811737913
727,2017-12-10,75.90530431728068
728,2017-12-17,213.680548813122
729,2017-12-24,199.01168326999175
730,2017-12-31,106.61063605186644
731,2018-01-07,316.2501912241235
732,2018-01-14,383.99553502586963
733,2018-01-21,370.83857477275217
734,2018-01-28,507.9089443401532
735,2018-02-04,491.97300389941836
736,2018-02-11,271.48105544600156
737,2018-02-18,139.76694458510912
738,2018-02-25,39.32118720703656
739,2018-03-04,53.25475514377141
740,2018-03-11,0.0
741,2018-03-18,102.38591894690984
742,2018-03-25,34.7796802562684
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,46.38741954246397
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,37.32698620924014
749,2018-05-13,109.58294385401786
750,2018-05-20,49.27790865252771
751,2018-05-27,0.0
752,2018-06-03,48.8007439805192
753,2018-06-10,0.0
754,2018-06-17,34.5849562395972
755,2018-06-24,0.0
756,2018-07-01,28.823222635659313
757,2018-07-08,38.74786335298123
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,56.868486629467
762,2018-08-12,0.0
763,2018-08-19,26.87063585531684
764,2018-08-26,0.0
765,2018-09-02,91.188280732383
766,2018-09-09,0.0
767,2018-09-16,61.36816894662818
768,2018-09-23,36.89226503689009
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,120.78821735896604
773,2018-10-28,125.22864920039272
774,2018-11-04,67.04039947821848
775,2018-11-11,112.89846105262345
776,2018-11-18,114.15588888091605
777,2018-11-25,81.73615845577692
778,2018-12-02,57.6035813703132
779,2018-12-09,110.79693114093376
780,2018-12-16,152.59314835338253
781,2018-12-23,185.3989155072323
782,2018-12-30,100.759545290466
783,2019-01-06,79.69122387600616
784,2019-01-13,205.99883590373696
785,2019-01-20,111.05629382655754
786,2019-01-27,136.95742321970633
787,2019-02-03,85.9727047788193
788,2019-02-10,99.511129481218
789,2019-02-17,149.1928586438301
790,2019-02-24,93.7563656374577
791,2019-03-03,61.87244757256336
792,2019-03-10,95.84047466661231
793,2019-03-17,85.89568536333157
794,2019-03-24,113.99627290888047
795,2019-03-31,0.0
796,2019-04-07,30.19756427788821
797,2019-04-14,43.977961905759436
798,2019-04-21,82.07104162865693
799,2019-04-28,0.0
800,2019-05-05,44.865661714901314
801,2019-05-12,0.0
802,2019-05-19,119.43446660637316
803,2019-05-26,43.58561448832805
804,2019-06-02,71.4843090696819
805,2019-06-09,0.0
806,2019-06-16,54.18856257348286
807,2019-06-23,45.23137758062805
808,2019-06-30,51.20109252957991
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,63.18936870406696
812,2019-07-28,0.0
813,2019-08-04,41.45486984686605
814,2019-08-11,0.0
815,2019-08-18,47.563344502863366
816,2019-08-25,0.0
817,2019-09-01,56.86568405043928
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,41.11654396618649
822,2019-10-06,47.92031134853877
823,2019-10-13,59.12736509598296
824,2019-10-20,50.99897302001914
825,2019-10-27,44.582905345610214
826,2019-11-03,54.701779258266384
827,2019-11-10,105.87210933324789
828,2019-11-17,101.03671085868169
829,2019-11-24,121.87633122288389
830,2019-12-01,177.99770731362287
831,2019-12-08,153.15376806296652
832,2019-12-15,295.0234646350507
833,2019-12-22,344.0820944526728
834,2019-12-29,251.4131225064562
835,2020-01-05,131.10413191201417
836,2020-01-12,88.16938913163848
837,2020-01-19,168.90950901747473
838,2020-01-26,147.1879828419211
839,2020-02-02,167.9487143190964
840,2020-02-09,178.12184196540977
841,2020-02-16,137.62351875550266
842,2020-02-23,273.2275036194705
843,2020-03-01,38.755971331903716
844,2020-03-08,220.84735281341372
845,2020-03-15,110.15666968875551
846,2020-03-22,119.88183200489092
847,2020-03-29,89.81828732915315
848,2020-04-05,0.0
849,2020-04-12,53.90846036332565
850,2020-04-19,58.847720969356736
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,44.40516658967569
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,35.69077758679495
859,2020-06-21,50.67671237447992
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,30.230713414721603
863,2020-07-19,48.624267099829325
864,2020-07-26,36.17533283103339
865,2020-08-02,26.791132270088816
866,2020-08-09,0.0
867,2020-08-16,80.04987321140472
868,2020-08-23,24.629058912410805
869,2020-08-30,26.186144402180915
870,2020-09-06,59.03709315451764
871,2020-09-13,0.0
872,2020-09-20,37.71843845058487
873,2020-09-27,62.794375672299836
874,2020-10-04,30.453938696268743
875,2020-10-11,45.091098061771724
876,2020-10-18,0.0
877,2020-10-25,32.34820507392771
878,2020-11-01,24.166527397346304
879,2020-11-08,0.0
880,2020-11-15,106.71692939650274
881,2020-11-22,30.75976901882562
882,2020-11-29,44.04565780151925
883,2020-12-06,39.26823865049703
884,2020-12-13,25.52058411106829
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,30.785999315768375
888,2021-01-10,0.0
889,2021-01-17,27.199790716676922
890,2021-01-24,48.445380550044476
891,2021-01-31,0.0
892,2021-02-07,25.75581737462191
893,2021-02-14,0.0
894,2021-02-21,63.950047263187166
895,2021-02-28,0.0
896,2021-03-07,59.07098233497186
897,2021-03-14,79.52597720674373
898,2021-03-21,71.38033033081987
899,2021-03-28,68.55777109309386
900,2021-04-04,0.0
901,2021-04-11,25.010204264225887
902,2021-04-18,0.0
903,2021-04-25,38.093250608977115
904,2021-05-02,102.32639889773456
905,2021-05-09,45.987926700253354
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,45.64411991329987
910,2021-06-13,0.0
911,2021-06-20,34.28704693544861
912,2021-06-27,30.628722478736737
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,47.88238993659848
916,2021-07-25,27.152631888874726
917,2021-08-01,108.30400346997712
918,2021-08-08,69.69795317543915
919,2021-08-15,26.71927714703704
920,2021-08-22,82.19663803892115
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,33.932064477253
925,2021-09-26,0.0
926,2021-10-03,26.35183717761101
927,2021-10-10,0.0
928,2021-10-17,43.814236837394965
929,2021-10-24,52.80214718421276
930,2021-10-31,120.65379399624162
931,2021-11-07,98.7798514550136
932,2021-11-14,136.83594062827717
933,2021-11-21,97.06017090517298
934,2021-11-28,55.11916117271849
935,2021-12-05,0.0
936,2021-12-12,92.74492880529765
937,2021-12-19,115.134683320305
938,2021-12-26,243.9578264285187
939,2022-01-02,215.57102721074583
940,2022-01-09,117.799963115732
941,2022-01-16,83.93943424665785
942,2022-01-23,0.0
943,2022-01-30,45.88539116849688
944,2022-02-06,49.05408054946889
945,2022-02-13,0.0
946,2022-02-20,56.9041441199485
947,2022-02-27,67.0768871636378
948,2022-03-06,0.0
949,2022-03-13,46.04095979699983
