,date,influenza a
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,141.50914737234373
603,2015-07-26,0.0
604,2015-08-02,148.39746783667866
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,53.151492772106266
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,162.879907256669
617,2015-11-01,0.0
618,2015-11-08,107.29075605112747
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,80.85739049636302
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,159.53527945133925
627,2016-01-10,64.83411705708909
628,2016-01-17,46.01156303424529
629,2016-01-24,231.78702764803774
630,2016-01-31,182.40836672139747
631,2016-02-07,0.0
632,2016-02-14,120.55975321431525
633,2016-02-21,148.8010772791754
634,2016-02-28,0.0
635,2016-03-06,124.38716090449415
636,2016-03-13,97.88190484653292
637,2016-03-20,137.88302149361886
638,2016-03-27,140.68708051352775
639,2016-04-03,81.41333402341601
640,2016-04-10,53.9182707330248
641,2016-04-17,111.01912923480776
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,87.29412201325863
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,60.294984963826664
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,133.39584334488163
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,107.05511012141689
662,2016-09-11,53.555108827542135
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,130.06141262294247
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,65.05806582621089
670,2016-11-06,0.0
671,2016-11-13,58.62899325483892
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,88.18344177447727
675,2016-12-11,68.79668925698152
676,2016-12-18,149.15172445574257
677,2016-12-25,298.0716658042033
678,2017-01-01,276.96282291384716
679,2017-01-08,135.99530366399796
680,2017-01-15,283.6700860761452
681,2017-01-22,382.90261916860806
682,2017-01-29,142.53314367370714
683,2017-02-05,119.48017221625615
684,2017-02-12,201.08892899470678
685,2017-02-19,146.19838002370685
686,2017-02-26,52.20884624334839
687,2017-03-05,142.5183387922163
688,2017-03-12,165.14898358884759
689,2017-03-19,0.0
690,2017-03-26,93.00755051369028
691,2017-04-02,85.5094149183441
692,2017-04-09,116.97046345258352
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,73.55171435647732
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,105.96923530833845
708,2017-07-30,0.0
709,2017-08-06,112.588664508634
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,61.631990517239174
714,2017-09-10,0.0
715,2017-09-17,58.74618576267458
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,48.73544114726473
719,2017-10-15,66.09035739815847
720,2017-10-22,0.0
721,2017-10-29,102.5585761076688
722,2017-11-05,0.0
723,2017-11-12,53.67292331255309
724,2017-11-19,58.195203131658985
725,2017-11-26,42.64931777697048
726,2017-12-03,70.08938716974932
727,2017-12-10,49.467613208045584
728,2017-12-17,207.80022356527797
729,2017-12-24,358.3185301230729
730,2017-12-31,280.14188722133855
731,2018-01-07,440.6001511459479
732,2018-01-14,355.4927306403927
733,2018-01-21,237.9357210417876
734,2018-01-28,385.87540481276443
735,2018-02-04,288.53167987129495
736,2018-02-11,214.0622118480861
737,2018-02-18,254.65268028783174
738,2018-02-25,196.30982650040212
739,2018-03-04,252.2368065042662
740,2018-03-11,132.53819579616192
741,2018-03-18,70.30345851268558
742,2018-03-25,130.3268756580765
743,2018-04-01,63.49765877364194
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,72.91313909602772
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,48.43652620737449
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,43.62174004932942
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,122.66575280279008
764,2018-08-26,56.88770854990491
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,71.93311729440653
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,124.85878854794531
772,2018-10-21,119.83577817380002
773,2018-10-28,125.59757143432208
774,2018-11-04,0.0
775,2018-11-11,105.81725609841546
776,2018-11-18,0.0
777,2018-11-25,111.16714358529197
778,2018-12-02,94.35523981587527
779,2018-12-09,53.70375610800666
780,2018-12-16,256.4541808258502
781,2018-12-23,160.3064100208334
782,2018-12-30,125.79885135677766
783,2019-01-06,196.57411526069654
784,2019-01-13,182.1263764299363
785,2019-01-20,145.0076821477411
786,2019-01-27,336.78034844260884
787,2019-02-03,423.5220405797718
788,2019-02-10,323.9015293737658
789,2019-02-17,392.3802615822725
790,2019-02-24,82.65595633196337
791,2019-03-03,628.0737723751911
792,2019-03-10,822.8752537208859
793,2019-03-17,736.7569586300064
794,2019-03-24,578.4009745397437
795,2019-03-31,335.1592315016025
796,2019-04-07,152.28520831941708
797,2019-04-14,145.70923618316993
798,2019-04-21,75.4683810010339
799,2019-04-28,42.96560001650758
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,68.02704154113026
803,2019-05-26,44.135442064629856
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,103.12041097673298
811,2019-07-21,46.202944027590235
812,2019-07-28,0.0
813,2019-08-04,126.52589254999525
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,47.439834267233195
817,2019-09-01,178.63543772384102
818,2019-09-08,114.70575765641556
819,2019-09-15,115.94013394838291
820,2019-09-22,59.6673316871596
821,2019-09-29,103.9012213132813
822,2019-10-06,68.81186441945175
823,2019-10-13,58.047996873745774
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,115.7552429646127
828,2019-11-17,122.7664919389823
829,2019-11-24,142.29440721141447
830,2019-12-01,0.0
831,2019-12-08,256.3224760422253
832,2019-12-15,282.74325924557576
833,2019-12-22,194.86066199378357
834,2019-12-29,300.70277331336206
835,2020-01-05,190.44646777028458
836,2020-01-12,187.39075254502833
837,2020-01-19,247.40081031079143
838,2020-01-26,219.6581759601559
839,2020-02-02,273.01908051915484
840,2020-02-09,402.31472600598937
841,2020-02-16,390.2330258654836
842,2020-02-23,353.9288070647273
843,2020-03-01,721.7516176973479
844,2020-03-08,553.6812767017805
845,2020-03-15,300.15873401939143
846,2020-03-22,146.69508297718903
847,2020-03-29,109.34289141799908
848,2020-04-05,193.04090598890488
849,2020-04-12,173.6785920107136
850,2020-04-19,119.53516327804095
851,2020-04-26,100.99436569769392
852,2020-05-03,96.8637957146843
853,2020-05-10,151.93927143427905
854,2020-05-17,54.16609282696525
855,2020-05-24,44.91862221892876
856,2020-05-31,92.27149674798626
857,2020-06-07,54.313327175899964
858,2020-06-14,89.41259079854062
859,2020-06-21,59.42646313703667
860,2020-06-28,0.0
861,2020-07-05,84.58710427557833
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,122.61759663812056
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,67.24847055274418
869,2020-08-30,54.16031380968399
870,2020-09-06,0.0
871,2020-09-13,52.15404096041882
872,2020-09-20,56.15436077208463
873,2020-09-27,35.93032071186122
874,2020-10-04,91.71484817036517
875,2020-10-11,72.83694104540142
876,2020-10-18,0.0
877,2020-10-25,75.78797318857592
878,2020-11-01,38.3610277646564
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,75.20350969368117
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,125.58387614713509
886,2020-12-27,0.0
887,2021-01-03,55.76119803840135
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,113.4513346139913
893,2021-02-14,0.0
894,2021-02-21,78.82317318239743
895,2021-02-28,38.3522360314314
896,2021-03-07,0.0
897,2021-03-14,64.37899655560706
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,123.65414738786338
901,2021-04-11,0.0
902,2021-04-18,77.97144304995265
903,2021-04-25,0.0
904,2021-05-02,53.64776711617241
905,2021-05-09,78.3185819948224
906,2021-05-16,39.077265846459895
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,46.68070878131206
910,2021-06-13,49.01238924759498
911,2021-06-20,0.0
912,2021-06-27,59.96390757362648
913,2021-07-04,93.68983329709623
914,2021-07-11,0.0
915,2021-07-18,45.139606181197124
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,88.99368836771589
920,2021-08-22,0.0
921,2021-08-29,65.6463542282016
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,56.49894968171688
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,72.81496513737805
930,2021-10-31,0.0
931,2021-11-07,91.84787220638934
932,2021-11-14,90.05894183835447
933,2021-11-21,88.53634616717457
934,2021-11-28,0.0
935,2021-12-05,52.67495777282807
936,2021-12-12,45.73744757519477
937,2021-12-19,86.28934430985535
938,2021-12-26,0.0
939,2022-01-02,89.29023452047053
940,2022-01-09,252.77018317250165
941,2022-01-16,151.0406560353332
942,2022-01-23,85.33443320747341
943,2022-01-30,0.0
944,2022-02-06,134.10356163706396
945,2022-02-13,45.18960939419538
946,2022-02-20,112.36389380460837
947,2022-02-27,0.0
948,2022-03-06,196.4106525845783
949,2022-03-13,41.91061037234223
950,2022-03-20,51.18787207191654
951,2022-03-27,94.94705350530262
952,2022-04-03,69.18266669085389
953,2022-04-10,63.333158024777724
954,2022-04-17,129.59436361298702
955,2022-04-24,56.534190341443924
956,2022-05-01,154.38026833077475
957,2022-05-08,56.72459940642783
