,date,strep
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,1525.89448203296
5,2004-02-08,2359.783964070264
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,3694.2233346931334
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,1412.4508179556885
16,2004-04-25,2801.1256877401843
17,2004-05-02,2126.9374830942074
18,2004-05-09,0.0
19,2004-05-16,2076.5590212090156
20,2004-05-23,1872.5423393177703
21,2004-05-30,1716.9275143107473
22,2004-06-06,2382.507333765517
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,2584.2402722576694
26,2004-07-04,0.0
27,2004-07-11,3712.2749173373036
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,1968.0285178914667
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,2930.413900415617
34,2004-08-29,3270.0422322718873
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,1401.3340522169526
39,2004-10-03,0.0
40,2004-10-10,1487.296641707746
41,2004-10-17,0.0
42,2004-10-24,1550.0178960209607
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,2526.743254195236
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,925.3531103173533
54,2005-01-16,2151.4603833324754
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,1950.9215989674651
58,2005-02-13,0.0
59,2005-02-20,1440.7245340579202
60,2005-02-27,2323.548224496352
61,2005-03-06,4282.125052026591
62,2005-03-13,929.4725808271813
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,1926.2757206166468
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,1310.4422648475293
70,2005-05-08,0.0
71,2005-05-15,795.0455520449588
72,2005-05-22,0.0
73,2005-05-29,1082.4682015172182
74,2005-06-05,0.0
75,2005-06-12,1748.6930626289636
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,2162.175042620344
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,948.2701886714774
86,2005-08-28,0.0
87,2005-09-04,796.1858928468369
88,2005-09-11,1425.0808842768283
89,2005-09-18,1602.6640182441577
90,2005-09-25,715.0345890925202
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,697.521618690573
94,2005-10-23,1613.7886022505102
95,2005-10-30,1473.9062694269605
96,2005-11-06,0.0
97,2005-11-13,1677.1649759998043
98,2005-11-20,1780.4185073375538
99,2005-11-27,2328.980951239899
100,2005-12-04,1635.2750283391883
101,2005-12-11,1589.1576227035919
102,2005-12-18,1090.395983574168
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,857.3444000453417
107,2006-01-22,0.0
108,2006-01-29,1507.722486378632
109,2006-02-05,1359.3475960297158
110,2006-02-12,1063.687763229712
111,2006-02-19,1367.2785048026808
112,2006-02-26,584.9354098586463
113,2006-03-05,2045.0418508882146
114,2006-03-12,0.0
115,2006-03-19,2232.6972104194706
116,2006-03-26,2494.8318553790054
117,2006-04-02,0.0
118,2006-04-09,613.8959717682104
119,2006-04-16,0.0
120,2006-04-23,788.5136023896611
121,2006-04-30,876.6718868023754
122,2006-05-07,1188.2236015115895
123,2006-05-14,882.3001676022545
124,2006-05-21,1031.4436804392897
125,2006-05-28,0.0
126,2006-06-04,1024.011799101604
127,2006-06-11,0.0
128,2006-06-18,706.687925662217
129,2006-06-25,647.3248352975936
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,739.4231589596427
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,1068.9937206289355
138,2006-08-27,0.0
139,2006-09-03,874.4495036498107
140,2006-09-10,957.4128026392295
141,2006-09-17,827.6790977016857
142,2006-09-24,1135.4474328771694
143,2006-10-01,0.0
144,2006-10-08,1142.8304058163674
145,2006-10-15,2135.3775372552213
146,2006-10-22,747.6531862601704
147,2006-10-29,956.4860922253138
148,2006-11-05,1590.0261795273154
149,2006-11-12,896.4920043985388
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,374.4424012493029
153,2006-12-10,1105.8760700307175
154,2006-12-17,460.96992070657143
155,2006-12-24,1295.4911031470137
156,2006-12-31,1933.83898384776
157,2007-01-07,546.7779217228568
158,2007-01-14,546.307627546127
159,2007-01-21,603.1023396767929
160,2007-01-28,1072.267546557604
161,2007-02-04,623.7095936462612
162,2007-02-11,1329.9776718999376
163,2007-02-18,811.7313411535432
164,2007-02-25,770.5736158861628
165,2007-03-04,812.4865986575242
166,2007-03-11,979.3663437235754
167,2007-03-18,367.4786623763949
168,2007-03-25,506.0708583413026
169,2007-04-01,772.1430085670621
170,2007-04-08,371.7901448789973
171,2007-04-15,0.0
172,2007-04-22,1165.489060785224
173,2007-04-29,1805.8746535170585
174,2007-05-06,1369.7914533473288
175,2007-05-13,766.7258834937484
176,2007-05-20,0.0
177,2007-05-27,948.27603893573
178,2007-06-03,1732.4391781158351
179,2007-06-10,2070.7270322545064
180,2007-06-17,425.8251063138964
181,2007-06-24,581.9877174390172
182,2007-07-01,0.0
183,2007-07-08,358.68922382913155
184,2007-07-15,966.992224113356
185,2007-07-22,1205.9082140355167
186,2007-07-29,920.130209023424
187,2007-08-05,1052.1742623330122
188,2007-08-12,754.93010533365
189,2007-08-19,867.8364707886349
190,2007-08-26,679.3765704080868
191,2007-09-02,0.0
192,2007-09-09,641.849909483784
193,2007-09-16,1076.9008848579176
194,2007-09-23,320.56695369550465
195,2007-09-30,879.5298272966213
196,2007-10-07,1060.7482549279036
197,2007-10-14,0.0
198,2007-10-21,1208.3938022375798
199,2007-10-28,923.104055443397
200,2007-11-04,1501.1845861374456
201,2007-11-11,1671.9585268678027
202,2007-11-18,784.1969180295318
203,2007-11-25,657.9582798716746
204,2007-12-02,722.2465827014073
205,2007-12-09,300.5465746180721
206,2007-12-16,644.2130338129083
207,2007-12-23,791.7966499417499
208,2007-12-30,990.4990130687461
209,2008-01-06,1450.728446361269
210,2008-01-13,745.1759733516544
211,2008-01-20,506.5227719381651
212,2008-01-27,775.3124974278256
213,2008-02-03,657.5192729971644
214,2008-02-10,1044.0793990820894
215,2008-02-17,1096.6338646130307
216,2008-02-24,1056.778229204296
217,2008-03-02,872.9150448190917
218,2008-03-09,681.9804795879179
219,2008-03-16,1233.2049946153131
220,2008-03-23,516.35507387963
221,2008-03-30,390.93399101753914
222,2008-04-06,438.8531597470309
223,2008-04-13,755.7743758281289
224,2008-04-20,732.1015487388563
225,2008-04-27,899.8368443674882
226,2008-05-04,1103.152862862533
227,2008-05-11,745.4197842597118
228,2008-05-18,731.8534650303877
229,2008-05-25,407.23485681902866
230,2008-06-01,802.8851100209549
231,2008-06-08,548.3911360614909
232,2008-06-15,1019.1120975157332
233,2008-06-22,310.5393958039509
234,2008-06-29,590.9331907238293
235,2008-07-06,0.0
236,2008-07-13,658.7836308370279
237,2008-07-20,412.7975321726515
238,2008-07-27,0.0
239,2008-08-03,793.9690064111005
240,2008-08-10,0.0
241,2008-08-17,420.6055612910333
242,2008-08-24,898.9884330888231
243,2008-08-31,607.9110846831226
244,2008-09-07,1462.233321658909
245,2008-09-14,800.5560209420437
246,2008-09-21,1403.9611749411629
247,2008-09-28,859.7304969606123
248,2008-10-05,738.1177424134214
249,2008-10-12,894.4717027449332
250,2008-10-19,595.9511645378051
251,2008-10-26,1016.6575500802142
252,2008-11-02,484.63313826332364
253,2008-11-09,929.1730661016018
254,2008-11-16,785.4409022080521
255,2008-11-23,1003.1000256465295
256,2008-11-30,672.6987786349122
257,2008-12-07,1098.1031268235015
258,2008-12-14,877.4520470660356
259,2008-12-21,1299.1765009042153
260,2008-12-28,875.0684675424325
261,2009-01-04,848.2973467203213
262,2009-01-11,1775.1510674623491
263,2009-01-18,910.3179161139936
264,2009-01-25,1517.699572356795
265,2009-02-01,1055.1895398187635
266,2009-02-08,270.6406333643065
267,2009-02-15,1270.9701368035508
268,2009-02-22,1393.4498302526335
269,2009-03-01,1257.2604340410712
270,2009-03-08,839.9991771316128
271,2009-03-15,411.30971303421774
272,2009-03-22,1804.9611016066121
273,2009-03-29,439.9795905716634
274,2009-04-05,760.642507940184
275,2009-04-12,700.7145577309626
276,2009-04-19,656.4143030631865
277,2009-04-26,989.22545016672
278,2009-05-03,790.1314063110508
279,2009-05-10,424.6926553092588
280,2009-05-17,573.744954056182
281,2009-05-24,862.0397051986512
282,2009-05-31,680.2802928465736
283,2009-06-07,0.0
284,2009-06-14,728.519839078487
285,2009-06-21,480.93440890779283
286,2009-06-28,248.21914404910507
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,497.6469323086241
290,2009-07-26,0.0
291,2009-08-02,663.936197508826
292,2009-08-09,749.3715759022741
293,2009-08-16,558.6039764761216
294,2009-08-23,650.9122645956547
295,2009-08-30,753.1580270004692
296,2009-09-06,948.4794383098645
297,2009-09-13,565.0142356075546
298,2009-09-20,614.5940766853446
299,2009-09-27,1672.9344758093634
300,2009-10-04,393.76556013123655
301,2009-10-11,962.3776424063839
302,2009-10-18,688.9527431276334
303,2009-10-25,777.7981834107972
304,2009-11-01,1203.2145670615496
305,2009-11-08,585.1198072874652
306,2009-11-15,594.2897735708864
307,2009-11-22,660.0490811272153
308,2009-11-29,648.3252432182984
309,2009-12-06,896.2484658201097
310,2009-12-13,794.1974516320796
311,2009-12-20,956.0596093099647
312,2009-12-27,1266.7870225758309
313,2010-01-03,945.293300851149
314,2010-01-10,233.6422614910495
315,2010-01-17,432.8548368905286
316,2010-01-24,1231.4831377306261
317,2010-01-31,1035.2350036367027
318,2010-02-07,1370.727151145888
319,2010-02-14,856.2726279886091
320,2010-02-21,1180.3339956730474
321,2010-02-28,989.4853111946944
322,2010-03-07,1109.198640204603
323,2010-03-14,1190.0339862549524
324,2010-03-21,724.4948965654637
325,2010-03-28,647.1576819035919
326,2010-04-04,855.7148101540175
327,2010-04-11,643.9511467534577
328,2010-04-18,643.7929421186968
329,2010-04-25,735.5018017636007
330,2010-05-02,963.674291033667
331,2010-05-09,472.2793433911532
332,2010-05-16,673.9284348074144
333,2010-05-23,718.7977743760972
334,2010-05-30,1134.8275861169952
335,2010-06-06,691.097597464617
336,2010-06-13,603.6210285700456
337,2010-06-20,488.25693201446836
338,2010-06-27,289.4284350891826
339,2010-07-04,1165.7831827124967
340,2010-07-11,649.9078497453138
341,2010-07-18,871.3753818772406
342,2010-07-25,1274.6704857194368
343,2010-08-01,1034.2919531835169
344,2010-08-08,758.9996944642235
345,2010-08-15,588.2693912437775
346,2010-08-22,627.5276483799186
347,2010-08-29,777.6031243179285
348,2010-09-05,546.0979625523814
349,2010-09-12,1533.179792362104
350,2010-09-19,1375.0285958561467
351,2010-09-26,0.0
352,2010-10-03,509.1503211295125
353,2010-10-10,938.0170214003091
354,2010-10-17,1054.3349855275515
355,2010-10-24,481.3606403199171
356,2010-10-31,1762.6224909285995
357,2010-11-07,1256.2706266722414
358,2010-11-14,864.7989240830043
359,2010-11-21,1145.677113288912
360,2010-11-28,1344.76457743506
361,2010-12-05,1715.6231649208755
362,2010-12-12,971.3804817735531
363,2010-12-19,969.3258348236023
364,2010-12-26,869.6439191755503
365,2011-01-02,1641.7548504383908
366,2011-01-09,1435.9297973861471
367,2011-01-16,1526.6989123844428
368,2011-01-23,1503.1286542791154
369,2011-01-30,1507.7621041610457
370,2011-02-06,1287.5410589075373
371,2011-02-13,1297.7809182549363
372,2011-02-20,1542.5646755323216
373,2011-02-27,1550.039630611195
374,2011-03-06,1268.160918055645
375,2011-03-13,727.8419302265042
376,2011-03-20,1277.4675204688815
377,2011-03-27,1030.5073315644038
378,2011-04-03,1296.7186510923161
379,2011-04-10,1243.0698087619214
380,2011-04-17,1176.6134689239248
381,2011-04-24,1110.706321372738
382,2011-05-01,693.4375047339541
383,2011-05-08,1423.4700614475166
384,2011-05-15,944.6461074341961
385,2011-05-22,1106.0947020667707
386,2011-05-29,949.1023169286688
387,2011-06-05,1016.8806320266044
388,2011-06-12,367.6339778446098
389,2011-06-19,967.8420016030635
390,2011-06-26,648.7502957177106
391,2011-07-03,686.7364443747388
392,2011-07-10,574.7668829493673
393,2011-07-17,821.6994848764742
394,2011-07-24,524.7208442274343
395,2011-07-31,147.65271862445954
396,2011-08-07,750.4971898298246
397,2011-08-14,609.2688821393776
398,2011-08-21,493.52190399402787
399,2011-08-28,344.22636135418475
400,2011-09-04,946.3984829258139
401,2011-09-11,838.4053846327625
402,2011-09-18,715.7231268929813
403,2011-09-25,700.8927040338726
404,2011-10-02,710.4973229084849
405,2011-10-09,914.8520238479629
406,2011-10-16,1017.2444849634489
407,2011-10-23,820.5674862175164
408,2011-10-30,769.2275577359859
409,2011-11-06,1171.6894856800573
410,2011-11-13,668.9626351773139
411,2011-11-20,1262.086454131144
412,2011-11-27,1205.0966170194934
413,2011-12-04,1174.8844085095805
414,2011-12-11,915.3437849966413
415,2011-12-18,897.0249556206447
416,2011-12-25,1139.9812603300943
417,2012-01-01,877.6814347066901
418,2012-01-08,1077.463333969369
419,2012-01-15,987.3707938622954
420,2012-01-22,1666.5074305760277
421,2012-01-29,1080.3275717940155
422,2012-02-05,844.9804917907387
423,2012-02-12,1160.5607203065917
424,2012-02-19,985.9663359883538
425,2012-02-26,1323.9596135699219
426,2012-03-04,1284.629247838364
427,2012-03-11,1202.4996058268266
428,2012-03-18,1191.4053700028014
429,2012-03-25,1019.2452696406631
430,2012-04-01,313.32618167179686
431,2012-04-08,834.4350330919065
432,2012-04-15,1120.4221769587527
433,2012-04-22,981.5916820091288
434,2012-04-29,1059.3781657580948
435,2012-05-06,1376.4757638088263
436,2012-05-13,1283.1134352361216
437,2012-05-20,1309.1917981022727
438,2012-05-27,764.9689488846215
439,2012-06-03,909.4774584130128
440,2012-06-10,805.3620951969344
441,2012-06-17,858.0973991480428
442,2012-06-24,932.9539970322943
443,2012-07-01,578.2166547419985
444,2012-07-08,780.0107493618221
445,2012-07-15,744.5660917448731
446,2012-07-22,893.2474288812905
447,2012-07-29,768.6770009315014
448,2012-08-05,687.9139146740108
449,2012-08-12,915.1979628259453
450,2012-08-19,666.4412715465583
451,2012-08-26,594.4087740334822
452,2012-09-02,889.713237910022
453,2012-09-09,587.2918726060499
454,2012-09-16,925.2979694364291
455,2012-09-23,926.3486345053523
456,2012-09-30,900.3983819745725
457,2012-10-07,960.8097294094614
458,2012-10-14,1083.5918576541355
459,2012-10-21,793.4688021714971
460,2012-10-28,1137.4048468703413
461,2012-11-04,1247.1148539027008
462,2012-11-11,1036.2814657962433
463,2012-11-18,1054.7387451976854
464,2012-11-25,1242.1667186557181
465,2012-12-02,897.7057984330112
466,2012-12-09,1081.3714031743468
467,2012-12-16,1589.390207838928
468,2012-12-23,1456.2903781608843
469,2012-12-30,1397.099911946852
470,2013-01-06,947.3430979250234
471,2013-01-13,1108.9647453626947
472,2013-01-20,1316.1798864486157
473,2013-01-27,1141.6219105016796
474,2013-02-03,1293.3058008103578
475,2013-02-10,1355.5063114324237
476,2013-02-17,1394.9696438732244
477,2013-02-24,1014.9889142820646
478,2013-03-03,1227.1221588714852
479,2013-03-10,1093.2875822978745
480,2013-03-17,1089.0494189345827
481,2013-03-24,1036.4317040612602
482,2013-03-31,1190.6797778149275
483,2013-04-07,1365.2760549989184
484,2013-04-14,1046.575745087831
485,2013-04-21,880.3238602748853
486,2013-04-28,979.885180395044
487,2013-05-05,1253.9448980925167
488,2013-05-12,1192.4708568970016
489,2013-05-19,704.4518939765428
490,2013-05-26,1179.7242088939074
491,2013-06-02,913.2967639962881
492,2013-06-09,643.1812192602207
493,2013-06-16,676.1751337558808
494,2013-06-23,781.4829629474522
495,2013-06-30,585.4473156689658
496,2013-07-07,660.1058223214029
497,2013-07-14,549.3576838691877
498,2013-07-21,811.123007230968
499,2013-07-28,474.4173092865532
500,2013-08-04,643.3788201266962
501,2013-08-11,689.3645675322557
502,2013-08-18,710.8725704895846
503,2013-08-25,819.9884860800768
504,2013-09-01,1118.9673017864188
505,2013-09-08,776.1925492981609
506,2013-09-15,957.3300226101148
507,2013-09-22,619.1435589753235
508,2013-09-29,929.5471774094963
509,2013-10-06,796.4903617430069
510,2013-10-13,916.7755602806333
511,2013-10-20,1023.1949081550739
512,2013-10-27,811.2868685703238
513,2013-11-03,1019.4562205795135
514,2013-11-10,715.176225405275
515,2013-11-17,1015.6986118683305
516,2013-11-24,985.8935755581542
517,2013-12-01,1163.6500578126477
518,2013-12-08,986.4035944265543
