,date,how long flu
601,2015-07-12,0.0
602,2015-07-19,123.60629311993873
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,287.2524568375906
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,265.8479729756027
612,2015-09-27,89.37767867525659
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,103.00005427655476
617,2015-11-01,0.0
618,2015-11-08,83.08124544548522
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,192.71044685874068
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,311.5322279764645
626,2016-01-03,370.0611417208562
627,2016-01-10,97.39778276586019
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,66.91690687416136
632,2016-02-14,196.14206325777033
633,2016-02-21,236.11624445743396
634,2016-02-28,154.04808326219788
635,2016-03-06,161.5857729724044
636,2016-03-13,216.0067616625159
637,2016-03-20,230.25352166638405
638,2016-03-27,216.85283054185606
639,2016-04-03,415.06283199958693
640,2016-04-10,72.87111580383109
641,2016-04-17,88.35304960975215
642,2016-04-24,0.0
643,2016-05-01,209.48922034036272
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,70.55239859875167
651,2016-06-26,63.999769965428236
652,2016-07-03,68.39751717000894
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,88.88151154015533
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,130.42806036279404
661,2016-09-04,0.0
662,2016-09-11,164.07733042564323
663,2016-09-18,74.46920443407093
664,2016-09-25,196.13582183325528
665,2016-10-02,352.2468082704831
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,185.12697544864943
670,2016-11-06,110.3886316768817
671,2016-11-13,131.31429847660712
672,2016-11-20,163.7145088912322
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,86.18676489866208
676,2016-12-18,186.39400310553808
677,2016-12-25,267.5612388875567
678,2017-01-01,145.2886012444382
679,2017-01-08,336.16390822027887
680,2017-01-15,342.6068868597643
681,2017-01-22,152.24515080259684
682,2017-01-29,286.0199571125662
683,2017-02-05,343.48862324484855
684,2017-02-12,397.8707209868564
685,2017-02-19,387.14788247230734
686,2017-02-26,100.96174898730158
687,2017-03-05,290.14794398644125
688,2017-03-12,210.87731197295145
689,2017-03-19,256.65511380407355
690,2017-03-26,448.8953326308282
691,2017-04-02,191.5268001414636
692,2017-04-09,114.43602217686403
693,2017-04-16,72.24163202930643
694,2017-04-23,0.0
695,2017-04-30,93.64445102588601
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,296.13176841744297
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,128.29593752895386
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,101.45525677020115
715,2017-09-17,0.0
716,2017-09-24,237.90079085035967
717,2017-10-01,180.79643391970035
718,2017-10-08,98.77632514693036
719,2017-10-15,0.0
720,2017-10-22,97.91232992931096
721,2017-10-29,137.52099662394437
722,2017-11-05,71.43338281026386
723,2017-11-12,67.87252933373766
724,2017-11-19,78.63050577910222
725,2017-11-26,134.95446961452532
726,2017-12-03,0.0
727,2017-12-10,168.93997973421978
728,2017-12-17,189.54624420226287
729,2017-12-24,204.45260285384495
730,2017-12-31,307.5256443794978
731,2018-01-07,436.2604357656097
732,2018-01-14,786.991031977681
733,2018-01-21,1046.28914601829
734,2018-01-28,1028.7249897638935
735,2018-02-04,782.0863418647068
736,2018-02-11,1234.8620117963687
737,2018-02-18,719.3941022674144
738,2018-02-25,190.9677385761212
739,2018-03-04,278.03271147242714
740,2018-03-11,297.3170024845529
741,2018-03-18,159.74427331628777
742,2018-03-25,215.9155198877204
743,2018-04-01,212.67547758515508
744,2018-04-08,154.87621596653543
745,2018-04-15,174.41617772485154
746,2018-04-22,111.88530788838165
747,2018-04-29,113.25065455233826
748,2018-05-06,0.0
749,2018-05-13,58.89885285169362
750,2018-05-20,71.89905661764594
751,2018-05-27,48.74649273876266
752,2018-06-03,0.0
753,2018-06-10,68.22012824005536
754,2018-06-17,128.53202767246904
755,2018-06-24,77.90343983734249
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,52.97759059847057
760,2018-07-29,94.50859342705611
761,2018-08-05,0.0
762,2018-08-12,219.2152265584806
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,199.07450552679416
767,2018-09-16,55.06551183451576
768,2018-09-23,89.99493149044558
769,2018-09-30,204.20122373866002
770,2018-10-07,115.93579178158987
771,2018-10-14,340.577521611594
772,2018-10-21,105.10893638906404
773,2018-10-28,0.0
774,2018-11-04,172.852039904719
775,2018-11-11,246.62661778877842
776,2018-11-18,79.29764275256103
777,2018-11-25,185.025867307835
778,2018-12-02,62.62653951575502
779,2018-12-09,278.2499362227442
780,2018-12-16,139.64357712045447
781,2018-12-23,252.9777271032549
782,2018-12-30,178.15588508636037
783,2019-01-06,270.2832986093308
784,2019-01-13,305.79571495280874
785,2019-01-20,284.3966811018034
786,2019-01-27,191.93226522131508
787,2019-02-03,399.5057590114663
788,2019-02-10,416.9303052014792
789,2019-02-17,454.75153111771084
790,2019-02-24,447.5308047907084
791,2019-03-03,404.4689369569384
792,2019-03-10,307.2259422379658
793,2019-03-17,482.43130036219793
794,2019-03-24,476.713779700001
795,2019-03-31,417.3494603129493
796,2019-04-07,364.8283181715628
797,2019-04-14,155.79986753155248
798,2019-04-21,94.73474250111951
799,2019-04-28,0.0
800,2019-05-05,88.68199878663683
801,2019-05-12,0.0
802,2019-05-19,49.71568619582937
803,2019-05-26,0.0
804,2019-06-02,145.30432949181855
805,2019-06-09,173.00111201928138
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,135.12607712433442
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,87.63632280614688
818,2019-09-08,0.0
819,2019-09-15,52.48294163297701
820,2019-09-22,98.10028022008304
821,2019-09-29,156.10428187922034
822,2019-10-06,190.43520158681383
823,2019-10-13,219.34895850157153
824,2019-10-20,177.12457088450873
825,2019-10-27,176.4945363032271
826,2019-11-03,281.1592920098194
827,2019-11-10,200.9244935031384
828,2019-11-17,260.33229273267267
829,2019-11-24,150.04293894316146
830,2019-12-01,159.89301450458433
831,2019-12-08,284.58075508054964
832,2019-12-15,491.7066900516088
833,2019-12-22,466.87723525068947
834,2019-12-29,764.7946853722607
835,2020-01-05,580.4823156231948
836,2020-01-12,682.1624487706524
837,2020-01-19,830.711365056422
838,2020-01-26,859.3364886218993
839,2020-02-02,628.446815668962
840,2020-02-09,783.6226508154449
841,2020-02-16,570.1942059593766
842,2020-02-23,583.6256844690969
843,2020-03-01,714.837676266204
844,2020-03-08,911.2430615238284
845,2020-03-15,786.4844284313302
846,2020-03-22,443.20927881290544
847,2020-03-29,483.60075656189963
848,2020-04-05,391.62447868592267
849,2020-04-12,261.5672504182056
850,2020-04-19,263.4436730575549
851,2020-04-26,219.31604686934799
852,2020-05-03,245.043420321786
853,2020-05-10,160.5232678447207
854,2020-05-17,184.28857204062592
855,2020-05-24,51.466969874569465
856,2020-05-31,0.0
857,2020-06-07,54.547470286564625
858,2020-06-14,44.50751824312678
859,2020-06-21,0.0
860,2020-06-28,97.35804864188191
861,2020-07-05,58.9741777516174
862,2020-07-12,108.4849111171813
863,2020-07-19,135.97056191359763
864,2020-07-26,71.36482981777428
865,2020-08-02,106.22709706266043
866,2020-08-09,145.2106399771432
867,2020-08-16,136.16132079002952
868,2020-08-23,117.70168786846135
869,2020-08-30,87.10579113035315
870,2020-09-06,151.87696485049304
871,2020-09-13,341.01073452762057
872,2020-09-20,219.01565560247246
873,2020-09-27,209.41166268916226
874,2020-10-04,266.6718676643619
875,2020-10-11,174.5719476005601
876,2020-10-18,209.68403248858212
877,2020-10-25,255.87427109201786
878,2020-11-01,125.53838919437489
879,2020-11-08,157.01219349691482
880,2020-11-15,204.25883319314187
881,2020-11-22,262.6450371501378
882,2020-11-29,149.99152238922343
883,2020-12-06,88.12022639020152
884,2020-12-13,172.72297887739995
885,2020-12-20,56.05363717107439
886,2020-12-27,147.8515236610107
887,2021-01-03,153.22810003536327
888,2021-01-10,84.63695204347623
889,2021-01-17,122.21599006869081
890,2021-01-24,67.32059096837007
891,2021-01-31,97.8123508470059
892,2021-02-07,119.19265362454566
893,2021-02-14,69.94248007489567
894,2021-02-21,69.72462028585532
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,70.63799428595112
899,2021-03-28,221.03340843204833
900,2021-04-04,158.4384622221123
901,2021-04-11,0.0
902,2021-04-18,84.90462246944438
903,2021-04-25,143.89382573961993
904,2021-05-02,53.86710103878141
905,2021-05-09,101.45448301944865
906,2021-05-16,114.06483285124041
907,2021-05-23,222.4784167705024
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,58.661987821337966
912,2021-06-27,0.0
913,2021-07-04,137.94569041057085
914,2021-07-11,0.0
915,2021-07-18,140.37796392403422
916,2021-07-25,0.0
917,2021-08-01,55.681141012726414
918,2021-08-08,217.04982246076978
919,2021-08-15,47.89785940552355
920,2021-08-22,250.6595597965929
921,2021-08-29,75.87103448278366
922,2021-09-05,287.35916660203736
923,2021-09-12,204.03622777678598
924,2021-09-19,318.6805924076487
925,2021-09-26,289.97406660551457
926,2021-10-03,266.88866253924556
927,2021-10-10,166.3012853719984
928,2021-10-17,232.27877434146626
929,2021-10-24,184.74141693769343
930,2021-10-31,193.13242726257428
931,2021-11-07,196.55507553388352
932,2021-11-14,52.447673681011786
933,2021-11-21,305.1642631032174
934,2021-11-28,137.25232539580597
935,2021-12-05,326.29669651619946
936,2021-12-12,337.0313371369317
937,2021-12-19,642.5052557552641
938,2021-12-26,265.9293069872281
939,2022-01-02,472.64879973207127
940,2022-01-09,217.08441052359032
