,date,/m/0cjf0
528,2014-02-16,2236.2872848521097
529,2014-02-23,1631.9480869541073
530,2014-03-02,2612.050313168595
531,2014-03-09,1821.69336422893
532,2014-03-16,2202.5063915307273
533,2014-03-23,2452.7644055073574
534,2014-03-30,2629.3406114516515
535,2014-04-06,2369.398245569231
536,2014-04-13,1846.2855371503313
537,2014-04-20,1747.0599840239488
538,2014-04-27,2037.1916660160734
539,2014-05-04,1804.7024954594801
540,2014-05-11,2455.8262629903993
541,2014-05-18,1929.3683195252295
542,2014-05-25,1733.718528057085
543,2014-06-01,1424.6755754616977
544,2014-06-08,2217.0319375097283
545,2014-06-15,2103.8587828790764
546,2014-06-22,2370.4742398186704
547,2014-06-29,1845.5110095978691
548,2014-07-06,1373.4716464295093
549,2014-07-13,1591.8183967677767
550,2014-07-20,1916.0707110592577
551,2014-07-27,766.4606105336652
552,2014-08-03,2374.773722856768
553,2014-08-10,2086.180805054849
554,2014-08-17,762.5789650892827
555,2014-08-24,1064.3467233008375
556,2014-08-31,1506.696437703765
557,2014-09-07,1336.8640366777884
558,2014-09-14,975.7880499472092
559,2014-09-21,1471.8519024341538
560,2014-09-28,2116.3662183758593
561,2014-10-05,1852.6481064392678
562,2014-10-12,2421.183477622407
563,2014-10-19,1183.5230083919578
564,2014-10-26,1282.4834674353772
565,2014-11-02,1629.2088173507404
566,2014-11-09,1675.8873346171224
567,2014-11-16,1630.9921786759614
568,2014-11-23,1571.0377550182939
569,2014-11-30,1737.1193988698417
570,2014-12-07,2205.3401189873007
571,2014-12-14,2845.5774989857796
572,2014-12-21,3429.840129728989
573,2014-12-28,2101.720606526716
574,2015-01-04,2837.8774727826008
575,2015-01-11,2111.999015936715
576,2015-01-18,2100.147371698238
577,2015-01-25,2588.169788306455
578,2015-02-01,1600.1841253329321
579,2015-02-08,2503.7405116469818
580,2015-02-15,2287.649670720304
581,2015-02-22,1743.4998487560565
582,2015-03-01,1982.8746906866866
583,2015-03-08,1996.7935466805482
584,2015-03-15,2394.3898459098714
585,2015-03-22,2619.9049250700473
586,2015-03-29,1603.6150579318728
587,2015-04-05,2276.6936976087686
588,2015-04-12,2170.782669922628
589,2015-04-19,2581.7967919231287
590,2015-04-26,2197.71148751629
591,2015-05-03,1655.9793957918464
592,2015-05-10,1463.2854373139357
593,2015-05-17,1467.365791314434
594,2015-05-24,2698.0357032540946
595,2015-05-31,2468.9369813474627
596,2015-06-07,1918.5579533969449
597,2015-06-14,2476.6661180009487
598,2015-06-21,2556.9344812167205
599,2015-06-28,2588.5328218134077
600,2015-07-05,1752.5146089884345
601,2015-07-12,2102.9706710654405
602,2015-07-19,2204.927579858159
603,2015-07-26,1996.9285300235
604,2015-08-02,2034.569372251919
605,2015-08-09,2132.3353514603664
606,2015-08-16,1747.1141763522887
607,2015-08-23,1560.928716422813
608,2015-08-30,1431.9760725102158
609,2015-09-06,1888.3959717293155
610,2015-09-13,1363.0331149185413
611,2015-09-20,2060.4820074639456
612,2015-09-27,1916.0002021410646
613,2015-10-04,1989.9682530659618
614,2015-10-11,2356.92134011039
615,2015-10-18,2052.0488061691563
616,2015-10-25,1809.6815312088947
617,2015-11-01,1520.560238569047
618,2015-11-08,1852.228281434958
619,2015-11-15,1671.7569261044582
620,2015-11-22,1817.0771266380411
621,2015-11-29,2205.161823144448
622,2015-12-06,1743.7283946309349
623,2015-12-13,2220.36341441189
624,2015-12-20,2596.5793461423145
625,2015-12-27,2145.9749102709857
626,2016-01-03,2388.4726352930475
627,2016-01-10,2208.8835610820897
628,2016-01-17,2251.683391212497
629,2016-01-24,2736.206592421705
630,2016-01-31,2792.5874675616037
631,2016-02-07,2920.385458637479
632,2016-02-14,3137.421625275759
633,2016-02-21,2865.7107974648093
634,2016-02-28,3293.679367289017
635,2016-03-06,2910.4557087895973
636,2016-03-13,2653.48001318501
637,2016-03-20,2735.0184181468744
638,2016-03-27,2071.130396404815
639,2016-04-03,2531.0174854777274
640,2016-04-10,2297.026684258258
641,2016-04-17,2456.3233404483344
642,2016-04-24,2110.815333610374
643,2016-05-01,2165.224705890725
644,2016-05-08,1717.2154515876587
645,2016-05-15,2439.5484905341505
646,2016-05-22,1785.8091715258163
647,2016-05-29,2357.0766745673604
648,2016-06-05,2037.3184164826937
649,2016-06-12,1831.0648306521873
650,2016-06-19,2070.0839711315466
651,2016-06-26,1865.700072902182
652,2016-07-03,1934.4926679580979
653,2016-07-10,1638.508538679548
654,2016-07-17,1671.06444337301
655,2016-07-24,1789.657481130121
656,2016-07-31,1509.0012847536816
657,2016-08-07,1736.345394967445
658,2016-08-14,1847.8126060730456
659,2016-08-21,1643.8852848899205
660,2016-08-28,1915.834475830983
661,2016-09-04,1749.1118743622776
662,2016-09-11,1615.3338343953385
663,2016-09-18,1982.6113478160012
664,2016-09-25,2009.8806831929378
665,2016-10-02,1976.6145819938338
666,2016-10-09,1982.66467964852
667,2016-10-16,1720.6291947347986
668,2016-10-23,1730.2236885708064
669,2016-10-30,1576.4979329620323
670,2016-11-06,2079.187552463292
671,2016-11-13,2421.456121294132
672,2016-11-20,2651.364826397297
673,2016-11-27,2049.6973321887945
674,2016-12-04,2692.229632323641
675,2016-12-11,2061.82322773522
676,2016-12-18,2113.7866575759685
677,2016-12-25,3244.6866415902164
678,2017-01-01,3120.979540825036
679,2017-01-08,2415.651846253795
680,2017-01-15,2575.025945346421
681,2017-01-22,2346.850640936872
682,2017-01-29,2569.924077650047
683,2017-02-05,2780.2674602610973
684,2017-02-12,1890.7688960736048
685,2017-02-19,2790.713844662852
686,2017-02-26,1898.6727274459986
687,2017-03-05,1877.651705630313
688,2017-03-12,1837.2267445874297
689,2017-03-19,2239.3440698776476
690,2017-03-26,2129.543033906331
691,2017-04-02,2160.3559272140383
692,2017-04-09,1927.9462705374583
693,2017-04-16,2177.257250350087
694,2017-04-23,1590.3995144409678
695,2017-04-30,1476.6265255145206
696,2017-05-07,2161.795239469706
697,2017-05-14,1719.2903281096299
698,2017-05-21,2197.576584077899
699,2017-05-28,2463.0354718715084
700,2017-06-04,2462.468827607677
701,2017-06-11,2156.1742761900264
702,2017-06-18,2247.630450141807
703,2017-06-25,1861.0344254510371
704,2017-07-02,1710.4938885730132
705,2017-07-09,2076.254961324065
706,2017-07-16,1486.0716149591137
707,2017-07-23,1607.9887579946214
708,2017-07-30,2042.2706399221136
709,2017-08-06,2091.5621499928307
710,2017-08-13,1234.4343285008954
711,2017-08-20,1610.2219894112254
712,2017-08-27,1942.8251125416746
713,2017-09-03,1697.1209470670753
714,2017-09-10,1559.0815422295277
715,2017-09-17,1924.601411817789
716,2017-09-24,2010.7525436501412
717,2017-10-01,1239.9632185374633
718,2017-10-08,1994.3540655901368
719,2017-10-15,1791.4603411211278
720,2017-10-22,1756.6574411976467
721,2017-10-29,1401.3426513891604
722,2017-11-05,1612.6318708346062
723,2017-11-12,2447.474783596275
724,2017-11-19,1992.5508733237436
725,2017-11-26,2604.539889911751
726,2017-12-03,2449.8589813163308
727,2017-12-10,1965.0376369100973
728,2017-12-17,3364.0444801881536
729,2017-12-24,3587.954267198892
730,2017-12-31,4115.660101066416
731,2018-01-07,3364.966033214687
732,2018-01-14,3266.475269894505
733,2018-01-21,3959.519049711286
734,2018-01-28,3113.6072949962077
735,2018-02-04,3403.1340737814844
736,2018-02-11,3208.227608843461
737,2018-02-18,3275.1623675173087
738,2018-02-25,2920.012071352887
739,2018-03-04,2903.9408977577377
740,2018-03-11,2225.2332338593837
741,2018-03-18,1958.8567905576583
742,2018-03-25,2366.5273996716287
743,2018-04-01,2375.0337807681285
744,2018-04-08,2124.59135178093
745,2018-04-15,2405.5847456517185
746,2018-04-22,2032.6516635513794
747,2018-04-29,2051.5578669374636
748,2018-05-06,2027.05690749635
749,2018-05-13,2559.1686517403664
750,2018-05-20,2291.005119757061
751,2018-05-27,2558.895491418947
752,2018-06-03,2294.1173043643666
753,2018-06-10,2389.9151068720607
754,2018-06-17,2006.4548081056055
755,2018-06-24,2483.3391354724654
756,2018-07-01,1994.135748009669
757,2018-07-08,2185.969791393949
758,2018-07-15,1268.5103980683814
759,2018-07-22,2139.3301233049174
760,2018-07-29,1855.169694140559
761,2018-08-05,1925.6398124069194
762,2018-08-12,1706.5792549342962
763,2018-08-19,1958.5665822393394
764,2018-08-26,1650.9651666004495
765,2018-09-02,1715.9507206832984
766,2018-09-09,1937.555814686553
767,2018-09-16,2042.4663318706132
768,2018-09-23,1589.4018770029538
769,2018-09-30,1657.7795833872601
770,2018-10-07,2064.799495278725
771,2018-10-14,1929.57959849358
772,2018-10-21,2041.6672350681745
773,2018-10-28,2298.919419403831
774,2018-11-04,1931.6280109999168
775,2018-11-11,1925.7012204049963
776,2018-11-18,1774.1443137281567
777,2018-11-25,1927.4317796398773
778,2018-12-02,2181.890398205435
779,2018-12-09,1985.8815994412175
780,2018-12-16,3298.1340033642214
781,2018-12-23,3348.0840520567695
782,2018-12-30,3085.5237144847893
783,2019-01-06,2864.0035417783893
784,2019-01-13,2964.7448506181854
785,2019-01-20,3348.5602100692504
786,2019-01-27,3201.504073651472
787,2019-02-03,3447.3448465343413
788,2019-02-10,3465.434330887838
789,2019-02-17,3276.2873077407025
790,2019-02-24,2783.866741719881
791,2019-03-03,3302.2689518704246
792,2019-03-10,2710.90609812449
793,2019-03-17,2495.967352153377
794,2019-03-24,2449.2223143752835
795,2019-03-31,2390.9822163707554
796,2019-04-07,2332.1203742189387
797,2019-04-14,2332.1947675865167
798,2019-04-21,2347.586154948666
799,2019-04-28,2113.380140713423
800,2019-05-05,1989.8312925586017
801,2019-05-12,2509.015645634313
802,2019-05-19,2092.2087099152814
803,2019-05-26,1949.5230586459772
804,2019-06-02,2018.8077436001333
805,2019-06-09,2131.723949041326
806,2019-06-16,1997.6600096574416
807,2019-06-23,1887.424026625384
808,2019-06-30,1892.8089660043543
809,2019-07-07,2236.835701587561
810,2019-07-14,2125.164253398091
811,2019-07-21,2565.9340373347495
812,2019-07-28,1376.748800736366
813,2019-08-04,1833.430485518736
814,2019-08-11,1139.7353188908608
815,2019-08-18,1881.6114847744998
816,2019-08-25,2005.8664040371434
817,2019-09-01,1259.2576613260946
818,2019-09-08,2206.605261894029
819,2019-09-15,2148.029478191192
820,2019-09-22,2149.596966338948
821,2019-09-29,2247.3933202578582
822,2019-10-06,2095.423962509641
823,2019-10-13,2132.8515928712327
824,2019-10-20,2173.2565956919243
825,2019-10-27,1653.566321785467
826,2019-11-03,1983.4287158633783
827,2019-11-10,2716.392359014527
828,2019-11-17,2526.239900225371
829,2019-11-24,2280.431290587726
830,2019-12-01,2401.6372109747476
831,2019-12-08,2332.6697944640205
832,2019-12-15,2826.3367042438535
