,date,/m/0292d3
233,2008-06-22,151.01423702799508
234,2008-06-29,74.30181282258715
235,2008-07-06,0.0
236,2008-07-13,193.66575285479055
237,2008-07-20,114.33275798006974
238,2008-07-27,0.0
239,2008-08-03,54.83706376616804
240,2008-08-10,140.11779856714068
241,2008-08-17,0.0
242,2008-08-24,83.05363205803928
243,2008-08-31,138.06670575835173
244,2008-09-07,141.1962369636802
245,2008-09-14,71.8699388121195
246,2008-09-21,0.0
247,2008-09-28,114.635366385374
248,2008-10-05,0.0
249,2008-10-12,162.21875897537896
250,2008-10-19,72.84009682003595
251,2008-10-26,0.0
252,2008-11-02,0.0
253,2008-11-09,143.39760130542837
254,2008-11-16,47.88316575278678
255,2008-11-23,90.86814999666471
256,2008-11-30,59.429562420432454
257,2008-12-07,102.69022477604234
258,2008-12-14,116.01199433070238
259,2008-12-21,68.27277970202142
260,2008-12-28,86.4223644812968
261,2009-01-04,91.29583648512249
262,2009-01-11,0.0
263,2009-01-18,183.79950089618936
264,2009-01-25,173.19633514922893
265,2009-02-01,88.18978496026428
266,2009-02-08,0.0
267,2009-02-15,554.8674087644303
268,2009-02-22,356.5009492717683
269,2009-03-01,332.84568995589206
270,2009-03-08,219.0159382580905
271,2009-03-15,142.8166349086207
272,2009-03-22,156.22810607653614
273,2009-03-29,137.6532527490694
274,2009-04-05,399.4467610289591
275,2009-04-12,221.66796531629348
276,2009-04-19,164.73490899583834
277,2009-04-26,1121.2726941078988
278,2009-05-03,448.4503072566119
279,2009-05-10,0.0
280,2009-05-17,225.86630158890625
281,2009-05-24,52.18790069938829
282,2009-05-31,0.0
283,2009-06-07,406.30340187960263
284,2009-06-14,302.9619231744345
285,2009-06-21,80.75255219228069
286,2009-06-28,0.0
287,2009-07-05,158.93318713577398
288,2009-07-12,68.38361046278034
289,2009-07-19,163.57829635209896
290,2009-07-26,77.77701305286837
291,2009-08-02,77.64470101393502
292,2009-08-09,87.67501647192576
293,2009-08-16,47.00849835087673
294,2009-08-23,79.88411743508972
295,2009-08-30,0.0
296,2009-09-06,126.95259518906711
297,2009-09-13,300.0242658155113
298,2009-09-20,0.0
299,2009-09-27,106.99112900640223
300,2009-10-04,82.59379047695876
301,2009-10-11,167.90539792565494
302,2009-10-18,183.23686720188928
303,2009-10-25,81.36860672081517
304,2009-11-01,0.0
305,2009-11-08,64.3004357168838
306,2009-11-15,112.29984240130992
307,2009-11-22,0.0
308,2009-11-29,108.75849305466427
309,2009-12-06,131.5836143939963
310,2009-12-13,45.3297161642308
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,95.018979551609
314,2010-01-10,0.0
315,2010-01-17,48.17006429008889
316,2010-01-24,39.40607739950656
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,0.0
320,2010-02-21,56.67543640975125
321,2010-02-28,39.439932107515816
322,2010-03-07,143.99734054397382
323,2010-03-14,99.2215560337431
324,2010-03-21,0.0
325,2010-03-28,52.139183142475325
326,2010-04-04,52.657553942132985
327,2010-04-11,112.84633624503805
328,2010-04-18,87.82138784439668
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,101.13298746478489
333,2010-05-23,58.5538844784292
334,2010-05-30,110.2718609059509
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,103.51451126911087
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,73.74519826964334
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,142.55727052492531
348,2010-09-05,0.0
349,2010-09-12,0.0
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,60.50666016323598
353,2010-10-10,0.0
354,2010-10-17,59.80551002119654
355,2010-10-24,92.12176081732164
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,159.45781950591902
359,2010-11-21,168.4602340689136
360,2010-11-28,40.970853664364775
361,2010-12-05,0.0
362,2010-12-12,38.90582635223447
363,2010-12-19,0.0
364,2010-12-26,108.35901175018775
365,2011-01-02,49.76174310108096
366,2011-01-09,52.44784555764186
367,2011-01-16,52.57766250798203
368,2011-01-23,0.0
369,2011-01-30,21.99718886467607
370,2011-02-06,38.601593107331944
371,2011-02-13,27.276585704397345
372,2011-02-20,0.0
373,2011-02-27,36.57421078783115
374,2011-03-06,51.146904196253956
375,2011-03-13,64.63595398929087
376,2011-03-20,0.0
377,2011-03-27,0.0
378,2011-04-03,22.546105719898584
379,2011-04-10,69.30728964921488
380,2011-04-17,22.022328246162957
381,2011-04-24,22.99613346286338
382,2011-05-01,59.30426989667439
383,2011-05-08,35.30394021681302
384,2011-05-15,41.037227540393054
385,2011-05-22,19.14601719106504
386,2011-05-29,48.21883669739079
387,2011-06-05,60.50883340733023
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,0.0
391,2011-07-03,58.133395180263754
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,23.80350970511273
395,2011-07-31,0.0
396,2011-08-07,40.63707885053587
397,2011-08-14,63.127905627581065
398,2011-08-21,56.47371181987965
399,2011-08-28,85.76540688721965
400,2011-09-04,60.98485864497153
401,2011-09-11,52.65902948777127
402,2011-09-18,0.0
403,2011-09-25,32.71743012130762
404,2011-10-02,21.331483552269134
405,2011-10-09,56.15427799826331
406,2011-10-16,52.32605324844861
407,2011-10-23,42.538722461977244
408,2011-10-30,53.65891949567906
409,2011-11-06,20.883125900379078
410,2011-11-13,69.41626958594752
411,2011-11-20,24.471452634545997
412,2011-11-27,80.19409408530505
413,2011-12-04,63.95807001973688
414,2011-12-11,34.6239771613032
415,2011-12-18,156.0132269421534
416,2011-12-25,80.65962422895895
417,2012-01-01,137.94406995224742
418,2012-01-08,58.228647513949625
419,2012-01-15,84.54687907016512
420,2012-01-22,71.1436450356585
421,2012-01-29,73.03626961386189
422,2012-02-05,77.68344536359176
423,2012-02-12,125.91520348753282
424,2012-02-19,77.30399207030761
425,2012-02-26,97.56721087771645
426,2012-03-04,54.52217305800964
427,2012-03-11,0.0
428,2012-03-18,81.82387111361591
429,2012-03-25,89.87211544940628
430,2012-04-01,0.0
431,2012-04-08,19.252021556087488
432,2012-04-15,0.0
433,2012-04-22,27.18543767436342
434,2012-04-29,69.0005703646535
435,2012-05-06,112.19878417620542
436,2012-05-13,40.858430697367766
437,2012-05-20,50.99034127996268
438,2012-05-27,53.778961291240535
439,2012-06-03,24.195958154635765
440,2012-06-10,50.863177167678515
441,2012-06-17,0.0
442,2012-06-24,30.18618130134994
443,2012-07-01,22.774276626982527
444,2012-07-08,54.846510201316
445,2012-07-15,19.63537073098015
446,2012-07-22,50.44747780217867
447,2012-07-29,43.36419005560288
448,2012-08-05,43.68721680341211
449,2012-08-12,26.217907082887663
450,2012-08-19,41.276178749582755
451,2012-08-26,61.70266621823051
452,2012-09-02,18.91592076256136
453,2012-09-09,65.75274204036234
454,2012-09-16,0.0
455,2012-09-23,46.10817282282827
456,2012-09-30,20.695323896097598
457,2012-10-07,0.0
458,2012-10-14,17.0173785834796
459,2012-10-21,21.236003031706307
460,2012-10-28,40.268183667138715
461,2012-11-04,43.80455886500817
462,2012-11-11,44.24016864472953
463,2012-11-18,0.0
464,2012-11-25,39.26351678881205
465,2012-12-02,38.0113590067262
466,2012-12-09,0.0
467,2012-12-16,49.26444365747493
468,2012-12-23,0.0
469,2012-12-30,42.88711061317628
470,2013-01-06,61.867337945194514
471,2013-01-13,40.30812404217557
472,2013-01-20,69.18649030812766
473,2013-01-27,42.3576915009254
474,2013-02-03,79.06589040367331
475,2013-02-10,0.0
476,2013-02-17,110.68874383884948
477,2013-02-24,21.465910970238557
478,2013-03-03,0.0
479,2013-03-10,50.42904279621531
480,2013-03-17,63.93209518678429
481,2013-03-24,47.66416707943703
482,2013-03-31,449.1105424996011
483,2013-04-07,356.94249339652504
484,2013-04-14,436.4256187392648
485,2013-04-21,393.7856929828253
486,2013-04-28,302.07002505238614
487,2013-05-05,170.34189578928368
488,2013-05-12,107.85270132144012
489,2013-05-19,51.9115212585877
490,2013-05-26,51.72899351797209
491,2013-06-02,31.029526639121517
492,2013-06-09,0.0
493,2013-06-16,58.84217681577062
494,2013-06-23,18.97752693309571
495,2013-06-30,34.09771858907423
496,2013-07-07,35.94702470210149
497,2013-07-14,0.0
498,2013-07-21,42.69453726772942
499,2013-07-28,37.93873462886822
500,2013-08-04,27.388770331839282
501,2013-08-11,64.63223605537542
502,2013-08-18,51.58322558386209
503,2013-08-25,26.962910089229176
504,2013-09-01,0.0
505,2013-09-08,58.85426973978153
506,2013-09-15,24.04160767771861
507,2013-09-22,39.5008203967886
508,2013-09-29,28.74302813774358
509,2013-10-06,25.840576633200456
510,2013-10-13,35.432227106751355
511,2013-10-20,0.0
512,2013-10-27,41.48986192997543
513,2013-11-03,37.87003748195127
514,2013-11-10,35.758094386473495
515,2013-11-17,0.0
516,2013-11-24,147.82158873057497
517,2013-12-01,34.53875282392609
518,2013-12-08,14.690265084521519
519,2013-12-15,63.10446654719255
520,2013-12-22,16.609934035756144
521,2013-12-29,31.891776876879884
522,2014-01-05,91.06697572493694
523,2014-01-12,25.04116803905238
524,2014-01-19,69.31879401594298
525,2014-01-26,92.46583167625641
526,2014-02-02,77.60791396860743
527,2014-02-09,0.0
528,2014-02-16,66.06263514100627
529,2014-02-23,82.05386457262327
530,2014-03-02,40.828061824230765
531,2014-03-09,43.194148070333625
532,2014-03-16,45.30350178127384
533,2014-03-23,79.06431470101452
534,2014-03-30,0.0
535,2014-04-06,63.5243864936764
536,2014-04-13,62.626324629096054
537,2014-04-20,46.61555113851521
538,2014-04-27,15.763916319466075
539,2014-05-04,95.6433368117155
540,2014-05-11,48.48297698071227
541,2014-05-18,41.3301632056991
542,2014-05-25,32.538395566236694
543,2014-06-01,47.99574986870857
544,2014-06-08,0.0
545,2014-06-15,52.26593271991954
546,2014-06-22,0.0
547,2014-06-29,40.47540473934195
548,2014-07-06,0.0
549,2014-07-13,17.90365070751777
550,2014-07-20,0.0
551,2014-07-27,112.01031688355836
552,2014-08-03,23.314571868641124
553,2014-08-10,27.97467154735927
554,2014-08-17,49.226053014773356
555,2014-08-24,79.03691876564818
556,2014-08-31,53.3676205276168
557,2014-09-07,0.0
558,2014-09-14,42.920067738185885
559,2014-09-21,77.01047528246082
560,2014-09-28,0.0
561,2014-10-05,40.89616848852736
562,2014-10-12,72.02482117960417
563,2014-10-19,88.5424323329126
564,2014-10-26,56.772542307942075
565,2014-11-02,63.28167543256018
566,2014-11-09,0.0
567,2014-11-16,94.27846987072952
568,2014-11-23,52.6145661655622
569,2014-11-30,29.04039824045721
570,2014-12-07,48.92349649391559
571,2014-12-14,44.16595663498626
572,2014-12-21,39.89104123861943
573,2014-12-28,39.43952050085297
574,2015-01-04,52.079342109871845
575,2015-01-11,28.740884935521645
576,2015-01-18,44.105700421040325
577,2015-01-25,36.197782405834865
578,2015-02-01,25.865355724802765
579,2015-02-08,43.427289418974645
580,2015-02-15,48.81724552775354
581,2015-02-22,61.17266328774344
582,2015-03-01,33.319676293664784
583,2015-03-08,116.24517863511132
584,2015-03-15,54.84071473268389
585,2015-03-22,0.0
586,2015-03-29,40.22405264240018
587,2015-04-05,113.9046288882729
588,2015-04-12,35.10842810467278
589,2015-04-19,198.2442075722882
590,2015-04-26,112.00201845799644
591,2015-05-03,143.19440299391653
592,2015-05-10,121.31876319635816
593,2015-05-17,115.30722119443429
594,2015-05-24,213.92123338176506
595,2015-05-31,151.92546550867675
596,2015-06-07,144.95359584514478
597,2015-06-14,72.4278240155865
598,2015-06-21,111.1517369131663
599,2015-06-28,43.83977214978361
600,2015-07-05,45.07560538691255
601,2015-07-12,64.93307452053946
602,2015-07-19,20.907978596103447
603,2015-07-26,104.65448826810936
604,2015-08-02,123.4022961564088
605,2015-08-09,50.19121771851757
606,2015-08-16,51.866717598884506
607,2015-08-23,0.0
608,2015-08-30,48.32402914503826
609,2015-09-06,46.535899164660655
610,2015-09-13,0.0
611,2015-09-20,36.15239095811456
612,2015-09-27,61.274436793431555
613,2015-10-04,36.82847410522717
614,2015-10-11,66.4539760073916
615,2015-10-18,56.800019721351944
616,2015-10-25,19.30857231273614
617,2015-11-01,36.01928702334548
618,2015-11-08,17.54394357965221
619,2015-11-15,39.18879311506922
620,2015-11-22,66.92005188981044
621,2015-11-29,61.04012686032207
622,2015-12-06,0.0
623,2015-12-13,52.180468378482374
624,2015-12-20,69.45672860184429
625,2015-12-27,49.646083147967715
626,2016-01-03,40.672643889151324
627,2016-01-10,0.0
628,2016-01-17,74.35430619728419
629,2016-01-24,0.0
630,2016-01-31,64.31639311731065
631,2016-02-07,23.863595208494168
632,2016-02-14,38.25275056115527
633,2016-02-21,43.55570711444
634,2016-02-28,46.47664149980108
635,2016-03-06,36.37079382276007
636,2016-03-13,48.19704729840029
637,2016-03-20,64.60860878228246
638,2016-03-27,27.7852432575294
639,2016-04-03,52.35671625631776
640,2016-04-10,40.804200909145344
641,2016-04-17,53.57049436872807
642,2016-04-24,0.0
643,2016-05-01,41.91212746246563
644,2016-05-08,41.6371217074994
645,2016-05-15,52.72078545694837
646,2016-05-22,0.0
647,2016-05-29,25.465188917470492
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,41.3169311473987
651,2016-06-26,25.700487626180603
652,2016-07-03,30.270801836126086
653,2016-07-10,101.8080742168262
654,2016-07-17,32.13946783190574
655,2016-07-24,0.0
656,2016-07-31,33.52590186120505
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,38.07544527591203
660,2016-08-28,28.18902726697419
661,2016-09-04,18.550973722562958
662,2016-09-11,17.536122743122704
663,2016-09-18,20.82346874855248
664,2016-09-25,24.20523930097298
665,2016-10-02,28.421536964816333
666,2016-10-09,70.26692023703255
667,2016-10-16,0.0
668,2016-10-23,32.553836128427776
669,2016-10-30,17.980786913305256
670,2016-11-06,47.339198484950124
671,2016-11-13,49.70098967701024
672,2016-11-20,45.00863708432147
673,2016-11-27,44.93688587014039
674,2016-12-04,26.767561269530525
675,2016-12-11,51.16911810852761
676,2016-12-18,71.31719545344589
677,2016-12-25,78.98879762766775
678,2017-01-01,36.096801117314655
679,2017-01-08,84.76072685250438
680,2017-01-15,55.23544151174072
681,2017-01-22,44.97055926151762
682,2017-01-29,84.65197662532803
683,2017-02-05,48.6250256290078
684,2017-02-12,53.51805962629472
685,2017-02-19,40.18407500873403
686,2017-02-26,55.36705513348243
687,2017-03-05,92.22805273089322
688,2017-03-12,50.39299744274422
689,2017-03-19,55.24133208298851
690,2017-03-26,43.62838764340796
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,29.01010043930651
695,2017-04-30,34.47615622808834
696,2017-05-07,35.57397525174559
697,2017-05-14,53.9453788016568
698,2017-05-21,36.40533049086476
699,2017-05-28,36.32337538300163
700,2017-06-04,53.640778216771814
701,2017-06-11,24.369798869039453
702,2017-06-18,51.516717941392024
703,2017-06-25,0.0
704,2017-07-02,22.527438169374538
705,2017-07-09,51.06569518568566
706,2017-07-16,33.47801984762616
707,2017-07-23,60.837602010491366
708,2017-07-30,30.456465275829704
709,2017-08-06,37.98550430126551
710,2017-08-13,41.546378998196914
711,2017-08-20,0.0
712,2017-08-27,26.70863159872601
713,2017-09-03,43.06924405423037
714,2017-09-10,34.168568858278704
715,2017-09-17,0.0
716,2017-09-24,37.33750052550457
717,2017-10-01,39.41257079348778
718,2017-10-08,37.0486082456956
719,2017-10-15,36.74144637770588
720,2017-10-22,0.0
721,2017-10-29,35.57455927328348
722,2017-11-05,47.448852549931786
723,2017-11-12,28.282775922017866
724,2017-11-19,52.84113149045414
725,2017-11-26,31.178045022289805
726,2017-12-03,13.23660625299887
727,2017-12-10,25.196314559295
728,2017-12-17,41.26659054343572
729,2017-12-24,0.0
730,2017-12-31,48.7738705623513
731,2018-01-07,59.449753405998806
732,2018-01-14,76.26424291607962
733,2018-01-21,79.28089800741425
734,2018-01-28,25.423115109244147
735,2018-02-04,30.146964631529617
736,2018-02-11,25.944150612377367
737,2018-02-18,18.458731119171354
738,2018-02-25,16.887525101884037
739,2018-03-04,40.53605195587367
740,2018-03-11,46.1247966145887
741,2018-03-18,0.0
742,2018-03-25,31.965873265655016
743,2018-04-01,45.19370569893839
744,2018-04-08,18.483920656364678
745,2018-04-15,58.95085057087833
746,2018-04-22,37.0287083989874
747,2018-04-29,22.634904311806718
748,2018-05-06,40.69502743046109
749,2018-05-13,24.345892818692896
750,2018-05-20,16.41163178773252
751,2018-05-27,43.81770477454701
752,2018-06-03,37.58819675207951
753,2018-06-10,0.0
754,2018-06-17,37.16841754533278
755,2018-06-24,0.0
756,2018-07-01,61.04977629887627
757,2018-07-08,39.0268950692489
758,2018-07-15,24.39478611879143
759,2018-07-22,41.43760470458937
760,2018-07-29,18.234200362196695
761,2018-08-05,0.0
762,2018-08-12,21.182123360374785
763,2018-08-19,0.0
764,2018-08-26,21.20196169792082
765,2018-09-02,31.69420168747465
766,2018-09-09,0.0
767,2018-09-16,25.245802291967024
768,2018-09-23,23.00797400222068
769,2018-09-30,19.240779836837508
770,2018-10-07,0.0
771,2018-10-14,42.34664057385704
772,2018-10-21,22.36793091802029
773,2018-10-28,0.0
774,2018-11-04,44.26070144716371
775,2018-11-11,30.91178512179237
776,2018-11-18,25.388866508138936
777,2018-11-25,44.91983226980481
778,2018-12-02,0.0
779,2018-12-09,29.28587579437727
780,2018-12-16,11.687612624721957
781,2018-12-23,62.327621804872955
782,2018-12-30,0.0
783,2019-01-06,14.928226943723935
784,2019-01-13,0.0
785,2019-01-20,36.28784738237213
786,2019-01-27,47.86490409509638
787,2019-02-03,45.89996358692451
788,2019-02-10,35.95452917782233
789,2019-02-17,26.053550208852066
790,2019-02-24,42.958747845748064
791,2019-03-03,31.294871860064106
792,2019-03-10,24.748174154089046
793,2019-03-17,62.47691135382371
794,2019-03-24,53.473877837864386
795,2019-03-31,30.1336875510104
796,2019-04-07,34.69548094865713
797,2019-04-14,30.11459191031121
798,2019-04-21,32.95960806728334
799,2019-04-28,15.008166889173308
800,2019-05-05,15.284169832419954
801,2019-05-12,22.875373243317966
802,2019-05-19,58.473054280105366
803,2019-05-26,57.2020024250928
804,2019-06-02,0.0
805,2019-06-09,49.412277144694954
806,2019-06-16,14.634991077032868
807,2019-06-23,51.806003697176266
808,2019-06-30,34.85660073202022
809,2019-07-07,17.264922018859796
810,2019-07-14,50.38543809279415
811,2019-07-21,16.13093512007731
812,2019-07-28,13.629850613919476
813,2019-08-04,14.312343311121252
814,2019-08-11,41.499584632882645
815,2019-08-18,60.79287531908667
816,2019-08-25,12.755959539201715
817,2019-09-01,11.661013121003148
818,2019-09-08,21.603762395008175
819,2019-09-15,13.912421963800274
820,2019-09-22,11.587094401995476
821,2019-09-29,44.47794740063178
822,2019-10-06,26.475657480535432
823,2019-10-13,38.86058354578112
824,2019-10-20,11.964019218130996
825,2019-10-27,26.863198361924574
826,2019-11-03,21.09729026536531
827,2019-11-10,13.784457401197427
828,2019-11-17,35.162817358959536
829,2019-11-24,46.04560620133785
830,2019-12-01,0.0
831,2019-12-08,28.380774684761324
832,2019-12-15,32.1428826607315
833,2019-12-22,15.446150653687896
834,2019-12-29,21.991937190634484
835,2020-01-05,0.0
836,2020-01-12,34.038153519201174
837,2020-01-19,112.88585499183836
838,2020-01-26,274.2689338317552
839,2020-02-02,293.02587973847966
840,2020-02-09,180.95656437194765
841,2020-02-16,68.4252873973472
842,2020-02-23,240.34372236089283
843,2020-03-01,340.7899960223893
844,2020-03-08,753.45080532469
845,2020-03-15,1172.2198972280637
846,2020-03-22,324.92704584039126
847,2020-03-29,195.9699443930074
848,2020-04-05,171.1006663987914
849,2020-04-12,189.49629727141127
850,2020-04-19,113.44320543879009
851,2020-04-26,122.44755205756803
852,2020-05-03,101.26781806359031
853,2020-05-10,65.86151652999257
854,2020-05-17,106.26703452192443
855,2020-05-24,35.76529711150856
856,2020-05-31,117.42447790920772
857,2020-06-07,76.20201753288107
858,2020-06-14,29.405383056139353
