,date,/m/0g9pc
521,2013-12-29,1767.1712994148234
522,2014-01-05,2809.6212101813344
523,2014-01-12,2257.716531598008
524,2014-01-19,2824.2730775022114
525,2014-01-26,2945.882235964385
526,2014-02-02,3394.820022024554
527,2014-02-09,2379.5791247316565
528,2014-02-16,2242.3629112212325
529,2014-02-23,2337.1065015815307
530,2014-03-02,2677.1943587198134
531,2014-03-09,2560.83093739639
532,2014-03-16,2185.2069255387933
533,2014-03-23,2884.5104480131317
534,2014-03-30,3078.0713895732347
535,2014-04-06,3757.389748448082
536,2014-04-13,2230.8847017430944
537,2014-04-20,3170.35659450756
538,2014-04-27,3793.7976548611646
539,2014-05-04,2152.921509539794
540,2014-05-11,3499.852218193626
541,2014-05-18,2538.6733213490115
542,2014-05-25,2264.937738705957
543,2014-06-01,2206.5024691632693
544,2014-06-08,1603.7037652260847
545,2014-06-15,3542.6624215434676
546,2014-06-22,3440.8420603379036
547,2014-06-29,1946.6454665400465
548,2014-07-06,2702.7372747638565
549,2014-07-13,2386.6257429783436
550,2014-07-20,2481.8554294662085
551,2014-07-27,8858.0561233315
552,2014-08-03,9666.935431139487
553,2014-08-10,4609.795397606215
554,2014-08-17,4101.475959742419
555,2014-08-24,3620.852858847077
556,2014-08-31,3221.7341936746648
557,2014-09-07,4719.50892910714
558,2014-09-14,5193.261728973392
559,2014-09-21,3541.2663304203807
560,2014-09-28,14167.251065010318
561,2014-10-05,13212.058575555455
562,2014-10-12,15150.902972664573
563,2014-10-19,6175.423230010078
564,2014-10-26,4417.06182251447
565,2014-11-02,4410.3129775355565
566,2014-11-09,3223.482170919473
567,2014-11-16,3546.0019510270295
568,2014-11-23,3382.5971370972056
569,2014-11-30,2639.65209205298
570,2014-12-07,4040.9583147555286
571,2014-12-14,3701.6878948048607
572,2014-12-21,2305.268747414073
573,2014-12-28,1642.777223161934
574,2015-01-04,3191.069163655882
575,2015-01-11,2803.019446306436
576,2015-01-18,2944.966986091498
577,2015-01-25,2826.1093555118337
578,2015-02-01,3219.7218436551057
579,2015-02-08,2666.5577563219103
580,2015-02-15,3020.577141098281
581,2015-02-22,3056.086761879432
582,2015-03-01,2970.6310250621377
583,2015-03-08,2286.775098417197
584,2015-03-15,2059.121502389514
585,2015-03-22,2990.921518467545
586,2015-03-29,968.6471282479015
587,2015-04-05,3129.873008742747
588,2015-04-12,3514.3034546589856
589,2015-04-19,2424.286649018276
590,2015-04-26,3367.332707507999
591,2015-05-03,3406.784487072078
592,2015-05-10,2839.04136046548
593,2015-05-17,3848.708639521953
594,2015-05-24,7403.854576189617
595,2015-05-31,2315.711845497575
596,2015-06-07,2868.9035554987495
597,2015-06-14,2055.0883187618206
598,2015-06-21,977.6644787329514
599,2015-06-28,2360.9149632320814
600,2015-07-05,2415.637600993927
601,2015-07-12,2359.1128816395917
602,2015-07-19,2613.282539581201
603,2015-07-26,1861.1675111477903
604,2015-08-02,2514.584182631985
605,2015-08-09,3582.254352995265
606,2015-08-16,2508.6024036491162
607,2015-08-23,4812.609350057416
608,2015-08-30,2555.0520959804903
609,2015-09-06,2806.3417424959753
610,2015-09-13,3753.772440856979
611,2015-09-20,2173.0213238135348
612,2015-09-27,4004.3183874727533
613,2015-10-04,4322.10395577573
614,2015-10-11,2373.5017976635495
615,2015-10-18,2298.949961064422
616,2015-10-25,4449.8571152878885
617,2015-11-01,2621.1910807626678
618,2015-11-08,3906.509699962461
619,2015-11-15,2907.909757587217
620,2015-11-22,2955.362388632086
621,2015-11-29,3536.800903050619
622,2015-12-06,2954.9185609878646
623,2015-12-13,3148.379149523624
624,2015-12-20,1509.4697098816728
625,2015-12-27,1469.3024556540959
626,2016-01-03,2133.785614196107
627,2016-01-10,2106.736529315966
628,2016-01-17,1890.449722049028
629,2016-01-24,5978.504429245443
630,2016-01-31,9672.052816017467
631,2016-02-07,6283.74758457532
632,2016-02-14,3475.1290995793597
633,2016-02-21,4745.5574045566145
634,2016-02-28,4242.572015006084
635,2016-03-06,2848.414308969485
636,2016-03-13,5123.266718404991
637,2016-03-20,4022.823443495354
638,2016-03-27,4159.664628679407
639,2016-04-03,3521.0468824608442
640,2016-04-10,4525.991888999674
641,2016-04-17,4475.256386656174
642,2016-04-24,2605.9166746241926
643,2016-05-01,4098.901499862642
644,2016-05-08,2971.3716236091914
645,2016-05-15,3600.0094445409263
646,2016-05-22,3155.8816661439178
647,2016-05-29,2876.317833720759
648,2016-06-05,2576.935049538644
649,2016-06-12,2732.5224700347744
650,2016-06-19,1751.6372031936476
651,2016-06-26,2675.976057870021
652,2016-07-03,3443.411437164812
653,2016-07-10,2454.3426198504785
654,2016-07-17,2843.0862633218294
655,2016-07-24,2826.3289446722615
656,2016-07-31,5031.093610301606
657,2016-08-07,4002.1392710318596
658,2016-08-14,3851.8643213640567
659,2016-08-21,4385.167628301304
660,2016-08-28,3697.7377071539213
661,2016-09-04,3961.162222874819
662,2016-09-11,2749.725253434038
663,2016-09-18,3112.312250986905
664,2016-09-25,3256.1850295111326
665,2016-10-02,2423.334766089134
666,2016-10-09,3113.206387887652
667,2016-10-16,3326.57182739747
668,2016-10-23,3669.3717361159415
669,2016-10-30,3397.704498807176
670,2016-11-06,2352.8261942590375
671,2016-11-13,1989.901522584218
672,2016-11-20,1898.0136409887452
673,2016-11-27,2336.8865022486675
674,2016-12-04,2536.0108815032936
675,2016-12-11,3231.954664993078
676,2016-12-18,2737.592157375413
677,2016-12-25,1982.6207614107118
678,2017-01-01,1922.41033930472
679,2017-01-08,1725.0220602425143
680,2017-01-15,1842.8027211615222
681,2017-01-22,3317.3872198884555
682,2017-01-29,3396.226077364518
683,2017-02-05,2738.843216436991
684,2017-02-12,3098.5946982867918
685,2017-02-19,3173.558688886492
686,2017-02-26,3662.212683044324
687,2017-03-05,2486.2036382547976
688,2017-03-12,2666.7454500405174
689,2017-03-19,3381.737362038743
690,2017-03-26,3288.0723867473157
691,2017-04-02,2864.810970707318
692,2017-04-09,2242.8937161801973
693,2017-04-16,2627.8736096009998
694,2017-04-23,4128.534162104122
695,2017-04-30,2387.261358483014
696,2017-05-07,2841.5109616070017
697,2017-05-14,2687.3032023902974
698,2017-05-21,2247.4370449072367
699,2017-05-28,1920.2490840987814
700,2017-06-04,1554.854681343347
701,2017-06-11,1473.228492228471
702,2017-06-18,2479.1814390890845
703,2017-06-25,2407.7331447064294
704,2017-07-02,1438.181535129381
705,2017-07-09,2183.485582376047
706,2017-07-16,2353.7835414375386
707,2017-07-23,2501.8966070067213
708,2017-07-30,2630.1168902610193
709,2017-08-06,2048.558534403207
710,2017-08-13,2949.3797680343096
711,2017-08-20,3732.705294875157
712,2017-08-27,2963.0681550060917
713,2017-09-03,1943.954738226705
714,2017-09-10,2439.039125421021
715,2017-09-17,3181.0215114417297
716,2017-09-24,3297.8949595893787
717,2017-10-01,3433.7070008747787
718,2017-10-08,2721.0304076988523
719,2017-10-15,2834.2379017108715
720,2017-10-22,3682.1573659466835
721,2017-10-29,2504.8949028044944
722,2017-11-05,3362.5702100806034
723,2017-11-12,1928.452862219617
724,2017-11-19,2161.420572094661
725,2017-11-26,2870.3900282932846
726,2017-12-03,2197.9436974071286
727,2017-12-10,2552.345206313148
728,2017-12-17,2899.9797217501355
729,2017-12-24,3015.377313327807
730,2017-12-31,2264.3336749797595
731,2018-01-07,2718.0317730709835
732,2018-01-14,1991.3932276983514
733,2018-01-21,3180.710047117264
734,2018-01-28,2424.9732318034335
735,2018-02-04,3285.0398863344844
736,2018-02-11,3219.055625378351
737,2018-02-18,3269.587051042325
738,2018-02-25,3594.1564770327295
739,2018-03-04,2588.9114932614502
740,2018-03-11,1664.9156379621431
741,2018-03-18,2376.308230242034
742,2018-03-25,2811.3003413854312
743,2018-04-01,2816.0654969700504
744,2018-04-08,2780.3208622749858
745,2018-04-15,3219.0601793088454
746,2018-04-22,3234.3316885287873
747,2018-04-29,1115.6141226771626
748,2018-05-06,1649.7360946454205
749,2018-05-13,2229.860318340166
750,2018-05-20,2193.48820200829
751,2018-05-27,1788.867039726611
752,2018-06-03,2195.4522652906094
753,2018-06-10,1116.228329736232
754,2018-06-17,1556.0862261897605
755,2018-06-24,2231.907256430216
756,2018-07-01,1450.4563597227052
757,2018-07-08,1885.6164702422673
758,2018-07-15,1673.0462728552006
759,2018-07-22,2551.985536508013
760,2018-07-29,1462.929187876588
761,2018-08-05,2049.152332643825
762,2018-08-12,2533.7533921423224
763,2018-08-19,3012.0559326546368
764,2018-08-26,3795.3094500922675
765,2018-09-02,2281.039821656331
766,2018-09-09,3164.199675330156
767,2018-09-16,4076.57876567084
768,2018-09-23,3214.137370521663
769,2018-09-30,3348.99684547678
770,2018-10-07,3089.3800996434534
771,2018-10-14,2674.332755814043
772,2018-10-21,3498.89244125711
773,2018-10-28,2746.825945274137
774,2018-11-04,1849.639083982257
775,2018-11-11,2575.753855463418
776,2018-11-18,1844.295850664537
777,2018-11-25,3561.323659412372
778,2018-12-02,3036.7586723848153
779,2018-12-09,2008.339748546305
780,2018-12-16,3226.4145223907617
781,2018-12-23,3042.964149665878
782,2018-12-30,1855.7705190887534
783,2019-01-06,2079.2809666152784
784,2019-01-13,3229.7318767266397
785,2019-01-20,1949.4356209902583
786,2019-01-27,2660.272024751736
787,2019-02-03,3705.827827006327
788,2019-02-10,2607.104890482679
789,2019-02-17,3104.05667755472
790,2019-02-24,2381.542289558406
791,2019-03-03,2462.312812288961
792,2019-03-10,1348.4222218004586
793,2019-03-17,1835.4519029912872
794,2019-03-24,2009.2807682929013
795,2019-03-31,2212.2174062695094
796,2019-04-07,2521.26122703203
797,2019-04-14,3285.9048725509833
798,2019-04-21,1725.2095837058434
799,2019-04-28,2543.396566396956
800,2019-05-05,2610.4561815560314
801,2019-05-12,1275.9717910741715
802,2019-05-19,2052.904870403272
803,2019-05-26,1573.3970000129705
804,2019-06-02,2142.0387671626113
805,2019-06-09,2694.906803783195
806,2019-06-16,1452.9661350564797
807,2019-06-23,2391.2205119101336
808,2019-06-30,1863.6143340405472
809,2019-07-07,2243.1397258317625
810,2019-07-14,1981.6382484862324
811,2019-07-21,1607.088592077024
812,2019-07-28,1208.77012105339
813,2019-08-04,2043.5756945379849
814,2019-08-11,1946.986461853957
815,2019-08-18,3255.388542928826
816,2019-08-25,2820.3400390415286
817,2019-09-01,2512.1120627489104
818,2019-09-08,2857.0307800269948
819,2019-09-15,2439.162031997476
820,2019-09-22,2665.264522818825
821,2019-09-29,3257.7020303896916
822,2019-10-06,2886.752394056602
823,2019-10-13,2520.544041790183
824,2019-10-20,2427.7047649802053
825,2019-10-27,3084.6896354154524
826,2019-11-03,2718.3566274046398
827,2019-11-10,2492.09395049762
828,2019-11-17,2976.138379828545
