,date,walking pneumonia
600,2015-07-05,154.60192343734204
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,207.09266342190304
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,146.5659246647636
611,2015-09-20,144.59564053482848
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,309.5892997291816
616,2015-10-25,431.7955949250378
617,2015-11-01,113.07242484838605
618,2015-11-08,140.08989719599836
619,2015-11-15,305.33121277849074
620,2015-11-22,118.56551468336367
621,2015-11-29,110.55676844423677
622,2015-12-06,124.34535296692542
623,2015-12-13,0.0
624,2015-12-20,452.20921902128805
625,2015-12-27,409.9940618142646
626,2016-01-03,128.56542197143796
627,2016-01-10,206.07811922413836
628,2016-01-17,175.4657290010172
629,2016-01-24,91.00914738941728
630,2016-01-31,170.73959760655197
631,2016-02-07,82.89822302425719
632,2016-02-14,205.25709124323942
633,2016-02-21,0.0
634,2016-02-28,88.35585564682636
635,2016-03-06,358.48627973745675
636,2016-03-13,212.530256044428
637,2016-03-20,203.64905491165996
638,2016-03-27,188.45510795661693
639,2016-04-03,203.1062133334392
640,2016-04-10,186.38044105212236
641,2016-04-17,0.0
642,2016-04-24,177.10288618057226
643,2016-05-01,137.8077431983098
644,2016-05-08,138.60388967765397
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,175.48178945432323
648,2016-06-05,0.0
649,2016-06-12,337.9703799037869
650,2016-06-19,293.0129314010155
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,89.41309575245349
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,233.69615244315452
657,2016-08-07,0.0
658,2016-08-14,84.67058190442984
659,2016-08-21,127.73333509439168
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,159.52480640918995
663,2016-09-18,0.0
664,2016-09-25,304.3282495545252
665,2016-10-02,141.67176855057468
666,2016-10-09,510.26348434176504
667,2016-10-16,241.13860972626296
668,2016-10-23,162.666336164221
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,446.9341555590093
672,2016-11-20,113.68765993825522
673,2016-11-27,401.5788961916643
674,2016-12-04,0.0
675,2016-12-11,347.4455521680047
676,2016-12-18,119.41433462940951
677,2016-12-25,187.5700307826941
678,2017-01-01,222.35610324010494
679,2017-01-08,391.47073064095196
680,2017-01-15,169.4826306329204
681,2017-01-22,164.42727355604717
682,2017-01-29,108.22372863578248
683,2017-02-05,0.0
684,2017-02-12,296.80036111559036
685,2017-02-19,309.09197583133505
686,2017-02-26,0.0
687,2017-03-05,375.81697498844596
688,2017-03-12,186.7203448090847
689,2017-03-19,175.93318847557794
690,2017-03-26,260.44757991625215
691,2017-04-02,0.0
692,2017-04-09,123.06288805143643
693,2017-04-16,166.68409643890644
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,357.267845016648
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,192.3735720667346
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,110.0877058386006
703,2017-06-25,138.0054162680737
704,2017-07-02,0.0
705,2017-07-09,101.52506348646071
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,78.65129283201752
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,83.24473981161253
715,2017-09-17,84.98782448797415
716,2017-09-24,0.0
717,2017-10-01,194.24015793951077
718,2017-10-08,266.24630598338103
719,2017-10-15,0.0
720,2017-10-22,75.23997742806289
721,2017-10-29,0.0
722,2017-11-05,96.41578781910783
723,2017-11-12,67.72575255249265
724,2017-11-19,133.1270909726646
725,2017-11-26,183.24806375875264
726,2017-12-03,0.0
727,2017-12-10,135.49209699348052
728,2017-12-17,283.70970241539993
729,2017-12-24,333.48580609292617
730,2017-12-31,199.63842883092983
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,327.7894068932938
734,2018-01-28,81.20282062138514
735,2018-02-04,335.48142121211635
736,2018-02-11,66.25187866940828
737,2018-02-18,221.58552773650686
738,2018-02-25,111.63424753459715
739,2018-03-04,0.0
740,2018-03-11,257.9930859922403
741,2018-03-18,153.55170969526975
742,2018-03-25,215.8513983024991
743,2018-04-01,213.04691853116879
744,2018-04-08,146.78332039186637
745,2018-04-15,149.93716538985717
746,2018-04-22,209.96640981681514
747,2018-04-29,226.98282038143907
748,2018-05-06,414.9378268290741
749,2018-05-13,425.362374763264
750,2018-05-20,0.0
751,2018-05-27,68.70978121575484
752,2018-06-03,250.9194352014466
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,82.13526163801446
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,140.1190670164275
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,180.3330050511581
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,87.45407073439486
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,121.94272537727868
774,2018-11-04,0.0
775,2018-11-11,103.80170993482581
776,2018-11-18,137.92884230139128
777,2018-11-25,194.50566603514025
778,2018-12-02,422.9101699307932
779,2018-12-09,290.04085945828257
780,2018-12-16,88.52665412336295
781,2018-12-23,124.83009332551443
782,2018-12-30,341.37810052551475
783,2019-01-06,154.8346913581993
784,2019-01-13,200.36340277214083
785,2019-01-20,0.0
786,2019-01-27,309.15589035160815
787,2019-02-03,213.21184917873194
788,2019-02-10,118.18012024663813
789,2019-02-17,86.62317369494508
790,2019-02-24,174.77442921600903
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,179.52730028219858
795,2019-03-31,247.6386264179384
796,2019-04-07,126.50217701959967
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,128.23754035446984
800,2019-05-05,232.83964606847113
801,2019-05-12,160.10842785147472
802,2019-05-19,124.93581093767754
803,2019-05-26,161.37558415197591
804,2019-06-02,291.664383830179
805,2019-06-09,86.56388327120624
806,2019-06-16,81.23566487982878
807,2019-06-23,145.89226566237468
808,2019-06-30,110.52458945092656
809,2019-07-07,0.0
810,2019-07-14,96.48731725184304
811,2019-07-21,133.8829282718483
812,2019-07-28,80.59542326349643
813,2019-08-04,0.0
814,2019-08-11,179.40623265059247
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,96.0677537032397
819,2019-09-15,73.91971195736537
820,2019-09-22,178.9123418718253
821,2019-09-29,0.0
822,2019-10-06,137.04223875968495
823,2019-10-13,166.7745740588024
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,271.73079752023295
829,2019-11-24,76.23089884354196
830,2019-12-01,91.89363977168446
831,2019-12-08,140.2633962132713
832,2019-12-15,0.0
833,2019-12-22,439.6345137256262
834,2019-12-29,397.2079612095047
835,2020-01-05,251.09618727799688
836,2020-01-12,180.2614476185478
837,2020-01-19,121.38466643154422
838,2020-01-26,209.5202795443052
839,2020-02-02,98.09218890605378
840,2020-02-09,137.8842884104079
841,2020-02-16,276.08923815014475
842,2020-02-23,346.39426835421665
843,2020-03-01,173.85570812560033
844,2020-03-08,209.49129184474165
845,2020-03-15,306.7489586711754
846,2020-03-22,114.76843235635518
847,2020-03-29,95.54286857155373
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,106.46630039708509
858,2020-06-14,0.0
859,2020-06-21,86.73662022659299
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,134.25424157157914
871,2020-09-13,0.0
872,2020-09-20,130.4974446792327
873,2020-09-27,160.08102815082557
874,2020-10-04,131.31134760203582
875,2020-10-11,0.0
876,2020-10-18,253.71561130093377
877,2020-10-25,0.0
878,2020-11-01,61.78070366656109
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,108.76127901740047
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,178.72138181397486
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,204.2390618287937
890,2021-01-24,195.99063598556765
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,299.0843626253768
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,113.51424625166891
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,89.12579264411768
909,2021-06-06,0.0
910,2021-06-13,168.8310519744384
911,2021-06-20,0.0
912,2021-06-27,95.27568744230776
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,87.65536698156926
917,2021-08-01,0.0
918,2021-08-08,142.05599343459218
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,399.04656582028895
923,2021-09-12,340.4868191148648
924,2021-09-19,0.0
925,2021-09-26,102.9282390952399
926,2021-10-03,150.74945179758964
927,2021-10-10,130.4932222380032
928,2021-10-17,0.0
929,2021-10-24,102.01657391279912
930,2021-10-31,0.0
931,2021-11-07,93.04663035683798
932,2021-11-14,0.0
933,2021-11-21,142.56085845647127
934,2021-11-28,144.84718702136593
935,2021-12-05,86.1761241945195
936,2021-12-12,0.0
937,2021-12-19,191.65987812628146
938,2021-12-26,393.9098553556628
939,2022-01-02,238.81443470051545
940,2022-01-09,106.84579152126891
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,137.89684034240304
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,168.8313352081581
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
