,date,strep
0,2004-01-04,693.6411117034788
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,2017.7387047500288
6,2004-02-15,1442.7158933686965
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,1039.0025901855
11,2004-03-21,1084.2206253894135
12,2004-03-28,541.5047110033735
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,1985.5409425349665
17,2004-05-02,825.743355870024
18,2004-05-09,482.66857860067984
19,2004-05-16,1418.3512598140996
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,1894.1006780569007
23,2004-06-13,1759.0523748772573
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,709.3635985268003
27,2004-07-11,0.0
28,2004-07-18,972.7763424074263
29,2004-07-25,1616.8170315028206
30,2004-08-01,703.1953847617491
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,420.8006779368409
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,597.7513290599732
43,2004-10-31,401.0775497649576
44,2004-11-07,0.0
45,2004-11-14,1641.0404801681984
46,2004-11-21,933.5665211147458
47,2004-11-28,1048.536597655777
48,2004-12-05,646.7353233750918
49,2004-12-12,0.0
50,2004-12-19,967.4360217224986
51,2004-12-26,687.3083329465072
52,2005-01-02,824.0707047881584
53,2005-01-09,0.0
54,2005-01-16,1206.6200957717408
55,2005-01-23,1381.2353261947635
56,2005-01-30,706.9666644544044
57,2005-02-06,1290.4217943800961
58,2005-02-13,639.0130186043442
59,2005-02-20,0.0
60,2005-02-27,1261.3857307655837
61,2005-03-06,2029.930821255595
62,2005-03-13,424.6561430841478
63,2005-03-20,818.2795851540519
64,2005-03-27,0.0
65,2005-04-03,1351.8930721541283
66,2005-04-10,346.1236027146936
67,2005-04-17,731.174565143823
68,2005-04-24,0.0
69,2005-05-01,1119.6060214662655
70,2005-05-08,596.6355757829716
71,2005-05-15,460.5912498871324
72,2005-05-22,660.994761011551
73,2005-05-29,0.0
74,2005-06-05,420.0043253108377
75,2005-06-12,820.8842499355728
76,2005-06-19,502.92038544856024
77,2005-06-26,390.90037635644967
78,2005-07-03,448.1463534504293
79,2005-07-10,1123.4181537353031
80,2005-07-17,0.0
81,2005-07-24,1469.5502061950278
82,2005-07-31,486.0674930891622
83,2005-08-07,408.43142318230343
84,2005-08-14,475.3212002555885
85,2005-08-21,488.44649953727173
86,2005-08-28,0.0
87,2005-09-04,2314.989219323519
88,2005-09-11,915.2275544426493
89,2005-09-18,482.1623757811626
90,2005-09-25,0.0
91,2005-10-02,551.6122533396828
92,2005-10-09,1197.1143226906813
93,2005-10-16,655.7844977824309
94,2005-10-23,0.0
95,2005-10-30,1356.2003590352663
96,2005-11-06,1177.1959759795304
97,2005-11-13,517.089815234739
98,2005-11-20,878.8114497310738
99,2005-11-27,542.7535995487192
100,2005-12-04,414.320383274754
101,2005-12-11,0.0
102,2005-12-18,716.103631631834
103,2005-12-25,354.6857635757601
104,2006-01-01,1560.5544227947173
105,2006-01-08,672.3277674384049
106,2006-01-15,1156.0978536016976
107,2006-01-22,1157.7570261227186
108,2006-01-29,1084.0937071267058
109,2006-02-05,1165.5453587394397
110,2006-02-12,857.3608277575619
111,2006-02-19,375.5877588971994
112,2006-02-26,918.1917295523749
113,2006-03-05,882.6063834578945
114,2006-03-12,1436.5413903580102
115,2006-03-19,752.4536659561533
116,2006-03-26,482.31023582739675
117,2006-04-02,1503.1150905372858
118,2006-04-09,919.5659101495725
119,2006-04-16,897.3513218115668
120,2006-04-23,0.0
121,2006-04-30,849.9657649312232
122,2006-05-07,1211.850871640212
123,2006-05-14,1155.8832031124487
124,2006-05-21,1016.0595076722003
125,2006-05-28,0.0
126,2006-06-04,578.600018213998
127,2006-06-11,680.6766852232795
128,2006-06-18,645.421561985445
129,2006-06-25,235.82482059127952
130,2006-07-02,575.2594133760974
131,2006-07-09,730.0283597804757
132,2006-07-16,467.20763512696044
133,2006-07-23,431.5834790495972
134,2006-07-30,411.4849157173285
135,2006-08-06,417.87102228035377
136,2006-08-13,893.7540343971993
137,2006-08-20,519.3887336447241
138,2006-08-27,780.4582693196369
139,2006-09-03,983.768925581474
140,2006-09-10,413.1264716409853
141,2006-09-17,1044.3708637194281
142,2006-09-24,958.4615544263368
143,2006-10-01,680.0528076990563
144,2006-10-08,362.18004572086477
145,2006-10-15,357.78384266369994
146,2006-10-22,952.6828493010138
147,2006-10-29,630.1325919304747
148,2006-11-05,787.2889574127985
149,2006-11-12,756.1994406425068
150,2006-11-19,779.7502681205366
151,2006-11-26,341.8219350081089
152,2006-12-03,702.0759990423459
153,2006-12-10,717.7933166970491
154,2006-12-17,0.0
155,2006-12-24,545.452787350052
