,date,/m/0cycc
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,2786.5714592631066
194,2007-09-23,1400.5544958469948
195,2007-09-30,2596.0453966404093
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,7651.402188956701
199,2007-10-28,3296.706136700756
200,2007-11-04,5320.92958551458
201,2007-11-11,5262.027824709594
202,2007-11-18,0.0
203,2007-11-25,2036.8201469031778
204,2007-12-02,2285.316270693702
205,2007-12-09,0.0
206,2007-12-16,3712.0658661037864
207,2007-12-23,3187.640401452273
208,2007-12-30,0.0
209,2008-01-06,2251.990367504458
210,2008-01-13,1459.2278666092482
211,2008-01-20,2961.065479966438
212,2008-01-27,5501.376997993949
213,2008-02-03,10874.469747850284
214,2008-02-10,8171.299650165943
215,2008-02-17,2722.0313908204857
216,2008-02-24,3580.5034025782106
217,2008-03-02,4721.738757119038
218,2008-03-09,1299.0262080291336
219,2008-03-16,1564.9044948395153
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,2305.073600432754
223,2008-04-13,2164.0684231152923
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,1650.5888692380956
228,2008-05-18,2878.7306354531506
229,2008-05-25,2316.4737504919904
230,2008-06-01,1223.7793663551279
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,3189.065993304116
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,1654.3613903999126
246,2008-09-21,2246.832397023501
247,2008-09-28,2662.6685814891034
248,2008-10-05,3465.4264420654235
249,2008-10-12,1024.8659748707992
250,2008-10-19,4187.187965445455
251,2008-10-26,0.0
252,2008-11-02,3399.0399250784453
253,2008-11-09,2550.750809171063
254,2008-11-16,2198.769925096685
255,2008-11-23,4513.902772997766
256,2008-11-30,0.0
257,2008-12-07,2046.7001843491814
258,2008-12-14,1421.9401746817196
259,2008-12-21,0.0
260,2008-12-28,2000.7544618350776
261,2009-01-04,0.0
262,2009-01-11,2198.8968098266046
263,2009-01-18,0.0
264,2009-01-25,2840.182847542604
265,2009-02-01,3361.8974112620426
266,2009-02-08,4424.1747211238235
267,2009-02-15,2949.887238169931
268,2009-02-22,2834.1105712705908
269,2009-03-01,5140.857587402649
270,2009-03-08,1898.233195418348
271,2009-03-15,2515.2360773596283
272,2009-03-22,1073.721827899341
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,4906.693640591545
277,2009-04-26,117821.0302414111
278,2009-05-03,29448.0724921639
279,2009-05-10,10164.173501454032
280,2009-05-17,9366.93301005827
281,2009-05-24,5113.466205207903
282,2009-05-31,3958.3312618695054
283,2009-06-07,0.0
284,2009-06-14,4563.591173487836
285,2009-06-21,3492.5834919063745
286,2009-06-28,1482.744791892087
287,2009-07-05,1471.4952645872809
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,4535.359037834119
291,2009-08-02,1586.6162166490362
292,2009-08-09,3742.6701681275053
293,2009-08-16,16054.387838383402
294,2009-08-23,22665.66982423836
295,2009-08-30,27244.276723343595
296,2009-09-06,17811.962068629346
297,2009-09-13,17127.997736088582
298,2009-09-20,13957.12126979264
299,2009-09-27,21329.4494870946
300,2009-10-04,18936.194494058946
301,2009-10-11,11246.806854457187
302,2009-10-18,12347.440947734403
303,2009-10-25,16296.294939568363
304,2009-11-01,13319.304396378397
305,2009-11-08,7525.199439619276
306,2009-11-15,9860.895625675776
307,2009-11-22,2126.0531160326386
308,2009-11-29,3653.481769797539
309,2009-12-06,6474.029663543756
310,2009-12-13,2793.2970988958728
311,2009-12-20,3014.763085058696
312,2009-12-27,2757.1549698824383
313,2010-01-03,2009.8938547264447
314,2010-01-10,0.0
315,2010-01-17,2326.3568028179634
316,2010-01-24,0.0
317,2010-01-31,1289.39942997019
318,2010-02-07,931.9075755833497
319,2010-02-14,1309.3381326795206
320,2010-02-21,2697.920964767097
321,2010-02-28,2237.4330506920373
322,2010-03-07,2516.7508046014673
323,2010-03-14,1709.6492687138466
324,2010-03-21,999.8453132333511
325,2010-03-28,2193.3475281506294
326,2010-04-04,1403.8798797918475
327,2010-04-11,1051.1657705926611
328,2010-04-18,0.0
329,2010-04-25,1571.3528220521264
330,2010-05-02,2030.135692495037
331,2010-05-09,2272.2580358901105
332,2010-05-16,0.0
333,2010-05-23,1229.6830169186549
334,2010-05-30,0.0
335,2010-06-06,1545.9648148090837
336,2010-06-13,0.0
337,2010-06-20,2846.7188170702484
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,1114.117500682974
343,2010-08-01,0.0
344,2010-08-08,3768.198576601873
345,2010-08-15,1110.6463904515272
346,2010-08-22,0.0
347,2010-08-29,1763.8297913315776
348,2010-09-05,0.0
349,2010-09-12,2044.8838780500569
350,2010-09-19,1909.6705662523
351,2010-09-26,1584.99451930456
352,2010-10-03,2236.5498385428814
353,2010-10-10,2009.001196378546
354,2010-10-17,2250.889985655196
355,2010-10-24,2435.9002216834156
356,2010-10-31,2501.8121630147734
357,2010-11-07,2755.1308480328116
358,2010-11-14,0.0
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,916.0001395946455
362,2010-12-12,0.0
363,2010-12-19,2904.8346877355766
364,2010-12-26,6408.129773922035
365,2011-01-02,3474.536629236132
366,2011-01-09,3484.664419014786
367,2011-01-16,3469.569465881038
368,2011-01-23,3802.3914108535546
369,2011-01-30,3360.923566580924
370,2011-02-06,2967.425602928426
371,2011-02-13,2564.659122362166
372,2011-02-20,3213.354475058051
373,2011-02-27,733.980949292948
374,2011-03-06,1613.72250408084
375,2011-03-13,1263.9033244341217
376,2011-03-20,1159.5964479876197
377,2011-03-27,4516.681262521021
378,2011-04-03,685.043472200991
379,2011-04-10,1644.6775149129894
380,2011-04-17,1078.0513664999194
381,2011-04-24,983.3814245316775
382,2011-05-01,1185.6855410045796
383,2011-05-08,0.0
384,2011-05-15,0.0
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
