,date,/m/0683jy
612,2015-09-27,0.0
613,2015-10-04,143.5169040947082
614,2015-10-11,0.0
615,2015-10-18,145.67617994137754
616,2015-10-25,97.18786180831844
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,148.7977126536273
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,251.1099908174363
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,193.38100512143097
628,2016-01-17,66.45711506615136
629,2016-01-24,0.0
630,2016-01-31,268.02704070620734
631,2016-02-07,88.15924059864643
632,2016-02-14,59.24463834512791
633,2016-02-21,149.91581962970866
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,78.40471117004955
637,2016-03-20,84.82411311989199
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,204.1845266979738
642,2016-04-24,62.60037284095127
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,111.43164621697349
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,119.18854714058406
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,139.52504434746757
662,2016-09-11,129.45144269420317
663,2016-09-18,98.74229701642719
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,89.55896978488794
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,125.58105232962478
673,2016-11-27,85.46409515994655
674,2016-12-04,164.63894941139833
675,2016-12-11,101.0827388391542
676,2016-12-18,126.40174811447982
677,2016-12-25,91.02191900382273
678,2017-01-01,119.56026120850268
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,96.5967378814606
682,2017-01-29,157.94817324769733
683,2017-02-05,0.0
684,2017-02-12,77.03592234671711
685,2017-02-19,0.0
686,2017-02-26,128.3990714399175
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,93.44847291202493
690,2017-03-26,97.0889852568748
691,2017-04-02,0.0
692,2017-04-09,193.30002718703793
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,167.9756944847835
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,90.25933200482754
703,2017-06-25,64.53244705961062
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,78.23921185042887
708,2017-07-30,97.53539864630437
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,189.65792672631807
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,153.46828422713966
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,76.44712540087406
723,2017-11-12,0.0
724,2017-11-19,176.98358498879486
725,2017-11-26,236.76888356059925
726,2017-12-03,0.0
727,2017-12-10,81.0157704945005
728,2017-12-17,128.6273326322433
729,2017-12-24,121.22040993077873
730,2017-12-31,142.60050030515194
731,2018-01-07,179.52715342613152
732,2018-01-14,76.16407593715135
733,2018-01-21,166.43563974390847
734,2018-01-28,165.27727383125065
735,2018-02-04,109.51410727361943
736,2018-02-11,180.6724297563424
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,122.22967952847314
740,2018-03-11,153.09236974339862
741,2018-03-18,141.29137701340477
742,2018-03-25,60.56823700612045
743,2018-04-01,0.0
744,2018-04-08,65.28073867200679
745,2018-04-15,0.0
746,2018-04-22,106.63697174962785
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,159.7549061276609
750,2018-05-20,71.79444238781109
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,62.30115646400092
754,2018-06-17,0.0
755,2018-06-24,114.93468747272745
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,119.90838063600823
760,2018-07-29,54.76607377622889
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,177.42761930874914
764,2018-08-26,209.0104224624033
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,198.52118143898082
768,2018-09-23,58.34873930772164
769,2018-09-30,110.9385666184099
770,2018-10-07,64.78917737893029
771,2018-10-14,108.97250700876651
772,2018-10-21,143.43789562051984
773,2018-10-28,92.30668207302499
774,2018-11-04,160.30856717968672
775,2018-11-11,100.12275861570666
776,2018-11-18,0.0
777,2018-11-25,147.83694389880162
778,2018-12-02,104.6315272900514
779,2018-12-09,103.4155001056817
780,2018-12-16,132.8262216040749
781,2018-12-23,93.18942238913402
782,2018-12-30,0.0
783,2019-01-06,267.2361351489243
784,2019-01-13,60.91069745414085
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,167.85533726616288
788,2019-02-10,158.7073284684664
789,2019-02-17,155.3640036335692
790,2019-02-24,0.0
791,2019-03-03,98.6271269400262
792,2019-03-10,122.96634446345864
793,2019-03-17,113.2731863331545
794,2019-03-24,0.0
795,2019-03-31,66.1789587870516
796,2019-04-07,90.56499399302643
797,2019-04-14,86.54956321911794
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,60.58933903814916
802,2019-05-19,126.34513337915439
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,54.28567065454753
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,131.70801850038598
812,2019-07-28,107.15476095681599
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,76.9553979107242
816,2019-08-25,0.0
817,2019-09-01,52.41726362332384
818,2019-09-08,57.51963017435777
819,2019-09-15,0.0
820,2019-09-22,138.27162572515132
821,2019-09-29,77.95954731999697
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,140.54219194873502
826,2019-11-03,176.65793985621497
827,2019-11-10,0.0
828,2019-11-17,148.9132572988294
829,2019-11-24,0.0
830,2019-12-01,184.7364709011664
831,2019-12-08,107.2920257327087
832,2019-12-15,213.11499322030522
833,2019-12-22,195.89818560924135
834,2019-12-29,373.40290161578747
835,2020-01-05,235.2207690772715
836,2020-01-12,70.63133142589878
837,2020-01-19,187.44094748104078
838,2020-01-26,144.268715248237
839,2020-02-02,137.63362246003996
840,2020-02-09,122.41156177960191
841,2020-02-16,93.14880075657253
842,2020-02-23,147.09383549227596
843,2020-03-01,111.36184507888497
844,2020-03-08,187.92532026787018
845,2020-03-15,98.26708315767924
846,2020-03-22,56.0405971761487
847,2020-03-29,54.67381241916139
848,2020-04-05,48.690917839664586
849,2020-04-12,170.2657084575867
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,50.699097703948006
857,2020-06-07,66.33747565132984
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,43.7068822528516
861,2020-07-05,0.0
862,2020-07-12,127.08280474792448
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,58.92005560080823
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,51.56957752760962
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,57.07621334830535
878,2020-11-01,104.86664361528722
879,2020-11-08,67.69126699849743
880,2020-11-15,193.2539651494166
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,80.81698763841808
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,89.95500309060343
889,2021-01-17,74.07961609902763
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,71.78432155347113
894,2021-02-21,0.0
895,2021-02-28,167.3857095542191
896,2021-03-07,0.0
897,2021-03-14,51.55501681163689
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,104.60096017278138
901,2021-04-11,131.9657058014222
902,2021-04-18,0.0
903,2021-04-25,136.82115134380058
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,171.35944649853093
909,2021-06-06,113.17990014005359
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,50.87445881167859
915,2021-07-18,0.0
916,2021-07-25,66.13506987886
917,2021-08-01,248.47835506825913
918,2021-08-08,0.0
919,2021-08-15,148.85060248437753
920,2021-08-22,78.13796275080061
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,149.21895788839262
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,140.0659154297762
928,2021-10-17,120.3429708750708
929,2021-10-24,155.2008870680827
930,2021-10-31,0.0
931,2021-11-07,251.9233804633743
932,2021-11-14,134.41959926266577
933,2021-11-21,175.44689520244907
934,2021-11-28,276.8137909279665
935,2021-12-05,57.3598083159795
936,2021-12-12,0.0
937,2021-12-19,257.7586459401418
938,2021-12-26,242.40567862651537
939,2022-01-02,275.1697044761395
940,2022-01-09,255.29615511005485
941,2022-01-16,108.40950073329022
942,2022-01-23,248.7037598600014
943,2022-01-30,132.87011691014467
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,127.20163578080764
947,2022-02-27,44.86878990324299
948,2022-03-06,0.0
949,2022-03-13,82.04102909233842
950,2022-03-20,0.0
951,2022-03-27,76.26069696345182
952,2022-04-03,61.214835960223574
953,2022-04-10,63.50246306341673
954,2022-04-17,0.0
955,2022-04-24,64.45890355948507
956,2022-05-01,150.7275200989894
957,2022-05-08,55.68243716161505
958,2022-05-15,119.98704533518416
959,2022-05-22,48.82288926129345
960,2022-05-29,54.5848247243348
961,2022-06-05,95.05200242121026
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,114.09873014469245
965,2022-07-03,150.4478128547854
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,57.72542432572684
