,date,/m/0g9pc
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,12452.19706279393
3,2004-01-25,0.0
4,2004-02-01,11067.770517699602
5,2004-02-08,14183.954248814334
6,2004-02-15,15011.763878509226
7,2004-02-22,6443.887580285788
8,2004-02-29,14253.081153892177
9,2004-03-07,0.0
10,2004-03-14,7276.269892383131
11,2004-03-21,0.0
12,2004-03-28,5106.901882270022
13,2004-04-04,5100.907344479658
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,10778.603561371552
17,2004-05-02,8571.272820106165
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,10249.542661347023
23,2004-06-13,5822.8530257992215
24,2004-06-20,10051.882487111574
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,12951.465010673948
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,6854.972243992742
33,2004-08-22,0.0
34,2004-08-29,7533.619310345123
35,2004-09-05,0.0
36,2004-09-12,5782.587462242591
37,2004-09-19,0.0
38,2004-09-26,4760.573360971136
39,2004-10-03,16806.909833499085
40,2004-10-10,0.0
41,2004-10-17,22718.04740750453
42,2004-10-24,5845.630094647901
43,2004-10-31,0.0
44,2004-11-07,6105.305518205551
45,2004-11-14,8367.63600370756
46,2004-11-21,7542.314958240241
47,2004-11-28,12780.014958161853
48,2004-12-05,3373.50225077197
49,2004-12-12,0.0
50,2004-12-19,11837.41490497412
51,2004-12-26,6076.587214270545
52,2005-01-02,0.0
53,2005-01-09,5680.464578204559
54,2005-01-16,0.0
55,2005-01-23,7424.801044868216
56,2005-01-30,9872.847878799568
57,2005-02-06,5662.470013635683
58,2005-02-13,8536.039137783135
59,2005-02-20,0.0
60,2005-02-27,4441.760298559383
61,2005-03-06,5571.27983909856
62,2005-03-13,5737.519624130637
63,2005-03-20,3481.7613000049287
64,2005-03-27,5124.902629215256
65,2005-04-03,21645.567956184597
66,2005-04-10,5678.266075301333
67,2005-04-17,0.0
68,2005-04-24,3281.6209121792526
69,2005-05-01,5806.203213992551
70,2005-05-08,7387.045742882865
71,2005-05-15,5290.990935144486
72,2005-05-22,4543.8059155544615
73,2005-05-29,0.0
74,2005-06-05,3169.7665295857614
75,2005-06-12,6496.76368902321
76,2005-06-19,0.0
77,2005-06-26,7150.082608753586
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,11352.43305471726
82,2005-07-31,4588.282524956547
83,2005-08-07,0.0
84,2005-08-14,6834.113600424067
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,4746.776163132297
88,2005-09-11,5204.698780151204
89,2005-09-18,0.0
90,2005-09-25,4851.450414461095
91,2005-10-02,13001.77476946946
92,2005-10-09,3046.3946134248663
93,2005-10-16,13289.603962722807
94,2005-10-23,0.0
95,2005-10-30,3777.0043378026858
96,2005-11-06,2782.6250578476197
97,2005-11-13,0.0
98,2005-11-20,8899.585505251784
99,2005-11-27,4104.204967046049
100,2005-12-04,3280.3806716846616
101,2005-12-11,3266.5196721049665
102,2005-12-18,4402.779951490004
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,4859.744346400726
106,2006-01-15,3624.8404248664965
107,2006-01-22,5843.554778959865
108,2006-01-29,0.0
109,2006-02-05,4586.807843221947
110,2006-02-12,1964.9818368332337
111,2006-02-19,4617.171992042876
112,2006-02-26,4505.5571275435295
113,2006-03-05,3587.611333226446
114,2006-03-12,4494.664549942185
115,2006-03-19,0.0
116,2006-03-26,8256.324130871388
117,2006-04-02,3890.86494602933
118,2006-04-09,6118.924845322293
119,2006-04-16,0.0
120,2006-04-23,3801.0811815007696
121,2006-04-30,4400.027391497083
122,2006-05-07,4524.84643917786
123,2006-05-14,3471.007086627586
124,2006-05-21,4287.4579128606265
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,2236.0458751617307
132,2006-07-16,6179.245738556406
133,2006-07-23,4951.897743942655
134,2006-07-30,2656.9166872693054
135,2006-08-06,0.0
136,2006-08-13,4575.5900258092115
137,2006-08-20,6217.5633522976605
138,2006-08-27,5857.104841443773
139,2006-09-03,6682.3005588818305
140,2006-09-10,1778.288104033056
141,2006-09-17,4673.313087993459
142,2006-09-24,0.0
143,2006-10-01,8270.767698012465
144,2006-10-08,0.0
145,2006-10-15,1831.82510273222
146,2006-10-22,3934.568164204315
147,2006-10-29,4683.241344498652
148,2006-11-05,0.0
149,2006-11-12,1937.6392097642922
150,2006-11-19,0.0
151,2006-11-26,7510.139667534728
152,2006-12-03,2582.5065107705273
153,2006-12-10,4121.153389816447
154,2006-12-17,3889.577099333682
155,2006-12-24,3416.0338584382207
156,2006-12-31,2078.291536521034
157,2007-01-07,9358.571291858068
158,2007-01-14,7109.08101795619
159,2007-01-21,3477.287784299062
160,2007-01-28,2657.2690158287346
161,2007-02-04,6113.076584498961
162,2007-02-11,2776.7801468556463
163,2007-02-18,3949.4952433414783
164,2007-02-25,10314.223542686643
165,2007-03-04,4560.2522448730215
166,2007-03-11,2397.319777391288
167,2007-03-18,0.0
168,2007-03-25,4383.6046736753315
169,2007-04-01,2767.8982678997745
170,2007-04-08,3553.465073627102
171,2007-04-15,2100.6791758910927
172,2007-04-22,2760.644858576601
173,2007-04-29,1979.59640707675
174,2007-05-06,4360.132605345676
175,2007-05-13,0.0
176,2007-05-20,4672.510016297212
177,2007-05-27,0.0
178,2007-06-03,3224.6102511184254
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,2448.2204232141257
185,2007-07-22,0.0
186,2007-07-29,7304.536285214916
187,2007-08-05,2851.885445745488
188,2007-08-12,6922.410337052152
189,2007-08-19,4091.406068796095
190,2007-08-26,6187.543191359216
191,2007-09-02,1953.016293709022
192,2007-09-09,1678.7946393024308
193,2007-09-16,6492.375894205546
194,2007-09-23,0.0
195,2007-09-30,3516.5844957363793
196,2007-10-07,2766.4287429187216
197,2007-10-14,2447.5497179690115
198,2007-10-21,0.0
199,2007-10-28,3464.598152311243
200,2007-11-04,3055.055620264488
201,2007-11-11,0.0
202,2007-11-18,0.0
203,2007-11-25,0.0
204,2007-12-02,3490.8413319351425
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,4345.3288147953
208,2007-12-30,4523.963609742488
209,2008-01-06,0.0
210,2008-01-13,3252.370582304368
211,2008-01-20,0.0
212,2008-01-27,3393.402997162226
213,2008-02-03,2386.2266815080875
214,2008-02-10,4084.252917282592
215,2008-02-17,2516.882382053775
216,2008-02-24,4293.951199544004
217,2008-03-02,4143.355127436965
218,2008-03-09,0.0
219,2008-03-16,0.0
220,2008-03-23,1174.1760707208653
221,2008-03-30,4003.8683685113156
222,2008-04-06,3961.9690955980377
223,2008-04-13,5011.537446074484
224,2008-04-20,2843.66588951808
225,2008-04-27,2646.8164951351287
226,2008-05-04,4392.837537176619
227,2008-05-11,2055.1435652631794
228,2008-05-18,1566.6473356708398
229,2008-05-25,3313.14666285918
230,2008-06-01,4116.4398810387165
231,2008-06-08,5559.325936945426
232,2008-06-15,2231.8838790533046
233,2008-06-22,1434.8121784631235
234,2008-06-29,3000.84856680429
235,2008-07-06,2444.2804115438603
236,2008-07-13,0.0
237,2008-07-20,9052.282451291689
238,2008-07-27,3717.475477722542
239,2008-08-03,4741.9443658070495
240,2008-08-10,8096.597110806473
241,2008-08-17,4219.802859403481
242,2008-08-24,0.0
243,2008-08-31,3160.1324868053994
244,2008-09-07,4931.8525376986345
245,2008-09-14,1781.1159585940254
246,2008-09-21,4014.2418576936493
247,2008-09-28,2954.546217292851
248,2008-10-05,6300.4642995831755
249,2008-10-12,0.0
250,2008-10-19,6121.185789758002
251,2008-10-26,4134.637965051224
252,2008-11-02,1198.5363341479667
253,2008-11-09,2413.9941222410175
254,2008-11-16,2998.7484157636777
255,2008-11-23,3985.188549429624
256,2008-11-30,3775.5280357565603
257,2008-12-07,5577.472084549199
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,2526.952338572738
261,2009-01-04,4458.327838332821
262,2009-01-11,3903.589844328271
263,2009-01-18,0.0
264,2009-01-25,1069.3853379587676
265,2009-02-01,8582.9683868025
266,2009-02-08,0.0
267,2009-02-15,4285.7553365608765
268,2009-02-22,3682.8251876039944
269,2009-03-01,2700.7966955121437
270,2009-03-08,2111.089222169993
271,2009-03-15,4842.938050946037
272,2009-03-22,5792.978745018897
273,2009-03-29,9540.488237710699
274,2009-04-05,4986.892195152294
275,2009-04-12,3224.160733555224
276,2009-04-19,3621.8363505552597
277,2009-04-26,8940.199591000055
278,2009-05-03,5834.745317493547
279,2009-05-10,5438.945195169889
280,2009-05-17,5329.856432379355
281,2009-05-24,3502.4441494970933
282,2009-05-31,4730.9933526318655
283,2009-06-07,3836.86394727429
284,2009-06-14,3277.656365807185
285,2009-06-21,1776.1637296611611
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,3075.914276467571
290,2009-07-26,2518.57885768075
291,2009-08-02,1349.058337596847
292,2009-08-09,4605.769718858429
293,2009-08-16,2274.055664659304
294,2009-08-23,4271.8864833027865
295,2009-08-30,3774.170496218865
296,2009-09-06,3214.9448931503175
297,2009-09-13,6424.863165287333
298,2009-09-20,1804.9747998104588
299,2009-09-27,2379.055710599837
300,2009-10-04,2465.4694547048884
301,2009-10-11,1896.4425171678304
302,2009-10-18,1915.1975201052983
303,2009-10-25,3502.646269468121
304,2009-11-01,0.0
305,2009-11-08,4860.31962000778
306,2009-11-15,3566.1841375837475
307,2009-11-22,3854.7875207987886
308,2009-11-29,3005.016277808114
309,2009-12-06,3506.598586977275
310,2009-12-13,1005.7657085705845
311,2009-12-20,6619.933947757277
312,2009-12-27,1517.0109478147458
313,2010-01-03,3906.5634016308577
314,2010-01-10,1636.3295026949631
315,2010-01-17,2873.6281240560143
316,2010-01-24,5168.536636456912
317,2010-01-31,1778.3932909902855
318,2010-02-07,5336.851352778555
319,2010-02-14,3995.2783935303687
320,2010-02-21,3966.438462337373
321,2010-02-28,4052.5736188804235
322,2010-03-07,1187.8171603008652
323,2010-03-14,6188.837652771618
324,2010-03-21,3545.817382509671
325,2010-03-28,1955.1656943974492
326,2010-04-04,3374.174554628811
327,2010-04-11,1271.7490873672177
328,2010-04-18,3479.7040847184176
329,2010-04-25,0.0
330,2010-05-02,3569.006313096079
331,2010-05-09,0.0
332,2010-05-16,4428.239395248503
333,2010-05-23,2318.56015211321
334,2010-05-30,2398.6799092862825
335,2010-06-06,1033.680268280083
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,1937.325664916308
339,2010-07-04,4058.854766123352
340,2010-07-11,0.0
341,2010-07-18,2010.195382141329
342,2010-07-25,2683.4608796395287
343,2010-08-01,3528.4034950850387
344,2010-08-08,3887.309542279306
345,2010-08-15,3264.4111709215404
346,2010-08-22,1701.5859021632687
347,2010-08-29,2220.407551849317
348,2010-09-05,2358.9616243065266
349,2010-09-12,2700.910502825835
350,2010-09-19,1747.6259791609057
351,2010-09-26,1515.948869793756
352,2010-10-03,2270.010150394111
353,2010-10-10,0.0
354,2010-10-17,4091.514417609634
355,2010-10-24,2514.550172840007
356,2010-10-31,1342.5319268916867
357,2010-11-07,1874.5774170035324
358,2010-11-14,2984.8196362118715
359,2010-11-21,3238.2036020196942
360,2010-11-28,2627.0865912894456
361,2010-12-05,4267.259073991439
362,2010-12-12,5332.328015069717
363,2010-12-19,0.0
364,2010-12-26,0.0
365,2011-01-02,2526.4043575081632
366,2011-01-09,3207.453854951746
367,2011-01-16,4049.774076897395
368,2011-01-23,2263.0435668429686
369,2011-01-30,2370.819785994371
370,2011-02-06,2937.7112199990775
371,2011-02-13,3471.659377431528
372,2011-02-20,3820.9432691203974
373,2011-02-27,4590.173101399496
374,2011-03-06,1207.7295370562597
375,2011-03-13,2063.5969769412727
376,2011-03-20,2862.133343241485
377,2011-03-27,2054.8283598985804
378,2011-04-03,3056.6435223590947
379,2011-04-10,2739.5625715814426
380,2011-04-17,3018.8095767302425
381,2011-04-24,3250.5461084964872
382,2011-05-01,1911.765812853159
383,2011-05-08,2290.935074952057
384,2011-05-15,3165.69709706929
385,2011-05-22,3925.613069482795
386,2011-05-29,2587.5242107541612
387,2011-06-05,2472.048343753321
388,2011-06-12,2027.4016485698403
389,2011-06-19,2215.9265194707423
390,2011-06-26,1209.9546114351162
391,2011-07-03,888.6803348373446
392,2011-07-10,818.1941003978363
393,2011-07-17,2807.372022881098
394,2011-07-24,4704.0957360582515
395,2011-07-31,2724.859495123866
396,2011-08-07,1061.139661218989
397,2011-08-14,2284.1530570640334
398,2011-08-21,2096.246141212772
399,2011-08-28,1334.4367176316207
400,2011-09-04,2381.4883056119925
401,2011-09-11,3154.472795686409
402,2011-09-18,3660.2219907645203
403,2011-09-25,2263.620885465778
404,2011-10-02,2125.4807930478864
405,2011-10-09,2352.587933294798
406,2011-10-16,2770.622129382095
407,2011-10-23,2793.4469461727267
408,2011-10-30,2610.504741290856
409,2011-11-06,1880.8489510177217
410,2011-11-13,3293.8076550423925
411,2011-11-20,1804.5922238546457
412,2011-11-27,4429.09129138256
413,2011-12-04,3925.9453558074333
414,2011-12-11,2707.320987371534
415,2011-12-18,3485.919993222482
416,2011-12-25,2259.3691803337033
417,2012-01-01,1893.3835654103361
418,2012-01-08,2285.934401865953
419,2012-01-15,2024.955266626946
420,2012-01-22,5381.473333645633
421,2012-01-29,2327.3468844277804
422,2012-02-05,3235.161278361943
423,2012-02-12,4385.421207093212
424,2012-02-19,4326.262099272218
425,2012-02-26,2982.396375579397
426,2012-03-04,3610.362706218526
427,2012-03-11,1781.7053489621937
428,2012-03-18,2919.589608115351
429,2012-03-25,2582.4414404785307
430,2012-04-01,2462.9609225388363
431,2012-04-08,3480.345760018406
432,2012-04-15,2535.5649662488427
433,2012-04-22,3146.915300462204
434,2012-04-29,1795.893851546874
435,2012-05-06,1897.310701886016
436,2012-05-13,2277.640955042172
437,2012-05-20,1829.1337984597542
438,2012-05-27,2138.3451099235517
439,2012-06-03,1571.513322515378
440,2012-06-10,2837.310896674967
441,2012-06-17,867.0202606356276
442,2012-06-24,2940.639455178182
443,2012-07-01,3722.765533532324
444,2012-07-08,5442.989742445889
445,2012-07-15,2455.9065570460834
446,2012-07-22,3622.904541287497
447,2012-07-29,2702.162284665385
448,2012-08-05,3177.4732653031815
449,2012-08-12,3538.6707911233752
450,2012-08-19,5710.9190878314985
451,2012-08-26,4702.896683831081
452,2012-09-02,4084.0687708375017
453,2012-09-09,3160.600043007846
454,2012-09-16,3607.7153283408607
455,2012-09-23,2845.007695456128
456,2012-09-30,2392.0458493267397
457,2012-10-07,2240.256057086864
458,2012-10-14,2122.7066415764175
459,2012-10-21,2629.642548186001
460,2012-10-28,1078.234809572187
461,2012-11-04,3064.229052466363
462,2012-11-11,3146.1964606069673
463,2012-11-18,626.2257528639342
464,2012-11-25,2651.6647489470715
465,2012-12-02,3576.9799733043947
466,2012-12-09,3281.764882240663
467,2012-12-16,2496.375600613199
468,2012-12-23,1720.6390832433335
469,2012-12-30,1968.5237582780862
470,2013-01-06,3660.404593030162
471,2013-01-13,2527.3995230220175
472,2013-01-20,2267.5552271076563
473,2013-01-27,3890.5495694234237
474,2013-02-03,2679.7493692766097
475,2013-02-10,3106.8733633619395
476,2013-02-17,3069.967375573546
477,2013-02-24,1821.2040953086525
478,2013-03-03,2693.7384787722335
479,2013-03-10,2867.069288332235
480,2013-03-17,2555.6914536817017
481,2013-03-24,3306.9204402861023
482,2013-03-31,2552.7780659790533
483,2013-04-07,2226.4447214065494
484,2013-04-14,2094.8627154575456
485,2013-04-21,821.4452585548646
486,2013-04-28,1762.1592922404889
487,2013-05-05,2082.7863551633504
488,2013-05-12,2263.248104629116
489,2013-05-19,1346.88739582872
490,2013-05-26,2975.4263396404
491,2013-06-02,2012.5702397301827
492,2013-06-09,2375.080764356477
493,2013-06-16,1723.3124651774322
494,2013-06-23,3002.4621698884666
495,2013-06-30,1621.4531078271289
496,2013-07-07,3795.51601734967
497,2013-07-14,1846.3052448711758
498,2013-07-21,2012.6316045830831
499,2013-07-28,3436.883856778898
500,2013-08-04,2175.955884274412
501,2013-08-11,2431.906738459546
502,2013-08-18,1619.8795569151027
503,2013-08-25,2842.4498087231314
504,2013-09-01,2993.8218479680936
505,2013-09-08,2337.4777633173344
506,2013-09-15,3058.0321608330337
507,2013-09-22,1892.0209358899997
508,2013-09-29,2967.280194754634
509,2013-10-06,2652.511636231155
510,2013-10-13,1914.4863201727926
511,2013-10-20,2417.626448529057
512,2013-10-27,1941.770971533395
513,2013-11-03,1101.2566381786744
514,2013-11-10,1571.362171790252
515,2013-11-17,1677.4036993537036
516,2013-11-24,1010.3202494277991
