,date,/m/0g9pc
442,2012-06-24,1662.0556148939
443,2012-07-01,2786.1555934545036
444,2012-07-08,3829.938669059495
445,2012-07-15,2018.7206651642944
446,2012-07-22,2051.055431409946
447,2012-07-29,2047.0734117139398
448,2012-08-05,2238.3262923895477
449,2012-08-12,3155.60996186021
450,2012-08-19,5497.734957102278
451,2012-08-26,4665.031497550647
452,2012-09-02,4249.079389324083
453,2012-09-09,3028.7989901734823
454,2012-09-16,2782.2422265626105
455,2012-09-23,2298.27504870472
456,2012-09-30,2619.351462409576
457,2012-10-07,2037.2644439115934
458,2012-10-14,2021.713493421801
459,2012-10-21,1836.71265309515
460,2012-10-28,1976.7483535573576
461,2012-11-04,1553.034314126758
462,2012-11-11,1816.001028759901
463,2012-11-18,1725.604317237242
464,2012-11-25,2004.6605458745348
465,2012-12-02,2381.591127177968
466,2012-12-09,1936.1155996668226
467,2012-12-16,1897.7248196231117
468,2012-12-23,1972.295837659245
469,2012-12-30,1859.0364401558586
470,2013-01-06,2472.9677607088543
471,2013-01-13,2016.0749506850677
472,2013-01-20,2355.567845770836
473,2013-01-27,2485.0235581455436
474,2013-02-03,2266.861730040171
475,2013-02-10,1571.733653672745
476,2013-02-17,1872.5757874962828
477,2013-02-24,1941.6253782997499
478,2013-03-03,2142.550911509079
479,2013-03-10,2107.2180369400853
480,2013-03-17,1916.7883914504416
481,2013-03-24,1754.7477374397092
482,2013-03-31,2089.8140473225108
483,2013-04-07,1929.5169219561667
484,2013-04-14,1980.5976150716785
485,2013-04-21,1923.9405064088369
486,2013-04-28,2035.4561967550496
487,2013-05-05,2143.9790096834786
488,2013-05-12,1865.9346013708494
489,2013-05-19,1597.972984623639
490,2013-05-26,2050.9576032738396
491,2013-06-02,2101.0733573598554
492,2013-06-09,1433.9241258530185
493,2013-06-16,1810.7189987209233
494,2013-06-23,1626.136668136146
495,2013-06-30,1712.3059625038015
496,2013-07-07,2448.575883080304
497,2013-07-14,2171.5742092560436
498,2013-07-21,2452.4554844056356
499,2013-07-28,2297.006699277424
500,2013-08-04,1821.670941205554
501,2013-08-11,1569.5381665684383
502,2013-08-18,1792.6174505664355
503,2013-08-25,2082.713401771317
504,2013-09-01,1825.2135733914763
505,2013-09-08,1899.763469657115
506,2013-09-15,1855.9668210972602
507,2013-09-22,1757.6067465065564
508,2013-09-29,2048.393414404617
509,2013-10-06,1748.1539454263884
510,2013-10-13,1641.949653116945
511,2013-10-20,1912.1466515124516
512,2013-10-27,2048.466653222092
513,2013-11-03,1688.7556741030187
514,2013-11-10,2054.486655226131
515,2013-11-17,1850.2090746027927
516,2013-11-24,1790.934970094883
517,2013-12-01,1908.4447129523724
518,2013-12-08,1826.799932352672
519,2013-12-15,1863.3438010142227
520,2013-12-22,1808.710283227839
521,2013-12-29,2188.3771189140634
522,2014-01-05,1748.91523327639
523,2014-01-12,2074.168060877531
524,2014-01-19,1874.64239874156
525,2014-01-26,1981.3548216016686
526,2014-02-02,1894.2250007750113
527,2014-02-09,1727.0235417220185
528,2014-02-16,1713.1878233098016
529,2014-02-23,2064.2173754946753
530,2014-03-02,2045.1337458455303
531,2014-03-09,2094.5240430614344
532,2014-03-16,1779.1106241128143
533,2014-03-23,2118.5679154763648
534,2014-03-30,2120.6576666068736
535,2014-04-06,3035.8989219110217
536,2014-04-13,2470.3024301344076
537,2014-04-20,2459.6710465942115
538,2014-04-27,3095.558483700098
539,2014-05-04,2743.6208448768766
540,2014-05-11,2903.0209044299213
541,2014-05-18,2550.0945973464936
542,2014-05-25,1538.9907203296962
543,2014-06-01,1944.982641722348
544,2014-06-08,1921.1862093944942
545,2014-06-15,1738.3348572235545
546,2014-06-22,2064.064483582844
547,2014-06-29,1888.1044507865508
548,2014-07-06,2021.1049644037835
549,2014-07-13,2198.560397458932
550,2014-07-20,2095.8087335134146
551,2014-07-27,6448.207553079482
552,2014-08-03,6122.374925589191
553,2014-08-10,2938.3152789491455
554,2014-08-17,2653.5722208703323
555,2014-08-24,2239.889999987175
556,2014-08-31,3125.5408009813686
557,2014-09-07,6165.048325728288
558,2014-09-14,3660.342734004026
559,2014-09-21,3113.6988864644636
560,2014-09-28,9309.569460418026
561,2014-10-05,9006.08443073071
562,2014-10-12,9827.218077862031
563,2014-10-19,5187.546158961125
564,2014-10-26,3317.52078054786
565,2014-11-02,2538.253757395286
566,2014-11-09,2661.240367519154
567,2014-11-16,2496.5169392944654
568,2014-11-23,2157.418978388647
569,2014-11-30,2500.105757573565
570,2014-12-07,2519.5832605213527
571,2014-12-14,2173.2493327143898
572,2014-12-21,2013.7738916908534
573,2014-12-28,1926.693496268924
574,2015-01-04,2201.916176062331
575,2015-01-11,1914.3257095237718
576,2015-01-18,1925.1067369697687
577,2015-01-25,2130.4885141105324
578,2015-02-01,2227.5940114196374
579,2015-02-08,1997.4231345119167
580,2015-02-15,2212.5545197143797
581,2015-02-22,1979.2088729733005
582,2015-03-01,2014.3466061469016
583,2015-03-08,2271.196761589035
584,2015-03-15,2087.9516912545673
585,2015-03-22,1661.5937158585764
586,2015-03-29,2328.466228576229
587,2015-04-05,2088.529941190349
588,2015-04-12,2326.6715667181566
589,2015-04-19,2043.7511601153544
590,2015-04-26,1746.5988877464597
591,2015-05-03,1891.5798575174217
592,2015-05-10,1537.8957283515497
593,2015-05-17,1494.668323799615
594,2015-05-24,2062.1659846731804
595,2015-05-31,1681.3423575766178
596,2015-06-07,1954.8386404596695
597,2015-06-14,1708.0614683529598
598,2015-06-21,1604.9410255550026
599,2015-06-28,1555.8399299581913
600,2015-07-05,1764.3628311299901
601,2015-07-12,1824.676572603303
602,2015-07-19,2206.761599763397
603,2015-07-26,1581.6892951465086
604,2015-08-02,1649.1587978887578
605,2015-08-09,1558.98860281853
606,2015-08-16,1466.7697009256465
607,2015-08-23,1763.365531568484
608,2015-08-30,1881.6435044259042
609,2015-09-06,2039.7704921232921
610,2015-09-13,2072.59907467341
611,2015-09-20,1889.8686800251235
612,2015-09-27,1876.7707649775496
613,2015-10-04,1852.3082449232054
614,2015-10-11,1710.766606500416
615,2015-10-18,1773.4701418528311
616,2015-10-25,1823.2265732114884
617,2015-11-01,2062.713366644631
618,2015-11-08,1756.4051642913246
619,2015-11-15,1807.479751787154
620,2015-11-22,1897.2608572248803
621,2015-11-29,2053.566590884702
622,2015-12-06,2273.3096588365556
623,2015-12-13,1802.5350033272432
624,2015-12-20,1744.4309271450074
625,2015-12-27,1620.229214203528
626,2016-01-03,1986.513010014186
627,2016-01-10,2001.144461215156
628,2016-01-17,3421.6416096203325
629,2016-01-24,7844.541108880243
630,2016-01-31,9766.330268536207
631,2016-02-07,5127.12360188415
632,2016-02-14,4212.788715259189
633,2016-02-21,3595.0421580246875
634,2016-02-28,3470.359127227166
635,2016-03-06,3076.712807759248
636,2016-03-13,2877.114456074624
637,2016-03-20,2524.0605561296625
638,2016-03-27,2586.354396044948
639,2016-04-03,2469.642512296159
640,2016-04-10,3654.1796916517596
641,2016-04-17,2715.8389065217684
642,2016-04-24,2199.674983874357
643,2016-05-01,2376.995371033069
644,2016-05-08,2520.1345658800665
645,2016-05-15,2711.8992933301797
646,2016-05-22,2561.43465374452
647,2016-05-29,3479.602536457789
648,2016-06-05,2627.0160352382422
649,2016-06-12,2195.391754000002
650,2016-06-19,2251.4311228561073
651,2016-06-26,2430.2121148843444
652,2016-07-03,2108.5454800001326
653,2016-07-10,2454.7889689214617
654,2016-07-17,2045.0246340132505
655,2016-07-24,2473.6330243605357
656,2016-07-31,5006.231597898524
657,2016-08-07,3113.406790112106
658,2016-08-14,2845.4765989264592
659,2016-08-21,3215.5432811076603
660,2016-08-28,2593.797502731065
661,2016-09-04,2864.4752471065967
662,2016-09-11,2543.902910968173
663,2016-09-18,2153.985368464522
664,2016-09-25,1865.402913002231
665,2016-10-02,2021.0537768987376
666,2016-10-09,1777.1289970529294
667,2016-10-16,1722.4523232233603
668,2016-10-23,1971.4579711626554
669,2016-10-30,1795.5631547500564
670,2016-11-06,1682.4766939881824
671,2016-11-13,1783.1236282391149
672,2016-11-20,1546.952797457433
673,2016-11-27,1708.7640607702904
674,2016-12-04,1960.1801435676043
675,2016-12-11,1993.406141571333
676,2016-12-18,1838.98902483893
677,2016-12-25,1892.3611710166952
678,2017-01-01,2069.4419006636213
679,2017-01-08,2159.915772839141
680,2017-01-15,2160.933476045057
681,2017-01-22,2267.213868907746
682,2017-01-29,2309.504086048305
683,2017-02-05,2524.0568747562193
684,2017-02-12,2226.7088637877405
685,2017-02-19,2216.726384266279
686,2017-02-26,2103.0066547876386
687,2017-03-05,2156.5662462999503
688,2017-03-12,1983.9189301741026
689,2017-03-19,2007.0698327266005
690,2017-03-26,1717.4912712155074
691,2017-04-02,1891.9222269873312
692,2017-04-09,1298.4427178865076
693,2017-04-16,1896.2141262075604
694,2017-04-23,1692.799514299882
695,2017-04-30,2030.751674711973
696,2017-05-07,1999.0584202842076
697,2017-05-14,2200.017429739272
698,2017-05-21,1640.6085248454576
699,2017-05-28,1742.1604659018885
700,2017-06-04,1461.4128229265568
701,2017-06-11,1742.3408928095628
702,2017-06-18,1702.0352695728177
703,2017-06-25,1527.4657667666459
704,2017-07-02,1504.0564959152307
705,2017-07-09,1364.6459170896567
706,2017-07-16,1813.6974591102723
707,2017-07-23,2006.1733164831314
708,2017-07-30,1786.4735406771117
709,2017-08-06,1753.6669192023528
710,2017-08-13,1517.5193028949698
711,2017-08-20,1385.855136824942
712,2017-08-27,1517.212451754597
713,2017-09-03,1734.7077132465495
714,2017-09-10,1973.6846946755384
715,2017-09-17,1789.817243076818
716,2017-09-24,1710.4340069010277
717,2017-10-01,1428.6160435271515
718,2017-10-08,1590.9756580702626
719,2017-10-15,1858.475185098961
720,2017-10-22,2033.686998725696
721,2017-10-29,1677.040830739202
722,2017-11-05,1804.283525998252
723,2017-11-12,2086.6202507084304
724,2017-11-19,1656.3280011521394
725,2017-11-26,1848.3556501420305
726,2017-12-03,1918.1481322392883
727,2017-12-10,2234.583112494917
728,2017-12-17,2291.2558213514217
729,2017-12-24,1816.0271625173225
730,2017-12-31,2387.833424593507
731,2018-01-07,2307.6006739039376
732,2018-01-14,2088.7581719184923
733,2018-01-21,2213.5320952025577
734,2018-01-28,2169.160469694516
735,2018-02-04,2073.65653650883
736,2018-02-11,2224.8302070184386
737,2018-02-18,1705.88763251423
738,2018-02-25,2084.377522293371
739,2018-03-04,1618.275687564797
740,2018-03-11,1658.6209008092426
741,2018-03-18,1627.2487241619115
742,2018-03-25,1681.7033541435999
743,2018-04-01,1767.3592151670234
744,2018-04-08,1639.0746755243026
745,2018-04-15,1712.2296741805537
746,2018-04-22,1766.0296738978502
747,2018-04-29,1815.4130468136977
748,2018-05-06,1633.8310883671209
749,2018-05-13,1615.0460255363107
750,2018-05-20,1875.3597145558406
751,2018-05-27,1744.7823164671306
752,2018-06-03,1862.794000724128
753,2018-06-10,1503.7184004512935
754,2018-06-17,1434.9430420361668
755,2018-06-24,1516.0443379039632
756,2018-07-01,1662.067507431983
757,2018-07-08,1900.140437370521
758,2018-07-15,1959.967346129088
759,2018-07-22,1816.0705276425244
760,2018-07-29,1817.122931199343
761,2018-08-05,1586.784077867643
762,2018-08-12,1507.0873997086385
763,2018-08-19,1583.8219921681875
764,2018-08-26,1732.0856658615292
765,2018-09-02,1665.8891720343472
766,2018-09-09,1847.5346889089958
767,2018-09-16,1999.2578867267166
768,2018-09-23,1969.067299293873
769,2018-09-30,1625.760389549035
770,2018-10-07,1985.617917498557
771,2018-10-14,1787.0784617379622
772,2018-10-21,1915.4828446799077
773,2018-10-28,1868.3703829773792
774,2018-11-04,1560.6009156993582
775,2018-11-11,1865.8137655813164
776,2018-11-18,1671.8106033371716
777,2018-11-25,2111.4581149811306
778,2018-12-02,2072.537687946161
779,2018-12-09,2136.190547945337
780,2018-12-16,1857.9915182900952
781,2018-12-23,1692.2828763641028
782,2018-12-30,1779.9286778045523
783,2019-01-06,1933.455895847835
784,2019-01-13,1910.4607915610254
785,2019-01-20,1646.2853401841894
786,2019-01-27,1779.3151991021325
787,2019-02-03,1837.4156694586206
788,2019-02-10,2065.110329918182
789,2019-02-17,2213.229808695981
790,2019-02-24,2089.450389020727
791,2019-03-03,1958.7435431047809
792,2019-03-10,1874.94071890537
793,2019-03-17,1773.2178842842488
794,2019-03-24,1574.3483262055447
795,2019-03-31,1613.5395687455884
