,date,/m/01c751
573,2014-12-28,47.42144152262592
574,2015-01-04,44.69098143248658
575,2015-01-11,53.95027372033447
576,2015-01-18,0.0
577,2015-01-25,0.0
578,2015-02-01,77.8670187369457
579,2015-02-08,41.496679463692324
580,2015-02-15,62.90404866360995
581,2015-02-22,67.93456752519147
582,2015-03-01,35.04029401176414
583,2015-03-08,70.36268363786482
584,2015-03-15,49.79971324677312
585,2015-03-22,48.460975593546934
586,2015-03-29,0.0
587,2015-04-05,64.33369103609103
588,2015-04-12,134.3884798625498
589,2015-04-19,0.0
590,2015-04-26,72.48657220980931
591,2015-05-03,50.69062661591054
592,2015-05-10,82.51835461814845
593,2015-05-17,60.70698149267372
594,2015-05-24,18.30197558605808
595,2015-05-31,51.96344079666244
596,2015-06-07,0.0
597,2015-06-14,47.828826645236354
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,25.440892195914504
601,2015-07-12,0.0
602,2015-07-19,42.717019309971
603,2015-07-26,31.084182108895615
604,2015-08-02,0.0
605,2015-08-09,42.36163950337119
606,2015-08-16,49.68435946519008
607,2015-08-23,35.19620892359926
608,2015-08-30,0.0
609,2015-09-06,28.669278822003037
610,2015-09-13,0.0
611,2015-09-20,37.35541506130573
612,2015-09-27,36.868557870994564
613,2015-10-04,41.686756456978586
614,2015-10-11,53.247046993069915
615,2015-10-18,21.79942068834003
616,2015-10-25,15.743218443806487
617,2015-11-01,0.0
618,2015-11-08,20.80390694034133
619,2015-11-15,43.82716849723967
620,2015-11-22,27.27122793233041
621,2015-11-29,24.458769175769067
622,2015-12-06,30.321733560802894
623,2015-12-13,17.39092944133429
624,2015-12-20,25.264593876388773
625,2015-12-27,0.0
626,2016-01-03,47.28029913001351
627,2016-01-10,24.37285457442041
628,2016-01-17,18.37191078005613
629,2016-01-24,0.0
630,2016-01-31,32.28025544375737
631,2016-02-07,28.489367809437805
632,2016-02-14,43.607400845849384
633,2016-02-21,20.538362417638684
634,2016-02-28,12.267901201687735
635,2016-03-06,43.77591911431167
636,2016-03-13,35.33602420721126
637,2016-03-20,54.79460863643228
638,2016-03-27,16.28900289683095
639,2016-04-03,24.98266052544092
640,2016-04-10,28.649754458404484
641,2016-04-17,22.680897352703965
642,2016-04-24,28.26899469021077
643,2016-05-01,21.471308306702444
644,2016-05-08,0.0
645,2016-05-15,38.38595651108776
646,2016-05-22,27.793634848804384
647,2016-05-29,0.0
648,2016-06-05,24.907809586266836
649,2016-06-12,17.300767961787972
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,20.94180824654201
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,54.259943373828946
659,2016-08-21,19.18874586742706
660,2016-08-28,31.587452513685346
661,2016-09-04,22.40447350915863
662,2016-09-11,0.0
663,2016-09-18,15.326461625496837
664,2016-09-25,47.40720911086338
665,2016-10-02,38.27010009186853
666,2016-10-09,0.0
667,2016-10-16,32.62156469124556
668,2016-10-23,45.69569471925261
669,2016-10-30,16.785401434631833
670,2016-11-06,0.0
671,2016-11-13,55.45138464862677
672,2016-11-20,45.84572808625138
673,2016-11-27,33.98430084964709
674,2016-12-04,0.0
675,2016-12-11,37.46453913873965
676,2016-12-18,16.877650019868717
677,2016-12-25,29.574582622450137
678,2017-01-01,23.211776458270023
679,2017-01-08,21.465635122620046
680,2017-01-15,0.0
681,2017-01-22,66.72662980399222
682,2017-01-29,87.84599910430869
683,2017-02-05,14.612374361229634
684,2017-02-12,61.11791093283793
685,2017-02-19,46.220569697243185
686,2017-02-26,29.40750570007596
687,2017-03-05,21.75358201515248
688,2017-03-12,48.097606934809384
689,2017-03-19,0.0
690,2017-03-26,44.95668418009468
691,2017-04-02,0.0
692,2017-04-09,57.19937129663041
693,2017-04-16,69.65573100922184
694,2017-04-23,47.274791012119714
695,2017-04-30,48.32051433239635
696,2017-05-07,31.818979079516645
697,2017-05-14,22.847198717566613
698,2017-05-21,11.419282311562698
699,2017-05-28,27.263849465108887
700,2017-06-04,68.58392026494609
701,2017-06-11,19.410990791868738
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,20.229832998547334
705,2017-07-09,14.866958415877999
706,2017-07-16,39.999573230915075
707,2017-07-23,0.0
708,2017-07-30,23.490272467022216
709,2017-08-06,0.0
710,2017-08-13,19.0622076309015
711,2017-08-20,18.689623043515542
712,2017-08-27,12.775413203801929
713,2017-09-03,13.337525005900753
714,2017-09-10,31.966000794583476
715,2017-09-17,21.70675826210709
716,2017-09-24,10.51480296114786
717,2017-10-01,67.46550909018328
718,2017-10-08,33.03899717472133
719,2017-10-15,25.779054204909702
720,2017-10-22,38.66467466197158
721,2017-10-29,34.13905169696655
722,2017-11-05,29.861745231020326
723,2017-11-12,46.305628060340126
724,2017-11-19,32.51154879069542
725,2017-11-26,38.38277079011319
726,2017-12-03,38.520313687024604
727,2017-12-10,55.94170804614586
728,2017-12-17,35.22079696920565
729,2017-12-24,69.64377678807247
730,2017-12-31,55.40709459688674
731,2018-01-07,181.67280755952092
732,2018-01-14,221.86727591325715
733,2018-01-21,181.79689243614013
734,2018-01-28,134.1117609761925
735,2018-02-04,110.58054410326308
736,2018-02-11,120.85814110774837
737,2018-02-18,64.9740120379514
738,2018-02-25,34.12439296647685
739,2018-03-04,38.17603621865316
740,2018-03-11,55.21855957810592
741,2018-03-18,50.430676994036475
742,2018-03-25,37.89547005792659
743,2018-04-01,66.94950204740556
744,2018-04-08,55.6851193267881
745,2018-04-15,27.380350923505627
746,2018-04-22,76.64481637641668
747,2018-04-29,56.612843233852054
748,2018-05-06,19.98966746991265
749,2018-05-13,12.945373297285641
750,2018-05-20,0.0
751,2018-05-27,17.965061784517978
752,2018-06-03,16.365400753689517
753,2018-06-10,15.118542252663634
754,2018-06-17,26.462231975670313
755,2018-06-24,23.61011144516162
756,2018-07-01,26.89623616783701
757,2018-07-08,18.088406728474236
758,2018-07-15,29.036239703577337
759,2018-07-22,10.917477523977423
760,2018-07-29,19.221319415015518
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,45.447181094118115
764,2018-08-26,11.019393190361882
765,2018-09-02,22.73801837062566
766,2018-09-09,48.9977750503904
767,2018-09-16,67.54117235391703
768,2018-09-23,62.84883461951025
769,2018-09-30,41.81708499721694
770,2018-10-07,16.837088764520225
771,2018-10-14,62.43914953623963
772,2018-10-21,29.625171995289882
773,2018-10-28,31.199017075220237
774,2018-11-04,57.85882389924716
775,2018-11-11,40.18950025206285
776,2018-11-18,60.250666240930094
777,2018-11-25,52.6651439657109
778,2018-12-02,26.702983605559186
779,2018-12-09,53.58465039834798
780,2018-12-16,19.648999618237287
781,2018-12-23,21.8371795602877
782,2018-12-30,0.0
783,2019-01-06,33.44507854554944
784,2019-01-13,39.70506692179159
785,2019-01-20,29.945824004976178
786,2019-01-27,15.713444776392617
787,2019-02-03,16.344666002120093
788,2019-02-10,42.507565381833444
789,2019-02-17,70.9436423955061
790,2019-02-24,49.47363390562209
791,2019-03-03,50.52400622231382
792,2019-03-10,28.9457792128225
793,2019-03-17,37.58798469179227
794,2019-03-24,46.19273866480637
795,2019-03-31,50.95749264354711
796,2019-04-07,45.97779761862152
797,2019-04-14,91.95438843987286
798,2019-04-21,40.87249885071495
799,2019-04-28,54.01854586021924
800,2019-05-05,55.705349754584994
801,2019-05-12,57.42816532198603
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,13.994637802943759
805,2019-06-09,26.099989052290773
806,2019-06-16,15.928002080552943
807,2019-06-23,0.0
808,2019-06-30,66.83942987527347
809,2019-07-07,0.0
810,2019-07-14,15.903854463514035
811,2019-07-21,13.299437584258134
812,2019-07-28,19.93210354387112
813,2019-08-04,45.84123158939762
814,2019-08-11,28.133182129893278
815,2019-08-18,25.20099875343535
816,2019-08-25,47.940448489329015
817,2019-09-01,20.32503163761765
818,2019-09-08,41.099028206808825
819,2019-09-15,23.90438928516875
820,2019-09-22,46.26121640584479
821,2019-09-29,24.26821591929855
822,2019-10-06,35.00272145705964
823,2019-10-13,19.057353699057604
824,2019-10-20,40.60833997086438
825,2019-10-27,54.01919893672808
826,2019-11-03,73.4904201146885
827,2019-11-10,23.942949743563833
828,2019-11-17,49.88163954953718
829,2019-11-24,34.19475072631522
830,2019-12-01,33.879610863267544
831,2019-12-08,47.21477731097318
832,2019-12-15,0.0
833,2019-12-22,20.38641161709431
834,2019-12-29,90.99600941952147
835,2020-01-05,38.17862854733961
836,2020-01-12,75.06597144046465
837,2020-01-19,245.30969738206667
838,2020-01-26,416.0263550657017
839,2020-02-02,263.38762714676255
840,2020-02-09,216.69428489850569
841,2020-02-16,150.21784936303175
842,2020-02-23,593.9057326433556
843,2020-03-01,843.8662147828827
844,2020-03-08,2200.4610075145424
845,2020-03-15,3515.381297569268
846,2020-03-22,2770.1324795502182
847,2020-03-29,2984.9719311443987
848,2020-04-05,2592.089549629288
849,2020-04-12,1768.4545379604074
850,2020-04-19,1880.5584370658391
851,2020-04-26,1427.6292781551865
852,2020-05-03,1063.5035434069723
853,2020-05-10,1089.068135731203
854,2020-05-17,856.1073423741362
855,2020-05-24,784.1923708831517
856,2020-05-31,326.1486950298417
857,2020-06-07,345.6363528046583
858,2020-06-14,339.613139144435
859,2020-06-21,599.3502165869088
860,2020-06-28,937.6897811085255
861,2020-07-05,829.8435590633853
862,2020-07-12,907.4598145431788
863,2020-07-19,623.3803550293627
864,2020-07-26,603.3543258758751
865,2020-08-02,609.2426000276906
866,2020-08-09,791.5298182354805
867,2020-08-16,471.76349340780956
868,2020-08-23,260.3474002136172
869,2020-08-30,303.60003166488497
870,2020-09-06,414.5827848641929
871,2020-09-13,269.1777795727565
872,2020-09-20,294.38363627070777
873,2020-09-27,339.13044367553283
874,2020-10-04,268.95399707544163
875,2020-10-11,303.6178780681448
876,2020-10-18,358.55525744551176
877,2020-10-25,425.2034395138035
878,2020-11-01,279.4860148148684
879,2020-11-08,309.2851945879606
880,2020-11-15,447.4606353136136
881,2020-11-22,365.70857014916896
882,2020-11-29,397.9215383679077
883,2020-12-06,470.08725300850494
884,2020-12-13,471.5881450185424
885,2020-12-20,447.6346787364198
886,2020-12-27,584.3466388392975
887,2021-01-03,308.18807632645803
888,2021-01-10,293.8212470133413
889,2021-01-17,357.1700947414703
890,2021-01-24,357.2608469263583
891,2021-01-31,275.87031845228177
892,2021-02-07,260.21246690751855
893,2021-02-14,150.32755168000077
894,2021-02-21,213.98833216749344
895,2021-02-28,237.7444620490746
896,2021-03-07,213.12241848903398
897,2021-03-14,174.73264397515803
898,2021-03-21,191.80789925771802
